FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP310.TXT
Local Time: Sun Jun 22 06:24:47 2008

Ship: 22 juin 2008 Trip: GP310 Tow: 3
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080622  092448  47  18.7955 N  60  46.5375 W   5.1        3.6*       4.2*      43.4*      39.1*
080622  092449  47  18.7947 N  60  46.5362 W   4.9        3.6        4.2       43.4       39.1 
080622  092450  47  18.7940 N  60  46.5351 W   4.8        3.6        4.2       43.4       39.1 
080622  092451  47  18.7933 N  60  46.5338 W   4.7        3.6        4.2       43.4       39.1 
080622  092452  47  18.7926 N  60  46.5327 W   4.5        3.6        4.2       43.4       39.1 
080622  092453  47  18.7919 N  60  46.5315 W   4.4        3.6        4.2       43.4       39.1 
080622  092454  47  18.7913 N  60  46.5304 W   4.3        3.6        4.2       43.4       39.1 
080622  092455  47  18.7907 N  60  46.5293 W   4.1        3.6        4.2       43.4       39.1 
080622  092456  47  18.7901 N  60  46.5282 W   4.0        3.6        4.2       43.4       39.1 
080622  092457  47  18.7895 N  60  46.5272 W   4.0        3.6        4.2       43.4       39.1 
080622  092458  47  18.7889 N  60  46.5261 W   3.8        3.6        4.2       43.4       39.1 
080622  092459  47  18.7884 N  60  46.5251 W   3.8        3.6        4.2        5.5*      39.1 
080622  092500  47  18.7878 N  60  46.5240 W   3.7        3.6        4.2        5.5       39.1 
080622  092501  47  18.7872 N  60  46.5230 W   3.6        3.6        4.2        5.5       39.1 
080622  092502  47  18.7867 N  60  46.5220 W   3.5        3.6        4.2        5.5       39.1 
080622  092503  47  18.7862 N  60  46.5210 W   3.5        3.6        4.2        5.5       39.1 
080622  092504  47  18.7856 N  60  46.5200 W   3.4        3.6        4.2        1.1*      39.1 
080622  092505  47  18.7852 N  60  46.5190 W   3.3        3.6        4.2        1.1       39.1 
080622  092506  47  18.7847 N  60  46.5181 W   3.3        3.6        4.2        1.1       39.1 
080622  092507  47  18.7841 N  60  46.5171 W   3.3        3.6        4.2        1.1       39.1 
080622  092508  47  18.7836 N  60  46.5161 W   3.2        3.6        4.2        1.1       39.1 
080622  092509  47  18.7831 N  60  46.5151 W   3.2        3.6        4.2        7.1*      39.1 
080622  092510  47  18.7826 N  60  46.5142 W   3.2        3.6        4.2        7.1       39.1 
080622  092511  47  18.7821 N  60  46.5132 W   3.2        2.8*       4.2        7.1       39.1 
080622  092512  47  18.7816 N  60  46.5122 W   3.1        2.8        4.2        7.1       39.1 
080622  092513  47  18.7811 N  60  46.5113 W   3.1        2.8        4.2        7.1       39.1 
080622  092514  47  18.7806 N  60  46.5103 W   3.1        2.8        4.2        7.1       39.1 
080622  092515  47  18.7801 N  60  46.5093 W   3.1        2.8        4.2        7.1       39.1 
080622  092516  47  18.7796 N  60  46.5083 W   3.1        2.8        4.2        7.1       39.1 
080622  092517  47  18.7791 N  60  46.5073 W   3.1        2.8        4.2        7.1       39.1 
080622  092518  47  18.7784 N  60  46.5063 W   3.1        2.8        4.2        7.1       39.1 
080622  092519  47  18.7778 N  60  46.5051 W   3.2        2.8        4.2        7.1       39.1 
080622  092520  47  18.7772 N  60  46.5039 W   3.3        2.8        4.2        2.9*      39.1 
080622  092521  47  18.7765 N  60  46.5026 W   3.4        2.8        4.2        2.9       39.1 
080622  092522  47  18.7756 N  60  46.5012 W   3.6        2.8        4.2        2.9       39.1 
080622  092523  47  18.7747 N  60  46.4997 W   3.8        2.8        4.2        2.9       39.1 
080622  092524  47  18.7738 N  60  46.4982 W   4.0        2.8        4.2        2.9       39.1 
080622  092525  47  18.7727 N  60  46.4966 W   4.3        2.8        4.2        3.1*      39.1 
080622  092526  47  18.7716 N  60  46.4948 W   4.5        2.8        4.2        3.1       39.1 
080622  092527  47  18.7705 N  60  46.4930 W   4.7        2.8        4.2        3.1       39.1 
080622  092528  47  18.7693 N  60  46.4913 W   5.0        2.8        4.2        3.1       39.1 
080622  092529  47  18.7681 N  60  46.4895 W   5.2        2.8        4.2        3.1       39.1 
080622  092530  47  18.7667 N  60  46.4876 W   5.4        2.8        4.2        3.1       39.1 
080622  092531  47  18.7654 N  60  46.4856 W   5.6        2.8        4.2        3.1       39.1 
080622  092532  47  18.7641 N  60  46.4836 W   5.8        2.8        4.2        3.1       39.1 
080622  092533  47  18.7627 N  60  46.4816 W   6.0        2.8        4.2        3.1       39.1 
080622  092534  47  18.7612 N  60  46.4796 W   6.1        2.8        4.2        3.1       39.1 
080622  092535  47  18.7598 N  60  46.4776 W   6.3        2.8        4.2        3.1       39.1 
080622  092536  47  18.7584 N  60  46.4756 W   6.4        2.8        4.2        3.1       39.1 
080622  092537  47  18.7569 N  60  46.4736 W   6.5        2.8        4.2        3.1       39.1 
080622  092538  47  18.7554 N  60  46.4714 W   6.7        2.8        4.2        3.1       39.1 
080622  092539  47  18.7539 N  60  46.4694 W   6.8        2.8        4.2        3.1       39.1 
080622  092540  47  18.7525 N  60  46.4674 W   6.8        2.8        4.2        3.1       39.1 
