FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP242.TXT
Local Time: Tue Jun 24 12:29:47 2008

Ship: 24 juin 2008 Trip: GP242 Tow: 7
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080624  152947  46  57.3560 N  60  53.2134 W   4.9        2.3        5.4*       1.4*     563.0*
080624  153130  46  57.4769 N  60  53.0219 W   8.2        2.3        2.5        5.3      563.0 
080624  153131  46  57.4784 N  60  53.0193 W   8.2        2.3        2.5        5.3      563.0 
080624  153132  46  57.4798 N  60  53.0168 W   8.2        2.3        2.5        5.3      563.0 
080624  153133  46  57.4813 N  60  53.0143 W   8.2        2.3        2.5        5.3      563.0 
080624  153134  46  57.4828 N  60  53.0118 W   8.2        2.3        2.5        5.3      563.0 
080624  153135  46  57.4844 N  60  53.0094 W   8.2        2.3        2.5        5.3      563.0 
080624  153136  46  57.4860 N  60  53.0069 W   8.2        2.3        2.5        5.3      563.0 
080624  153137  46  57.4875 N  60  53.0044 W   8.2        2.3        2.5        5.3      563.0 
080624  153138  46  57.4890 N  60  53.0020 W   8.2        2.3        2.5        5.3      563.0 
080624  153139  46  57.4906 N  60  52.9995 W   8.2        2.3        2.5        5.3      563.0 
080624  153140  46  57.4919 N  60  52.9971 W   8.2        2.3        2.5        5.3      563.0 
080624  153141  46  57.4932 N  60  52.9946 W   8.2        2.3        2.5        5.3      563.0 
080624  153142  46  57.4945 N  60  52.9922 W   8.1        2.3        2.5        5.3      563.0 
080624  153143  46  57.4959 N  60  52.9897 W   8.1        2.3        2.5        5.3      563.0 
080624  153144  46  57.4973 N  60  52.9872 W   8.1        2.3        2.5        5.3      563.0 
080624  153145  46  57.4988 N  60  52.9848 W   8.1        2.3        2.5        5.3      563.0 
080624  153146  46  57.5003 N  60  52.9824 W   8.1        2.3        2.5        5.3      563.0 
080624  153147  46  57.5018 N  60  52.9800 W   8.1        2.3        2.5        5.3      563.0 
080624  153148  46  57.5033 N  60  52.9777 W   8.1        2.3        2.5        5.3      563.0 
080624  153149  46  57.5048 N  60  52.9753 W   8.1        2.3        2.5        5.3      563.0 
080624  153150  46  57.5063 N  60  52.9730 W   8.0        2.3        2.5        5.3      563.0 
080624  153151  46  57.5078 N  60  52.9706 W   8.0        2.3        2.5        5.3      563.0 
080624  153152  46  57.5092 N  60  52.9682 W   8.0        2.3        2.5        5.3      563.0 
080624  153153  46  57.5107 N  60  52.9658 W   8.0        2.3        2.5        5.3      563.0 
080624  153154  46  57.5121 N  60  52.9632 W   8.0        2.3        2.5        5.3      563.0 
080624  153155  46  57.5136 N  60  52.9608 W   8.0        2.3        2.5        5.3      563.0 
080624  153156  46  57.5151 N  60  52.9583 W   8.1        2.3        2.5        5.3      563.0 
080624  153157  46  57.5166 N  60  52.9559 W   8.1        2.3        2.5        5.3      563.0 
080624  153158  46  57.5181 N  60  52.9535 W   8.1        2.3        2.5        5.3      563.0 
080624  153159  46  57.5195 N  60  52.9512 W   8.0        2.3        2.5        5.3      563.0 
080624  153200  46  57.5210 N  60  52.9488 W   8.0        2.3        2.5        5.3      563.0 
080624  153201  46  57.5225 N  60  52.9465 W   8.0        2.3        2.5        5.3      563.0 
080624  153202  46  57.5239 N  60  52.9441 W   8.0        2.3        2.5        5.3      563.0 
080624  153203  46  57.5255 N  60  52.9417 W   8.0        2.3        2.5        5.3      563.0 
080624  153204  46  57.5270 N  60  52.9393 W   8.0        2.3        2.5        5.3      563.0 
080624  153205  46  57.5285 N  60  52.9369 W   8.0        2.3        2.5        5.3      563.0 
080624  153206  46  57.5300 N  60  52.9345 W   8.0        2.3        2.5        5.3      563.0 
080624  153207  46  57.5316 N  60  52.9322 W   8.0        2.3        2.5        5.3      563.0 
080624  153208  46  57.5331 N  60  52.9298 W   8.0        2.3        2.5        5.3      563.0 
080624  153209  46  57.5346 N  60  52.9275 W   8.0        2.3        2.5        5.3      563.0 
080624  153210  46  57.5361 N  60  52.9251 W   7.9        2.3        2.5        5.3      563.0 
080624  153211  46  57.5376 N  60  52.9228 W   7.9        2.3        2.5        5.3      563.0 
080624  153212  46  57.5391 N  60  52.9204 W   7.9        2.3        2.5        5.3      563.0 
080624  153213  46  57.5407 N  60  52.9181 W   7.9        2.3        2.5        5.3      563.0 
080624  153214  46  57.5422 N  60  52.9156 W   8.0        2.3        2.5        5.3      563.0 
080624  153215  46  57.5438 N  60  52.9132 W   8.0        2.3        2.5        5.3      563.0 
080624  153216  46  57.5454 N  60  52.9108 W   8.0        2.3        2.5        5.3      563.0 
080624  153217  46  57.5469 N  60  52.9084 W   8.0        2.3        2.5        5.3      563.0 
080624  153218  46  57.5484 N  60  52.9060 W   8.0        2.3        2.5        5.3      563.0 
080624  153219  46  57.5499 N  60  52.9037 W   8.0        2.3        2.5        5.3      563.0 
080624  153220  46  57.5514 N  60  52.9013 W   8.0        2.3        2.5        5.3      563.0 
080624  153221  46  57.5529 N  60  52.8989 W   8.0        2.3        2.5        5.3      563.0 
080624  153222  46  57.5545 N  60  52.8965 W   8.0        2.3        2.5        5.3      563.0 
080624  153223  46  57.5560 N  60  52.8941 W   8.0        2.3        2.5        5.3      563.0 
080624  153224  46  57.5576 N  60  52.8917 W   8.0        2.3        2.5        5.3      563.0 
080624  153225  46  57.5592 N  60  52.8892 W   8.1        2.3        2.5        5.3      563.0 
080624  153226  46  57.5608 N  60  52.8867 W   8.1        2.3        2.5        5.3      563.0 
080624  153227  46  57.5624 N  60  52.8844 W   8.1        2.3        2.5        5.3      563.0 
080624  153228  46  57.5639 N  60  52.8819 W   8.1        2.3        2.5        5.3      563.0 
080624  153229  46  57.5655 N  60  52.8795 W   8.1        2.3        2.5        5.3      563.0 
080624  153230  46  57.5671 N  60  52.8771 W   8.1        2.3        2.5        5.3      563.0 
080624  153231  46  57.5687 N  60  52.8746 W   8.2        2.3        2.5        5.3      563.0 
080624  153232  46  57.5703 N  60  52.8721 W   8.2        2.3        2.5        5.3      563.0 
080624  153233  46  57.5718 N  60  52.8697 W   8.2        2.3        2.5        5.3      563.0 
080624  153234  46  57.5734 N  60  52.8673 W   8.2        2.3        2.5        5.3      563.0 
080624  153235  46  57.5749 N  60  52.8649 W   8.1        2.3        2.5        5.3      563.0 
080624  153236  46  57.5764 N  60  52.8625 W   8.1        2.3        2.5        5.3      563.0 
080624  153237  46  57.5780 N  60  52.8602 W   8.1        2.3        2.5        5.3      563.0 
080624  153238  46  57.5795 N  60  52.8579 W   8.0        2.3        2.5        5.3      563.0 
080624  153239  46  57.5810 N  60  52.8556 W   8.0        2.3        2.5        5.3      563.0 
080624  153240  46  57.5826 N  60  52.8532 W   8.0        2.3        2.5        5.3      563.0 
080624  153241  46  57.5841 N  60  52.8507 W   8.0        2.3        2.5        5.3      563.0 
080624  153242  46  57.5856 N  60  52.8483 W   8.0        2.3        2.5        5.3      563.0 
080624  153243  46  57.5871 N  60  52.8458 W   8.0        2.3        2.5        5.3      563.0 
080624  153244  46  57.5886 N  60  52.8433 W   8.0        2.3        2.5        5.3      563.0 
080624  153245  46  57.5901 N  60  52.8409 W   8.0        2.3        2.5        5.3      563.0 
080624  153246  46  57.5917 N  60  52.8385 W   8.0        2.3        2.5        5.3      563.0 
080624  153247  46  57.5932 N  60  52.8361 W   8.1        2.3        2.5        5.3      563.0 
080624  153248  46  57.5948 N  60  52.8337 W   8.1        2.3        2.5        5.3      563.0 
080624  153249  46  57.5964 N  60  52.8313 W   8.1        2.3        2.5        5.3      563.0 
080624  153250  46  57.5979 N  60  52.8290 W   8.0        2.3        2.5        5.3      563.0 
080624  153251  46  57.5995 N  60  52.8266 W   8.0        2.3        2.5        5.3      563.0 
080624  153252  46  57.6009 N  60  52.8242 W   8.0        2.3        2.5        5.3      563.0 
080624  153253  46  57.6024 N  60  52.8217 W   8.0        2.3        2.5        5.3      563.0 
080624  153254  46  57.6039 N  60  52.8193 W   8.0        2.3        2.5        5.3      563.0 
080624  153255  46  57.6054 N  60  52.8167 W   8.0        2.3        2.5        5.3      563.0 
080624  153256  46  57.6069 N  60  52.8142 W   8.0        2.3        2.5        5.3      563.0 
080624  153257  46  57.6085 N  60  52.8117 W   8.0        2.3        2.5        5.3      563.0 
080624  153258  46  57.6101 N  60  52.8093 W   8.0        2.3        2.5        5.3      563.0 
080624  153259  46  57.6116 N  60  52.8069 W   8.0        2.3        2.5        5.3      563.0 
080624  153300  46  57.6131 N  60  52.8044 W   8.0        2.3        2.5        5.3      563.0 
080624  153301  46  57.6145 N  60  52.8020 W   8.0        2.3        2.5        5.3      563.0 
080624  153302  46  57.6160 N  60  52.7996 W   8.0        2.3        2.5        5.3      563.0 
080624  153303  46  57.6176 N  60  52.7971 W   8.0        2.3        2.5        5.3      563.0 
080624  153304  46  57.6192 N  60  52.7947 W   8.0        2.3        2.5        5.3      563.0 
080624  153305  46  57.6207 N  60  52.7922 W   8.0        2.3        2.5        5.3      563.0 
080624  153306  46  57.6223 N  60  52.7898 W   8.1        2.3        2.5        5.3      563.0 
080624  153307  46  57.6238 N  60  52.7873 W   8.1        2.3        2.5        5.3      563.0 
080624  153308  46  57.6253 N  60  52.7849 W   8.0        2.3        2.5        5.3      563.0 
080624  153309  46  57.6268 N  60  52.7825 W   8.0        2.3        2.5        5.3      563.0 
080624  153310  46  57.6283 N  60  52.7801 W   8.0        2.3        2.5        5.3      563.0 
080624  153311  46  57.6297 N  60  52.7778 W   8.0        2.3        2.5        5.3      563.0 
080624  153312  46  57.6313 N  60  52.7755 W   7.9        2.3        2.5        5.3      563.0 
080624  153313  46  57.6327 N  60  52.7733 W   7.9        2.3        2.5        5.3      563.0 
080624  153314  46  57.6342 N  60  52.7712 W   7.8        2.3        2.5        5.3      563.0 
080624  153315  46  57.6355 N  60  52.7691 W   7.7        2.3        2.5        5.3      563.0 
080624  153316  46  57.6369 N  60  52.7671 W   7.5        2.3        2.5        5.3      563.0 
080624  153317  46  57.6381 N  60  52.7651 W   7.4        2.3        2.5        5.3      563.0 
080624  153318  46  57.6394 N  60  52.7631 W   7.3        2.3        2.5        5.3      563.0 
080624  153319  46  57.6407 N  60  52.7613 W   7.2        2.3        2.5        5.3      563.0 
080624  153320  46  57.6419 N  60  52.7594 W   7.1        2.3        2.5        8.9*     563.0 
080624  153321  46  57.6432 N  60  52.7576 W   7.0        2.3        2.5        8.9      563.0 
080624  153322  46  57.6444 N  60  52.7558 W   6.9        2.3        2.5        8.9      563.0 
080624  153323  46  57.6456 N  60  52.7539 W   6.8        2.3        2.5        8.9      563.0 
080624  153324  46  57.6468 N  60  52.7521 W   6.7        2.3        2.5        8.9      563.0 
080624  153325  46  57.6480 N  60  52.7503 W   6.6        2.3        2.5        8.9      563.0 
080624  153326  46  57.6491 N  60  52.7485 W   6.5        2.3        2.5      108.1*     563.0 
080624  153327  46  57.6503 N  60  52.7466 W   6.5        2.3        2.5      108.1      251.6*
080624  153328  46  57.6515 N  60  52.7447 W   6.4        2.3        2.5      108.1      251.6 
080624  153329  46  57.6527 N  60  52.7429 W   6.4        2.3        2.5      108.1      251.6 
080624  153330  46  57.6539 N  60  52.7411 W   6.3        2.3        2.5      108.1      251.6 
080624  153331  46  57.6550 N  60  52.7393 W   6.3        2.3        2.5      108.1      251.6 
080624  153332  46  57.6561 N  60  52.7375 W   6.2        2.3        2.5      108.1      251.6 
080624  153333  46  57.6572 N  60  52.7357 W   6.2        2.3        2.5      108.1      251.6 
080624  153334  46  57.6584 N  60  52.7339 W   6.1        2.3        2.5      108.1      251.6 
080624  153335  46  57.6595 N  60  52.7320 W   6.2        2.3        2.5      108.1      251.6 
080624  153336  46  57.6607 N  60  52.7301 W   6.2        2.3        2.5      108.1      251.6 
080624  153337  46  57.6618 N  60  52.7282 W   6.1        2.3        2.5      108.1      251.6 
080624  153338  46  57.6631 N  60  52.7264 W   6.1        2.3        2.5      108.1      251.6 
080624  153339  46  57.6640 N  60  52.7247 W   6.1        2.3        2.5      108.1      251.6 
080624  153340  46  57.6651 N  60  52.7229 W   6.1        2.3        2.5      108.1      251.6 
080624  153341  46  57.6661 N  60  52.7212 W   6.0        2.3        2.5      108.1      251.6 
080624  153342  46  57.6672 N  60  52.7194 W   6.0        2.3        2.5      108.1      251.6 
080624  153343  46  57.6683 N  60  52.7174 W   6.1        2.3        2.5      108.1      251.6 
080624  153344  46  57.6694 N  60  52.7156 W   6.1        2.3        2.5      108.1      251.6 
080624  153345  46  57.6704 N  60  52.7138 W   6.0        2.3        2.5      108.1      251.6 
080624  153346  46  57.6714 N  60  52.7121 W   6.0        2.3        2.5      108.1      251.6 
080624  153347  46  57.6725 N  60  52.7101 W   6.0        2.3        2.5      108.1      251.6 
080624  153348  46  57.6735 N  60  52.7083 W   6.0        2.3        2.5      108.1      251.6 
080624  153349  46  57.6745 N  60  52.7065 W   6.0        2.3        2.5      108.1      251.6 
080624  153350  46  57.6756 N  60  52.7047 W   6.0        2.3        2.5      108.1      251.6 
080624  153351  46  57.6766 N  60  52.7028 W   6.0        2.3        2.5      108.1      251.6 
080624  153352  46  57.6777 N  60  52.7010 W   6.0        2.3        2.5      108.1      251.6 
080624  153353  46  57.6787 N  60  52.6992 W   6.0        2.3        2.5      108.1      251.6 
080624  153354  46  57.6798 N  60  52.6973 W   6.0        2.3        2.5      108.1      251.6 
080624  153355  46  57.6808 N  60  52.6955 W   6.0        2.3        2.5      108.1       67.7*
080624  153356  46  57.6819 N  60  52.6936 W   6.1        2.3        2.5      108.1       67.7 
080624  153357  46  57.6830 N  60  52.6917 W   6.1        2.3        2.5        8.3*      67.7 
080624  153358  46  57.6840 N  60  52.6898 W   6.1        2.3        2.5        8.3       67.7 
080624  153359  46  57.6851 N  60  52.6879 W   6.1        2.3        2.5        8.3       67.7 
080624  153400  46  57.6862 N  60  52.6860 W   6.1        2.3        2.5        8.3       67.7 
080624  153401  46  57.6872 N  60  52.6842 W   6.1        2.3        2.5        8.3       67.7 
080624  153402  46  57.6883 N  60  52.6823 W   6.1        2.3        2.5        8.3       67.7 
080624  153403  46  57.6894 N  60  52.6804 W   6.1        2.3        2.5        8.3       67.7 
080624  153404  46  57.6905 N  60  52.6785 W   6.1        2.3        2.5        8.3       67.7 
080624  153405  46  57.6916 N  60  52.6766 W   6.1        2.3        2.5        8.3       67.7 
080624  153406  46  57.6927 N  60  52.6747 W   6.1        2.3        2.5        8.3       67.7 
080624  153407  46  57.6938 N  60  52.6728 W   6.1        2.3        2.5        8.3       67.7 
080624  153408  46  57.6948 N  60  52.6708 W   6.1        2.3        2.5        8.3       67.7 
080624  153409  46  57.6960 N  60  52.6690 W   6.1        2.3        2.5        8.3       67.7 
080624  153410  46  57.6972 N  60  52.6670 W   6.1        2.3        2.5        8.3       67.7 
080624  153411  46  57.6984 N  60  52.6650 W   6.1        2.3        2.5        8.3       62.0*
080624  153412  46  57.6995 N  60  52.6631 W   6.1        2.3        2.5        8.3       62.0 
080624  153413  46  57.7006 N  60  52.6613 W   6.0        2.3        2.5        8.3       62.0 
080624  153414  46  57.7016 N  60  52.6596 W   5.9        2.3        2.5        8.3       62.0 
080624  153415  46  57.7026 N  60  52.6580 W   5.7        2.3        2.5        8.3       62.0 
080624  153416  46  57.7034 N  60  52.6565 W   5.5        2.3        2.5        8.3       50.6*
080624  153417  46  57.7042 N  60  52.6550 W   5.4        2.3        2.5        8.3       50.6 
080624  153418  46  57.7050 N  60  52.6537 W   5.2        2.3        2.5        8.3       50.6 
080624  153419  46  57.7057 N  60  52.6526 W   4.9        2.3        2.5        8.3       50.6 
080624  153420  46  57.7063 N  60  52.6514 W   4.8        2.3        2.5        8.3       50.6 
080624  153421  46  57.7070 N  60  52.6502 W   4.6        2.3        2.5        8.3       50.6 
080624  153422  46  57.7076 N  60  52.6492 W   4.4        2.3        2.5        8.3       73.9*
080624  153423  46  57.7081 N  60  52.6482 W   4.2        2.3        2.5        7.7*      73.9 
080624  153424  46  57.7088 N  60  52.6472 W   4.1        2.3        2.5        7.7       73.9 
080624  153425  46  57.7094 N  60  52.6461 W   3.9        2.3        2.5        7.7       73.9 
080624  153426  46  57.7100 N  60  52.6452 W   3.8        2.3        2.5        7.7       73.9 
080624  153427  46  57.7106 N  60  52.6443 W   3.6        2.3        2.5        7.7       54.5*
080624  153428  46  57.7112 N  60  52.6434 W   3.5        2.3        2.5        7.4*      54.5 
080624  153429  46  57.7116 N  60  52.6426 W   3.4        2.3        2.5        7.4       54.5 
080624  153430  46  57.7121 N  60  52.6419 W   3.3        2.3        2.5        7.4       54.5 
080624  153431  46  57.7124 N  60  52.6412 W   3.1        2.3        2.5        7.4       54.5 
080624  153432  46  57.7129 N  60  52.6404 W   3.1        2.3        2.5        7.4       77.0*
080624  153433  46  57.7133 N  60  52.6396 W   3.0        2.3        2.5        7.4       77.0 
080624  153434  46  57.7138 N  60  52.6389 W   2.9        2.3        2.5       12.3*      77.0 
080624  153435  46  57.7142 N  60  52.6383 W   2.8        2.3        2.5       12.3       77.0 
080624  153436  46  57.7146 N  60  52.6376 W   2.8        2.3        2.5       12.3       77.0 
080624  153437  46  57.7150 N  60  52.6369 W   2.7        2.3        2.5       12.3       77.0 
080624  153438  46  57.7155 N  60  52.6362 W   2.7        2.3        2.5       12.3       61.6*
080624  153439  46  57.7159 N  60  52.6356 W   2.6        2.3        2.5        2.1*      61.6 
080624  153440  46  57.7163 N  60  52.6350 W   2.5        2.3        2.5        2.1       61.6 
080624  153441  46  57.7167 N  60  52.6343 W   2.5        2.3        2.5        2.1       61.6 
080624  153442  46  57.7171 N  60  52.6337 W   2.5        2.3        2.5        2.1       61.6 
080624  153443  46  57.7175 N  60  52.6331 W   2.4        2.3        2.5        2.1       56.7*
080624  153444  46  57.7179 N  60  52.6326 W   2.4        2.3        2.5       14.3*      56.7 
080624  153445  46  57.7183 N  60  52.6319 W   2.4        2.3        2.5       14.3       56.7 
080624  153446  46  57.7187 N  60  52.6313 W   2.3        2.3        2.5       14.3       56.7 
080624  153447  46  57.7191 N  60  52.6307 W   2.3        2.3        2.5       14.3       56.7 
080624  153448  46  57.7195 N  60  52.6302 W   2.3        2.3        2.5       14.3       77.4*
080624  153449  46  57.7199 N  60  52.6295 W   2.3        2.3        2.5        1.2*      77.4 
