"","date","time","hydrophone","value","signalpower"
"42822","2023-07-24","19:35:17:00",1,0,63
"42823","2023-07-24","19:35:17:00",0,3.425926,120
"42824","2023-07-24","19:35:24:00",1,5.462963,61
"42825","2023-07-24","19:35:24:00",0,5,120
"42826","2023-07-24","19:35:31:00",1,5.925926,64
"42827","2023-07-24","19:35:31:00",0,6.759259,112
"42828","2023-07-24","19:35:38:00",1,8.333333,71
"42829","2023-07-24","19:35:38:00",0,8.981481,117
"42830","2023-07-24","19:35:45:00",1,11.111111,67
"42831","2023-07-24","19:35:45:00",0,11.296296,119
"42832","2023-07-24","19:35:52:00",1,13.425926,67
"42833","2023-07-24","19:35:53:00",0,20,119
"42834","2023-07-24","19:35:59:00",1,14.537037,73
"42835","2023-07-24","19:36:00:00",0,7.87037,120
"42836","2023-07-24","19:36:06:00",0,18.240741,115
"42837","2023-07-24","19:36:14:00",0,20.462963,113
"42838","2023-07-24","19:36:21:00",1,25,61
"42839","2023-07-24","19:36:21:00",0,23.333333,108
"42840","2023-07-24","19:36:28:00",1,24.444444,73
"42841","2023-07-24","19:36:28:00",0,26.851852,110
"42842","2023-07-24","19:36:35:00",1,28.796296,68
"42843","2023-07-24","19:36:35:00",0,28.055556,107
"42844","2023-07-24","19:36:42:00",0,28.611111,111
"42845","2023-07-24","19:36:49:00",0,25.925926,105
"42846","2023-07-24","19:36:56:00",1,25.925926,64
"42847","2023-07-24","19:36:56:00",0,23.333333,107
"42848","2023-07-24","19:37:03:00",1,20.185185,68
"42849","2023-07-24","19:37:03:00",0,21.759259,108
"42850","2023-07-24","19:37:10:00",1,18.148148,67
"42851","2023-07-24","19:37:10:00",0,20.740741,105
"42852","2023-07-24","19:37:17:00",1,20.648148,69
"42853","2023-07-24","19:37:17:00",0,21.111111,98
"42854","2023-07-24","19:37:24:00",1,21.666667,66
"42855","2023-07-24","19:37:24:00",0,19.907407,98
"42856","2023-07-24","19:37:32:00",0,20.092593,98
"42857","2023-07-24","19:37:53:00",0,33.703704,94
"42858","2023-07-24","19:38:00:00",0,18.240741,101
"42859","2023-07-24","19:38:07:00",0,29.351852,100
"42860","2023-07-24","19:38:14:00",1,21.759259,66
"42861","2023-07-24","19:38:14:00",0,22.87037,94
"42862","2023-07-24","19:38:21:00",1,35.555556,63
"42863","2023-07-24","19:38:21:00",0,25.185185,101
"42864","2023-07-24","19:38:28:00",1,24.074074,66
"42865","2023-07-24","19:38:28:00",0,31.574074,99
"42866","2023-07-24","19:38:35:00",0,40.555556,101
"42867","2023-07-24","19:38:43:00",0,28.518519,99
"42868","2023-07-24","19:38:50:00",1,37.12963,63
"42869","2023-07-24","19:38:50:00",0,37.407407,98
"42870","2023-07-24","19:38:57:00",0,36.296296,100
"42871","2023-07-24","19:39:04:00",0,39.907407,102
"42872","2023-07-24","19:39:11:00",1,43.888889,59
"42873","2023-07-24","19:39:11:00",0,50.648148,101
"42874","2023-07-24","19:39:18:00",1,34.62963,70
"42875","2023-07-24","19:39:18:00",0,30.37037,98
"42876","2023-07-24","19:39:25:00",1,42.962963,68
"42877","2023-07-24","19:39:26:00",0,43.333333,105
"42878","2023-07-24","19:39:33:00",1,44.351852,71
"42879","2023-07-24","19:39:33:00",0,44.166667,98
"42880","2023-07-24","19:39:40:00",1,46.296296,66
"42881","2023-07-24","19:39:40:00",0,46.018519,99
"42882","2023-07-24","19:39:47:00",1,47.685185,64
"42883","2023-07-24","19:39:47:00",0,47.87037,106
"42884","2023-07-24","19:40:08:00",0,53.888889,102
"42885","2023-07-24","19:40:09:00",1,55.925926,57
"42886","2023-07-24","19:40:16:00",1,53.425926,63
"42887","2023-07-24","19:40:16:00",0,55.092593,108
"42888","2023-07-24","19:40:23:00",1,55.277778,58
"42889","2023-07-24","19:40:23:00",0,55.462963,102
"42890","2023-07-24","19:40:30:00",1,59.537037,62
"42891","2023-07-24","19:40:30:00",0,55.185185,103
"42892","2023-07-24","19:40:37:00",1,50.925926,60
"42893","2023-07-24","19:40:37:00",0,55.092593,105
"42894","2023-07-24","19:40:59:00",1,54.814815,57
"42895","2023-07-24","19:40:59:00",0,54.537037,107
"42896","2023-07-24","19:41:06:00",1,54.074074,63
"42897","2023-07-24","19:41:06:00",0,54.259259,111
"42898","2023-07-24","19:41:13:00",1,55,59
"42899","2023-07-24","19:41:13:00",0,54.62963,102
"42900","2023-07-24","19:41:21:00",1,53.240741,66
"42901","2023-07-24","19:41:21:00",0,54.62963,110
"42902","2023-07-24","19:41:28:00",1,54.259259,63
"42903","2023-07-24","19:41:28:00",0,53.611111,107
"42904","2023-07-24","19:41:35:00",1,54.814815,61
"42905","2023-07-24","19:41:35:00",0,57.777778,100
"42906","2023-07-24","19:41:42:00",1,52.962963,63
"42907","2023-07-24","19:41:42:00",0,50.462963,104
"42908","2023-07-24","19:41:49:00",1,53.611111,62
"42909","2023-07-24","19:41:49:00",0,53.148148,107
"42910","2023-07-24","19:41:56:00",1,55.185185,60
