"","date","time","hydrophone","value","signalpower"
"25389","2023-07-16","12:12:05:00",0,3.611111,81
"25390","2023-07-16","12:12:12:00",0,1.574074,90
"25391","2023-07-16","12:12:19:00",1,9.259259,61
"25392","2023-07-16","12:12:19:00",0,7.037037,93
"25393","2023-07-16","12:12:26:00",1,7.962963,65
"25394","2023-07-16","12:12:26:00",0,9.62963,101
"25395","2023-07-16","12:12:33:00",1,17.407407,57
"25396","2023-07-16","12:12:33:00",0,11.944444,106
"25397","2023-07-16","12:12:40:00",1,10.37037,62
"25398","2023-07-16","12:12:40:00",0,16.944444,101
"25399","2023-07-16","12:12:47:00",1,16.481481,65
"25400","2023-07-16","12:12:47:00",0,15.37037,115
"25401","2023-07-16","12:12:54:00",0,20.648148,97
"25402","2023-07-16","12:13:01:00",0,19.907407,101
"25403","2023-07-16","12:13:08:00",0,17.5,99
"25404","2023-07-16","12:13:15:00",0,17.222222,100
"25405","2023-07-16","12:13:22:00",0,16.574074,111
"25406","2023-07-16","12:13:29:00",0,13.055556,110
"25407","2023-07-16","12:13:36:00",0,13.611111,106
"25408","2023-07-16","12:13:43:00",0,14.62963,105
"25409","2023-07-16","12:13:50:00",0,15.37037,99
"25410","2023-07-16","12:13:57:00",0,16.203704,101
"25411","2023-07-16","12:14:05:00",0,18.333333,90
"25412","2023-07-16","12:14:12:00",0,20.092593,87
"25413","2023-07-16","12:14:19:00",0,17.962963,94
"25414","2023-07-16","12:14:26:00",0,22.314815,93
"25415","2023-07-16","12:14:33:00",0,22.777778,92
"25416","2023-07-16","12:14:40:00",0,25.277778,94
"25417","2023-07-16","12:14:47:00",0,27.407407,94
"25418","2023-07-16","12:14:54:00",0,29.444444,95
"25419","2023-07-16","12:15:01:00",1,34.259259,57
"25420","2023-07-16","12:15:01:00",0,31.481481,99
"25421","2023-07-16","12:15:08:00",1,30,59
"25422","2023-07-16","12:15:08:00",0,33.981481,97
"25423","2023-07-16","12:15:16:00",1,32.777778,65
"25424","2023-07-16","12:15:16:00",0,35.740741,99
"25425","2023-07-16","12:15:23:00",1,43.796296,57
"25426","2023-07-16","12:15:23:00",0,38.333333,99
"25427","2023-07-16","12:15:30:00",1,38.703704,57
"25428","2023-07-16","12:15:30:00",0,40,105
"25429","2023-07-16","12:15:37:00",1,40.462963,65
"25430","2023-07-16","12:15:37:00",0,42.037037,107
"25431","2023-07-16","12:15:44:00",0,44.351852,100
"25432","2023-07-16","12:15:51:00",0,46.388889,102
"25433","2023-07-16","12:15:59:00",0,48.981481,98
"25434","2023-07-16","12:16:06:00",0,63.518519,100
"25435","2023-07-16","12:16:13:00",0,38.981481,102
"25436","2023-07-16","12:16:20:00",1,56.574074,58
"25437","2023-07-16","12:16:20:00",0,55.37037,100
"25438","2023-07-16","12:16:27:00",1,59.444444,58
"25439","2023-07-16","12:16:27:00",0,55.925926,103
"25440","2023-07-16","12:16:35:00",0,58.240741,104
"25441","2023-07-16","12:16:42:00",0,61.296296,101
"25442","2023-07-16","12:16:49:00",0,62.5,102
"25443","2023-07-16","12:16:56:00",0,64.722222,106
"25444","2023-07-16","12:17:03:00",1,65.648148,66
"25445","2023-07-16","12:17:03:00",0,66.388889,104
"25446","2023-07-16","12:17:11:00",0,68.425926,102
"25447","2023-07-16","12:17:18:00",0,70.925926,105
"25448","2023-07-16","12:17:25:00",0,73.055556,101
"25449","2023-07-16","12:17:33:00",0,75.555556,97
"25450","2023-07-16","12:17:40:00",0,85.462963,102
"25451","2023-07-16","12:17:47:00",0,70.833333,103
