"","date","time","hydrophone","value","signalpower"
"36226","2023-07-27","07:26:50:00",0,5.925926,85
"36227","2023-07-27","07:26:57:00",0,33.518519,87
"36228","2023-07-27","07:27:11:00",1,10.833333,69
"36229","2023-07-27","07:27:14:00",0,12.592593,99
"36230","2023-07-27","07:27:21:00",0,19.074074,89
"36231","2023-07-27","07:27:28:00",0,10.092593,89
"36232","2023-07-27","07:27:47:00",0,13.148148,102
"36233","2023-07-27","07:27:54:00",0,14.074074,100
"36234","2023-07-27","07:28:01:00",0,13.888889,97
"36235","2023-07-27","07:28:08:00",0,13.888889,98
"36236","2023-07-27","07:28:15:00",0,14.444444,101
"36237","2023-07-27","07:28:22:00",0,17.222222,93
"36238","2023-07-27","07:28:29:00",0,15.37037,98
"36239","2023-07-27","07:28:36:00",0,18.240741,100
"36240","2023-07-27","07:28:43:00",0,20.277778,100
"36241","2023-07-27","07:28:50:00",0,20.648148,104
"36242","2023-07-27","07:28:57:00",0,23.796296,90
"36243","2023-07-27","07:29:04:00",0,23.240741,95
"36244","2023-07-27","07:29:11:00",0,27.87037,96
"36245","2023-07-27","07:29:19:00",0,25.740741,101
"36246","2023-07-27","07:29:26:00",0,30.555556,97
"36247","2023-07-27","07:29:33:00",0,31.759259,96
"36248","2023-07-27","07:29:40:00",0,32.962963,101
"36249","2023-07-27","07:29:47:00",0,35.092593,101
"36250","2023-07-27","07:29:54:00",0,37.314815,98
"36251","2023-07-27","07:30:01:00",0,46.759259,97
"36252","2023-07-27","07:30:09:00",0,27.87037,100
"36253","2023-07-27","07:30:16:00",0,38.981481,104
"36254","2023-07-27","07:30:23:00",0,40,103
"36255","2023-07-27","07:30:30:00",0,43.148148,101
"36256","2023-07-27","07:30:37:00",0,44.444444,107
"36257","2023-07-27","07:30:44:00",1,47.5,59
"36258","2023-07-27","07:30:44:00",0,47.685185,100
"36259","2023-07-27","07:30:51:00",1,45.092593,57
"36260","2023-07-27","07:30:52:00",0,46.851852,112
"36261","2023-07-27","07:30:59:00",1,47.407407,64
"36262","2023-07-27","07:30:59:00",0,50.185185,107
"36263","2023-07-27","07:31:06:00",1,55.925926,62
"36264","2023-07-27","07:31:06:00",0,59.074074,97
"36265","2023-07-27","07:31:13:00",1,49.722222,66
"36266","2023-07-27","07:31:13:00",0,45.462963,108
"36267","2023-07-27","07:31:20:00",0,52.5,103
"36268","2023-07-27","07:31:28:00",0,52.962963,107
"36269","2023-07-27","07:31:35:00",0,53.981481,110
"36270","2023-07-27","07:31:42:00",1,51.203704,62
"36271","2023-07-27","07:31:42:00",0,53.055556,94
"36272","2023-07-27","07:31:49:00",1,50.37037,69
"36273","2023-07-27","07:31:49:00",0,53.240741,104
"36274","2023-07-27","07:31:56:00",1,56.481481,56
"36275","2023-07-27","07:31:56:00",0,53.888889,106
"36276","2023-07-27","07:32:03:00",1,50.925926,65
"36277","2023-07-27","07:32:04:00",0,53.333333,108
"36278","2023-07-27","07:32:11:00",1,61.018519,59
"36279","2023-07-27","07:32:11:00",0,53.888889,104
"36280","2023-07-27","07:32:18:00",1,49.722222,63
"36281","2023-07-27","07:32:18:00",0,53.425926,108
"36282","2023-07-27","07:32:25:00",1,54.537037,54
"36283","2023-07-27","07:32:25:00",0,53.518519,104
"36284","2023-07-27","07:32:32:00",1,57.5,52
"36285","2023-07-27","07:32:32:00",0,53.703704,106
"36286","2023-07-27","07:32:39:00",1,44.814815,66
"36287","2023-07-27","07:32:39:00",0,53.611111,108
"36288","2023-07-27","07:32:47:00",1,55.462963,59
"36289","2023-07-27","07:32:47:00",0,53.703704,106
"36290","2023-07-27","07:32:54:00",1,52.407407,67
"36291","2023-07-27","07:32:54:00",0,53.425926,109
"36292","2023-07-27","07:33:01:00",0,52.962963,102
"36293","2023-07-27","07:33:08:00",0,53.518519,105
"36294","2023-07-27","07:33:11:00",1,53.703704,59
"36295","2023-07-27","07:33:16:00",0,57.407407,102
"36296","2023-07-27","07:33:19:00",1,59.444444,55
"36297","2023-07-27","07:33:23:00",0,50.833333,106
"36298","2023-07-27","07:33:26:00",1,60.092593,54
"36299","2023-07-27","07:33:30:00",0,52.12963,101
"36300","2023-07-27","07:33:33:00",1,53.796296,65
"36301","2023-07-27","07:33:37:00",0,54.351852,100
"36302","2023-07-27","07:33:40:00",1,62.962963,57
"36303","2023-07-27","07:33:44:00",0,52.777778,108
"36304","2023-07-27","07:33:48:00",1,53.703704,64
"36305","2023-07-27","07:33:51:00",0,53.611111,108
"36306","2023-07-27","07:33:55:00",1,67.037037,62
"36307","2023-07-27","07:33:59:00",0,53.611111,108
"36308","2023-07-27","07:34:02:00",1,50.925926,58
"36309","2023-07-27","07:34:06:00",0,54.444444,111
"36310","2023-07-27","07:34:09:00",1,60.462963,58
"36311","2023-07-27","07:34:13:00",0,53.425926,111
"36312","2023-07-27","07:34:16:00",1,56.018519,62
"36313","2023-07-27","07:34:20:00",0,55.740741,105
"36314","2023-07-27","07:34:24:00",1,61.018519,59
"36315","2023-07-27","07:34:27:00",0,51.296296,108
"36316","2023-07-27","07:34:31:00",1,62.222222,56
"36317","2023-07-27","07:34:35:00",0,52.87037,110
"36318","2023-07-27","07:34:38:00",1,50.648148,67
"36319","2023-07-27","07:34:42:00",0,53.055556,113
"36320","2023-07-27","07:34:45:00",1,58.055556,63
"36321","2023-07-27","07:34:49:00",0,53.611111,114
"36322","2023-07-27","07:34:52:00",1,58.333333,65
"36323","2023-07-27","07:34:56:00",0,53.611111,108
"36324","2023-07-27","07:35:00:00",1,58.888889,62
"36325","2023-07-27","07:35:03:00",0,53.425926,108
"36326","2023-07-27","07:35:07:00",1,66.759259,54
"36327","2023-07-27","07:35:11:00",0,53.796296,99
"36328","2023-07-27","07:35:14:00",1,50.092593,63
"36329","2023-07-27","07:35:18:00",0,60.648148,109
"36330","2023-07-27","07:35:21:00",1,58.611111,66
"36331","2023-07-27","07:35:25:00",0,59.814815,93
"36332","2023-07-27","07:35:29:00",1,58.055556,69
"36333","2023-07-27","07:35:32:00",0,40.092593,103
"36334","2023-07-27","07:35:36:00",1,59.166667,65
"36335","2023-07-27","07:35:39:00",0,53.703704,110
"36336","2023-07-27","07:35:43:00",1,57.685185,66
"36337","2023-07-27","07:35:47:00",0,53.611111,98
"36338","2023-07-27","07:35:54:00",0,53.055556,103
"36339","2023-07-27","07:36:01:00",1,53.333333,63
"36340","2023-07-27","07:36:01:00",0,53.703704,100
"36341","2023-07-27","07:36:08:00",0,50.648148,104
"36342","2023-07-27","07:36:15:00",0,48.148148,98
"36343","2023-07-27","07:36:19:00",1,47.314815,64
"36344","2023-07-27","07:36:22:00",0,47.12963,100
"36345","2023-07-27","07:36:30:00",0,41.111111,102
"36346","2023-07-27","07:36:37:00",0,40,105
"36347","2023-07-27","07:36:44:00",0,40.462963,93
"36348","2023-07-27","07:36:48:00",1,41.666667,63
"36349","2023-07-27","07:36:51:00",0,33.055556,104
"36350","2023-07-27","07:36:58:00",0,34.62963,101
"36351","2023-07-27","07:37:05:00",1,33.981481,58
"36352","2023-07-27","07:37:05:00",0,32.407407,94
"36353","2023-07-27","07:37:12:00",1,28.518519,62
"36354","2023-07-27","07:37:12:00",0,25.925926,106
