"","date","time","hydrophone","value","signalpower"
"46062","2023-07-19","16:14:06:00",0,11.944444,78
"46063","2023-07-19","16:14:13:00",0,2.685185,87
"46064","2023-07-19","16:14:20:00",0,8.888889,92
"46065","2023-07-19","16:14:27:00",0,11.481481,103
"46066","2023-07-19","16:14:34:00",1,10,65
"46067","2023-07-19","16:14:34:00",0,11.851852,107
"46068","2023-07-19","16:14:41:00",1,21.666667,63
"46069","2023-07-19","16:14:41:00",0,15.648148,111
"46070","2023-07-19","16:14:48:00",0,16.944444,99
"46071","2023-07-19","16:14:55:00",0,14.814815,101
"46072","2023-07-19","16:15:02:00",0,16.666667,98
"46073","2023-07-19","16:15:09:00",0,16.481481,101
"46074","2023-07-19","16:15:16:00",0,14.722222,102
"46075","2023-07-19","16:15:23:00",0,15.462963,101
"46076","2023-07-19","16:15:31:00",0,14.814815,95
"46077","2023-07-19","16:15:38:00",0,15.462963,94
"46078","2023-07-19","16:15:45:00",0,16.296296,91
"46079","2023-07-19","16:15:52:00",0,27.12963,94
"46080","2023-07-19","16:15:59:00",0,7.314815,92
"46081","2023-07-19","16:16:06:00",0,21.944444,91
"46082","2023-07-19","16:16:13:00",0,16.666667,92
"46083","2023-07-19","16:16:20:00",1,22.5,60
"46084","2023-07-19","16:16:20:00",0,22.962963,89
"46085","2023-07-19","16:16:27:00",1,18.981481,61
"46086","2023-07-19","16:16:27:00",0,30.092593,89
"46087","2023-07-19","16:16:34:00",1,27.037037,59
"46088","2023-07-19","16:16:34:00",0,17.592593,87
"46089","2023-07-19","16:16:41:00",0,28.703704,87
"46090","2023-07-19","16:16:48:00",0,27.12963,87
"46091","2023-07-19","16:16:55:00",0,32.037037,88
"46092","2023-07-19","16:17:03:00",0,33.240741,87
"46093","2023-07-19","16:17:10:00",1,29.62963,61
"46094","2023-07-19","16:17:10:00",0,26.018519,88
"46095","2023-07-19","16:17:17:00",0,41.018519,91
"46096","2023-07-19","16:17:24:00",0,33.518519,90
"46097","2023-07-19","16:17:31:00",0,36.851852,89
"46098","2023-07-19","16:17:38:00",1,41.759259,60
"46099","2023-07-19","16:17:38:00",0,43.425926,94
"46100","2023-07-19","16:17:45:00",1,40.833333,61
"46101","2023-07-19","16:17:45:00",0,36.481481,93
"46102","2023-07-19","16:17:53:00",0,52.222222,89
"46103","2023-07-19","16:18:00:00",0,31.574074,95
"46104","2023-07-19","16:18:07:00",1,50.740741,58
"46105","2023-07-19","16:18:07:00",0,47.592593,96
"46106","2023-07-19","16:18:14:00",0,52.407407,100
"46107","2023-07-19","16:18:21:00",0,45.555556,93
"46108","2023-07-19","16:18:28:00",1,55.833333,59
"46109","2023-07-19","16:18:29:00",0,53.796296,94
"46110","2023-07-19","16:18:36:00",1,50.092593,60
"46111","2023-07-19","16:18:36:00",0,52.962963,93
"46112","2023-07-19","16:18:43:00",0,69.351852,94
"46113","2023-07-19","16:18:50:00",0,39.444444,96
"46114","2023-07-19","16:18:57:00",0,58.703704,88
"46115","2023-07-19","16:19:04:00",1,59.074074,59
"46116","2023-07-19","16:19:05:00",0,65.833333,96
"46117","2023-07-19","16:19:12:00",0,56.666667,100
"46118","2023-07-19","16:19:19:00",0,71.759259,91
"46119","2023-07-19","16:19:26:00",0,60.185185,99
"46120","2023-07-19","16:19:33:00",0,63.703704,98
"46121","2023-07-19","16:20:03:00",0,74.166667,97
"46122","2023-07-19","16:20:10:00",0,73.981481,99
"46123","2023-07-19","16:20:17:00",1,74.814815,62
"46124","2023-07-19","16:20:17:00",0,76.481481,102
"46125","2023-07-19","16:20:25:00",0,76.388889,105
"46126","2023-07-19","16:20:32:00",0,78.055556,105
"46127","2023-07-19","16:20:39:00",1,72.685185,57
"46128","2023-07-19","16:20:39:00",0,78.796296,96
"46129","2023-07-19","16:20:46:00",0,81.296296,100
"46130","2023-07-19","16:20:54:00",0,82.407407,108
"46131","2023-07-19","16:21:01:00",1,86.203704,57
"46132","2023-07-19","16:21:01:00",0,84.907407,102
"46133","2023-07-19","16:21:08:00",1,87.222222,57
"46134","2023-07-19","16:21:08:00",0,87.592593,98
"46135","2023-07-19","16:21:15:00",1,89.444444,56
"46136","2023-07-19","16:21:16:00",0,88.148148,103
"46137","2023-07-19","16:21:23:00",1,85.925926,61
"46138","2023-07-19","16:21:23:00",0,88.425926,96
"46139","2023-07-19","16:21:30:00",1,88.055556,59
"46140","2023-07-19","16:21:30:00",0,88.518519,109
"46141","2023-07-19","16:21:37:00",1,89.259259,63
"46142","2023-07-19","16:21:38:00",0,89.62963,110
"46143","2023-07-19","16:21:45:00",1,91.388889,58
"46144","2023-07-19","16:21:45:00",0,89.444444,101
"46145","2023-07-19","16:21:52:00",1,89.62963,57
"46146","2023-07-19","16:21:52:00",0,89.62963,103
"46147","2023-07-19","16:21:59:00",1,86.944444,68
"46148","2023-07-19","16:22:00:00",0,89.444444,112
"46149","2023-07-19","16:22:07:00",1,90.555556,65
"46150","2023-07-19","16:22:07:00",0,89.814815,111
"46151","2023-07-19","16:22:14:00",0,89.351852,112
"46152","2023-07-19","16:22:14:00",1,88.888889,67
"46153","2023-07-19","16:22:21:00",1,90.740741,63
"46154","2023-07-19","16:22:21:00",0,89.537037,113
"46155","2023-07-19","16:22:29:00",1,92.87037,61
"46156","2023-07-19","16:22:29:00",0,90.37037,103
"46157","2023-07-19","16:22:36:00",1,87.12963,65
"46158","2023-07-19","16:22:36:00",0,90.277778,105
"46159","2023-07-19","16:22:43:00",1,92.962963,63
"46160","2023-07-19","16:22:43:00",0,101.018519,90
"46161","2023-07-19","16:22:51:00",1,90.833333,70
"46162","2023-07-19","16:22:51:00",0,83.148148,108
"46163","2023-07-19","16:22:58:00",1,88.518519,65
