#0	Date-time:	7/17/2015 7:47:22 PM
#1	Recorder:	432C7671
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	17.07.15 19:13:00	25,95	0,76
2	17.07.15 19:13:01	25,95	0,74
3	17.07.15 19:13:02	25,95	0,74
4	17.07.15 19:13:03	25,92	0,74
5	17.07.15 19:13:04	25,92	0,74
6	17.07.15 19:13:05	25,89	0,74
7	17.07.15 19:13:06	25,89	0,76
8	17.07.15 19:13:07	25,89	0,74
9	17.07.15 19:13:08	25,86	0,76
10	17.07.15 19:13:09	25,86	0,76
11	17.07.15 19:13:10	25,83	0,75
12	17.07.15 19:13:11	25,83	0,75
13	17.07.15 19:13:12	25,83	0,75
14	17.07.15 19:13:13	25,80	0,75
15	17.07.15 19:13:14	25,80	0,75
16	17.07.15 19:13:15	25,77	0,75
17	17.07.15 19:13:16	25,77	0,75
18	17.07.15 19:13:17	25,77	0,75
19	17.07.15 19:13:18	25,74	0,75
20	17.07.15 19:13:19	25,74	0,75
21	17.07.15 19:13:20	25,74	0,75
22	17.07.15 19:13:21	25,71	0,77
23	17.07.15 19:13:22	25,71	0,75
24	17.07.15 19:13:23	25,71	0,75
25	17.07.15 19:13:24	25,68	0,77
26	17.07.15 19:13:25	25,68	0,77
27	17.07.15 19:13:26	25,68	0,74
28	17.07.15 19:13:27	25,66	0,74
29	17.07.15 19:13:28	25,66	0,76
30	17.07.15 19:13:29	25,66	0,74
31	17.07.15 19:13:30	25,63	0,74
32	17.07.15 19:13:31	25,63	0,74
33	17.07.15 19:13:32	25,63	0,76
34	17.07.15 19:13:33	25,60	0,76
35	17.07.15 19:13:34	25,60	0,76
36	17.07.15 19:13:35	25,57	0,73
37	17.07.15 19:13:36	25,57	0,76
38	17.07.15 19:13:37	25,57	0,76
39	17.07.15 19:13:38	25,54	0,73
40	17.07.15 19:13:39	25,54	0,76
41	17.07.15 19:13:40	25,54	0,76
42	17.07.15 19:13:41	25,51	0,75
43	17.07.15 19:13:42	25,51	0,78
44	17.07.15 19:13:43	25,51	0,75
45	17.07.15 19:13:44	25,48	0,75
46	17.07.15 19:13:45	25,48	0,75
47	17.07.15 19:13:46	25,48	0,75
48	17.07.15 19:13:47	25,45	0,75
49	17.07.15 19:13:48	25,45	0,75
50	17.07.15 19:13:49	25,45	0,75
51	17.07.15 19:13:50	25,45	0,75
52	17.07.15 19:13:51	25,42	0,75
53	17.07.15 19:13:52	25,42	0,75
54	17.07.15 19:13:53	25,42	0,75
55	17.07.15 19:13:54	25,42	0,77
56	17.07.15 19:13:55	25,39	0,74
57	17.07.15 19:13:56	25,39	0,74
58	17.07.15 19:13:57	25,39	0,74
59	17.07.15 19:13:58	25,36	0,74
60	17.07.15 19:13:59	25,36	0,74
61	17.07.15 19:14:00	25,36	0,77
62	17.07.15 19:14:01	25,36	0,77
63	17.07.15 19:14:02	25,34	0,76
64	17.07.15 19:14:03	25,34	0,74
65	17.07.15 19:14:04	25,34	0,76
66	17.07.15 19:14:05	25,34	0,74
67	17.07.15 19:14:06	25,31	0,76
68	17.07.15 19:14:07	25,31	0,76
69	17.07.15 19:14:08	25,31	0,76
70	17.07.15 19:14:09	25,31	0,76
71	17.07.15 19:14:10	25,31	0,76
72	17.07.15 19:14:11	25,28	0,76
73	17.07.15 19:14:12	25,28	0,76
74	17.07.15 19:14:13	25,28	0,76
75	17.07.15 19:14:14	25,28	0,76
76	17.07.15 19:14:15	25,28	0,74
77	17.07.15 19:14:16	25,25	0,76
78	17.07.15 19:14:17	25,25	0,73
79	17.07.15 19:14:18	25,25	0,73
80	17.07.15 19:14:19	25,25	0,76
81	17.07.15 19:14:20	25,22	0,75
82	17.07.15 19:14:21	25,22	0,75
83	17.07.15 19:14:22	25,22	0,73
84	17.07.15 19:14:23	25,22	0,75
85	17.07.15 19:14:24	25,22	0,78
86	17.07.15 19:14:25	25,19	0,75
87	17.07.15 19:14:26	25,19	0,75
88	17.07.15 19:14:27	25,19	0,75
89	17.07.15 19:14:28	25,19	0,75
90	17.07.15 19:14:29	25,19	0,75
91	17.07.15 19:14:30	25,16	0,77
92	17.07.15 19:14:31	25,16	0,75
93	17.07.15 19:14:32	25,16	0,75
94	17.07.15 19:14:33	25,16	0,75
95	17.07.15 19:14:34	25,16	0,75
96	17.07.15 19:14:35	25,13	0,75
97	17.07.15 19:14:36	25,13	0,75
98	17.07.15 19:14:37	25,13	0,75
99	17.07.15 19:14:38	25,13	0,75
100	17.07.15 19:14:39	25,13	0,77
101	17.07.15 19:14:40	25,10	0,75
102	17.07.15 19:14:41	25,10	0,75
103	17.07.15 19:14:42	25,10	0,77
104	17.07.15 19:14:43	25,10	0,75
105	17.07.15 19:14:44	25,10	0,77
106	17.07.15 19:14:45	25,10	0,77
107	17.07.15 19:14:46	25,07	0,74
108	17.07.15 19:14:47	25,07	0,74
109	17.07.15 19:14:48	25,07	0,74
110	17.07.15 19:14:49	25,07	0,74
111	17.07.15 19:14:50	25,07	0,74
112	17.07.15 19:14:51	25,04	0,76
113	17.07.15 19:14:52	25,04	0,76
114	17.07.15 19:14:53	25,04	0,76
115	17.07.15 19:14:54	25,04	0,76
116	17.07.15 19:14:55	25,04	0,76
117	17.07.15 19:14:56	25,04	0,76
118	17.07.15 19:14:57	25,04	0,74
119	17.07.15 19:14:58	25,02	0,76
120	17.07.15 19:14:59	25,02	0,74
121	17.07.15 19:15:00	25,02	0,74
122	17.07.15 19:15:01	25,02	0,76
123	17.07.15 19:15:02	25,02	0,74
124	17.07.15 19:15:03	25,02	0,74
125	17.07.15 19:15:04	24,99	0,74
126	17.07.15 19:15:05	24,99	0,76
127	17.07.15 19:15:06	24,99	0,76
128	17.07.15 19:15:07	24,99	0,76
129	17.07.15 19:15:08	24,99	0,74
130	17.07.15 19:15:09	24,99	0,76
131	17.07.15 19:15:10	24,99	0,74
132	17.07.15 19:15:11	24,99	0,76
133	17.07.15 19:15:12	24,96	0,76
134	17.07.15 19:15:13	24,96	0,76
135	17.07.15 19:15:14	24,96	0,76
136	17.07.15 19:15:15	24,96	0,76
137	17.07.15 19:15:16	24,96	0,73
138	17.07.15 19:15:17	24,96	0,76
139	17.07.15 19:15:18	24,93	0,73
140	17.07.15 19:15:19	24,93	0,76
141	17.07.15 19:15:20	24,93	0,73
142	17.07.15 19:15:21	24,93	0,76
143	17.07.15 19:15:22	24,93	0,76
144	17.07.15 19:15:23	24,93	0,73
145	17.07.15 19:15:24	24,93	0,76
146	17.07.15 19:15:25	24,93	0,76
147	17.07.15 19:15:26	24,93	0,76
148	17.07.15 19:15:27	24,90	0,75
149	17.07.15 19:15:28	24,90	0,75
150	17.07.15 19:15:29	24,90	0,75
151	17.07.15 19:15:30	24,90	0,73
152	17.07.15 19:15:31	24,90	0,75
153	17.07.15 19:15:32	24,90	0,78
154	17.07.15 19:15:33	24,90	0,73
155	17.07.15 19:15:34	24,87	0,75
156	17.07.15 19:15:35	24,87	0,75
157	17.07.15 19:15:36	24,87	0,75
158	17.07.15 19:15:37	24,87	0,75
159	17.07.15 19:15:38	24,87	0,75
160	17.07.15 19:15:39	24,87	0,75
161	17.07.15 19:15:40	24,87	0,75
162	17.07.15 19:15:41	24,87	0,75
163	17.07.15 19:15:42	24,87	0,75
164	17.07.15 19:15:43	24,84	0,75
165	17.07.15 19:15:44	24,84	0,75
166	17.07.15 19:15:45	24,84	0,75
167	17.07.15 19:15:46	24,84	0,75
168	17.07.15 19:15:47	24,84	0,75
169	17.07.15 19:15:48	24,84	0,75
170	17.07.15 19:15:49	24,84	0,75
171	17.07.15 19:15:50	24,84	0,75
172	17.07.15 19:15:51	24,84	0,75
173	17.07.15 19:15:52	24,84	0,75
174	17.07.15 19:15:53	24,84	0,75
175	17.07.15 19:15:54	24,81	0,75
176	17.07.15 19:15:55	24,81	0,75
177	17.07.15 19:15:56	24,81	0,75
178	17.07.15 19:15:57	24,81	0,75
179	17.07.15 19:15:58	24,81	0,75
180	17.07.15 19:15:59	24,81	0,75
181	17.07.15 19:16:00	24,81	0,77
182	17.07.15 19:16:01	24,81	0,75
183	17.07.15 19:16:02	24,81	0,75
184	17.07.15 19:16:03	24,81	0,77
185	17.07.15 19:16:04	24,81	0,75
186	17.07.15 19:16:05	24,78	0,74
187	17.07.15 19:16:06	24,78	0,74
188	17.07.15 19:16:07	24,78	0,74
189	17.07.15 19:16:08	24,78	0,77
190	17.07.15 19:16:09	24,78	0,77
191	17.07.15 19:16:10	24,78	0,72
192	17.07.15 19:16:11	24,78	0,74
193	17.07.15 19:16:12	24,78	0,74
194	17.07.15 19:16:13	24,78	0,74
195	17.07.15 19:16:14	24,78	0,77
196	17.07.15 19:16:15	24,78	0,74
197	17.07.15 19:16:16	24,78	0,77
198	17.07.15 19:16:17	24,78	0,74
199	17.07.15 19:16:18	24,75	0,74
200	17.07.15 19:16:19	24,75	0,77
201	17.07.15 19:16:20	24,75	0,74
202	17.07.15 19:16:21	24,75	0,77
203	17.07.15 19:16:22	24,75	0,74
204	17.07.15 19:16:23	24,75	0,77
205	17.07.15 19:16:24	24,75	0,77
206	17.07.15 19:16:25	24,75	0,77
207	17.07.15 19:16:26	24,75	0,77
208	17.07.15 19:16:27	24,72	0,76
209	17.07.15 19:16:28	24,72	0,74
210	17.07.15 19:16:29	24,72	0,76
211	17.07.15 19:16:30	24,72	0,76
212	17.07.15 19:16:31	24,69	0,76
213	17.07.15 19:16:32	24,69	0,74
214	17.07.15 19:16:33	24,69	0,74
215	17.07.15 19:16:34	24,69	0,74
216	17.07.15 19:16:35	24,69	0,76
217	17.07.15 19:16:36	24,69	0,76
218	17.07.15 19:16:37	24,67	0,76
219	17.07.15 19:16:38	24,67	0,73
220	17.07.15 19:16:39	24,67	0,76
221	17.07.15 19:16:40	24,67	0,76
222	17.07.15 19:16:41	24,64	0,76
223	17.07.15 19:16:42	24,64	0,76
224	17.07.15 19:16:43	24,61	0,75
225	17.07.15 19:16:44	24,61	0,75
226	17.07.15 19:16:45	24,58	0,78
227	17.07.15 19:16:46	24,58	0,75
228	17.07.15 19:16:47	24,58	0,78
229	17.07.15 19:16:48	24,58	0,75
230	17.07.15 19:16:49	24,58	0,75
231	17.07.15 19:16:50	24,58	0,78
232	17.07.15 19:16:51	24,58	0,78
233	17.07.15 19:16:52	24,55	0,75
234	17.07.15 19:16:53	24,55	0,77
235	17.07.15 19:16:54	24,55	0,77
236	17.07.15 19:16:55	24,55	0,75
237	17.07.15 19:16:56	24,55	0,75
238	17.07.15 19:16:57	24,55	0,75
239	17.07.15 19:16:58	24,55	0,75
240	17.07.15 19:16:59	24,55	0,77
241	17.07.15 19:17:00	24,55	0,75
242	17.07.15 19:17:01	24,52	0,75
243	17.07.15 19:17:02	24,52	0,77
244	17.07.15 19:17:03	24,52	0,75
245	17.07.15 19:17:04	24,52	0,75
246	17.07.15 19:17:05	24,52	0,75
247	17.07.15 19:17:06	24,52	0,75
248	17.07.15 19:17:07	24,52	0,75
249	17.07.15 19:17:08	24,52	0,77
250	17.07.15 19:17:09	24,52	0,75
251	17.07.15 19:17:10	24,49	0,75
252	17.07.15 19:17:11	24,49	0,77
253	17.07.15 19:17:12	24,49	0,75
254	17.07.15 19:17:13	24,49	0,75
255	17.07.15 19:17:14	24,49	0,77
256	17.07.15 19:17:15	24,46	0,77
257	17.07.15 19:17:16	24,46	0,77
258	17.07.15 19:17:17	24,46	0,77
259	17.07.15 19:17:18	24,46	0,77
260	17.07.15 19:17:19	24,46	0,74
261	17.07.15 19:17:20	24,46	0,77
262	17.07.15 19:17:21	24,46	0,77
263	17.07.15 19:17:22	24,46	0,77
264	17.07.15 19:17:23	24,46	0,74
265	17.07.15 19:17:24	24,46	0,77
266	17.07.15 19:17:25	24,46	0,74
267	17.07.15 19:17:26	24,46	0,77
268	17.07.15 19:17:27	24,46	0,77
269	17.07.15 19:17:28	24,46	0,77
270	17.07.15 19:17:29	24,43	0,76
271	17.07.15 19:17:30	24,43	0,74
272	17.07.15 19:17:31	24,43	0,76
273	17.07.15 19:17:32	24,43	0,76
274	17.07.15 19:17:33	24,40	0,76
275	17.07.15 19:17:34	24,40	0,74
276	17.07.15 19:17:35	24,40	0,76
277	17.07.15 19:17:36	24,40	0,76
278	17.07.15 19:17:37	24,40	0,76
279	17.07.15 19:17:38	24,40	0,76
280	17.07.15 19:17:39	24,40	0,79
281	17.07.15 19:17:40	24,40	0,76
282	17.07.15 19:17:41	24,40	0,76
283	17.07.15 19:17:42	24,40	0,76
284	17.07.15 19:17:43	24,40	0,76
285	17.07.15 19:17:44	24,40	0,76
286	17.07.15 19:17:45	24,40	0,76
287	17.07.15 19:17:46	24,40	0,76
288	17.07.15 19:17:47	24,40	0,76
289	17.07.15 19:17:48	24,40	0,76
290	17.07.15 19:17:49	24,40	0,76
291	17.07.15 19:17:50	24,40	0,76
292	17.07.15 19:17:51	24,40	0,76
293	17.07.15 19:17:52	24,40	0,76
294	17.07.15 19:17:53	24,40	0,76
295	17.07.15 19:17:54	24,40	0,76
296	17.07.15 19:17:55	24,37	0,76
297	17.07.15 19:17:56	24,40	0,76
298	17.07.15 19:17:57	24,40	0,76
299	17.07.15 19:17:58	24,40	0,76
300	17.07.15 19:17:59	24,40	0,76
301	17.07.15 19:18:00	24,40	0,76
302	17.07.15 19:18:01	24,40	0,74
303	17.07.15 19:18:02	24,40	0,74
304	17.07.15 19:18:03	24,40	0,76
305	17.07.15 19:18:04	24,40	0,76
306	17.07.15 19:18:05	24,40	0,76
307	17.07.15 19:18:06	24,40	0,76
308	17.07.15 19:18:07	24,40	0,76
309	17.07.15 19:18:08	24,40	0,76
310	17.07.15 19:18:09	24,40	0,74
311	17.07.15 19:18:10	24,40	0,76
