"","date","time","hydrophone","value","signalpower"
"22803","2023-08-24","11:06:36:00",0,4.102041,91
"22804","2023-08-24","11:06:41:00",0,4.77551,100
"22805","2023-08-24","11:06:46:00",0,29.163265,96
"22806","2023-08-24","11:06:51:00",0,6.469388,104
"22807","2023-08-24","11:06:57:00",0,31.22449,100
"22808","2023-08-24","11:07:02:00",0,10.755102,102
"22809","2023-08-24","11:07:07:00",0,4.061224,94
"22810","2023-08-24","11:07:12:00",0,5.795918,94
"22811","2023-08-24","11:07:17:00",0,4.877551,96
"22812","2023-08-24","11:07:22:00",1,5.183673,75
"22813","2023-08-24","11:07:22:00",0,5.244898,97
"22814","2023-08-24","11:07:27:00",1,4.204082,56
"22815","2023-08-24","11:07:27:00",0,4.244898,100
"22816","2023-08-24","11:07:32:00",0,4.122449,94
"22817","2023-08-24","11:07:37:00",0,4.673469,92
"22818","2023-08-24","11:07:42:00",0,3,94
"22819","2023-08-24","11:08:03:00",0,9.040816,90
"22820","2023-08-24","11:08:08:00",0,6.44898,96
"22821","2023-08-24","11:08:13:00",0,2.591837,101
"22822","2023-08-24","11:08:19:00",0,3.44898,94
"22823","2023-08-24","11:08:24:00",0,1.857143,97
"22824","2023-08-24","11:08:29:00",0,2.632653,103
"22825","2023-08-24","11:08:34:00",0,2.22449,97
"22826","2023-08-24","11:08:39:00",0,2.408163,95
"22827","2023-08-24","11:08:44:00",0,2.489796,95
"22828","2023-08-24","11:08:49:00",0,2.530612,100
"22829","2023-08-24","11:08:54:00",0,2.55102,100
"22830","2023-08-24","11:08:59:00",0,6.183673,82
"22831","2023-08-24","11:09:19:00",0,1.857143,92
"22832","2023-08-24","11:09:24:00",0,2.122449,93
"22833","2023-08-24","11:09:29:00",1,1.55102,60
"22834","2023-08-24","11:09:29:00",0,2.265306,91
"22835","2023-08-24","11:09:34:00",0,3.040816,93
"22836","2023-08-24","11:09:39:00",0,2.795918,92
"22837","2023-08-24","11:09:44:00",0,0.632653,93
"22838","2023-08-24","11:09:49:00",0,2.326531,94
"22839","2023-08-24","11:09:54:00",0,1.714286,88
"22840","2023-08-24","11:09:59:00",0,2.204082,87
"22841","2023-08-24","11:10:04:00",0,1.020408,98
"22842","2023-08-24","11:10:09:00",0,2.163265,97
"22843","2023-08-24","11:10:14:00",0,2.163265,92
"22844","2023-08-24","11:10:20:00",0,39.122449,87
"22845","2023-08-24","11:10:25:00",0,0.040816,98
"22846","2023-08-24","11:10:30:00",0,1.714286,101
"22847","2023-08-24","11:10:35:00",0,2.204082,98
"22848","2023-08-24","11:10:40:00",0,2.102041,98
"22849","2023-08-24","11:10:45:00",0,1.918367,101
"22850","2023-08-24","11:10:50:00",0,2.714286,96
"22851","2023-08-24","11:10:55:00",0,1.693878,90
"22852","2023-08-24","11:11:00:00",0,1.755102,98
"22853","2023-08-24","11:11:05:00",0,1.918367,97
"22854","2023-08-24","11:11:10:00",0,2.142857,100
"22855","2023-08-24","11:11:16:00",0,26.306122,98
"22856","2023-08-24","11:11:21:00",0,25.693878,97
"22857","2023-08-24","11:11:26:00",0,21.061224,99
"22858","2023-08-24","11:11:32:00",0,19.795918,98
"22859","2023-08-24","11:11:37:00",0,15,95
"22860","2023-08-24","11:11:42:00",1,13.306122,73
"22861","2023-08-24","11:11:42:00",0,13.265306,100
"22862","2023-08-24","11:11:47:00",1,11.959184,74
"22863","2023-08-24","11:11:48:00",0,12.122449,107
"22864","2023-08-24","11:11:53:00",1,11.918367,72
"22865","2023-08-24","11:11:53:00",0,10.653061,110
"22866","2023-08-24","11:11:58:00",1,8.632653,72
"22867","2023-08-24","11:11:58:00",0,9.77551,108
"22868","2023-08-24","11:12:03:00",0,8.612245,96
"22869","2023-08-24","11:12:08:00",0,7,100
"22870","2023-08-24","11:12:13:00",0,5.857143,107
"22871","2023-08-24","11:12:18:00",0,4.326531,103
"22872","2023-08-24","11:12:33:00",0,1.979592,106
"22873","2023-08-24","11:12:38:00",0,1.877551,102
"22874","2023-08-24","11:12:43:00",0,1.612245,92
"22875","2023-08-24","11:12:48:00",0,1.530612,97
"22876","2023-08-24","11:12:53:00",0,1.918367,107
"22877","2023-08-24","11:12:59:00",0,0.755102,100
"22878","2023-08-24","11:13:03:00",1,1.081633,63
"22879","2023-08-24","11:13:04:00",0,1.387755,95
"22880","2023-08-24","11:13:09:00",0,2,93
"22881","2023-08-24","11:13:14:00",0,1.142857,95
"22882","2023-08-24","11:13:19:00",0,1.408163,103
"22883","2023-08-24","11:13:24:00",0,1.469388,110
"22884","2023-08-24","11:13:29:00",0,1.367347,113
"22885","2023-08-24","11:13:34:00",0,1.265306,106
"22886","2023-08-24","11:13:39:00",1,1.836735,57
"22887","2023-08-24","11:13:39:00",0,1.367347,107
"22888","2023-08-24","11:13:44:00",1,1.306122,71
"22889","2023-08-24","11:13:44:00",0,1.367347,108
"22890","2023-08-24","11:13:49:00",1,1.081633,58
"22891","2023-08-24","11:13:49:00",0,1.346939,108
