FileName: C:\2006NE~1\GP235.TXT
Local Time: Wed Aug 16 20:37:41 2006

Ship: Marco Michel Trip: 02 Tow: GP 235
Comments: trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060816  233746  46  48.4880 N  61   7.5930 W   3.2        7.0*       2.2*      32.8*     201.0*
060816  233748  46  48.4870 N  61   7.5940 W   2.5        7.0        2.2       32.8      201.0 
060816  233750  46  48.4860 N  61   7.5950 W   2.8        7.0        2.2        2.7*     201.0 
060816  233752  46  48.4840 N  61   7.5960 W   2.5        7.0        2.2        2.7      201.0 
060816  233754  46  48.4830 N  61   7.5970 W   2.5        7.0        2.2        2.7      201.0 
060816  233756  46  48.4820 N  61   7.5980 W   2.9        7.0        2.2        2.7      201.0 
060816  233758  46  48.4800 N  61   7.5990 W   3.5        7.0        2.2        2.7        6.2*
060816  233800  46  48.4780 N  61   7.6010 W   3.9        7.0        2.2        2.7        6.2 
060816  233802  46  48.4760 N  61   7.6030 W   4.8        7.0        2.2        2.7        6.2 
060816  233804  46  48.4740 N  61   7.6050 W   5.3        7.0        2.2        2.7        6.2 
060816  233806  46  48.4710 N  61   7.6070 W   5.9        7.0        2.2        2.7        6.2 
060816  233808  46  48.4680 N  61   7.6090 W   6.1        7.0        2.2        2.7        6.2 
060816  233810  46  48.4650 N  61   7.6110 W   6.3        7.0        2.2        2.7        6.2 
060816  233812  46  48.4620 N  61   7.6140 W   6.8        7.0        2.2        2.7        6.2 
060816  233814  46  48.4580 N  61   7.6160 W   6.4        7.0        2.2        2.7        6.2 
060816  233816  46  48.4550 N  61   7.6180 W   6.9        7.0        2.2        3.9*       6.2 
060816  233818  46  48.4510 N  61   7.6210 W   6.9        7.0        2.2        3.9        6.2 
060816  233820  46  48.4480 N  61   7.6230 W   7.1        7.0        2.2        3.9        6.2 
060816  233822  46  48.4440 N  61   7.6260 W   7.3        7.0        2.2        4.6*       6.2 
060816  233824  46  48.4410 N  61   7.6280 W   7.0        7.0        2.2        4.6        6.2 
060816  233826  46  48.4370 N  61   7.6310 W   7.3        7.0        2.2        4.6        6.2 
060816  233828  46  48.4330 N  61   7.6330 W   7.4        7.0        2.2        4.6        6.2 
060816  233830  46  48.4300 N  61   7.6360 W   7.3        7.0        2.2        4.6        6.2 
060816  233832  46  48.4260 N  61   7.6380 W   7.4        7.0        2.2        4.6        6.2 
