FileName: C:\2006NE~1\GP201.TXT
Local Time: Fri Sep 08 12:52:44 2006

Ship: Marco Michel Trip: 03 Tow: GP 201
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060908  155244  47  54.5360 N  62  53.9850 W   3.4        3.4*      13.5        1.1*     367.3*
060908  155342  47  54.6090 N  62  53.8710 W   7.1        3.4       13.5        5.4      367.3 
060908  155344  47  54.6120 N  62  53.8670 W   7.0        3.4       13.5        5.4      367.3 
060908  155347  47  54.6160 N  62  53.8600 W   7.5        3.4       13.5        5.4      367.3 
060908  155348  47  54.6180 N  62  53.8580 W   7.7        3.4       13.5        5.4      367.3 
060908  155350  47  54.6210 N  62  53.8530 W   7.2        3.4       13.5        5.4      367.3 
060908  155353  47  54.6250 N  62  53.8480 W   7.3        3.4       13.5        5.4      367.3 
060908  155354  47  54.6270 N  62  53.8450 W   7.4        3.4       13.5        5.4      367.3 
060908  155356  47  54.6290 N  62  53.8400 W   7.7        3.4       13.5        5.4      367.3 
060908  155358  47  54.6320 N  62  53.8360 W   7.5        3.4       13.5        5.4      367.3 
060908  155400  47  54.6350 N  62  53.8320 W   7.1        3.4       13.5        5.4      367.3 
060908  155402  47  54.6380 N  62  53.8280 W   7.3        3.4       13.5        5.4      367.3 
060908  155405  47  54.6420 N  62  53.8210 W   7.5        3.4       13.5        5.4      367.3 
060908  155406  47  54.6440 N  62  53.8190 W   7.5        3.4       13.5        5.4      367.3 
060908  155408  47  54.6460 N  62  53.8140 W   7.3        3.4       13.5        5.4      367.3 
060908  155411  47  54.6510 N  62  53.8080 W   7.3        3.4       13.5        5.4      367.3 
060908  155412  47  54.6520 N  62  53.8060 W   7.4        3.4       13.5        5.4      367.3 
060908  155414  47  54.6550 N  62  53.8020 W   7.5        3.4       13.5        5.4      367.3 
060908  155417  47  54.6590 N  62  53.7950 W   7.2        3.4       13.5        5.4      367.3 
060908  155418  47  54.6610 N  62  53.7920 W   7.0        3.4       13.5        5.4      367.3 
060908  155420  47  54.6640 N  62  53.7890 W   7.0        3.4       13.5        5.4      367.3 
060908  155423  47  54.6680 N  62  53.7830 W   6.5        3.4       13.5        5.4      367.3 
060908  155424  47  54.6690 N  62  53.7810 W   6.7        3.4       13.5        5.4      367.3 
060908  155426  47  54.6710 N  62  53.7760 W   6.9        3.4       13.5        5.4      367.3 
060908  155429  47  54.6750 N  62  53.7710 W   6.0        3.4       13.5        5.4      367.3 
060908  155430  47  54.6770 N  62  53.7700 W   5.8        3.4       13.5        5.4      367.3 
060908  155432  47  54.6790 N  62  53.7660 W   6.0        3.4       13.5        5.4      367.3 
060908  155435  47  54.6820 N  62  53.7610 W   5.5        3.4       13.5        5.4      367.3 
060908  155436  47  54.6830 N  62  53.7600 W   5.4        3.4       13.5        5.4      367.3 
060908  155438  47  54.6860 N  62  53.7560 W   5.6        3.4       13.5        5.4      367.3 
060908  155441  47  54.6890 N  62  53.7510 W   5.5        3.4       13.5        5.4      367.3 
060908  155442  47  54.6900 N  62  53.7500 W   5.3        3.4       13.5        5.4      367.3 
060908  155444  47  54.6920 N  62  53.7460 W   5.5        3.4       13.5        5.4      367.3 
060908  155447  47  54.6950 N  62  53.7420 W   5.4        3.4       13.5        5.4      367.3 
060908  155448  47  54.6960 N  62  53.7400 W   5.4        3.4       13.5        5.4      367.3 
060908  155450  47  54.6980 N  62  53.7370 W   5.3        3.4       13.5        5.4      367.3 
060908  155453  47  54.7010 N  62  53.7320 W   5.6        3.4       13.5        5.4      367.3 
060908  155454  47  54.7020 N  62  53.7300 W   5.6        3.4       13.5        5.4      367.3 
060908  155456  47  54.7040 N  62  53.7270 W   5.3        3.4       13.5        5.4      367.3 
060908  155459  47  54.7080 N  62  53.7220 W   5.6        3.4       13.5        5.4      367.3 
060908  155500  47  54.7090 N  62  53.7200 W   5.7        3.4       13.5        5.4      367.3 
060908  155502  47  54.7110 N  62  53.7170 W   5.5        3.4       13.5        5.4      367.3 
060908  155505  47  54.7140 N  62  53.7120 W   5.0        3.4       13.5        5.4      367.3 
060908  155506  47  54.7140 N  62  53.7110 W   4.8        3.4       13.5        5.4      367.3 
060908  155508  47  54.7160 N  62  53.7080 W   3.9        3.4       13.5        5.4      367.3 
060908  155511  47  54.7180 N  62  53.7050 W   3.7        3.4       13.5        5.4      367.3 
060908  155512  47  54.7190 N  62  53.7040 W   3.3        3.4       13.5        5.4      367.3 
060908  155514  47  54.7200 N  62  53.7020 W   2.6        3.4       13.5        5.4      367.3 
060908  155517  47  54.7210 N  62  53.7000 W   2.5        3.4       13.5        5.4      367.3 
060908  155518  47  54.7220 N  62  53.6990 W   2.5        3.4       13.5        5.4      367.3 
060908  155520  47  54.7230 N  62  53.6970 W   2.2        3.4       13.5        5.4      367.3 
060908  155523  47  54.7240 N  62  53.6950 W   2.2        3.4       13.5        9.2*     367.3 
060908  155524  47  54.7240 N  62  53.6950 W   2.1        3.4       13.5        9.2      367.3 
060908  155526  47  54.7250 N  62  53.6930 W   2.1        3.4       13.5        9.2      367.3 
060908  155529  47  54.7260 N  62  53.6910 W   2.1        3.4       13.5        9.2      367.3 
060908  155530  47  54.7270 N  62  53.6910 W   2.2        3.4       13.5        9.2      367.3 
060908  155532  47  54.7270 N  62  53.6890 W   1.6        3.4       13.5        9.2       47.1*
060908  155535  47  54.7280 N  62  53.6870 W   2.6        3.4       13.5        9.2       47.1 
060908  155536  47  54.7290 N  62  53.6870 W   1.8        3.4       13.5        9.2       47.1 
060908  155538  47  54.7290 N  62  53.6860 W   2.0        3.4       13.5        9.2       47.1 
060908  155541  47  54.7300 N  62  53.6840 W   1.5        3.4       13.5        9.2       47.1 
060908  155542  47  54.7310 N  62  53.6830 W   1.6        3.4       13.5        9.2       47.1 
060908  155544  47  54.7320 N  62  53.6810 W   2.4        3.4       13.5        9.2       47.1 
060908  155547  47  54.7330 N  62  53.6800 W   2.0        3.4       13.5        9.2       47.1 
060908  155548  47  54.7330 N  62  53.6790 W   1.9        3.4       13.5        9.2       47.1 
060908  155550  47  54.7340 N  62  53.6780 W   2.2        3.4       13.5        9.2       47.1 
060908  155553  47  54.7340 N  62  53.6760 W   1.8        3.4       13.5        9.2       47.1 
060908  155554  47  54.7350 N  62  53.6760 W   2.1        3.4       13.5        9.2       47.1 
060908  155556  47  54.7360 N  62  53.6750 W   1.6        3.4       13.5        9.2       47.1 
060908  155559  47  54.7360 N  62  53.6730 W   2.0        3.4       13.5        9.2       47.1 
060908  155600  47  54.7370 N  62  53.6720 W   1.7        3.4       13.5        9.2       47.1 
060908  155602  47  54.7370 N  62  53.6710 W   1.7        3.4       13.5        9.2       47.1 
060908  155605  47  54.7380 N  62  53.6690 W   1.6        3.4       13.5        9.2       47.1 
060908  155606  47  54.7390 N  62  53.6690 W   1.5        3.4       13.5        9.2       47.1 
060908  155608  47  54.7390 N  62  53.6680 W   2.2        3.4       13.5        9.2       47.1 
060908  155611  47  54.7400 N  62  53.6660 W   1.6        3.4       13.5        9.2       47.1 
060908  155612  47  54.7400 N  62  53.6650 W   1.9        3.4       13.5        9.2       47.1 
060908  155614  47  54.7410 N  62  53.6640 W   2.4        3.4       13.5        9.2      101.2*
060908  155617  47  54.7420 N  62  53.6620 W   2.2        3.4       13.5        9.2      101.2 
060908  155618  47  54.7430 N  62  53.6610 W   2.6        3.4       13.5        9.2      101.2 
060908  155620  47  54.7430 N  62  53.6600 W   1.6        3.4       13.5        5.7*      29.0*
060908  155623  47  54.7450 N  62  53.6580 W   2.1        3.4       13.5        5.7       29.0 
060908  155624  47  54.7450 N  62  53.6570 W   1.6        3.4       13.5        5.7       29.0 
060908  155626  47  54.7460 N  62  53.6560 W   2.4        3.4       13.5        5.7       60.7*
060908  155629  47  54.7470 N  62  53.6540 W   1.8        3.4       13.5        5.7       60.7 
060908  155630  47  54.7470 N  62  53.6530 W   2.2        3.4       13.5        5.7       60.7 
060908  155632  47  54.7480 N  62  53.6520 W   2.1        3.4       13.5        5.7       60.7 
060908  155635  47  54.7490 N  62  53.6500 W   2.1        3.4       13.5        5.7       60.7 
060908  155636  47  54.7490 N  62  53.6490 W   2.0        3.4       13.5        8.6*      60.7 
060908  155638  47  54.7500 N  62  53.6480 W   2.2        3.4       13.5        8.6       60.7 
060908  155641  47  54.7510 N  62  53.6460 W   2.0        3.4       13.5        8.6       60.7 
060908  155642  47  54.7520 N  62  53.6460 W   2.1        3.4       13.5        8.6       60.7 
060908  155644  47  54.7520 N  62  53.6440 W   2.0        3.4       13.5        8.6       60.7 
060908  155647  47  54.7540 N  62  53.6420 W   2.0        3.4       13.5        8.6       60.7 
060908  155648  47  54.7540 N  62  53.6420 W   1.8        3.4       13.5        8.6       60.7 
060908  155650  47  54.7550 N  62  53.6400 W   2.4        3.4       13.5        8.6       60.7 
060908  155653  47  54.7560 N  62  53.6380 W   1.7        3.4       13.5        8.6       60.7 
060908  155654  47  54.7560 N  62  53.6370 W   2.2        3.4       13.5        8.6       60.7 
060908  155656  47  54.7570 N  62  53.6360 W   2.4        3.4       13.5       13.9*      60.7 
060908  155659  47  54.7580 N  62  53.6340 W   2.0        3.4       13.5       13.9       90.6*
060908  155700  47  54.7590 N  62  53.6330 W   2.1        3.4       13.5       13.9       90.6 
060908  155702  47  54.7600 N  62  53.6320 W   2.6        3.4       13.5        5.1*      67.3*
060908  155705  47  54.7610 N  62  53.6300 W   2.0        3.4       13.5        5.1       67.3 
060908  155706  47  54.7610 N  62  53.6290 W   2.5        3.4       13.5        5.1       67.3 
060908  155709  47  54.7630 N  62  53.6270 W   2.0        3.4       13.5        8.1*      84.5*
060908  155711  47  54.7630 N  62  53.6260 W   2.2        3.4       13.5        8.1       84.5 
060908  155712  47  54.7640 N  62  53.6250 W   2.5        3.4       13.5        8.1       84.5 
060908  155714  47  54.7640 N  62  53.6240 W   1.9        3.4       13.5        8.1       66.4*
060908  155717  47  54.7660 N  62  53.6220 W   2.0        3.4       13.5        8.1       66.4 
060908  155718  47  54.7660 N  62  53.6210 W   2.4        3.4       13.5        8.1       66.4 
060908  155720  47  54.7670 N  62  53.6200 W   1.9        3.4       13.5        8.1       66.4 
060908  155723  47  54.7680 N  62  53.6180 W   2.8        3.4       13.5        8.1       66.4 
060908  155724  47  54.7690 N  62  53.6170 W   2.5        2.1*      13.5        8.1       66.4 
060908  155726  47  54.7690 N  62  53.6160 W   1.7        2.1       13.5        8.1       66.4 
060908  155729  47  54.7700 N  62  53.6140 W   2.0        2.1       13.5        8.1       66.4 
060908  155730  47  54.7710 N  62  53.6130 W   1.8        2.1       13.5        8.1       88.4*
060908  155732  47  54.7720 N  62  53.6120 W   2.3        2.1       13.5        8.1       88.4 
060908  155735  47  54.7730 N  62  53.6100 W   2.1        2.1       13.5        8.1       62.5*
060908  155736  47  54.7730 N  62  53.6090 W   2.6        2.1       13.5        8.1       62.5 
060908  155738  47  54.7740 N  62  53.6080 W   1.5        2.1       13.5        8.1       62.5 
060908  155741  47  54.7750 N  62  53.6060 W   2.4        2.1       13.5        8.1       83.6*
060908  155742  47  54.7750 N  62  53.6050 W   1.9        2.1       13.5        8.1       83.6 
060908  155744  47  54.7760 N  62  53.6040 W   2.0        2.1       13.5        8.1       83.6 
060908  155747  47  54.7770 N  62  53.6020 W   2.2        2.1       13.5        8.1       83.6 
060908  155748  47  54.7780 N  62  53.6020 W   2.1        2.1       13.5        8.1       83.6 
060908  155751  47  54.7790 N  62  53.6000 W   1.8        2.1       13.5        8.1       83.6 
060908  155753  47  54.7790 N  62  53.5980 W   2.4        2.1       13.5        8.1       83.6 
060908  155754  47  54.7800 N  62  53.5980 W   1.7        2.1       13.5        8.1       83.6 
060908  155756  47  54.7810 N  62  53.5970 W   2.1        2.1       13.5        8.1       83.6 
060908  155759  47  54.7820 N  62  53.5950 W   1.5        2.1       13.5        8.1       83.6 
060908  155801  47  54.7820 N  62  53.5940 W   2.1        2.1       13.5        8.1       83.6 
060908  155802  47  54.7830 N  62  53.5930 W   2.2        2.1       13.5        8.1       83.6 
060908  155805  47  54.7840 N  62  53.5910 W   2.0        2.1       13.5        8.1       83.6 
060908  155806  47  54.7840 N  62  53.5910 W   2.1        2.1       13.5        8.1       83.6 
060908  155808  47  54.7850 N  62  53.5890 W   1.8        2.1       13.5        8.1       68.2*
060908  155811  47  54.7860 N  62  53.5870 W   2.3        2.1       13.5        8.1       68.2 
060908  155812  47  54.7860 N  62  53.5870 W   2.2        2.1       13.5        8.1       72.6*
060908  155814  47  54.7870 N  62  53.5850 W   1.7        2.1       13.5        8.1       72.6 
060908  155817  47  54.7880 N  62  53.5830 W   2.2        2.1       13.5        8.4*      72.6 
060908  155818  47  54.7890 N  62  53.5830 W   1.8        2.1       13.5        8.4       77.0*
060908  155820  47  54.7890 N  62  53.5810 W   2.5        2.1       13.5        8.4       77.0 
060908  155823  47  54.7910 N  62  53.5790 W   1.7        2.1       13.5       10.1*      77.0 
060908  155824  47  54.7910 N  62  53.5780 W   2.3        2.1       13.5       10.1       68.2*
060908  155826  47  54.7920 N  62  53.5770 W   2.5        2.1       13.5        7.5*      68.2 
060908  155829  47  54.7930 N  62  53.5750 W   2.4        2.1       13.5        7.5       63.3*
060908  155830  47  54.7930 N  62  53.5740 W   2.2        2.1       13.5        7.5       63.3 
060908  155832  47  54.7940 N  62  53.5720 W   2.1        2.1       13.5       10.7*      63.3 
060908  155835  47  54.7950 N  62  53.5700 W   2.1        2.1       13.5       10.7       78.3*
060908  155836  47  54.7950 N  62  53.5700 W   2.1        2.1       13.5        8.2*      78.3 
060908  155838  47  54.7960 N  62  53.5680 W   2.3        2.1       13.5        8.2       78.3 
060908  155841  47  54.7970 N  62  53.5660 W   2.3        2.1       13.5        8.2       80.1*
060908  155842  47  54.7980 N  62  53.5650 W   2.4        2.1       13.5        9.4*      80.1 
060908  155844  47  54.7980 N  62  53.5640 W   1.9        2.1       13.5        9.4       69.5*
060908  155847  47  54.8000 N  62  53.5620 W   2.6        2.1       13.5        9.4       69.5 
060908  155848  47  54.8000 N  62  53.5610 W   2.0        2.1       13.5        9.4       69.5 
060908  155850  47  54.8010 N  62  53.5600 W   2.0        2.1       13.5        9.4       70.8*
060908  155853  47  54.8020 N  62  53.5570 W   2.0        2.1       13.5        9.4       70.8 
060908  155854  47  54.8020 N  62  53.5570 W   1.7        2.1       13.5        9.4       70.8 
060908  155857  47  54.8030 N  62  53.5540 W   2.5        2.1       13.5        9.4       64.2*
060908  155858  47  54.8040 N  62  53.5540 W   2.3        2.1       13.5        9.4       64.2 
060908  155901  47  54.8050 N  62  53.5510 W   2.4        2.1       13.5        9.4       64.2 
060908  155903  47  54.8060 N  62  53.5500 W   2.0        2.1       13.5        9.4       64.2 
060908  155905  47  54.8060 N  62  53.5490 W   2.3        2.1       13.5        9.4       64.2 
060908  155907  47  54.8070 N  62  53.5470 W   1.9        2.1       13.5        9.4       64.2 
060908  155909  47  54.8080 N  62  53.5460 W   2.4        2.1       13.5       10.0*      64.2 
060908  155911  47  54.8080 N  62  53.5450 W   1.9        2.1       13.5       10.0       64.2 
060908  155913  47  54.8090 N  62  53.5430 W   2.2        2.1       13.5       10.0       64.7*
060908  155915  47  54.8100 N  62  53.5420 W   1.9        2.1       13.5        9.4*      64.7 
060908  155917  47  54.8100 N  62  53.5400 W   2.1        2.1       13.5        9.4       68.2*
060908  155919  47  54.8110 N  62  53.5390 W   1.9        2.1       13.5        9.4       68.2 
060908  155921  47  54.8120 N  62  53.5380 W   2.1        2.1       13.5        9.4       68.2 
060908  155923  47  54.8120 N  62  53.5360 W   2.0        2.1       13.5        9.4       78.3*
060908  155925  47  54.8130 N  62  53.5350 W   2.1        2.1       13.5        9.4       78.3 
060908  155927  47  54.8140 N  62  53.5330 W   1.9        2.1       13.5        9.4       78.3 
060908  155928  47  54.8140 N  62  53.5330 W   2.2        2.1       13.5        9.4       89.7*
060908  155931  47  54.8150 N  62  53.5300 W   2.0        2.1       13.5        6.4*      89.7 
060908  155933  47  54.8150 N  62  53.5290 W   2.0        2.1       13.5        6.4       89.7 
060908  155935  47  54.8160 N  62  53.5270 W   2.5        2.1       13.5        6.4       29.9*
060908  155937  47  54.8170 N  62  53.5260 W   1.8        2.1       13.5        9.2*      29.9 
060908  155939  47  54.8170 N  62  53.5240 W   2.5        2.1       13.5        9.2       29.9 
060908  155941  47  54.8180 N  62  53.5230 W   1.9        2.1       13.5        9.8*      29.9 
060908  155943  47  54.8190 N  62  53.5220 W   2.3        2.1       13.5        9.8       29.9 
060908  155945  47  54.8190 N  62  53.5200 W   2.1        2.1       13.5        9.8       29.9 
060908  155947  47  54.8200 N  62  53.5190 W   2.2        2.1       13.5        9.8       29.9 
060908  155948  47  54.8210 N  62  53.5180 W   2.4        2.1       13.5        9.8       29.9 
060908  155951  47  54.8220 N  62  53.5160 W   2.2        2.1       13.5        9.8       29.9 
060908  155953  47  54.8220 N  62  53.5140 W   2.4        2.1       13.5        9.8       29.9 
060908  155955  47  54.8230 N  62  53.5130 W   1.9        2.1       13.5        9.8       74.8*
060908  155957  47  54.8240 N  62  53.5110 W   2.6        2.1       13.5        9.8       74.8 
060908  155958  47  54.8240 N  62  53.5100 W   2.2        2.1       13.5        9.8       74.8 
060908  160001  47  54.8250 N  62  53.5080 W   2.3        2.1       13.5        9.8       72.1*
060908  160003  47  54.8260 N  62  53.5070 W   2.4        2.1       13.5        9.8       72.1 
060908  160005  47  54.8270 N  62  53.5050 W   2.1        2.1       13.5        9.8       72.1 
060908  160007  47  54.8270 N  62  53.5040 W   2.4        2.1       13.5        9.8       64.2*
060908  160009  47  54.8280 N  62  53.5020 W   2.0        2.1       13.5        9.8       64.2 
060908  160011  47  54.8290 N  62  53.5010 W   2.4        2.1       13.5        9.8       59.4*
060908  160013  47  54.8300 N  62  53.4990 W   2.1        2.1       13.5        9.8       59.4 
060908  160015  47  54.8300 N  62  53.4980 W   2.0        2.1       13.5        9.8       59.4 
060908  160017  47  54.8310 N  62  53.4960 W   2.5        2.1       13.5        9.8       87.5*
060908  160019  47  54.8320 N  62  53.4950 W   1.8        2.1       13.5        9.8       87.5 
060908  160021  47  54.8320 N  62  53.4930 W   2.3        2.1       13.5        9.8       87.5 
060908  160023  47  54.8330 N  62  53.4920 W   2.4        2.1       13.5        9.8       69.5*
060908  160025  47  54.8340 N  62  53.4910 W   2.0        2.1       13.5        9.8       69.5 
060908  160027  47  54.8340 N  62  53.4890 W   2.4        2.1       13.5        9.8       71.3*
060908  160028  47  54.8350 N  62  53.4880 W   2.0        2.1       13.5       13.4*      71.3 
060908  160031  47  54.8360 N  62  53.4860 W   2.0        2.1       13.5       13.4       71.3 
060908  160033  47  54.8370 N  62  53.4850 W   2.2        2.1       13.5       13.4       73.5*
060908  160035  47  54.8370 N  62  53.4830 W   1.9        2.8*      13.5        8.0*      73.5 
060908  160037  47  54.8380 N  62  53.4820 W   2.4        2.8       13.5        8.0       73.5 
060908  160038  47  54.8390 N  62  53.4810 W   2.0        2.8       13.5        9.4*      71.7*
060908  160041  47  54.8400 N  62  53.4790 W   2.3        2.8       13.5        9.4       71.7 
060908  160043  47  54.8400 N  62  53.4780 W   2.0        2.8       13.5        9.4       66.9*
060908  160045  47  54.8410 N  62  53.4760 W   2.3        2.8       13.5        9.8*      66.9 
060908  160047  47  54.8420 N  62  53.4750 W   1.8        2.8       13.5        9.8       66.9 
060908  160049  47  54.8420 N  62  53.4740 W   2.5        2.8       13.5        9.8       71.3*
060908  160051  47  54.8430 N  62  53.4720 W   2.0        2.8       13.5        7.6*      71.3 
060908  160053  47  54.8440 N  62  53.4710 W   2.0        2.8       13.5        7.6       71.3 
060908  160055  47  54.8450 N  62  53.4690 W   2.6        2.8       13.5       10.0*      71.3 
060908  160057  47  54.8450 N  62  53.4680 W   1.8        2.8       13.5       10.0       71.3 
060908  160059  47  54.8460 N  62  53.4670 W   2.2        2.8       13.5       10.0       71.3 
060908  160101  47  54.8470 N  62  53.4650 W   2.6        2.8       13.5        9.3*      71.3 
060908  160103  47  54.8470 N  62  53.4630 W   2.0        2.8       13.5        9.3       71.3 
060908  160105  47  54.8480 N  62  53.4620 W   2.3        2.8       13.5        9.3       69.1*
060908  160107  47  54.8490 N  62  53.4600 W   2.6        2.8       13.5        8.0*      69.1 
060908  160109  47  54.8490 N  62  53.4590 W   1.8        2.8       13.5        8.0       69.1 
060908  160111  47  54.8500 N  62  53.4570 W   2.8        2.8       13.5        8.0       69.1 
060908  160113  47  54.8510 N  62  53.4550 W   2.3        2.8       13.5        8.0       69.1 
060908  160115  47  54.8520 N  62  53.4530 W   2.5        2.8       13.5        8.0       69.1 
060908  160117  47  54.8520 N  62  53.4520 W   2.4        2.8       13.5        8.0       69.1 
060908  160119  47  54.8530 N  62  53.4500 W   2.2        2.8       13.5        8.0       69.1 
060908  160121  47  54.8540 N  62  53.4480 W   2.1        2.8       13.5        8.0       80.1*
060908  160123  47  54.8540 N  62  53.4470 W   2.2        2.8       13.5        8.0       80.1 
060908  160125  47  54.8550 N  62  53.4450 W   2.1        2.8       13.5        8.0       80.1 
060908  160127  47  54.8550 N  62  53.4440 W   2.0        2.8       13.5        9.2*      80.1*
060908  160129  47  54.8560 N  62  53.4420 W   2.2        2.8       13.5        9.2       80.1 
060908  160131  47  54.8570 N  62  53.4410 W   2.0        2.8       13.5        9.2       80.1 
060908  160133  47  54.8570 N  62  53.4400 W   2.0        2.8       13.5        8.7*      48.4*
060908  160135  47  54.8580 N  62  53.4380 W   2.1        2.8       13.5        8.7       48.4 
060908  160137  47  54.8580 N  62  53.4370 W   1.9        2.8       13.5        8.7       67.3*
060908  160139  47  54.8590 N  62  53.4350 W   2.1        2.8       13.5        8.7       67.3 
060908  160141  47  54.8590 N  62  53.4340 W   1.8        2.8       13.5        8.7       67.3 
060908  160143  47  54.8600 N  62  53.4320 W   2.5        2.8       13.5        8.7       84.5*
060908  160145  47  54.8600 N  62  53.4310 W   1.7        2.8       13.5        8.7       84.5 
060908  160147  47  54.8610 N  62  53.4290 W   2.7        2.8       13.5        8.7       84.5 
060908  160149  47  54.8620 N  62  53.4280 W   1.7        2.8       13.5       11.0*      54.1*
060908  160151  47  54.8620 N  62  53.4260 W   2.4        2.8       13.5       11.0       54.1 
060908  160153  47  54.8630 N  62  53.4240 W   2.0        2.8       13.5       11.0       72.1*
060908  160155  47  54.8630 N  62  53.4230 W   1.9        2.8       13.5       11.0       72.1 
060908  160157  47  54.8640 N  62  53.4210 W   2.0        2.8       13.5       11.0       72.1 
060908  160159  47  54.8640 N  62  53.4200 W   2.1        2.8       13.3*      11.0      108.2*
060908  160201  47  54.8650 N  62  53.4190 W   1.9        2.8       13.3       11.0      108.2 
060908  160203  47  54.8650 N  62  53.4170 W   2.0        2.8       13.3       11.0      108.2 
060908  160205  47  54.8650 N  62  53.4150 W   2.2        2.8       13.3       11.0      108.2 
060908  160207  47  54.8660 N  62  53.4140 W   1.6        2.8       13.3       11.0      108.2 
060908  160209  47  54.8660 N  62  53.4130 W   2.3        2.8       13.3       11.0      108.2 
060908  160211  47  54.8670 N  62  53.4110 W   1.9        2.8       13.3       11.0      108.2 
060908  160213  47  54.8670 N  62  53.4100 W   1.6        2.8       13.3       11.0      108.2 
060908  160215  47  54.8680 N  62  53.4080 W   1.8        2.8       13.3       11.0      108.2 
060908  160217  47  54.8680 N  62  53.4070 W   1.2        2.8       13.3       11.0      108.2 
060908  160219  47  54.8690 N  62  53.4060 W   1.5        2.8       13.3       11.0      108.2 
060908  160221  47  54.8690 N  62  53.4060 W   0.7        2.8       13.3       11.0      108.2 
060908  160223  47  54.8690 N  62  53.4050 W   1.5        2.8       13.3       11.0      108.2 
060908  160225  47  54.8690 N  62  53.4040 W   0.4        2.8       13.3       11.0      108.2 
060908  160227  47  54.8690 N  62  53.4030 W   1.2        2.8       13.3       11.0      108.2 
060908  160229  47  54.8700 N  62  53.4030 W   0.8        2.8       13.3       11.0      108.2 
060908  160231  47  54.8700 N  62  53.4020 W   0.5        2.8       13.3       11.0      108.2 
060908  160233  47  54.8700 N  62  53.4010 W   1.4        2.8       13.3       11.0      108.2 
060908  160235  47  54.8700 N  62  53.4010 W   0.3        2.8       13.3       11.0      108.2 
060908  160237  47  54.8700 N  62  53.4000 W   0.6        2.8       13.3       11.0      108.2 
060908  160239  47  54.8700 N  62  53.4000 W   1.1        2.8       13.3       11.0      108.2 
060908  160241  47  54.8710 N  62  53.4000 W   0.1        2.8       13.3       11.0      108.2 
060908  160243  47  54.8710 N  62  53.3990 W   1.7        2.8       13.3       11.0      108.2 
060908  160245  47  54.8710 N  62  53.3980 W   0.2        2.8       13.3       11.0      108.2 
060908  160247  47  54.8710 N  62  53.3980 W   1.1        2.8       13.3       11.0      108.2 
060908  160249  47  54.8710 N  62  53.3970 W   0.5        2.8       13.3       11.0      108.2 
