FileName: C:\2006NE~1\GP224.TXT
Local Time: Thu Sep 07 20:09:11 2006

Ship: Marco Michel Trip: 03 Tow: GP 224
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060907  230913  47  49.5750 N  63  13.9710 W   3.8        4.3*       2.8       59.6*     645.3*
060907  231041  47  49.6710 N  63  14.1540 W   6.4        4.3        2.8       59.6      645.3 
060907  231043  47  49.6740 N  63  14.1590 W   6.5        4.3        2.8       59.6      645.3 
060907  231045  47  49.6770 N  63  14.1630 W   6.5        4.3        2.8       59.6      645.3 
060907  231047  47  49.6790 N  63  14.1670 W   6.5        4.3        2.8       59.6      645.3 
060907  231049  47  49.6820 N  63  14.1710 W   6.5        4.3        2.8       59.6      645.3 
060907  231051  47  49.6840 N  63  14.1750 W   6.5        4.3        2.8       59.6      645.3 
060907  231053  47  49.6870 N  63  14.1790 W   6.5        4.3        2.8       59.6      645.3 
060907  231055  47  49.6890 N  63  14.1830 W   6.4        4.3        2.8       59.6      645.3 
060907  231057  47  49.6920 N  63  14.1870 W   6.6        4.3        2.8       59.6      645.3 
060907  231059  47  49.6940 N  63  14.1910 W   6.2        4.3        2.8       59.6      645.3 
060907  231101  47  49.6970 N  63  14.1950 W   6.0        4.3        2.8       59.6      645.3 
060907  231103  47  49.6990 N  63  14.1990 W   5.8        4.3        2.8       59.6      645.3 
060907  231105  47  49.7010 N  63  14.2020 W   5.6        4.3        2.8       59.6      645.3 
060907  231107  47  49.7030 N  63  14.2050 W   5.5        4.3        2.8       59.6      645.3 
060907  231109  47  49.7060 N  63  14.2090 W   5.3        4.3        2.8       59.6      645.3 
060907  231111  47  49.7080 N  63  14.2120 W   5.3        4.3        2.8       59.6      645.3 
060907  231113  47  49.7100 N  63  14.2150 W   5.0        4.3        2.8       59.6      645.3 
060907  231115  47  49.7120 N  63  14.2180 W   5.2        4.3        2.8       59.6      645.3 
060907  231117  47  49.7140 N  63  14.2220 W   5.1        4.3        2.8       59.6      645.3 
060907  231119  47  49.7160 N  63  14.2250 W   4.9        4.3        2.8       59.6      645.3 
060907  231121  47  49.7180 N  63  14.2280 W   5.1        4.3        2.8       59.6      645.3 
060907  231123  47  49.7200 N  63  14.2310 W   4.9        4.3        2.8       59.6      645.3 
060907  231125  47  49.7220 N  63  14.2340 W   5.0        4.3        2.8       59.6      645.3 
060907  231127  47  49.7240 N  63  14.2370 W   5.0        4.3        2.8       59.6      645.3 
060907  231129  47  49.7260 N  63  14.2400 W   4.9        4.3        2.8       59.6      645.3 
060907  231131  47  49.7280 N  63  14.2430 W   5.1        4.3        2.8       59.6      645.3 
060907  231133  47  49.7300 N  63  14.2460 W   5.0        4.3        2.8       59.6      645.3 
060907  231135  47  49.7310 N  63  14.2490 W   4.5        2.2*       2.8       59.6      645.3 
060907  231137  47  49.7330 N  63  14.2520 W   3.9        2.2        2.8       10.0*     645.3 
060907  231139  47  49.7340 N  63  14.2540 W   3.0        2.2        2.8       10.0      645.3 
060907  231141  47  49.7360 N  63  14.2560 W   3.0        2.2        2.8        6.7*     645.3 
060907  231143  47  49.7370 N  63  14.2570 W   2.7        2.2        2.8        6.7      645.3 
060907  231145  47  49.7380 N  63  14.2590 W   2.0        2.2        2.8        6.7      645.3 
060907  231147  47  49.7390 N  63  14.2600 W   2.5        2.2        2.8        6.7      645.3 
060907  231149  47  49.7400 N  63  14.2620 W   1.9        2.2        2.8        6.7      645.3 
060907  231151  47  49.7410 N  63  14.2630 W   2.0        2.2        2.8        6.7      645.3 
060907  231153  47  49.7410 N  63  14.2640 W   1.8        2.2        2.8        6.7       46.2*
060907  231155  47  49.7420 N  63  14.2650 W   2.0        2.2        2.8        6.7       46.2 
060907  231157  47  49.7430 N  63  14.2670 W   1.4        2.2        2.8        6.7       46.2 
060907  231159  47  49.7440 N  63  14.2680 W   2.2        2.2        2.8        6.7       44.0*
060907  231201  47  49.7440 N  63  14.2690 W   1.3        2.2        2.8        6.7       44.0 
060907  231203  47  49.7450 N  63  14.2700 W   1.8        2.2        2.8        6.7       58.5*
060907  231205  47  49.7460 N  63  14.2710 W   1.7        2.2        2.8        6.7       58.5 
060907  231207  47  49.7470 N  63  14.2720 W   1.5        2.2        2.8        6.7       58.5 
060907  231209  47  49.7470 N  63  14.2730 W   1.7        2.2        2.8        6.7       45.3*
060907  231211  47  49.7480 N  63  14.2730 W   1.6        2.2        2.8        6.7       45.3 
060907  231213  47  49.7490 N  63  14.2740 W   1.7        2.2        2.8        6.7       45.3 
060907  231215  47  49.7500 N  63  14.2750 W   1.4        2.2        2.8        6.7       51.9*
060907  231217  47  49.7500 N  63  14.2760 W   1.9        2.2        2.8        6.7       51.9 
060907  231219  47  49.7510 N  63  14.2770 W   1.5        2.2        2.8        6.7       51.0*
060907  231221  47  49.7520 N  63  14.2790 W   1.8        2.2        2.8        6.7       51.0 
060907  231223  47  49.7520 N  63  14.2800 W   1.7        2.2        2.8        2.3*      51.0 
060907  231225  47  49.7530 N  63  14.2810 W   1.9        2.2        2.8        2.3       55.9*
060907  231227  47  49.7540 N  63  14.2820 W   1.6        2.2        2.8        2.3       55.9 
060907  231229  47  49.7550 N  63  14.2830 W   1.9        2.2        2.8        2.3       55.9 
060907  231231  47  49.7550 N  63  14.2840 W   1.9        2.2        2.8        2.3       55.0*
060907  231233  47  49.7560 N  63  14.2850 W   1.6        2.2        2.8        2.3       55.0 
060907  231235  47  49.7570 N  63  14.2860 W   2.1        2.2        2.8        2.3       90.6*
060907  231237  47  49.7580 N  63  14.2870 W   1.6        2.2        2.8        2.3       90.6 
060907  231239  47  49.7590 N  63  14.2880 W   1.9        2.2        2.8        2.3       90.6 
060907  231241  47  49.7590 N  63  14.2900 W   2.0        2.2        2.8        2.3       90.6 
060907  231243  47  49.7600 N  63  14.2910 W   1.4        2.2        2.8        2.3       90.6 
060907  231245  47  49.7610 N  63  14.2920 W   2.3        2.2        2.8        2.3       90.6 
060907  231247  47  49.7610 N  63  14.2930 W   1.7        2.2        2.8        2.3       90.6 
060907  231249  47  49.7620 N  63  14.2940 W   1.7        2.2        2.8        2.3       90.6 
060907  231251  47  49.7630 N  63  14.2960 W   2.1        2.2        2.8        2.3       29.5*
060907  231253  47  49.7630 N  63  14.2970 W   1.9        2.2        2.8        2.3       29.5 
060907  231255  47  49.7640 N  63  14.2980 W   1.8        2.2        2.8        2.3       29.5 
060907  231257  47  49.7650 N  63  14.2990 W   1.9        2.2        2.8        2.3       29.5 
060907  231259  47  49.7660 N  63  14.3010 W   2.1        2.2        2.8        2.3       29.5 
060907  231301  47  49.7670 N  63  14.3020 W   2.0        2.2        2.8        2.3       29.5 
060907  231303  47  49.7670 N  63  14.3040 W   2.0        2.2        2.8        2.3       29.5 
060907  231305  47  49.7680 N  63  14.3050 W   1.9        2.2        2.8        4.9*      29.5 
060907  231307  47  49.7690 N  63  14.3060 W   2.4        2.2        2.8        4.9       49.3*
060907  231309  47  49.7700 N  63  14.3080 W   1.8        2.2        2.8        4.9       49.3 
060907  231311  47  49.7700 N  63  14.3090 W   2.2        2.2        2.8        7.8*      49.3 
060907  231313  47  49.7710 N  63  14.3100 W   2.1        2.2        2.8        7.8       49.3 
060907  231315  47  49.7720 N  63  14.3120 W   1.7        2.2        2.8        8.3*      49.3 
060907  231317  47  49.7730 N  63  14.3130 W   1.9        2.2        2.8        8.3       49.3 
060907  231319  47  49.7730 N  63  14.3140 W   2.0        2.2        2.8        8.3       49.3 
060907  231321  47  49.7740 N  63  14.3150 W   1.8        2.2        2.8        8.3       49.3 
060907  231323  47  49.7750 N  63  14.3170 W   1.7        2.2        2.8        8.3       49.3 
060907  231325  47  49.7760 N  63  14.3180 W   2.2        2.2        2.8        8.3       49.3 
060907  231327  47  49.7760 N  63  14.3190 W   1.7        2.2        2.8        8.3       49.3 
060907  231329  47  49.7770 N  63  14.3200 W   2.0        2.2        2.8        8.3       49.3 
060907  231331  47  49.7780 N  63  14.3220 W   1.8        2.2        2.8        8.3       49.3 
060907  231333  47  49.7790 N  63  14.3230 W   1.9        2.2        2.8        8.3       49.3 
060907  231335  47  49.7790 N  63  14.3240 W   2.0        2.2        2.8        8.3       75.2*
060907  231337  47  49.7800 N  63  14.3250 W   1.8        2.2        2.8        8.3       75.2 
060907  231339  47  49.7810 N  63  14.3270 W   2.1        2.2        2.8        8.3       75.2 
060907  231341  47  49.7820 N  63  14.3280 W   1.9        2.2        2.8        8.3       75.2 
060907  231343  47  49.7820 N  63  14.3290 W   1.9        2.2        2.8       11.1*      75.2 
060907  231345  47  49.7830 N  63  14.3310 W   2.2        2.2        2.8       11.1       75.2 
060907  231347  47  49.7840 N  63  14.3320 W   1.8        2.2        2.8       11.1       75.2 
060907  231349  47  49.7850 N  63  14.3330 W   1.7        2.2        2.8       11.1       75.2 
060907  231351  47  49.7860 N  63  14.3350 W   2.3        2.2        2.8       11.1       75.2 
060907  231353  47  49.7860 N  63  14.3360 W   1.9        2.2        2.8       11.1       75.2 
060907  231355  47  49.7870 N  63  14.3370 W   1.8        2.2        2.8       11.1       75.2 
060907  231357  47  49.7880 N  63  14.3390 W   2.0        2.2        2.8       11.1       75.2 
060907  231359  47  49.7890 N  63  14.3400 W   1.9        2.2        2.8       11.1       75.2 
060907  231401  47  49.7890 N  63  14.3410 W   2.1        2.2        2.8       11.1       75.2 
060907  231403  47  49.7900 N  63  14.3430 W   1.9        2.2        2.8       11.1       75.2 
060907  231405  47  49.7910 N  63  14.3440 W   1.9        2.2        2.8       11.1       75.2 
060907  231407  47  49.7920 N  63  14.3450 W   2.0        2.2        2.8       11.1       75.2 
060907  231409  47  49.7930 N  63  14.3470 W   1.9        2.2        2.8       11.1       75.2 
060907  231411  47  49.7930 N  63  14.3480 W   2.2        2.2        2.8       11.1       75.2 
060907  231413  47  49.7940 N  63  14.3490 W   1.9        2.2        2.8       11.1       75.2 
060907  231415  47  49.7950 N  63  14.3510 W   2.0        2.2        2.8       11.1       75.2 
060907  231417  47  49.7960 N  63  14.3520 W   2.1        2.2        2.8       11.1      108.2*
060907  231419  47  49.7970 N  63  14.3530 W   2.0        2.2        2.8       11.1      108.2 
060907  231421  47  49.7970 N  63  14.3540 W   1.7        2.2        2.8       11.1      108.2 
060907  231423  47  49.7980 N  63  14.3560 W   2.3        2.2        2.8       11.1       48.4*
060907  231425  47  49.7990 N  63  14.3570 W   1.8        2.2        2.8       11.1       48.4 
060907  231427  47  49.8000 N  63  14.3580 W   1.6        2.2        2.8       11.1       48.4 
060907  231429  47  49.8000 N  63  14.3600 W   2.2        2.2        2.8       11.1       78.7*
060907  231431  47  49.8010 N  63  14.3610 W   1.5        2.2        2.8       11.1       78.7 
060907  231433  47  49.8020 N  63  14.3620 W   1.8        2.2        2.8       11.1       79.6*
060907  231435  47  49.8030 N  63  14.3630 W   2.0        2.2        2.8       11.1       79.6 
060907  231437  47  49.8030 N  63  14.3640 W   1.5        2.2        2.8       11.1       79.6 
060907  231439  47  49.8040 N  63  14.3650 W   1.9        2.2        2.8       11.1       77.4*
060907  231441  47  49.8050 N  63  14.3670 W   1.9        2.2        2.8       11.1       77.4 
060907  231443  47  49.8060 N  63  14.3680 W   1.7        2.2        2.8       11.1       77.4 
060907  231445  47  49.8060 N  63  14.3690 W   1.8        2.2        2.8       11.1       77.4 
060907  231447  47  49.8070 N  63  14.3700 W   2.0        2.2        2.8       11.1       77.4 
060907  231449  47  49.8080 N  63  14.3710 W   1.7        2.2        2.8       11.1       77.4 
060907  231451  47  49.8090 N  63  14.3730 W   1.8        2.2        2.8       11.1       77.4 
060907  231453  47  49.8090 N  63  14.3740 W   2.1        2.2        2.8       11.1       77.4 
060907  231455  47  49.8100 N  63  14.3750 W   1.6        2.2        2.8       11.1       62.5*
060907  231457  47  49.8110 N  63  14.3760 W   1.9        2.2        2.8       11.1       62.5 
060907  231459  47  49.8120 N  63  14.3770 W   2.1        2.2        2.8       11.1       62.5 
060907  231501  47  49.8130 N  63  14.3780 W   1.6        2.2       13.1*      11.1       75.7*
060907  231503  47  49.8130 N  63  14.3790 W   2.0        2.2       13.1       11.1       75.7 
060907  231505  47  49.8140 N  63  14.3800 W   1.7        2.2       13.1       13.1*      77.9*
060907  231507  47  49.8150 N  63  14.3820 W   2.0        2.2       13.1       13.1       77.9 
060907  231509  47  49.8160 N  63  14.3830 W   1.7        2.2       13.1       13.1       77.9 
060907  231511  47  49.8170 N  63  14.3840 W   2.0        2.2       13.1       15.2*      93.7*
060907  231513  47  49.8180 N  63  14.3850 W   1.9        2.2       13.1       15.2       93.7 
060907  231515  47  49.8180 N  63  14.3860 W   1.6        2.2       13.1       15.2       93.7 
060907  231517  47  49.8190 N  63  14.3880 W   2.1        2.2       13.1       10.4*      63.3*
060907  231519  47  49.8200 N  63  14.3890 W   1.7        2.2       13.1       10.4       63.3 
060907  231521  47  49.8210 N  63  14.3900 W   2.0        2.2       13.1       10.4       63.3 
060907  231523  47  49.8220 N  63  14.3910 W   2.0        2.2       13.1       10.4       79.2*
060907  231525  47  49.8220 N  63  14.3920 W   1.8        3.4*      13.1       10.4       79.2 
060907  231527  47  49.8230 N  63  14.3940 W   2.0        3.4       13.1       10.4       80.1*
060907  231529  47  49.8240 N  63  14.3950 W   2.0        3.4       13.1       10.4       80.1 
060907  231531  47  49.8250 N  63  14.3960 W   1.8        3.4       13.1       10.4       80.1 
060907  231533  47  49.8260 N  63  14.3970 W   2.2        3.4       13.1       10.4       75.7*
060907  231535  47  49.8270 N  63  14.3980 W   1.8        3.4       13.1       10.4       75.7 
060907  231537  47  49.8280 N  63  14.4000 W   1.8        3.4       13.1       10.4       75.7 
060907  231539  47  49.8280 N  63  14.4010 W   2.2        3.4       13.1       10.4       79.2*
060907  231541  47  49.8290 N  63  14.4020 W   1.7        3.4       13.1       10.4       79.2 
060907  231543  47  49.8300 N  63  14.4030 W   2.0        3.4       13.1       10.4       80.1*
060907  231545  47  49.8310 N  63  14.4040 W   1.9        3.4       13.1       10.4       80.1 
060907  231547  47  49.8320 N  63  14.4060 W   2.0        3.4       13.1       10.4       80.1 
060907  231549  47  49.8330 N  63  14.4070 W   1.8        3.4       13.1       10.4       79.2*
060907  231551  47  49.8330 N  63  14.4080 W   2.1        3.4       13.1       10.4       79.2 
060907  231553  47  49.8340 N  63  14.4090 W   1.9        3.4       13.1       12.5*      79.2 
060907  231555  47  49.8350 N  63  14.4100 W   1.8        3.4       13.1       12.5      127.1*
060907  231557  47  49.8360 N  63  14.4120 W   1.9        3.4       13.1       12.5      127.1 
060907  231559  47  49.8370 N  63  14.4130 W   2.1        3.4       13.1       14.7*      33.0*
060907  231601  47  49.8380 N  63  14.4140 W   1.5        3.4       13.1       14.7       33.0 
060907  231603  47  49.8380 N  63  14.4150 W   2.0        3.4       13.1       14.7       33.0 
060907  231606  47  49.8400 N  63  14.4170 W   1.9        3.4       13.1        8.8*      83.6*
060907  231607  47  49.8400 N  63  14.4170 W   2.0        3.4       13.1        8.8       83.6 
060907  231609  47  49.8410 N  63  14.4180 W   1.7        3.4       13.1       11.0*      83.6 
060907  231611  47  49.8420 N  63  14.4190 W   2.0        3.4       13.1       11.0       74.3*
060907  231613  47  49.8430 N  63  14.4210 W   2.0        2.4*      13.1       11.0       74.3 
060907  231616  47  49.8440 N  63  14.4220 W   1.9        2.4       13.1       11.0       79.2*
060907  231617  47  49.8450 N  63  14.4230 W   2.2        2.4       13.1       11.0       79.2 
060907  231619  47  49.8450 N  63  14.4240 W   1.7        2.4       13.1       11.0       79.2 
060907  231621  47  49.8460 N  63  14.4250 W   2.0        2.4       13.1       11.0       81.4*
060907  231623  47  49.8470 N  63  14.4260 W   2.0        2.4       13.1       11.0       81.4 
060907  231626  47  49.8490 N  63  14.4280 W   1.7        2.4       13.1       12.6*      81.4 
060907  231627  47  49.8490 N  63  14.4280 W   2.1        2.4       13.1       12.6       78.7*
060907  231629  47  49.8500 N  63  14.4290 W   1.8        2.4       13.1       12.6       78.7 
060907  231631  47  49.8510 N  63  14.4300 W   2.2        2.4       13.1       11.0*      78.7 
060907  231633  47  49.8520 N  63  14.4310 W   1.6        2.4       13.1       11.0       79.6*
060907  231636  47  49.8530 N  63  14.4330 W   1.6        2.4       13.1       11.2*      79.6 
060907  231637  47  49.8540 N  63  14.4330 W   1.7        2.4       13.1       11.2       80.1*
060907  231639  47  49.8550 N  63  14.4350 W   1.7        2.4       13.1       11.2       80.1 
060907  231641  47  49.8560 N  63  14.4360 W   2.1        2.4       13.1       12.0*      80.1 
060907  231643  47  49.8560 N  63  14.4370 W   1.8        2.4       13.1       12.0       78.7*
060907  231645  47  49.8570 N  63  14.4380 W   1.8        2.4       13.1       12.0       78.7 
060907  231647  47  49.8580 N  63  14.4390 W   2.0        2.4       13.1       11.1*      78.7 
060907  231649  47  49.8590 N  63  14.4400 W   1.7        2.4       13.1       11.1       79.6*
060907  231651  47  49.8600 N  63  14.4410 W   2.1        2.4       13.1       17.5*      79.6 
060907  231653  47  49.8610 N  63  14.4420 W   1.6        2.4       13.1       17.5       79.6*
060907  231655  47  49.8610 N  63  14.4430 W   2.1        2.4       13.1       17.5       79.6 
060907  231657  47  49.8620 N  63  14.4440 W   1.7        2.4       13.1        7.8*      79.6 
060907  231659  47  49.8630 N  63  14.4460 W   1.7        2.4       13.1        7.8       80.1*
060907  231701  47  49.8640 N  63  14.4470 W   2.1        2.4       13.1        7.8       80.1 
060907  231703  47  49.8650 N  63  14.4480 W   1.4        2.4       13.1       11.2*      80.1 
060907  231705  47  49.8660 N  63  14.4490 W   2.2        2.4       13.1       11.2       77.9*
060907  231707  47  49.8660 N  63  14.4500 W   1.9        2.4       13.1       11.2       77.9 
060907  231709  47  49.8670 N  63  14.4510 W   1.6        2.4       13.1       11.9*      82.3*
060907  231711  47  49.8680 N  63  14.4520 W   2.0        2.4       13.1       11.9       82.3 
060907  231713  47  49.8690 N  63  14.4530 W   1.9        2.4       13.1       11.9       82.3 
060907  231715  47  49.8700 N  63  14.4540 W   1.9        2.4       13.1       11.9       78.7*
060907  231718  47  49.8710 N  63  14.4560 W   1.9        2.4       13.1       11.9       78.7 
060907  231719  47  49.8720 N  63  14.4560 W   2.1        2.4       13.1       11.9       78.7 
060907  231721  47  49.8730 N  63  14.4570 W   1.8        2.4       13.1       11.9       79.2*
060907  231723  47  49.8740 N  63  14.4590 W   2.1        2.4       13.1       11.4*      79.2 
060907  231725  47  49.8750 N  63  14.4600 W   1.8        2.4       13.1       11.4       79.2 
060907  231728  47  49.8760 N  63  14.4610 W   1.8        2.4       13.1       11.4       79.2*
060907  231729  47  49.8760 N  63  14.4620 W   2.1        2.4       13.1       11.6*      79.2 
060907  231731  47  49.8770 N  63  14.4630 W   1.8        2.4       13.1       11.6       80.9*
060907  231733  47  49.8780 N  63  14.4640 W   2.1        2.4       13.1       11.6       80.9 
060907  231735  47  49.8790 N  63  14.4660 W   1.8        2.4       13.1       11.6*      80.9 
060907  231738  47  49.8800 N  63  14.4670 W   1.8        2.4       13.1       11.6       81.4*
060907  231740  47  49.8810 N  63  14.4690 W   1.9        2.4       13.1       11.6       81.4 
060907  231741  47  49.8820 N  63  14.4690 W   1.7        2.4       13.1       11.6       81.4 
060907  231743  47  49.8830 N  63  14.4700 W   1.9        2.4       13.1       11.6       80.9*
060907  231745  47  49.8840 N  63  14.4710 W   2.0        2.4       13.1       11.6       80.9 
060907  231748  47  49.8850 N  63  14.4730 W   1.8        2.4       13.1       11.6       79.6*
060907  231750  47  49.8860 N  63  14.4740 W   1.9        2.4       13.1       11.6       79.6 
060907  231752  47  49.8870 N  63  14.4750 W   1.8        2.4       13.1        6.8*      79.6 
060907  231754  47  49.8880 N  63  14.4760 W   1.9        2.4       13.1        6.8       80.9*
060907  231756  47  49.8880 N  63  14.4770 W   1.7        2.4       13.1       12.2*      80.9 
060907  231758  47  49.8890 N  63  14.4780 W   2.1        2.4       13.1       12.2       80.9 
060907  231800  47  49.8900 N  63  14.4790 W   1.6        2.4       13.1       12.2       79.2*
060907  231802  47  49.8910 N  63  14.4810 W   2.1        2.4       13.1       10.5*      79.2 
060907  231804  47  49.8920 N  63  14.4810 W   1.6        2.4       13.1       10.5       81.8*
060907  231806  47  49.8930 N  63  14.4830 W   2.1        2.4       13.1       10.5       81.8 
060907  231808  47  49.8940 N  63  14.4840 W   1.8        2.4       13.1       12.2*      81.8 
060907  231810  47  49.8950 N  63  14.4850 W   1.9        2.4       13.1       12.2       78.7*
060907  231811  47  49.8950 N  63  14.4850 W   1.8        2.4       13.1       12.2       78.7 
060907  231814  47  49.8960 N  63  14.4870 W   1.8        2.4       13.1       14.9*      78.7 
060907  231816  47  49.8970 N  63  14.4880 W   2.0        2.4       13.1       14.9       81.4*
060907  231818  47  49.8980 N  63  14.4890 W   1.9        2.4       13.1        7.4*      81.4 
060907  231820  47  49.8990 N  63  14.4900 W   2.0        2.4       13.1        7.4       80.1*
060907  231822  47  49.9000 N  63  14.4920 W   1.9        2.4       13.1        7.4       80.1 
060907  231824  47  49.9010 N  63  14.4930 W   1.8        2.4       13.1       18.2*      80.1 
060907  231826  47  49.9010 N  63  14.4940 W   1.8        2.4       13.1       18.2       80.9*
060907  231828  47  49.9020 N  63  14.4950 W   2.1        2.4       13.1        6.4*      80.9 
060907  231830  47  49.9030 N  63  14.4960 W   1.9        2.4       13.1        6.4       80.9 
060907  231832  47  49.9040 N  63  14.4970 W   1.9        2.4       13.1        6.4       80.9*
060907  231834  47  49.9050 N  63  14.4980 W   2.1        2.4       13.1       11.5*      80.9 
060907  231836  47  49.9060 N  63  14.4990 W   1.6        2.4       13.1       11.5       79.6*
060907  231838  47  49.9070 N  63  14.5010 W   2.2        2.1*      13.1       11.5       79.6 
060907  231840  47  49.9080 N  63  14.5020 W   2.0        2.1       13.1       18.1*      79.6 
060907  231842  47  49.9090 N  63  14.5030 W   1.6        2.1       13.1       18.1       80.1*
060907  231844  47  49.9090 N  63  14.5040 W   1.9        2.1       13.1        5.4*      80.1 
060907  231846  47  49.9100 N  63  14.5050 W   2.0        2.1       13.1        5.4       80.1 
060907  231848  47  49.9110 N  63  14.5060 W   1.7        2.1       13.1        5.4       81.8*
060907  231850  47  49.9120 N  63  14.5070 W   2.1        2.1       13.1        5.4       81.8 
060907  231852  47  49.9130 N  63  14.5080 W   1.8        2.1       13.1        5.4      106.0*
060907  231854  47  49.9140 N  63  14.5090 W   1.6        2.1       13.1        5.4      106.0 
060907  231856  47  49.9150 N  63  14.5100 W   1.5        2.1       13.1        5.4      106.0 
060907  231858  47  49.9150 N  63  14.5100 W   1.0        2.1       13.1        5.4      106.0 
060907  231900  47  49.9160 N  63  14.5110 W   1.0        2.1       13.1        5.4      106.0 
060907  231902  47  49.9160 N  63  14.5110 W   0.7        2.1       13.1        5.4      106.0 
060907  231904  47  49.9170 N  63  14.5110 W   0.6        2.1       13.1        5.4      106.0 
060907  231906  47  49.9170 N  63  14.5110 W   0.6        2.1       13.1        5.4      106.0 
060907  231908  47  49.9180 N  63  14.5120 W   0.3        2.1       13.1        5.4      106.0 
060907  231910  47  49.9180 N  63  14.5120 W   0.5        2.1       13.1        5.4      106.0 
060907  231912  47  49.9180 N  63  14.5110 W   0.4        2.1       13.1        5.4      106.0 
060907  231914  47  49.9180 N  63  14.5110 W   0.4        2.1       13.1        5.4      106.0 
060907  231916  47  49.9190 N  63  14.5110 W   0.8        2.1       13.1        5.4      106.0 
060907  231918  47  49.9190 N  63  14.5110 W   0.3        2.1       13.1        5.4      106.0 
