FileName: C:\2006NE~1\GP165.TXT
Local Time: Mon Aug 28 05:59:56 2006

Ship: Marco Michel Trip: 02 Tow: GP 165
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060828  085956  48  15.3750 N  62  13.5100 W   3.8        0.0       12.6*       3.0*       8.8*
060828  090254  48  15.0960 N  62  13.3060 W   6.1        0.0       12.6       59.8*      72.1 
060828  090256  48  15.0920 N  62  13.3050 W   5.9        0.0       12.6       59.8       72.1 
060828  090259  48  15.0880 N  62  13.3020 W   5.8        0.0       12.6       59.8       72.1 
060828  090300  48  15.0860 N  62  13.3010 W   5.9        0.0       12.6        9.1*      72.1 
060828  090302  48  15.0830 N  62  13.2990 W   5.7        0.0       12.6        9.1       72.1 
060828  090305  48  15.0790 N  62  13.2970 W   5.5        0.0       12.6        9.1       72.1 
060828  090306  48  15.0780 N  62  13.2960 W   5.6        0.0       12.6        7.6*      72.1 
060828  090308  48  15.0750 N  62  13.2940 W   4.9        0.0       12.6        7.6       84.5*
060828  090311  48  15.0710 N  62  13.2910 W   5.1        0.0       12.6        7.6       84.5 
060828  090312  48  15.0700 N  62  13.2900 W   4.9        0.0       12.6        7.6       84.5 
060828  090314  48  15.0670 N  62  13.2880 W   5.4        0.0       12.6        7.6       60.7*
060828  090317  48  15.0640 N  62  13.2860 W   4.9        0.0       12.6        7.6       60.7 
060828  090318  48  15.0620 N  62  13.2850 W   5.0        0.0       12.6        7.6       60.7 
060828  090320  48  15.0600 N  62  13.2830 W   4.1        0.0       12.6       73.7*      69.1*
060828  090323  48  15.0570 N  62  13.2810 W   3.7        0.0       12.6       73.7       69.1 
060828  090324  48  15.0560 N  62  13.2800 W   3.1        0.0       12.6       73.7       82.3*
060828  090326  48  15.0550 N  62  13.2790 W   3.1        0.0       12.6       73.7       82.3 
060828  090329  48  15.0530 N  62  13.2780 W   2.4        0.0       12.6       73.7       82.3 
060828  090330  48  15.0520 N  62  13.2770 W   2.7        0.0       12.6       73.7       75.7*
060828  090332  48  15.0510 N  62  13.2760 W   2.1        0.0       12.6        6.8*      75.7 
060828  090335  48  15.0490 N  62  13.2750 W   2.1        0.0       12.6        6.8       75.7 
060828  090336  48  15.0490 N  62  13.2740 W   1.9        0.0       12.6        6.8       69.5*
060828  090338  48  15.0480 N  62  13.2730 W   2.1        0.0       12.6        7.0*      69.5 
060828  090341  48  15.0460 N  62  13.2720 W   1.9        0.0       12.6        7.0       78.3*
060828  090342  48  15.0460 N  62  13.2720 W   1.7        0.0       12.6        6.4*      78.3 
060828  090344  48  15.0450 N  62  13.2710 W   1.8        0.0       12.6        6.4       78.3 
060828  090347  48  15.0440 N  62  13.2700 W   1.5        0.0       12.6        6.4       78.7*
060828  090348  48  15.0440 N  62  13.2700 W   1.5        0.0       12.6        6.1*      78.7 
060828  090350  48  15.0430 N  62  13.2690 W   1.6        0.0       12.6        6.1       78.7 
060828  090353  48  15.0420 N  62  13.2680 W   1.6        0.0       12.6        6.4*      86.7*
060828  090354  48  15.0410 N  62  13.2670 W   1.7        0.0       12.6        6.4       86.7 
060828  090356  48  15.0410 N  62  13.2670 W   1.7        0.0       12.6        6.4       86.7 
060828  090359  48  15.0390 N  62  13.2650 W   1.6        0.0       12.6        6.1*      80.9*
060828  090400  48  15.0390 N  62  13.2650 W   1.7        0.0       12.6        6.1       80.9 
060828  090402  48  15.0380 N  62  13.2640 W   1.8        0.0       12.6        6.1       80.9 
060828  090405  48  15.0370 N  62  13.2630 W   1.9        0.0       12.6        5.7*      80.9*
060828  090406  48  15.0360 N  62  13.2620 W   1.9        0.0       12.6        5.7       80.9 
060828  090408  48  15.0360 N  62  13.2610 W   1.8        0.0       12.6        6.5*      95.0*
060828  090411  48  15.0340 N  62  13.2600 W   2.0        0.0       12.6        6.5       95.0 
060828  090412  48  15.0340 N  62  13.2600 W   2.0        0.0       12.6        6.5       95.0 
060828  090414  48  15.0330 N  62  13.2590 W   1.8        0.0       12.6        4.4*      84.5*
060828  090417  48  15.0320 N  62  13.2570 W   1.9        0.0       12.6        4.4       84.5 
060828  090418  48  15.0310 N  62  13.2570 W   1.7        0.0       12.6        4.4       84.5 
060828  090420  48  15.0300 N  62  13.2560 W   2.1        0.0       12.6       10.4*     101.6*
060828  090423  48  15.0290 N  62  13.2550 W   1.9        0.0       12.6       10.4      101.6 
060828  090424  48  15.0290 N  62  13.2540 W   2.0        0.0       12.6        1.0*     101.6 
060828  090426  48  15.0280 N  62  13.2530 W   2.1        0.0       12.6        1.0       88.4*
060828  090429  48  15.0260 N  62  13.2520 W   1.9        0.0       12.6        1.0       88.4 
060828  090430  48  15.0260 N  62  13.2510 W   2.1        0.0       12.6        4.7*     101.2*
060828  090432  48  15.0250 N  62  13.2500 W   1.9        0.0       12.6        4.7      101.2 
060828  090435  48  15.0230 N  62  13.2490 W   2.4        0.0       12.6        5.8*     101.2 
060828  090436  48  15.0230 N  62  13.2480 W   2.2        0.0       12.6        5.8       98.1*
060828  090438  48  15.0220 N  62  13.2470 W   1.9        0.0       12.6        5.8       98.1 
060828  090441  48  15.0210 N  62  13.2460 W   1.8        0.0       12.6        5.3*      98.1 
060828  090442  48  15.0200 N  62  13.2450 W   2.0        0.0       12.6        5.3      102.9*
060828  090444  48  15.0190 N  62  13.2440 W   2.2        0.0       12.6        5.3      102.9 
060828  090447  48  15.0180 N  62  13.2430 W   2.1        0.0       12.6        5.6*     106.0*
060828  090448  48  15.0170 N  62  13.2420 W   2.2        0.0       12.6        5.6      106.0 
060828  090450  48  15.0170 N  62  13.2410 W   2.0        0.0       12.6        6.2*     106.0 
060828  090453  48  15.0150 N  62  13.2400 W   2.2        0.0       12.6        6.2      107.8*
060828  090454  48  15.0150 N  62  13.2390 W   1.9        0.0       12.6        6.2      107.8 
060828  090456  48  15.0140 N  62  13.2380 W   2.3        0.0       12.6        6.2*     107.8 
060828  090459  48  15.0120 N  62  13.2370 W   1.9        0.0       12.6        6.2      108.6*
060828  090500  48  15.0120 N  62  13.2360 W   2.2        0.0       12.6        6.7*     108.6 
060828  090502  48  15.0110 N  62  13.2350 W   2.1        0.0       12.6        6.7      108.6 
060828  090505  48  15.0090 N  62  13.2340 W   2.3        0.0       12.6        6.7      111.7*
060828  090506  48  15.0090 N  62  13.2330 W   2.2        0.0       12.6        6.2*     111.7 
060828  090508  48  15.0080 N  62  13.2320 W   1.8        0.0       12.6        6.2      111.7 
060828  090511  48  15.0070 N  62  13.2300 W   2.1        0.0       12.6        6.2      112.6*
060828  090512  48  15.0060 N  62  13.2300 W   1.8        0.0       12.6        7.5*     112.6 
060828  090514  48  15.0050 N  62  13.2290 W   2.2        0.0       12.6        7.5      113.9*
060828  090517  48  15.0040 N  62  13.2270 W   1.9        0.0       12.6        7.5*     113.9 
060828  090518  48  15.0040 N  62  13.2260 W   2.2        0.0       12.6        7.5      113.9 
060828  090520  48  15.0030 N  62  13.2250 W   2.0        0.0       12.6        7.5      112.6*
060828  090523  48  15.0010 N  62  13.2240 W   2.0        0.0       12.6        7.3*     112.6 
060828  090524  48  15.0010 N  62  13.2230 W   2.0        0.0       12.6        7.3      112.6 
060828  090526  48  15.0000 N  62  13.2220 W   2.1        0.0       12.6        7.3      113.0*
060828  090529  48  14.9990 N  62  13.2200 W   2.2        0.0       12.6        8.0*     113.0 
060828  090530  48  14.9980 N  62  13.2200 W   2.1        0.0       12.6        8.0      113.0 
060828  090532  48  14.9970 N  62  13.2180 W   2.1        0.0       12.6        8.0*     112.6*
060828  090535  48  14.9960 N  62  13.2170 W   2.3        0.0       12.6        8.0      112.6 
060828  090536  48  14.9950 N  62  13.2160 W   2.2        0.0       12.6        8.0      112.6 
060828  090538  48  14.9950 N  62  13.2150 W   2.1        0.0       12.6        8.0*     112.6*
060828  090541  48  14.9930 N  62  13.2130 W   2.0        0.0       12.6        8.0      112.6 
060828  090542  48  14.9930 N  62  13.2120 W   2.1        0.0       12.6        8.0      114.8*
060828  090545  48  14.9910 N  62  13.2110 W   2.1        0.0       12.6        8.0*     114.8 
060828  090547  48  14.9900 N  62  13.2090 W   2.3        0.0       12.6        8.0      114.8 
060828  090548  48  14.9900 N  62  13.2090 W   2.2        0.0       12.6        8.0      114.4*
060828  090550  48  14.9890 N  62  13.2080 W   2.1        0.0       12.6        8.0      114.4 
060828  090553  48  14.9880 N  62  13.2060 W   2.0        0.0       12.6        8.0      114.4 
060828  090554  48  14.9870 N  62  13.2050 W   2.2        0.0       12.6        8.3*     123.2*
060828  090556  48  14.9860 N  62  13.2040 W   2.0        0.0       12.6        8.3      123.2 
060828  090559  48  14.9850 N  62  13.2020 W   2.1        0.0       12.6        8.3      102.9*
060828  090600  48  14.9840 N  62  13.2020 W   1.9        0.0       12.6        8.3      102.9 
060828  090602  48  14.9830 N  62  13.2010 W   2.3        0.0       12.6        8.3      102.9 
060828  090605  48  14.9820 N  62  13.1990 W   2.2        0.0       12.6        8.5*     114.4*
060828  090606  48  14.9820 N  62  13.1980 W   2.1        0.0       12.6        8.5      114.4 
060828  090608  48  14.9810 N  62  13.1970 W   2.1        0.0       12.6        8.5      114.4 
060828  090611  48  14.9790 N  62  13.1950 W   1.9        0.0       12.6        8.2*     114.4*
060828  090612  48  14.9790 N  62  13.1950 W   2.2        0.0       12.6        8.2      114.4 
060828  090614  48  14.9780 N  62  13.1940 W   1.8        0.0       12.6        8.2*     114.4 
060828  090617  48  14.9770 N  62  13.1920 W   2.1        0.0       12.6        8.2      110.4*
060828  090618  48  14.9770 N  62  13.1910 W   1.8        0.0       12.6        8.2      110.4 
060828  090620  48  14.9760 N  62  13.1900 W   2.1        0.0       12.6        8.2*     110.4 
060828  090623  48  14.9750 N  62  13.1880 W   2.0        0.0       12.6        8.2      116.1*
060828  090624  48  14.9740 N  62  13.1880 W   2.0        0.0       12.6        8.2      116.1 
060828  090626  48  14.9730 N  62  13.1870 W   1.9        0.0       12.6        8.6*     112.2*
060828  090629  48  14.9720 N  62  13.1850 W   1.8        0.0       12.6        8.6      112.2 
060828  090630  48  14.9720 N  62  13.1850 W   1.7        0.0       12.6        8.6*     112.2 
060828  090632  48  14.9710 N  62  13.1830 W   2.1        0.0       12.6        8.6      113.0*
060828  090635  48  14.9700 N  62  13.1820 W   2.0        0.0       12.6        8.6      113.0 
060828  090636  48  14.9690 N  62  13.1810 W   2.2        0.0       12.6        8.2*     113.0 
060828  090638  48  14.9690 N  62  13.1800 W   1.7        0.0       12.6        8.2      112.6*
060828  090641  48  14.9670 N  62  13.1780 W   2.1        0.0       12.6        8.2      112.6 
060828  090642  48  14.9670 N  62  13.1780 W   2.0        0.0       12.6       14.8*     112.6 
060828  090644  48  14.9660 N  62  13.1770 W   1.8        0.0       12.6       14.8      114.4*
060828  090647  48  14.9650 N  62  13.1750 W   1.9        0.0       12.6        2.6*     114.4 
060828  090648  48  14.9650 N  62  13.1740 W   1.8        0.0       12.6        2.6      114.4 
060828  090650  48  14.9640 N  62  13.1730 W   2.1        0.0       12.6        2.6      112.2*
060828  090653  48  14.9620 N  62  13.1720 W   1.8        0.0       12.6        8.6*     112.2 
060828  090654  48  14.9620 N  62  13.1710 W   2.0        0.0       12.6        8.6      114.8*
060828  090656  48  14.9610 N  62  13.1700 W   2.1        0.0       12.6        8.9*     114.8 
060828  090659  48  14.9600 N  62  13.1680 W   2.2        0.0       12.6        8.9      114.8 
060828  090700  48  14.9590 N  62  13.1680 W   2.2        0.0       12.6        8.9      112.6*
060828  090702  48  14.9580 N  62  13.1660 W   1.9        0.0       12.6        7.6*     112.6 
060828  090705  48  14.9570 N  62  13.1650 W   2.1        0.0       12.6        7.6      112.6 
060828  090706  48  14.9570 N  62  13.1640 W   2.0        0.0       12.6        7.6      111.7*
060828  090708  48  14.9560 N  62  13.1630 W   2.1        0.0       12.6       14.6*     111.7 
060828  090711  48  14.9540 N  62  13.1610 W   2.0        0.0       12.6       14.6      111.7 
060828  090712  48  14.9540 N  62  13.1610 W   2.3        0.0       12.6        2.6*     112.2*
060828  090714  48  14.9530 N  62  13.1600 W   1.9        0.0       12.6        2.6      112.2 
060828  090717  48  14.9520 N  62  13.1580 W   1.9        0.0       12.6        2.6      115.2*
060828  090718  48  14.9510 N  62  13.1570 W   1.9        0.0       12.6        8.9*     115.2 
060828  090720  48  14.9500 N  62  13.1560 W   2.1        0.0       12.6        8.9      115.2 
060828  090723  48  14.9490 N  62  13.1550 W   2.2        0.0       12.6        8.9      113.5*
060828  090725  48  14.9480 N  62  13.1530 W   1.9        0.0       12.6        8.2*     113.5 
060828  090727  48  14.9470 N  62  13.1520 W   2.1        0.0       12.6        8.2      113.5 
060828  090729  48  14.9460 N  62  13.1510 W   2.0        0.0       12.6        9.2*     112.6*
060828  090730  48  14.9460 N  62  13.1510 W   2.0        0.0       12.6        9.2      112.6 
060828  090733  48  14.9450 N  62  13.1490 W   2.0        0.0       12.6        9.2      112.6 
060828  090735  48  14.9440 N  62  13.1480 W   2.0        0.0       12.6        8.8*     114.4*
060828  090737  48  14.9430 N  62  13.1470 W   1.9        0.0       12.6        8.8      114.4 
060828  090739  48  14.9420 N  62  13.1460 W   2.0        0.0       12.6        8.8      114.4 
060828  090741  48  14.9410 N  62  13.1450 W   1.8        0.0       12.6        8.6*     111.7*
060828  090743  48  14.9400 N  62  13.1440 W   2.1        0.0       12.6        8.6      111.7 
060828  090745  48  14.9390 N  62  13.1430 W   2.0        0.0       12.6        9.2*     113.9*
060828  090747  48  14.9390 N  62  13.1420 W   1.8        0.0       12.6        9.2      113.9 
060828  090749  48  14.9380 N  62  13.1400 W   2.2        0.0       12.6        9.2      113.9 
060828  090751  48  14.9370 N  62  13.1390 W   1.6        0.0       12.6        8.1*     112.2*
060828  090753  48  14.9360 N  62  13.1390 W   2.1        0.0       12.6        8.1      112.2 
060828  090755  48  14.9350 N  62  13.1370 W   1.7        0.0       12.6        8.9*     112.2 
060828  090757  48  14.9340 N  62  13.1360 W   1.9        0.0       12.6        8.9      114.8*
060828  090759  48  14.9330 N  62  13.1350 W   1.9        0.0       12.6        8.9      114.8 
060828  090801  48  14.9330 N  62  13.1340 W   1.8        0.0       12.6        8.3*     114.8 
060828  090803  48  14.9320 N  62  13.1330 W   1.8        0.0       12.6        8.3      113.9*
060828  090805  48  14.9310 N  62  13.1320 W   2.0        0.0       12.6        8.3      113.9 
060828  090807  48  14.9300 N  62  13.1310 W   1.7        0.0       12.6        8.6*     111.7*
060828  090809  48  14.9290 N  62  13.1300 W   2.0        0.0       12.6        8.6      111.7 
060828  090811  48  14.9290 N  62  13.1290 W   1.8        0.0       12.6        8.9*     111.7 
060828  090813  48  14.9280 N  62  13.1280 W   2.0        0.0       12.6        8.9      113.5*
060828  090815  48  14.9270 N  62  13.1270 W   2.0        0.0       12.6        8.9      113.5 
060828  090817  48  14.9260 N  62  13.1260 W   2.0        0.0       12.6        8.4*     113.5 
060828  090819  48  14.9250 N  62  13.1240 W   2.1        0.0       12.6        8.4      111.7*
060828  090821  48  14.9240 N  62  13.1230 W   2.1        0.0       12.6        8.4      111.7 
060828  090823  48  14.9230 N  62  13.1220 W   2.1        0.0       12.6       15.2*     111.7 
060828  090825  48  14.9220 N  62  13.1210 W   2.1        0.0       12.6       15.2      115.7*
060828  090827  48  14.9210 N  62  13.1200 W   2.2        0.0       12.6        2.6*     115.7 
060828  090828  48  14.9210 N  62  13.1190 W   2.2        0.0       12.6        2.6      112.6*
060828  090831  48  14.9200 N  62  13.1170 W   2.1        0.0       12.6        2.6      112.6 
060828  090833  48  14.9190 N  62  13.1160 W   2.2        0.0       12.6        8.8*     112.6 
060828  090835  48  14.9180 N  62  13.1150 W   2.1        0.0       12.6        8.8      113.9*
060828  090837  48  14.9170 N  62  13.1140 W   2.3        0.0       12.6        8.8      113.9 
060828  090838  48  14.9160 N  62  13.1130 W   2.1        0.0       12.6        8.8*     113.9 
060828  090841  48  14.9150 N  62  13.1110 W   2.0        0.0       12.6        8.8      112.2*
060828  090843  48  14.9140 N  62  13.1100 W   2.3        0.0       12.6        8.5*     112.2 
060828  090845  48  14.9130 N  62  13.1090 W   1.8        0.0       12.6        8.5      112.2 
060828  090847  48  14.9120 N  62  13.1080 W   2.4        0.0       12.6        8.5      112.2*
060828  090849  48  14.9110 N  62  13.1070 W   1.8        0.0       12.6        8.6*     112.2 
060828  090851  48  14.9100 N  62  13.1050 W   2.3        0.0       12.6        8.6      113.0*
060828  090853  48  14.9090 N  62  13.1040 W   2.0        0.0       12.6        8.6      113.0 
060828  090855  48  14.9080 N  62  13.1030 W   2.1        0.0       12.6        8.4*     113.0 
060828  090857  48  14.9080 N  62  13.1020 W   2.1        0.0       12.6        8.4      113.5*
060828  090859  48  14.9070 N  62  13.1010 W   2.0        0.0       12.6        8.3*     113.5 
060828  090901  48  14.9060 N  62  13.1000 W   2.1        0.0       12.6        8.3      113.5 
060828  090903  48  14.9050 N  62  13.0990 W   1.9        0.0       12.6        8.3      114.8*
060828  090905  48  14.9040 N  62  13.0970 W   2.1        0.0       12.6        9.2*     114.8 
060828  090907  48  14.9030 N  62  13.0960 W   1.9        0.0       12.6        9.2      114.8 
060828  090909  48  14.9020 N  62  13.0950 W   2.1        0.0       12.6        8.8*     110.8*
060828  090911  48  14.9020 N  62  13.0940 W   1.9        0.0       12.6        8.8      110.8 
060828  090913  48  14.9010 N  62  13.0930 W   2.1        0.0       12.6        8.8      110.8 
060828  090915  48  14.9000 N  62  13.0920 W   2.0        0.0       12.6        8.9*     114.8*
060828  090917  48  14.8990 N  62  13.0910 W   2.0        0.0       12.6        8.9      114.8 
060828  090919  48  14.8980 N  62  13.0890 W   2.1        0.0       12.6        8.9      113.9*
060828  090921  48  14.8970 N  62  13.0880 W   1.9        0.0       12.6        8.3*     113.9 
060828  090923  48  14.8960 N  62  13.0870 W   2.2        0.0       12.6        8.3      113.9 
060828  090925  48  14.8950 N  62  13.0860 W   1.9        0.0       12.6        8.3*     113.0*
060828  090927  48  14.8940 N  62  13.0850 W   2.1        0.0       12.6        8.3      113.0 
060828  090928  48  14.8940 N  62  13.0840 W   1.8        0.0       12.6        8.3      113.0 
060828  090931  48  14.8930 N  62  13.0830 W   2.0        0.0       12.6        8.7*     113.9*
060828  090933  48  14.8920 N  62  13.0820 W   2.1        0.0       12.6        8.7      113.9 
060828  090935  48  14.8910 N  62  13.0800 W   2.1        0.0       12.6        8.7      113.9 
060828  090937  48  14.8900 N  62  13.0790 W   2.0        0.0       12.6       22.7*     113.0*
060828  090939  48  14.8890 N  62  13.0780 W   2.0        0.0       12.6       22.7      113.0 
060828  090941  48  14.8880 N  62  13.0770 W   2.1        0.0       12.6       22.7      112.6*
060828  090943  48  14.8870 N  62  13.0760 W   1.9        0.0       12.6       22.7      112.6 
060828  090945  48  14.8860 N  62  13.0750 W   2.3        0.0       12.6       22.7      112.6 
060828  090947  48  14.8860 N  62  13.0740 W   1.8        0.0       12.6        8.4*     111.3*
060828  090949  48  14.8850 N  62  13.0730 W   2.2        0.0       12.6        8.4      111.3 
060828  090951  48  14.8840 N  62  13.0710 W   1.9        0.0       12.6        8.4      111.3 
060828  090953  48  14.8830 N  62  13.0700 W   2.1        0.0       12.6        8.3*     113.9*
060828  090955  48  14.8820 N  62  13.0690 W   2.0        0.0       12.6        8.3      113.9 
060828  090957  48  14.8810 N  62  13.0680 W   2.1        0.0       12.6        8.0*     113.9 
060828  090959  48  14.8800 N  62  13.0670 W   2.0        0.0       12.6        8.0      217.7*
