FileName: C:\2006NE~1\GP0915.TXT
Local Time: Mon Oct 09 11:37:45 2006

Ship: Marco Michel Trip: 05 Tow: GP 091r2
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061009  143747  46  53.8830 N  62   1.8320 W   7.0        2.9       11.4*       2.8*       9.7*
061009  144044  46  53.9510 N  62   1.5160 W   1.6        7.9        2.2        5.7*      54.5*
061009  144047  46  53.9510 N  62   1.5140 W   2.2        7.9        2.2        5.7       54.5 
061009  144048  46  53.9520 N  62   1.5130 W   1.6        7.9        2.2        5.7       58.1*
061009  144050  46  53.9520 N  62   1.5110 W   2.6        7.9        2.2        5.9*      58.1 
061009  144053  46  53.9530 N  62   1.5090 W   2.0        7.9        2.2        5.9       58.1 
061009  144054  46  53.9530 N  62   1.5080 W   2.8        7.9        2.2        5.9       58.1 
061009  144056  46  53.9530 N  62   1.5060 W   1.7        7.9        2.2        7.9*      58.1 
061009  144059  46  53.9540 N  62   1.5030 W   3.1        7.9        2.2        7.9       58.1 
061009  144100  46  53.9540 N  62   1.5020 W   2.4        7.9        2.2       14.3*      58.1 
061009  144102  46  53.9540 N  62   1.5010 W   2.0        7.9        2.2       14.3       58.1 
061009  144105  46  53.9550 N  62   1.4980 W   2.0        7.9        2.2       14.3       85.3*
061009  144106  46  53.9550 N  62   1.4970 W   1.9        7.9        2.2       14.3       85.3 
061009  144108  46  53.9560 N  62   1.4960 W   2.2        7.9        2.2       14.3       85.3 
061009  144111  46  53.9560 N  62   1.4930 W   2.2        7.9        2.2       14.3       29.5*
061009  144112  46  53.9560 N  62   1.4920 W   1.8        7.9        2.2       14.3       29.5 
061009  144114  46  53.9570 N  62   1.4910 W   2.3        7.9        2.2       14.3       29.5 
061009  144117  46  53.9570 N  62   1.4880 W   1.6        7.9        2.2        8.8*      66.4*
061009  144119  46  53.9580 N  62   1.4860 W   2.5        7.9        2.2        8.8       66.4 
061009  144120  46  53.9580 N  62   1.4850 W   2.5        7.9        2.2        8.8       64.7*
061009  144123  46  53.9580 N  62   1.4830 W   1.9        7.9        2.2        4.1*      64.7 
061009  144124  46  53.9590 N  62   1.4820 W   2.1        7.9        2.2        4.1       64.7 
061009  144126  46  53.9590 N  62   1.4800 W   2.3        7.9        2.2        4.1       50.1*
061009  144129  46  53.9590 N  62   1.4780 W   2.0        7.9        2.2       13.8*      50.1 
061009  144130  46  53.9590 N  62   1.4770 W   2.4        7.9        2.2       13.8       50.1 
061009  144132  46  53.9600 N  62   1.4750 W   1.8        7.9        2.2       13.8       74.3*
061009  144135  46  53.9600 N  62   1.4730 W   2.4        7.9        2.2       13.8       74.3 
061009  144136  46  53.9600 N  62   1.4720 W   2.3        7.9        2.2       13.8       65.1*
061009  144139  46  53.9610 N  62   1.4700 W   1.9        7.9        2.2       13.8       65.1 
061009  144141  46  53.9610 N  62   1.4680 W   2.2        7.9        2.2       13.8       65.1 
061009  144142  46  53.9610 N  62   1.4670 W   1.8        7.9        2.2        7.8*      64.2*
061009  144144  46  53.9610 N  62   1.4660 W   2.0        7.9        2.2        7.8       64.2 
061009  144147  46  53.9620 N  62   1.4640 W   2.0        7.9        2.2        7.8       64.2 
061009  144149  46  53.9620 N  62   1.4620 W   1.9        7.9        2.2        9.6*      39.6*
061009  144150  46  53.9620 N  62   1.4610 W   1.5        7.9        2.2        9.6       39.6 
061009  144153  46  53.9620 N  62   1.4590 W   2.1        7.9        2.2        9.6       48.4*
061009  144154  46  53.9620 N  62   1.4580 W   1.6        7.9        2.2        9.0*      48.4 
061009  144156  46  53.9630 N  62   1.4560 W   2.3        7.9        2.2        9.0       48.4 
061009  144159  46  53.9630 N  62   1.4540 W   1.9        7.9        2.2        9.0       75.2*
061009  144201  46  53.9630 N  62   1.4520 W   2.0        7.9        2.2        9.0       75.2 
061009  144202  46  53.9630 N  62   1.4520 W   1.5        7.9        2.2        9.0       75.2 
061009  144205  46  53.9640 N  62   1.4490 W   2.2        2.7*       2.2        9.0       41.8*
061009  144207  46  53.9640 N  62   1.4480 W   1.4        2.7        2.2        9.0       41.8 
061009  144209  46  53.9640 N  62   1.4460 W   2.6        2.7        2.2        9.0       73.5*
061009  144211  46  53.9650 N  62   1.4450 W   1.7        2.7        2.2        9.0       73.5 
061009  144213  46  53.9650 N  62   1.4430 W   2.3        2.7        2.2        9.0       73.5 
061009  144215  46  53.9650 N  62   1.4410 W   2.0        2.7        2.2        9.0       71.7*
061009  144217  46  53.9650 N  62   1.4400 W   2.1        2.7        2.2        9.0       71.7 
061009  144219  46  53.9660 N  62   1.4380 W   1.3        2.7        2.2        9.0       71.7 
061009  144221  46  53.9660 N  62   1.4370 W   2.2        2.7        2.2       11.6*      54.1*
061009  144223  46  53.9660 N  62   1.4360 W   1.2        2.7        2.2       11.6       54.1 
061009  144225  46  53.9660 N  62   1.4340 W   2.4        2.7        2.2       11.6       51.0*
061009  144227  46  53.9660 N  62   1.4320 W   1.4        2.7        2.2        5.3*      51.0 
061009  144229  46  53.9660 N  62   1.4310 W   2.4        2.7        2.2        5.3       51.0 
061009  144231  46  53.9660 N  62   1.4290 W   1.4        2.7        2.2        5.3       43.5*
061009  144233  46  53.9660 N  62   1.4270 W   2.5        2.7        2.2        5.3       43.5 
061009  144235  46  53.9670 N  62   1.4260 W   1.8        2.7        2.2        5.3       43.5 
061009  144237  46  53.9670 N  62   1.4240 W   2.3        2.7        2.2        5.3       76.1*
061009  144239  46  53.9670 N  62   1.4220 W   2.2        2.7        2.2        5.3       76.1 
061009  144241  46  53.9670 N  62   1.4210 W   2.1        2.7        2.2        5.3       61.1*
061009  144243  46  53.9680 N  62   1.4190 W   2.3        2.7        2.2        5.3       61.1 
061009  144245  46  53.9680 N  62   1.4170 W   2.5        2.7        2.2        5.3       61.1 
061009  144247  46  53.9680 N  62   1.4150 W   1.9        2.7        2.2        5.3       57.6*
061009  144249  46  53.9680 N  62   1.4130 W   2.8        2.7        2.2        5.3       57.6 
061009  144251  46  53.9690 N  62   1.4110 W   1.9        2.7        2.2        5.3       57.6 
061009  144252  46  53.9690 N  62   1.4100 W   2.3        2.7        2.2       10.1*      58.1*
061009  144255  46  53.9690 N  62   1.4070 W   2.1        2.7        2.2       10.1       58.1 
061009  144257  46  53.9690 N  62   1.4060 W   2.6        2.7        2.2        9.0*      64.7*
061009  144259  46  53.9700 N  62   1.4040 W   1.8        2.7        2.2        9.0       64.7 
061009  144301  46  53.9700 N  62   1.4020 W   2.5        2.7        2.2        9.0       64.7 
061009  144303  46  53.9700 N  62   1.4000 W   2.1        2.7        2.2       10.4*      33.9*
061009  144305  46  53.9700 N  62   1.3990 W   1.9        2.7        2.2       10.4       33.9 
061009  144307  46  53.9710 N  62   1.3970 W   2.8        2.7        2.2        4.4*      33.9 
061009  144309  46  53.9710 N  62   1.3950 W   1.8        2.7        2.2        4.4       33.9 
061009  144311  46  53.9710 N  62   1.3930 W   2.6        2.7        2.2        4.4       33.9 
061009  144312  46  53.9710 N  62   1.3920 W   2.4        2.7        2.2       12.8*      33.9 
061009  144315  46  53.9720 N  62   1.3890 W   2.0        2.7        2.2       12.8       33.9 
061009  144317  46  53.9720 N  62   1.3870 W   2.4        2.7        2.2       12.8       33.9 
061009  144319  46  53.9720 N  62   1.3860 W   1.9        2.7        2.2        6.9*      56.7*
061009  144321  46  53.9720 N  62   1.3840 W   2.3        2.7        2.2        6.9       56.7 
061009  144323  46  53.9720 N  62   1.3820 W   2.0        2.7        2.2        8.0*      56.7 
061009  144325  46  53.9730 N  62   1.3810 W   1.9        2.7        2.2        8.0       59.4*
061009  144327  46  53.9730 N  62   1.3790 W   2.3        2.7        2.2        8.0       59.4 
061009  144329  46  53.9730 N  62   1.3770 W   1.7        2.7        2.2       16.2*      40.0*
061009  144331  46  53.9730 N  62   1.3760 W   2.2        2.7        2.2       16.2       40.0 
061009  144333  46  53.9730 N  62   1.3740 W   2.0        2.7        2.2       16.2       40.0 
061009  144335  46  53.9740 N  62   1.3720 W   2.0        2.7        2.2       16.2       58.5*
061009  144337  46  53.9740 N  62   1.3710 W   2.1        2.7        2.2       16.2       58.5 
061009  144339  46  53.9740 N  62   1.3690 W   2.0        2.7        2.2       16.2       58.5 
061009  144341  46  53.9740 N  62   1.3670 W   2.0        2.7        2.2       16.2       58.5*
061009  144343  46  53.9750 N  62   1.3650 W   2.1        2.7        2.2       16.2       58.5 
061009  144345  46  53.9750 N  62   1.3640 W   2.1        2.7        2.2       16.2       58.5*
061009  144347  46  53.9750 N  62   1.3620 W   2.0        2.7        2.2       16.2       58.5 
061009  144349  46  53.9750 N  62   1.3600 W   2.1        2.7        2.2       11.2*      58.5 
061009  144351  46  53.9750 N  62   1.3590 W   2.1        2.7        2.2       11.2       58.9*
061009  144353  46  53.9750 N  62   1.3570 W   2.0        2.7       13.6*      11.2       58.9 
061009  144355  46  53.9760 N  62   1.3550 W   2.2        2.7       13.6       10.0*      58.9 
061009  144357  46  53.9760 N  62   1.3540 W   1.8        2.7       13.6       10.0       55.4*
061009  144359  46  53.9760 N  62   1.3520 W   2.4        2.7       13.6       10.0       55.4 
061009  144401  46  53.9760 N  62   1.3500 W   1.7        2.7       13.6       12.1*      59.4*
061009  144403  46  53.9760 N  62   1.3480 W   2.2        2.7       13.6       12.1       59.4 
061009  144405  46  53.9760 N  62   1.3470 W   1.6        2.7       13.6       12.1       59.4 
061009  144407  46  53.9760 N  62   1.3450 W   1.9        2.7       13.6       12.1       57.6*
061009  144409  46  53.9770 N  62   1.3440 W   1.1        2.7       13.6       12.1       57.6 
061009  144411  46  53.9770 N  62   1.3430 W   1.1        2.7       13.6       12.1       57.6 
061009  144413  46  53.9770 N  62   1.3430 W   0.5        2.7       13.6       12.1       56.7*
061009  144415  46  53.9770 N  62   1.3430 W   0.5        2.7       13.6       12.1       56.7 
061009  144417  46  53.9770 N  62   1.3430 W   0.3        2.7       13.6       12.1       58.9*
061009  144419  46  53.9770 N  62   1.3430 W   0.1        2.7       13.6       12.1       58.9 
061009  144421  46  53.9760 N  62   1.3430 W   0.1        2.7       13.6       12.1       58.9 
061009  144423  46  53.9770 N  62   1.3430 W   0.1        2.7       13.6       12.1       83.6*
061009  144425  46  53.9760 N  62   1.3430 W   0.6        2.7       13.6        1.8*      83.6 
061009  144427  46  53.9760 N  62   1.3440 W   1.4        2.7       13.6        1.8       83.6 
061009  144429  46  53.9760 N  62   1.3450 W   1.3        2.7       13.6        1.8       83.6 
061009  144431  46  53.9760 N  62   1.3470 W   2.4        2.7       13.6        1.8       83.6 
061009  144433  46  53.9760 N  62   1.3480 W   2.5        2.7       13.6        1.8       83.6 
061009  144435  46  53.9750 N  62   1.3510 W   3.0        2.7       13.6        1.8       83.6 
061009  144437  46  53.9750 N  62   1.3530 W   3.4        2.7       13.6        1.8       83.6 
061009  144439  46  53.9750 N  62   1.3560 W   2.9        2.7       13.6        1.8       83.6 
061009  144441  46  53.9740 N  62   1.3590 W   4.3        2.7       13.6        1.8       83.6 
061009  144443  46  53.9740 N  62   1.3610 W   2.1        2.7       13.6        1.8       83.6 
061009  144445  46  53.9730 N  62   1.3640 W   3.9        2.7       13.6        1.8       83.6 
061009  144447  46  53.9730 N  62   1.3660 W   2.5        2.7       13.6        1.8       83.6 
061009  144449  46  53.9730 N  62   1.3690 W   3.4        2.7       13.6        1.8       83.6 
061009  144451  46  53.9730 N  62   1.3710 W   3.0        2.7       13.6        1.8       83.6 
061009  144453  46  53.9720 N  62   1.3740 W   3.4        2.7       13.6        1.8       83.6 
061009  144455  46  53.9720 N  62   1.3760 W   3.4        2.7       13.6        1.8       83.6 
061009  144457  46  53.9710 N  62   1.3790 W   3.1        2.7       13.6        1.8       83.6 
061009  144459  46  53.9710 N  62   1.3820 W   3.5        2.7       13.6        1.8       83.6 
061009  144501  46  53.9710 N  62   1.3850 W   3.5        2.7       13.6        1.8       83.6 
061009  144503  46  53.9700 N  62   1.3870 W   3.8        2.7       13.6        1.8       83.6 
061009  144505  46  53.9700 N  62   1.3900 W   2.3        2.7       13.6        1.8       83.6 
061009  144507  46  53.9690 N  62   1.3930 W   4.1        2.7       13.6        1.8       83.6 
061009  144509  46  53.9690 N  62   1.3950 W   2.0        2.7       13.6        1.8       83.6 
061009  144511  46  53.9690 N  62   1.3980 W   3.7        2.7       13.6        1.8       83.6 
061009  144513  46  53.9680 N  62   1.3990 W   2.4        2.7       13.6        1.8       83.6 
061009  144515  46  53.9680 N  62   1.4020 W   2.9        2.7       13.6        1.8       83.6 
061009  144517  46  53.9670 N  62   1.4040 W   3.5        2.7       13.6        1.8       83.6 
061009  144519  46  53.9670 N  62   1.4070 W   2.3        2.7       13.6        1.8       83.6 
061009  144521  46  53.9660 N  62   1.4090 W   3.5        2.7       13.6        1.8       83.6 
061009  144523  46  53.9660 N  62   1.4110 W   2.9        2.7       13.6        1.8       83.6 
061009  144525  46  53.9660 N  62   1.4140 W   3.3        2.7       13.6        1.8       83.6 
061009  144527  46  53.9650 N  62   1.4170 W   3.4        2.7       13.6        1.8       83.6 
061009  144529  46  53.9650 N  62   1.4200 W   4.1        2.7       13.6        1.8       83.6 
061009  144531  46  53.9640 N  62   1.4220 W   2.9        2.7       13.6        1.8       83.6 
061009  144533  46  53.9630 N  62   1.4260 W   4.0        2.7       13.6        1.8       83.6 
061009  144535  46  53.9630 N  62   1.4280 W   2.7        2.7       13.6        1.8       83.6 
061009  144537  46  53.9630 N  62   1.4310 W   3.1        2.7       13.6        1.8       83.6 
061009  144539  46  53.9620 N  62   1.4320 W   2.3        2.7       13.6        1.8       83.6 
061009  144541  46  53.9620 N  62   1.4340 W   2.1        2.7       13.6        1.8       83.6 
061009  144543  46  53.9620 N  62   1.4350 W   1.9        2.7       13.6        1.8       83.6 
061009  144545  46  53.9610 N  62   1.4370 W   1.4        2.7       13.6        1.8       83.6 
061009  144547  46  53.9610 N  62   1.4380 W   1.6        2.7       13.6        1.8       83.6 
061009  144549  46  53.9610 N  62   1.4390 W   0.6        2.7       13.6        1.8       83.6 
061009  144551  46  53.9610 N  62   1.4390 W   1.0        2.7       13.6        1.8       83.6 
061009  144553  46  53.9610 N  62   1.4400 W   0.3        2.7       13.6        1.8       83.6 
061009  144555  46  53.9610 N  62   1.4390 W   0.9        2.7       13.6        1.8       83.6 
061009  144557  46  53.9620 N  62   1.4390 W   1.2        2.7       13.6        1.8       83.6 
061009  144559  46  53.9620 N  62   1.4370 W   2.2        2.7       13.6        1.8       83.6 
061009  144601  46  53.9630 N  62   1.4360 W   2.1        2.7       13.6        1.8       83.6 
061009  144603  46  53.9640 N  62   1.4350 W   2.4        2.7       13.6        1.8       83.6 
061009  144605  46  53.9640 N  62   1.4330 W   2.0        2.7       13.6        1.8       83.6 
061009  144607  46  53.9650 N  62   1.4320 W   2.0        2.7       13.6        1.8       83.6 
061009  144609  46  53.9650 N  62   1.4300 W   1.6        2.7       13.6        1.8       83.6 
061009  144611  46  53.9650 N  62   1.4290 W   1.7        2.7       13.6        1.8       83.6 
061009  144613  46  53.9660 N  62   1.4280 W   1.6        2.7       13.6        1.8       83.6 
061009  144615  46  53.9660 N  62   1.4270 W   1.0        2.7       13.6        1.8       83.6 
061009  144617  46  53.9660 N  62   1.4260 W   1.8        2.7       13.6        1.8       83.6 
061009  144619  46  53.9660 N  62   1.4250 W   0.8        2.7       13.6        1.8       83.6 
061009  144621  46  53.9670 N  62   1.4240 W   1.2        2.7       13.6        1.8       83.6 
061009  144623  46  53.9670 N  62   1.4230 W   1.5        2.7       13.6        1.8       83.6 
061009  144625  46  53.9670 N  62   1.4220 W   0.7        2.7       13.6        1.8       83.6 
061009  144627  46  53.9680 N  62   1.4210 W   2.2        2.7       13.6        1.8       83.6 
061009  144629  46  53.9680 N  62   1.4200 W   0.9        2.7       13.6        1.8       83.6 
061009  144631  46  53.9680 N  62   1.4180 W   2.1        2.7       13.6        1.8       83.6 
