FileName: C:\2006NE~1\GP321.TXT
Local Time: Mon Aug 21 14:13:11 2006

Ship: Marco Michel Trip: 02 Tow: GP 321
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060821  171314  48   1.8920 N  60  58.2780 W   4.3        2.1       13.1*       2.7*      15.0*
060821  171538  48   2.0520 N  60  58.5950 W   6.7        2.1       13.1        2.7       15.0 
060821  171540  48   2.0550 N  60  58.5990 W   6.8        2.1       13.1        2.7       15.0 
060821  171542  48   2.0570 N  60  58.6040 W   7.0        2.1       13.1        2.7       15.0 
060821  171544  48   2.0600 N  60  58.6080 W   6.8        2.1       13.1        2.7       15.0 
060821  171546  48   2.0620 N  60  58.6130 W   6.6        2.1       13.1        2.7       15.0 
060821  171548  48   2.0640 N  60  58.6170 W   7.1        2.1       13.1        2.7       15.0 
060821  171550  48   2.0670 N  60  58.6220 W   6.9        2.1       13.1        2.7       15.0 
060821  171552  48   2.0690 N  60  58.6260 W   7.1        2.1       13.1        2.7       15.0 
060821  171554  48   2.0720 N  60  58.6300 W   6.4        2.1       13.1        2.7       15.0 
060821  171556  48   2.0740 N  60  58.6350 W   7.0        2.1       13.1        2.7       15.0 
060821  171558  48   2.0760 N  60  58.6400 W   6.9        2.1       13.1        2.7       15.0 
060821  171600  48   2.0790 N  60  58.6440 W   7.3        2.1       13.1        2.7       15.0 
060821  171602  48   2.0810 N  60  58.6490 W   6.6        2.1       13.1        2.7       15.0 
060821  171604  48   2.0830 N  60  58.6530 W   6.9        2.1       13.1        2.7       15.0 
060821  171606  48   2.0850 N  60  58.6580 W   6.8        2.1       13.1        2.7       15.0 
060821  171608  48   2.0880 N  60  58.6630 W   7.0        2.1       13.1        2.7       15.0 
060821  171610  48   2.0900 N  60  58.6670 W   7.0        2.1       13.1        2.7       15.0 
060821  171612  48   2.0920 N  60  58.6720 W   7.3        2.1       13.1        2.7       15.0 
060821  171614  48   2.0950 N  60  58.6770 W   6.6        2.1       13.1        2.7       15.0 
060821  171616  48   2.0970 N  60  58.6820 W   6.8        2.1       13.1        2.7       15.0 
060821  171618  48   2.0990 N  60  58.6870 W   7.3        2.1       13.1        2.7       15.0 
060821  171620  48   2.1010 N  60  58.6920 W   6.9        2.1       13.1        2.7       15.0 
060821  171622  48   2.1030 N  60  58.6960 W   7.0        2.1       13.1        2.7       15.0 
060821  171624  48   2.1060 N  60  58.7010 W   6.8        2.1       13.1        2.7       15.0 
060821  171626  48   2.1080 N  60  58.7060 W   7.1        2.1       13.1        2.7       15.0 
060821  171628  48   2.1100 N  60  58.7110 W   7.2        2.1       13.1        2.7       15.0 
060821  171630  48   2.1120 N  60  58.7160 W   6.9        2.1       13.1        2.7       15.0 
060821  171632  48   2.1140 N  60  58.7200 W   6.6        2.1       13.1        2.7       15.0 
060821  171634  48   2.1160 N  60  58.7250 W   6.6        2.1       13.1        2.7       15.0 
060821  171636  48   2.1190 N  60  58.7290 W   7.5        2.1       13.1        2.7       15.0 
060821  171638  48   2.1210 N  60  58.7340 W   7.1        2.1       13.1        2.7       15.0 
060821  171640  48   2.1230 N  60  58.7390 W   6.7        2.1       13.1        2.7       15.0 
060821  171642  48   2.1250 N  60  58.7440 W   6.5        2.1       13.1        2.7       15.0 
060821  171644  48   2.1280 N  60  58.7480 W   7.0        2.1       13.1        2.7       15.0 
060821  171646  48   2.1300 N  60  58.7530 W   7.2        2.1       13.1        2.7       15.0 
060821  171648  48   2.1320 N  60  58.7580 W   6.8        2.1       13.1        2.7       15.0 
060821  171650  48   2.1340 N  60  58.7620 W   6.7        2.1       13.1        2.7       15.0 
060821  171652  48   2.1360 N  60  58.7670 W   6.6        2.1       13.1        2.7       15.0 
060821  171654  48   2.1380 N  60  58.7720 W   7.1        2.1       13.1        2.7       15.0 
060821  171656  48   2.1400 N  60  58.7760 W   6.7        2.1       13.1        2.7       15.0 
060821  171658  48   2.1420 N  60  58.7810 W   6.5        2.1       13.1        2.7       15.0 
060821  171700  48   2.1440 N  60  58.7860 W   6.9        2.1       13.1        2.7       15.0 
060821  171702  48   2.1470 N  60  58.7910 W   7.0        2.1       13.1        2.7       15.0 
060821  171704  48   2.1490 N  60  58.7960 W   7.1        2.1       13.1        2.7       15.0 
060821  171706  48   2.1510 N  60  58.8000 W   6.5        2.1       13.1        2.7       15.0 
060821  171708  48   2.1520 N  60  58.8050 W   6.5        2.1       13.1        2.7       15.0 
060821  171710  48   2.1550 N  60  58.8100 W   7.1        2.1       13.1        2.7       15.0 
060821  171712  48   2.1570 N  60  58.8150 W   7.2        2.1       13.1        2.7       15.0 
060821  171714  48   2.1590 N  60  58.8200 W   7.1        2.1       13.1        2.7       15.0 
060821  171716  48   2.1610 N  60  58.8250 W   6.4        2.1       13.1        2.7       15.0 
060821  171718  48   2.1630 N  60  58.8300 W   6.8        2.1       13.1        2.7       15.0 
060821  171720  48   2.1650 N  60  58.8340 W   7.1        2.1       13.1        2.7       15.0 
060821  171722  48   2.1670 N  60  58.8390 W   7.1        2.1       13.1        2.7       15.0 
060821  171724  48   2.1690 N  60  58.8440 W   6.7        2.1       13.1        2.7       15.0 
060821  171726  48   2.1710 N  60  58.8490 W   6.8        2.1       13.1        2.7       15.0 
060821  171728  48   2.1730 N  60  58.8540 W   6.8        2.1       13.1        2.7       15.0 
060821  171730  48   2.1750 N  60  58.8580 W   6.8        2.1       13.1        2.7       15.0 
060821  171732  48   2.1770 N  60  58.8630 W   6.5        2.1       13.1        2.7       15.0 
060821  171734  48   2.1780 N  60  58.8680 W   6.8        2.1       13.1        2.7       15.0 
060821  171736  48   2.1810 N  60  58.8730 W   7.1        2.1       13.1        2.7       15.0 
060821  171738  48   2.1830 N  60  58.8780 W   6.5        2.1       13.1        2.7       15.0 
060821  171740  48   2.1850 N  60  58.8820 W   6.6        2.1       13.1        2.7       15.0 
060821  171742  48   2.1860 N  60  58.8870 W   6.8        2.1       13.1        2.7       15.0 
060821  171744  48   2.1880 N  60  58.8920 W   6.9        2.1       13.1        2.7       15.0 
060821  171746  48   2.1910 N  60  58.8970 W   6.9        2.1       13.1        2.7       15.0 
060821  171748  48   2.1930 N  60  58.9010 W   6.4        2.1       13.1        2.7       15.0 
060821  171750  48   2.1950 N  60  58.9060 W   7.0        2.1       13.1        2.7       15.0 
060821  171752  48   2.1970 N  60  58.9110 W   6.8        2.1       13.1        2.7       15.0 
060821  171754  48   2.1990 N  60  58.9160 W   6.8        2.1       13.1        2.7       15.0 
060821  171756  48   2.2010 N  60  58.9200 W   6.6        2.1       13.1        2.7       15.0 
060821  171758  48   2.2030 N  60  58.9250 W   6.6        2.1       13.1        2.7       15.0 
060821  171800  48   2.2050 N  60  58.9300 W   7.2        2.1       13.1        2.7       15.0 
060821  171802  48   2.2070 N  60  58.9350 W   6.8        2.1       13.1        2.7       15.0 
060821  171804  48   2.2090 N  60  58.9390 W   6.3        2.1       13.1        2.7       15.0 
060821  171806  48   2.2110 N  60  58.9440 W   6.4        2.1       13.1        2.7       15.0 
060821  171808  48   2.2130 N  60  58.9490 W   7.0        2.1       13.1        2.7       15.0 
060821  171810  48   2.2150 N  60  58.9530 W   6.8        2.1       13.1        2.7       15.0 
060821  171812  48   2.2170 N  60  58.9580 W   6.8        2.1       13.1        2.7       15.0 
060821  171814  48   2.2200 N  60  58.9620 W   6.3        2.1       13.1        2.7       15.0 
060821  171816  48   2.2220 N  60  58.9670 W   6.7        2.1       13.1        2.7       15.0 
060821  171818  48   2.2240 N  60  58.9720 W   6.8        2.1       13.1        2.7       15.0 
060821  171820  48   2.2260 N  60  58.9760 W   6.7        2.1       13.1        2.7       15.0 
060821  171822  48   2.2280 N  60  58.9810 W   6.4        2.1       13.1        2.7       15.0 
060821  171824  48   2.2300 N  60  58.9850 W   6.6        2.1       13.1        2.7       15.0 
060821  171826  48   2.2320 N  60  58.9900 W   7.0        2.1       13.1        2.7       15.0 
060821  171828  48   2.2340 N  60  58.9950 W   6.6        2.1       13.1        2.7       15.0 
060821  171830  48   2.2360 N  60  59.0000 W   7.1        2.1       13.1        2.7       15.0 
060821  171832  48   2.2380 N  60  59.0040 W   6.0        2.1       13.1        2.7       15.0 
060821  171834  48   2.2400 N  60  59.0090 W   6.6        2.1       13.1        2.7       15.0 
060821  171836  48   2.2420 N  60  59.0130 W   6.9        2.1       13.1        2.7       15.0 
060821  171838  48   2.2440 N  60  59.0180 W   6.7        2.1       13.1        2.7       15.0 
060821  171840  48   2.2460 N  60  59.0230 W   6.5        2.1       13.1        2.7       15.0 
060821  171842  48   2.2480 N  60  59.0270 W   6.3        2.1       13.1        2.7       15.0 
060821  171844  48   2.2500 N  60  59.0320 W   6.8        2.1       13.1        2.7       15.0 
060821  171846  48   2.2520 N  60  59.0360 W   6.7        2.1       13.1        2.7       15.0 
060821  171848  48   2.2540 N  60  59.0410 W   6.6        2.1       13.1        2.7       15.0 
060821  171850  48   2.2560 N  60  59.0450 W   5.9        2.1       13.1        2.7       15.0 
060821  171852  48   2.2580 N  60  59.0500 W   6.9        2.1       13.1        2.7       15.0 
060821  171854  48   2.2600 N  60  59.0540 W   6.5        2.1       13.1        2.7       15.0 
060821  171856  48   2.2630 N  60  59.0590 W   6.7        2.1       13.1        2.7       15.0 
060821  171858  48   2.2650 N  60  59.0630 W   6.0        2.1       13.1        2.7       15.0 
060821  171900  48   2.2670 N  60  59.0670 W   6.4        2.1       13.1        2.7       15.0 
060821  171902  48   2.2690 N  60  59.0720 W   6.9        2.1       13.1        2.7       15.0 
060821  171904  48   2.2710 N  60  59.0760 W   6.8        2.1       13.1        2.7       15.0 
060821  171906  48   2.2730 N  60  59.0800 W   6.4        2.1       13.1        2.7       15.0 
060821  171908  48   2.2760 N  60  59.0850 W   6.4        2.1       13.1        2.7       15.0 
060821  171910  48   2.2770 N  60  59.0890 W   6.4        2.1       13.1        2.7       15.0 
060821  171912  48   2.2800 N  60  59.0940 W   6.8        2.1       13.1        2.7       15.0 
060821  171914  48   2.2820 N  60  59.0980 W   6.4        2.1       13.1        2.7       15.0 
060821  171916  48   2.2840 N  60  59.1020 W   6.6        2.1       13.1        2.7       15.0 
060821  171918  48   2.2860 N  60  59.1070 W   6.2        2.1       13.1        2.7       15.0 
060821  171920  48   2.2890 N  60  59.1110 W   6.8        2.1       13.1        2.7       15.0 
060821  171922  48   2.2910 N  60  59.1150 W   6.2        2.1       13.1        2.7       15.0 
060821  171924  48   2.2930 N  60  59.1200 W   6.7        2.1       13.1        2.7       15.0 
060821  171926  48   2.2950 N  60  59.1240 W   6.5        2.1       13.1        2.7       15.0 
060821  171928  48   2.2970 N  60  59.1290 W   6.7        2.1       13.1        2.7       15.0 
060821  171930  48   2.3000 N  60  59.1330 W   6.7        2.1       13.1        2.7       15.0 
060821  171932  48   2.3020 N  60  59.1370 W   6.1        2.1       13.1        2.7       15.0 
060821  171934  48   2.3040 N  60  59.1420 W   6.1        2.1       13.1        2.7       15.0 
060821  171936  48   2.3060 N  60  59.1460 W   6.5        2.1       13.1        2.7       15.0 
060821  171938  48   2.3080 N  60  59.1500 W   6.9        2.1       13.1        2.7       15.0 
060821  171940  48   2.3100 N  60  59.1550 W   6.5        2.1       13.1        2.7       15.0 
060821  171942  48   2.3130 N  60  59.1590 W   6.4        2.1       13.1        2.7       15.0 
060821  171944  48   2.3150 N  60  59.1630 W   6.3        2.1       13.1        2.7       15.0 
060821  171946  48   2.3170 N  60  59.1670 W   6.6        2.1       13.1        2.7       15.0 
060821  171948  48   2.3190 N  60  59.1720 W   6.5        2.1       13.1        2.7       15.0 
060821  171950  48   2.3210 N  60  59.1760 W   6.1        2.1       13.1        2.7       15.0 
060821  171952  48   2.3230 N  60  59.1800 W   6.5        2.1       13.1        2.7       15.0 
060821  171954  48   2.3250 N  60  59.1840 W   6.5        2.1       13.1        2.7       15.0 
060821  171956  48   2.3270 N  60  59.1890 W   6.5        2.1       13.1        2.7       15.0 
060821  171958  48   2.3290 N  60  59.1930 W   6.0        2.1       13.1        2.7       15.0 
060821  172000  48   2.3310 N  60  59.1970 W   6.1        2.1       13.1        2.7       15.0 
060821  172002  48   2.3340 N  60  59.2010 W   6.5        2.1       13.1        2.7       15.0 
060821  172004  48   2.3360 N  60  59.2060 W   6.5        2.1       13.1        2.7       15.0 
060821  172006  48   2.3380 N  60  59.2100 W   6.2        2.1       13.1        2.7       15.0 
060821  172008  48   2.3400 N  60  59.2140 W   6.2        2.1       13.1        2.7       15.0 
060821  172010  48   2.3420 N  60  59.2180 W   6.3        2.1       13.1        2.7       15.0 
060821  172012  48   2.3440 N  60  59.2230 W   6.5        2.1       13.1        2.7       15.0 
060821  172014  48   2.3460 N  60  59.2270 W   6.4        2.1       13.1        2.7       15.0 
060821  172016  48   2.3480 N  60  59.2310 W   5.6        2.1       13.1        2.7       15.0 
060821  172018  48   2.3500 N  60  59.2350 W   6.6        2.1       13.1        2.7       15.0 
060821  172020  48   2.3520 N  60  59.2390 W   6.4        2.1       13.1        2.7       15.0 
060821  172022  48   2.3550 N  60  59.2440 W   6.4        2.1       13.1        2.7       15.0 
060821  172024  48   2.3570 N  60  59.2480 W   5.5        2.1       13.1        2.7       15.0 
060821  172026  48   2.3580 N  60  59.2520 W   6.4        2.1       13.1        2.7       15.0 
060821  172028  48   2.3610 N  60  59.2560 W   6.5        2.1       13.1        2.7       15.0 
060821  172030  48   2.3630 N  60  59.2600 W   6.6        2.1       13.1        2.7       15.0 
060821  172032  48   2.3650 N  60  59.2650 W   5.8        2.1       13.1        2.7       15.0 
060821  172034  48   2.3670 N  60  59.2690 W   5.8        2.1       13.1        2.7       15.0 
060821  172036  48   2.3690 N  60  59.2730 W   6.6        2.1       13.1        2.7       15.0 
060821  172038  48   2.3710 N  60  59.2770 W   6.2        2.1       13.1        2.7       15.0 
060821  172040  48   2.3730 N  60  59.2810 W   5.8        2.1       13.1        2.7       15.0 
060821  172042  48   2.3750 N  60  59.2850 W   6.0        2.1       13.1        2.7       15.0 
060821  172044  48   2.3770 N  60  59.2890 W   6.7        2.1       13.1        2.7       15.0 
060821  172046  48   2.3790 N  60  59.2940 W   6.1        2.1       13.1        2.7       15.0 
060821  172048  48   2.3810 N  60  59.2980 W   6.0        2.1       13.1        2.7       15.0 
060821  172050  48   2.3830 N  60  59.3020 W   5.7        2.1       13.1        2.7       15.0 
060821  172052  48   2.3850 N  60  59.3060 W   6.5        2.1       13.1        2.7       15.0 
060821  172054  48   2.3870 N  60  59.3100 W   6.1        2.1       13.1        2.7       15.0 
060821  172056  48   2.3890 N  60  59.3140 W   5.8        2.1       13.1        2.7       15.0 
060821  172058  48   2.3910 N  60  59.3180 W   6.1        2.1       13.1        2.7       15.0 
060821  172100  48   2.3930 N  60  59.3230 W   6.4        2.1       13.1        2.7       15.0 
060821  172102  48   2.3950 N  60  59.3270 W   5.9        2.1       13.1        2.7       15.0 
060821  172104  48   2.3970 N  60  59.3310 W   6.0        2.1       13.1        2.7       15.0 
060821  172106  48   2.3990 N  60  59.3350 W   6.0        2.1       13.1        2.7       15.0 
060821  172108  48   2.4010 N  60  59.3390 W   6.3        2.1       13.1        2.7       15.0 
060821  172110  48   2.4030 N  60  59.3430 W   5.9        2.1       13.1        2.7       15.0 
060821  172112  48   2.4050 N  60  59.3470 W   5.8        2.1       13.1        2.7       15.0 
060821  172114  48   2.4070 N  60  59.3510 W   6.0        2.1       13.1        2.7       15.0 
060821  172116  48   2.4090 N  60  59.3550 W   6.2        2.1       13.1        2.7       15.0 
060821  172118  48   2.4110 N  60  59.3590 W   6.2        2.1       13.1        2.7       15.0 
060821  172120  48   2.4130 N  60  59.3630 W   6.0        2.1       13.1        2.7       15.0 
060821  172122  48   2.4150 N  60  59.3670 W   5.9        2.1       13.1        2.7       15.0 
060821  172124  48   2.4170 N  60  59.3710 W   5.8        2.1       13.1        2.7       15.0 
060821  172126  48   2.4190 N  60  59.3750 W   6.2        2.1       13.1        2.7       15.0 
060821  172128  48   2.4210 N  60  59.3790 W   6.1        2.1       13.1        2.7       15.0 
060821  172130  48   2.4230 N  60  59.3830 W   6.1        2.1       13.1        2.7       15.0 
060821  172132  48   2.4250 N  60  59.3870 W   5.7        2.1       13.1        2.7       15.0 
060821  172134  48   2.4270 N  60  59.3910 W   6.0        2.1       13.1        2.7       15.0 
060821  172136  48   2.4290 N  60  59.3950 W   5.8        2.1       13.1        2.7       15.0 
060821  172138  48   2.4310 N  60  59.3990 W   6.0        2.1       13.1        2.7       15.0 
060821  172140  48   2.4330 N  60  59.4030 W   6.1        2.1       13.1        2.7       15.0 
060821  172142  48   2.4350 N  60  59.4070 W   6.0        2.1       13.1        2.7       15.0 
060821  172144  48   2.4370 N  60  59.4110 W   5.8        2.1       13.1        2.7       15.0 
060821  172146  48   2.4390 N  60  59.4150 W   5.7        2.1       13.1        2.7       15.0 
060821  172148  48   2.4410 N  60  59.4190 W   6.0        2.1       13.1        2.7       15.0 
060821  172150  48   2.4430 N  60  59.4230 W   5.8        2.1       13.1        2.7       15.0 
060821  172152  48   2.4450 N  60  59.4270 W   6.2        2.1       13.1        2.7       15.0 
060821  172154  48   2.4470 N  60  59.4310 W   6.0        2.1       13.1        2.7       15.0 
060821  172156  48   2.4490 N  60  59.4350 W   5.7        2.1       13.1        2.7       15.0 
060821  172158  48   2.4500 N  60  59.4390 W   5.9        2.1       13.1        2.7       15.0 
060821  172200  48   2.4520 N  60  59.4430 W   5.8        2.1       13.1        2.7       15.0 
060821  172202  48   2.4540 N  60  59.4470 W   5.7        2.1       13.1        2.7       15.0 
060821  172204  48   2.4560 N  60  59.4510 W   5.2        2.1       13.1        2.7       15.0 
060821  172206  48   2.4580 N  60  59.4540 W   5.3        2.1       13.1        2.7       15.0 
060821  172208  48   2.4590 N  60  59.4580 W   5.3        2.1       13.1        2.7       15.0 
060821  172210  48   2.4610 N  60  59.4610 W   4.9        2.1       13.1        2.7       15.0 
060821  172212  48   2.4630 N  60  59.4640 W   5.0        2.1       13.1        2.7       15.0 
060821  172214  48   2.4640 N  60  59.4680 W   4.8        2.1       13.1        2.7       15.0 
060821  172216  48   2.4660 N  60  59.4710 W   5.0        2.1       13.1        2.7       15.0 
060821  172218  48   2.4680 N  60  59.4740 W   4.7        2.1       13.1        2.7       15.0 
060821  172220  48   2.4690 N  60  59.4770 W   4.3        2.1       13.1        2.7       15.0 
060821  172222  48   2.4700 N  60  59.4800 W   3.2        2.1       13.1        2.7       15.0 
060821  172224  48   2.4710 N  60  59.4820 W   3.2        2.1       13.1        2.7       15.0 
060821  172226  48   2.4730 N  60  59.4840 W   2.9        2.1       13.1        2.7       15.0 
060821  172228  48   2.4730 N  60  59.4850 W   2.2        2.1       13.1        2.7       15.0 
060821  172230  48   2.4740 N  60  59.4870 W   2.7        2.1       13.1        2.7       15.0 
060821  172232  48   2.4750 N  60  59.4880 W   1.5        2.1       13.1        2.7       15.0 
060821  172234  48   2.4760 N  60  59.4900 W   2.2        2.1       13.1        2.7       15.0 
060821  172236  48   2.4760 N  60  59.4910 W   1.4        2.1       13.1        2.7       15.0 
060821  172238  48   2.4770 N  60  59.4920 W   1.6        2.1       13.1        2.7       15.0 
060821  172240  48   2.4780 N  60  59.4930 W   1.5        2.1       13.1        2.7       15.0 
060821  172242  48   2.4780 N  60  59.4940 W   1.2        2.1       13.1        2.7       15.0 
060821  172244  48   2.4790 N  60  59.4950 W   1.6        2.1       13.1        2.7       15.0 
060821  172246  48   2.4790 N  60  59.4950 W   1.2        2.1       13.1        2.7       15.0 
060821  172248  48   2.4800 N  60  59.4960 W   1.2        2.1       13.1        2.7       15.0 
060821  172250  48   2.4800 N  60  59.4970 W   1.4        2.1       13.1        2.7       15.0 
060821  172252  48   2.4810 N  60  59.4980 W   1.0        2.1       13.1        2.7       15.0 
060821  172254  48   2.4810 N  60  59.4980 W   1.4        2.1       13.1        2.7       15.0 
060821  172256  48   2.4820 N  60  59.4990 W   1.2        2.1       13.1        2.7       15.0 
060821  172258  48   2.4820 N  60  59.5000 W   1.1        2.1       13.1        2.7       15.0 
060821  172300  48   2.4830 N  60  59.5000 W   1.3        2.1       13.1        2.7       15.0 
060821  172302  48   2.4830 N  60  59.5010 W   1.0        2.1       13.1        2.7       15.0 
060821  172304  48   2.4830 N  60  59.5020 W   1.0        2.1       13.1        2.7       15.0 
060821  172306  48   2.4840 N  60  59.5020 W   1.3        2.1       13.1        2.7       15.0 
060821  172308  48   2.4840 N  60  59.5030 W   0.9        2.1       13.1        2.7       15.0 
060821  172310  48   2.4850 N  60  59.5040 W   1.3        2.1       13.1        2.7       15.0 
060821  172312  48   2.4850 N  60  59.5040 W   0.9        2.1       13.1        2.7       15.0 
060821  172314  48   2.4850 N  60  59.5050 W   1.0        2.1       13.1        2.7       15.0 
060821  172316  48   2.4860 N  60  59.5060 W   1.0        2.1       13.1        2.7       15.0 
060821  172318  48   2.4860 N  60  59.5060 W   0.9        2.1       13.1        2.7       15.0 
060821  172320  48   2.4860 N  60  59.5070 W   1.0        2.1       13.1        2.7       15.0 
