FileName: C:\2006NE~1\GP161.TXT
Local Time: Tue Aug 22 08:06:36 2006

Ship: Marco Michel Trip: 02 Tow: GP 161
Comments: trawl    Zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060822  110637  48   7.5130 N  61  19.1070 W   4.6        3.2        7.3*       2.5*     651.0*
060822  111231  48   7.2690 N  61  18.2050 W   6.9        3.2       12.5        2.5      651.0 
060822  111233  48   7.2680 N  61  18.2000 W   5.5        3.2       12.5        2.5      651.0 
060822  111235  48   7.2670 N  61  18.1950 W   6.8        3.2       12.5        2.5      651.0 
060822  111237  48   7.2660 N  61  18.1900 W   6.2        3.2       12.5        2.5      651.0 
060822  111239  48   7.2650 N  61  18.1850 W   6.5        3.2       12.5        2.5      651.0 
060822  111241  48   7.2640 N  61  18.1790 W   6.4        3.2       12.5        2.5      651.0 
060822  111243  48   7.2630 N  61  18.1740 W   6.5        3.2       12.5        2.5      651.0 
060822  111245  48   7.2620 N  61  18.1690 W   6.1        3.2       12.5        2.5      651.0 
060822  111247  48   7.2610 N  61  18.1640 W   6.5        3.2       12.5        2.5      651.0 
060822  111249  48   7.2600 N  61  18.1590 W   6.5        3.2       12.5        2.5      651.0 
060822  111251  48   7.2590 N  61  18.1540 W   6.1        3.2       12.5        2.5      651.0 
060822  111253  48   7.2580 N  61  18.1490 W   6.8        3.2       12.5        2.5      144.7*
060822  111255  48   7.2570 N  61  18.1440 W   5.9        3.2       12.5        2.5      144.7 
060822  111257  48   7.2560 N  61  18.1390 W   6.7        3.2       12.5        2.5      144.7 
060822  111259  48   7.2550 N  61  18.1340 W   5.9        3.2       12.5        2.5      144.7 
060822  111301  48   7.2540 N  61  18.1290 W   6.7        3.2       12.5        2.5      144.7 
060822  111303  48   7.2530 N  61  18.1240 W   6.1        3.2       12.5        2.5      144.7 
060822  111305  48   7.2520 N  61  18.1190 W   6.3        3.2       12.5        2.5      144.7 
060822  111307  48   7.2510 N  61  18.1140 W   6.2        3.2       12.5        2.5      144.7 
060822  111309  48   7.2500 N  61  18.1080 W   6.3        3.2       12.5        2.5      144.7 
060822  111311  48   7.2490 N  61  18.1030 W   6.4        3.2       12.5        2.5      144.7 
060822  111313  48   7.2480 N  61  18.0980 W   6.1        3.2       12.5        2.5      144.7 
060822  111315  48   7.2470 N  61  18.0930 W   6.5        3.2       12.5        2.5      144.7 
060822  111317  48   7.2460 N  61  18.0880 W   6.4        3.2       12.5        2.5      144.7 
060822  111319  48   7.2460 N  61  18.0830 W   6.5        3.2       12.5        2.5      144.7 
060822  111321  48   7.2450 N  61  18.0780 W   6.2        3.2       12.5        2.5      144.7 
060822  111323  48   7.2440 N  61  18.0720 W   6.5        3.2       12.5        2.5      144.7 
060822  111325  48   7.2430 N  61  18.0670 W   6.5        3.2       12.5        2.5      144.7 
060822  111327  48   7.2420 N  61  18.0620 W   6.1        3.2       12.5        2.5      144.7 
060822  111329  48   7.2410 N  61  18.0570 W   6.7        3.2       12.5        2.5      144.7 
060822  111331  48   7.2400 N  61  18.0520 W   6.3        3.2       12.5        2.5      159.2*
060822  111333  48   7.2390 N  61  18.0470 W   6.0        3.2       12.5        2.5      159.2 
060822  111335  48   7.2380 N  61  18.0420 W   7.0        3.2       12.5        2.5      159.2 
060822  111337  48   7.2370 N  61  18.0370 W   5.7        3.2       12.5        2.5      159.2 
060822  111339  48   7.2370 N  61  18.0310 W   6.4        3.2       12.5        2.5      159.2 
060822  111341  48   7.2360 N  61  18.0270 W   6.5        3.2       12.5        2.5      159.2 
060822  111343  48   7.2350 N  61  18.0220 W   5.4        3.2       12.5        2.5      159.2 
060822  111345  48   7.2340 N  61  18.0170 W   6.7        3.2       12.5        2.5      159.2 
060822  111347  48   7.2330 N  61  18.0130 W   5.3        3.2       12.5        2.5      159.2 
060822  111349  48   7.2320 N  61  18.0080 W   6.1        3.2       12.5        2.5      159.2 
060822  111351  48   7.2310 N  61  18.0030 W   6.2        3.2       12.5        2.5      159.2 
060822  111353  48   7.2300 N  61  17.9980 W   6.0        3.2       12.5        2.5      159.2 
060822  111355  48   7.2290 N  61  17.9930 W   6.3        3.2       12.5        2.5      159.2 
060822  111357  48   7.2280 N  61  17.9880 W   5.8        3.2       12.5        2.5      159.2 
060822  111359  48   7.2270 N  61  17.9830 W   6.3        3.2       12.5        2.5      159.2 
060822  111401  48   7.2260 N  61  17.9780 W   6.3        3.2       12.5        2.5      159.2 
060822  111403  48   7.2260 N  61  17.9730 W   6.4        3.2       12.5        2.5      159.2 
060822  111405  48   7.2250 N  61  17.9680 W   6.1        3.2       12.5        2.5      159.2 
060822  111407  48   7.2240 N  61  17.9630 W   6.5        3.2       12.5        2.5      159.2 
060822  111409  48   7.2230 N  61  17.9580 W   5.6        3.2       12.5        2.5      159.2 
060822  111411  48   7.2220 N  61  17.9530 W   6.9        3.2       12.5        2.5      159.2 
060822  111413  48   7.2210 N  61  17.9480 W   5.9        3.2       12.5        2.5      159.2 
060822  111415  48   7.2200 N  61  17.9430 W   6.5        3.2       12.5        2.5      159.2 
060822  111417  48   7.2190 N  61  17.9380 W   5.8        3.2       12.5        2.5      159.2 
060822  111419  48   7.2190 N  61  17.9330 W   6.5        3.2       12.5        2.5      159.2 
060822  111421  48   7.2180 N  61  17.9280 W   6.2        3.2       12.5        2.5      159.2 
060822  111423  48   7.2170 N  61  17.9230 W   6.4        3.2       12.5        2.5      159.2 
060822  111425  48   7.2160 N  61  17.9180 W   6.2        3.2       12.5        2.5      159.2 
060822  111427  48   7.2150 N  61  17.9130 W   6.1        3.2       12.5        2.5      159.2 
060822  111429  48   7.2150 N  61  17.9080 W   6.1        3.2       12.5        2.5      159.2 
060822  111431  48   7.2140 N  61  17.9030 W   6.1        3.2       12.5        2.5      159.2 
060822  111433  48   7.2130 N  61  17.8990 W   5.9        3.2       12.5        2.5      159.2 
060822  111435  48   7.2120 N  61  17.8940 W   6.0        3.2       12.5        2.5      159.2 
060822  111437  48   7.2110 N  61  17.8890 W   5.6        3.2       12.5        2.5      159.2 
060822  111439  48   7.2110 N  61  17.8850 W   4.8        3.2       12.5        2.5      159.2 
060822  111441  48   7.2100 N  61  17.8810 W   4.8        3.2       12.5        2.5      159.2 
060822  111443  48   7.2090 N  61  17.8780 W   3.3        3.2       12.5        2.5      159.2 
060822  111445  48   7.2090 N  61  17.8750 W   4.2        3.2       12.5        2.5      159.2 
060822  111447  48   7.2080 N  61  17.8730 W   2.3        3.2       12.5        2.5      159.2 
060822  111449  48   7.2080 N  61  17.8700 W   3.6        3.2       12.5        2.5      159.2 
060822  111451  48   7.2070 N  61  17.8680 W   1.8        3.2       12.5        2.5      159.2 
060822  111453  48   7.2070 N  61  17.8660 W   3.2        3.2       12.5        2.5      159.2 
060822  111455  48   7.2060 N  61  17.8650 W   1.5        3.2       12.5        2.5      159.2 
060822  111457  48   7.2060 N  61  17.8630 W   3.1        3.2       12.5        2.5      159.2 
060822  111459  48   7.2050 N  61  17.8620 W   1.3        3.2       12.5        2.5      159.2 
060822  111501  48   7.2050 N  61  17.8600 W   2.5        3.2       12.5        2.5      159.2 
060822  111503  48   7.2040 N  61  17.8590 W   1.5        3.2       12.5        2.5      159.2 
060822  111506  48   7.2030 N  61  17.8570 W   1.8        3.2       12.5        2.5      159.2 
060822  111507  48   7.2030 N  61  17.8560 W   2.0        3.2       12.5        2.5      159.2 
060822  111509  48   7.2020 N  61  17.8550 W   1.9        3.2       12.5        2.5      159.2 
060822  111511  48   7.2020 N  61  17.8540 W   1.6        3.2       12.5        2.5      159.2 
060822  111513  48   7.2010 N  61  17.8530 W   2.3        3.2       12.5        2.5      159.2 
060822  111516  48   7.2010 N  61  17.8510 W   1.7        3.2       12.5        2.5      159.2 
060822  111517  48   7.2000 N  61  17.8500 W   1.9        3.2       12.5        2.5      159.2 
060822  111519  48   7.2000 N  61  17.8490 W   2.2        3.2       12.5        2.5      159.2 
060822  111521  48   7.1990 N  61  17.8470 W   1.9        3.2       12.5        2.5      159.2 
060822  111523  48   7.1990 N  61  17.8460 W   2.0        3.2       12.5        2.5      159.2 
060822  111526  48   7.1980 N  61  17.8440 W   2.1        3.2       12.5        2.5      159.2 
060822  111527  48   7.1980 N  61  17.8430 W   1.9        3.2       12.5        2.5      159.2 
060822  111529  48   7.1980 N  61  17.8410 W   2.5        3.2       12.5        2.5      159.2 
060822  111531  48   7.1970 N  61  17.8400 W   1.6        3.2       12.5        2.5      159.2 
060822  111533  48   7.1970 N  61  17.8380 W   2.6        3.2       12.5        2.5      159.2 
060822  111535  48   7.1970 N  61  17.8360 W   1.8        3.2       12.5        2.5      159.2 
060822  111537  48   7.1970 N  61  17.8350 W   2.4        3.2       12.5        2.5      159.2 
060822  111539  48   7.1960 N  61  17.8330 W   1.7        3.2       12.5        2.5      159.2 
060822  111541  48   7.1960 N  61  17.8310 W   2.4        3.2       12.5        2.5      159.2 
060822  111543  48   7.1960 N  61  17.8300 W   1.8        3.2       12.5        2.5      159.2 
060822  111545  48   7.1960 N  61  17.8280 W   2.6        3.2       12.5        2.5      159.2 
060822  111547  48   7.1950 N  61  17.8260 W   1.8        3.2       12.5        2.5      159.2 
060822  111549  48   7.1950 N  61  17.8240 W   2.2        3.2       12.5        2.5      159.2 
060822  111551  48   7.1950 N  61  17.8230 W   2.2        3.2       12.5        2.5      159.2 
060822  111553  48   7.1950 N  61  17.8210 W   1.7        3.2       12.5        2.5      159.2 
060822  111555  48   7.1950 N  61  17.8190 W   2.4        3.2       12.5        2.5      159.2 
060822  111557  48   7.1940 N  61  17.8180 W   1.9        3.2       12.5        2.5      159.2 
060822  111559  48   7.1940 N  61  17.8160 W   1.7        3.2       12.5        2.5      159.2 
060822  111601  48   7.1940 N  61  17.8150 W   2.4        3.2       12.5        2.5      159.2 
060822  111603  48   7.1940 N  61  17.8130 W   1.4        3.2       12.5        2.5      159.2 
060822  111605  48   7.1930 N  61  17.8120 W   2.2        3.2       12.5        2.5      159.2 
060822  111608  48   7.1930 N  61  17.8100 W   0.7        3.2       12.5        2.5      159.2 
060822  111609  48   7.1930 N  61  17.8090 W   2.1        3.2       12.5        2.5      159.2 
060822  111611  48   7.1930 N  61  17.8080 W   1.3        3.2       12.5        2.5      159.2 
060822  111613  48   7.1930 N  61  17.8060 W   2.1        3.2       12.5        2.5      159.2 
060822  111615  48   7.1920 N  61  17.8050 W   1.6        3.2       12.5        2.5      159.2 
060822  111618  48   7.1920 N  61  17.8020 W   2.2        3.2       12.5        2.5      159.2 
060822  111619  48   7.1920 N  61  17.8010 W   1.9        3.2       12.5        2.5      159.2 
060822  111621  48   7.1920 N  61  17.8000 W   2.1        3.2       12.5        2.5      159.2 
060822  111623  48   7.1920 N  61  17.7980 W   2.0        3.2       12.5        2.5      159.2 
060822  111625  48   7.1920 N  61  17.7960 W   2.3        3.2       12.5        2.5      159.2 
060822  111628  48   7.1920 N  61  17.7940 W   2.2        3.2       12.5        2.5      159.2 
060822  111629  48   7.1920 N  61  17.7930 W   2.6        3.2       12.5        2.5      159.2 
060822  111631  48   7.1920 N  61  17.7910 W   1.6        3.2       12.5        2.5      159.2 
060822  111634  48   7.1920 N  61  17.7880 W   2.1        3.2       12.5        2.5      159.2 
060822  111636  48   7.1910 N  61  17.7860 W   2.6        3.2       12.5        2.5      159.2 
060822  111638  48   7.1920 N  61  17.7850 W   2.1        3.2       12.5        2.5      159.2 
060822  111640  48   7.1910 N  61  17.7820 W   2.6        3.2       12.5        2.5      159.2 
060822  111642  48   7.1910 N  61  17.7810 W   2.3        3.2       12.5        2.5      159.2 
060822  111644  48   7.1910 N  61  17.7790 W   2.3        3.2       12.5        2.5      159.2 
