FileName: C:\2006NE~1\GP311.TXT
Local Time: Wed Oct 18 11:53:47 2006

Ship: Marco Michel Trip: 05 Tow: GP 311
Comments: trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061018  145347  47  16.6090 N  60  51.2090 W   3.4        6.3*      12.6*      10.9*      14.1*
061018  145349  47  16.6070 N  60  51.2090 W   3.9        6.3       12.6       10.9       14.1 
061018  145351  47  16.6040 N  60  51.2100 W   4.7        6.3       12.6       10.9       14.1 
061018  145353  47  16.6010 N  60  51.2100 W   5.2        6.3       12.6       10.9       14.1 
061018  145355  47  16.5980 N  60  51.2110 W   5.6        6.3       12.6       10.9       14.1 
061018  145357  47  16.5950 N  60  51.2120 W   5.9        6.3       12.6       10.9       14.1 
061018  145359  47  16.5920 N  60  51.2130 W   6.3        6.3       12.6       10.9       14.1 
061018  145401  47  16.5880 N  60  51.2140 W   6.5        6.3       12.6       10.9       14.1 
061018  145403  47  16.5850 N  60  51.2140 W   6.4        6.3       12.6       10.9       14.1 
061018  145405  47  16.5810 N  60  51.2150 W   6.7        6.3       12.6       10.9       14.1 
061018  145407  47  16.5770 N  60  51.2160 W   7.0        6.3       12.6       10.9       14.1 
061018  145409  47  16.5730 N  60  51.2170 W   7.1        6.3       12.6       10.9       14.1 
061018  145411  47  16.5700 N  60  51.2180 W   7.0        6.3       12.6       10.9       14.1 
061018  145413  47  16.5660 N  60  51.2190 W   7.0        6.3       12.6       10.9       14.1 
061018  145415  47  16.5620 N  60  51.2200 W   7.2        6.3       12.6       10.9       14.1 
061018  145417  47  16.5580 N  60  51.2210 W   7.5        6.3       12.6       10.9       14.1 
061018  145420  47  16.5520 N  60  51.2230 W   7.2        6.3       12.6       10.9       14.1 
061018  145421  47  16.5500 N  60  51.2230 W   7.2        6.3       12.6       10.9       14.1 
061018  145423  47  16.5460 N  60  51.2240 W   7.3        6.3       12.6       10.9       14.1 
061018  145425  47  16.5410 N  60  51.2250 W   7.6        6.3       12.6       10.9       14.1 
061018  145427  47  16.5370 N  60  51.2260 W   7.5        6.3       12.6       10.9       14.1 
061018  145430  47  16.5310 N  60  51.2280 W   7.3        6.3       12.6       10.9       14.1 
061018  145431  47  16.5290 N  60  51.2290 W   7.4        6.3       12.6       10.9       14.1 
061018  145433  47  16.5250 N  60  51.2300 W   7.5        6.3       12.6       10.9       14.1 
061018  145435  47  16.5210 N  60  51.2310 W   7.6        6.3       12.6       10.9       14.1 
061018  145437  47  16.5170 N  60  51.2320 W   7.3        6.3       12.6       10.9       14.1 
061018  145440  47  16.5110 N  60  51.2340 W   7.5        6.3       12.6       10.9       14.1 
061018  145441  47  16.5090 N  60  51.2340 W   7.6        6.3       12.6       10.9       14.1 
061018  145443  47  16.5040 N  60  51.2350 W   7.7        2.9*      12.6       10.9       14.1 
061018  145445  47  16.5000 N  60  51.2360 W   7.4        2.9       12.6       10.9       14.1 
061018  145447  47  16.4960 N  60  51.2370 W   7.3        2.9       12.6       10.9       14.1 
061018  145449  47  16.4920 N  60  51.2380 W   7.4        2.9       12.6       10.9       14.1 
061018  145451  47  16.4880 N  60  51.2390 W   7.7        2.9       12.6       10.9       14.1 
061018  145453  47  16.4840 N  60  51.2400 W   7.5        2.9       12.6       10.9       14.1 
061018  145455  47  16.4800 N  60  51.2410 W   7.2        2.9       12.6       10.9       14.1 
061018  145457  47  16.4760 N  60  51.2430 W   7.4        2.9       12.6       10.9       14.1 
061018  145459  47  16.4720 N  60  51.2430 W   7.6        2.9       12.6       10.9       14.1 
061018  145501  47  16.4670 N  60  51.2440 W   7.7        2.9       12.6       10.9       14.1 
061018  145503  47  16.4630 N  60  51.2450 W   7.2        2.9       12.6       10.9       14.1 
061018  145505  47  16.4590 N  60  51.2470 W   7.4        2.9       12.6       10.9       14.1 
061018  145507  47  16.4550 N  60  51.2480 W   7.5        2.9       12.6       10.9       14.1 
061018  145509  47  16.4510 N  60  51.2490 W   7.5        2.9       12.6       10.9       14.1 
061018  145511  47  16.4470 N  60  51.2500 W   7.5        2.9       12.6       10.9       14.1 
061018  145513  47  16.4430 N  60  51.2510 W   7.3        2.9       12.6       10.9       14.1 
061018  145516  47  16.4370 N  60  51.2520 W   7.3        2.9       12.6       10.9       14.1 
061018  145517  47  16.4350 N  60  51.2530 W   7.4        2.9       12.6       10.9       14.1 
061018  145519  47  16.4310 N  60  51.2540 W   7.5        2.9       12.6       10.9       14.1 
061018  145522  47  16.4250 N  60  51.2560 W   7.5        2.9       12.6       10.9       14.1 
061018  145523  47  16.4220 N  60  51.2560 W   7.5        2.9       12.6       10.9       14.1 
061018  145526  47  16.4160 N  60  51.2580 W   7.4        2.9       12.6       10.9       14.1 
061018  145527  47  16.4140 N  60  51.2590 W   7.6        2.9       12.6       10.9       14.1 
061018  145530  47  16.4080 N  60  51.2600 W   7.6        2.9       12.6       10.9       14.1 
061018  145532  47  16.4040 N  60  51.2610 W   7.7        2.9       12.6       10.9       14.1 
061018  145534  47  16.4000 N  60  51.2620 W   7.5        2.9       12.6       10.9       14.1 
061018  145536  47  16.3960 N  60  51.2630 W   7.5        2.9       12.6       10.9       14.1 
061018  145538  47  16.3910 N  60  51.2650 W   7.6        2.9       12.6       10.9       14.1 
061018  145540  47  16.3870 N  60  51.2660 W   7.6        2.9       12.6       10.9       14.1 
061018  145542  47  16.3830 N  60  51.2670 W   7.5        2.9       12.6       10.9       14.1 
061018  145544  47  16.3790 N  60  51.2680 W   7.5        2.9       12.6       10.9       14.1 
061018  145546  47  16.3750 N  60  51.2690 W   7.2        2.9       12.6       10.9       14.1 
061018  145547  47  16.3730 N  60  51.2700 W   7.0        2.9       12.6       10.9       14.1 
061018  145550  47  16.3670 N  60  51.2710 W   6.3        2.9       12.6       10.9       14.1 
061018  145552  47  16.3640 N  60  51.2720 W   6.3        2.9       12.6       10.9       14.1 
061018  145554  47  16.3600 N  60  51.2730 W   6.1        2.9       12.6       10.9       14.1 
061018  145556  47  16.3570 N  60  51.2740 W   6.1        2.9       12.6       10.9       14.1 
061018  145558  47  16.3540 N  60  51.2750 W   5.9        2.9       12.6       10.9       14.1 
061018  145600  47  16.3500 N  60  51.2750 W   5.9        2.9       12.6       10.9       14.1 
061018  145602  47  16.3470 N  60  51.2760 W   5.5        2.9       12.6       10.9       14.1 
061018  145604  47  16.3440 N  60  51.2770 W   5.2        2.9       12.6       10.9       31.2*
061018  145606  47  16.3420 N  60  51.2770 W   4.5        2.9       12.6       10.9       31.2 
061018  145608  47  16.3390 N  60  51.2780 W   4.1        2.9       12.6       10.9       31.2 
061018  145610  47  16.3370 N  60  51.2780 W   3.4        2.9       12.6       10.9       44.9*
061018  145612  47  16.3350 N  60  51.2780 W   3.2        2.9       12.6       10.9       44.9 
061018  145614  47  16.3340 N  60  51.2790 W   2.8        2.9       12.6        7.7*      48.8*
061018  145616  47  16.3320 N  60  51.2790 W   2.8        2.9       12.6        7.7       48.8 
061018  145617  47  16.3310 N  60  51.2790 W   2.5        2.9       12.6        7.7       48.8 
