FileName: C:\2006NE~1\GP282.TXT
Local Time: Wed Oct 11 07:01:55 2006

Ship: Marco Michel Trip: 05 Tow: GP 282
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061011  100156  46  20.6610 N  61  54.1710 W   3.8       10.1*       0.0        2.8*      47.9*
061011  100546  46  20.5360 N  61  54.4680 W   2.1        4.2        2.6        9.4*      37.8 
061011  100548  46  20.5350 N  61  54.4700 W   2.2        4.2        2.6        9.4       37.8 
061011  100550  46  20.5350 N  61  54.4710 W   2.1        4.2        2.6        9.7*      37.8*
061011  100552  46  20.5340 N  61  54.4720 W   2.2        4.2        2.6        9.7       37.8 
061011  100554  46  20.5330 N  61  54.4730 W   2.4        4.2        2.6        9.7       36.5*
061011  100556  46  20.5320 N  61  54.4740 W   2.1        4.2        2.6        9.3*      36.5 
061011  100558  46  20.5310 N  61  54.4760 W   2.1        4.2        2.6        9.3       36.5 
061011  100600  46  20.5300 N  61  54.4770 W   2.3        4.2        2.6        9.3       37.8*
061011  100602  46  20.5300 N  61  54.4780 W   2.2        4.2        2.6        8.6*      37.8 
061011  100604  46  20.5290 N  61  54.4790 W   2.2        4.2        2.6        8.6       37.8*
061011  100606  46  20.5280 N  61  54.4800 W   2.3        4.2        2.6        8.0*      37.8 
061011  100608  46  20.5270 N  61  54.4810 W   2.0        4.2        2.6        8.0       37.8 
061011  100610  46  20.5260 N  61  54.4830 W   2.4        4.2        2.6        8.0       38.3*
061011  100612  46  20.5260 N  61  54.4840 W   2.3        4.2        2.6        7.7*      38.3 
061011  100614  46  20.5250 N  61  54.4850 W   2.2        4.2        2.6        7.7       38.3 
061011  100616  46  20.5240 N  61  54.4860 W   2.2        4.2        2.6        7.3*      36.9*
061011  100618  46  20.5230 N  61  54.4880 W   2.3        4.2        2.6        7.3       36.9 
061011  100620  46  20.5220 N  61  54.4890 W   2.3        4.2        2.6        7.3       37.4*
061011  100622  46  20.5210 N  61  54.4900 W   2.3        4.2        2.6        8.3*      37.4 
061011  100624  46  20.5210 N  61  54.4910 W   2.0        4.2        2.6        8.3       37.4 
061011  100626  46  20.5200 N  61  54.4920 W   2.3        4.2        2.6        8.3       36.9*
061011  100628  46  20.5190 N  61  54.4940 W   2.6        4.2        2.6        7.0*      36.9 
061011  100630  46  20.5180 N  61  54.4950 W   2.0        4.2        2.6        7.0       36.9 
061011  100632  46  20.5170 N  61  54.4960 W   2.3        4.2        2.6        7.1*      37.8*
061011  100634  46  20.5170 N  61  54.4970 W   2.1        4.2        2.6        7.1       37.8 
061011  100636  46  20.5160 N  61  54.4980 W   2.4        4.2        2.6        7.1       38.7*
061011  100638  46  20.5150 N  61  54.4990 W   2.1        4.2        2.6        7.4*      38.7 
061011  100640  46  20.5140 N  61  54.5010 W   2.3        4.2        2.6        7.4       38.7 
061011  100642  46  20.5130 N  61  54.5020 W   2.1        4.2        2.6        7.4       35.2*
061011  100644  46  20.5130 N  61  54.5030 W   2.2        4.2        2.6        7.6*      35.2 
061011  100646  46  20.5120 N  61  54.5040 W   2.3        4.2        2.6        7.6       37.4*
061011  100648  46  20.5110 N  61  54.5050 W   2.0        4.2        2.6        7.4*      37.4 
061011  100650  46  20.5100 N  61  54.5070 W   2.6        4.2        2.6        7.4       37.4 
061011  100652  46  20.5090 N  61  54.5080 W   2.0        4.2        2.6        7.4       38.3*
061011  100654  46  20.5080 N  61  54.5090 W   2.4        4.2        2.6        7.6*      38.3 
061011  100656  46  20.5080 N  61  54.5100 W   2.2        4.2        2.6        7.6       38.3 
061011  100658  46  20.5070 N  61  54.5120 W   2.4        4.2        2.6        7.6       37.8*
061011  100700  46  20.5060 N  61  54.5130 W   2.3        4.2        2.6        8.4*      37.8 
061011  100702  46  20.5050 N  61  54.5140 W   2.0        4.2        2.6        8.4       37.8 
061011  100704  46  20.5040 N  61  54.5150 W   2.4        4.2        2.6        6.0*      37.4*
061011  100706  46  20.5030 N  61  54.5170 W   2.4        4.2        2.6        6.0       37.4 
061011  100708  46  20.5020 N  61  54.5180 W   2.3        4.2        2.6        6.0       37.4*
061011  100710  46  20.5020 N  61  54.5190 W   2.1        4.2        2.6        7.6*      37.4 
061011  100712  46  20.5010 N  61  54.5200 W   2.2        4.2        2.6        7.6       37.4 
061011  100714  46  20.5000 N  61  54.5210 W   2.4        4.2        2.6        7.6       37.8*
061011  100716  46  20.4990 N  61  54.5230 W   2.1        4.2        2.6        7.4*      37.8 
061011  100718  46  20.4980 N  61  54.5240 W   2.3        4.2        2.6        7.4       36.9*
061011  100720  46  20.4970 N  61  54.5250 W   2.4        4.2        2.6        7.3*      36.9 
061011  100722  46  20.4970 N  61  54.5260 W   2.3        4.2        2.6        7.3       36.9 
061011  100724  46  20.4960 N  61  54.5280 W   2.5        4.2        2.6        7.3       39.6*
061011  100726  46  20.4950 N  61  54.5290 W   2.1        4.2        2.6        7.5*      39.6 
061011  100728  46  20.4940 N  61  54.5300 W   2.5        4.2        2.6        7.5       39.6 
061011  100730  46  20.4930 N  61  54.5310 W   2.1        4.2        2.6        7.2*      35.6*
061011  100732  46  20.4920 N  61  54.5320 W   2.3        4.2        2.6        7.2       35.6 
061011  100734  46  20.4910 N  61  54.5340 W   2.4        4.2        2.6        7.2       39.1*
061011  100736  46  20.4910 N  61  54.5350 W   2.4        4.2        2.6        7.2       39.1 
061011  100738  46  20.4900 N  61  54.5360 W   2.2        4.2        2.6        7.2       39.1 
061011  100740  46  20.4890 N  61  54.5370 W   2.3        4.2        2.6        7.2       39.6*
061011  100742  46  20.4880 N  61  54.5380 W   2.2        4.2        2.6        7.2       39.6 
061011  100744  46  20.4870 N  61  54.5390 W   2.5        4.2        2.6        7.2       39.6 
061011  100746  46  20.4860 N  61  54.5400 W   2.2        4.2        2.6        7.4*      36.1*
061011  100748  46  20.4850 N  61  54.5420 W   2.4        4.2        2.6        7.4       36.1 
061011  100750  46  20.4840 N  61  54.5430 W   2.4        4.2        2.6        7.4       36.1 
061011  100752  46  20.4830 N  61  54.5440 W   2.4        4.2        2.6        7.1*      36.1 
061011  100754  46  20.4820 N  61  54.5450 W   2.2        4.2        2.6        7.1       36.1 
061011  100756  46  20.4810 N  61  54.5460 W   2.5        4.2        2.6        7.1       36.1 
061011  100758  46  20.4810 N  61  54.5470 W   2.1        4.2        2.6        7.5*      36.1 
061011  100800  46  20.4800 N  61  54.5480 W   2.3        4.2        2.6        7.5       36.1 
061011  100802  46  20.4790 N  61  54.5490 W   2.2        4.2        2.6        6.8*      37.4*
061011  100804  46  20.4780 N  61  54.5510 W   2.2        4.2        2.6        6.8       37.4 
061011  100806  46  20.4770 N  61  54.5520 W   2.2        4.2        2.6        6.8       37.8*
061011  100808  46  20.4760 N  61  54.5530 W   2.2        4.2        2.6        7.1*      37.8 
061011  100810  46  20.4760 N  61  54.5540 W   2.3        4.2        2.6        7.1       37.8 
061011  100812  46  20.4750 N  61  54.5550 W   2.2        4.2        2.6        6.9*      36.9*
061011  100814  46  20.4740 N  61  54.5560 W   2.5        4.2        2.6        6.9       36.9 
061011  100816  46  20.4730 N  61  54.5570 W   2.1        4.2        2.6        6.9       36.9*
061011  100818  46  20.4720 N  61  54.5580 W   2.3        4.2        2.6        6.5*      36.9 
061011  100820  46  20.4710 N  61  54.5590 W   2.3        4.2        2.6        6.5       36.9 
061011  100822  46  20.4700 N  61  54.5600 W   2.2        4.2        2.6        6.5       37.8*
061011  100824  46  20.4690 N  61  54.5610 W   2.3        4.2        2.6        7.0*      37.8 
061011  100826  46  20.4690 N  61  54.5630 W   2.0        4.2        2.6        7.0       37.8 
061011  100828  46  20.4680 N  61  54.5630 W   2.4        4.2        2.6        7.0       37.4*
061011  100830  46  20.4670 N  61  54.5650 W   2.1        4.2        2.6        7.0       37.4 
061011  100832  46  20.4660 N  61  54.5660 W   2.3        4.2        2.6        7.0       34.8*
061011  100834  46  20.4650 N  61  54.5670 W   2.2        4.2        2.6        7.0       34.8 
061011  100836  46  20.4640 N  61  54.5680 W   2.1        4.2        2.6        7.0       34.8 
061011  100838  46  20.4630 N  61  54.5690 W   2.2        4.2        2.6        7.0       40.0*
061011  100840  46  20.4630 N  61  54.5700 W   2.1        4.2        2.6        7.0*      40.0 
061011  100842  46  20.4620 N  61  54.5710 W   2.3        4.2        2.6        7.0       40.0 
061011  100844  46  20.4610 N  61  54.5720 W   2.2        4.2        2.6        6.8*      36.9*
061011  100846  46  20.4600 N  61  54.5730 W   2.2        4.2        2.6        6.8       36.9 
061011  100848  46  20.4590 N  61  54.5740 W   2.0        4.2        2.6        6.8       38.3*
061011  100850  46  20.4580 N  61  54.5750 W   2.3        4.2        2.6        6.4*      38.3 
061011  100852  46  20.4570 N  61  54.5760 W   2.2        4.2        2.6        6.4       38.3 
061011  100854  46  20.4560 N  61  54.5770 W   2.2        4.2        2.6        6.4       37.8*
061011  100856  46  20.4560 N  61  54.5780 W   2.1        4.2        2.6        7.0*      37.8 
061011  100858  46  20.4550 N  61  54.5790 W   2.1        4.2        2.6        7.0       37.8 
061011  100900  46  20.4540 N  61  54.5800 W   2.4        4.2        2.6        6.7*      38.3*
061011  100902  46  20.4530 N  61  54.5810 W   1.9        4.2        2.6        6.7       38.3 
061011  100904  46  20.4520 N  61  54.5820 W   2.4        4.2        2.6        6.7       37.4*
061011  100906  46  20.4510 N  61  54.5830 W   2.1        4.2        2.6        6.7       37.4 
061011  100908  46  20.4500 N  61  54.5840 W   2.3        4.2        2.6        6.7       37.4 
061011  100910  46  20.4490 N  61  54.5850 W   2.2        2.1*       2.6        6.7       41.3*
061011  100912  46  20.4480 N  61  54.5870 W   2.2        2.1        2.6        6.7       41.3 
061011  100914  46  20.4480 N  61  54.5880 W   2.3        2.1        2.6        6.7       41.3 
061011  100916  46  20.4470 N  61  54.5890 W   2.1        2.1        2.6        6.7       32.6*
061011  100918  46  20.4460 N  61  54.5900 W   2.4        2.1        2.6        6.7       32.6 
061011  100920  46  20.4450 N  61  54.5910 W   2.2        2.1        2.6        6.7       38.7*
061011  100922  46  20.4440 N  61  54.5920 W   2.2        2.1        2.6       13.5*      38.7 
061011  100924  46  20.4430 N  61  54.5930 W   2.3        2.1        2.6       13.5       38.7 
061011  100926  46  20.4420 N  61  54.5940 W   2.0        2.1        2.6        6.4*      36.1*
061011  100928  46  20.4410 N  61  54.5950 W   2.6        2.1        2.6        6.4       36.1 
061011  100930  46  20.4400 N  61  54.5960 W   1.9        2.1        2.6        6.4       38.7*
061011  100932  46  20.4390 N  61  54.5970 W   2.2        2.1        2.6        6.5*      38.7 
061011  100934  46  20.4380 N  61  54.5980 W   2.5        2.1        2.6        6.5       38.7 
061011  100936  46  20.4370 N  61  54.5990 W   2.0        2.1        2.6        6.8*      36.9*
061011  100938  46  20.4370 N  61  54.6000 W   2.4        2.1        2.6        6.8       36.9 
061011  100940  46  20.4360 N  61  54.6000 W   1.8        2.1        2.6        6.8       36.9 
061011  100942  46  20.4350 N  61  54.6020 W   2.6        2.1        2.6        6.2*      38.3*
061011  100944  46  20.4340 N  61  54.6020 W   1.7        2.1        2.6        6.2       38.3 
061011  100946  46  20.4330 N  61  54.6030 W   2.1        2.1        2.6        6.2       57.6*
061011  100948  46  20.4320 N  61  54.6030 W   1.2        2.1        2.6       11.7*      57.6 
061011  100950  46  20.4320 N  61  54.6040 W   1.7        2.1        2.6       11.7       57.6 
061011  100952  46  20.4310 N  61  54.6040 W   0.6        2.1        2.6       11.7       57.6 
061011  100954  46  20.4310 N  61  54.6040 W   1.5        2.1        2.6       11.7       57.6 
061011  100956  46  20.4300 N  61  54.6040 W   0.9        2.1        2.6       11.7       57.6 
061011  100958  46  20.4300 N  61  54.6040 W   1.1        2.1        2.6       11.7       57.6 
061011  101000  46  20.4290 N  61  54.6040 W   0.9        2.1        2.6       11.7       57.6 
061011  101002  46  20.4290 N  61  54.6040 W   0.8        2.1        2.6       11.7       57.6 
061011  101004  46  20.4290 N  61  54.6040 W   0.9        2.1        2.6       11.7       57.6 
061011  101006  46  20.4280 N  61  54.6030 W   1.0        2.1        2.6       11.7       57.6 
061011  101008  46  20.4280 N  61  54.6030 W   0.6        2.1        2.6       11.7       57.6 
061011  101010  46  20.4280 N  61  54.6030 W   1.3        2.1        2.6       11.7       57.6 
061011  101012  46  20.4280 N  61  54.6020 W   0.8        2.1        2.6       11.7       57.6 
061011  101014  46  20.4280 N  61  54.6020 W   1.3        2.1        2.6       11.7       57.6 
061011  101016  46  20.4280 N  61  54.6020 W   0.8        2.1        2.6       11.7       57.6 
061011  101018  46  20.4270 N  61  54.6010 W   0.8        2.1        2.6       11.7       57.6 
061011  101020  46  20.4270 N  61  54.6010 W   0.7        2.1        2.6       11.7       57.6 
061011  101022  46  20.4270 N  61  54.6010 W   1.0        2.1        2.6       11.7       57.6 
061011  101024  46  20.4270 N  61  54.6000 W   0.7        2.1        2.6       11.7       57.6 
061011  101026  46  20.4270 N  61  54.6000 W   0.6        2.1        2.6       11.7       57.6 
061011  101028  46  20.4270 N  61  54.5990 W   0.9        2.1        2.6       11.7       57.6 
061011  101030  46  20.4270 N  61  54.5990 W   1.0        2.1        2.6       11.7       72.1*
061011  101032  46  20.4270 N  61  54.5980 W   0.6        2.1        2.6       11.7       72.1 
061011  101034  46  20.4270 N  61  54.5980 W   0.9        2.1        2.6        3.0*      50.6*
061011  101036  46  20.4270 N  61  54.5980 W   0.7        2.1        2.6        3.0       50.6 
061011  101038  46  20.4270 N  61  54.5970 W   1.2        2.1        2.6        3.0       50.6 
061011  101040  46  20.4260 N  61  54.5970 W   0.8        2.1        2.6        6.8*      50.6 
061011  101042  46  20.4260 N  61  54.5960 W   1.0        2.1        3.6*       6.8       50.6 
061011  101044  46  20.4260 N  61  54.5960 W   0.9        2.1        3.6        6.8       50.6 
061011  101046  46  20.4260 N  61  54.5950 W   0.6        2.1        3.6        9.9*      50.6 
061011  101048  46  20.4260 N  61  54.5950 W   1.1        5.8*       3.6        9.9       50.6 
061011  101050  46  20.4260 N  61  54.5950 W   0.9        5.8        3.6        9.9       55.4*
061011  101052  46  20.4250 N  61  54.5940 W   1.0        5.8        3.6        9.9       55.4 
061011  101054  46  20.4250 N  61  54.5940 W   0.7        5.8        3.6        9.9       55.4 
061011  101056  46  20.4250 N  61  54.5930 W   0.8        5.8        3.6        2.0*       0.9*
061011  101058  46  20.4250 N  61  54.5930 W   1.3        5.8        3.6        2.0        0.9 
061011  101100  46  20.4250 N  61  54.5930 W   0.9        5.8        3.6        5.2*       0.9 
061011  101102  46  20.4240 N  61  54.5930 W   1.1        5.8        3.6        5.2        0.9 
061011  101104  46  20.4240 N  61  54.5920 W   1.0        5.8        3.6        5.2        0.9 
