FileName: C:\2006NE~1\GP278.TXT
Local Time: Tue Sep 05 06:06:14 2006

Ship: Marco Michel Trip: 03 Tow: GP 278
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060905  090615  48  52.8990 N  64  10.2980 W   5.3        3.3*       7.0*      56.5*       2.2*
060905  090617  48  52.8970 N  64  10.2940 W   5.8        3.3        7.0       56.5        2.2 
060905  090619  48  52.8940 N  64  10.2900 W   6.2        3.3        7.0       56.5        2.2 
060905  090621  48  52.8920 N  64  10.2860 W   6.2        3.3        7.0       56.5        2.2 
060905  090623  48  52.8900 N  64  10.2820 W   6.7        3.3        7.0       56.5        2.2 
060905  090625  48  52.8880 N  64  10.2780 W   6.5        3.3        7.0       56.5        3.5*
060905  090627  48  52.8850 N  64  10.2740 W   7.1        3.3        7.0       56.5        3.5 
060905  090629  48  52.8830 N  64  10.2700 W   6.8        3.3        7.0       56.5        3.5 
060905  090631  48  52.8800 N  64  10.2650 W   7.1        3.3        7.0       56.5        3.5 
060905  090633  48  52.8770 N  64  10.2600 W   7.1        3.3        7.0       56.5        3.5 
060905  090635  48  52.8750 N  64  10.2560 W   7.2        3.3        7.0       56.5        3.5 
060905  090637  48  52.8720 N  64  10.2510 W   7.3        3.3        7.0       56.5        3.5 
060905  090639  48  52.8690 N  64  10.2470 W   7.1        3.3        7.0       56.5        3.5 
060905  090641  48  52.8670 N  64  10.2420 W   7.5        3.3        7.0       56.5        3.5 
060905  090643  48  52.8640 N  64  10.2370 W   7.1        3.3        7.0       56.5        3.5 
060905  090645  48  52.8610 N  64  10.2330 W   7.7        3.3        7.0       56.5        3.5 
060905  090647  48  52.8580 N  64  10.2280 W   7.1        3.3        7.0       56.5        3.5 
060905  090649  48  52.8560 N  64  10.2230 W   7.6        3.3        7.0       56.5        3.5 
060905  090651  48  52.8530 N  64  10.2190 W   7.2        3.3        7.0       56.5        3.5 
060905  090653  48  52.8500 N  64  10.2140 W   7.5        3.3        7.0       56.5        3.5 
060905  090655  48  52.8470 N  64  10.2090 W   7.5        3.3        7.0       56.5        3.5 
060905  090657  48  52.8450 N  64  10.2040 W   7.7        3.3        7.0       56.5        3.5 
060905  090659  48  52.8420 N  64  10.1990 W   7.2        3.3        7.0       56.5        3.5 
060905  090701  48  52.8390 N  64  10.1940 W   7.7        3.3        7.0       56.5        3.5 
060905  090703  48  52.8370 N  64  10.1890 W   7.2        3.3        7.0       56.5        3.5 
060905  090705  48  52.8340 N  64  10.1840 W   7.7        3.3        7.0       56.5        3.5 
060905  090707  48  52.8310 N  64  10.1800 W   7.3        3.3        7.0       56.5        3.5 
060905  090709  48  52.8290 N  64  10.1750 W   7.6        3.3        7.0       56.5        3.5 
060905  090711  48  52.8260 N  64  10.1700 W   7.4        3.3        7.0       56.5        3.5 
060905  090713  48  52.8230 N  64  10.1650 W   7.8        3.3        7.0       56.5        3.5 
060905  090715  48  52.8200 N  64  10.1610 W   7.3        3.3        7.0       56.5        3.5 
060905  090717  48  52.8170 N  64  10.1560 W   7.5        3.3        7.0       56.5        3.5 
060905  090719  48  52.8150 N  64  10.1510 W   7.5        3.3        7.0       56.5        3.5 
060905  090721  48  52.8120 N  64  10.1470 W   7.5        3.3        7.0       56.5        3.5 
060905  090723  48  52.8090 N  64  10.1420 W   7.4        3.3        7.0       56.5        3.5 
060905  090725  48  52.8060 N  64  10.1370 W   7.5        3.3        7.0       56.5        3.5 
060905  090727  48  52.8030 N  64  10.1330 W   7.6        3.3        7.0       56.5        3.5 
060905  090729  48  52.8000 N  64  10.1280 W   7.1        3.3        7.0       56.5        3.5 
060905  090731  48  52.7970 N  64  10.1240 W   7.9        3.3        7.0       56.5        3.5 
060905  090733  48  52.7940 N  64  10.1190 W   7.1        3.3        7.0       56.5        3.5 
060905  090735  48  52.7920 N  64  10.1150 W   7.4        3.3        7.0       56.5        3.5 
060905  090737  48  52.7890 N  64  10.1100 W   7.4        3.3        7.0       56.5        3.5 
060905  090739  48  52.7860 N  64  10.1050 W   7.4        3.3        7.0       56.5        3.5 
060905  090741  48  52.7830 N  64  10.1010 W   6.7        3.3        7.0       56.5        3.5 
060905  090743  48  52.7810 N  64  10.0980 W   5.9        3.3        7.0       56.5        3.5 
060905  090745  48  52.7790 N  64  10.0940 W   5.0        3.3        7.0       56.5        3.5 
060905  090747  48  52.7770 N  64  10.0910 W   4.9        3.3        7.0       56.5        3.5 
060905  090749  48  52.7750 N  64  10.0890 W   3.7        3.3        7.0       56.0*       3.5 
060905  090751  48  52.7740 N  64  10.0860 W   4.3        3.3        7.0       56.0        3.5 
060905  090753  48  52.7720 N  64  10.0840 W   2.9        3.3        7.0       56.0       31.2*
060905  090755  48  52.7710 N  64  10.0810 W   3.6        3.3        7.0       61.4*      31.2 
060905  090757  48  52.7700 N  64  10.0800 W   2.6        3.3        7.0       61.4       31.2 
060905  090759  48  52.7690 N  64  10.0770 W   3.0        3.3        7.0       61.4       34.3*
060905  090801  48  52.7680 N  64  10.0760 W   2.5        3.3        7.0       52.1*      34.3 
060905  090803  48  52.7670 N  64  10.0740 W   2.4        3.3        7.0       52.1       34.3 
060905  090805  48  52.7660 N  64  10.0720 W   2.7        3.3        7.0       52.1       42.2*
060905  090807  48  52.7650 N  64  10.0710 W   2.1        3.3        7.0       59.5*      42.2 
060905  090809  48  52.7640 N  64  10.0690 W   2.5        3.3        7.0       59.5       31.2*
060905  090811  48  52.7640 N  64  10.0680 W   2.1        3.3        7.0       59.5       31.2 
060905  090813  48  52.7630 N  64  10.0660 W   2.2        3.3        7.0       56.8*      31.2 
060905  090815  48  52.7620 N  64  10.0650 W   2.1        3.3        7.0       56.8       37.8*
060905  090817  48  52.7610 N  64  10.0630 W   2.1        3.3        7.0       56.8       37.8 
060905  090819  48  52.7610 N  64  10.0620 W   1.9        3.3        7.0       62.6*      40.5*
060905  090821  48  52.7600 N  64  10.0600 W   2.3        3.3        7.0       62.6       40.5 
060905  090823  48  52.7590 N  64  10.0590 W   1.7        3.3        7.0       62.6       40.5 
060905  090825  48  52.7590 N  64  10.0570 W   2.2        3.3        6.4*      59.8*      44.4*
060905  090827  48  52.7580 N  64  10.0560 W   1.8        3.3        6.4       59.8       44.4 
060905  090829  48  52.7570 N  64  10.0550 W   1.9        3.3        6.4       59.8       44.4 
060905  090831  48  52.7570 N  64  10.0530 W   2.1        3.3        6.4       64.2*      46.2*
060905  090833  48  52.7560 N  64  10.0520 W   1.8        3.3       11.1*      64.2       46.2 
060905  090835  48  52.7560 N  64  10.0510 W   2.1        3.3       11.1       64.2       49.3*
060905  090837  48  52.7550 N  64  10.0490 W   1.8        3.3       11.1       64.5*      49.3 
060905  090839  48  52.7540 N  64  10.0480 W   2.1        3.3        2.3*      64.5       49.3 
060905  090841  48  52.7540 N  64  10.0470 W   1.9        3.3        2.3       64.5       48.4*
060905  090843  48  52.7530 N  64  10.0450 W   2.1        3.3        2.3       60.5*      48.4 
060905  090845  48  52.7520 N  64  10.0440 W   1.9        3.3        2.3       60.5       48.4 
060905  090847  48  52.7520 N  64  10.0420 W   2.1       11.0*       2.3       60.5       52.3*
060905  090849  48  52.7510 N  64  10.0410 W   2.0       11.0        2.3       66.2*      52.3 
060905  090851  48  52.7500 N  64  10.0390 W   2.0       11.0        2.3       66.2       53.2*
060905  090853  48  52.7500 N  64  10.0380 W   2.1       11.0        2.6*      66.2       53.2 
060905  090855  48  52.7490 N  64  10.0370 W   1.9       11.0        2.6       65.4*      53.2 
060905  090857  48  52.7490 N  64  10.0350 W   2.1       11.0        2.6       65.4       55.9*
060905  090859  48  52.7480 N  64  10.0340 W   2.0        5.9*       2.6       65.4       55.9 
060905  090901  48  52.7470 N  64  10.0320 W   2.1        5.9        2.6       64.2*      55.9 
060905  090903  48  52.7470 N  64  10.0310 W   2.0        5.9        2.6       64.2       57.2*
060905  090905  48  52.7460 N  64  10.0290 W   2.1        5.9        2.6       64.2       57.2 
060905  090907  48  52.7450 N  64  10.0280 W   1.9        5.9        2.6       65.6*      57.6*
060905  090909  48  52.7450 N  64  10.0260 W   2.3        5.9        2.6       65.6       57.6 
060905  090911  48  52.7440 N  64  10.0250 W   1.8        5.9        2.6       65.6       57.6 
060905  090913  48  52.7430 N  64  10.0240 W   2.3        5.9        2.6       65.3*      58.5*
060905  090915  48  52.7420 N  64  10.0220 W   1.9        5.9        2.6       65.3       58.5 
060905  090917  48  52.7420 N  64  10.0210 W   2.1        5.9        2.6       65.3       58.5 
060905  090919  48  52.7410 N  64  10.0190 W   2.1        5.9        2.6       59.9*      55.4*
060905  090921  48  52.7400 N  64  10.0180 W   1.9        5.9        2.6       59.9       55.4 
