FileName: C:\2006NE~1\GP254.TXT
Local Time: Wed Aug 16 16:45:16 2006

Ship: Marco Michel Trip: 02 Tow: GP 254
Comments: trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060816  194517  47   3.7240 N  60  56.0550 W   3.0        3.4       13.0*       4.0*     420.5*
060816  194519  47   3.7260 N  60  56.0530 W   3.2        3.4       13.0        4.0      420.5 
060816  194521  47   3.7270 N  60  56.0510 W   3.0        3.4        2.3*       4.0      420.5 
060816  194523  47   3.7280 N  60  56.0490 W   3.6        3.4        2.3        4.0      420.5 
060816  194525  47   3.7290 N  60  56.0470 W   3.4        3.4        2.3        4.0      420.5 
060816  194527  47   3.7310 N  60  56.0440 W   4.3        3.4        2.3        4.0      420.5 
060816  194529  47   3.7320 N  60  56.0410 W   4.7        3.4        2.3        4.0      420.5 
060816  194531  47   3.7340 N  60  56.0380 W   5.4        3.4        2.3        4.0      420.5 
060816  194533  47   3.7360 N  60  56.0340 W   5.8        3.4        2.3        4.0      420.5 
060816  194535  47   3.7380 N  60  56.0310 W   6.2        3.4        2.3        4.0      420.5 
060816  194537  47   3.7410 N  60  56.0270 W   6.7        3.4        2.3        4.0      420.5 
060816  194539  47   3.7430 N  60  56.0230 W   6.7        3.4        2.3        4.0      420.5 
060816  194541  47   3.7460 N  60  56.0180 W   7.1        3.4        2.3        4.0      420.5 
060816  194543  47   3.7480 N  60  56.0140 W   7.1        3.4        2.3        4.0      420.5 
060816  194545  47   3.7510 N  60  56.0090 W   7.3        3.4        2.3        4.0      420.5 
060816  194547  47   3.7540 N  60  56.0050 W   7.6        3.4        2.3        4.0      420.5 
060816  194549  47   3.7560 N  60  56.0000 W   7.4        3.4        2.3        4.0      420.5 
060816  194551  47   3.7590 N  60  55.9950 W   7.6        3.4        2.3        4.0      420.5 
060816  194553  47   3.7620 N  60  55.9910 W   7.4        3.4        2.3        4.0      420.5 
060816  194555  47   3.7650 N  60  55.9860 W   7.7        3.4        2.3        4.0      420.5 
060816  194557  47   3.7670 N  60  55.9810 W   7.9        3.4        2.3        4.0      420.5 
060816  194559  47   3.7700 N  60  55.9770 W   7.5        3.4        2.3        4.0      420.5 
060816  194601  47   3.7730 N  60  55.9720 W   7.8        3.4        2.3        4.0      420.5 
060816  194603  47   3.7760 N  60  55.9670 W   7.6        3.4        2.3        4.0      420.5 
060816  194605  47   3.7790 N  60  55.9620 W   7.7        3.4        2.3        4.0      420.5 
060816  194607  47   3.7820 N  60  55.9580 W   7.8        3.4        2.3        4.0      420.5 
060816  194609  47   3.7850 N  60  55.9530 W   7.8        3.4        2.3        4.0      420.5 
060816  194611  47   3.7880 N  60  55.9480 W   7.8        3.4        2.3        4.0      420.5 
060816  194613  47   3.7910 N  60  55.9430 W   7.8        3.4        2.3        4.0      420.5 
060816  194615  47   3.7930 N  60  55.9380 W   7.8        3.4        2.3        4.0      420.5 
060816  194617  47   3.7960 N  60  55.9340 W   7.8        3.4        2.3        4.0      420.5 
060816  194619  47   3.7990 N  60  55.9290 W   7.7        3.4        2.3        4.0      420.5 
060816  194621  47   3.8020 N  60  55.9240 W   7.9        3.4        2.3        4.0      420.5 
