FileName: C:\2006NE~1\GP127.TXT
Local Time: Wed Sep 06 06:07:15 2006

Ship: Marco Michel Trip: 03 Tow: GP 127
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060906  090716  48  23.8720 N  63  32.8590 W   4.3        0.0        0.0       28.6*      45.7*
060906  090754  48  23.9310 N  63  32.8070 W   7.2        0.0        0.0       28.6      158.8 
060906  090756  48  23.9350 N  63  32.8040 W   7.2        0.0        0.0       28.6      158.8 
060906  090759  48  23.9400 N  63  32.8000 W   7.4        0.0        0.0       28.6      158.8 
060906  090800  48  23.9420 N  63  32.7980 W   7.3        0.0        0.0       28.6      158.8 
060906  090802  48  23.9450 N  63  32.7950 W   7.3        0.0        0.0       28.6      158.8 
060906  090805  48  23.9500 N  63  32.7910 W   7.3        0.0        0.0       49.7*     158.8 
060906  090806  48  23.9520 N  63  32.7890 W   7.4        0.0        0.0       49.7      158.8 
060906  090808  48  23.9560 N  63  32.7860 W   7.4        0.0        0.0       49.7      158.8 
060906  090811  48  23.9610 N  63  32.7810 W   7.2        0.0        0.0       49.7      158.8 
060906  090812  48  23.9620 N  63  32.7790 W   7.3        0.0        0.0       49.7      158.8 
060906  090814  48  23.9660 N  63  32.7760 W   7.2        0.0        0.0       49.7      158.8 
060906  090817  48  23.9710 N  63  32.7710 W   7.4        0.0        0.0       49.7      158.8 
060906  090818  48  23.9730 N  63  32.7690 W   7.4        0.0        0.0       49.7      158.8 
060906  090820  48  23.9760 N  63  32.7660 W   7.3        0.0        0.0       49.7      158.8 
060906  090823  48  23.9810 N  63  32.7610 W   7.3        0.0        0.0       49.7      158.8 
060906  090824  48  23.9830 N  63  32.7590 W   7.3        0.0        0.0       49.7      158.8 
060906  090826  48  23.9860 N  63  32.7560 W   7.5        0.0        0.0       49.7      158.8 
060906  090829  48  23.9920 N  63  32.7500 W   7.5        0.0        0.0       49.7      158.8 
060906  090830  48  23.9930 N  63  32.7490 W   7.5        0.0        0.0       49.7      158.8 
060906  090832  48  23.9970 N  63  32.7450 W   7.3        0.0        0.0       49.7      158.8 
060906  090835  48  24.0020 N  63  32.7400 W   7.4        0.0        0.0       49.7      158.8 
060906  090836  48  24.0030 N  63  32.7380 W   7.5        0.0        0.0       49.7      158.8 
060906  090838  48  24.0070 N  63  32.7340 W   7.6        0.0        0.0       49.7      158.8 
060906  090840  48  24.0100 N  63  32.7300 W   7.5        0.0        0.0       49.7      158.8 
060906  090842  48  24.0130 N  63  32.7260 W   7.5        0.0        0.0       49.7      158.8 
060906  090844  48  24.0160 N  63  32.7220 W   7.6        0.0        0.0       49.7      158.8 
060906  090847  48  24.0210 N  63  32.7160 W   7.6        0.0        0.0       49.7      158.8 
060906  090848  48  24.0230 N  63  32.7140 W   7.5        0.0        0.0       49.7      158.8 
060906  090850  48  24.0260 N  63  32.7100 W   7.4        0.0        0.0       49.7      158.8 
060906  090853  48  24.0310 N  63  32.7040 W   7.6        0.0        0.0       49.7      158.8 
060906  090854  48  24.0320 N  63  32.7020 W   7.6        0.0        0.0       49.7      158.8 
060906  090856  48  24.0360 N  63  32.6980 W   7.3        0.0        0.0       49.7      158.8 
060906  090859  48  24.0400 N  63  32.6910 W   7.5        0.0        0.0       49.7      158.8 
060906  090900  48  24.0420 N  63  32.6890 W   7.6        0.0        0.0       49.7      158.8 
060906  090902  48  24.0450 N  63  32.6850 W   7.5        0.0        0.0       49.7      158.8 
060906  090905  48  24.0500 N  63  32.6790 W   7.5        0.0        0.0       49.7      158.8 
060906  090906  48  24.0510 N  63  32.6770 W   7.5        0.0        0.0       49.7      158.8 
060906  090908  48  24.0540 N  63  32.6720 W   7.7        0.0        0.0       49.7      158.8 
060906  090911  48  24.0590 N  63  32.6660 W   7.6        0.0        0.0       49.7      158.8 
060906  090912  48  24.0610 N  63  32.6640 W   7.6        0.0        0.0       49.7      158.8 
060906  090914  48  24.0640 N  63  32.6600 W   7.4        0.0        0.0       49.7      158.8 
060906  090917  48  24.0690 N  63  32.6540 W   7.5        0.0        0.0       49.7      158.8 
060906  090918  48  24.0700 N  63  32.6510 W   7.5        0.0        0.0       49.7      158.8 
060906  090920  48  24.0730 N  63  32.6470 W   7.5        0.0        0.0       49.7      158.8 
060906  090923  48  24.0780 N  63  32.6410 W   7.6        0.0        0.0       49.7      158.8 
060906  090924  48  24.0790 N  63  32.6390 W   7.5        0.0        0.0       49.7      158.8 
060906  090926  48  24.0830 N  63  32.6350 W   7.5        0.0        0.0       49.7      158.8 
060906  090929  48  24.0870 N  63  32.6280 W   7.4        0.0        0.0       49.7      158.8 
060906  090930  48  24.0890 N  63  32.6260 W   7.6        0.0        0.0       49.7      158.8 
060906  090932  48  24.0920 N  63  32.6220 W   7.4        0.0        0.0       49.7      158.8 
060906  090935  48  24.0960 N  63  32.6160 W   6.6        0.0        0.0       49.7      158.8 
060906  090936  48  24.0970 N  63  32.6140 W   6.5        0.0        0.0       49.7      158.8 
060906  090938  48  24.1000 N  63  32.6110 W   6.4        0.0        0.0       49.7      158.8 
060906  090941  48  24.1040 N  63  32.6060 W   6.0        0.0        0.0       49.7      158.8 
060906  090942  48  24.1050 N  63  32.6040 W   5.9        0.0        0.0       49.7      158.8 
060906  090944  48  24.1080 N  63  32.6010 W   5.9        0.0        0.0       49.7      158.8 
060906  090947  48  24.1110 N  63  32.5960 W   5.8        0.0        0.0       49.7      158.8 
060906  090948  48  24.1120 N  63  32.5940 W   5.7        0.0        0.0       49.7      158.8 
060906  090950  48  24.1150 N  63  32.5910 W   5.5        0.0        0.0      117.0*     158.8 
060906  090953  48  24.1180 N  63  32.5860 W   5.7        0.0        0.0      117.0      158.8 
060906  090954  48  24.1190 N  63  32.5840 W   5.6        0.0        0.0      117.0      158.8 
060906  090956  48  24.1210 N  63  32.5810 W   5.4        0.0        0.0      117.0      158.8 
060906  090959  48  24.1250 N  63  32.5760 W   5.5        0.0        0.0      117.0      158.8 
060906  091000  48  24.1260 N  63  32.5750 W   5.2        0.0        0.0      117.0      158.8 
060906  091002  48  24.1280 N  63  32.5710 W   5.7        0.0        0.0      117.0      158.8 
060906  091005  48  24.1310 N  63  32.5670 W   5.3        0.0        0.0      117.0      158.8 
060906  091006  48  24.1320 N  63  32.5650 W   5.6        0.0        0.0      117.0      158.8 
060906  091008  48  24.1350 N  63  32.5620 W   5.4        0.0        0.0      117.0      158.8 
060906  091011  48  24.1380 N  63  32.5570 W   5.5        0.0        0.0      117.0      158.8 
060906  091012  48  24.1390 N  63  32.5550 W   5.5        0.0        0.0      117.0      158.8 
060906  091014  48  24.1410 N  63  32.5520 W   5.5        0.0        0.0      117.0      158.8 
060906  091017  48  24.1440 N  63  32.5470 W   5.5        0.0        0.0      117.0      158.8 
060906  091018  48  24.1450 N  63  32.5460 W   5.5        0.0        0.0      117.0      158.8 
060906  091020  48  24.1470 N  63  32.5420 W   5.5        0.0        0.0      117.0      158.8 
060906  091023  48  24.1510 N  63  32.5370 W   5.6        0.0        0.0      117.0       67.3*
060906  091024  48  24.1520 N  63  32.5360 W   5.5        0.0        0.0      117.0       67.3 
060906  091026  48  24.1540 N  63  32.5320 W   5.3        0.0        0.0      117.0       66.0*
060906  091029  48  24.1560 N  63  32.5280 W   4.1        0.0        0.0      117.0       66.0 
060906  091030  48  24.1570 N  63  32.5270 W   3.9        0.0        0.0      117.0       66.0 
060906  091032  48  24.1590 N  63  32.5240 W   3.9        0.0        0.0      117.0       42.7*
060906  091035  48  24.1600 N  63  32.5210 W   3.3        0.0        0.0      117.0       42.7 
060906  091036  48  24.1610 N  63  32.5200 W   3.2        0.0        0.0        8.1*      42.7 
060906  091038  48  24.1620 N  63  32.5170 W   3.0        0.0        0.0        8.1       56.7*
060906  091041  48  24.1630 N  63  32.5140 W   2.9        0.0        0.0        8.1       56.7 
060906  091042  48  24.1630 N  63  32.5130 W   2.6        0.0        0.0        9.6*      61.6*
060906  091044  48  24.1640 N  63  32.5110 W   2.8        0.0        0.0        9.6       61.6 
060906  091047  48  24.1650 N  63  32.5090 W   2.2        0.0        0.0        9.6       61.6 
060906  091048  48  24.1650 N  63  32.5080 W   2.6        0.0        0.0        9.6       77.4*
060906  091050  48  24.1660 N  63  32.5060 W   2.0        0.0        0.0        9.6       77.4 
060906  091053  48  24.1670 N  63  32.5040 W   2.5        0.0        0.0        9.6       47.1*
060906  091054  48  24.1670 N  63  32.5030 W   2.1        0.0        0.0        9.6       47.1 
060906  091056  48  24.1670 N  63  32.5010 W   2.2        0.0        0.0        9.6       47.1 
060906  091059  48  24.1680 N  63  32.4990 W   2.0        0.0        2.3*       9.6       63.8*
060906  091100  48  24.1680 N  63  32.4980 W   2.2        0.0        2.3        9.6       63.8 
060906  091102  48  24.1690 N  63  32.4960 W   2.1        0.0        2.3        9.6       63.8 
060906  091105  48  24.1690 N  63  32.4940 W   2.2        3.5*       2.3        9.6       66.9*
060906  091106  48  24.1700 N  63  32.4930 W   2.2        3.5        2.3        9.6       66.9 
060906  091108  48  24.1700 N  63  32.4920 W   1.7        3.5        2.3        9.6       66.9 
060906  091111  48  24.1710 N  63  32.4900 W   2.1        3.5        2.3        9.6      106.9*
060906  091112  48  24.1710 N  63  32.4890 W   1.7        3.5        2.3        9.6      106.9 
060906  091115  48  24.1710 N  63  32.4870 W   2.2        3.5        2.3        9.6      119.6*
060906  091117  48  24.1720 N  63  32.4850 W   1.7        3.5        2.3        9.6      119.6 
060906  091118  48  24.1720 N  63  32.4850 W   1.6        3.0*       2.3        9.6      119.6 
060906  091120  48  24.1720 N  63  32.4830 W   2.2        3.0        2.3        9.6      119.6 
060906  091123  48  24.1730 N  63  32.4810 W   1.8        3.0        2.3        9.6      119.6 
060906  091125  48  24.1730 N  63  32.4800 W   2.1        3.0        3.0*       6.7*     119.6 
060906  091126  48  24.1740 N  63  32.4790 W   1.9        3.0        3.0        6.7      119.6 
060906  091129  48  24.1740 N  63  32.4770 W   2.2        3.0        3.0        6.7      119.6 
060906  091130  48  24.1750 N  63  32.4760 W   2.1        3.1*       3.0        7.7*     100.7*
060906  091132  48  24.1750 N  63  32.4750 W   1.9        3.1        3.0        7.7      100.7 
060906  091135  48  24.1760 N  63  32.4720 W   1.9        3.1        3.0        5.3*     100.7 
060906  091136  48  24.1760 N  63  32.4720 W   2.0        3.1        3.0        5.3       62.5*
060906  091138  48  24.1770 N  63  32.4700 W   2.1        3.1        3.0        5.3       62.5 
060906  091141  48  24.1770 N  63  32.4680 W   2.1        3.1        3.0        4.9*      62.5 
060906  091142  48  24.1780 N  63  32.4670 W   2.2        3.1        3.0        4.9       76.5*
060906  091145  48  24.1790 N  63  32.4650 W   2.1        3.1        3.0        4.9       76.5 
060906  091147  48  24.1790 N  63  32.4640 W   2.1        3.1        3.0        6.2*      87.1*
060906  091148  48  24.1800 N  63  32.4630 W   2.1        3.1        3.0        6.2       87.1 
060906  091150  48  24.1800 N  63  32.4610 W   2.1        3.1        3.0        6.5*      87.1 
060906  091153  48  24.1810 N  63  32.4590 W   2.2        3.1        3.0        6.5       91.5*
060906  091155  48  24.1820 N  63  32.4580 W   2.0        3.1        3.0        6.5       91.5 
060906  091156  48  24.1820 N  63  32.4570 W   2.2        3.1        3.0        6.5       91.5 
060906  091159  48  24.1830 N  63  32.4550 W   1.8        3.1        3.0        6.5       99.4*
060906  091200  48  24.1830 N  63  32.4540 W   2.3        3.1        3.0        6.5       99.4 
060906  091202  48  24.1840 N  63  32.4530 W   2.2        3.1        3.0        6.5       99.4 
060906  091205  48  24.1850 N  63  32.4510 W   2.4        3.1        3.0        6.5      112.6*
060906  091206  48  24.1850 N  63  32.4500 W   2.4        3.1        3.0        6.0*     112.6 
060906  091209  48  24.1860 N  63  32.4480 W   2.3        3.1        3.0        6.0      102.5*
060906  091211  48  24.1870 N  63  32.4460 W   2.1        3.1        3.0        6.0      102.5 
060906  091212  48  24.1870 N  63  32.4450 W   2.0        3.1        2.5*       7.1*     102.5 
060906  091215  48  24.1880 N  63  32.4430 W   2.3        3.1        2.5        7.1      101.6*
060906  091217  48  24.1890 N  63  32.4420 W   1.9        3.1        2.5       11.7*     101.6 
060906  091219  48  24.1900 N  63  32.4400 W   2.3        3.1        2.5       11.7      101.6 
060906  091220  48  24.1900 N  63  32.4400 W   2.3        9.5*       2.5       11.7      100.7*
060906  091223  48  24.1910 N  63  32.4370 W   2.3        9.5        2.5        4.2*     100.7 
060906  091225  48  24.1920 N  63  32.4360 W   2.1        9.5        2.5        4.2       74.3*
060906  091227  48  24.1920 N  63  32.4350 W   2.0        9.5        2.8*       4.2       74.3 
060906  091229  48  24.1930 N  63  32.4330 W   2.3        9.5        2.8        4.2       74.3 
060906  091231  48  24.1930 N  63  32.4320 W   1.8        9.5        2.8        4.2      109.1*
060906  091233  48  24.1940 N  63  32.4300 W   2.2        9.5        2.8        4.2      109.1 
060906  091235  48  24.1940 N  63  32.4290 W   1.9        5.9*       2.8        4.2      109.1 
060906  091237  48  24.1950 N  63  32.4270 W   2.0        5.9        2.8        4.2      136.8*
060906  091239  48  24.1960 N  63  32.4260 W   1.9        5.9        2.8        4.2      136.8 
060906  091241  48  24.1960 N  63  32.4240 W   2.1        5.9        2.8        4.2      136.8 
060906  091243  48  24.1970 N  63  32.4230 W   1.9        5.9        2.8        4.2      116.6*
060906  091245  48  24.1970 N  63  32.4220 W   2.2        5.9        2.8        4.2      116.6 
060906  091247  48  24.1980 N  63  32.4200 W   1.7        5.9        2.8        4.2       74.3*
060906  091249  48  24.1980 N  63  32.4190 W   2.2        5.9        2.8        4.2       74.3 
060906  091251  48  24.1990 N  63  32.4170 W   1.8        5.9        2.8        4.2       74.3 
060906  091253  48  24.1990 N  63  32.4160 W   2.0        5.9        2.8        4.2      100.7*
060906  091255  48  24.2000 N  63  32.4150 W   2.0        5.9        2.8        4.2      100.7 
060906  091257  48  24.2000 N  63  32.4130 W   2.0        5.9        2.8        4.2      100.7 
060906  091259  48  24.2010 N  63  32.4120 W   1.9        5.9        2.8        4.2      112.6*
060906  091301  48  24.2010 N  63  32.4100 W   2.1        5.9        2.8        4.2      112.6 
060906  091303  48  24.2020 N  63  32.4090 W   1.8        5.9        2.8        4.2      105.1*
060906  091305  48  24.2020 N  63  32.4070 W   2.3        5.9        2.8       11.0*     105.1 
060906  091307  48  24.2030 N  63  32.4060 W   1.8        5.9        2.8       11.0      105.1 
060906  091309  48  24.2040 N  63  32.4040 W   2.3        5.9        2.8       11.0      111.7*
060906  091310  48  24.2040 N  63  32.4040 W   2.2        5.9        2.8       11.0      111.7 
060906  091313  48  24.2050 N  63  32.4010 W   2.3        5.9        2.8       11.0      111.7 
060906  091315  48  24.2050 N  63  32.4000 W   1.8        5.9        2.8       11.0      107.8*
060906  091317  48  24.2060 N  63  32.3980 W   2.2        5.9        2.8       11.0      107.8 
060906  091319  48  24.2060 N  63  32.3970 W   2.0        5.9        2.8       11.0      107.8 
060906  091321  48  24.2070 N  63  32.3960 W   1.9        5.9        2.8       11.0      104.3*
060906  091323  48  24.2070 N  63  32.3940 W   2.3        5.9        2.8       11.0      104.3 
060906  091325  48  24.2080 N  63  32.3930 W   1.7        5.9        2.8       11.0      122.3*
060906  091327  48  24.2090 N  63  32.3910 W   2.2        5.9        2.8       11.3*     122.3 
060906  091329  48  24.2090 N  63  32.3900 W   1.8        5.9        2.8       11.3      122.3 
060906  091331  48  24.2100 N  63  32.3880 W   2.3        5.9        2.8       10.9*     106.4*
060906  091333  48  24.2100 N  63  32.3870 W   1.9        5.9        2.8       10.9      106.4 
060906  091335  48  24.2110 N  63  32.3850 W   2.1        5.9        2.8       10.9      106.4 
060906  091337  48  24.2110 N  63  32.3840 W   2.0        5.9        2.8       10.9      108.2*
060906  091339  48  24.2120 N  63  32.3820 W   2.1        5.9        2.8       10.9      108.2 
060906  091340  48  24.2120 N  63  32.3820 W   1.9        5.9        2.8       10.9      108.2 
060906  091343  48  24.2130 N  63  32.3790 W   2.1        5.9        2.8       10.9      125.8*
060906  091345  48  24.2140 N  63  32.3780 W   1.9        5.9        2.8       10.9      125.8 
060906  091347  48  24.2150 N  63  32.3760 W   2.3        5.9        2.8       10.9      121.8*
060906  091349  48  24.2150 N  63  32.3750 W   1.8        5.9        2.8       10.9      121.8 
060906  091351  48  24.2160 N  63  32.3740 W   2.3        5.9        2.8       10.9      121.8 
060906  091353  48  24.2160 N  63  32.3720 W   1.9        5.9        2.8       10.9       66.0*
060906  091355  48  24.2170 N  63  32.3710 W   2.1        5.9        2.8       10.9       66.0 
060906  091357  48  24.2170 N  63  32.3690 W   1.9        5.9        2.8       10.9       66.0 
060906  091359  48  24.2180 N  63  32.3680 W   1.7        5.9        2.8       10.9      110.0*
060906  091401  48  24.2180 N  63  32.3660 W   2.1        5.9        2.8       10.9      110.0 
060906  091403  48  24.2190 N  63  32.3650 W   1.7        5.9        2.8       10.9      112.6*
060906  091405  48  24.2190 N  63  32.3640 W   2.1        5.9        2.8       10.9      112.6 
060906  091407  48  24.2200 N  63  32.3620 W   1.7        5.9        2.8       12.8*     112.6 
060906  091409  48  24.2200 N  63  32.3610 W   2.2        5.9        2.8       12.8      102.5*
060906  091410  48  24.2210 N  63  32.3600 W   1.8        5.9        2.8       12.8      102.5 
060906  091413  48  24.2210 N  63  32.3580 W   2.4        5.9        2.8       12.8      102.5 
060906  091415  48  24.2220 N  63  32.3560 W   1.9        5.9        2.8       12.8      107.8*
060906  091417  48  24.2230 N  63  32.3550 W   2.5        5.9        2.8       12.8      107.8 
060906  091419  48  24.2230 N  63  32.3530 W   1.9        5.9        2.8        9.7*     107.8 
060906  091421  48  24.2240 N  63  32.3510 W   2.5        5.9        2.8        9.7      110.8*
060906  091423  48  24.2250 N  63  32.3500 W   2.1        5.9        2.8        9.7      110.8 
060906  091425  48  24.2250 N  63  32.3480 W   2.6        5.9        2.8        9.7      135.5*
060906  091427  48  24.2260 N  63  32.3470 W   2.1        5.9        2.8        9.7      135.5 
060906  091429  48  24.2260 N  63  32.3450 W   2.5        5.9        2.8        9.7      135.5 
060906  091431  48  24.2270 N  63  32.3430 W   2.2        5.9        2.8        9.7       79.2*
060906  091433  48  24.2280 N  63  32.3420 W   2.3        5.9        2.8        9.7       79.2 
060906  091435  48  24.2290 N  63  32.3400 W   2.5        5.9        2.8        9.7       79.2 
060906  091437  48  24.2290 N  63  32.3390 W   2.0        5.9        2.8        9.7      113.5*
060906  091439  48  24.2300 N  63  32.3370 W   2.6        5.9        2.8        9.7      113.5 
060906  091440  48  24.2300 N  63  32.3360 W   2.1        5.9        2.8        9.7      113.5 
060906  091443  48  24.2310 N  63  32.3340 W   2.5        5.9        2.8        9.7      132.8*
060906  091445  48  24.2320 N  63  32.3320 W   1.8        5.9        2.8        9.7      132.8 
060906  091447  48  24.2320 N  63  32.3310 W   2.5        5.9        2.8        9.7       89.7*
060906  091449  48  24.2330 N  63  32.3290 W   1.8        5.9        2.8        9.7       89.7 
060906  091451  48  24.2330 N  63  32.3280 W   2.4        5.9        2.8        9.7       89.7 
060906  091453  48  24.2340 N  63  32.3260 W   1.8        5.9        2.8        9.7       98.1*
060906  091455  48  24.2340 N  63  32.3250 W   2.2        5.9        2.8        9.7       98.1 
060906  091457  48  24.2350 N  63  32.3230 W   1.9        5.9        2.8        9.7       98.1 
060906  091459  48  24.2350 N  63  32.3220 W   1.9        5.9        2.8        9.7      111.3*
060906  091501  48  24.2350 N  63  32.3200 W   1.7        5.9        2.8        9.7      111.3 
060906  091503  48  24.2360 N  63  32.3190 W   1.9        5.9        2.8        9.7      106.9*
060906  091505  48  24.2360 N  63  32.3170 W   1.5        5.9        2.8        9.7      106.9 
060906  091507  48  24.2360 N  63  32.3160 W   2.2        5.9        2.8        9.7      106.9 
060906  091509  48  24.2360 N  63  32.3140 W   1.6        5.9        2.8        9.7      110.4*
060906  091511  48  24.2360 N  63  32.3130 W   2.4        5.9        2.8        9.7      110.4 
060906  091513  48  24.2370 N  63  32.3110 W   1.6        5.9        2.8        9.7      110.4 
060906  091515  48  24.2370 N  63  32.3090 W   2.5        5.9        2.8        9.7      109.1*
060906  091517  48  24.2370 N  63  32.3080 W   1.6        5.9        2.8        9.7      109.1 
060906  091519  48  24.2370 N  63  32.3060 W   2.4        5.9        2.8        9.7      107.3*
060906  091521  48  24.2370 N  63  32.3040 W   1.6        5.9        2.8        9.7      107.3 
060906  091523  48  24.2370 N  63  32.3020 W   2.3        5.9        2.8        9.7      107.3 
060906  091525  48  24.2380 N  63  32.3010 W   1.6        5.9        2.8        9.7      109.1*
060906  091527  48  24.2380 N  63  32.2990 W   2.3        5.9        2.8        9.7      109.1 
060906  091529  48  24.2380 N  63  32.2980 W   1.6        5.9        2.8        9.7      109.1 
060906  091531  48  24.2380 N  63  32.2960 W   2.4        5.9        2.8        9.7      109.1 
060906  091533  48  24.2380 N  63  32.2940 W   1.7        5.9        2.8        9.7      109.1 
060906  091535  48  24.2390 N  63  32.2920 W   2.5        5.9        2.8        9.7      109.1 
060906  091537  48  24.2390 N  63  32.2910 W   1.7        5.9        2.8        9.7      109.1 
060906  091539  48  24.2390 N  63  32.2890 W   2.5        5.9        2.8        9.7      109.1 
060906  091541  48  24.2400 N  63  32.2870 W   2.0        5.9        2.8        9.7      108.6*
060906  091543  48  24.2400 N  63  32.2850 W   2.3        5.9        2.8        9.7      108.6 
060906  091545  48  24.2400 N  63  32.2830 W   2.3        5.9        2.8        9.7      108.6 
060906  091547  48  24.2400 N  63  32.2820 W   2.2        5.9        2.8        9.7      110.8*
060906  091549  48  24.2410 N  63  32.2800 W   2.2        5.9        2.8        9.7      110.8 
060906  091551  48  24.2410 N  63  32.2780 W   2.2        5.9        2.8        9.7      110.8 
060906  091553  48  24.2410 N  63  32.2760 W   2.2        5.9        2.8        9.7      106.4*
060906  091555  48  24.2420 N  63  32.2750 W   2.3        5.9        2.8        9.7      106.4 
060906  091557  48  24.2420 N  63  32.2730 W   2.0        5.9       11.3*       9.7      106.4 
060906  091559  48  24.2420 N  63  32.2710 W   2.4        5.9       11.3        9.7      109.5*
060906  091601  48  24.2430 N  63  32.2690 W   2.0        5.9       11.3        9.7      109.5 
060906  091603  48  24.2430 N  63  32.2680 W   2.4        5.9       11.3        9.7      108.2*
060906  091605  48  24.2430 N  63  32.2660 W   2.3        5.9       11.3        9.7      108.2 
060906  091607  48  24.2440 N  63  32.2640 W   2.2        5.9       11.3        9.7      108.2 
060906  091609  48  24.2440 N  63  32.2620 W   2.4        5.9       11.3        9.7      109.5*
060906  091611  48  24.2440 N  63  32.2600 W   2.1        5.9       11.3        9.7      109.5 
060906  091613  48  24.2450 N  63  32.2580 W   2.4        5.9       11.3        9.7      109.5 
060906  091615  48  24.2450 N  63  32.2570 W   2.1        5.9       11.3        9.7      109.5*
060906  091617  48  24.2450 N  63  32.2550 W   2.5        5.9       11.3        9.7      109.5 
060906  091619  48  24.2450 N  63  32.2530 W   2.2        5.9       11.3        9.7      109.5*
060906  091621  48  24.2460 N  63  32.2510 W   2.2        5.9       11.3        9.7      109.5 
060906  091623  48  24.2460 N  63  32.2490 W   2.4        5.9       11.3        9.7      109.5 
060906  091625  48  24.2460 N  63  32.2470 W   2.0        5.9       11.3        9.7      107.3*
060906  091627  48  24.2460 N  63  32.2450 W   2.3        5.9       11.3        7.7*     107.3 
060906  091629  48  24.2470 N  63  32.2440 W   1.9        5.9       11.3        7.7      107.3 
060906  091631  48  24.2470 N  63  32.2420 W   2.2        5.9       11.3        8.4*     111.3*
060906  091633  48  24.2470 N  63  32.2400 W   2.0        5.9       11.3        8.4      111.3 
060906  091635  48  24.2470 N  63  32.2390 W   1.9        5.9       11.3        8.4      111.3 
060906  091637  48  24.2470 N  63  32.2370 W   2.1        5.9       11.3        8.4      109.1*
060906  091639  48  24.2470 N  63  32.2350 W   1.8        5.9       11.3        8.4      109.1 
060906  091641  48  24.2470 N  63  32.2340 W   2.1        5.9       11.3        8.4      110.4*
060906  091643  48  24.2480 N  63  32.2320 W   1.5        5.9       11.3        8.4      110.4 
060906  091645  48  24.2480 N  63  32.2310 W   2.2        5.9       11.3*       8.4      110.4 
060906  091647  48  24.2480 N  63  32.2290 W   1.4        5.9       11.3        8.4      110.0*
060906  091649  48  24.2480 N  63  32.2270 W   2.0        5.9       11.3        8.4      110.0 
060906  091651  48  24.2480 N  63  32.2260 W   1.5        5.9       11.3        9.1*     110.0 
060906  091653  48  24.2480 N  63  32.2250 W   1.8        5.9       11.3        9.1      108.2*
060906  091655  48  24.2480 N  63  32.2230 W   1.6        5.9       11.3        9.1      108.2 
060906  091657  48  24.2480 N  63  32.2220 W   2.0        5.9       11.3        7.2*     108.2 
060906  091659  48  24.2480 N  63  32.2200 W   1.6        5.9       11.3        7.2      109.5*
060906  091701  48  24.2480 N  63  32.2190 W   1.9        5.9       11.3        7.2      109.5 
060906  091703  48  24.2480 N  63  32.2170 W   1.7        5.9       11.3        7.2      108.6*
060906  091705  48  24.2480 N  63  32.2160 W   1.9        5.9       11.3        7.2      108.6 
060906  091707  48  24.2480 N  63  32.2140 W   1.8        5.9       11.3        7.2      108.6 
060906  091709  48  24.2480 N  63  32.2130 W   2.2        2.1*      11.3        7.2      106.0*
060906  091711  48  24.2480 N  63  32.2110 W   1.7        2.1       11.3        7.2      106.0 
060906  091713  48  24.2480 N  63  32.2100 W   2.0        2.1       11.3        7.2      106.0 
060906  091715  48  24.2490 N  63  32.2080 W   2.0        2.1       11.3        7.2      109.5*
060906  091717  48  24.2490 N  63  32.2070 W   1.9        2.1       11.3        7.2      109.5 
060906  091719  48  24.2490 N  63  32.2050 W   2.1        2.1       11.3        7.2      109.5*
060906  091721  48  24.2490 N  63  32.2030 W   1.6        2.1       11.3        7.2      109.5 
