FileName: C:\2006NE~1\GP290.TXT
Local Time: Mon Oct 16 18:35:00 2006

Ship: Marco Michel Trip: 05 Tow: GP 290
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061016  213500  47  15.3240 N  61  15.3600 W   4.4        3.5*      10.5*       5.6*       6.6*
061016  213502  47  15.3220 N  61  15.3570 W   4.6        3.5       10.5        5.6        6.6 
061016  213504  47  15.3200 N  61  15.3540 W   5.5        3.5       10.5        5.6        6.6 
061016  213506  47  15.3180 N  61  15.3510 W   5.8        3.5       10.5        5.6        6.6 
061016  213508  47  15.3160 N  61  15.3470 W   6.4        3.5       10.5        5.6        6.6 
061016  213510  47  15.3130 N  61  15.3430 W   6.7        3.5       10.5        5.6        6.6 
061016  213512  47  15.3110 N  61  15.3390 W   7.2        3.5       10.5        5.6        6.6 
061016  213514  47  15.3080 N  61  15.3340 W   7.3        3.5       10.5        5.6        6.6 
061016  213516  47  15.3050 N  61  15.3300 W   7.5        3.5       10.5        5.6        6.6 
061016  213518  47  15.3030 N  61  15.3250 W   7.6        3.5       10.5        5.6        6.6 
061016  213520  47  15.3000 N  61  15.3200 W   7.7        3.5       10.5        5.6        6.6 
061016  213522  47  15.2970 N  61  15.3150 W   7.8        3.5       10.5        5.6        6.6 
061016  213524  47  15.2940 N  61  15.3100 W   7.9        3.5       10.5        5.6        6.6 
061016  213526  47  15.2920 N  61  15.3050 W   8.0        3.5       10.5        5.6        6.6 
061016  213528  47  15.2890 N  61  15.3000 W   8.0        3.5       10.5        5.6        6.6 
061016  213530  47  15.2860 N  61  15.2950 W   8.1        3.5       10.5        5.6        6.6 
061016  213532  47  15.2830 N  61  15.2900 W   8.1        3.5       10.5        5.6        6.6 
061016  213534  47  15.2800 N  61  15.2850 W   8.0        3.5       10.5        5.6        6.6 
061016  213536  47  15.2780 N  61  15.2790 W   8.0        3.5       10.5        5.6        6.6 
061016  213538  47  15.2750 N  61  15.2740 W   8.0        3.5       10.5        5.6        6.6 
061016  213540  47  15.2720 N  61  15.2690 W   8.0        3.5       10.5        5.6        6.6 
061016  213542  47  15.2690 N  61  15.2640 W   8.0        3.5       10.5        5.6        6.6 
061016  213544  47  15.2670 N  61  15.2590 W   8.0        3.5       10.5        5.6        6.6 
061016  213546  47  15.2640 N  61  15.2530 W   7.9        3.5       10.5        5.6        6.6 
061016  213548  47  15.2610 N  61  15.2480 W   8.0        3.5       10.5        5.6        6.6 
061016  213550  47  15.2580 N  61  15.2430 W   8.1        3.5       10.5        5.6        6.6 
061016  213552  47  15.2560 N  61  15.2380 W   7.8        3.5       10.5        5.6        6.6 
061016  213554  47  15.2530 N  61  15.2330 W   8.0        3.5       10.5        5.6        6.6 
061016  213556  47  15.2500 N  61  15.2270 W   7.9        3.5       10.5        5.6        6.6 
061016  213558  47  15.2470 N  61  15.2220 W   7.9        3.5       10.5        5.6        6.6 
061016  213600  47  15.2450 N  61  15.2170 W   7.7        3.5       10.5        5.6        6.6 
061016  213602  47  15.2420 N  61  15.2120 W   7.8        3.5       10.5        5.6        6.6 
061016  213604  47  15.2390 N  61  15.2070 W   7.9        3.5       10.5        5.6        6.6 
061016  213606  47  15.2360 N  61  15.2020 W   7.6        3.5       10.5        5.6        6.6 
061016  213608  47  15.2340 N  61  15.1980 W   7.5        3.5       10.5        5.6        6.6 
061016  213610  47  15.2310 N  61  15.1930 W   7.0        3.5       10.5        5.6        6.6 
