FileName: C:\2006NE~1\GP138.TXT
Local Time: Mon Aug 28 07:24:07 2006

Ship: Marco Michel Trip: 02 Tow: GP 138
Comments: trawl    Zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060828  102409  48  20.3760 N  62  19.9000 W   4.4        0.0       12.6      132.5*     618.9*
060828  102559  48  20.4190 N  62  20.1950 W   6.4        0.0       12.6      132.5      618.9 
060828  102601  48  20.4200 N  62  20.2010 W   6.5        0.0       12.6      132.5      618.9 
060828  102603  48  20.4200 N  62  20.2060 W   6.2        0.0       12.6      132.5      618.9 
060828  102605  48  20.4210 N  62  20.2110 W   6.2        0.0       12.6      132.5      618.9 
060828  102607  48  20.4220 N  62  20.2170 W   6.5        0.0       12.6      132.5      618.9 
060828  102609  48  20.4230 N  62  20.2220 W   6.6        0.0       12.6      132.5      618.9 
060828  102611  48  20.4230 N  62  20.2280 W   6.4        0.0       12.6      132.5      618.9 
060828  102613  48  20.4240 N  62  20.2330 W   6.6        0.0       12.6      132.5      618.9 
060828  102615  48  20.4250 N  62  20.2390 W   6.6        0.0       12.6      132.5      618.9 
060828  102617  48  20.4260 N  62  20.2440 W   6.6        0.0       12.6      132.5      618.9 
060828  102619  48  20.4260 N  62  20.2490 W   6.4        0.0       12.6      132.5      618.9 
060828  102621  48  20.4270 N  62  20.2550 W   6.6        0.0       12.6      132.5      618.9 
060828  102623  48  20.4280 N  62  20.2600 W   6.5        0.0       12.6      132.5      618.9 
060828  102625  48  20.4280 N  62  20.2660 W   6.6        0.0       12.6      132.5      618.9 
060828  102627  48  20.4290 N  62  20.2710 W   6.4        0.0       12.6      132.5      618.9 
060828  102629  48  20.4300 N  62  20.2770 W   6.7        0.0       12.6      132.5      618.9 
060828  102631  48  20.4300 N  62  20.2820 W   6.6        0.0       12.6      132.5      618.9 
060828  102633  48  20.4310 N  62  20.2880 W   6.5        0.0       12.6      132.5      618.9 
060828  102635  48  20.4320 N  62  20.2930 W   6.5        0.0       12.6      132.5      618.9 
060828  102637  48  20.4330 N  62  20.2990 W   6.7        0.0       12.6      132.5      618.9 
060828  102639  48  20.4340 N  62  20.3040 W   6.7        0.0       12.6      132.5      618.9 
060828  102641  48  20.4350 N  62  20.3100 W   6.5        0.0       12.6      132.5      618.9 
060828  102643  48  20.4360 N  62  20.3150 W   6.7        0.0       12.6      132.5      618.9 
060828  102645  48  20.4370 N  62  20.3200 W   6.5        0.0       12.6      132.5      618.9 
060828  102647  48  20.4380 N  62  20.3260 W   6.6        0.0       12.6      132.5      618.9 
060828  102649  48  20.4400 N  62  20.3310 W   6.7        0.0       12.6      132.5      618.9 
060828  102651  48  20.4410 N  62  20.3370 W   6.8        0.0       12.6      132.5      618.9 
060828  102653  48  20.4420 N  62  20.3420 W   6.6        0.0       12.6      132.5      618.9 
060828  102655  48  20.4430 N  62  20.3480 W   6.5        0.0       12.6      132.5      618.9 
060828  102657  48  20.4440 N  62  20.3530 W   6.5        0.0       12.6      132.5      618.9 
060828  102659  48  20.4440 N  62  20.3590 W   6.7        0.0       12.6      132.5      618.9 
060828  102701  48  20.4450 N  62  20.3640 W   6.6        0.0       12.6      132.5      618.9 
060828  102703  48  20.4460 N  62  20.3690 W   6.6        0.0       12.6      132.5      618.9 
060828  102705  48  20.4470 N  62  20.3750 W   6.5        0.0       12.6      132.5      618.9 
060828  102707  48  20.4480 N  62  20.3800 W   6.5        0.0       12.6      132.5      618.9 
060828  102709  48  20.4480 N  62  20.3860 W   6.5        0.0       12.6      132.5      618.9 
060828  102711  48  20.4490 N  62  20.3910 W   6.3        0.0       12.6      132.5      618.9 
060828  102713  48  20.4500 N  62  20.3960 W   6.4        0.0       12.6      132.5      618.9 
060828  102715  48  20.4500 N  62  20.4020 W   6.6        0.0       12.6      132.5      618.9 
060828  102717  48  20.4510 N  62  20.4080 W   6.8        0.0       12.6      132.5      618.9 
060828  102719  48  20.4520 N  62  20.4130 W   6.4        0.0       12.6      132.5      618.9 
060828  102721  48  20.4520 N  62  20.4180 W   6.4        0.0       12.6      132.5      618.9 
060828  102723  48  20.4530 N  62  20.4240 W   6.3        0.0       12.6      132.5      618.9 
060828  102725  48  20.4540 N  62  20.4290 W   6.7        0.0       12.6      132.5      618.9 
060828  102727  48  20.4540 N  62  20.4350 W   6.7        0.0       12.6      132.5      618.9 
060828  102729  48  20.4550 N  62  20.4400 W   6.3        0.0       12.6      132.5      618.9 
060828  102731  48  20.4550 N  62  20.4460 W   6.4        0.0       12.6      132.5      618.9 
060828  102733  48  20.4560 N  62  20.4510 W   6.7        0.0       12.6      132.5      618.9 
060828  102735  48  20.4570 N  62  20.4570 W   6.6        0.0       12.6      132.5      618.9 
060828  102737  48  20.4580 N  62  20.4620 W   6.2        0.0       12.6      132.5      618.9 
060828  102739  48  20.4580 N  62  20.4670 W   6.2        0.0       12.6      132.5      618.9 
060828  102741  48  20.4590 N  62  20.4730 W   6.4        0.0       12.6      132.5      618.9 
060828  102743  48  20.4600 N  62  20.4780 W   6.8        0.0       12.6      132.5      618.9 
060828  102745  48  20.4610 N  62  20.4830 W   6.4        0.0       12.6      132.5      618.9 
060828  102747  48  20.4620 N  62  20.4890 W   6.3        0.0       12.6      132.5      618.9 
060828  102749  48  20.4630 N  62  20.4940 W   6.5        0.0       12.6      132.5      618.9 
060828  102751  48  20.4640 N  62  20.4990 W   6.7        0.0       12.6      132.5      618.9 
060828  102753  48  20.4650 N  62  20.5040 W   6.5        0.0       12.6      132.5      618.9 
060828  102755  48  20.4670 N  62  20.5100 W   6.5        0.0       12.6      132.5      618.9 
060828  102757  48  20.4680 N  62  20.5150 W   6.3        0.0       12.6      132.5      618.9 
060828  102759  48  20.4690 N  62  20.5200 W   6.6        0.0       12.6      132.5      618.9 
060828  102801  48  20.4700 N  62  20.5260 W   6.6        0.0       12.6      132.5      618.9 
060828  102803  48  20.4710 N  62  20.5310 W   6.4        0.0       12.6      132.5      618.9 
060828  102805  48  20.4720 N  62  20.5360 W   6.2        0.0       12.6      132.5      618.9 
060828  102807  48  20.4720 N  62  20.5420 W   6.3        0.0       12.6      132.5      618.9 
060828  102809  48  20.4730 N  62  20.5470 W   6.4        0.0       12.6      132.5      618.9 
060828  102811  48  20.4740 N  62  20.5520 W   6.5        0.0       12.6      132.5      618.9 
060828  102813  48  20.4750 N  62  20.5580 W   6.4        0.0       12.6      132.5      618.9 
060828  102815  48  20.4750 N  62  20.5630 W   6.3        0.0       12.6      132.5      618.9 
060828  102817  48  20.4760 N  62  20.5680 W   6.1        0.0       12.6      132.5      618.9 
060828  102819  48  20.4770 N  62  20.5740 W   6.5        0.0       12.6      132.5      618.9 
060828  102821  48  20.4770 N  62  20.5790 W   6.4        0.0       12.6      132.5      618.9 
060828  102823  48  20.4780 N  62  20.5850 W   6.5        0.0       12.6      132.5      618.9 
060828  102825  48  20.4790 N  62  20.5900 W   6.0        0.0       12.6      132.5      618.9 
060828  102827  48  20.4790 N  62  20.5950 W   6.2        0.0       12.6      132.5      618.9 
060828  102829  48  20.4800 N  62  20.6000 W   6.5        0.0       12.6      132.5      618.9 
060828  102831  48  20.4810 N  62  20.6060 W   6.4        0.0       12.6      132.5      618.9 
060828  102833  48  20.4810 N  62  20.6110 W   6.3        0.0       12.6      132.5      618.9 
060828  102835  48  20.4820 N  62  20.6160 W   6.3        0.0       12.6      132.5      618.9 
060828  102837  48  20.4820 N  62  20.6220 W   6.6        0.0       12.6      132.5      618.9 
060828  102839  48  20.4830 N  62  20.6270 W   6.3        0.0       12.6      132.5      618.9 
060828  102841  48  20.4840 N  62  20.6320 W   6.3        0.0       12.6      132.5      618.9 
060828  102843  48  20.4850 N  62  20.6380 W   6.4        0.0       12.6      132.5      618.9 
060828  102845  48  20.4860 N  62  20.6430 W   6.5        0.0       12.6      132.5      618.9 
060828  102847  48  20.4870 N  62  20.6480 W   6.4        0.0       12.6      132.5      618.9 
060828  102849  48  20.4880 N  62  20.6530 W   6.3        0.0       12.6      132.5      618.9 
060828  102851  48  20.4890 N  62  20.6590 W   6.3        0.0       12.6      132.5      618.9 
060828  102853  48  20.4900 N  62  20.6640 W   6.6        0.0       12.6      132.5      618.9 
060828  102855  48  20.4910 N  62  20.6690 W   6.4        0.0       12.6      132.5      618.9 
060828  102857  48  20.4920 N  62  20.6740 W   6.3        0.0       12.6      132.5      618.9 
060828  102859  48  20.4930 N  62  20.6800 W   6.4        0.0       12.6      132.5      618.9 
060828  102901  48  20.4940 N  62  20.6850 W   6.3        0.0       12.6      132.5      618.9 
060828  102903  48  20.4950 N  62  20.6900 W   6.4        0.0       12.6      132.5      618.9 
060828  102905  48  20.4960 N  62  20.6950 W   6.3        0.0       12.6      132.5      618.9 
060828  102907  48  20.4960 N  62  20.7010 W   6.3        0.0       12.6      132.5      618.9 
060828  102909  48  20.4970 N  62  20.7060 W   6.3        0.0       12.6      132.5      618.9 
060828  102911  48  20.4980 N  62  20.7110 W   6.0        0.0       12.6      132.5      618.9 
060828  102913  48  20.4990 N  62  20.7160 W   6.3        0.0       12.6      132.5      618.9 
060828  102915  48  20.4990 N  62  20.7220 W   6.6        0.0       12.6      132.5      618.9 
060828  102917  48  20.5000 N  62  20.7270 W   6.2        0.0       12.6      132.5      618.9 
060828  102919  48  20.5010 N  62  20.7320 W   5.8        0.0       12.6      132.5      618.9 
060828  102921  48  20.5010 N  62  20.7370 W   6.2        0.0       12.6      132.5      618.9 
060828  102923  48  20.5020 N  62  20.7420 W   6.4        0.0       12.6      132.5      618.9 
060828  102925  48  20.5030 N  62  20.7480 W   6.2        0.0       12.6      132.5      618.9 
060828  102927  48  20.5040 N  62  20.7530 W   6.0        0.0       12.6      132.5      618.9 
060828  102929  48  20.5040 N  62  20.7580 W   6.0        0.0       12.6      132.5      618.9 
060828  102931  48  20.5050 N  62  20.7630 W   6.4        0.0       12.6      132.5      618.9 
060828  102933  48  20.5060 N  62  20.7680 W   6.4        0.0       12.6      132.5      618.9 
060828  102935  48  20.5060 N  62  20.7740 W   6.1        0.0       12.6      132.5      618.9 
060828  102937  48  20.5070 N  62  20.7790 W   6.0        0.0       12.6      132.5      618.9 
060828  102939  48  20.5070 N  62  20.7840 W   6.0        0.0       12.6      132.5      618.9 
060828  102941  48  20.5080 N  62  20.7890 W   6.3        0.0       12.6      132.5      618.9 
060828  102943  48  20.5090 N  62  20.7940 W   6.2        0.0       12.6      132.5      618.9 
060828  102945  48  20.5100 N  62  20.7990 W   5.9        0.0       12.6      132.5      618.9 
060828  102947  48  20.5100 N  62  20.8050 W   6.1        0.0       12.6      132.5      618.9 
060828  102949  48  20.5110 N  62  20.8100 W   6.2        0.0       12.6      132.5      618.9 
060828  102951  48  20.5120 N  62  20.8150 W   6.3        0.0       12.6      132.5      618.9 
060828  102953  48  20.5120 N  62  20.8200 W   6.0        0.0       12.6      132.5      618.9 
060828  102955  48  20.5130 N  62  20.8250 W   5.8        0.0       12.6      132.5      618.9 
060828  102957  48  20.5140 N  62  20.8300 W   5.8        0.0       12.6      132.5      618.9 
060828  102959  48  20.5150 N  62  20.8340 W   5.3        0.0       12.6      132.5      618.9 
060828  103001  48  20.5160 N  62  20.8390 W   5.1        0.0       12.6      132.5      618.9 
060828  103003  48  20.5170 N  62  20.8430 W   5.4        0.0       12.6      132.5      618.9 
060828  103005  48  20.5180 N  62  20.8470 W   5.4        0.0       12.6      132.5      618.9 
060828  103007  48  20.5190 N  62  20.8510 W   4.6        0.0       12.6      132.5      618.9 
060828  103009  48  20.5200 N  62  20.8550 W   4.7        0.0       12.6      132.5      618.9 
060828  103011  48  20.5200 N  62  20.8590 W   4.8        0.0       12.6      132.5      618.9 
060828  103013  48  20.5210 N  62  20.8630 W   4.8        0.0       12.6      132.5      618.9 
060828  103015  48  20.5220 N  62  20.8670 W   4.8        0.0       12.6      132.5      618.9 
060828  103017  48  20.5230 N  62  20.8710 W   4.3        0.0       12.6      132.5      618.9 
060828  103019  48  20.5230 N  62  20.8750 W   4.7        0.0       12.6      132.5      618.9 
060828  103021  48  20.5240 N  62  20.8790 W   5.0        0.0       12.6      132.5      618.9 
060828  103023  48  20.5250 N  62  20.8830 W   4.6        0.0       12.6      132.5      618.9 
060828  103025  48  20.5250 N  62  20.8860 W   4.4        0.0       12.6      132.5      618.9 
060828  103027  48  20.5260 N  62  20.8900 W   4.7        0.0       12.6      132.5      618.9 
060828  103029  48  20.5270 N  62  20.8940 W   5.0        0.0       12.6      132.5      618.9 
060828  103031  48  20.5270 N  62  20.8980 W   4.6        0.0       12.6      132.5      618.9 
060828  103033  48  20.5280 N  62  20.9020 W   4.4        0.0       12.6      132.5      618.9 
060828  103035  48  20.5280 N  62  20.9060 W   4.7        0.0       12.6      132.5      618.9 
060828  103037  48  20.5290 N  62  20.9100 W   4.8        0.0       12.6      132.5      556.9*
060828  103039  48  20.5290 N  62  20.9140 W   4.4        0.0       12.6      132.5      556.9 
060828  103041  48  20.5300 N  62  20.9180 W   4.6        0.0       12.6      132.5      556.9 
060828  103043  48  20.5300 N  62  20.9210 W   4.5        0.0       12.6      132.5      556.9 
060828  103045  48  20.5300 N  62  20.9250 W   4.8        0.0       12.6      132.5      556.9 
060828  103047  48  20.5310 N  62  20.9290 W   4.7        0.0       12.6      132.5      556.9 
060828  103049  48  20.5310 N  62  20.9330 W   4.4        0.0       12.6      132.5      556.9 
060828  103052  48  20.5310 N  62  20.9390 W   4.6        0.0       12.6      132.5      556.9 
060828  103053  48  20.5320 N  62  20.9410 W   4.8        0.0       12.6      132.5      556.9 
060828  103055  48  20.5320 N  62  20.9450 W   4.7        0.0       12.6      132.5      556.9 
060828  103057  48  20.5320 N  62  20.9490 W   4.5        0.0       12.6      132.5      556.9 
060828  103100  48  20.5320 N  62  20.9550 W   4.6        0.0       12.6      132.5      556.9 
060828  103102  48  20.5330 N  62  20.9590 W   4.5        0.0       12.6      132.5      556.9 
060828  103104  48  20.5330 N  62  20.9630 W   4.6        0.0       12.6      132.5      556.9 
060828  103106  48  20.5330 N  62  20.9670 W   4.7        0.0       12.6      132.5      556.9 
060828  103108  48  20.5340 N  62  20.9710 W   4.7        0.0       12.6      132.5      556.9 
060828  103110  48  20.5340 N  62  20.9750 W   4.6        0.0       12.6      132.5      556.9 
060828  103112  48  20.5340 N  62  20.9790 W   4.6        0.0       12.6      132.5      556.9 
060828  103114  48  20.5340 N  62  20.9830 W   4.7        0.0       12.6      132.5      556.9 
060828  103116  48  20.5350 N  62  20.9870 W   4.8        0.0       12.6      132.5      556.9 
060828  103118  48  20.5350 N  62  20.9910 W   4.5        0.0       12.6      132.5      556.9 
060828  103120  48  20.5350 N  62  20.9950 W   4.6        0.0       12.6      132.5      556.9 
060828  103122  48  20.5350 N  62  20.9990 W   4.6        0.0       12.6      132.5      556.9 
060828  103124  48  20.5360 N  62  21.0030 W   4.6        0.0       12.6      132.5      556.9 
060828  103126  48  20.5360 N  62  21.0070 W   4.6        0.0       12.6      132.5      556.9 
060828  103128  48  20.5360 N  62  21.0110 W   4.4        0.0       12.6      132.5      556.9 
060828  103130  48  20.5360 N  62  21.0150 W   4.7        0.0       12.6      132.5      556.9 
060828  103132  48  20.5370 N  62  21.0190 W   4.8        0.0       12.6      132.5      556.9 
060828  103134  48  20.5370 N  62  21.0220 W   4.6        0.0       12.6      132.5      556.9 
060828  103136  48  20.5370 N  62  21.0260 W   4.6        0.0       12.6      132.5      556.9 
060828  103138  48  20.5380 N  62  21.0300 W   4.6        0.0       12.6      132.5      556.9 
060828  103140  48  20.5380 N  62  21.0340 W   4.4        0.0       12.6      132.5      556.9 
060828  103142  48  20.5380 N  62  21.0380 W   4.6        0.0       12.6      132.5      556.9 
060828  103144  48  20.5380 N  62  21.0420 W   4.8        0.0       12.6      132.5      556.9 
060828  103146  48  20.5390 N  62  21.0460 W   4.5        0.0       12.6      132.5      556.9 
060828  103148  48  20.5390 N  62  21.0500 W   4.5        0.0       12.6      132.5      556.9 
060828  103150  48  20.5390 N  62  21.0540 W   4.6        0.0       12.6      132.5      556.9 
060828  103152  48  20.5390 N  62  21.0580 W   4.5        0.0       12.6      132.5      556.9 
060828  103154  48  20.5400 N  62  21.0620 W   4.7        0.0       12.6      132.5      556.9 
060828  103156  48  20.5400 N  62  21.0660 W   4.7        0.0       12.6      132.5      556.9 
060828  103158  48  20.5400 N  62  21.0700 W   4.6        0.0       12.6      132.5      556.9 
060828  103200  48  20.5400 N  62  21.0740 W   4.7        0.0       12.6      132.5      556.9 
060828  103202  48  20.5410 N  62  21.0780 W   4.7        0.0       12.6      132.5      556.9 
060828  103204  48  20.5410 N  62  21.0820 W   4.6        0.0       12.6      132.5      556.9 
060828  103206  48  20.5410 N  62  21.0860 W   4.5        0.0       12.6      132.5      556.9 
060828  103208  48  20.5410 N  62  21.0900 W   4.5        0.0       12.6      132.5      556.9 
060828  103210  48  20.5420 N  62  21.0940 W   4.7        0.0       12.6      132.5      556.9 
060828  103212  48  20.5420 N  62  21.0980 W   4.6        0.0       12.6      132.5      556.9 
060828  103214  48  20.5420 N  62  21.1020 W   4.7        0.0       12.6      132.5      556.9 
060828  103216  48  20.5420 N  62  21.1060 W   4.7        0.0       12.6      132.5      556.9 
060828  103218  48  20.5430 N  62  21.1100 W   4.6        0.0       12.6      132.5      556.9 
060828  103220  48  20.5430 N  62  21.1140 W   4.6        0.0       12.6      132.5      556.9 
060828  103222  48  20.5430 N  62  21.1180 W   4.7        0.0       12.6      132.5      556.9 
060828  103224  48  20.5430 N  62  21.1220 W   4.7        0.0       12.6      132.5      556.9 
060828  103226  48  20.5430 N  62  21.1260 W   4.9        0.0       12.6      132.5      556.9 
060828  103228  48  20.5440 N  62  21.1300 W   4.7        0.0       12.6      132.5      556.9 
060828  103230  48  20.5440 N  62  21.1340 W   4.7        0.0       12.6      132.5      556.9 
060828  103232  48  20.5440 N  62  21.1380 W   4.6        0.0       12.6      132.5      556.9 
060828  103234  48  20.5440 N  62  21.1420 W   4.8        0.0       12.6      132.5      556.9 
060828  103236  48  20.5450 N  62  21.1460 W   4.3        0.0       12.6      132.5      556.9 
060828  103238  48  20.5450 N  62  21.1500 W   3.8        0.0       12.6      132.5      556.9 
060828  103240  48  20.5450 N  62  21.1520 W   3.0        0.0       12.6      132.5      556.9 
060828  103242  48  20.5450 N  62  21.1550 W   2.6        0.0       12.6      132.5      556.9 
060828  103244  48  20.5450 N  62  21.1570 W   2.4        0.0       12.6      132.5      556.9 
060828  103246  48  20.5460 N  62  21.1590 W   2.0        0.0       12.6      132.5      171.1*
060828  103248  48  20.5460 N  62  21.1610 W   1.7        0.0       12.6      132.5      171.1 
060828  103250  48  20.5460 N  62  21.1620 W   1.5        0.0       12.6      132.5      171.1 
060828  103252  48  20.5460 N  62  21.1640 W   1.6        0.0       12.6      132.5      171.1 
060828  103254  48  20.5460 N  62  21.1650 W   1.2        0.0       12.6      132.5      171.1 
060828  103256  48  20.5470 N  62  21.1660 W   1.1        0.0       12.6      132.5      171.1 
060828  103258  48  20.5470 N  62  21.1670 W   1.2        0.0       12.6      132.5      171.1 
060828  103300  48  20.5470 N  62  21.1680 W   1.0        0.0       12.6      132.5      171.1 
060828  103302  48  20.5470 N  62  21.1690 W   0.9        0.0       12.6      132.5      171.1 
060828  103304  48  20.5470 N  62  21.1700 W   0.9        0.0       12.6      132.5      171.1 
060828  103306  48  20.5470 N  62  21.1710 W   1.0        0.0       12.6      132.5      171.1 
060828  103308  48  20.5480 N  62  21.1710 W   0.5        0.0       12.6      132.5      171.1 
060828  103310  48  20.5480 N  62  21.1720 W   1.1        0.0       12.6      132.5      171.1 
060828  103312  48  20.5480 N  62  21.1730 W   1.0        0.0       12.6      132.5      171.1 
060828  103314  48  20.5480 N  62  21.1740 W   0.9        0.0       12.6      132.5      171.1 
060828  103316  48  20.5480 N  62  21.1750 W   0.7        0.0       12.6      132.5      171.1 
060828  103318  48  20.5480 N  62  21.1760 W   1.1        0.0       12.6      132.5      171.1 
060828  103320  48  20.5490 N  62  21.1760 W   1.0        0.0       12.6      132.5      171.1 
060828  103322  48  20.5490 N  62  21.1770 W   0.9        0.0       12.6      132.5      171.1 
060828  103324  48  20.5490 N  62  21.1780 W   1.1        0.0       12.6      132.5      171.1 
060828  103326  48  20.5490 N  62  21.1790 W   1.0        0.0       12.6      132.5      171.1 
060828  103328  48  20.5490 N  62  21.1800 W   1.0        0.0       12.6      132.5      171.1 
060828  103330  48  20.5490 N  62  21.1810 W   1.2        0.0       12.6      132.5      171.1 
060828  103332  48  20.5500 N  62  21.1820 W   1.0        0.0       12.6      132.5      171.1 
060828  103334  48  20.5500 N  62  21.1830 W   1.3        0.0       12.6      132.5      171.1 
060828  103336  48  20.5500 N  62  21.1840 W   1.0        0.0       12.6      132.5      171.1 
060828  103338  48  20.5500 N  62  21.1850 W   1.1        0.0       12.6      132.5      171.1 
060828  103340  48  20.5500 N  62  21.1860 W   1.1        0.0       12.6      132.5      171.1 
060828  103342  48  20.5510 N  62  21.1870 W   1.3        0.0       12.6      132.5      171.1 
060828  103344  48  20.5510 N  62  21.1880 W   1.3        0.0       12.6      132.5      171.1 
060828  103346  48  20.5510 N  62  21.1890 W   1.4        0.0       12.6      132.5      171.1 
060828  103348  48  20.5510 N  62  21.1910 W   1.4        0.0       12.6      132.5      171.1 
060828  103350  48  20.5510 N  62  21.1920 W   1.6        0.0       12.6      132.5      171.1 
060828  103352  48  20.5510 N  62  21.1930 W   1.2        0.0       12.6      132.5      171.1 
060828  103354  48  20.5510 N  62  21.1950 W   1.7        0.0       12.6      132.5      171.1 
060828  103356  48  20.5520 N  62  21.1960 W   1.7        0.0       12.6      132.5      171.1 
060828  103358  48  20.5520 N  62  21.1970 W   1.3        0.0       12.6      132.5      171.1 
060828  103400  48  20.5520 N  62  21.1990 W   1.5        0.0       12.6      132.5      171.1 
060828  103402  48  20.5520 N  62  21.2000 W   1.7        0.0       12.6      132.5      171.1 
060828  103404  48  20.5520 N  62  21.2020 W   1.5        0.0       12.6      132.5      171.1 
060828  103406  48  20.5520 N  62  21.2030 W   1.5        0.0       12.6      132.5      171.1 
060828  103408  48  20.5520 N  62  21.2040 W   1.5        0.0       12.6      132.5      171.1 
060828  103410  48  20.5520 N  62  21.2060 W   1.7        0.0       12.6      132.5      171.1 
060828  103412  48  20.5530 N  62  21.2070 W   1.5        0.0       12.6      132.5      171.1 
060828  103414  48  20.5530 N  62  21.2090 W   1.8        0.0       12.6      132.5      171.1 
060828  103416  48  20.5530 N  62  21.2100 W   1.4        0.0       12.6      132.5      171.1 
