FileName: C:\2006NE~1\GP027.TXT
Local Time: Mon Sep 04 09:44:51 2006

Ship: Marco Michel Trip: 03 Tow: GP 027
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060904  124453  48  26.1610 N  63  58.8190 W   4.7        9.6       13.6*      17.0*      95.9*
060904  124549  48  26.2070 N  63  58.6870 W   6.9        9.6       13.6       17.0       11.9 
060904  124551  48  26.2090 N  63  58.6820 W   6.9        9.6       13.6       17.0       11.9 
060904  124553  48  26.2110 N  63  58.6770 W   6.7        9.6       13.6       17.0       11.9 
060904  124555  48  26.2120 N  63  58.6720 W   6.9        9.6       13.6       17.0       11.9 
060904  124557  48  26.2140 N  63  58.6670 W   6.9        9.6       13.6       17.0       11.9 
060904  124559  48  26.2160 N  63  58.6620 W   6.7        9.6       13.6       17.0       11.9 
060904  124601  48  26.2170 N  63  58.6570 W   6.8        9.6       13.6       17.0       11.9 
060904  124603  48  26.2190 N  63  58.6520 W   6.9        9.6       13.6       17.0       11.9 
060904  124605  48  26.2210 N  63  58.6470 W   6.9        9.6       13.6       17.0       11.9 
060904  124607  48  26.2220 N  63  58.6410 W   6.6        9.6       13.6       17.0       11.9 
060904  124609  48  26.2240 N  63  58.6370 W   6.8        9.6       13.6       17.0       11.9 
060904  124611  48  26.2260 N  63  58.6310 W   6.9        9.6       13.6       17.0       11.9 
060904  124613  48  26.2270 N  63  58.6260 W   6.9        9.6       13.6       17.0       11.9 
060904  124615  48  26.2290 N  63  58.6210 W   6.8        9.6       13.6       17.0       11.9 
060904  124617  48  26.2310 N  63  58.6160 W   6.8        9.6       13.6       17.0       11.9 
060904  124619  48  26.2320 N  63  58.6110 W   6.9        9.6       13.6       17.0       11.9 
060904  124621  48  26.2340 N  63  58.6060 W   6.9        9.6       13.6       17.0       11.9 
060904  124623  48  26.2360 N  63  58.6010 W   6.9        9.6       13.6       17.0       11.9 
060904  124625  48  26.2370 N  63  58.5960 W   6.8        9.6       13.6       17.0       11.9 
060904  124627  48  26.2390 N  63  58.5900 W   6.9        9.6       13.6       17.0       11.9 
060904  124629  48  26.2400 N  63  58.5850 W   6.9        9.6       13.6       17.0       11.9 
060904  124631  48  26.2420 N  63  58.5800 W   7.0        9.6       13.6       17.0       11.9 
060904  124633  48  26.2440 N  63  58.5750 W   6.7        9.6       13.6       17.0       11.9 
060904  124635  48  26.2450 N  63  58.5700 W   6.8        9.6       13.6       17.0       11.9 
060904  124637  48  26.2470 N  63  58.5650 W   7.0        9.6       13.6       17.0       11.9 
060904  124639  48  26.2480 N  63  58.5600 W   6.9        9.6       13.6       17.0       11.9 
060904  124641  48  26.2500 N  63  58.5540 W   6.8        9.6       13.6       17.0       11.9 
060904  124643  48  26.2520 N  63  58.5490 W   6.7        9.6       13.6       17.0       11.9 
060904  124645  48  26.2530 N  63  58.5440 W   6.9        9.6       13.6       17.0       11.9 
060904  124647  48  26.2550 N  63  58.5390 W   6.9        9.6       13.6       17.0       11.9 
060904  124649  48  26.2570 N  63  58.5340 W   6.7        9.6       13.6       17.0       11.9 
060904  124651  48  26.2580 N  63  58.5290 W   6.8        9.6       13.6       17.0       11.9 
060904  124653  48  26.2600 N  63  58.5240 W   6.9        9.6       13.6       17.0       11.9 
060904  124655  48  26.2620 N  63  58.5190 W   6.9        9.6       13.6       17.0       11.9 
060904  124657  48  26.2630 N  63  58.5140 W   6.8        9.6       13.6       17.0       11.9 
060904  124659  48  26.2650 N  63  58.5090 W   6.6        9.6       13.6       17.0       11.9 
060904  124701  48  26.2670 N  63  58.5040 W   6.9        9.6       13.6       17.0       11.9 
060904  124703  48  26.2680 N  63  58.4990 W   6.8        9.6       13.6       17.0       11.9 
060904  124705  48  26.2700 N  63  58.4940 W   6.8        9.6       13.6       17.0       11.9 
060904  124707  48  26.2720 N  63  58.4890 W   6.7        9.6       13.6       17.0       11.9 
060904  124709  48  26.2740 N  63  58.4840 W   6.8        9.6       13.6       17.0       11.9 
060904  124711  48  26.2750 N  63  58.4790 W   6.9        9.6       13.6       17.0       11.9 
060904  124713  48  26.2770 N  63  58.4740 W   6.8        9.6       13.6       17.0       11.9 
060904  124715  48  26.2790 N  63  58.4690 W   6.7        9.6       13.6       17.0       11.9 
060904  124717  48  26.2810 N  63  58.4640 W   6.9        9.6       13.6       17.0       11.9 
060904  124719  48  26.2820 N  63  58.4590 W   6.8        9.6       13.6       17.0       11.9 
060904  124721  48  26.2840 N  63  58.4540 W   6.8        9.6       13.6       17.0       11.9 
060904  124723  48  26.2860 N  63  58.4490 W   6.7        9.6       13.6       17.0       11.9 
060904  124725  48  26.2880 N  63  58.4440 W   6.8        9.6       13.6       17.0       11.9 
060904  124727  48  26.2890 N  63  58.4390 W   6.8        9.6       13.6       17.0       11.9 
060904  124729  48  26.2910 N  63  58.4340 W   6.8        9.6       13.6       17.0       11.9 
060904  124731  48  26.2930 N  63  58.4290 W   6.8        9.6       13.6       17.0       11.9 
060904  124733  48  26.2950 N  63  58.4250 W   6.7        9.6       13.6       17.0       11.9 
060904  124735  48  26.2960 N  63  58.4200 W   6.7        9.6       13.6       17.0       11.9 
060904  124737  48  26.2980 N  63  58.4140 W   7.0        9.6       13.6       17.0       11.9 
060904  124739  48  26.3000 N  63  58.4100 W   6.7        9.6       13.6       17.0       11.9 
060904  124741  48  26.3020 N  63  58.4050 W   6.7        9.6       13.6       17.0       11.9 
060904  124743  48  26.3030 N  63  58.4000 W   6.7        9.6       13.6       17.0       11.9 
060904  124745  48  26.3050 N  63  58.3950 W   6.9        9.6       13.6       17.0       11.9 
060904  124747  48  26.3070 N  63  58.3900 W   6.7        9.6       13.6       17.0       11.9 
060904  124749  48  26.3090 N  63  58.3850 W   6.3        9.6       13.6       17.0       11.9 
060904  124751  48  26.3100 N  63  58.3810 W   5.9        9.6       13.6       17.0       11.9 
060904  124753  48  26.3120 N  63  58.3770 W   5.2        9.6       13.6       17.0       11.9 
060904  124755  48  26.3130 N  63  58.3730 W   4.8        9.6       13.6       17.0       11.9 
060904  124757  48  26.3140 N  63  58.3700 W   4.1        9.6       13.6       17.0       11.9 
060904  124759  48  26.3150 N  63  58.3670 W   3.8        9.6       13.6       17.0       11.9 
060904  124801  48  26.3160 N  63  58.3650 W   3.5        9.6       13.6       17.0       11.9 
060904  124803  48  26.3170 N  63  58.3620 W   3.2        9.6       13.6       17.0       11.9 
060904  124805  48  26.3180 N  63  58.3600 W   3.0        9.6       13.6       17.0       11.9 
060904  124807  48  26.3180 N  63  58.3580 W   2.8        9.6       13.6       17.0       11.9 
060904  124809  48  26.3190 N  63  58.3560 W   2.7        9.6       13.6       17.0       11.9 
060904  124811  48  26.3200 N  63  58.3540 W   2.6        9.6       13.6       17.0       11.9 
060904  124813  48  26.3200 N  63  58.3520 W   2.5        9.6       13.6        0.8*      11.9 
060904  124815  48  26.3210 N  63  58.3500 W   2.4        9.6       13.6        0.8       78.7*
060904  124817  48  26.3210 N  63  58.3480 W   2.3        9.6       13.6       12.5*      78.7 
060904  124819  48  26.3220 N  63  58.3460 W   2.3        9.6       13.6       12.5       78.7 
060904  124821  48  26.3220 N  63  58.3450 W   2.1        9.6       13.6       12.5       55.0*
060904  124823  48  26.3230 N  63  58.3430 W   2.3        9.6       13.6        1.1*      55.0 
060904  124825  48  26.3230 N  63  58.3420 W   1.9        9.6       13.6        1.1       89.7*
060904  124827  48  26.3240 N  63  58.3400 W   2.5        9.6       13.6        5.9*      89.7 
060904  124829  48  26.3240 N  63  58.3380 W   1.7        9.6       13.6        5.9       89.7 
060904  124831  48  26.3240 N  63  58.3370 W   2.4        9.6       13.6        5.9       87.5*
060904  124833  48  26.3250 N  63  58.3350 W   1.8        9.6       13.6        6.3*      87.5 
060904  124835  48  26.3250 N  63  58.3340 W   2.1        9.6       13.6        6.3       87.5 
060904  124837  48  26.3260 N  63  58.3320 W   1.9        9.6       13.6        6.3       91.1*
060904  124839  48  26.3260 N  63  58.3310 W   2.0        9.6       13.6       14.9*      91.1 
060904  124841  48  26.3260 N  63  58.3290 W   2.0        9.6       13.6       14.9       93.3*
060904  124843  48  26.3270 N  63  58.3280 W   1.9        9.6       13.6       14.9       93.3 
060904  124845  48  26.3270 N  63  58.3260 W   2.0        9.6       13.6       14.9       93.3 
060904  124847  48  26.3270 N  63  58.3250 W   1.7        9.6       13.6       14.9       98.5*
060904  124849  48  26.3280 N  63  58.3230 W   2.1        9.6       13.6        5.9*      98.5 
060904  124851  48  26.3280 N  63  58.3220 W   1.7        9.6       13.6        5.9       98.5 
060904  124853  48  26.3280 N  63  58.3200 W   2.1        9.6       13.6        6.1*      97.7*
060904  124855  48  26.3290 N  63  58.3190 W   1.6        9.6       13.6        6.1       97.7 
060904  124857  48  26.3290 N  63  58.3180 W   2.2        9.6       13.6        6.1      100.3*
060904  124859  48  26.3290 N  63  58.3160 W   1.8        9.6       13.6        6.5*     100.3 
060904  124901  48  26.3300 N  63  58.3150 W   2.2        9.6       13.6        6.5      100.3 
060904  124903  48  26.3300 N  63  58.3130 W   2.0        9.6       13.6        6.5      107.8*
060904  124905  48  26.3300 N  63  58.3120 W   2.2        9.6        2.5*       6.0*     107.8 
060904  124907  48  26.3310 N  63  58.3100 W   2.0        9.6        2.5        6.0      107.8 
060904  124909  48  26.3310 N  63  58.3080 W   2.2        9.6        2.5        6.9*     103.8*
060904  124911  48  26.3320 N  63  58.3070 W   2.2        9.6        2.5        6.9      103.8 
060904  124913  48  26.3320 N  63  58.3050 W   2.2        2.7*       2.5        6.9      103.8 
060904  124915  48  26.3320 N  63  58.3030 W   2.1        2.7        2.5        7.4*     110.8*
060904  124917  48  26.3330 N  63  58.3020 W   2.3        2.7        2.5        7.4      110.8 
060904  124919  48  26.3330 N  63  58.3000 W   2.0        2.7        2.5        7.4      109.1*
060904  124921  48  26.3340 N  63  58.2980 W   2.4        2.7        2.5        7.1*     109.1 
060904  124923  48  26.3340 N  63  58.2970 W   2.0        2.7        2.5        7.1      109.1 
060904  124925  48  26.3340 N  63  58.2950 W   2.4        2.7        2.5        7.6*     114.8*
060904  124927  48  26.3350 N  63  58.2930 W   2.0        2.7        2.5        7.6      114.8 
060904  124929  48  26.3350 N  63  58.2920 W   2.3        2.7        2.5        7.6      114.8 
060904  124931  48  26.3350 N  63  58.2900 W   2.1        2.7        2.5*       7.8*     113.0*
060904  124933  48  26.3360 N  63  58.2880 W   2.2        2.7        2.5        7.8      113.0 
060904  124935  48  26.3360 N  63  58.2870 W   2.3        2.7        2.5        7.8      113.0 
060904  124937  48  26.3370 N  63  58.2850 W   2.0        2.7        2.5        7.2*     116.6*
060904  124939  48  26.3370 N  63  58.2830 W   2.3        4.6*       2.5        7.2      116.6 
060904  124941  48  26.3370 N  63  58.2820 W   1.9        4.6        2.5        7.0*     116.1*
060904  124943  48  26.3380 N  63  58.2800 W   2.3        4.6        2.5        7.0      116.1 
060904  124945  48  26.3380 N  63  58.2790 W   2.1        4.6        2.5        7.0      116.1 
060904  124947  48  26.3390 N  63  58.2770 W   2.1        4.6        2.5        7.3*     118.8*
060904  124949  48  26.3390 N  63  58.2750 W   2.2        4.6        2.5        7.3      118.8 
060904  124951  48  26.3390 N  63  58.2740 W   2.1        4.6        2.5        8.0*     118.8 
060904  124953  48  26.3400 N  63  58.2720 W   2.3        4.6        2.5        8.0      115.2*
060904  124955  48  26.3400 N  63  58.2700 W   1.9        4.6        2.5        8.0      115.2 
060904  124957  48  26.3400 N  63  58.2690 W   2.4        4.6        2.5        8.0*     118.3*
060904  124959  48  26.3410 N  63  58.2670 W   2.1        4.6        2.5        8.0      118.3 
060904  125001  48  26.3410 N  63  58.2650 W   2.2        4.6        2.5        8.0      118.3 
060904  125003  48  26.3410 N  63  58.2630 W   2.3        4.6        2.5        8.9*     117.0*
060904  125005  48  26.3420 N  63  58.2620 W   2.0        4.6        2.5        8.9      117.0 
060904  125007  48  26.3420 N  63  58.2600 W   2.4        4.6        2.5        8.9      117.0 
060904  125009  48  26.3420 N  63  58.2580 W   2.0        4.6        2.5        8.9      117.4*
060904  125011  48  26.3430 N  63  58.2570 W   2.4        4.6        2.5        8.9      117.4 
060904  125013  48  26.3430 N  63  58.2550 W   2.2        4.6        2.5        8.9*     117.4 
060904  125015  48  26.3430 N  63  58.2530 W   2.2        4.6        2.5        8.9      118.8*
060904  125017  48  26.3440 N  63  58.2510 W   2.3        4.6        2.5        8.9      118.8 
060904  125019  48  26.3440 N  63  58.2500 W   2.1        4.6        2.5        8.7*     116.6*
060904  125021  48  26.3440 N  63  58.2480 W   2.3        4.6        2.5        8.7      116.6 
060904  125023  48  26.3450 N  63  58.2460 W   2.1        4.6        2.5        9.1*     116.6 
060904  125025  48  26.3450 N  63  58.2440 W   2.2        4.6        2.5        9.1      116.6*
060904  125027  48  26.3460 N  63  58.2430 W   2.2        4.6        2.5        9.1      116.6 
060904  125029  48  26.3460 N  63  58.2410 W   2.1        4.6        2.5        9.1      116.6 
060904  125031  48  26.3460 N  63  58.2390 W   2.4        4.6        2.5        9.1      118.8*
060904  125033  48  26.3470 N  63  58.2380 W   1.8        4.6        2.5        9.1      118.8 
060904  125035  48  26.3470 N  63  58.2360 W   2.6        4.6        2.5        9.1      118.8 
060904  125037  48  26.3470 N  63  58.2350 W   1.7        4.6        2.5        9.1      117.9*
060904  125039  48  26.3480 N  63  58.2330 W   2.6        4.6        2.5        9.1      117.9 
060904  125041  48  26.3480 N  63  58.2310 W   1.7        4.6        2.5        9.1      115.2*
060904  125043  48  26.3490 N  63  58.2300 W   2.4        4.6        2.5       10.7*     115.2 
060904  125045  48  26.3490 N  63  58.2280 W   1.9        4.6        2.5       10.7      115.2 
060904  125047  48  26.3490 N  63  58.2270 W   2.1        4.6        2.5       10.7      118.8*
060904  125049  48  26.3500 N  63  58.2250 W   2.1        4.6        2.5        9.3*     118.8 
060904  125051  48  26.3500 N  63  58.2240 W   1.9        4.6        2.5        9.3      118.8 
060904  125053  48  26.3510 N  63  58.2220 W   2.1        4.6        2.5        9.3      116.6*
060904  125055  48  26.3510 N  63  58.2210 W   1.8        4.6        2.5        9.0*     116.6 
060904  125057  48  26.3520 N  63  58.2200 W   2.2        4.6        2.5        9.0      119.2*
060904  125059  48  26.3520 N  63  58.2180 W   1.8        4.6        2.5        8.6*     119.2 
060904  125101  48  26.3530 N  63  58.2170 W   2.3        4.6        2.5        8.6      119.2 
060904  125103  48  26.3530 N  63  58.2150 W   1.8        4.6        2.5        8.6      116.6*
060904  125105  48  26.3530 N  63  58.2140 W   2.4        4.6        2.5        7.7*     116.6 
060904  125107  48  26.3540 N  63  58.2120 W   1.9        4.6        2.5        7.7      116.6 
060904  125109  48  26.3540 N  63  58.2110 W   2.4        4.6        2.5        7.7      117.9*
060904  125111  48  26.3550 N  63  58.2090 W   1.8        4.6        2.5        7.3*     117.9 
060904  125113  48  26.3550 N  63  58.2080 W   2.5        4.6        2.5        7.3      117.9 
060904  125115  48  26.3560 N  63  58.2060 W   1.7        4.6        2.5       16.7*     116.6*
060904  125117  48  26.3560 N  63  58.2040 W   2.5        4.6        2.5       16.7      116.6 
060904  125119  48  26.3560 N  63  58.2030 W   1.7        4.6        2.5       16.7      119.6*
060904  125121  48  26.3570 N  63  58.2010 W   2.4        4.6        2.5       16.7      119.6 
060904  125123  48  26.3570 N  63  58.2000 W   1.9        4.6        2.5       16.7      119.6 
060904  125125  48  26.3580 N  63  58.1980 W   2.2        4.6        2.5       16.7      117.4*
060904  125127  48  26.3580 N  63  58.1970 W   2.0        4.6        2.5        6.3*     117.4 
060904  125129  48  26.3580 N  63  58.1950 W   2.1        4.6        2.5        6.3      117.4 
060904  125131  48  26.3590 N  63  58.1940 W   2.1        4.6        2.5        6.2*     116.6*
060904  125133  48  26.3590 N  63  58.1920 W   2.1        4.6        2.5        6.2      116.6 
060904  125135  48  26.3590 N  63  58.1910 W   2.1        4.6        2.5        6.2      116.6 
060904  125137  48  26.3600 N  63  58.1890 W   2.1        4.6        2.5        5.9*     117.0*
060904  125139  48  26.3600 N  63  58.1870 W   2.1        4.6        2.5        5.9      117.0 
060904  125141  48  26.3610 N  63  58.1860 W   2.2        4.6        2.5        6.0*     119.2*
060904  125143  48  26.3610 N  63  58.1840 W   2.1        4.6        2.5        6.0      119.2 
060904  125145  48  26.3610 N  63  58.1820 W   2.2        4.6        2.5        6.0      119.2 
060904  125147  48  26.3620 N  63  58.1810 W   2.1        4.6        2.5        5.8*     114.4*
060904  125149  48  26.3620 N  63  58.1790 W   2.3        4.6        2.5        5.8      114.4 
060904  125151  48  26.3620 N  63  58.1780 W   2.0        4.6        2.5        5.8      114.4 
060904  125153  48  26.3630 N  63  58.1760 W   2.4        4.6        2.5        6.2*     117.4*
060904  125155  48  26.3630 N  63  58.1740 W   2.0        4.6        2.5        6.2      117.4 
060904  125157  48  26.3630 N  63  58.1720 W   2.4        4.6        2.5        6.1*     117.4 
060904  125159  48  26.3640 N  63  58.1710 W   1.9        4.6        2.5        6.1      116.6*
060904  125201  48  26.3640 N  63  58.1690 W   2.3        4.6        2.5        6.1      116.6 
060904  125203  48  26.3650 N  63  58.1670 W   2.1        4.6        2.5        6.3*     117.4*
060904  125205  48  26.3650 N  63  58.1660 W   1.9        4.6        2.5        6.3      117.4 
060904  125207  48  26.3650 N  63  58.1640 W   2.4        4.6        2.5        6.3      117.4 
060904  125209  48  26.3660 N  63  58.1630 W   1.6        4.6        2.5        6.5*     113.9*
060904  125211  48  26.3660 N  63  58.1610 W   2.6        4.6        2.5        6.5      113.9 
060904  125213  48  26.3660 N  63  58.1590 W   1.5        4.6        2.5        6.7*     113.9 
060904  125215  48  26.3660 N  63  58.1580 W   2.4        4.6        2.5        6.7      119.2*
060904  125217  48  26.3670 N  63  58.1560 W   1.7        4.6        2.5        6.7      119.2 
060904  125219  48  26.3670 N  63  58.1540 W   2.0        4.6        2.5        6.7      119.2 
060904  125221  48  26.3670 N  63  58.1530 W   2.0        4.6        2.5        6.7      118.3*
060904  125223  48  26.3680 N  63  58.1510 W   1.7        4.6        2.5        6.7      118.3 
060904  125225  48  26.3680 N  63  58.1500 W   2.0        4.6        2.5        6.7      115.7*
060904  125227  48  26.3680 N  63  58.1480 W   1.7        4.6        2.5        6.7      115.7 
060904  125229  48  26.3690 N  63  58.1470 W   1.9        4.6        2.5        6.2*     115.7 
060904  125231  48  26.3690 N  63  58.1450 W   2.1        4.6        2.5        6.2      115.2*
060904  125233  48  26.3690 N  63  58.1440 W   2.2        4.6        2.5        6.2      115.2 
060904  125235  48  26.3700 N  63  58.1420 W   2.4        4.6        2.5        7.0*     115.2 
060904  125237  48  26.3700 N  63  58.1400 W   2.3        4.6        2.5        7.0      120.1*
060904  125239  48  26.3700 N  63  58.1380 W   2.3        4.6        2.5        6.3*     120.1 
060904  125241  48  26.3710 N  63  58.1360 W   2.4        4.6        2.5        6.3      115.7*
060904  125243  48  26.3710 N  63  58.1340 W   2.1        4.6        2.5        6.3      115.7 
060904  125245  48  26.3720 N  63  58.1320 W   2.5        4.6        2.5        6.8*     115.7 
060904  125247  48  26.3720 N  63  58.1310 W   1.8        4.6        2.5        6.8      119.2*
060904  125249  48  26.3720 N  63  58.1290 W   2.5        4.6        2.5        6.4*     119.2 
060904  125251  48  26.3730 N  63  58.1270 W   1.7        4.6        2.5        6.4      119.2 
060904  125253  48  26.3730 N  63  58.1260 W   2.3        4.6        2.5        6.4      115.2*
060904  125255  48  26.3730 N  63  58.1240 W   1.8        4.6        2.5        5.3*     115.2 
060904  125257  48  26.3730 N  63  58.1230 W   2.1        4.6        2.5        5.3      115.2 
060904  125259  48  26.3740 N  63  58.1210 W   2.0        4.6        2.5        5.3      118.3*
060904  125301  48  26.3740 N  63  58.1190 W   1.7        4.6        2.5        5.5*     118.3 
060904  125303  48  26.3740 N  63  58.1180 W   2.1        4.6        2.5        5.5      116.1*
060904  125305  48  26.3750 N  63  58.1160 W   1.7        4.6        2.5        5.9*     116.1 
060904  125307  48  26.3750 N  63  58.1150 W   2.0        4.6        2.5        5.9      116.1 
060904  125309  48  26.3750 N  63  58.1130 W   1.9        4.6        2.5        5.9      118.8*
060904  125311  48  26.3750 N  63  58.1120 W   2.1        4.6        2.5        6.4*     118.8 
060904  125313  48  26.3760 N  63  58.1100 W   2.2        4.6        2.5        6.4      118.8 
060904  125315  48  26.3760 N  63  58.1080 W   2.3        4.6        2.5        6.4      117.4*
060904  125317  48  26.3770 N  63  58.1060 W   2.3        4.6        2.5        6.4*     117.4 
060904  125319  48  26.3770 N  63  58.1040 W   2.4        4.6        2.5        6.4      117.4 
060904  125321  48  26.3770 N  63  58.1030 W   2.3        4.6        2.5        5.9*     117.4*
060904  125323  48  26.3780 N  63  58.1010 W   2.3        4.6        2.5        5.9      117.4 
060904  125325  48  26.3780 N  63  58.0990 W   2.2        4.6        2.5        5.9      117.0*
060904  125327  48  26.3790 N  63  58.0970 W   2.2        4.6        2.5       17.6*     117.0 
060904  125329  48  26.3790 N  63  58.0960 W   2.1        4.6        2.5       17.6      117.0 
060904  125331  48  26.3790 N  63  58.0940 W   2.2        4.6        2.5       17.6      115.7*
060904  125333  48  26.3800 N  63  58.0920 W   2.0        4.6        2.5       17.6      115.7 
060904  125335  48  26.3800 N  63  58.0910 W   2.0        4.6        2.5       17.6      115.7 
060904  125337  48  26.3800 N  63  58.0890 W   1.9        4.6        2.5        6.9*     118.3*
060904  125339  48  26.3800 N  63  58.0880 W   1.9        4.6        2.5        6.9      118.3 
060904  125341  48  26.3810 N  63  58.0860 W   1.9        4.6        2.5        6.9      118.3 
060904  125343  48  26.3810 N  63  58.0850 W   1.7        4.6        2.5        6.4*     116.1*
060904  125345  48  26.3810 N  63  58.0830 W   2.1        4.6        2.5        6.4      116.1 
060904  125347  48  26.3810 N  63  58.0820 W   1.6        4.6        2.5        6.2*     115.7*
060904  125349  48  26.3820 N  63  58.0800 W   2.1        4.6        2.5        6.2      115.7 
060904  125351  48  26.3820 N  63  58.0790 W   1.7        4.6        2.5        6.2      115.7 
060904  125353  48  26.3820 N  63  58.0770 W   2.0        4.6        2.5       15.7*     117.9*
060904  125355  48  26.3830 N  63  58.0760 W   1.9        4.6        2.5       15.7      117.9 
060904  125357  48  26.3830 N  63  58.0740 W   2.0        4.6        2.5       15.7      117.9 
060904  125359  48  26.3830 N  63  58.0730 W   2.0        4.6        2.5       15.7      115.2*
060904  125401  48  26.3830 N  63  58.0710 W   2.0        4.6        2.5       15.7      115.2 
060904  125403  48  26.3840 N  63  58.0690 W   2.2        4.6        2.5        6.4*     118.3*
060904  125405  48  26.3840 N  63  58.0680 W   2.0        4.6        2.5        6.4      118.3 
060904  125407  48  26.3840 N  63  58.0660 W   2.3        4.6        2.5        6.4      118.3 
060904  125409  48  26.3850 N  63  58.0640 W   1.9        4.6        2.5        6.8*     115.7*
060904  125411  48  26.3850 N  63  58.0630 W   2.1        4.6        2.5        6.8      115.7 
060904  125413  48  26.3850 N  63  58.0610 W   2.2        4.6        2.5        8.1*     115.7 
060904  125415  48  26.3850 N  63  58.0590 W   2.0        4.6        2.5        8.1      115.7*
060904  125417  48  26.3860 N  63  58.0580 W   2.1        4.6        2.5        8.1      115.7 
060904  125419  48  26.3860 N  63  58.0560 W   1.9        4.6        2.5        3.9*     115.7 
060904  125421  48  26.3860 N  63  58.0540 W   2.3        4.6        2.5        3.9      115.7 
060904  125423  48  26.3870 N  63  58.0530 W   1.8        4.6        2.5        3.9      116.6*
060904  125425  48  26.3870 N  63  58.0510 W   2.3        4.6        2.5        5.6*     116.6 
060904  125427  48  26.3870 N  63  58.0500 W   1.8        4.6        2.5        5.6      116.6 
060904  125429  48  26.3880 N  63  58.0480 W   2.2        4.6        2.5        5.6      116.6 
060904  125431  48  26.3880 N  63  58.0460 W   1.8        4.6        2.5        5.6      116.6 
060904  125433  48  26.3880 N  63  58.0450 W   2.1        4.6        2.5        5.6      116.6 
060904  125435  48  26.3880 N  63  58.0430 W   2.0        4.6        2.5        5.6      116.6 
060904  125437  48  26.3890 N  63  58.0420 W   2.0        4.6        2.5        5.6      117.0*
060904  125439  48  26.3890 N  63  58.0400 W   2.1        4.6        2.5        5.6      117.0 
060904  125441  48  26.3890 N  63  58.0380 W   1.9        4.6        2.5        6.2*     117.0 
060904  125443  48  26.3900 N  63  58.0370 W   2.1        4.6        2.5        6.2      116.6*
060904  125445  48  26.3900 N  63  58.0350 W   1.7        4.6        2.5        6.0*     116.6 
060904  125447  48  26.3900 N  63  58.0340 W   1.6        4.6        2.5        6.0      116.6 
060904  125449  48  26.3900 N  63  58.0330 W   0.9        4.6        2.5        6.0      116.6 
060904  125451  48  26.3900 N  63  58.0320 W   0.8        4.6        2.5       13.8*     116.6 
060904  125453  48  26.3900 N  63  58.0320 W   0.6        4.6        2.5       13.8      116.6 
060904  125455  48  26.3900 N  63  58.0310 W   0.3        4.6        2.5       13.8      116.6 
