FileName: C:\2006NE~1\GP193.TXT
Local Time: Sat Aug 26 19:27:16 2006

Ship: Marco Michel Trip: 02 Tow: GP 193
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060826  222718  48   3.3430 N  62  19.6290 W   4.5        4.7*      13.3*       2.2*       0.4*
060826  222720  48   3.3400 N  62  19.6310 W   5.2        4.7       13.3        2.2        0.4 
060826  222722  48   3.3380 N  62  19.6330 W   5.1        4.7       13.3        2.2        0.4 
060826  222724  48   3.3350 N  62  19.6350 W   5.4        4.7       13.3        2.2        0.4 
060826  222726  48   3.3330 N  62  19.6360 W   4.6        4.7       13.3        2.2        0.4 
060826  222728  48   3.3300 N  62  19.6390 W   6.3        4.7       13.3        2.2        0.4 
060826  222730  48   3.3260 N  62  19.6410 W   6.4        4.7       13.3        2.2        0.4 
060826  222732  48   3.3230 N  62  19.6430 W   6.1        4.7       13.3        2.2       10.1*
060826  222734  48   3.3200 N  62  19.6460 W   6.6        4.7       13.3        2.2       10.1 
060826  222736  48   3.3160 N  62  19.6490 W   6.6        4.7       13.3        2.2       10.1 
060826  222738  48   3.3120 N  62  19.6510 W   6.9        4.7       13.3        2.2       10.1 
060826  222740  48   3.3090 N  62  19.6540 W   6.6        4.7       13.3        2.2       10.1 
060826  222742  48   3.3050 N  62  19.6560 W   6.7        4.7       13.3        2.2       10.1 
060826  222744  48   3.3020 N  62  19.6590 W   7.0        4.7       13.3        2.2       10.1 
060826  222746  48   3.2980 N  62  19.6610 W   6.9        4.7       13.3        2.2       10.1 
060826  222748  48   3.2940 N  62  19.6640 W   6.9        4.7       13.3        2.2       10.1 
060826  222750  48   3.2910 N  62  19.6660 W   7.0        4.7       13.3        2.2       10.1 
060826  222752  48   3.2870 N  62  19.6690 W   6.8        4.7       13.3        2.2       10.1 
060826  222754  48   3.2840 N  62  19.6720 W   6.8        4.7       13.3        2.2       10.1 
060826  222756  48   3.2800 N  62  19.6740 W   7.0        4.7       13.3        2.2       10.1 
060826  222758  48   3.2760 N  62  19.6770 W   6.9        4.7       13.3        2.2       10.1 
060826  222800  48   3.2720 N  62  19.6790 W   7.2        4.7       13.3        2.2       10.1 
060826  222802  48   3.2690 N  62  19.6820 W   7.0        4.7       13.3        2.2       10.1 
060826  222804  48   3.2650 N  62  19.6840 W   6.8        4.7       13.3        2.2       10.1 
060826  222806  48   3.2610 N  62  19.6870 W   6.9        4.7       13.3        2.2       10.1 
060826  222808  48   3.2580 N  62  19.6890 W   7.0        4.7       13.3        2.2       10.1 
060826  222810  48   3.2540 N  62  19.6920 W   7.2        4.7       13.3        2.2       10.1 
060826  222812  48   3.2500 N  62  19.6940 W   7.0        4.7       13.3        2.2       10.1 
060826  222814  48   3.2460 N  62  19.6970 W   6.8        4.7       13.3        2.2       10.1 
060826  222816  48   3.2430 N  62  19.6990 W   6.9        4.7       13.3        2.2       10.1 
060826  222818  48   3.2390 N  62  19.7020 W   7.1        4.7       13.3        2.2       10.1 
060826  222820  48   3.2350 N  62  19.7040 W   7.1        4.7       13.3        2.2       10.1 
060826  222822  48   3.2310 N  62  19.7060 W   7.0        4.7       13.3        2.2       10.1 
