FileName: C:\2006NE~1\GP066.TXT
Local Time: Fri Sep 29 06:41:42 2006

Ship: Marco Michel Trip: 04 Tow: GP 066
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060929  094143  47  21.6800 N  63  59.1780 W   4.0        0.0        7.0*      40.4*     473.7*
060929  094253  47  21.8160 N  63  59.1950 W   6.3        0.0       13.2        5.5       34.8 
060929  094255  47  21.8190 N  63  59.1950 W   6.3        0.0       13.2        5.5       34.8 
060929  094257  47  21.8230 N  63  59.1950 W   6.1        0.0       13.2        5.5       34.8 
060929  094259  47  21.8260 N  63  59.1960 W   5.8        0.0       13.2        5.5       34.8 
060929  094301  47  21.8300 N  63  59.1960 W   5.9        0.0       13.2        5.5       34.8 
060929  094303  47  21.8330 N  63  59.1960 W   5.7        0.0       13.2        5.5       34.8 
060929  094305  47  21.8360 N  63  59.1960 W   5.8        0.0       13.2        5.5       34.8 
060929  094307  47  21.8390 N  63  59.1970 W   5.4        0.0       13.2        7.3*      34.8 
060929  094309  47  21.8420 N  63  59.1970 W   4.7        0.0       13.2        7.3       34.8 
060929  094311  47  21.8450 N  63  59.1970 W   4.3        0.0       13.2        7.3       34.8 
060929  094313  47  21.8470 N  63  59.1970 W   3.5        0.0       13.2        8.6*      34.8 
060929  094315  47  21.8490 N  63  59.1970 W   3.8        0.0       13.2        8.6       34.8 
060929  094317  47  21.8510 N  63  59.1970 W   2.7        0.0       13.2        6.3*      22.4*
060929  094319  47  21.8530 N  63  59.1970 W   3.2        0.0       13.2        6.3       22.4 
060929  094321  47  21.8540 N  63  59.1970 W   2.5        0.0       13.2        6.3       22.4 
060929  094323  47  21.8560 N  63  59.1970 W   2.6        0.0       13.2        6.3       16.7*
060929  094325  47  21.8570 N  63  59.1970 W   2.5        0.0       13.2        6.3       16.7 
060929  094327  47  21.8590 N  63  59.1970 W   2.2        0.0       13.2        6.3       25.5*
060929  094329  47  21.8600 N  63  59.1960 W   2.5        0.0       13.2        6.3       25.5 
060929  094331  47  21.8610 N  63  59.1960 W   1.9        0.0       13.2        6.3       25.5 
060929  094333  47  21.8630 N  63  59.1960 W   2.6        0.0       13.2        5.9*      20.2*
060929  094335  47  21.8640 N  63  59.1960 W   1.7        0.0       13.2        5.9       20.2 
060929  094337  47  21.8650 N  63  59.1960 W   2.4        0.0       13.2        5.9       20.2 
060929  094339  47  21.8660 N  63  59.1960 W   1.9        0.0       13.2        6.3*      26.0*
060929  094341  47  21.8680 N  63  59.1960 W   2.0        0.0       13.2        6.3       26.0 
060929  094343  47  21.8690 N  63  59.1950 W   1.9        0.0       13.2        6.3       25.1*
060929  094345  47  21.8700 N  63  59.1950 W   2.0        0.0       13.2        6.3       25.1 
060929  094347  47  21.8710 N  63  59.1950 W   2.0        0.0       13.2        6.3       25.1 
060929  094349  47  21.8720 N  63  59.1950 W   2.0        0.0       13.2        6.3       29.5*
060929  094351  47  21.8730 N  63  59.1950 W   1.9        0.0       13.2        6.3       29.5 
060929  094353  47  21.8750 N  63  59.1940 W   2.2        0.0       13.2        6.3       26.8*
060929  094355  47  21.8760 N  63  59.1940 W   1.7        0.0        3.0*       5.2*      26.8 
060929  094357  47  21.8770 N  63  59.1940 W   2.3        0.0        3.0        5.2       26.8 
060929  094359  47  21.8780 N  63  59.1940 W   1.8        0.0        3.0        5.8*      34.3*
060929  094401  47  21.8790 N  63  59.1940 W   2.4        0.0        3.0        5.8       34.3 
060929  094403  47  21.8810 N  63  59.1940 W   1.8       12.0*       3.0        5.8       34.3 
060929  094405  47  21.8820 N  63  59.1930 W   2.5       12.0        3.0        6.2*      36.1*
060929  094407  47  21.8830 N  63  59.1930 W   1.9       12.0        3.0        6.2       36.1 
060929  094409  47  21.8840 N  63  59.1930 W   2.2       12.0        2.9*       6.2       34.3*
060929  094411  47  21.8850 N  63  59.1930 W   2.0       12.0        2.9        7.9*      34.3 
060929  094413  47  21.8860 N  63  59.1930 W   1.9       12.0        2.9        7.9       34.3 
060929  094415  47  21.8880 N  63  59.1930 W   2.1       12.0        2.9        6.7*      37.8*
060929  094417  47  21.8890 N  63  59.1930 W   1.7        6.8*       2.9        6.7       37.8 
060929  094419  47  21.8900 N  63  59.1920 W   2.2        6.8        2.9        6.7       37.8 
060929  094421  47  21.8910 N  63  59.1920 W   1.7        6.8        2.9        6.6*      39.1*
060929  094423  47  21.8920 N  63  59.1920 W   2.3        6.8        2.9        6.6       39.1 
060929  094425  47  21.8930 N  63  59.1920 W   1.5        6.8        2.9        7.0*      42.2*
060929  094427  47  21.8940 N  63  59.1920 W   2.4        6.8        2.9        7.0       42.2 
060929  094429  47  21.8950 N  63  59.1920 W   1.4        6.8        2.9        7.0       42.2 
060929  094431  47  21.8970 N  63  59.1910 W   2.4        6.8        2.9        6.8*      39.1*
060929  094433  47  21.8980 N  63  59.1910 W   1.4        6.8        2.9        6.8       39.1 
060929  094435  47  21.8990 N  63  59.1910 W   2.4        6.8        2.9        6.8       43.5*
060929  094437  47  21.9000 N  63  59.1910 W   1.5        6.8        2.9        7.1*      43.5 
060929  094439  47  21.9010 N  63  59.1910 W   2.2        6.8        2.9        7.1       43.5 
060929  094441  47  21.9020 N  63  59.1910 W   1.7        2.1*       2.9        7.1*      43.1*
060929  094443  47  21.9030 N  63  59.1910 W   1.9        2.1        2.9        7.1       43.1 
060929  094445  47  21.9040 N  63  59.1900 W   1.9        2.1        2.9        7.1       43.1 
060929  094447  47  21.9050 N  63  59.1900 W   1.7        2.1        2.5*       6.8*      40.0*
060929  094449  47  21.9070 N  63  59.1900 W   2.1        2.1        2.5        6.8       40.0 
060929  094451  47  21.9080 N  63  59.1900 W   1.7        2.1        2.5        6.8       45.7*
060929  094453  47  21.9090 N  63  59.1900 W   2.1        2.1        2.5        7.3*      45.7 
060929  094455  47  21.9100 N  63  59.1900 W   1.8        2.9*       2.5        7.3       45.7 
060929  094457  47  21.9110 N  63  59.1900 W   1.9        2.9        2.5        9.4*      40.9*
060929  094459  47  21.9120 N  63  59.1890 W   1.8        2.9        2.5        9.4       40.9 
060929  094501  47  21.9130 N  63  59.1890 W   1.9        2.9        2.4*       9.4       40.9 
060929  094503  47  21.9140 N  63  59.1890 W   1.8        2.9        2.4        5.0*      44.4*
060929  094505  47  21.9150 N  63  59.1890 W   2.1        2.9        2.4        5.0       44.4 
060929  094507  47  21.9160 N  63  59.1890 W   1.7        2.8*       2.4        5.0       39.1*
060929  094509  47  21.9180 N  63  59.1880 W   2.2        2.8        2.4        7.1*      39.1 
060929  094511  47  21.9190 N  63  59.1880 W   2.0        2.8        2.4        7.1       39.1 
060929  094513  47  21.9200 N  63  59.1880 W   2.0        2.8        2.4        8.0*      43.5*
060929  094515  47  21.9210 N  63  59.1880 W   2.1        2.8        2.4        8.0       43.5 
060929  094517  47  21.9220 N  63  59.1880 W   1.8        2.8        2.4        8.0       43.5 
060929  094519  47  21.9240 N  63  59.1880 W   2.2        2.8        2.4        7.4*      57.2*
060929  094521  47  21.9250 N  63  59.1870 W   1.9        2.8        2.4        7.4       57.2 
060929  094523  47  21.9260 N  63  59.1870 W   2.1        2.8        2.4        7.4*      29.9*
060929  094525  47  21.9270 N  63  59.1870 W   2.0        2.8        2.4        7.4       29.9 
060929  094527  47  21.9280 N  63  59.1870 W   2.1        2.8        2.4        7.4       29.9 
060929  094529  47  21.9300 N  63  59.1870 W   2.1        2.8        2.4        7.4*      42.2*
060929  094531  47  21.9310 N  63  59.1860 W   1.9        2.8        2.4        7.4       42.2 
060929  094533  47  21.9320 N  63  59.1860 W   2.3        2.8        2.4        7.4       42.2 
060929  094535  47  21.9330 N  63  59.1860 W   1.8        2.8        2.4        7.6*      44.4*
060929  094537  47  21.9340 N  63  59.1850 W   2.4        2.8        2.4        7.6       44.4 
060929  094539  47  21.9360 N  63  59.1850 W   1.6        2.8        2.4        7.4*      43.5*
060929  094541  47  21.9370 N  63  59.1850 W   2.4        2.8        2.4        7.4       43.5 
060929  094543  47  21.9380 N  63  59.1850 W   1.6        2.8        2.4        7.4       43.5 
060929  094545  47  21.9390 N  63  59.1850 W   2.2        2.8        2.4       14.1*      42.7*
060929  094547  47  21.9400 N  63  59.1840 W   1.9        2.8        2.4       14.1       42.7 
060929  094549  47  21.9410 N  63  59.1840 W   1.9        2.8        2.4       14.1       42.7 
060929  094551  47  21.9430 N  63  59.1840 W   2.0        2.8        2.4        3.1*      41.8*
060929  094553  47  21.9440 N  63  59.1840 W   1.9        2.8        2.4        3.1       41.8 
060929  094555  47  21.9450 N  63  59.1830 W   2.0        2.8        2.4        3.1       44.9*
060929  094557  47  21.9460 N  63  59.1830 W   1.8        2.8        2.4        3.1       44.9 
060929  094559  47  21.9470 N  63  59.1830 W   2.1        2.8        2.4        3.1       44.9 
060929  094601  47  21.9480 N  63  59.1820 W   1.8        2.8        2.6*       3.1       41.8*
060929  094603  47  21.9490 N  63  59.1820 W   2.1        2.8        2.6        3.1       41.8 
060929  094605  47  21.9500 N  63  59.1820 W   1.8        2.8        2.6        8.2*      48.4*
060929  094607  47  21.9520 N  63  59.1810 W   2.2        2.8        2.6        8.2       48.4 
060929  094609  47  21.9530 N  63  59.1810 W   1.8        2.8*       2.6        8.2       48.4 
060929  094611  47  21.9540 N  63  59.1810 W   2.1        2.8        2.6        7.6*      38.3*
060929  094613  47  21.9550 N  63  59.1800 W   1.8        2.8        2.6        7.6       38.3 
060929  094615  47  21.9560 N  63  59.1800 W   2.0        2.8        2.6        7.6       38.3 
060929  094617  47  21.9570 N  63  59.1800 W   1.8        2.8        2.6        7.8*      43.5*
060929  094619  47  21.9580 N  63  59.1790 W   2.1        2.8        2.6        7.8       43.5 
060929  094621  47  21.9590 N  63  59.1790 W   1.8        2.8        2.6        7.5*      43.5 
060929  094623  47  21.9600 N  63  59.1780 W   2.2        2.8        2.6        7.5       43.5 
060929  094625  47  21.9620 N  63  59.1780 W   1.8        2.8        2.6        7.5       43.5 
060929  094627  47  21.9630 N  63  59.1770 W   2.1        2.8        2.6        8.6*      43.5 
060929  094629  47  21.9640 N  63  59.1770 W   1.9        2.8        2.6        8.6       43.5 
060929  094631  47  21.9650 N  63  59.1770 W   2.0        2.8        2.6        8.6       43.5 
060929  094633  47  21.9660 N  63  59.1760 W   1.9        2.8        2.6        7.6*      43.1*
060929  094635  47  21.9670 N  63  59.1760 W   2.1        2.8        2.6        7.6       43.1 
060929  094637  47  21.9680 N  63  59.1750 W   1.6        2.8        2.6        7.9*      44.0*
060929  094639  47  21.9700 N  63  59.1750 W   2.3        2.8        2.6        7.9       44.0 
060929  094641  47  21.9710 N  63  59.1750 W   1.5        2.8        2.6        7.9       44.0 
060929  094643  47  21.9720 N  63  59.1740 W   2.4        2.8        2.6        7.8*      42.2*
060929  094645  47  21.9730 N  63  59.1740 W   1.5        2.8        2.6        7.8       42.2 
060929  094647  47  21.9740 N  63  59.1730 W   2.4        2.8        2.6        7.5*      42.2 
060929  094649  47  21.9750 N  63  59.1730 W   1.5        2.8        2.6        7.5       43.1*
060929  094651  47  21.9760 N  63  59.1730 W   2.4        2.8        2.6        7.5       43.1 
060929  094653  47  21.9770 N  63  59.1720 W   1.6        2.8        2.6        7.6*      44.0*
060929  094655  47  21.9790 N  63  59.1720 W   2.1        2.8        2.6        7.6       44.0 
060929  094657  47  21.9800 N  63  59.1710 W   1.8        2.8        2.6        7.6       44.0 
060929  094659  47  21.9810 N  63  59.1710 W   2.1        2.8        2.6        7.6*      43.5*
060929  094701  47  21.9820 N  63  59.1710 W   1.8        2.8        2.6*       7.6       43.5 
060929  094703  47  21.9830 N  63  59.1700 W   2.3        2.8        2.6        7.6*      43.5 
060929  094705  47  21.9840 N  63  59.1700 W   1.5        2.8        2.6        7.6       42.7*
060929  094707  47  21.9850 N  63  59.1690 W   2.5        2.8        2.6        7.6       42.7 
060929  094709  47  21.9860 N  63  59.1690 W   1.4        3.2*       2.6        9.5*      42.7*
060929  094711  47  21.9880 N  63  59.1690 W   2.4        3.2        2.6        9.5       42.7 
060929  094713  47  21.9890 N  63  59.1680 W   1.6        3.2        2.6        9.5       42.7 
060929  094715  47  21.9900 N  63  59.1680 W   2.2        3.2        2.6        6.0*      41.8*
060929  094717  47  21.9910 N  63  59.1680 W   1.7        3.2        2.6        6.0       41.8 
060929  094719  47  21.9920 N  63  59.1670 W   2.2        3.2        2.6        7.8*      41.8 
060929  094721  47  21.9930 N  63  59.1670 W   1.6        3.2        2.6        7.8       58.1*
060929  094723  47  21.9940 N  63  59.1660 W   2.3        3.2        2.6        7.8       58.1 
060929  094725  47  21.9950 N  63  59.1660 W   1.7        3.2        2.6        7.6*      29.5*
060929  094727  47  21.9970 N  63  59.1660 W   2.1        3.2        2.6        7.6       29.5 
060929  094729  47  21.9970 N  63  59.1660 W   1.7        3.2        2.6        7.6       29.5 
060929  094731  47  21.9990 N  63  59.1650 W   2.0        3.2        2.6        7.4*      41.8*
060929  094733  47  22.0000 N  63  59.1650 W   1.7        3.2        2.6        7.4       41.8 
060929  094736  47  22.0010 N  63  59.1640 W   1.7        3.2        2.6        7.6*      44.9*
060929  094737  47  22.0020 N  63  59.1640 W   1.7        3.2        2.6        7.6       44.9 
060929  094739  47  22.0030 N  63  59.1640 W   2.0        3.2        2.6        7.6       44.9 
060929  094741  47  22.0040 N  63  59.1630 W   1.9        3.2        2.6        7.9*      40.5*
060929  094743  47  22.0050 N  63  59.1630 W   1.9        3.2        2.6        7.9       40.5 
060929  094745  47  22.0060 N  63  59.1630 W   2.0        3.2        2.6        7.8*      40.5 
060929  094748  47  22.0080 N  63  59.1620 W   1.3        3.2        2.6        7.8       43.5*
060929  094749  47  22.0090 N  63  59.1620 W   2.3        3.2        2.6        7.8       43.5 
060929  094751  47  22.0100 N  63  59.1620 W   1.7        3.2        2.6        8.0*      43.5 
060929  094754  47  22.0120 N  63  59.1610 W   2.7        3.2        2.6        8.0       43.5 
060929  094755  47  22.0120 N  63  59.1610 W   1.8        3.2        2.6        8.0       43.5 
060929  094757  47  22.0130 N  63  59.1600 W   2.0        3.2        2.6        7.5*      43.5 
060929  094800  47  22.0150 N  63  59.1600 W   1.3        2.9*       2.6        7.5       43.5 
060929  094801  47  22.0150 N  63  59.1600 W   1.8        2.9        2.6        7.5*      43.5 
060929  094803  47  22.0170 N  63  59.1590 W   2.0        2.9        2.6        7.5       40.0*
060929  094806  47  22.0180 N  63  59.1590 W   2.1        2.9        2.6        7.5       40.0 
060929  094807  47  22.0190 N  63  59.1590 W   2.0        2.9        2.6        7.6*      44.4*
060929  094809  47  22.0200 N  63  59.1580 W   1.7        2.9        2.6        7.6       44.4 
060929  094812  47  22.0210 N  63  59.1580 W   1.9        2.9        2.6        8.6*      44.4 
060929  094813  47  22.0220 N  63  59.1570 W   1.6        2.9        2.6        8.6       42.2*
060929  094815  47  22.0230 N  63  59.1570 W   2.2        2.9        2.6        8.6       42.2 
060929  094818  47  22.0250 N  63  59.1560 W   2.1        2.9        2.6        8.3*      42.2 
060929  094819  47  22.0250 N  63  59.1560 W   2.3        2.9        2.6        8.3       40.9*
060929  094821  47  22.0260 N  63  59.1560 W   1.5        2.9        2.6        8.3       40.9 
060929  094824  47  22.0280 N  63  59.1550 W   1.7        2.9        2.6        8.0*      43.1*
060929  094825  47  22.0280 N  63  59.1550 W   1.4        2.9        2.6        8.0       43.1 
060929  094827  47  22.0300 N  63  59.1550 W   2.4        2.9        2.6        8.0       43.1 
060929  094830  47  22.0310 N  63  59.1540 W   1.9        2.9        2.6        7.6*      43.1*
060929  094831  47  22.0320 N  63  59.1540 W   2.3        2.9        2.6        7.6       43.1 
060929  094833  47  22.0330 N  63  59.1540 W   1.5        2.9        2.6        7.8*      43.1 
060929  094836  47  22.0340 N  63  59.1530 W   2.0        2.9        2.6        7.8       44.4*
060929  094837  47  22.0350 N  63  59.1530 W   1.7        2.9        2.6        7.8       44.4 
060929  094839  47  22.0360 N  63  59.1520 W   2.1        2.9        2.6        7.9*      44.4 
060929  094842  47  22.0380 N  63  59.1520 W   2.0        2.9        2.6        7.9       44.4 
060929  094843  47  22.0380 N  63  59.1520 W   1.9        2.9        2.6        8.2*      44.4 
060929  094845  47  22.0390 N  63  59.1510 W   2.0        2.6*       2.6        8.2       44.4 
060929  094846  47  22.0410 N  63  59.1510 W   2.0        2.6        2.6        8.2       44.4 
060929  094848  47  22.0420 N  63  59.1500 W   1.9        2.6        2.6        7.7*      44.4 
060929  094850  47  22.0430 N  63  59.1500 W   2.0        2.6        2.6        7.7       41.8*
060929  094853  47  22.0440 N  63  59.1490 W   2.1        2.6        2.6        7.7       41.8 
060929  094854  47  22.0450 N  63  59.1490 W   2.0        2.6        2.6        8.1*      42.2*
060929  094856  47  22.0460 N  63  59.1480 W   1.9        2.6        2.6        8.1       42.2 
060929  094859  47  22.0480 N  63  59.1480 W   1.9        2.6        2.6        7.3*      42.2 
060929  094900  47  22.0480 N  63  59.1470 W   1.9        2.6        2.6        7.3       44.0*
060929  094902  47  22.0490 N  63  59.1470 W   2.1        2.6        2.6        7.3       44.0 
060929  094905  47  22.0510 N  63  59.1460 W   2.1        2.6        2.6        7.6*      41.3*
060929  094906  47  22.0510 N  63  59.1460 W   2.3        2.6        2.6        7.6       41.3 
060929  094908  47  22.0520 N  63  59.1450 W   1.6        2.6       12.0*       7.6       41.3 
060929  094911  47  22.0540 N  63  59.1440 W   1.7        2.6       12.0        7.4*      42.7*
060929  094912  47  22.0550 N  63  59.1440 W   1.9        2.6       12.0        7.4       42.7 
060929  094914  47  22.0560 N  63  59.1440 W   1.9        2.6       12.0        8.0*      42.7 
060929  094917  47  22.0570 N  63  59.1430 W   1.6        2.6       12.0        8.0       44.0*
060929  094918  47  22.0580 N  63  59.1430 W   2.0        2.6       12.0        8.0       44.0 
060929  094920  47  22.0590 N  63  59.1420 W   1.9        2.6       12.0        7.6*      41.8*
060929  094923  47  22.0610 N  63  59.1410 W   2.5        2.6       12.0        7.6       41.8 
060929  094924  47  22.0610 N  63  59.1410 W   2.1        2.6       12.0        7.6       41.8 
060929  094926  47  22.0620 N  63  59.1410 W   1.8        2.6       12.0        7.6*      42.2*
060929  094929  47  22.0640 N  63  59.1400 W   1.6        2.6       12.0        7.6       42.2 
060929  094930  47  22.0640 N  63  59.1400 W   1.8        2.6       12.0        9.4*      42.2 
060929  094932  47  22.0660 N  63  59.1390 W   2.1        2.6       12.0        9.4       44.0*
060929  094935  47  22.0670 N  63  59.1380 W   1.6        2.6       12.0        9.4       44.0 
060929  094936  47  22.0680 N  63  59.1380 W   2.1        2.6       12.0        5.3*      40.9*
060929  094938  47  22.0690 N  63  59.1370 W   1.8        2.6       12.0        5.3       40.9 
060929  094941  47  22.0700 N  63  59.1370 W   1.8        2.6       12.0        5.3       40.9 
060929  094942  47  22.0700 N  63  59.1370 W   1.1        2.6       12.0        5.3       40.9 
060929  094944  47  22.0710 N  63  59.1360 W   1.0        2.6       12.0        5.3       40.9 
060929  094947  47  22.0720 N  63  59.1360 W   1.2        2.6       12.0        5.3       40.9 
060929  094948  47  22.0720 N  63  59.1360 W   0.9        2.6       12.0        5.3       40.9 
060929  094950  47  22.0720 N  63  59.1350 W   0.8        2.6       12.0        5.3       40.9 
060929  094953  47  22.0730 N  63  59.1350 W   0.4        2.6       12.0        4.1*      40.9 
060929  094954  47  22.0730 N  63  59.1340 W   0.7        2.6       12.0        4.1       40.9 
060929  094956  47  22.0740 N  63  59.1340 W   0.9        2.6       12.0        2.8*      40.9 
060929  094959  47  22.0740 N  63  59.1340 W   0.8        2.6       12.0        2.8       40.9 
060929  095000  47  22.0740 N  63  59.1330 W   0.7        2.6       12.0        2.8       40.9 
060929  095002  47  22.0750 N  63  59.1330 W   0.6        2.6       12.0        6.2*      40.9 
060929  095005  47  22.0750 N  63  59.1330 W   0.6        2.6       12.0        6.2       40.9 
060929  095006  47  22.0750 N  63  59.1320 W   0.7        2.6       12.0        6.2       40.9 
060929  095008  47  22.0760 N  63  59.1320 W   0.6        2.6       12.0       15.5*      40.9 
060929  095011  47  22.0760 N  63  59.1320 W   0.7        2.6       12.0       15.5       40.9 
060929  095012  47  22.0760 N  63  59.1320 W   0.6        2.6       12.0       15.5       40.9 
060929  095014  47  22.0770 N  63  59.1310 W   0.7        2.6       12.0       15.5       40.9 
060929  095017  47  22.0770 N  63  59.1310 W   0.7        2.6       12.0       15.5       40.9 
060929  095018  47  22.0770 N  63  59.1310 W   0.8        2.6       12.0       15.5       40.9 
060929  095020  47  22.0780 N  63  59.1310 W   0.2        2.6       12.0       15.5       40.9 
060929  095023  47  22.0780 N  63  59.1300 W   0.4        4.0*      12.0       14.3*      40.9 
060929  095024  47  22.0780 N  63  59.1300 W   0.2        4.0       12.0       14.3       46.2*
060929  095026  47  22.0790 N  63  59.1300 W   1.0        4.0       12.0       14.3       46.2 
060929  095029  47  22.0790 N  63  59.1300 W   0.3        4.0       12.0       14.3       46.2 
060929  095030  47  22.0790 N  63  59.1290 W   1.0        4.0       12.0       14.3       55.9*
060929  095032  47  22.0800 N  63  59.1290 W   0.5        4.0       12.0       14.3       55.9 
060929  095035  47  22.0800 N  63  59.1290 W   1.3        4.0       12.0        5.5*      55.9 
060929  095036  47  22.0800 N  63  59.1290 W   0.5        4.0       12.0        5.5       55.9 
060929  095038  47  22.0810 N  63  59.1290 W   0.7        4.0       12.0        5.3*      55.9 
060929  095041  47  22.0810 N  63  59.1280 W   0.5        4.0       12.0        5.3       55.9 
060929  095042  47  22.0810 N  63  59.1280 W   0.6        4.0       12.0        5.3       55.9 
060929  095044  47  22.0820 N  63  59.1280 W   0.8        4.0       12.0        7.5*      55.9 
060929  095047  47  22.0820 N  63  59.1270 W   0.5        4.0       12.0        7.5       55.9 
060929  095048  47  22.0830 N  63  59.1270 W   1.0        4.0       12.0        7.5       55.9 
060929  095050  47  22.0830 N  63  59.1270 W   0.5        4.0       12.0        7.5       26.4*
060929  095053  47  22.0840 N  63  59.1260 W   0.9        4.0       12.0        7.5       26.4 
060929  095054  47  22.0840 N  63  59.1260 W   0.6        4.0       12.0        1.1*      26.4 
060929  095056  47  22.0840 N  63  59.1260 W   0.9        4.0       12.0        1.1        3.1*
060929  095059  47  22.0850 N  63  59.1250 W   1.4        4.0       12.0        1.1        3.1 
060929  095100  47  22.0850 N  63  59.1250 W   1.3        4.0       12.0        4.3*       3.1 
060929  095102  47  22.0860 N  63  59.1250 W   1.6        4.0       12.0        4.3        3.1 
