FileName: C:\2006NE~1\GP346.TXT
Local Time: Sun Oct 15 16:00:49 2006

Ship: Marco Michel Trip: 05 Tow: GP 346
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061015  190049  46  46.7710 N  63  19.6960 W   3.5        3.0*       2.7        3.9*       9.2*
061015  190051  46  46.7710 N  63  19.6930 W   4.2        3.0        2.7        3.9        9.2 
061015  190053  46  46.7710 N  63  19.6890 W   4.7        3.0        2.7        3.9        9.2 
061015  190055  46  46.7720 N  63  19.6850 W   5.2        3.0        2.7        3.9        9.2 
061015  190057  46  46.7720 N  63  19.6800 W   6.1        3.0        2.7        3.9        9.2 
061015  190059  46  46.7720 N  63  19.6760 W   6.2        3.0        2.7        3.9        9.2 
061015  190101  46  46.7720 N  63  19.6710 W   6.3        3.0        2.7        3.9        9.2 
061015  190103  46  46.7720 N  63  19.6650 W   6.7        3.0        2.7        3.9        9.2 
061015  190105  46  46.7730 N  63  19.6600 W   7.0        3.0        2.7        3.9        9.2 
061015  190107  46  46.7730 N  63  19.6550 W   6.6        3.0        2.7        3.9        9.2 
061015  190109  46  46.7730 N  63  19.6490 W   7.1        3.0        2.7        3.9        9.2 
061015  190111  46  46.7740 N  63  19.6430 W   7.5        3.0        2.7        3.9        9.2 
061015  190113  46  46.7740 N  63  19.6370 W   7.1        3.0        2.7        3.9        9.2 
061015  190115  46  46.7750 N  63  19.6320 W   7.1        3.0        2.7        3.9        9.2 
061015  190117  46  46.7750 N  63  19.6260 W   7.3        3.0        2.7        3.9        9.2 
061015  190119  46  46.7750 N  63  19.6200 W   7.5        3.0        2.7        3.9        9.2 
061015  190121  46  46.7760 N  63  19.6140 W   6.9        3.0        2.7        3.9        9.2 
061015  190123  46  46.7760 N  63  19.6080 W   7.4        3.0        2.7        3.9        9.2 
061015  190125  46  46.7770 N  63  19.6030 W   7.2        3.0        2.7        3.9        9.2 
061015  190127  46  46.7770 N  63  19.5970 W   7.4        3.0        2.7        3.9        9.2 
061015  190129  46  46.7770 N  63  19.5910 W   7.2        3.0        2.7        3.9        9.2 
061015  190131  46  46.7780 N  63  19.5850 W   7.5        3.0        2.7        3.9        9.2 
061015  190133  46  46.7780 N  63  19.5790 W   7.4        3.0        2.7        3.9        9.2 
061015  190135  46  46.7790 N  63  19.5730 W   7.4        3.0        2.7        3.9        9.2 
061015  190137  46  46.7800 N  63  19.5670 W   7.3        3.0        2.7        3.9        9.2 
061015  190139  46  46.7800 N  63  19.5610 W   7.5        3.0        2.7        3.9        9.2 
061015  190141  46  46.7800 N  63  19.5550 W   7.4        3.0        2.7        3.9        9.2 
061015  190143  46  46.7810 N  63  19.5490 W   7.4        3.0        2.7        3.9        9.2 
061015  190145  46  46.7810 N  63  19.5430 W   7.2        3.0        2.7        3.9        9.2 
061015  190147  46  46.7820 N  63  19.5370 W   7.4        3.0        2.7        3.9        9.2 
061015  190149  46  46.7820 N  63  19.5310 W   7.3        3.0        2.7        3.9        9.2 
061015  190151  46  46.7830 N  63  19.5250 W   7.5        3.0        2.7        3.9        9.2 
061015  190153  46  46.7830 N  63  19.5200 W   7.2        3.0        2.7        3.9        9.2 
061015  190155  46  46.7840 N  63  19.5140 W   7.3        3.0        2.7        3.9        9.2 
061015  190157  46  46.7840 N  63  19.5080 W   7.2        3.0        2.7        3.9        9.2 
061015  190159  46  46.7840 N  63  19.5020 W   7.0        3.0        2.7        3.9        9.2 
061015  190201  46  46.7850 N  63  19.4970 W   6.9        3.0        2.7        3.9        9.2 
061015  190203  46  46.7850 N  63  19.4920 W   5.7        3.0        2.7        3.9        9.2 
061015  190205  46  46.7850 N  63  19.4870 W   5.2        3.0        2.7        3.9       14.1*
061015  190207  46  46.7860 N  63  19.4840 W   4.3        3.0        2.7        3.9       14.1 
061015  190209  46  46.7860 N  63  19.4800 W   4.4        3.0        2.7        3.9       14.1 
061015  190211  46  46.7860 N  63  19.4770 W   3.4        3.0        2.7        3.9       17.6*
061015  190213  46  46.7870 N  63  19.4740 W   3.6        3.0        2.7        3.9       17.6 
061015  190215  46  46.7870 N  63  19.4710 W   3.3        3.0        2.7        3.9       28.6*
061015  190217  46  46.7870 N  63  19.4690 W   2.8        3.0        2.7        3.9       28.6 
061015  190219  46  46.7870 N  63  19.4670 W   2.9        3.0        2.7        7.4*      28.6 
061015  190221  46  46.7870 N  63  19.4640 W   2.6        3.0        2.7        7.4       15.8*
061015  190223  46  46.7870 N  63  19.4620 W   2.7        2.2*       2.7        7.4       15.8 
061015  190225  46  46.7870 N  63  19.4600 W   2.5        2.2        2.7        6.2*      15.8 
061015  190227  46  46.7870 N  63  19.4580 W   2.6        2.2        2.7        6.2       23.8*
061015  190229  46  46.7870 N  63  19.4560 W   2.4        2.2        2.7        6.2       23.8 
061015  190231  46  46.7870 N  63  19.4540 W   2.4        2.2        2.7        5.6*      26.8*
061015  190233  46  46.7880 N  63  19.4520 W   2.3        2.2        2.7        5.6       26.8 
061015  190235  46  46.7870 N  63  19.4510 W   2.6        2.2        2.7        6.0*      26.8 
061015  190237  46  46.7870 N  63  19.4490 W   2.1        2.2        2.7        6.0       27.3*
061015  190239  46  46.7870 N  63  19.4470 W   2.7        2.2        2.7        6.0       27.3 
061015  190241  46  46.7870 N  63  19.4450 W   2.0        2.2        2.7*      19.7*      27.3 
061015  190243  46  46.7870 N  63  19.4430 W   2.6        2.2        2.7       19.7       29.0*
061015  190245  46  46.7870 N  63  19.4410 W   2.1        2.2        2.7       19.7       29.0 
061015  190247  46  46.7870 N  63  19.4400 W   2.6        2.2        2.7       19.7       31.2*
061015  190249  46  46.7870 N  63  19.4380 W   2.2        3.4*       2.7       19.7       31.2 
061015  190251  46  46.7870 N  63  19.4360 W   2.2        3.4        2.7        5.6*      31.2 
061015  190253  46  46.7870 N  63  19.4350 W   2.3        3.4        2.7        5.6       32.6*
061015  190256  46  46.7870 N  63  19.4320 W   2.1        3.4        2.7*       5.6       32.6 
061015  190257  46  46.7870 N  63  19.4310 W   2.2        3.4        2.7        5.3*      32.6 
061015  190259  46  46.7870 N  63  19.4290 W   2.1        3.4        2.7        5.3       37.4*
061015  190301  46  46.7870 N  63  19.4280 W   2.3        3.3*       2.7        5.5*      37.4 
061015  190303  46  46.7870 N  63  19.4260 W   2.0        3.3        2.7        5.5       36.5*
061015  190306  46  46.7860 N  63  19.4230 W   2.5        3.3        2.7        5.5       36.5 
061015  190307  46  46.7870 N  63  19.4230 W   1.7        3.3        2.7        5.3*      36.5 
061015  190309  46  46.7860 N  63  19.4210 W   2.8        3.3        2.7        5.3       36.5 
061015  190311  46  46.7860 N  63  19.4190 W   1.8        3.3        2.7        5.3       36.5 
061015  190313  46  46.7860 N  63  19.4170 W   2.3        3.3        2.7        6.4*      36.5 
061015  190316  46  46.7860 N  63  19.4150 W   2.0        3.3        2.7        6.4       36.5 
061015  190317  46  46.7860 N  63  19.4140 W   1.9        3.3        2.7        5.6*      36.5 
061015  190319  46  46.7860 N  63  19.4120 W   2.5        3.3        3.5*       5.6       55.0*
061015  190321  46  46.7860 N  63  19.4100 W   1.9        3.3        3.5        5.6       55.0 
061015  190323  46  46.7860 N  63  19.4090 W   2.3        3.3        3.5        6.2*      55.0 
061015  190326  46  46.7860 N  63  19.4060 W   2.2        3.3        3.5        6.2       31.7*
061015  190327  46  46.7860 N  63  19.4050 W   2.1        4.4*       3.5        5.6*      31.7 
061015  190329  46  46.7860 N  63  19.4030 W   2.2        4.4        3.5        5.6       51.9*
061015  190331  46  46.7850 N  63  19.4020 W   2.3        4.4        3.5        5.6       51.9 
061015  190333  46  46.7850 N  63  19.4000 W   2.1        4.4        3.5        6.3*      51.9 
061015  190336  46  46.7850 N  63  19.3970 W   2.4        4.4        3.5        6.3       40.5*
061015  190337  46  46.7850 N  63  19.3960 W   1.9        4.4        3.5        6.3       40.5 
061015  190339  46  46.7850 N  63  19.3950 W   2.5        4.4        3.5        6.9*      40.5 
061015  190341  46  46.7850 N  63  19.3930 W   1.9        4.4        3.5        6.9       46.6*
061015  190343  46  46.7850 N  63  19.3910 W   2.3        4.4        3.5        6.6*      46.6 
061015  190346  46  46.7850 N  63  19.3880 W   1.8        4.4        2.6*       6.6       44.0*
061015  190347  46  46.7850 N  63  19.3880 W   1.9        4.4        2.6        6.6       44.0 
061015  190349  46  46.7840 N  63  19.3860 W   2.6        4.4        2.6        6.9*      44.0 
061015  190351  46  46.7840 N  63  19.3840 W   1.8        2.8*       2.6        6.9       49.7*
061015  190353  46  46.7840 N  63  19.3820 W   2.5        2.8        2.6        6.9       49.7 
061015  190356  46  46.7840 N  63  19.3800 W   1.7        2.8        2.6        7.2*      49.7 
