FileName: C:\2006NE~1\GP199.TXT
Local Time: Thu Sep 07 17:09:42 2006

Ship: Marco Michel Trip: 03 Tow: GP 199
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060907  200942  47  49.2260 N  62  56.5140 W   3.1        2.2*       2.3*       8.6*       5.3*
060907  200944  47  49.2260 N  62  56.5170 W   3.5        2.2        2.3        8.6        5.3 
060907  200947  47  49.2250 N  62  56.5220 W   4.4        2.2        2.3        8.6        5.3 
060907  200948  47  49.2250 N  62  56.5240 W   4.6        2.2        2.3        8.6        5.3 
060907  200950  47  49.2240 N  62  56.5270 W   4.9        2.2        2.3        8.6        5.3 
060907  200953  47  49.2230 N  62  56.5340 W   5.3        2.2        2.3        8.6        5.3 
060907  200954  47  49.2230 N  62  56.5360 W   5.3        2.2        2.3        8.6        5.3 
060907  200956  47  49.2220 N  62  56.5400 W   5.7        2.2        2.3        8.6        5.3 
060907  200959  47  49.2210 N  62  56.5470 W   5.8        2.2        2.3        8.6        5.3 
060907  201000  47  49.2210 N  62  56.5500 W   6.0        2.2        2.3        8.6        5.3 
060907  201002  47  49.2200 N  62  56.5550 W   6.0        2.2        2.3        8.6        5.3 
060907  201005  47  49.2190 N  62  56.5620 W   6.0        2.2        2.3        8.6        5.3 
060907  201006  47  49.2190 N  62  56.5640 W   6.2        2.2        2.3        8.6        5.3 
060907  201008  47  49.2180 N  62  56.5690 W   6.2        2.2        2.3        8.6        5.3 
060907  201011  47  49.2170 N  62  56.5770 W   6.2        2.2        2.3        8.6        5.3 
060907  201012  47  49.2170 N  62  56.5790 W   6.2        2.2        2.3        8.6        5.3 
060907  201014  47  49.2160 N  62  56.5850 W   6.3        2.2        2.3        8.6        5.3 
060907  201017  47  49.2150 N  62  56.5920 W   6.4        2.2        2.3        8.6        5.3 
060907  201018  47  49.2140 N  62  56.5950 W   6.3        2.2        2.3        8.6        5.3 
060907  201020  47  49.2130 N  62  56.6000 W   6.3        2.2        2.3        8.6        5.3 
060907  201023  47  49.2120 N  62  56.6080 W   6.4        2.2        2.3        8.6        5.3 
060907  201024  47  49.2120 N  62  56.6100 W   6.2        2.2        2.3        8.6        5.3 
060907  201026  47  49.2110 N  62  56.6160 W   6.3        2.2        2.3        8.6        5.3 
060907  201029  47  49.2100 N  62  56.6230 W   6.4        2.2        2.3        8.6        5.3 
060907  201030  47  49.2090 N  62  56.6260 W   6.5        2.2        2.3        8.6        5.3 
060907  201032  47  49.2080 N  62  56.6310 W   6.4        2.2        2.3        8.6        5.3 
060907  201035  47  49.2070 N  62  56.6390 W   6.4        2.2        2.3        8.6        5.3 
060907  201036  47  49.2070 N  62  56.6420 W   6.4        2.2        2.3        8.6        5.3 
060907  201038  47  49.2060 N  62  56.6470 W   6.4        2.2        2.3        8.6        5.3 
060907  201041  47  49.2050 N  62  56.6550 W   6.5        2.2        2.3        8.6        5.3 
060907  201042  47  49.2040 N  62  56.6570 W   6.3        2.2        2.3        8.6        5.3 
060907  201044  47  49.2040 N  62  56.6620 W   6.3        2.2        2.3        8.6        5.3 
060907  201047  47  49.2020 N  62  56.6700 W   6.5        2.2        2.3        8.6        5.3 
060907  201048  47  49.2020 N  62  56.6730 W   6.3        2.2        2.3        8.6        5.3 
060907  201050  47  49.2010 N  62  56.6780 W   6.4        2.2        2.3        8.6        5.3 
060907  201053  47  49.2000 N  62  56.6860 W   6.4        2.2        2.3        8.6        5.3 
060907  201054  47  49.2000 N  62  56.6880 W   6.3        2.2        2.3        8.6        5.3 
060907  201056  47  49.1990 N  62  56.6940 W   6.3        2.2        2.3        8.6        5.3 
060907  201059  47  49.1970 N  62  56.7010 W   6.4        2.2        2.3        8.6        5.3 
060907  201100  47  49.1970 N  62  56.7040 W   6.4        2.2        2.3        8.6        5.3 
060907  201102  47  49.1960 N  62  56.7090 W   6.3        2.2        2.3        8.6        5.3 
060907  201105  47  49.1950 N  62  56.7170 W   6.4        2.2        2.3        8.6        5.3 
060907  201106  47  49.1950 N  62  56.7200 W   6.5        2.2        2.3        8.6        5.3 
060907  201108  47  49.1940 N  62  56.7250 W   6.4        2.2        2.3        8.6        5.3 
060907  201110  47  49.1930 N  62  56.7300 W   6.5        2.2        2.3        8.6        5.3 
060907  201112  47  49.1920 N  62  56.7350 W   6.3        2.2        2.3        8.6        5.3 
060907  201114  47  49.1910 N  62  56.7410 W   6.2        2.2        2.3        8.6        5.3 
060907  201117  47  49.1900 N  62  56.7480 W   6.4        2.2        2.3        8.6        5.3 
060907  201118  47  49.1900 N  62  56.7510 W   6.5        2.2        2.3        8.6        5.3 
060907  201120  47  49.1890 N  62  56.7560 W   6.5        2.2        2.3        8.6        5.3 
060907  201123  47  49.1880 N  62  56.7640 W   6.4        2.2        2.3        8.6        5.3 
060907  201124  47  49.1870 N  62  56.7670 W   6.4        2.2        2.3        8.6        5.3 
060907  201126  47  49.1860 N  62  56.7720 W   6.4        2.2        2.3        8.6        5.3 
060907  201129  47  49.1850 N  62  56.7800 W   6.5        2.2        2.3        8.6        5.3 
060907  201130  47  49.1850 N  62  56.7820 W   6.5        2.2        2.3        8.6        5.3 
060907  201132  47  49.1840 N  62  56.7880 W   6.5        2.2        2.3        8.6        5.3 
060907  201135  47  49.1820 N  62  56.7950 W   6.3        2.2        2.3        8.6        5.3 
060907  201136  47  49.1820 N  62  56.7980 W   6.5        2.2        2.3        8.6        5.3 
060907  201138  47  49.1810 N  62  56.8030 W   6.5        2.2        2.3        8.6        5.3 
060907  201141  47  49.1800 N  62  56.8110 W   6.5        2.2        2.3        8.6        5.3 
060907  201142  47  49.1800 N  62  56.8140 W   6.3        2.2        2.3        8.6        5.3 
060907  201144  47  49.1790 N  62  56.8190 W   6.4        2.2        2.3        8.6        5.3 
060907  201147  47  49.1770 N  62  56.8270 W   6.3        2.2        2.3        8.6        5.3 
060907  201148  47  49.1770 N  62  56.8290 W   6.4        2.2        2.3        8.6        5.3 
060907  201150  47  49.1760 N  62  56.8340 W   6.1        2.2        2.3        8.6        5.3 
060907  201153  47  49.1750 N  62  56.8410 W   5.7        2.2        2.3        8.6        5.3 
060907  201154  47  49.1750 N  62  56.8440 W   5.6        2.2        2.3        8.6       47.1*
060907  201156  47  49.1740 N  62  56.8480 W   5.5        2.2        2.3        8.6       47.1 
060907  201159  47  49.1730 N  62  56.8550 W   5.2        2.2        2.3        8.9*      31.7*
060907  201200  47  49.1730 N  62  56.8570 W   5.3        2.2        2.3        8.9       31.7 
060907  201202  47  49.1720 N  62  56.8610 W   5.2        2.2        2.3        5.3*      31.7 
060907  201205  47  49.1710 N  62  56.8670 W   5.1        2.2        2.3        5.3       42.2*
060907  201206  47  49.1710 N  62  56.8700 W   5.2        2.2        2.3        5.3       42.2 
060907  201208  47  49.1700 N  62  56.8740 W   5.1        2.2        2.3        8.1*      42.2 
060907  201211  47  49.1700 N  62  56.8800 W   5.1        2.2        2.3        8.1       60.3*
060907  201212  47  49.1690 N  62  56.8820 W   4.9        2.2        2.3        8.1       60.3 
060907  201214  47  49.1690 N  62  56.8860 W   5.0        2.2        2.3        8.1       60.3 
060907  201217  47  49.1680 N  62  56.8920 W   5.0        2.2        2.3        8.1       32.6*
060907  201218  47  49.1680 N  62  56.8940 W   5.0        2.2        2.3        8.1       32.6 
060907  201220  47  49.1670 N  62  56.8980 W   4.9        2.2        2.3        8.1       55.4*
060907  201223  47  49.1660 N  62  56.9050 W   5.1        2.2        2.3        8.1       55.4 
060907  201224  47  49.1660 N  62  56.9070 W   4.9        2.2        2.3        8.1       55.4 
060907  201226  47  49.1650 N  62  56.9110 W   4.8        2.2        2.3        8.1       55.4 
060907  201229  47  49.1650 N  62  56.9170 W   5.0        2.2        2.3        8.1       55.4 
060907  201230  47  49.1640 N  62  56.9190 W   4.9        2.2        2.3        8.1       55.4 
060907  201232  47  49.1640 N  62  56.9230 W   5.0        2.2        2.3        8.1       55.4 
060907  201235  47  49.1630 N  62  56.9290 W   5.0        2.2        2.3        8.1       55.4 
060907  201236  47  49.1630 N  62  56.9310 W   5.0        2.2        2.3        8.1       55.4 
060907  201238  47  49.1620 N  62  56.9350 W   5.0        2.2        2.3        8.1       55.4 
060907  201241  47  49.1610 N  62  56.9410 W   4.9        2.2        2.3        8.1       55.4 
060907  201242  47  49.1610 N  62  56.9430 W   5.0        2.2        2.3        8.1       55.4 
060907  201244  47  49.1600 N  62  56.9470 W   4.4        2.2        2.3        7.1*      55.4 
060907  201247  47  49.1600 N  62  56.9520 W   3.7        2.2        2.3        7.1       50.6*
060907  201248  47  49.1600 N  62  56.9530 W   3.3        2.2        2.3        7.1       50.6 
060907  201250  47  49.1590 N  62  56.9560 W   2.9        2.2        2.3        7.6*      50.6 
060907  201253  47  49.1590 N  62  56.9590 W   2.3        2.2        2.3        7.6       37.8*
060907  201254  47  49.1590 N  62  56.9600 W   2.3        2.2        2.3        7.6       37.8 
060907  201256  47  49.1580 N  62  56.9620 W   2.0        2.2        2.3        7.7*      37.8 
060907  201259  47  49.1580 N  62  56.9640 W   1.7        2.2        2.3        7.7       48.4*
060907  201300  47  49.1580 N  62  56.9650 W   2.0        2.2        2.3        5.8*      48.4 
060907  201302  47  49.1580 N  62  56.9660 W   1.5        2.2        2.3        5.8       48.4*
060907  201305  47  49.1580 N  62  56.9680 W   1.5        2.2        2.3        5.8       48.4 
060907  201306  47  49.1580 N  62  56.9690 W   1.3        2.2        2.3        5.8*      48.4 
060907  201308  47  49.1570 N  62  56.9700 W   1.2        2.2        3.4*       5.8       56.7*
060907  201311  47  49.1570 N  62  56.9710 W   1.1        2.2        3.4        6.4*      56.7 
060907  201312  47  49.1570 N  62  56.9720 W   1.3        2.2        3.4        6.4       56.7 
060907  201315  47  49.1570 N  62  56.9740 W   1.3        4.0*       3.4        6.4       47.5*
060907  201317  47  49.1570 N  62  56.9750 W   1.5        4.0        3.4        6.3*      47.5 
060907  201318  47  49.1570 N  62  56.9750 W   1.4        4.0        3.4        6.3       52.8*
060907  201320  47  49.1570 N  62  56.9760 W   1.4        4.0        3.4        6.3       52.8 
060907  201323  47  49.1570 N  62  56.9780 W   1.3        4.0        3.4        5.3*      52.8 
060907  201325  47  49.1560 N  62  56.9790 W   1.5        4.0        3.4        5.3       53.7*
060907  201326  47  49.1560 N  62  56.9800 W   1.4        4.0        3.4        4.8*      53.7 
060907  201329  47  49.1560 N  62  56.9820 W   1.6        4.0        3.4        4.8       53.7 
060907  201330  47  49.1560 N  62  56.9830 W   1.5        4.0        3.4        4.8       61.6*
060907  201332  47  49.1560 N  62  56.9840 W   1.7        4.0        3.4        5.5*      61.6 
060907  201335  47  49.1560 N  62  56.9860 W   1.7        4.0        3.4        5.5       59.8*
060907  201336  47  49.1560 N  62  56.9860 W   1.6        4.0        3.4        5.5       59.8 
060907  201338  47  49.1550 N  62  56.9880 W   1.7        4.0        3.4        5.6*      59.8 
060907  201341  47  49.1550 N  62  56.9900 W   1.6        4.0        3.4        5.6       63.3*
060907  201342  47  49.1550 N  62  56.9900 W   1.7        4.0        3.4        6.0*      63.3 
060907  201344  47  49.1550 N  62  56.9920 W   1.5        4.0        3.4        6.0       63.3 
060907  201347  47  49.1550 N  62  56.9940 W   1.5        4.0        3.1*       6.0       65.5*
060907  201348  47  49.1550 N  62  56.9940 W   1.8        4.0        3.1        7.1*      65.5 
060907  201350  47  49.1540 N  62  56.9960 W   1.7        4.0        3.1        7.1       68.2*
060907  201353  47  49.1540 N  62  56.9980 W   1.8        4.0*       3.1        6.1*      68.2 
060907  201354  47  49.1540 N  62  56.9990 W   1.6        4.0        3.1        6.1       68.2 
060907  201356  47  49.1540 N  62  57.0000 W   1.7        4.0        3.1        6.1       69.1*
060907  201359  47  49.1540 N  62  57.0020 W   1.7        4.0        3.8*       7.0*      69.1 
060907  201400  47  49.1540 N  62  57.0030 W   1.7        4.0        3.8        7.0       69.1 
060907  201402  47  49.1530 N  62  57.0040 W   1.6        4.0        3.8        7.0       72.6*
