FileName: C:\2006NE~1\GP023.TXT
Local Time: Sun Oct 08 14:22:18 2006

Ship: Marco Michel Trip: 05 Tow: GP 023
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061008  172220  47   0.5660 N  63  10.9470 W   5.1        2.1*       2.3        2.9*      10.6*
061008  172330  47   0.5050 N  63  10.7750 W   7.0        6.8        2.3        2.9       10.6 
061008  172332  47   0.5040 N  63  10.7700 W   7.0        6.8        2.3        2.9       10.6 
061008  172334  47   0.5030 N  63  10.7640 W   7.1        6.8        2.3        2.9       10.6 
061008  172336  47   0.5010 N  63  10.7590 W   6.6        6.8        2.3        2.9       10.6 
061008  172338  47   0.5000 N  63  10.7540 W   6.7        6.8        2.3        2.9       10.6 
061008  172340  47   0.4990 N  63  10.7490 W   6.9        6.8        2.3        2.9       10.6 
061008  172342  47   0.4970 N  63  10.7440 W   6.3        6.8        2.3        2.9       10.6 
061008  172344  47   0.4960 N  63  10.7400 W   5.2        6.8        2.3        2.9       10.6 
061008  172346  47   0.4950 N  63  10.7360 W   4.6        6.8        2.3        2.9       10.6 
061008  172348  47   0.4940 N  63  10.7330 W   3.9        6.8        2.3        2.9       10.6 
061008  172350  47   0.4930 N  63  10.7310 W   3.4        2.4*       2.3        7.6*      10.6 
061008  172352  47   0.4920 N  63  10.7280 W   3.1        2.4        2.3        7.6       10.6 
061008  172354  47   0.4910 N  63  10.7260 W   2.8        2.4        2.3        2.7*      35.2*
061008  172356  47   0.4910 N  63  10.7240 W   2.4        2.4        2.3        2.7       35.2 
061008  172358  47   0.4900 N  63  10.7220 W   2.5        2.4        2.3        2.7       22.0*
061008  172400  47   0.4890 N  63  10.7210 W   2.1        2.4        2.3        7.4*      22.0 
061008  172402  47   0.4890 N  63  10.7190 W   2.1        2.4        2.3        7.4       22.0 
061008  172404  47   0.4880 N  63  10.7180 W   2.0        2.4        2.3        7.4       44.4*
061008  172406  47   0.4870 N  63  10.7170 W   1.7        2.4        2.3        6.2*      44.4 
061008  172408  47   0.4870 N  63  10.7150 W   2.0        2.4        2.3        6.2       23.8*
061008  172410  47   0.4860 N  63  10.7140 W   1.4        2.4        2.3        4.8*      23.8 
061008  172412  47   0.4860 N  63  10.7130 W   1.9        2.4        2.3        4.8       23.8 
061008  172414  47   0.4850 N  63  10.7120 W   1.4        2.4        2.3        4.8       37.4*
061008  172416  47   0.4850 N  63  10.7110 W   1.9        2.4        2.3        4.8       37.4 
061008  172418  47   0.4840 N  63  10.7100 W   1.4        2.4        2.3        4.8       37.4 
061008  172420  47   0.4830 N  63  10.7090 W   1.9        2.4        2.3        4.8       37.8*
061008  172422  47   0.4830 N  63  10.7080 W   1.5        2.4        2.3        4.8       37.8 
061008  172424  47   0.4820 N  63  10.7070 W   1.7        2.4        2.3        4.8       41.8*
061008  172426  47   0.4820 N  63  10.7060 W   1.7        2.4        2.3        7.5*      41.8 
061008  172428  47   0.4810 N  63  10.7050 W   1.6        2.4        2.3        7.5       41.8 
061008  172430  47   0.4810 N  63  10.7030 W   1.9        2.4        2.3        7.5       40.9*
061008  172432  47   0.4800 N  63  10.7030 W   1.3        2.4        2.3        3.2*      40.9 
061008  172434  47   0.4800 N  63  10.7010 W   2.1        2.4        2.3        3.2       40.9 
061008  172436  47   0.4790 N  63  10.7000 W   1.3        2.4        2.3        5.1*      46.6*
061008  172438  47   0.4790 N  63  10.6990 W   1.9        2.4        2.3        5.1       46.6 
061008  172440  47   0.4780 N  63  10.6980 W   1.5        2.4        2.3        5.1       51.9*
061008  172442  47   0.4780 N  63  10.6970 W   1.7        2.4        2.3        4.8*      51.9 
061008  172444  47   0.4770 N  63  10.6960 W   2.0        2.4        2.3        4.8       51.9 
061008  172446  47   0.4770 N  63  10.6950 W   1.6        2.4        2.3        4.8       45.7*
061008  172448  47   0.4760 N  63  10.6940 W   2.2        2.4        2.3        5.3*      45.7 
061008  172450  47   0.4750 N  63  10.6930 W   1.6        2.4        2.3        5.3       45.7 
061008  172452  47   0.4750 N  63  10.6910 W   2.1        2.4        2.3        6.3*      50.6*
061008  172454  47   0.4740 N  63  10.6900 W   2.0        2.4        2.3        6.3       50.6 
061008  172456  47   0.4740 N  63  10.6890 W   1.8        2.4        2.4*       6.3       58.1*
061008  172458  47   0.4730 N  63  10.6880 W   2.1        2.4        2.4        4.4*      58.1 
061008  172500  47   0.4720 N  63  10.6860 W   1.8        2.4        2.4        4.4       58.1 
061008  172502  47   0.4720 N  63  10.6850 W   2.2        2.4        2.4        4.4       56.7*
061008  172504  47   0.4710 N  63  10.6840 W   1.7       10.1*       2.4        4.4       56.7 
061008  172506  47   0.4700 N  63  10.6820 W   2.2       10.1        2.4        4.4       56.7 
061008  172508  47   0.4700 N  63  10.6810 W   1.9       10.1        2.4        4.4       57.6*
061008  172510  47   0.4690 N  63  10.6800 W   2.0       10.1        3.1*       4.4       57.6 
061008  172512  47   0.4680 N  63  10.6780 W   2.0       10.1        3.1        4.4       59.8*
061008  172514  47   0.4680 N  63  10.6770 W   2.0       10.1        3.1        6.2*      59.8 
061008  172516  47   0.4670 N  63  10.6760 W   2.0        4.9*       3.1        6.2       59.8 
061008  172518  47   0.4660 N  63  10.6750 W   1.9        4.9        3.1        6.2*      60.7*
061008  172520  47   0.4650 N  63  10.6730 W   2.0        4.9        3.1        6.2       60.7 
061008  172522  47   0.4650 N  63  10.6720 W   2.2        4.9        3.1        6.2       60.7 
061008  172524  47   0.4640 N  63  10.6710 W   1.7        4.9        3.1        7.0*      59.4*
061008  172526  47   0.4630 N  63  10.6690 W   2.2        4.9        3.1        7.0       59.4 
061008  172528  47   0.4630 N  63  10.6680 W   1.6        4.9        3.1        7.0       63.8*
061008  172530  47   0.4620 N  63  10.6670 W   2.4        4.9        3.1        7.4*      63.8 
061008  172532  47   0.4610 N  63  10.6650 W   1.6        4.9        3.1        7.4       63.8 
061008  172534  47   0.4600 N  63  10.6640 W   2.3        4.9        3.1        7.2*      62.0*
061008  172536  47   0.4600 N  63  10.6630 W   1.8        4.9        3.1        7.2       62.0 
061008  172538  47   0.4590 N  63  10.6610 W   2.1        4.9        3.1        7.2       62.0 
061008  172540  47   0.4580 N  63  10.6600 W   2.0        4.9        3.1        8.0*      64.2*
061008  172542  47   0.4580 N  63  10.6590 W   1.9        4.9        3.1        8.0       64.2 
061008  172544  47   0.4570 N  63  10.6570 W   2.1        4.9        3.1        8.0       62.9*
061008  172546  47   0.4560 N  63  10.6560 W   1.9        4.9        3.1        7.8*      62.9 
061008  172548  47   0.4550 N  63  10.6550 W   2.1        4.9        3.1        7.8       62.9 
061008  172550  47   0.4550 N  63  10.6530 W   2.0        4.9        3.1        7.9*      62.9*
061008  172552  47   0.4540 N  63  10.6520 W   2.1        4.9        3.1        7.9       62.9 
061008  172554  47   0.4530 N  63  10.6510 W   2.0        4.9        3.1        7.9       62.9 
061008  172556  47   0.4530 N  63  10.6490 W   2.2        4.9        3.1        8.0*      62.0*
061008  172558  47   0.4520 N  63  10.6480 W   1.9        4.9        3.1        8.0       62.0 
061008  172600  47   0.4510 N  63  10.6470 W   2.2        4.9        3.1        8.4*      64.2*
061008  172602  47   0.4510 N  63  10.6460 W   2.0        4.9        3.1        8.4       64.2 
061008  172604  47   0.4500 N  63  10.6440 W   2.1        4.9        3.1        8.4       64.2 
061008  172606  47   0.4490 N  63  10.6430 W   2.1        4.9        3.1        8.5*      62.9*
061008  172608  47   0.4480 N  63  10.6420 W   2.0        4.9        3.1        8.5       62.9 
061008  172610  47   0.4480 N  63  10.6400 W   2.2        4.9        3.1        8.5       62.9 
061008  172612  47   0.4470 N  63  10.6390 W   1.8        4.9        3.1       14.4*      62.5*
061008  172614  47   0.4460 N  63  10.6380 W   2.3        4.9        3.1       14.4       62.5 
061008  172616  47   0.4450 N  63  10.6360 W   1.9        4.9        3.1        2.0*      64.7*
061008  172618  47   0.4450 N  63  10.6350 W   2.3        4.9        3.1        2.0       64.7 
061008  172620  47   0.4440 N  63  10.6340 W   1.9        4.9        3.1        2.0       64.7 
061008  172622  47   0.4430 N  63  10.6320 W   2.2        4.9        3.1        8.4*      63.3*
061008  172624  47   0.4420 N  63  10.6310 W   2.1        4.9        3.1        8.4       63.3 
061008  172626  47   0.4420 N  63  10.6300 W   2.1        4.9        3.1        8.4       63.3 
061008  172628  47   0.4410 N  63  10.6280 W   2.2        4.9        3.1        8.3*      62.5*
061008  172630  47   0.4400 N  63  10.6270 W   2.0        4.9        3.1        8.3       62.5 
061008  172632  47   0.4390 N  63  10.6260 W   2.2        4.9        3.1        8.6*      64.2*
061008  172634  47   0.4380 N  63  10.6240 W   2.1        4.9        3.1        8.6       64.2 
061008  172636  47   0.4370 N  63  10.6230 W   2.0        4.9        3.1        8.6       64.2 
061008  172638  47   0.4370 N  63  10.6220 W   2.3        4.9        3.1        8.6*      64.2*
061008  172640  47   0.4360 N  63  10.6200 W   2.0        4.9        3.1        8.6       64.2 
061008  172642  47   0.4350 N  63  10.6190 W   2.2        4.9        3.1        8.6       64.2 
061008  172644  47   0.4340 N  63  10.6180 W   1.9        4.9        3.1        7.9*      61.6*
061008  172646  47   0.4330 N  63  10.6160 W   2.3        4.9        3.1        7.9       61.6 
061008  172648  47   0.4330 N  63  10.6150 W   1.8        4.9        3.1        8.3*      62.5*
061008  172650  47   0.4320 N  63  10.6140 W   2.3        4.9        3.1        8.3       62.5 
061008  172652  47   0.4310 N  63  10.6130 W   1.8        4.9        3.1        8.3       62.5 
061008  172654  47   0.4300 N  63  10.6110 W   2.1        4.9        3.1        8.5*      63.8*
061008  172656  47   0.4300 N  63  10.6100 W   2.0        4.9        3.1        8.5       63.8 
061008  172658  47   0.4290 N  63  10.6090 W   2.0        4.9        3.1        8.8*      63.8 
061008  172700  47   0.4280 N  63  10.6080 W   2.1        4.9        3.1        8.8       63.8*
061008  172702  47   0.4270 N  63  10.6070 W   2.0        4.9        3.1        8.8       63.8 
061008  172704  47   0.4260 N  63  10.6060 W   2.0        4.9        3.1        8.0*      64.7*
061008  172706  47   0.4260 N  63  10.6050 W   2.0        4.9        3.1        8.0       64.7 
061008  172708  47   0.4250 N  63  10.6030 W   2.1        4.9        3.1        8.0       64.7 
061008  172710  47   0.4240 N  63  10.6020 W   1.9        4.9        3.1        9.2*      61.6*
061008  172712  47   0.4230 N  63  10.6010 W   2.2        4.9        3.1        9.2       61.6 
061008  172714  47   0.4220 N  63  10.6000 W   1.9        4.9        3.1        8.6*      61.6 
061008  172716  47   0.4220 N  63  10.5990 W   2.1        4.9        3.1        8.6       63.8*
061008  172718  47   0.4210 N  63  10.5980 W   1.9        4.9        3.1        8.6       63.8 
061008  172720  47   0.4200 N  63  10.5960 W   1.9        4.9        3.1        8.2*      62.0*
061008  172722  47   0.4190 N  63  10.5950 W   2.1        4.9        3.1        8.2       62.0 
061008  172724  47   0.4180 N  63  10.5940 W   1.9        4.9        3.1        8.2       62.0 
061008  172726  47   0.4180 N  63  10.5930 W   2.1        4.9        3.1        9.1*      63.8*
061008  172728  47   0.4170 N  63  10.5920 W   1.9        4.9        3.1        9.1       63.8 
061008  172730  47   0.4160 N  63  10.5910 W   1.9        4.9        3.1        8.5*      63.8 
061008  172732  47   0.4150 N  63  10.5890 W   2.1        4.9        3.1        8.5       62.5*
061008  172734  47   0.4150 N  63  10.5880 W   1.8        4.9        3.1        8.5       62.5 
061008  172736  47   0.4140 N  63  10.5870 W   2.0        4.9        3.1        8.9*      62.5 
061008  172738  47   0.4130 N  63  10.5860 W   1.8        4.9        3.1        8.9       62.5 
061008  172740  47   0.4120 N  63  10.5850 W   2.1        4.9        3.1        8.9       62.5 
061008  172742  47   0.4120 N  63  10.5830 W   1.8        4.9        3.1        8.6*      62.5 
061008  172744  47   0.4110 N  63  10.5820 W   2.1        4.9        3.1        8.6       62.5 
061008  172746  47   0.4100 N  63  10.5810 W   1.8        4.9        3.1        8.5*      62.5 
061008  172748  47   0.4100 N  63  10.5800 W   2.2        4.9        3.1        8.5       60.7*
061008  172750  47   0.4090 N  63  10.5790 W   1.7        4.9        3.1        8.5       60.7 
061008  172752  47   0.4080 N  63  10.5770 W   2.2        4.9        3.1        8.3*      62.0*
061008  172754  47   0.4070 N  63  10.5760 W   1.8        4.9        3.1        8.3       62.0 
061008  172756  47   0.4070 N  63  10.5750 W   2.1        4.9        3.1        8.3       62.0 
061008  172758  47   0.4060 N  63  10.5740 W   1.8        4.9        3.1        8.7*      62.9*
061008  172800  47   0.4050 N  63  10.5730 W   2.1        4.9        3.1        8.7       62.9 
061008  172802  47   0.4050 N  63  10.5710 W   1.9        4.9        3.1        8.3*      62.9 
061008  172804  47   0.4040 N  63  10.5700 W   2.0        4.9        3.1        8.3       63.3*
061008  172806  47   0.4030 N  63  10.5690 W   2.1        4.9        3.1        8.3       63.3 
061008  172808  47   0.4030 N  63  10.5680 W   1.8        4.9        3.1        8.9*      62.9*
061008  172810  47   0.4020 N  63  10.5660 W   2.3        4.9        3.1        8.9       62.9 
061008  172812  47   0.4010 N  63  10.5650 W   1.8        4.9        3.1        8.8*      62.9 
061008  172814  47   0.4000 N  63  10.5640 W   2.3        4.9        3.1        8.8       62.0*
061008  172816  47   0.4000 N  63  10.5630 W   2.0        4.9        3.1        8.8       62.0 
061008  172818  47   0.3990 N  63  10.5610 W   2.1        4.9        3.1        8.8*      62.0 
061008  172820  47   0.3980 N  63  10.5600 W   2.3        4.9        3.1        8.8       63.3*
061008  172822  47   0.3970 N  63  10.5590 W   1.9        4.9        3.1        8.8       63.3 
061008  172824  47   0.3970 N  63  10.5570 W   2.4        4.9        3.1        8.6*      63.3 
061008  172826  47   0.3960 N  63  10.5560 W   2.1        4.9        3.1        8.6       62.5*
061008  172828  47   0.3950 N  63  10.5550 W   2.2        4.9        3.1       13.4*      62.5 
061008  172830  47   0.3940 N  63  10.5530 W   2.2        4.9        3.1       13.4       62.5*
061008  172832  47   0.3930 N  63  10.5520 W   2.1        4.9        3.1       13.4       62.5 
061008  172834  47   0.3930 N  63  10.5500 W   2.4        4.9        3.1        3.8*      62.5 
061008  172836  47   0.3920 N  63  10.5490 W   2.0        4.9        3.1        3.8       60.7*
061008  172838  47   0.3910 N  63  10.5480 W   2.4        4.9        3.1        3.8       60.7 
061008  172840  47   0.3900 N  63  10.5460 W   2.0        4.9        3.1        9.1*      60.7 
061008  172842  47   0.3890 N  63  10.5450 W   2.3        4.9        3.1        9.1       61.6*
061008  172844  47   0.3890 N  63  10.5440 W   2.2        4.9        3.1        9.1       61.6 
061008  172846  47   0.3880 N  63  10.5420 W   2.1        4.9        3.1        9.1       62.5*
061008  172848  47   0.3870 N  63  10.5410 W   2.2        4.9        3.1        9.1       62.5 
061008  172850  47   0.3860 N  63  10.5400 W   2.0        4.9        3.1        9.1       62.5 
061008  172852  47   0.3850 N  63  10.5380 W   2.3        4.9        3.1        9.1       62.5*
061008  172854  47   0.3840 N  63  10.5370 W   2.0        4.9        3.1        9.1       62.5 
061008  172856  47   0.3840 N  63  10.5360 W   2.2        4.9        3.1        8.3*      63.3*
061008  172858  47   0.3830 N  63  10.5340 W   2.1        4.9        3.1        8.3       63.3 
061008  172900  47   0.3820 N  63  10.5330 W   2.1        4.9        3.1        8.6*      63.3 
061008  172902  47   0.3810 N  63  10.5320 W   2.2        4.9        3.1        8.6       62.5*
061008  172904  47   0.3800 N  63  10.5310 W   2.1        4.9        3.1        8.6       62.5 
061008  172906  47   0.3790 N  63  10.5290 W   2.1        4.9        3.1       10.4*      62.5 
061008  172908  47   0.3790 N  63  10.5280 W   2.1        4.9        3.1       10.4       92.4*
061008  172910  47   0.3780 N  63  10.5270 W   2.2        4.9        3.1        6.4*      92.4 
061008  172912  47   0.3770 N  63  10.5260 W   1.9        4.9        3.1        6.4       32.6*
061008  172914  47   0.3760 N  63  10.5240 W   2.3        4.9        3.1        6.4       32.6 
061008  172916  47   0.3760 N  63  10.5230 W   1.9        4.9        3.1        8.4*      32.6 
061008  172918  47   0.3750 N  63  10.5220 W   2.2        4.9        3.1        8.4       62.0*
061008  172920  47   0.3740 N  63  10.5200 W   2.0        4.9        3.1        8.4       62.0 
061008  172922  47   0.3730 N  63  10.5190 W   2.2        4.9        3.1        8.5*      62.0 
061008  172924  47   0.3730 N  63  10.5180 W   1.9        4.9        3.1        8.5       62.9*
061008  172926  47   0.3720 N  63  10.5170 W   2.1        4.9        3.1        8.8*      62.9 
061008  172928  47   0.3710 N  63  10.5160 W   2.2        4.9        3.1        8.8       62.9 
061008  172930  47   0.3710 N  63  10.5150 W   1.8        4.9        3.1        8.8       61.6*
061008  172932  47   0.3700 N  63  10.5130 W   2.4        4.9        3.1        8.5*      61.6 
061008  172934  47   0.3690 N  63  10.5120 W   1.7        4.9        3.1        8.5       63.3*
061008  172936  47   0.3680 N  63  10.5110 W   2.3        4.9        3.1        8.5       63.3 
061008  172938  47   0.3670 N  63  10.5090 W   1.9        4.9        3.1        8.2*      63.3 
061008  172940  47   0.3670 N  63  10.5080 W   2.3        4.9        3.1        8.2       61.6*
061008  172942  47   0.3660 N  63  10.5070 W   2.0        4.9        3.1        8.7*      61.6 
061008  172944  47   0.3650 N  63  10.5060 W   2.0        4.9        3.1        8.7       61.6 
061008  172946  47   0.3640 N  63  10.5050 W   2.2        4.9        3.1        8.7       62.5*
061008  172948  47   0.3630 N  63  10.5030 W   1.8        4.9        3.1        8.5*      62.5 
061008  172950  47   0.3630 N  63  10.5020 W   2.3        4.9        3.1        8.5       62.5*
061008  172952  47   0.3620 N  63  10.5010 W   1.7        4.9        3.1        8.5       62.5 
061008  172954  47   0.3610 N  63  10.5000 W   2.3        4.9        3.1        8.6*      62.5 
061008  172956  47   0.3600 N  63  10.4980 W   1.8        4.9        3.1        8.6       63.3*
061008  172958  47   0.3600 N  63  10.4970 W   2.3        4.9        3.1        8.2*      63.3 
061008  173000  47   0.3590 N  63  10.4960 W   1.7        4.9        3.1        8.2       63.3 
061008  173002  47   0.3580 N  63  10.4950 W   2.4        4.9        3.1        8.2       62.0*
061008  173004  47   0.3570 N  63  10.4940 W   1.7        4.9        3.1        8.4*      62.0 
061008  173006  47   0.3560 N  63  10.4920 W   2.4        4.9        3.1        8.4       61.6*
061008  173008  47   0.3560 N  63  10.4910 W   1.8        4.9        3.1        8.2*      61.6 
061008  173010  47   0.3550 N  63  10.4900 W   2.2        4.9        3.1        8.2       61.6 
061008  173012  47   0.3540 N  63  10.4890 W   1.8        4.9        3.1        8.2       63.8*
061008  173014  47   0.3530 N  63  10.4870 W   2.4        4.9        3.1        8.9*      63.8 
061008  173016  47   0.3530 N  63  10.4860 W   1.7        4.9        3.1        8.9       63.8 
061008  173018  47   0.3520 N  63  10.4850 W   2.3        4.9        3.1        8.9       62.5*
061008  173020  47   0.3510 N  63  10.4840 W   1.8        4.9        3.1        8.7*      62.5 
061008  173022  47   0.3500 N  63  10.4830 W   2.2        4.9        3.1        8.7       61.6*
061008  173024  47   0.3490 N  63  10.4810 W   2.1        4.9        3.1        8.7*      61.6 
061008  173026  47   0.3490 N  63  10.4800 W   1.9        4.9        3.1        8.7       61.6 
061008  173028  47   0.3480 N  63  10.4790 W   2.1        4.9        3.1        8.7       61.6*
061008  173030  47   0.3470 N  63  10.4780 W   2.1        4.9        3.1        8.4*      61.6 
061008  173032  47   0.3460 N  63  10.4770 W   1.6        4.9        3.1        8.4       61.6 
061008  173034  47   0.3450 N  63  10.4760 W   1.9        4.9        3.1        8.4       61.6 
061008  173036  47   0.3450 N  63  10.4750 W   0.9        4.9        3.1        7.6*      61.6 
061008  173038  47   0.3440 N  63  10.4740 W   1.6        4.9        3.1        7.6       61.6 
061008  173040  47   0.3440 N  63  10.4740 W   0.5        4.9        3.1        7.6       61.6 
061008  173042  47   0.3430 N  63  10.4740 W   1.2        4.9        3.1        7.6       61.6 
061008  173044  47   0.3430 N  63  10.4730 W   0.5        4.9        3.1        7.6       61.6 
061008  173046  47   0.3430 N  63  10.4730 W   0.5        4.9        3.1        7.6       61.6 
061008  173048  47   0.3430 N  63  10.4730 W   0.6        4.9        3.1        7.6       61.6 
061008  173050  47   0.3420 N  63  10.4730 W   0.3        4.9        3.1        7.6       61.6 
061008  173052  47   0.3420 N  63  10.4730 W   0.4        4.9        3.1        7.6       61.6 
061008  173054  47   0.3420 N  63  10.4730 W   0.3        4.9        3.1        7.6       61.6 
061008  173056  47   0.3420 N  63  10.4740 W   0.4        4.9        3.1        7.6       61.6 
061008  173058  47   0.3420 N  63  10.4740 W   0.4        4.9        3.1        7.6       61.6 
061008  173100  47   0.3420 N  63  10.4740 W   0.3        4.9        3.1        7.6       61.6 
061008  173102  47   0.3410 N  63  10.4740 W   0.4        4.9        3.1        7.6       61.6 
061008  173104  47   0.3410 N  63  10.4740 W   0.2        4.9        3.1        7.6       61.6 
061008  173106  47   0.3410 N  63  10.4750 W   0.4        4.9        3.1        7.6       61.6 
061008  173108  47   0.3410 N  63  10.4750 W   0.4        4.9        3.1        7.6       61.6 
061008  173110  47   0.3410 N  63  10.4750 W   0.2        4.9        3.1        7.6       61.6 
061008  173112  47   0.3410 N  63  10.4760 W   0.6        4.9        3.1        7.6       61.6 
061008  173114  47   0.3410 N  63  10.4760 W   0.2        4.9        3.1        7.6       61.6 
061008  173116  47   0.3410 N  63  10.4760 W   0.8        4.9        3.1        7.6       61.6 
061008  173118  47   0.3410 N  63  10.4770 W   0.4        4.9        3.1        7.6       61.6 
061008  173120  47   0.3410 N  63  10.4770 W   0.8        4.9        3.1        7.6       61.6 
061008  173122  47   0.3410 N  63  10.4770 W   0.3        4.9        3.1        7.6       77.9*
061008  173124  47   0.3410 N  63  10.4780 W   0.8        4.9        3.1        7.6       77.9 
061008  173126  47   0.3410 N  63  10.4780 W   0.2        4.9        3.1        7.6       35.2*
061008  173128  47   0.3410 N  63  10.4780 W   1.0        4.9        3.1        7.6       35.2 
061008  173130  47   0.3410 N  63  10.4780 W   0.4        4.9        3.1        7.6       35.2 
061008  173132  47   0.3410 N  63  10.4790 W   0.9        4.9        3.1        7.6       53.7*
061008  173134  47   0.3410 N  63  10.4790 W   0.4        4.9        3.1        7.6       53.7 
061008  173136  47   0.3420 N  63  10.4790 W   0.7        4.9        3.1        7.6       53.7 
061008  173138  47   0.3420 N  63  10.4800 W   0.1        4.9        3.1        7.6       53.7 
061008  173140  47   0.3420 N  63  10.4800 W   0.6        4.9        3.1        7.6       53.7 
061008  173142  47   0.3420 N  63  10.4800 W   0.2        4.9        3.1        7.6       53.7 
061008  173144  47   0.3420 N  63  10.4810 W   0.6        4.9        3.1        7.6       53.7 
061008  173146  47   0.3420 N  63  10.4810 W   0.2        4.9        3.1        7.6       53.7 
061008  173148  47   0.3420 N  63  10.4810 W   0.6        4.9        3.1        7.6       53.7 
061008  173150  47   0.3420 N  63  10.4810 W   0.2        4.9        3.1        7.6       53.7 
061008  173152  47   0.3420 N  63  10.4820 W   0.5        4.9        3.1        7.6       53.7 
061008  173154  47   0.3420 N  63  10.4820 W   0.2        4.9        3.1        7.6       53.7 
061008  173156  47   0.3420 N  63  10.4820 W   0.4        4.9        3.1        7.6       53.7 
061008  173158  47   0.3420 N  63  10.4830 W   0.5        4.9        3.1        7.6       53.7 
061008  173200  47   0.3420 N  63  10.4830 W   0.2        4.9        3.1        7.6       53.7 
061008  173202  47   0.3420 N  63  10.4830 W   0.3        4.9        3.1        7.6       53.7 
061008  173204  47   0.3420 N  63  10.4830 W   0.3        4.9        3.1        7.6       53.7 
061008  173206  47   0.3420 N  63  10.4840 W   0.3        4.9        3.1        7.6       53.7 
061008  173208  47   0.3420 N  63  10.4840 W   0.2        4.9        3.1        7.6       53.7 
061008  173210  47   0.3420 N  63  10.4840 W   0.4        4.9        3.1        7.6       53.7 
061008  173212  47   0.3420 N  63  10.4840 W   0.1        4.9        3.1        7.6       53.7 
061008  173214  47   0.3420 N  63  10.4850 W   0.3        4.9        3.1        7.6       26.8*
061008  173216  47   0.3420 N  63  10.4850 W   0.2        4.9        3.1        7.6       26.8 
061008  173219  47   0.3420 N  63  10.4850 W   0.2        4.9        3.1        7.6       26.8 
061008  173220  47   0.3420 N  63  10.4850 W   0.1        4.9        3.1        7.6       26.8 
