FileName: C:\2006NE~1\GP093.TXT
Local Time: Mon Oct 09 08:00:39 2006

Ship: Marco Michel Trip: 05 Tow: GP 093
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061009  110040  46  56.3380 N  62  21.7970 W   5.5        2.9       10.5*       3.1*      40.5*
061009  110332  46  56.4770 N  62  21.5140 W   1.9        2.9        2.5        1.3       49.3 
061009  110334  46  56.4780 N  62  21.5120 W   2.8        2.9        2.5        1.3       81.4*
061009  110336  46  56.4780 N  62  21.5110 W   1.7        2.9        2.5        7.3*      81.4 
061009  110338  46  56.4780 N  62  21.5090 W   2.3        2.9        2.5        7.3       81.4 
061009  110340  46  56.4790 N  62  21.5080 W   1.7        2.9        2.5        6.3*      38.7*
061009  110342  46  56.4790 N  62  21.5060 W   1.8        2.9        2.5        6.3       38.7 
061009  110344  46  56.4800 N  62  21.5050 W   1.9        5.2*       2.5        6.3       38.7 
061009  110346  46  56.4800 N  62  21.5030 W   2.0        5.2        2.5        6.8*      61.6*
061009  110348  46  56.4800 N  62  21.5020 W   1.8        5.2        2.5        6.8       61.6 
061009  110350  46  56.4810 N  62  21.5000 W   2.3        5.2        2.5        7.0*      63.3*
061009  110352  46  56.4810 N  62  21.4990 W   1.6        5.2        2.5        7.0       63.3 
061009  110354  46  56.4820 N  62  21.4970 W   2.5        5.2        2.5        7.0       63.3 
061009  110356  46  56.4820 N  62  21.4960 W   1.7        5.2        2.5        7.9*      56.3*
061009  110358  46  56.4830 N  62  21.4940 W   2.6        5.2        2.5        7.9       56.3 
061009  110400  46  56.4830 N  62  21.4930 W   1.8        5.2        2.5        7.9       56.3 
061009  110402  46  56.4840 N  62  21.4910 W   2.2        5.2        2.5       12.5*      64.7*
061009  110404  46  56.4850 N  62  21.4900 W   2.2        5.2        2.5       12.5       64.7 
061009  110407  46  56.4850 N  62  21.4870 W   2.5        5.2        2.5        1.7*      63.3*
061009  110408  46  56.4860 N  62  21.4870 W   2.2        5.2        2.5        1.7       63.3 
061009  110410  46  56.4860 N  62  21.4850 W   2.1        5.2        2.5        1.7       63.3 
061009  110412  46  56.4870 N  62  21.4840 W   2.2        5.2        2.5        1.7       62.0*
061009  110414  46  56.4870 N  62  21.4820 W   2.0        5.2        2.5        1.7       62.0 
061009  110417  46  56.4880 N  62  21.4800 W   2.0        5.2        2.5        1.7       64.7*
061009  110418  46  56.4880 N  62  21.4790 W   1.8        5.2        2.5        1.7       64.7 
061009  110420  46  56.4890 N  62  21.4770 W   2.5        5.2        2.5        1.7       64.7 
061009  110422  46  56.4890 N  62  21.4760 W   1.9        5.2        2.5        8.7*      69.1*
061009  110424  46  56.4900 N  62  21.4740 W   2.3        5.2        2.5        8.7       69.1 
061009  110427  46  56.4910 N  62  21.4720 W   1.9        5.2        2.5        8.7       69.1 
061009  110428  46  56.4910 N  62  21.4710 W   2.1        5.2        2.5        8.8*      53.2*
061009  110430  46  56.4920 N  62  21.4700 W   2.4        5.2        2.5        8.8       53.2 
061009  110432  46  56.4920 N  62  21.4680 W   2.0        5.2        2.5        8.8       53.2 
061009  110434  46  56.4930 N  62  21.4670 W   2.4        5.2        2.5        9.2*      89.3*
061009  110436  46  56.4930 N  62  21.4650 W   2.0        5.2        2.5        9.2       89.3 
061009  110438  46  56.4940 N  62  21.4640 W   2.3        5.2        2.5       10.3*      60.3*
061009  110440  46  56.4950 N  62  21.4620 W   2.0        5.2        2.5       10.3       60.3 
061009  110442  46  56.4950 N  62  21.4610 W   2.2        5.2        2.5       10.3       60.3 
061009  110444  46  56.4960 N  62  21.4590 W   1.5        5.2        2.5       13.0*      39.1*
061009  110446  46  56.4960 N  62  21.4580 W   2.4        5.2        2.5       13.0       39.1 
061009  110448  46  56.4970 N  62  21.4570 W   1.3        5.2        2.5       10.1*      39.1 
061009  110450  46  56.4970 N  62  21.4550 W   2.8        5.2        2.5       10.1       78.7*
061009  110452  46  56.4980 N  62  21.4540 W   1.4        5.2        2.5       10.1       78.7 
061009  110454  46  56.4980 N  62  21.4520 W   2.5        5.2        2.5       15.3*      43.5*
061009  110456  46  56.4990 N  62  21.4510 W   1.7        5.2        2.5       15.3       43.5 
061009  110458  46  56.4990 N  62  21.4490 W   2.2        5.2        2.5       15.3       43.5 
061009  110500  46  56.5000 N  62  21.4480 W   1.8        5.2        2.5        8.4*      66.4*
061009  110502  46  56.5000 N  62  21.4460 W   2.2        5.2        2.5        8.4       66.4 
061009  110504  46  56.5010 N  62  21.4450 W   1.7        5.2        2.5       13.4*      66.4 
061009  110506  46  56.5010 N  62  21.4440 W   2.3        5.2        2.5       13.4       58.5*
061009  110509  46  56.5020 N  62  21.4410 W   1.5        5.2        2.5       13.4       58.5 
061009  110510  46  56.5020 N  62  21.4410 W   2.2        5.2        2.5        9.2*      61.6*
061009  110512  46  56.5030 N  62  21.4390 W   2.2        5.2        2.5        9.2       61.6 
061009  110514  46  56.5030 N  62  21.4370 W   2.0        5.2        2.5        9.2       61.6 
061009  110516  46  56.5040 N  62  21.4360 W   2.2        5.2        2.5        9.2       64.2*
061009  110519  46  56.5040 N  62  21.4340 W   2.2        5.2        2.5        9.2       64.2 
061009  110521  46  56.5050 N  62  21.4320 W   2.2        5.2        2.5       10.8*      64.2 
061009  110523  46  56.5050 N  62  21.4300 W   2.3        5.2        2.5       10.8       77.0*
061009  110524  46  56.5050 N  62  21.4290 W   2.4        5.2        2.5       10.8       77.0 
061009  110527  46  56.5060 N  62  21.4270 W   2.5        5.2        2.5        9.4*      46.2*
061009  110529  46  56.5070 N  62  21.4250 W   2.0        5.2        2.5        9.4       46.2 
061009  110530  46  56.5070 N  62  21.4250 W   1.9        5.2        2.5        9.4       46.2 
061009  110533  46  56.5080 N  62  21.4220 W   2.3        5.2        2.5       15.1*      65.1*
061009  110535  46  56.5080 N  62  21.4210 W   2.1        5.2        2.5       15.1       65.1 
061009  110537  46  56.5090 N  62  21.4190 W   2.6        5.2        2.5        6.6*      65.1 
061009  110539  46  56.5090 N  62  21.4170 W   1.9        5.2        2.5        6.6       61.6*
061009  110540  46  56.5090 N  62  21.4160 W   2.2        5.2        2.5        6.6       61.6 
061009  110543  46  56.5100 N  62  21.4140 W   2.2        5.2        2.5       12.3*      78.7*
061009  110545  46  56.5110 N  62  21.4120 W   2.2        5.2        2.5       12.3       78.7 
061009  110547  46  56.5110 N  62  21.4110 W   2.3        5.2        2.5        6.8*      78.7 
061009  110549  46  56.5120 N  62  21.4090 W   1.7        5.2        2.5        6.8       47.1*
061009  110551  46  56.5120 N  62  21.4080 W   2.2        5.2        2.5        6.8       47.1 
061009  110553  46  56.5120 N  62  21.4060 W   2.0        5.2        2.5       12.0*      47.1 
061009  110555  46  56.5130 N  62  21.4050 W   2.1        5.2        2.5       12.0       66.0*
061009  110557  46  56.5130 N  62  21.4030 W   2.3        5.2        2.5       12.0       66.0 
061009  110559  46  56.5140 N  62  21.4020 W   2.0        5.2        2.5        9.2*      66.0 
061009  110600  46  56.5140 N  62  21.4010 W   2.3        5.2        2.5        9.2       66.0 
061009  110603  46  56.5150 N  62  21.3980 W   2.0        5.2        2.5        9.1*      66.0 
061009  110605  46  56.5150 N  62  21.3970 W   2.0        5.2        2.5        9.1       66.0 
061009  110607  46  56.5150 N  62  21.3950 W   2.2        5.2        2.5        9.1       66.0 
061009  110609  46  56.5160 N  62  21.3940 W   2.1        5.2        2.5        9.6*      66.0 
061009  110611  46  56.5160 N  62  21.3920 W   2.2        5.2        2.5        9.6       60.7*
061009  110613  46  56.5170 N  62  21.3900 W   2.1        5.2        2.5        9.6       60.7 
061009  110615  46  56.5170 N  62  21.3890 W   2.2        5.2        2.5        9.5*      94.6*
061009  110617  46  56.5180 N  62  21.3870 W   2.3        5.2        2.5        9.5       94.6 
061009  110619  46  56.5180 N  62  21.3850 W   2.1        5.2        2.5        9.8*      94.6 
061009  110621  46  56.5190 N  62  21.3840 W   2.2        5.2        2.5        9.8       29.5*
061009  110623  46  56.5190 N  62  21.3820 W   2.4        5.2        2.5        9.8       29.5 
061009  110625  46  56.5200 N  62  21.3810 W   1.9        5.2        2.5       11.9*      29.5 
061009  110627  46  56.5200 N  62  21.3790 W   2.8        5.2        2.5       11.9       62.0*
061009  110629  46  56.5210 N  62  21.3770 W   1.8        5.2        2.5       11.9       62.0 
061009  110630  46  56.5210 N  62  21.3760 W   2.3        5.2        2.5        7.0*      62.9*
061009  110633  46  56.5220 N  62  21.3740 W   1.9        5.2        2.5        7.0       62.9 
061009  110635  46  56.5220 N  62  21.3720 W   2.5        5.2        2.5        8.6*      62.9 
061009  110637  46  56.5230 N  62  21.3700 W   2.1        5.2        2.5        8.6       62.9*
061009  110639  46  56.5230 N  62  21.3690 W   2.2        5.2        2.5        8.6       62.9 
061009  110641  46  56.5240 N  62  21.3670 W   2.3        5.2        2.5        8.3*      62.9 
061009  110643  46  56.5240 N  62  21.3650 W   2.3        5.2        2.5        8.3       62.5*
061009  110645  46  56.5250 N  62  21.3640 W   2.1        5.2        2.5        8.3       62.5 
061009  110647  46  56.5250 N  62  21.3620 W   2.6        5.2        2.5        8.5*      62.0*
061009  110649  46  56.5260 N  62  21.3600 W   1.9        5.2        2.5        8.5       62.0 
061009  110651  46  56.5260 N  62  21.3580 W   2.7        5.2        2.5        8.0*      62.0 
061009  110653  46  56.5260 N  62  21.3570 W   1.5        5.2        2.5        8.0       62.5*
061009  110655  46  56.5270 N  62  21.3550 W   2.6        5.2        2.5        8.0       62.5 
061009  110657  46  56.5270 N  62  21.3540 W   1.8        5.2        2.5        8.1*      62.5 
061009  110659  46  56.5280 N  62  21.3520 W   2.5        5.2        2.5        8.1       71.3*
061009  110700  46  56.5280 N  62  21.3510 W   3.0        5.2        2.5        8.1       71.3 
061009  110703  46  56.5290 N  62  21.3490 W   2.3        5.2        2.5       13.1*      57.2*
061009  110705  46  56.5290 N  62  21.3470 W   2.4        5.2        2.5       13.1       57.2 
061009  110707  46  56.5300 N  62  21.3450 W   2.2        5.2        2.5        6.8*      57.2 
061009  110709  46  56.5300 N  62  21.3430 W   2.4        5.2        2.5        6.8       63.8*
061009  110711  46  56.5310 N  62  21.3420 W   2.2        5.2        2.5        6.8       63.8 
061009  110713  46  56.5310 N  62  21.3400 W   2.2        5.2        2.5        6.8       63.8 
061009  110715  46  56.5310 N  62  21.3390 W   1.9        5.2        2.5        6.8       60.7*
061009  110717  46  56.5320 N  62  21.3370 W   2.0        5.2        2.5        6.8       60.7 
061009  110719  46  56.5320 N  62  21.3360 W   1.7        5.2        2.5        6.8       62.5*
061009  110721  46  56.5320 N  62  21.3340 W   2.6        5.2        2.5        6.8       62.5 
061009  110723  46  56.5330 N  62  21.3320 W   1.5        5.2        2.5        9.1*      62.5 
061009  110725  46  56.5330 N  62  21.3310 W   2.7        5.2        2.5        9.1       62.0*
061009  110727  46  56.5340 N  62  21.3290 W   2.1        5.2        2.5        9.1       62.0 
061009  110729  46  56.5340 N  62  21.3270 W   2.1        5.2        2.5        9.3*      62.0 
061009  110730  46  56.5340 N  62  21.3260 W   2.9        5.2        2.5        9.3       86.7*
061009  110733  46  56.5350 N  62  21.3240 W   1.9        5.2        2.5       10.8*      86.7 
061009  110735  46  56.5360 N  62  21.3220 W   2.5        5.2        2.5       10.8       42.7*
061009  110737  46  56.5360 N  62  21.3200 W   2.3        5.2        2.5       10.8       42.7 
061009  110739  46  56.5360 N  62  21.3190 W   1.9        5.2        2.5        5.9*      42.7 
061009  110741  46  56.5370 N  62  21.3170 W   3.0        5.2        2.5        5.9       74.8*
061009  110743  46  56.5370 N  62  21.3150 W   1.8        5.2        2.5        5.9       74.8 
061009  110745  46  56.5380 N  62  21.3130 W   2.9        5.2        2.5       12.3*      74.8 
061009  110747  46  56.5380 N  62  21.3110 W   2.3        5.2        2.5       12.3       74.8 
061009  110749  46  56.5390 N  62  21.3090 W   2.2        5.2        2.5       12.3       74.8 
061009  110751  46  56.5390 N  62  21.3070 W   2.6        5.2        2.5       12.3       74.8 
061009  110753  46  56.5400 N  62  21.3060 W   1.5        5.2        2.5       12.3       74.8 
061009  110755  46  56.5400 N  62  21.3050 W   2.2        5.2        2.5       12.3       74.8 
061009  110757  46  56.5400 N  62  21.3030 W   1.8        5.2        2.5       12.3       66.4*
061009  110759  46  56.5410 N  62  21.3020 W   1.7        5.2        2.5       12.3       66.4 
061009  110801  46  56.5410 N  62  21.3000 W   2.5        5.2        2.5       16.0*      66.4 
061009  110803  46  56.5410 N  62  21.2990 W   1.6        5.2        2.5       16.0       91.1*
061009  110805  46  56.5420 N  62  21.2970 W   2.4        5.2        2.5       16.0       91.1 
061009  110807  46  56.5420 N  62  21.2950 W   2.1        5.2        2.5       16.0       36.9*
061009  110809  46  56.5420 N  62  21.2940 W   2.0        5.2        2.5       16.0       36.9 
061009  110811  46  56.5430 N  62  21.2920 W   2.4        5.2        2.5       16.0       36.9 
061009  110813  46  56.5430 N  62  21.2910 W   2.1        5.2        2.5       16.0       62.5*
061009  110815  46  56.5440 N  62  21.2890 W   2.3        5.2        2.5       16.0       62.5 
061009  110817  46  56.5440 N  62  21.2870 W   2.2        5.2        2.5        6.9*      62.5 
061009  110819  46  56.5440 N  62  21.2850 W   2.2        5.2        2.5        6.9       60.7*
061009  110821  46  56.5450 N  62  21.2840 W   2.3        5.2        2.5        8.9*      60.7 
061009  110823  46  56.5450 N  62  21.2820 W   2.2        5.2        2.5        8.9       64.7*
061009  110825  46  56.5460 N  62  21.2800 W   2.4        5.2        2.5        8.9       64.7 
061009  110827  46  56.5460 N  62  21.2790 W   2.2        5.2        2.5        9.4*      64.7 
061009  110829  46  56.5460 N  62  21.2770 W   2.5        5.2        2.5        9.4       63.3*
061009  110831  46  56.5470 N  62  21.2750 W   2.0        5.2        2.5        9.4       63.3 
061009  110833  46  56.5470 N  62  21.2730 W   2.7        5.2        2.5        9.6*      63.3 
061009  110835  46  56.5480 N  62  21.2720 W   1.8        5.2        2.5        9.6       62.5*
061009  110837  46  56.5480 N  62  21.2700 W   2.8        5.2        2.5        9.7*      62.5 
061009  110839  46  56.5490 N  62  21.2680 W   2.0        5.2        2.5        9.7       63.8*
061009  110841  46  56.5490 N  62  21.2670 W   2.5        5.2        2.5        9.7       63.8 
061009  110843  46  56.5490 N  62  21.2640 W   2.6        5.2        2.5        9.4*      63.8 
061009  110845  46  56.5500 N  62  21.2630 W   2.0        5.2        2.5        9.4       66.0*
061009  110847  46  56.5500 N  62  21.2610 W   3.0        5.2        2.5        9.0*      66.0 
061009  110849  46  56.5510 N  62  21.2590 W   1.8        5.2        2.5        9.0       66.0 
061009  110851  46  56.5510 N  62  21.2580 W   2.4        5.2        2.5        9.0       75.7*
061009  110853  46  56.5510 N  62  21.2560 W   1.5        5.2        2.5        9.0       75.7 
061009  110855  46  56.5520 N  62  21.2550 W   1.6        5.2        2.5        9.0       75.7 
061009  110857  46  56.5520 N  62  21.2540 W   1.7        5.2        2.5        9.0       75.7 
061009  110859  46  56.5520 N  62  21.2530 W   0.8        5.2        2.5        9.0       75.7 
061009  110901  46  56.5520 N  62  21.2520 W   2.1        5.2        2.5        9.0       75.7 
061009  110903  46  56.5520 N  62  21.2510 W   0.6        5.2        2.5        9.0       75.7 
061009  110905  46  56.5520 N  62  21.2500 W   2.0        5.2        2.5        9.0       75.7 
061009  110907  46  56.5520 N  62  21.2490 W   0.7        5.2        2.5        9.0       75.7 
061009  110909  46  56.5530 N  62  21.2480 W   1.4        5.2        2.5        9.0       75.7 
061009  110911  46  56.5530 N  62  21.2470 W   1.1        5.2        2.5        9.0       55.0*
061009  110913  46  56.5520 N  62  21.2460 W   0.6        5.2        2.5        9.0       55.0 
061009  110915  46  56.5530 N  62  21.2450 W   1.4        5.2        2.5        9.0       55.0 
061009  110917  46  56.5530 N  62  21.2450 W   0.3        5.2        2.5        9.0       41.8*
061009  110919  46  56.5530 N  62  21.2440 W   1.3        5.2        2.5        9.0       41.8 
061009  110921  46  56.5520 N  62  21.2430 W   0.6        5.2        2.5        9.0       41.8 
061009  110923  46  56.5530 N  62  21.2430 W   1.1        5.2        2.5        9.0       41.8 
061009  110925  46  56.5530 N  62  21.2420 W   0.9        5.2        2.5        9.0       41.8 
061009  110927  46  56.5530 N  62  21.2410 W   0.8        5.2        2.5        9.0       41.8 
061009  110929  46  56.5530 N  62  21.2410 W   1.0        5.2        2.5        9.0       41.8 
061009  110931  46  56.5530 N  62  21.2400 W   0.6        5.2        2.5        9.0       41.8 
061009  110933  46  56.5530 N  62  21.2390 W   1.1        5.2        2.5        9.0       41.8 
061009  110935  46  56.5530 N  62  21.2390 W   0.3        5.2        2.5        9.0       41.8 
061009  110937  46  56.5530 N  62  21.2380 W   1.1        5.2        2.5        9.0       41.8 
061009  110939  46  56.5530 N  62  21.2380 W   0.5        5.2        2.5        9.0       41.8 
061009  110941  46  56.5530 N  62  21.2370 W   0.9        5.2        2.5        9.0       41.8 
061009  110943  46  56.5530 N  62  21.2370 W   0.4        5.2        2.5        9.0       41.8 
061009  110945  46  56.5530 N  62  21.2360 W   0.9        5.2        2.5        9.0       75.7*
061009  110947  46  56.5530 N  62  21.2360 W   0.4        5.2        2.5        9.0       75.7 
061009  110949  46  56.5530 N  62  21.2350 W   0.9        5.2        2.5        9.0       75.7 
061009  110951  46  56.5530 N  62  21.2350 W   0.5        5.2        2.5        9.0       75.7 
061009  110953  46  56.5530 N  62  21.2340 W   0.8        5.2        2.5        9.0       75.7 
061009  110955  46  56.5530 N  62  21.2340 W   0.5        5.2        2.5        9.0       75.7 
061009  110957  46  56.5530 N  62  21.2330 W   0.9        5.2        2.5       23.9*      75.7 
061009  110959  46  56.5530 N  62  21.2320 W   0.6        5.2        2.5       23.9       75.7 
061009  111001  46  56.5530 N  62  21.2320 W   0.8        5.2        2.5        3.9*      75.7 
061009  111003  46  56.5530 N  62  21.2310 W   0.9        5.2        2.5        3.9       75.7 
061009  111005  46  56.5530 N  62  21.2310 W   0.6        5.2        2.5        3.9       75.7 
061009  111007  46  56.5530 N  62  21.2300 W   1.0        5.2        2.5        3.9       75.7 
061009  111009  46  56.5530 N  62  21.2290 W   0.5        5.2        2.5        3.9       75.7 
061009  111011  46  56.5530 N  62  21.2290 W   1.1        5.2        2.5        3.9       75.7 
061009  111013  46  56.5530 N  62  21.2280 W   0.4        5.2        2.5        3.9       75.7 
061009  111015  46  56.5530 N  62  21.2270 W   1.0        5.2        2.5        3.9       75.7 
061009  111017  46  56.5540 N  62  21.2270 W   0.5        5.2        2.5        3.9       75.7 
061009  111019  46  56.5530 N  62  21.2260 W   0.9        5.2        2.5        3.9       75.7 
061009  111021  46  56.5540 N  62  21.2260 W   0.8        5.2        2.5        3.9       75.7 
061009  111023  46  56.5540 N  62  21.2250 W   0.5        5.2        2.5        3.9       75.7 
061009  111025  46  56.5540 N  62  21.2240 W   1.4        5.2        2.5        3.9       75.7 
061009  111027  46  56.5540 N  62  21.2240 W   0.1        5.2        2.5        3.9       75.7 
061009  111029  46  56.5540 N  62  21.2230 W   2.0        5.2        2.5        3.9       75.7 
061009  111031  46  56.5540 N  62  21.2220 W   0.0        5.2        2.5        3.9       75.7 
061009  111033  46  56.5540 N  62  21.2210 W   2.2        5.2        2.5        3.9       75.7 
061009  111035  46  56.5540 N  62  21.2210 W   0.3        5.2        2.5        3.9       75.7 
061009  111037  46  56.5540 N  62  21.2190 W   2.5        5.2        2.5        3.9       75.7 
