FileName: C:\2006NE~1\GP331.TXT
Local Time: Mon Oct 16 06:51:49 2006

Ship: Marco Michel Trip: 05 Tow: GP 331
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061016  095150  47  10.2510 N  62  17.7640 W   3.5        0.0        3.9*       4.6*      10.1*
061016  095236  47  10.1820 N  62  17.7070 W   6.8        0.0        3.9        4.6       17.2 
061016  095238  47  10.1790 N  62  17.7040 W   6.8        0.0        3.9        4.6       17.2 
061016  095240  47  10.1760 N  62  17.7010 W   6.6        0.0        3.9        4.6       17.2 
061016  095242  47  10.1730 N  62  17.6980 W   6.8        0.0        3.9        4.6       17.2 
061016  095244  47  10.1690 N  62  17.6960 W   7.0        0.0        3.9        4.6       17.2 
061016  095246  47  10.1660 N  62  17.6930 W   7.0        0.0        3.9        4.6       17.2 
061016  095248  47  10.1630 N  62  17.6900 W   6.6        0.0        3.9        4.6       17.2 
061016  095250  47  10.1590 N  62  17.6870 W   6.7        0.0        3.9        4.6       17.2 
061016  095252  47  10.1560 N  62  17.6840 W   7.0        0.0        3.9        4.6       17.2 
061016  095254  47  10.1530 N  62  17.6810 W   6.8        0.0        3.9        4.6       17.2 
061016  095256  47  10.1500 N  62  17.6790 W   6.8        0.0        3.9        4.6       17.2 
061016  095258  47  10.1460 N  62  17.6760 W   6.5        0.0        3.9        4.6       17.2 
061016  095300  47  10.1430 N  62  17.6730 W   6.6        0.0        3.9        4.6       17.2 
061016  095302  47  10.1400 N  62  17.6700 W   6.4        0.0        3.9        4.6       17.2 
061016  095304  47  10.1370 N  62  17.6680 W   6.1        0.0        3.9        4.6       17.2 
061016  095306  47  10.1340 N  62  17.6650 W   5.8        0.0        3.9        4.6       17.2 
061016  095308  47  10.1310 N  62  17.6630 W   5.7        0.0        3.9        4.6       17.2 
061016  095310  47  10.1290 N  62  17.6610 W   5.9        0.0        3.9        4.6       17.2 
061016  095312  47  10.1260 N  62  17.6580 W   5.7        0.0        3.9        4.6       17.2 
061016  095314  47  10.1230 N  62  17.6560 W   5.6        6.1*       3.9       78.8*      17.2 
061016  095316  47  10.1200 N  62  17.6540 W   5.4        6.1        3.9       78.8       17.2 
061016  095318  47  10.1180 N  62  17.6520 W   5.5        6.1        3.9       78.8       17.2 
061016  095320  47  10.1150 N  62  17.6500 W   5.3        6.1        3.9       78.8       17.2 
061016  095322  47  10.1120 N  62  17.6470 W   5.6        6.1        3.9       78.8       17.2 
061016  095324  47  10.1100 N  62  17.6450 W   5.4        6.1        3.9       78.8       17.2 
061016  095326  47  10.1070 N  62  17.6430 W   5.3        6.1        3.9       78.8       17.2 
061016  095328  47  10.1050 N  62  17.6410 W   5.4        6.1        3.9      110.0*     195.3*
061016  095330  47  10.1020 N  62  17.6390 W   5.4        6.1        3.9      110.0      195.3 
061016  095332  47  10.0990 N  62  17.6370 W   5.6        3.4*       3.9      110.0      195.3 
061016  095334  47  10.0970 N  62  17.6340 W   5.3        3.4        3.9        6.4*      27.3*
061016  095336  47  10.0940 N  62  17.6320 W   5.1        3.4        3.9        6.4       27.3 
061016  095338  47  10.0920 N  62  17.6300 W   5.7        3.4        3.9        6.4       22.9*
061016  095340  47  10.0890 N  62  17.6280 W   5.2        3.4        3.9        6.4       22.9 
061016  095342  47  10.0860 N  62  17.6260 W   5.5        3.4        3.9        6.4       22.9 
061016  095344  47  10.0840 N  62  17.6230 W   5.1        3.4        3.9        6.4       22.4*
061016  095346  47  10.0810 N  62  17.6210 W   5.5        3.4        3.9        6.4       22.4 
061016  095348  47  10.0790 N  62  17.6190 W   5.5        3.4        3.9        6.4       22.4 
061016  095350  47  10.0760 N  62  17.6170 W   5.2        3.4        3.9        6.4       22.4 
061016  095352  47  10.0740 N  62  17.6150 W   5.4        3.4        3.9        6.4       22.4 
061016  095354  47  10.0710 N  62  17.6120 W   5.5        3.4        3.9        6.4       22.4 
061016  095356  47  10.0680 N  62  17.6100 W   5.3        3.4        3.9        6.4       22.4 
061016  095358  47  10.0660 N  62  17.6080 W   4.5        3.4        3.9        6.4       22.4 
061016  095400  47  10.0640 N  62  17.6070 W   4.2        3.4        3.9        6.4       19.4*
061016  095402  47  10.0620 N  62  17.6050 W   3.4        3.4        3.1*       6.4       19.4 
061016  095404  47  10.0600 N  62  17.6040 W   3.6        3.4        3.1        7.1*      24.6*
061016  095406  47  10.0590 N  62  17.6030 W   2.7        3.4        3.1        7.1       24.6 
061016  095408  47  10.0570 N  62  17.6010 W   2.8        3.5*       3.1        7.1       24.6 
061016  095410  47  10.0560 N  62  17.6000 W   2.7        3.5        3.1        7.1       24.6*
061016  095412  47  10.0550 N  62  17.5990 W   2.2        3.5        3.1        7.1       24.6 
061016  095414  47  10.0540 N  62  17.5990 W   2.5        3.5        3.1        7.1       24.6 
061016  095416  47  10.0530 N  62  17.5980 W   2.0        3.5        3.1        7.1       29.5*
061016  095418  47  10.0520 N  62  17.5970 W   2.1        3.5        3.1        7.1       29.5 
061016  095420  47  10.0510 N  62  17.5960 W   2.0        3.5        3.1        6.9*      30.4*
061016  095422  47  10.0500 N  62  17.5950 W   1.9        3.5        3.1        6.9       30.4 
061016  095424  47  10.0490 N  62  17.5950 W   1.8        3.5        3.1        6.9       30.4 
061016  095426  47  10.0480 N  62  17.5940 W   1.9        3.5        3.1        5.3*      29.0*
061016  095428  47  10.0470 N  62  17.5930 W   1.6        3.5        3.1        5.3       29.0 
061016  095430  47  10.0460 N  62  17.5920 W   2.1        3.5        3.1        5.3*      29.0 
061016  095432  47  10.0450 N  62  17.5920 W   1.5        2.5*       3.1        5.3       26.4*
061016  095434  47  10.0450 N  62  17.5910 W   1.7        2.5        3.1        5.3       26.4 
061016  095436  47  10.0440 N  62  17.5900 W   1.8        2.5        3.1        5.0*      35.2*
061016  095438  47  10.0430 N  62  17.5900 W   1.6        2.5        3.1        5.0       35.2 
061016  095440  47  10.0420 N  62  17.5890 W   1.9        2.5        3.1        5.0       35.2 
061016  095442  47  10.0410 N  62  17.5880 W   1.5        2.5        3.1        5.5*      39.1*
061016  095444  47  10.0400 N  62  17.5880 W   2.1        2.5        3.1        5.5       39.1 
061016  095446  47  10.0400 N  62  17.5870 W   1.5        2.5        3.1        6.0*      33.0*
061016  095448  47  10.0390 N  62  17.5860 W   2.2        2.5        3.1        6.0       33.0 
061016  095450  47  10.0380 N  62  17.5850 W   1.7        2.5        2.8*       6.0       33.0 
061016  095452  47  10.0370 N  62  17.5850 W   1.9        2.5        2.8        8.0*      40.5*
061016  095454  47  10.0360 N  62  17.5840 W   1.9        2.5        2.8        8.0       40.5 
061016  095456  47  10.0350 N  62  17.5830 W   1.9        2.5        2.8        4.0*      40.5 
061016  095458  47  10.0340 N  62  17.5820 W   2.0       12.2*       2.8        4.0       42.7*
061016  095500  47  10.0340 N  62  17.5810 W   1.8       12.2        2.8        4.0       42.7 
061016  095502  47  10.0330 N  62  17.5800 W   2.0       12.2        2.8        6.4*      40.5*
061016  095504  47  10.0320 N  62  17.5800 W   2.0       12.2        2.5*       6.4       40.5 
061016  095506  47  10.0310 N  62  17.5790 W   2.0       12.2        2.5        6.4       40.5 
061016  095508  47  10.0300 N  62  17.5780 W   2.0       12.2        2.5        6.8*      45.7*
061016  095510  47  10.0290 N  62  17.5770 W   2.0       12.2        2.5        6.8       45.7 
061016  095512  47  10.0280 N  62  17.5760 W   2.0        5.7*       2.5        5.3*      45.7 
061016  095514  47  10.0270 N  62  17.5760 W   2.0        5.7        2.5        5.3       47.5*
061016  095516  47  10.0260 N  62  17.5740 W   2.1        5.7        2.5        5.3       47.5 
061016  095518  47  10.0250 N  62  17.5740 W   1.9        5.7        2.5        6.2*      47.5 
061016  095520  47  10.0240 N  62  17.5730 W   2.0        5.7        2.5        6.2       47.5 
061016  095522  47  10.0230 N  62  17.5720 W   2.1        5.7        2.5        6.8*      47.5 
061016  095524  47  10.0220 N  62  17.5710 W   2.1        5.7        2.5        6.8       47.5 
061016  095526  47  10.0210 N  62  17.5710 W   2.1        5.7        2.5        6.8       47.5 
061016  095528  47  10.0200 N  62  17.5700 W   2.1        5.7        2.5        6.4*      47.5 
061016  095530  47  10.0190 N  62  17.5690 W   2.0        5.7        2.5        6.4       47.5 
061016  095532  47  10.0180 N  62  17.5680 W   2.2        5.7        2.5        6.4       47.5 
061016  095534  47  10.0170 N  62  17.5670 W   2.0        5.7        2.5        7.6*      47.5 
061016  095536  47  10.0160 N  62  17.5660 W   2.2        5.7        2.5        7.6       47.5 
061016  095538  47  10.0150 N  62  17.5660 W   2.0        5.7        2.5        7.6       47.5 
061016  095540  47  10.0140 N  62  17.5650 W   2.4        5.7        2.5        7.4*      48.8*
061016  095542  47  10.0130 N  62  17.5640 W   2.0        5.7        2.5        7.4       48.8 
061016  095544  47  10.0120 N  62  17.5630 W   2.1        5.7        2.5        8.5*      48.8 
061016  095546  47  10.0110 N  62  17.5620 W   2.2        5.7        2.5        8.5       49.3*
061016  095548  47  10.0100 N  62  17.5620 W   2.2        5.7        2.5        8.5       49.3 
061016  095550  47  10.0090 N  62  17.5610 W   2.0        5.7        2.5        7.9*      50.1*
061016  095552  47  10.0080 N  62  17.5600 W   2.2        5.7        2.5        7.9       50.1 
061016  095554  47  10.0070 N  62  17.5590 W   2.2        5.7        2.5        7.8*      50.1 
061016  095556  47  10.0060 N  62  17.5580 W   2.0        5.7        2.5        7.8       46.6*
061016  095558  47  10.0050 N  62  17.5580 W   2.0        5.7        2.5        7.8       46.6 
061016  095600  47  10.0040 N  62  17.5570 W   1.9        5.7        2.5        7.8       46.6 
061016  095602  47  10.0030 N  62  17.5560 W   1.8        5.7        2.5        7.8       48.4*
061016  095604  47  10.0020 N  62  17.5550 W   1.7        5.7        2.5        7.1*      48.4 
061016  095606  47  10.0010 N  62  17.5550 W   1.5        5.7        2.5        7.1       49.3*
061016  095608  47  10.0010 N  62  17.5540 W   1.2        5.7        2.5        7.1       49.3 
061016  095610  47  10.0000 N  62  17.5530 W   1.4        5.7        2.5       11.3*      49.3 
061016  095612  47  10.0000 N  62  17.5530 W   0.5        5.7        2.5       11.3       49.7*
061016  095614  47  10.0000 N  62  17.5530 W   0.5        5.7        2.5       11.3       49.7 
061016  095616  47  10.0000 N  62  17.5530 W   0.5        5.7        2.5        5.6*      49.7 
061016  095618  47  10.0000 N  62  17.5530 W   0.4        5.7        2.5        5.6       61.1*
061016  095620  47  10.0000 N  62  17.5520 W   0.7        5.7        2.5        5.6       61.1 
061016  095622  47  10.0000 N  62  17.5520 W   0.3        5.7        2.5        5.7*      36.5*
061016  095624  47  10.0000 N  62  17.5520 W   0.5        5.7        2.5        5.7       36.5 
061016  095626  47  10.0000 N  62  17.5520 W   0.4        5.7        2.5        5.1*      36.5 
061016  095628  47  10.0000 N  62  17.5520 W   0.3        5.7        2.5        5.1       45.7*
061016  095630  47  10.0000 N  62  17.5510 W   0.5        5.7        2.2*       5.1       45.7 
061016  095632  47  10.0000 N  62  17.5510 W   0.5        5.7        2.2       69.2*      45.7 
061016  095634  47  10.0000 N  62  17.5510 W   0.5        5.7        2.2       69.2      152.6*
061016  095636  47  10.0000 N  62  17.5510 W   0.3        2.8*       2.2       69.2      152.6 
061016  095638  47  10.0000 N  62  17.5510 W   0.2        2.8        2.2       69.2      152.6 
061016  095640  47  10.0010 N  62  17.5500 W   0.8        2.8        2.2       69.2      152.6 
061016  095642  47  10.0010 N  62  17.5500 W   0.1        2.8        2.2        4.7*     152.6 
061016  095644  47  10.0010 N  62  17.5500 W   0.7        2.8        2.2        4.7       47.9*
061016  095646  47  10.0010 N  62  17.5500 W   0.8        2.8        2.2        5.5*      47.9 
061016  095648  47  10.0010 N  62  17.5500 W   0.4        2.8        2.2        5.5       47.9 
061016  095650  47  10.0010 N  62  17.5490 W   0.8        2.8        2.2        5.5       47.9*
061016  095652  47  10.0010 N  62  17.5490 W   0.2        2.8        2.2        6.8*      47.9 
061016  095654  47  10.0010 N  62  17.5490 W   0.8        2.8        2.2        6.8       50.1*
061016  095656  47  10.0020 N  62  17.5490 W   0.5        2.8        2.4*       6.8       50.1 
061016  095658  47  10.0010 N  62  17.5480 W   0.8        2.8        2.4        4.1*      50.1 
061016  095700  47  10.0020 N  62  17.5480 W   1.0        2.8        2.4        4.1       46.6*
061016  095702  47  10.0020 N  62  17.5480 W   0.5        2.8        2.4        5.6*      46.6 
061016  095704  47  10.0020 N  62  17.5480 W   1.0        2.8*       2.4        5.6       47.5*
061016  095706  47  10.0020 N  62  17.5480 W   0.7        2.8        2.4        5.6       47.5 
061016  095708  47  10.0030 N  62  17.5480 W   1.8        2.8        2.4        6.7*      47.5 
061016  095710  47  10.0040 N  62  17.5490 W   1.6        2.8        4.4*       6.7       80.5*
061016  095712  47  10.0050 N  62  17.5500 W   2.1        2.8        4.4        6.7       80.5 
061016  095714  47  10.0060 N  62  17.5510 W   1.6        2.8        4.4        6.7       80.5 
061016  095716  47  10.0070 N  62  17.5510 W   1.6        2.2*       4.4        6.7       42.7*
061016  095718  47  10.0070 N  62  17.5520 W   1.4        2.2        4.4        6.7       42.7 
061016  095720  47  10.0080 N  62  17.5520 W   1.3        2.2        4.4        6.7       42.7 
061016  095722  47  10.0090 N  62  17.5530 W   1.3        2.2        4.4        6.7       42.7 
061016  095724  47  10.0090 N  62  17.5530 W   1.2        2.2        4.4        6.7       42.7 
061016  095726  47  10.0100 N  62  17.5540 W   0.9        2.2        4.4        6.7       42.7 
061016  095728  47  10.0100 N  62  17.5540 W   0.8        2.2        4.4        6.7       42.7 
061016  095730  47  10.0110 N  62  17.5550 W   0.6        2.2        4.4        6.7       42.7 
061016  095732  47  10.0110 N  62  17.5550 W   0.5        2.2        4.4        6.7       58.9*
061016  095734  47  10.0110 N  62  17.5550 W   0.4        2.2        4.4        6.0*      58.9 
061016  095736  47  10.0110 N  62  17.5560 W   0.3        2.2        4.4        6.0       58.9 
061016  095738  47  10.0110 N  62  17.5550 W   0.5        2.2        4.4        6.0       58.9 
061016  095740  47  10.0120 N  62  17.5560 W   0.1        2.2        4.4        6.0       58.9 
061016  095742  47  10.0120 N  62  17.5550 W   0.4        2.2        4.4        6.0       58.9 
061016  095744  47  10.0120 N  62  17.5560 W   0.1        2.2        4.4        6.0       58.9 
061016  095746  47  10.0120 N  62  17.5550 W   0.3        2.2        4.4        6.0       58.9 
061016  095748  47  10.0120 N  62  17.5560 W   0.2        2.2        4.4        6.0       49.7*
061016  095750  47  10.0120 N  62  17.5550 W   0.4        2.2        4.4        6.0       49.7 
061016  095752  47  10.0120 N  62  17.5550 W   0.2        2.2        4.4        6.0       49.7 
061016  095754  47  10.0120 N  62  17.5550 W   0.2        2.2        4.4        6.0       49.7 
061016  095756  47  10.0120 N  62  17.5560 W   0.0        2.2        4.4      133.7*      49.7 
061016  095758  47  10.0110 N  62  17.5550 W   0.1        2.2        4.4      133.7       49.7 
061016  095800  47  10.0110 N  62  17.5560 W   0.0        2.2        4.4       12.9*      49.7 
061016  095802  47  10.0110 N  62  17.5560 W   0.0        2.2        4.4       12.9       49.7 
061016  095804  47  10.0110 N  62  17.5560 W   0.0        2.2        4.4       12.9       49.7 
061016  095806  47  10.0110 N  62  17.5560 W   0.2        2.2        4.4       12.9       49.7 
061016  095808  47  10.0110 N  62  17.5560 W   0.0        2.2        4.4       12.9       49.7 
061016  095810  47  10.0110 N  62  17.5560 W   0.2        2.2        4.4       12.9       49.7 
061016  095812  47  10.0110 N  62  17.5560 W   0.1        2.2        4.4       12.9       49.7 
061016  095814  47  10.0110 N  62  17.5560 W   0.2        2.2        4.4       12.9       49.7 
061016  095816  47  10.0110 N  62  17.5560 W   0.4        2.2        4.4        5.3*      49.7 
061016  095818  47  10.0110 N  62  17.5560 W   0.3       10.5*       4.4        5.3       49.7 
061016  095820  47  10.0110 N  62  17.5550 W   0.5       10.5        4.4        5.3       49.7 
061016  095822  47  10.0110 N  62  17.5550 W   0.2       10.5        4.4       11.3*      49.7 
061016  095824  47  10.0100 N  62  17.5550 W   0.8       10.5        4.4       11.3        9.7*
061016  095826  47  10.0100 N  62  17.5550 W   0.5       10.5        4.4       11.3        9.7 
061016  095828  47  10.0090 N  62  17.5550 W   1.2       10.5        4.4       11.3        9.7 
