FileName: C:\2006NE~1\GP078.TXT
Local Time: Sat Oct 07 14:04:54 2006

Ship: Marco Michel Trip: 05 Tow: GP 078
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061007  170456  46  51.9290 N  63   4.8480 W   4.4        2.6*       2.4        3.9*      51.0*
061007  170835  46  51.9380 N  63   4.4740 W   2.0        4.9        3.3        7.5       61.6 
061007  170837  46  51.9380 N  63   4.4720 W   2.1        4.9        3.3       10.3*      61.6 
061007  170839  46  51.9380 N  63   4.4700 W   1.8        4.9        3.3       10.3       62.9*
061007  170841  46  51.9380 N  63   4.4690 W   2.4        4.9        3.3       10.3       62.9 
061007  170843  46  51.9380 N  63   4.4670 W   1.7        4.9        3.3        8.9*      62.9 
061007  170845  46  51.9380 N  63   4.4650 W   2.3        4.9        3.3        8.9       62.9*
061007  170847  46  51.9380 N  63   4.4640 W   1.9        4.9        3.3        8.9       62.9 
061007  170849  46  51.9380 N  63   4.4620 W   2.1        4.9        3.3       10.1*      62.0*
061007  170851  46  51.9380 N  63   4.4600 W   2.1        4.9        3.3       10.1       62.0 
061007  170853  46  51.9380 N  63   4.4580 W   2.1        4.9        3.3       10.6*      62.0 
061007  170855  46  51.9380 N  63   4.4570 W   2.0        4.9        3.3       10.6       62.9*
061007  170857  46  51.9380 N  63   4.4550 W   2.6        4.9        3.3       10.6       62.9 
061007  170859  46  51.9390 N  63   4.4530 W   1.6        4.9        3.3       10.1*      62.9 
061007  170901  46  51.9390 N  63   4.4510 W   2.9        4.9        3.3       10.1       63.3*
061007  170903  46  51.9390 N  63   4.4500 W   1.7        4.9        3.3        9.3*      63.3 
061007  170905  46  51.9390 N  63   4.4480 W   2.7        4.9        3.3        9.3       63.3 
061007  170907  46  51.9390 N  63   4.4460 W   1.9        4.9        3.3        9.3       63.3 
061007  170909  46  51.9390 N  63   4.4440 W   2.1        4.9        3.3        8.9*      63.3 
061007  170911  46  51.9390 N  63   4.4420 W   2.2        4.9        3.3        8.9       63.3 
061007  170913  46  51.9400 N  63   4.4410 W   1.9        4.9        3.3        8.9       63.3 
061007  170915  46  51.9400 N  63   4.4390 W   2.3        4.9        3.3       12.8*      63.3 
061007  170917  46  51.9400 N  63   4.4370 W   1.9        4.9        3.3       12.8       62.0*
061007  170919  46  51.9400 N  63   4.4360 W   2.0        4.9        3.3        6.1*      62.0 
061007  170921  46  51.9400 N  63   4.4340 W   2.1        4.9        3.3        6.1       64.7*
061007  170923  46  51.9400 N  63   4.4330 W   1.9        4.9        3.3        6.1       64.7 
061007  170925  46  51.9410 N  63   4.4310 W   1.9        4.9        3.3       13.6*      64.7 
061007  170927  46  51.9410 N  63   4.4290 W   2.2        4.9        3.3       13.6       92.8*
061007  170929  46  51.9410 N  63   4.4280 W   1.7        4.9        3.3       13.6       92.8 
061007  170931  46  51.9410 N  63   4.4260 W   2.4        4.9        3.3       13.6       92.8 
061007  170933  46  51.9410 N  63   4.4250 W   1.5        4.9        3.3       13.6       29.9*
061007  170935  46  51.9420 N  63   4.4230 W   2.3        4.9        3.3       13.6       29.9 
061007  170937  46  51.9420 N  63   4.4210 W   1.6        4.9        3.3       13.6       61.6*
061007  170939  46  51.9420 N  63   4.4200 W   2.2        4.9        3.3       13.6       61.6 
061007  170941  46  51.9420 N  63   4.4180 W   1.6        4.9        3.3        9.8*      61.6 
061007  170943  46  51.9420 N  63   4.4170 W   2.1        4.9        3.3        9.8       64.2*
061007  170945  46  51.9430 N  63   4.4150 W   1.7        4.9        3.3        9.8       64.2 
061007  170947  46  51.9430 N  63   4.4140 W   2.0        4.9        3.3       11.0*      64.2 
061007  170949  46  51.9430 N  63   4.4120 W   1.8        4.9        3.3       11.0       59.8*
061007  170951  46  51.9430 N  63   4.4100 W   2.1        4.9        3.3       10.7*      59.8 
061007  170953  46  51.9430 N  63   4.4090 W   1.8        4.9        3.3       10.7       62.0*
061007  170955  46  51.9430 N  63   4.4070 W   2.3        4.9        3.3       10.7       62.0 
061007  170957  46  51.9430 N  63   4.4060 W   1.8        4.9        3.3        9.3*      62.0 
061007  170959  46  51.9440 N  63   4.4040 W   2.2        4.9        3.3        9.3       62.5*
061007  171001  46  51.9440 N  63   4.4020 W   1.9        4.9        3.3        9.3       62.5 
061007  171003  46  51.9440 N  63   4.4010 W   2.1        4.9        3.3       10.1*      62.5 
061007  171005  46  51.9440 N  63   4.3990 W   2.1        4.9        3.3       10.1       59.4*
061007  171007  46  51.9440 N  63   4.3970 W   2.0        4.9        3.3        9.8*      59.4 
061007  171009  46  51.9440 N  63   4.3950 W   2.1        4.9        3.3        9.8       59.4 
061007  171011  46  51.9440 N  63   4.3940 W   2.1        4.9        3.3        9.8       59.4 
061007  171013  46  51.9440 N  63   4.3920 W   2.0        4.9        3.3        9.4*      59.4 
061007  171015  46  51.9440 N  63   4.3900 W   2.3        4.9        3.3        9.4       59.4 
061007  171017  46  51.9440 N  63   4.3880 W   1.9        4.9        3.3        9.4       59.4 
061007  171019  46  51.9440 N  63   4.3870 W   2.2        4.9        3.3        9.1*      59.4 
061007  171021  46  51.9440 N  63   4.3850 W   2.1        4.9        3.3        9.1       62.0*
061007  171023  46  51.9450 N  63   4.3830 W   2.3        4.9        3.3        9.4*      62.0 
061007  171025  46  51.9450 N  63   4.3810 W   2.0        4.9        3.3        9.4       62.5*
061007  171027  46  51.9450 N  63   4.3800 W   2.3        4.9        3.3        9.4       62.5 
061007  171029  46  51.9450 N  63   4.3780 W   1.9        4.9        3.3        8.3*      62.5 
061007  171031  46  51.9450 N  63   4.3760 W   2.3        4.9        3.3        8.3       59.8*
061007  171033  46  51.9450 N  63   4.3740 W   1.9        4.9        3.3        9.1*      59.8 
061007  171035  46  51.9450 N  63   4.3730 W   2.2        4.9        3.3        9.1       59.8 
061007  171037  46  51.9450 N  63   4.3710 W   2.0        4.9        3.3        9.1       62.9*
061007  171039  46  51.9450 N  63   4.3690 W   2.0        4.9        3.3        9.3*      62.9 
061007  171041  46  51.9450 N  63   4.3680 W   2.0        4.9        3.3        9.3       60.7*
061007  171043  46  51.9460 N  63   4.3660 W   2.1        4.9        3.3        9.3       60.7 
061007  171045  46  51.9460 N  63   4.3640 W   2.0        4.9        3.3        9.8*      60.7 
061007  171047  46  51.9460 N  63   4.3630 W   2.0        4.9        3.3        9.8       62.5*
061007  171049  46  51.9460 N  63   4.3610 W   2.2        4.9        3.3       10.7*      62.5 
061007  171051  46  51.9460 N  63   4.3590 W   1.9        4.9        3.3       10.7       62.5 
061007  171053  46  51.9460 N  63   4.3580 W   2.1        4.9        3.3       10.7       60.3*
061007  171055  46  51.9460 N  63   4.3560 W   2.0        4.9        3.3       10.2*      60.3 
061007  171057  46  51.9470 N  63   4.3550 W   1.8        4.9        3.3       10.2       62.9*
061007  171059  46  51.9470 N  63   4.3530 W   2.0        4.9        3.3       10.2       62.9 
061007  171101  46  51.9470 N  63   4.3520 W   1.4        4.9        3.3        8.7*      62.9 
061007  171103  46  51.9470 N  63   4.3500 W   2.3        4.9        3.3        8.7       62.9 
061007  171105  46  51.9470 N  63   4.3490 W   1.3        4.9        3.3       11.3*      62.9 
061007  171107  46  51.9470 N  63   4.3470 W   2.2        4.9        3.3       11.3       62.9 
061007  171109  46  51.9480 N  63   4.3460 W   1.4        4.9        3.3       11.3       62.9 
061007  171111  46  51.9480 N  63   4.3440 W   2.2        4.9        3.3       11.3       62.9 
061007  171113  46  51.9480 N  63   4.3420 W   1.7        4.9        3.3       11.3       61.1*
061007  171115  46  51.9480 N  63   4.3410 W   2.1        4.9        3.3       11.3       61.1 
061007  171117  46  51.9480 N  63   4.3390 W   2.1        4.9        3.3       11.3       61.1 
061007  171119  46  51.9480 N  63   4.3370 W   1.9        4.9        3.3       11.3       61.1*
061007  171121  46  51.9480 N  63   4.3360 W   2.4        4.9        3.3        9.6*      61.1 
061007  171123  46  51.9490 N  63   4.3340 W   1.9        4.9        3.3        9.6       61.1 
061007  171125  46  51.9490 N  63   4.3320 W   2.3        4.9        3.3        9.6       62.5*
061007  171127  46  51.9490 N  63   4.3300 W   2.1        4.9        3.3        8.2*      62.5 
061007  171129  46  51.9490 N  63   4.3290 W   2.1        4.9        3.3        8.2       62.9*
061007  171131  46  51.9490 N  63   4.3270 W   2.3        4.9        3.3        7.4*      62.9 
061007  171133  46  51.9490 N  63   4.3250 W   1.9        4.9        3.3        7.4       62.9 
061007  171135  46  51.9490 N  63   4.3230 W   2.5        4.9        3.3        7.4       60.3*
061007  171137  46  51.9500 N  63   4.3220 W   1.8        4.9        3.3        8.1*      60.3 
061007  171139  46  51.9500 N  63   4.3200 W   2.4        4.9        3.3        8.1       60.3 
061007  171141  46  51.9500 N  63   4.3180 W   2.0        4.9        3.3        8.1       61.1*
061007  171143  46  51.9500 N  63   4.3160 W   2.3        4.9        3.3        8.9*      61.1 
061007  171145  46  51.9500 N  63   4.3150 W   2.2        4.9        3.3        8.9       62.0*
061007  171147  46  51.9500 N  63   4.3130 W   2.0        4.9        3.3        9.2*      62.0 
061007  171149  46  51.9510 N  63   4.3110 W   2.2        4.9        3.3        9.2       62.0 
061007  171151  46  51.9510 N  63   4.3090 W   2.1        4.9        3.3        9.2       61.6*
061007  171153  46  51.9510 N  63   4.3080 W   2.2        4.9        3.3        7.2*      61.6 
061007  171155  46  51.9510 N  63   4.3060 W   2.1        4.9        3.3        7.2       61.6 
061007  171157  46  51.9510 N  63   4.3040 W   2.3        4.9        3.3        7.2       60.7*
061007  171159  46  51.9510 N  63   4.3030 W   1.9        4.9        3.3        8.9*      60.7 
061007  171201  46  51.9520 N  63   4.3010 W   2.4        4.9        3.3        8.9       60.7 
061007  171203  46  51.9520 N  63   4.2990 W   1.7        4.9        3.3        9.1*      62.9*
061007  171205  46  51.9520 N  63   4.2970 W   2.3        4.9        3.3        9.1       62.9 
061007  171207  46  51.9520 N  63   4.2960 W   2.0        4.9        3.3        9.1       61.1*
061007  171209  46  51.9520 N  63   4.2940 W   2.0        4.9        3.3        8.8*      61.1 
061007  171211  46  51.9520 N  63   4.2920 W   2.3        4.9        3.3        8.8       61.1 
061007  171213  46  51.9530 N  63   4.2900 W   1.9        4.9        3.3        8.8       61.1*
061007  171215  46  51.9530 N  63   4.2890 W   2.2        4.9        3.3        8.3*      61.1 
061007  171217  46  51.9530 N  63   4.2870 W   2.1        4.9        3.3        8.3       62.0*
061007  171219  46  51.9530 N  63   4.2850 W   2.0        4.9        3.3        9.3*      62.0 
061007  171221  46  51.9530 N  63   4.2830 W   2.4        4.9        3.3        9.3       62.0 
061007  171223  46  51.9530 N  63   4.2820 W   1.9        4.9        3.3        9.3       62.0*
061007  171225  46  51.9540 N  63   4.2800 W   2.2        4.9        3.3        9.3*      62.0 
061007  171227  46  51.9540 N  63   4.2780 W   2.3        4.9        3.3        9.3       62.0 
061007  171229  46  51.9540 N  63   4.2770 W   1.8        4.9        3.3       10.8*      62.5*
061007  171231  46  51.9540 N  63   4.2750 W   2.5        4.9        3.3       10.8       62.5 
061007  171233  46  51.9540 N  63   4.2730 W   1.9        4.9        3.3       10.8       62.0*
061007  171235  46  51.9550 N  63   4.2720 W   2.1        4.9        3.3       11.1*      62.0 
061007  171237  46  51.9550 N  63   4.2690 W   2.4        4.9        3.3       11.1       62.0 
061007  171239  46  51.9550 N  63   4.2680 W   1.6        4.9        3.3       11.1       61.6*
061007  171241  46  51.9550 N  63   4.2660 W   2.8        4.9        3.3       11.1       61.6 
061007  171243  46  51.9550 N  63   4.2640 W   1.5        4.9        3.3       11.1       61.6 
061007  171245  46  51.9560 N  63   4.2630 W   2.7        4.9        3.3       11.1       62.9*
061007  171247  46  51.9560 N  63   4.2610 W   1.8        4.9        3.3       11.1       62.9 
061007  171249  46  51.9560 N  63   4.2590 W   2.3        4.9        3.3       11.1       62.9 
061007  171251  46  51.9560 N  63   4.2570 W   2.1        4.9        3.3       10.2*      62.9 
061007  171253  46  51.9570 N  63   4.2560 W   2.0        4.9        3.3       10.2       62.9 
061007  171255  46  51.9570 N  63   4.2540 W   2.2        4.9        3.3       10.2       62.9 
061007  171257  46  51.9570 N  63   4.2520 W   1.9        4.9        3.3       11.9*      62.9 
061007  171259  46  51.9570 N  63   4.2510 W   2.1        4.9        3.3       11.9       62.9 
061007  171301  46  51.9580 N  63   4.2490 W   2.0        4.9        3.3        6.9*      60.3*
061007  171303  46  51.9580 N  63   4.2470 W   2.0        4.9        3.3        6.9       60.3 
061007  171305  46  51.9580 N  63   4.2460 W   1.9        4.9        3.3        6.9       60.3 
061007  171307  46  51.9580 N  63   4.2450 W   1.3        4.9        3.3        6.9       60.3 
061007  171309  46  51.9590 N  63   4.2430 W   1.9        4.9        3.3        6.9       60.3 
061007  171311  46  51.9590 N  63   4.2420 W   0.8        4.9        3.3        6.9       60.3 
061007  171313  46  51.9590 N  63   4.2410 W   1.7        4.9        3.3        6.9       60.3 
061007  171315  46  51.9600 N  63   4.2410 W   0.5        4.9        3.3        6.9       60.3 
061007  171317  46  51.9600 N  63   4.2400 W   1.6        4.9        3.3        6.9       60.3 
061007  171319  46  51.9600 N  63   4.2390 W   0.6        4.9        3.3        6.9       60.3 
061007  171321  46  51.9600 N  63   4.2390 W   0.9        4.9        3.3        6.9       60.3 
061007  171323  46  51.9610 N  63   4.2380 W   0.6        4.9        3.3        6.9       60.3 
061007  171325  46  51.9610 N  63   4.2380 W   0.6        4.9        3.3        6.9       60.3 
061007  171327  46  51.9610 N  63   4.2370 W   0.5        4.9        3.3        6.9       60.3 
061007  171329  46  51.9620 N  63   4.2370 W   0.6        4.9        3.3        6.9       60.3 
061007  171331  46  51.9620 N  63   4.2370 W   0.6        4.9        3.3        6.9       60.3 
061007  171333  46  51.9620 N  63   4.2370 W   0.8        4.9        3.3        6.9       60.3 
061007  171335  46  51.9630 N  63   4.2370 W   0.7        4.9        3.3        6.9       60.3 
061007  171337  46  51.9630 N  63   4.2360 W   1.0        4.9        3.3        6.9       60.3 
061007  171339  46  51.9630 N  63   4.2360 W   0.7        4.9        3.3        6.9       60.3 
061007  171341  46  51.9630 N  63   4.2360 W   1.1        4.9        3.3        6.9       60.3 
061007  171343  46  51.9640 N  63   4.2360 W   0.6        4.9        3.3        6.9       60.3 
061007  171345  46  51.9640 N  63   4.2360 W   0.9        4.9        3.3        4.0*      60.3 
061007  171347  46  51.9640 N  63   4.2350 W   0.4        4.9        3.3        4.0       60.3 
061007  171349  46  51.9650 N  63   4.2350 W   0.5        4.9        3.3        4.0       60.3 
061007  171351  46  51.9650 N  63   4.2350 W   0.8        4.9        3.3        4.0       60.3 
061007  171353  46  51.9650 N  63   4.2350 W   0.6        4.9        3.3        4.0       60.3 
061007  171355  46  51.9660 N  63   4.2350 W   0.8        4.9        3.3        4.0       60.3 
061007  171357  46  51.9660 N  63   4.2350 W   0.5        4.9        3.3        4.0       60.3 
061007  171359  46  51.9660 N  63   4.2350 W   0.6        4.9        3.3        4.0       60.3 
061007  171401  46  51.9670 N  63   4.2350 W   0.5        4.9        3.3        4.0       60.3 
061007  171403  46  51.9670 N  63   4.2350 W   0.7        4.9        3.3        4.0       60.3 
061007  171405  46  51.9670 N  63   4.2350 W   0.7        4.9        3.3        4.0       60.3 
061007  171407  46  51.9680 N  63   4.2350 W   0.8        4.9        3.3        4.0       60.3 
061007  171409  46  51.9680 N  63   4.2340 W   0.9        4.9        3.3        4.0       60.3 
061007  171411  46  51.9680 N  63   4.2350 W   0.4        4.9        3.3        4.0       60.3 
061007  171413  46  51.9680 N  63   4.2340 W   0.7        4.9        3.3        4.0       60.3 
061007  171415  46  51.9690 N  63   4.2340 W   0.4        4.9        3.3        4.0       60.3 
061007  171417  46  51.9690 N  63   4.2340 W   0.6        4.9        3.3        4.0       60.3 
061007  171419  46  51.9690 N  63   4.2340 W   0.7        4.9        3.3        4.0       60.3 
061007  171421  46  51.9700 N  63   4.2340 W   0.5        4.9        3.3        4.0       60.3 
061007  171423  46  51.9700 N  63   4.2340 W   0.8        4.9        3.3        4.0       60.3 
061007  171425  46  51.9700 N  63   4.2340 W   0.8        4.9        3.3        4.0       60.3 
061007  171427  46  51.9710 N  63   4.2340 W   0.5        4.9        3.3        4.0       60.3 
061007  171429  46  51.9710 N  63   4.2330 W   0.6        4.9        3.3        4.0       60.3 
061007  171431  46  51.9710 N  63   4.2330 W   0.5        4.9        3.3        4.0       60.3 
061007  171433  46  51.9720 N  63   4.2330 W   0.7        4.9        3.3        4.0       60.3 
061007  171435  46  51.9720 N  63   4.2330 W   0.5        4.9        3.3        4.0       60.3 
061007  171437  46  51.9720 N  63   4.2330 W   0.9        4.9        3.3        4.0       60.3 
061007  171439  46  51.9730 N  63   4.2320 W   0.7        4.9        3.3        4.0       60.3 
061007  171441  46  51.9730 N  63   4.2320 W   1.1        4.9        3.3        4.0       60.3 
061007  171443  46  51.9740 N  63   4.2310 W   1.2        4.9        3.3        4.0       60.3 
061007  171445  46  51.9740 N  63   4.2300 W   0.9        4.9        3.3        4.0       60.3 
061007  171447  46  51.9740 N  63   4.2290 W   1.5        4.9        3.3        4.0       60.3 
061007  171449  46  51.9750 N  63   4.2290 W   0.9        4.9        3.3        4.0       60.3 
061007  171451  46  51.9750 N  63   4.2270 W   1.6        4.9        3.3        4.0       60.3 
