FileName: C:\2006NE~1\GP149.TXT
Local Time: Sat Sep 30 18:45:53 2006

Ship: Marco Michel Trip: 04 Tow: GP 149
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060930  214554  47  44.4420 N  64   4.8260 W   4.8        3.3*      12.5        0.8*     609.7*
060930  214556  47  44.4400 N  64   4.8230 W   5.4        3.3       12.5        0.8      609.7 
060930  214558  47  44.4380 N  64   4.8200 W   6.0        3.3       12.5        0.8      609.7 
060930  214559  47  44.4370 N  64   4.8180 W   6.3        3.3       12.5        0.8      609.7 
060930  214602  47  44.4340 N  64   4.8120 W   6.4        3.3       12.5        0.8      609.7 
060930  214604  47  44.4310 N  64   4.8080 W   6.9        3.3       12.5        0.8      609.7 
060930  214606  47  44.4290 N  64   4.8030 W   7.2        3.3       12.5        0.8      609.7 
060930  214608  47  44.4270 N  64   4.7980 W   7.4        3.3       12.5        0.8      609.7 
060930  214610  47  44.4240 N  64   4.7930 W   7.0        3.3       12.5        0.8      609.7 
060930  214612  47  44.4220 N  64   4.7890 W   7.3        3.3       12.5        0.8      609.7 
060930  214614  47  44.4200 N  64   4.7840 W   7.7        3.3       12.5        0.8      609.7 
060930  214616  47  44.4170 N  64   4.7790 W   7.8        3.3       12.5        0.8      609.7 
060930  214618  47  44.4150 N  64   4.7730 W   7.4        3.3       12.5        0.8      609.7 
060930  214620  47  44.4130 N  64   4.7680 W   7.6        3.3       12.5        0.8      609.7 
060930  214622  47  44.4100 N  64   4.7630 W   8.0        3.3       12.5        0.8      609.7 
060930  214624  47  44.4080 N  64   4.7580 W   7.9        3.3       12.5        0.8      609.7 
060930  214626  47  44.4060 N  64   4.7520 W   7.6        3.3       12.5        0.8      609.7 
060930  214628  47  44.4040 N  64   4.7470 W   7.7        3.3       12.5        0.8      609.7 
060930  214629  47  44.4030 N  64   4.7440 W   7.9        3.3       12.5        0.8      609.7 
060930  214632  47  44.3990 N  64   4.7360 W   8.1        3.3       12.5        0.8      609.7 
060930  214634  47  44.3970 N  64   4.7300 W   7.6        3.3       12.5        0.8      609.7 
060930  214636  47  44.3950 N  64   4.7240 W   7.6        3.3       12.5        0.8      609.7 
