FileName: C:\2006NE~1\GP130.TXT
Local Time: Wed Sep 06 14:04:54 2006

Ship: Marco Michel Trip: 03 Tow: GP 130
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060906  170456  48  31.1980 N  63  16.6110 W   4.6        2.2*       4.6*      12.3*       7.0*
060906  170458  48  31.2000 N  63  16.6080 W   5.2        2.2        4.6       12.3        7.0 
060906  170500  48  31.2020 N  63  16.6040 W   5.3        2.2        4.6       12.3        7.0 
060906  170502  48  31.2040 N  63  16.6010 W   6.1        2.2        4.6       12.3        7.0 
060906  170504  48  31.2060 N  63  16.5970 W   6.0        2.2        4.6       12.3        7.0 
060906  170506  48  31.2080 N  63  16.5930 W   6.3        2.2        4.6       12.3        7.0 
060906  170508  48  31.2110 N  63  16.5890 W   6.6        2.2        4.6       12.3        7.0 
060906  170510  48  31.2130 N  63  16.5850 W   6.8        2.2        4.6       12.3        7.0 
060906  170512  48  31.2160 N  63  16.5810 W   6.5        2.2        4.6       12.3        7.0 
060906  170514  48  31.2190 N  63  16.5770 W   7.1        2.2        4.6       12.3        7.0 
060906  170516  48  31.2220 N  63  16.5730 W   6.8        2.2        4.6       12.3        7.0 
060906  170518  48  31.2240 N  63  16.5690 W   6.9        2.2        4.6       12.3        7.0 
060906  170520  48  31.2270 N  63  16.5650 W   7.3        2.2        4.6       12.3        7.0 
060906  170522  48  31.2300 N  63  16.5610 W   6.9        2.2        4.6       12.3        7.0 
060906  170524  48  31.2330 N  63  16.5570 W   7.2        2.2        4.6       12.3        7.0 
060906  170526  48  31.2360 N  63  16.5530 W   7.1        2.2        4.6       12.3        7.0 
060906  170528  48  31.2390 N  63  16.5490 W   7.0        2.2        4.6       12.3        7.0 
060906  170530  48  31.2420 N  63  16.5450 W   7.3        2.2        4.6       12.3        7.0 
060906  170532  48  31.2450 N  63  16.5410 W   6.9        2.2        4.6       12.3        7.0 
060906  170534  48  31.2480 N  63  16.5370 W   7.0        2.2        4.6       12.3        7.0 
060906  170536  48  31.2510 N  63  16.5330 W   7.2        2.2        4.6       12.3        7.0 
060906  170538  48  31.2550 N  63  16.5300 W   7.1        2.2        4.6       12.3        7.0 
060906  170540  48  31.2580 N  63  16.5260 W   6.8        2.2        4.6       12.3        7.0 
060906  170542  48  31.2610 N  63  16.5220 W   7.0        2.2        4.6       12.3        7.0 
060906  170544  48  31.2640 N  63  16.5180 W   7.0        2.2        4.6       12.3        7.0 
060906  170546  48  31.2670 N  63  16.5140 W   7.1        2.2        4.6       12.3        7.0 
060906  170548  48  31.2700 N  63  16.5110 W   7.1        2.2        4.6       12.3        7.0 
060906  170550  48  31.2730 N  63  16.5070 W   6.9        2.2        4.6       12.3        7.0 
060906  170552  48  31.2760 N  63  16.5030 W   6.8        2.2        4.6       12.3        7.0 
060906  170554  48  31.2790 N  63  16.5000 W   7.0        2.2        4.6       12.3        7.0 
060906  170556  48  31.2820 N  63  16.4960 W   7.2        2.9*       4.6       12.3        7.0 
060906  170558  48  31.2850 N  63  16.4920 W   7.0        2.9        4.6       12.3        7.0 
060906  170600  48  31.2880 N  63  16.4880 W   6.8        2.9        4.6       12.3        7.0 
