FileName: C:\2006NE~1\GP297.TXT
Local Time: Tue Oct 17 10:33:58 2006

Ship: Marco Michel Trip: 05 Tow: GP 297
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061017  133359  47  24.8270 N  60  51.7200 W   2.8        3.3*      11.1*       4.4*       7.9*
061017  133401  47  24.8260 N  60  51.7170 W   3.4        3.3       11.1        4.4        7.9 
061017  133403  47  24.8260 N  60  51.7140 W   4.2        3.3       11.1        5.6*       7.9 
061017  133405  47  24.8250 N  60  51.7100 W   5.0        3.3       11.1        5.6        7.9 
061017  133407  47  24.8250 N  60  51.7060 W   5.6        3.3       11.1        5.6        7.9 
061017  133409  47  24.8240 N  60  51.7010 W   5.9        3.3       11.1        5.6        7.9 
061017  133411  47  24.8230 N  60  51.6960 W   6.2        3.3       11.1        5.6        7.9 
061017  133413  47  24.8230 N  60  51.6910 W   6.8        3.3       11.1        5.6        7.9 
061017  133415  47  24.8220 N  60  51.6860 W   6.9        3.3       11.1        5.6        7.9 
061017  133417  47  24.8210 N  60  51.6800 W   6.7        3.3       11.1        5.6        7.9 
061017  133419  47  24.8210 N  60  51.6750 W   6.9        3.3       11.1        5.6        7.9 
061017  133421  47  24.8200 N  60  51.6690 W   7.3        3.3       11.1        5.6        7.9 
061017  133423  47  24.8190 N  60  51.6630 W   7.6        3.3       11.1        5.6        7.9 
061017  133425  47  24.8180 N  60  51.6570 W   7.2        3.3       11.1        5.6        7.9 
061017  133427  47  24.8180 N  60  51.6510 W   6.8        3.3       11.1        5.6        7.9 
061017  133429  47  24.8170 N  60  51.6460 W   7.3        3.3       11.1        5.6        7.9 
061017  133431  47  24.8160 N  60  51.6400 W   7.7        3.3       11.1        5.6        7.9 
061017  133433  47  24.8160 N  60  51.6330 W   7.5        3.3       11.1        5.6        7.9 
061017  133435  47  24.8150 N  60  51.6280 W   7.0        3.3       11.1        5.6        7.9 
061017  133437  47  24.8150 N  60  51.6220 W   7.0        3.3       11.1        5.6        7.9 
061017  133439  47  24.8140 N  60  51.6160 W   7.6        3.3       11.1        5.6        7.9 
061017  133441  47  24.8130 N  60  51.6100 W   7.6        3.3       11.1        5.6        7.9 
061017  133443  47  24.8120 N  60  51.6040 W   7.5        3.3       11.1        5.6        7.9 
061017  133445  47  24.8120 N  60  51.5980 W   7.1        3.3       11.1        5.6        7.9 
061017  133447  47  24.8110 N  60  51.5920 W   7.2        3.3       11.1        5.6        7.9 
061017  133449  47  24.8100 N  60  51.5860 W   7.7        3.3       11.1        5.6        7.9 
061017  133451  47  24.8100 N  60  51.5800 W   7.5        3.3       11.1        5.6        7.9 
061017  133453  47  24.8090 N  60  51.5740 W   7.1        3.3       11.1        5.6        7.9 
061017  133455  47  24.8080 N  60  51.5680 W   7.0        3.3       11.1        5.6        7.9 
061017  133457  47  24.8080 N  60  51.5620 W   7.4        3.3       11.1        5.6        7.9 
061017  133459  47  24.8070 N  60  51.5560 W   7.8        3.3       11.1        5.6        7.9 
061017  133501  47  24.8060 N  60  51.5500 W   7.3        3.3       11.1        5.6        7.9 
061017  133503  47  24.8050 N  60  51.5440 W   7.0        3.3       11.1        5.6        7.9 
061017  133505  47  24.8050 N  60  51.5380 W   7.3        3.3       11.1        5.6        7.9 
061017  133507  47  24.8040 N  60  51.5320 W   7.6        3.3       11.1        5.6        7.9 
061017  133509  47  24.8030 N  60  51.5260 W   7.3        3.3       11.1        5.6        7.9 
061017  133511  47  24.8030 N  60  51.5210 W   7.0        3.3       11.1        5.6        7.9 
061017  133513  47  24.8020 N  60  51.5150 W   7.4        3.3       11.1        5.6        7.9 
061017  133515  47  24.8010 N  60  51.5090 W   7.3        3.3       11.1        5.6        7.9 
061017  133517  47  24.8000 N  60  51.5030 W   7.3        3.3       11.1        5.6        7.9 
061017  133519  47  24.8000 N  60  51.4970 W   7.3        3.3       11.1        5.6        7.9 
061017  133521  47  24.7990 N  60  51.4910 W   7.2        3.3       11.1        5.6        7.9 
061017  133523  47  24.7980 N  60  51.4850 W   7.4        3.3       11.1        5.6        7.9 
061017  133525  47  24.7970 N  60  51.4800 W   7.1        3.3       11.1        5.6        7.9 
061017  133527  47  24.7970 N  60  51.4740 W   7.0        3.3       11.1        5.6        7.9 
061017  133529  47  24.7960 N  60  51.4680 W   6.5        3.3       11.1        5.6        7.9 
061017  133531  47  24.7960 N  60  51.4630 W   6.2        3.3       11.1        5.6        7.9 
061017  133533  47  24.7950 N  60  51.4580 W   6.5        3.3       11.1        5.6        7.9 
061017  133536  47  24.7950 N  60  51.4510 W   5.8        3.3       11.1        5.6        7.9 
061017  133537  47  24.7940 N  60  51.4480 W   5.9        3.3       11.1        5.6        7.9 
061017  133539  47  24.7940 N  60  51.4440 W   5.8        3.3       11.1        5.6        7.9 
061017  133541  47  24.7930 N  60  51.4390 W   5.9        3.3       11.1        5.6        7.9 
061017  133543  47  24.7930 N  60  51.4340 W   5.7        3.3       11.1        6.8*       7.9 
061017  133545  47  24.7920 N  60  51.4300 W   5.7        3.3       11.1        6.8        7.9 
061017  133547  47  24.7910 N  60  51.4250 W   5.9        3.3       11.1        6.8        7.9 
061017  133549  47  24.7910 N  60  51.4200 W   5.8        3.3       11.1        9.2*       7.9 
061017  133551  47  24.7900 N  60  51.4160 W   5.6        3.3       11.1        9.2        7.9 
061017  133553  47  24.7890 N  60  51.4110 W   5.7        3.3       11.1        9.2        7.9 
061017  133555  47  24.7890 N  60  51.4060 W   5.7        3.3       11.1        9.2        7.9 
061017  133557  47  24.7880 N  60  51.4020 W   5.6        3.3       11.1        9.2        7.9 
061017  133559  47  24.7870 N  60  51.3970 W   5.8        3.3       11.1        9.2        7.9 
061017  133601  47  24.7870 N  60  51.3930 W   5.6        3.3       11.1        9.2        7.9 
061017  133603  47  24.7860 N  60  51.3880 W   5.7        3.3       11.1        9.2        7.9 
