FileName: C:\2006NE~1\GP092.TXT
Local Time: Mon Oct 09 09:01:07 2006

Ship: Marco Michel Trip: 05 Tow: GP 092
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061009  120109  46  58.1760 N  62  17.0680 W   5.4        5.2       11.0*      73.1*       4.8*
061009  120319  46  58.2120 N  62  16.7720 W   1.6        5.2        2.6       36.8      171.1 
061009  120321  46  58.2120 N  62  16.7700 W   2.1        5.2        2.6       36.8      171.1 
061009  120323  46  58.2130 N  62  16.7690 W   1.6        5.2        2.6       36.8      171.1 
061009  120325  46  58.2130 N  62  16.7670 W   1.9        5.2        2.6       36.8      171.1 
061009  120327  46  58.2130 N  62  16.7660 W   2.1        5.2        2.6       36.8       92.4*
061009  120329  46  58.2130 N  62  16.7640 W   1.7        5.2        2.6       36.8       92.4 
061009  120331  46  58.2130 N  62  16.7630 W   2.5        5.2        2.6       36.8       92.4 
061009  120333  46  58.2140 N  62  16.7610 W   1.6        5.2        2.6        5.5*      14.5*
061009  120335  46  58.2140 N  62  16.7590 W   2.7        5.2        3.2*       5.5       14.5 
061009  120337  46  58.2140 N  62  16.7580 W   1.6        5.2        3.2        5.5       14.5 
061009  120339  46  58.2140 N  62  16.7560 W   2.6        5.2        3.2        5.5       14.5 
061009  120341  46  58.2150 N  62  16.7550 W   1.7        5.2        3.2        5.5       14.5 
061009  120343  46  58.2150 N  62  16.7530 W   2.6        5.2        3.2        5.5       14.5 
061009  120345  46  58.2150 N  62  16.7510 W   1.6        5.2        3.2        5.5       14.5 
061009  120347  46  58.2150 N  62  16.7490 W   2.9        5.2        3.2        5.5       14.5 
061009  120349  46  58.2160 N  62  16.7480 W   1.6        5.2        3.2        5.5       14.5 
061009  120351  46  58.2160 N  62  16.7460 W   2.8        5.2        3.2        5.5       14.5 
061009  120353  46  58.2160 N  62  16.7440 W   2.0        5.2        3.2        5.5       14.5 
061009  120355  46  58.2170 N  62  16.7420 W   2.2        5.2        3.2        5.5       14.5 
061009  120357  46  58.2170 N  62  16.7410 W   2.3        5.2        3.2        5.5       14.5 
061009  120359  46  58.2170 N  62  16.7390 W   2.1        5.2        3.2        5.5       14.5 
061009  120401  46  58.2180 N  62  16.7370 W   2.3        5.2        3.2        5.5       14.5 
061009  120403  46  58.2180 N  62  16.7350 W   2.3        5.2        3.2        5.5       14.5 
061009  120405  46  58.2180 N  62  16.7340 W   1.9        5.2        3.2        5.5       14.5 
061009  120407  46  58.2180 N  62  16.7320 W   2.6        5.2        3.2        5.5       14.5 
061009  120409  46  58.2190 N  62  16.7300 W   1.7        5.2        3.2        5.5       14.5 
061009  120411  46  58.2190 N  62  16.7280 W   2.7        5.2        3.2        5.5       14.5 
061009  120413  46  58.2200 N  62  16.7270 W   1.7        5.2        3.2        5.5       14.5 
061009  120415  46  58.2200 N  62  16.7250 W   2.7        5.2        3.2        6.0*      85.3*
061009  120417  46  58.2200 N  62  16.7230 W   2.1        5.2        3.2        6.0       85.3 
061009  120419  46  58.2200 N  62  16.7220 W   2.2        5.2        3.2        6.0       85.3 
061009  120421  46  58.2210 N  62  16.7200 W   2.4        5.2        3.2        8.9*      85.3 
061009  120423  46  58.2210 N  62  16.7180 W   2.0        5.2        3.2        8.9       85.3 
061009  120425  46  58.2210 N  62  16.7160 W   2.5        5.2        3.2        8.5*      85.3 
061009  120427  46  58.2220 N  62  16.7150 W   2.0        5.2        3.2        8.5       85.3 
061009  120429  46  58.2220 N  62  16.7130 W   2.4        5.2        3.2        8.5       85.3 
061009  120431  46  58.2220 N  62  16.7110 W   2.1        5.2        3.2       14.1*      59.4*
061009  120433  46  58.2230 N  62  16.7090 W   2.2        5.2       13.5*      14.1       59.4 
061009  120435  46  58.2230 N  62  16.7080 W   2.2        5.2       13.5       14.1       59.4 
061009  120437  46  58.2230 N  62  16.7060 W   2.3        5.2       13.5        7.2*      95.5*
061009  120439  46  58.2230 N  62  16.7040 W   2.2        5.2       13.5        7.2       95.5 
061009  120441  46  58.2230 N  62  16.7020 W   2.3        5.2       13.5       10.4*      27.3*
061009  120443  46  58.2240 N  62  16.7010 W   2.2        5.2       13.5       10.4       27.3 
061009  120445  46  58.2240 N  62  16.6990 W   2.4        5.2       13.5       10.4       27.3 
061009  120447  46  58.2240 N  62  16.6970 W   2.2        5.2       13.5       10.9*      59.4*
061009  120449  46  58.2240 N  62  16.6950 W   2.4        5.2       13.5       10.9       59.4 
061009  120451  46  58.2250 N  62  16.6930 W   2.1        5.2       13.5       10.9       59.4 
061009  120453  46  58.2250 N  62  16.6920 W   2.3        5.2       13.5       10.9       60.3*
061009  120455  46  58.2250 N  62  16.6900 W   1.4        5.2       13.5       10.9       60.3 
061009  120457  46  58.2250 N  62  16.6890 W   1.9        5.2       13.5       10.0*      61.6*
061009  120459  46  58.2260 N  62  16.6880 W   0.7        5.2       13.5       10.0       61.6 
061009  120501  46  58.2260 N  62  16.6870 W   1.3        5.2       13.5       10.0       61.6 
061009  120503  46  58.2260 N  62  16.6860 W   0.7        5.2       13.5        8.3*      75.7*
061009  120505  46  58.2260 N  62  16.6850 W   1.2        5.2       13.5        8.3       75.7 
061009  120507  46  58.2270 N  62  16.6850 W   0.9        5.2       13.5        8.2*      75.7 
061009  120509  46  58.2270 N  62  16.6840 W   1.4        5.2       13.5        8.2       54.1*
061009  120511  46  58.2270 N  62  16.6830 W   1.0        5.2       13.5        8.2       54.1 
061009  120513  46  58.2280 N  62  16.6810 W   2.2        5.2       13.5        3.8*      68.2*
061009  120515  46  58.2280 N  62  16.6810 W   1.1        5.2       13.5        3.8       68.2 
061009  120517  46  58.2280 N  62  16.6790 W   2.8        5.2       13.5        3.8       68.2 
061009  120519  46  58.2290 N  62  16.6770 W   1.5        5.2       13.5        8.0*      68.2 
061009  120521  46  58.2290 N  62  16.6760 W   2.7        5.2       13.5        8.0       68.2 
061009  120523  46  58.2300 N  62  16.6740 W   2.2        5.2       13.5        3.4*      68.2 
061009  120525  46  58.2300 N  62  16.6720 W   2.3        5.2       13.5        3.4       68.2 
061009  120527  46  58.2310 N  62  16.6700 W   2.5        5.2       13.5        3.4       68.2 
061009  120529  46  58.2310 N  62  16.6690 W   2.4        5.2       13.5        8.0*      59.4*
061009  120531  46  58.2320 N  62  16.6670 W   2.4        5.2       13.5        8.0       59.4 
061009  120533  46  58.2320 N  62  16.6650 W   2.7        5.2       13.5        2.2*      59.4 
061009  120535  46  58.2320 N  62  16.6630 W   2.2        5.2       13.5        2.2       43.5*
061009  120537  46  58.2330 N  62  16.6610 W   2.7        5.2       13.5        2.2       43.5 
061009  120539  46  58.2330 N  62  16.6590 W   2.5        5.2       13.5        6.2*      43.5 
061009  120541  46  58.2330 N  62  16.6570 W   2.3        5.2       13.5        6.2       71.3*
061009  120543  46  58.2340 N  62  16.6550 W   2.7        5.2       13.5        6.2       71.3 
061009  120545  46  58.2340 N  62  16.6530 W   2.2        5.2       13.4*       6.2       58.5*
061009  120547  46  58.2340 N  62  16.6510 W   2.2        5.2       13.4        6.2       58.5 
061009  120549  46  58.2350 N  62  16.6500 W   2.3        5.2       13.4        6.2       58.5 
061009  120551  46  58.2350 N  62  16.6480 W   1.9        5.2       13.4        6.2       56.7*
061009  120553  46  58.2350 N  62  16.6460 W   2.5        5.2       13.4        6.2       56.7 
061009  120555  46  58.2350 N  62  16.6440 W   2.1        5.2       13.4        3.2*      56.7 
061009  120557  46  58.2360 N  62  16.6430 W   2.2        5.2       13.4        3.2       50.1*
061009  120559  46  58.2360 N  62  16.6410 W   2.2        5.2       13.4        6.2*      50.1 
061009  120601  46  58.2360 N  62  16.6390 W   2.0        5.2       13.4        6.2       61.1*
061009  120603  46  58.2360 N  62  16.6380 W   2.3        5.2       13.4        6.2       61.1 
061009  120605  46  58.2370 N  62  16.6360 W   2.2        5.2       13.4        6.7*      61.1 
061009  120607  46  58.2370 N  62  16.6340 W   2.0        5.2       13.4        6.7       55.0*
061009  120609  46  58.2370 N  62  16.6320 W   2.4        5.2       13.4        6.7       55.0 
061009  120611  46  58.2380 N  62  16.6310 W   2.0        5.2       13.4        6.9*      55.0 
061009  120613  46  58.2380 N  62  16.6290 W   2.3        5.2       13.4        6.9       58.5*
061009  120615  46  58.2380 N  62  16.6270 W   2.2        5.2       13.4        6.8*      58.5 
061009  120617  46  58.2380 N  62  16.6250 W   2.2        5.2       13.4        6.8       60.3*
061009  120619  46  58.2390 N  62  16.6240 W   2.1        5.2       13.4        6.8       60.3 
061009  120621  46  58.2390 N  62  16.6220 W   2.6        5.2       13.4        9.7*      60.3 
061009  120623  46  58.2390 N  62  16.6200 W   2.0        5.2       13.4        9.7       60.3*
061009  120625  46  58.2390 N  62  16.6180 W   2.9        5.2       13.4        9.7       60.3 
061009  120627  46  58.2400 N  62  16.6160 W   1.8        5.2       13.4        4.7*      60.3 
061009  120629  46  58.2400 N  62  16.6140 W   2.8        5.2       13.4        4.7       75.7*
061009  120631  46  58.2410 N  62  16.6130 W   2.1        5.2       13.4       10.2*      75.7 
061009  120633  46  58.2410 N  62  16.6110 W   2.5        5.2       13.4       10.2       75.7 
061009  120635  46  58.2410 N  62  16.6090 W   2.4        5.2       13.4       10.2       75.7 
061009  120637  46  58.2420 N  62  16.6070 W   2.1        5.2       13.4        5.6*      75.7 
061009  120639  46  58.2420 N  62  16.6050 W   2.6        5.2       13.4        5.6       75.7 
061009  120641  46  58.2420 N  62  16.6040 W   2.0        5.2       13.4       10.3*      75.7 
061009  120643  46  58.2420 N  62  16.6020 W   2.7        5.2       13.4       10.3       75.7 
061009  120645  46  58.2430 N  62  16.6000 W   2.0        5.2       13.4       10.3       63.3*
061009  120647  46  58.2430 N  62  16.5980 W   2.3        5.2       13.4        4.1*      63.3 
061009  120649  46  58.2430 N  62  16.5960 W   2.4        5.2       13.4        4.1       55.9*
061009  120651  46  58.2440 N  62  16.5950 W   2.0        5.2       13.4        4.1       55.9 
061009  120653  46  58.2440 N  62  16.5930 W   2.5        5.2       13.4        8.0*      55.9 
061009  120655  46  58.2440 N  62  16.5910 W   2.2        5.2       13.4        8.0       62.9*
061009  120657  46  58.2440 N  62  16.5890 W   2.2        5.2       13.4        7.6*      62.9 
061009  120659  46  58.2450 N  62  16.5870 W   2.2        5.2       13.4        7.6       62.9 
061009  120701  46  58.2450 N  62  16.5860 W   2.1        5.2       13.4        7.6       57.6*
061009  120703  46  58.2450 N  62  16.5840 W   2.2        5.2       13.4        7.6       57.6 
061009  120705  46  58.2450 N  62  16.5820 W   2.3        5.2       13.4        7.6       58.9*
061009  120707  46  58.2460 N  62  16.5800 W   1.9        5.2       13.4        7.6       58.9 
061009  120709  46  58.2460 N  62  16.5790 W   2.5        5.2       13.4        7.6       58.9 
061009  120711  46  58.2460 N  62  16.5770 W   2.1        5.2       13.4        7.6       59.8*
061009  120713  46  58.2460 N  62  16.5750 W   2.0        5.2       13.4        7.7*      59.8 
061009  120715  46  58.2470 N  62  16.5730 W   2.6        5.2       13.4        7.7       59.8 
061009  120717  46  58.2470 N  62  16.5720 W   2.0        5.2       13.4        7.7       60.7*
061009  120719  46  58.2470 N  62  16.5700 W   2.4        5.2       13.4        9.8*      60.7 
061009  120721  46  58.2470 N  62  16.5680 W   2.3        5.2       13.4        9.8       57.6*
061009  120723  46  58.2480 N  62  16.5660 W   2.1        5.2       13.4        9.8       57.6 
061009  120725  46  58.2480 N  62  16.5640 W   2.5        5.2       13.4        7.5*      57.6 
061009  120727  46  58.2480 N  62  16.5630 W   2.0        5.2       13.4        7.5       60.7*
061009  120729  46  58.2480 N  62  16.5610 W   2.3        5.2       13.4        7.9*      60.7 
061009  120731  46  58.2490 N  62  16.5590 W   2.1        5.2       13.4        7.9       60.7 
061009  120733  46  58.2490 N  62  16.5570 W   2.3        5.2       13.4        7.9       56.3*
061009  120735  46  58.2490 N  62  16.5560 W   2.1        5.2       13.4       10.7*      56.3 
061009  120737  46  58.2490 N  62  16.5540 W   2.4        5.2       13.4       10.7       58.9*
061009  120739  46  58.2500 N  62  16.5520 W   2.1        5.2       13.4        6.9*      58.9 
061009  120741  46  58.2500 N  62  16.5500 W   2.4        5.2       13.4        6.9       58.9 
061009  120743  46  58.2500 N  62  16.5480 W   2.4        5.2       13.6*       6.9       61.1*
061009  120745  46  58.2510 N  62  16.5470 W   2.1        5.2       13.6        8.0*      61.1 
061009  120747  46  58.2510 N  62  16.5450 W   2.7        5.2       13.6        8.0       61.1 
061009  120749  46  58.2510 N  62  16.5430 W   1.9        5.2       13.6        8.0       58.9*
061009  120751  46  58.2510 N  62  16.5410 W   2.7        5.2       13.6        7.5*      58.9 
061009  120753  46  58.2520 N  62  16.5390 W   2.0        5.2       13.6        7.5       77.4*
061009  120755  46  58.2520 N  62  16.5380 W   2.3        5.2       13.6        7.6*      77.4 
061009  120757  46  58.2520 N  62  16.5360 W   2.4        5.2       13.6        7.6       77.4 
061009  120759  46  58.2520 N  62  16.5340 W   2.1        5.2       13.6        7.6       41.3*
061009  120801  46  58.2530 N  62  16.5320 W   2.5        5.2       13.6        8.3*      41.3 
061009  120803  46  58.2530 N  62  16.5300 W   2.0        5.2       13.6        8.3       41.3 
061009  120805  46  58.2530 N  62  16.5280 W   2.5        5.2       13.6        8.3       58.1*
061009  120807  46  58.2530 N  62  16.5270 W   2.1        5.2       13.6        7.8*      58.1 
061009  120809  46  58.2540 N  62  16.5250 W   2.4        5.2       13.6        7.8       55.9*
061009  120811  46  58.2540 N  62  16.5230 W   2.2        5.2       13.6        7.4*      55.9 
061009  120813  46  58.2540 N  62  16.5210 W   2.2        5.2       13.6        7.4       55.9 
061009  120815  46  58.2540 N  62  16.5200 W   2.4        5.2       13.6        7.4       62.0*
061009  120817  46  58.2550 N  62  16.5180 W   2.0        5.2       13.6        7.1*      62.0 
061009  120819  46  58.2550 N  62  16.5160 W   2.5        5.2       13.6        7.1       62.0 
061009  120821  46  58.2550 N  62  16.5140 W   2.1        5.2       13.6        7.1       58.5*
061009  120823  46  58.2550 N  62  16.5120 W   2.4        5.2       13.6        7.8*      58.5 
061009  120825  46  58.2560 N  62  16.5110 W   2.3        5.2       13.6        7.8       55.9*
061009  120827  46  58.2560 N  62  16.5090 W   2.1        5.2       13.6        7.2*      55.9 
061009  120829  46  58.2560 N  62  16.5070 W   2.6        5.2       13.6        7.2       55.9 
061009  120831  46  58.2560 N  62  16.5050 W   2.0        5.2       13.6        7.2       60.3*
061009  120833  46  58.2570 N  62  16.5030 W   2.5        5.2       13.6        7.3*      60.3 
061009  120835  46  58.2570 N  62  16.5020 W   2.0        5.2       13.6        7.3       60.3 
061009  120837  46  58.2570 N  62  16.5000 W   2.6        5.2       13.6        6.8*      57.6*
061009  120839  46  58.2570 N  62  16.4980 W   2.0        5.2       13.6        6.8       57.6 
061009  120841  46  58.2580 N  62  16.4960 W   2.7        5.2       13.6        6.8       58.5*
061009  120843  46  58.2580 N  62  16.4950 W   2.0        5.2       13.6        7.6*      58.5 
061009  120845  46  58.2580 N  62  16.4920 W   2.7        5.2       13.6        7.6       58.5 
061009  120847  46  58.2580 N  62  16.4910 W   1.9        5.2       13.6        7.6       58.9*
061009  120849  46  58.2580 N  62  16.4890 W   2.6        5.2       13.6        7.6*      58.9 
061009  120851  46  58.2590 N  62  16.4870 W   2.0        5.2       13.6        7.6       58.9 
061009  120853  46  58.2590 N  62  16.4850 W   2.5        5.2       13.6        6.8*      57.6*
061009  120855  46  58.2590 N  62  16.4840 W   2.0        5.2       13.6        6.8       57.6 
061009  120857  46  58.2590 N  62  16.4820 W   2.6        5.2       13.6        6.8       58.1*
061009  120859  46  58.2590 N  62  16.4800 W   1.9        5.2       13.6        6.8       58.1 
061009  120901  46  58.2600 N  62  16.4780 W   2.5        5.2       13.6        6.8       58.1 
061009  120903  46  58.2600 N  62  16.4760 W   2.1        5.2       13.6        6.8       58.5*
061009  120905  46  58.2600 N  62  16.4750 W   2.2        5.2       13.6        6.8       58.5 
061009  120907  46  58.2600 N  62  16.4730 W   2.5        5.2       13.6        6.8       58.5 
061009  120909  46  58.2600 N  62  16.4710 W   2.0        5.2       13.6        7.5*      57.6*
061009  120911  46  58.2600 N  62  16.4690 W   2.6        5.2       13.6        7.5       57.6 
061009  120913  46  58.2610 N  62  16.4670 W   2.0        5.2       13.6        7.5       57.6*
061009  120915  46  58.2610 N  62  16.4660 W   2.6        5.2       13.6        7.0*      57.6 
061009  120917  46  58.2610 N  62  16.4640 W   2.0        5.2       13.6        7.0       57.6 
061009  120919  46  58.2610 N  62  16.4620 W   2.5        5.2       13.6        7.2*      58.1*
061009  120921  46  58.2610 N  62  16.4600 W   2.1        5.2       13.6        7.2       58.1 
061009  120923  46  58.2620 N  62  16.4580 W   2.6        5.2       13.6        7.2       58.1 
061009  120925  46  58.2620 N  62  16.4560 W   2.0        5.2       13.6        7.2*      56.7*
061009  120927  46  58.2620 N  62  16.4550 W   2.6        5.2       13.6        7.2       56.7 
061009  120929  46  58.2620 N  62  16.4530 W   2.0        5.2       13.6        7.2       57.2*
061009  120931  46  58.2620 N  62  16.4510 W   2.5        5.2       13.6        8.0*      57.2 
061009  120933  46  58.2630 N  62  16.4490 W   2.4        5.2       13.6        8.0       57.2 
061009  120935  46  58.2630 N  62  16.4470 W   2.0        5.2       13.6        8.0       58.5*
061009  120937  46  58.2630 N  62  16.4450 W   2.6        5.2       13.6        8.0       58.5 
061009  120939  46  58.2630 N  62  16.4440 W   1.1        5.2       13.6        8.0       58.5 
061009  120941  46  58.2630 N  62  16.4430 W   2.2        5.2       13.6        8.0       58.5 
061009  120943  46  58.2630 N  62  16.4420 W   0.6        5.2       13.6        8.0       58.5 
061009  120945  46  58.2640 N  62  16.4410 W   1.8        5.2       13.6        8.0       58.5 
061009  120947  46  58.2640 N  62  16.4400 W   0.9        5.2       13.6        8.0       58.5 
061009  120949  46  58.2640 N  62  16.4390 W   1.3        5.2       13.6        8.0       58.5 
061009  120951  46  58.2640 N  62  16.4380 W   1.3        5.2       13.6        8.0       58.5 
061009  120953  46  58.2640 N  62  16.4370 W   0.7        5.2       13.6        8.0       58.5 
061009  120955  46  58.2650 N  62  16.4360 W   1.3        5.2       13.6        8.0       58.5 
061009  120957  46  58.2650 N  62  16.4360 W   0.5        5.2       13.6        8.0       79.2*
061009  120959  46  58.2650 N  62  16.4350 W   0.8        5.2       13.6        8.0       79.2 
061009  121001  46  58.2650 N  62  16.4340 W   0.9        5.2       13.6        8.0*      34.3*
061009  121003  46  58.2650 N  62  16.4340 W   0.5        5.2       13.6        8.0       34.3 
061009  121005  46  58.2650 N  62  16.4330 W   0.9        5.2       13.6        8.0       34.3 
061009  121007  46  58.2660 N  62  16.4330 W   0.6        5.2       13.6        8.0       34.3 
061009  121009  46  58.2660 N  62  16.4330 W   0.7        5.2       13.6      120.5*      34.3 
061009  121011  46  58.2660 N  62  16.4320 W   0.9        5.2       13.6      120.5       34.3 
061009  121013  46  58.2660 N  62  16.4320 W   0.3        5.2       13.6      120.5       34.3 
061009  121016  46  58.2660 N  62  16.4310 W   0.8        5.2       13.6      120.5       34.3 
061009  121017  46  58.2660 N  62  16.4310 W   0.2        5.2       13.6      120.5       34.3 
061009  121019  46  58.2660 N  62  16.4310 W   1.0        5.2       13.6      120.5       34.3 
061009  121021  46  58.2670 N  62  16.4300 W   0.3        5.2       13.6      120.5       34.3 
061009  121023  46  58.2670 N  62  16.4300 W   1.1        5.2       13.6      120.5       34.3 
061009  121025  46  58.2670 N  62  16.4300 W   0.2        5.2       13.6      120.5       34.3 
061009  121027  46  58.2670 N  62  16.4290 W   0.8        5.2       13.6       59.0*      34.3 
061009  121029  46  58.2670 N  62  16.4290 W   0.5        5.2       13.6       59.0       34.3 
061009  121031  46  58.2670 N  62  16.4290 W   0.3        5.2       13.6       59.0       34.3 
061009  121033  46  58.2670 N  62  16.4280 W   0.8        5.2       13.6       65.3*      34.3 
061009  121035  46  58.2680 N  62  16.4280 W   0.2        5.2       13.6       65.3       34.3 
061009  121037  46  58.2680 N  62  16.4270 W   1.0        5.2       13.6       65.3       34.3 
061009  121039  46  58.2680 N  62  16.4270 W   0.2        5.2       13.6       65.3       34.3 
061009  121041  46  58.2680 N  62  16.4260 W   1.2        5.2       13.6       65.3       34.3 
061009  121043  46  58.2680 N  62  16.4260 W   0.2        5.2       13.6       65.3       34.3 
061009  121045  46  58.2680 N  62  16.4260 W   1.1        5.2       13.6       65.3       34.3 
061009  121047  46  58.2690 N  62  16.4250 W   0.4        5.2       13.6       65.3       34.3 
061009  121049  46  58.2690 N  62  16.4250 W   0.7        5.2       13.6       65.3       34.3 
061009  121051  46  58.2690 N  62  16.4240 W   1.0        5.2       13.6       42.5*      34.3 
061009  121053  46  58.2690 N  62  16.4240 W   0.4        5.2       13.6       42.5       34.3 
061009  121055  46  58.2690 N  62  16.4230 W   1.5        5.2       13.6       42.5       34.3 
061009  121058  46  58.2700 N  62  16.4220 W   1.3        5.2       13.6       42.5       34.3 
061009  121059  46  58.2700 N  62  16.4220 W   1.5       11.4*      13.6       42.5       34.3 
061009  121101  46  58.2700 N  62  16.4220 W   0.2       11.4       13.6       42.5       41.8*
061009  121103  46  58.2700 N  62  16.4210 W   0.9       11.4       13.6       42.5       41.8 
061009  121105  46  58.2700 N  62  16.4200 W   1.0       11.4       13.6       42.5       56.3*
061009  121108  46  58.2700 N  62  16.4200 W   0.6       11.4       13.6       42.5       56.3 
061009  121109  46  58.2710 N  62  16.4190 W   1.5       11.4       13.6       42.5       56.3 
061009  121111  46  58.2710 N  62  16.4180 W   0.4       11.4       13.6       42.5       56.3 
