FileName: C:\2006NE~1\GP250.TXT
Local Time: Fri Oct 13 13:26:08 2006

Ship: Marco Michel Trip: 05 Tow: GP 250
Comments: trawl    Zone 18
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061013  162611  46   7.8360 N  61  33.4320 W   3.1        3.3        3.1*       0.4*      16.3*
061013  162723  46   7.9700 N  61  33.4360 W   6.4        3.3        3.1        2.9       16.3 
061013  162724  46   7.9720 N  61  33.4360 W   6.2        3.3        3.1        2.9       16.3 
061013  162726  46   7.9750 N  61  33.4370 W   6.1        3.3        3.1        2.9       16.3 
061013  162729  46   7.9800 N  61  33.4370 W   5.0        3.3        3.1        5.9*      25.5*
061013  162730  46   7.9810 N  61  33.4370 W   4.7        3.3        3.1        5.9       25.5 
061013  162732  46   7.9840 N  61  33.4370 W   4.0        3.3        3.1        5.9       25.5 
061013  162735  46   7.9870 N  61  33.4380 W   3.3        3.2*       3.1        9.5*      26.0*
061013  162736  46   7.9880 N  61  33.4380 W   3.2        3.2        3.1        9.5       26.0 
061013  162738  46   7.9900 N  61  33.4380 W   2.9        3.2        3.1        6.8*      23.3*
061013  162741  46   7.9920 N  61  33.4380 W   2.5        3.2        3.1        6.8       23.3 
061013  162742  46   7.9930 N  61  33.4380 W   2.5        3.2        3.1        6.8       23.3 
061013  162744  46   7.9940 N  61  33.4380 W   2.2        3.2        3.1        8.0*      29.9*
061013  162747  46   7.9960 N  61  33.4380 W   1.9        3.2        3.1        8.0       29.9 
061013  162748  46   7.9970 N  61  33.4380 W   2.0        3.2        3.1        8.0       26.0*
061013  162750  46   7.9980 N  61  33.4380 W   1.7        3.2        3.1        7.8*      26.0 
061013  162753  46   7.9990 N  61  33.4380 W   1.8        3.2        3.1        7.8       26.0 
061013  162754  46   8.0000 N  61  33.4380 W   1.6        3.2        3.1        7.0*      26.0 
061013  162756  46   8.0010 N  61  33.4390 W   1.7        3.2        3.1        7.0       26.0 
061013  162759  46   8.0020 N  61  33.4390 W   1.5        3.2        3.1        7.0       26.0 
061013  162800  46   8.0030 N  61  33.4390 W   1.6        3.2        3.1        7.0*     100.7*
061013  162802  46   8.0040 N  61  33.4390 W   1.5        3.2        3.1        7.0      100.7 
061013  162805  46   8.0050 N  61  33.4390 W   1.6        3.2        3.1        6.6*      30.8*
061013  162806  46   8.0050 N  61  33.4390 W   1.5        3.2        3.1        6.6       30.8 
061013  162808  46   8.0060 N  61  33.4390 W   1.4        3.2        3.1        6.6       30.8 
061013  162811  46   8.0080 N  61  33.4400 W   1.6        3.2        3.1        6.1*      36.1*
061013  162812  46   8.0080 N  61  33.4400 W   1.4        3.2        3.1        6.1       36.1 
061013  162814  46   8.0090 N  61  33.4400 W   1.5        3.2        3.1        6.1       36.1 
061013  162817  46   8.0100 N  61  33.4400 W   1.4        3.2        3.1        5.9*      35.6*
061013  162818  46   8.0100 N  61  33.4400 W   1.4        3.2        3.1        5.9       35.6 
061013  162820  46   8.0110 N  61  33.4400 W   1.6        3.2        3.1        5.5*      40.5*
061013  162823  46   8.0130 N  61  33.4400 W   1.6        3.2        3.1        5.5       40.5 
061013  162824  46   8.0130 N  61  33.4400 W   1.5        3.2        3.1        5.5       40.5 
061013  162826  46   8.0140 N  61  33.4410 W   1.6        3.2        3.1        5.1*      42.7*
061013  162829  46   8.0150 N  61  33.4410 W   1.7        3.2        3.1        5.1       42.7 
061013  162830  46   8.0160 N  61  33.4410 W   1.8        3.2        3.1        5.1       42.7 
061013  162832  46   8.0170 N  61  33.4410 W   1.7        3.2        3.1        5.0*      40.0*
061013  162835  46   8.0190 N  61  33.4410 W   1.7        3.2        3.1        5.0       40.0 
061013  162836  46   8.0190 N  61  33.4410 W   1.8        3.2        3.1        5.0*      44.9*
061013  162838  46   8.0200 N  61  33.4410 W   2.0        3.2        3.1        5.0       44.9 
061013  162841  46   8.0220 N  61  33.4410 W   2.0        3.2        3.1        5.0       44.9 
061013  162843  46   8.0230 N  61  33.4410 W   1.9        3.2        3.1        5.3*      47.1*
061013  162845  46   8.0240 N  61  33.4410 W   2.1        3.2        3.1        5.3       47.1 
061013  162847  46   8.0250 N  61  33.4410 W   2.0        3.2        3.1        5.5*      46.6*
061013  162849  46   8.0270 N  61  33.4410 W   2.1        3.2        3.1        5.5       46.6 
061013  162851  46   8.0280 N  61  33.4400 W   2.1        3.2        3.1        5.5       46.6 
061013  162852  46   8.0280 N  61  33.4400 W   2.2        3.2        3.1        5.9*      52.3*
061013  162855  46   8.0300 N  61  33.4400 W   2.1        3.2        3.1        5.9       52.3 
061013  162857  46   8.0310 N  61  33.4390 W   2.0        3.2        3.1        5.9       52.3 
061013  162859  46   8.0330 N  61  33.4390 W   2.2        3.2        3.1        6.6*      45.7*
061013  162901  46   8.0340 N  61  33.4390 W   1.9        3.2        3.1        6.6       45.7 
061013  162903  46   8.0350 N  61  33.4380 W   2.2        3.2        3.1        6.9*      53.2*
061013  162905  46   8.0360 N  61  33.4380 W   1.9        3.2        3.1        6.9       53.2 
061013  162907  46   8.0380 N  61  33.4380 W   2.1        3.2        3.1        6.9       53.2 
061013  162909  46   8.0390 N  61  33.4380 W   1.9        3.2        3.1        8.2*      48.8*
061013  162911  46   8.0400 N  61  33.4370 W   2.1        3.2        3.1        8.2       48.8 
061013  162913  46   8.0410 N  61  33.4370 W   1.9        3.2        3.1        8.2       48.8 
061013  162915  46   8.0420 N  61  33.4370 W   2.1        3.2        3.1        8.2       51.0*
061013  162917  46   8.0430 N  61  33.4360 W   1.8        3.2        3.1        8.2       51.0 
061013  162919  46   8.0450 N  61  33.4360 W   2.0        3.2        3.1        8.2       47.5*
061013  162921  46   8.0460 N  61  33.4360 W   1.8        3.2        3.1        8.2       47.5 
061013  162923  46   8.0470 N  61  33.4360 W   1.9        3.2        3.1        8.2       47.5 
061013  162925  46   8.0480 N  61  33.4350 W   1.7        3.2        3.1        8.2       51.0*
061013  162927  46   8.0490 N  61  33.4350 W   1.9        3.2        3.1        8.2       51.0 
061013  162929  46   8.0500 N  61  33.4350 W   1.7        3.2        3.1        8.2       51.0 
061013  162931  46   8.0510 N  61  33.4350 W   1.8        3.2        3.1        8.2       51.0*
061013  162933  46   8.0520 N  61  33.4350 W   1.8        3.2        3.1        8.2       51.0 
061013  162935  46   8.0530 N  61  33.4340 W   1.6        3.2        3.1        8.2       48.4*
061013  162937  46   8.0550 N  61  33.4340 W   1.7        3.2        3.1        8.2       48.4 
061013  162939  46   8.0560 N  61  33.4340 W   1.6        3.2        3.1        8.2       48.4 
061013  162941  46   8.0570 N  61  33.4340 W   1.6        3.2        3.1        8.2       51.9*
061013  162943  46   8.0580 N  61  33.4340 W   1.9        3.2        3.1        8.2       51.9 
061013  162945  46   8.0590 N  61  33.4340 W   1.7        3.2        3.1        8.2       51.9 
061013  162947  46   8.0600 N  61  33.4330 W   1.9        3.2        3.1        8.2       49.3*
061013  162949  46   8.0610 N  61  33.4330 W   2.0        3.2        3.1        8.2       49.3 
061013  162951  46   8.0620 N  61  33.4330 W   1.9        3.2        3.1        8.2       51.0*
061013  162953  46   8.0630 N  61  33.4330 W   2.1        3.2        3.1        8.2       51.0 
061013  162955  46   8.0650 N  61  33.4330 W   1.9        3.2        3.1        8.2       51.0 
061013  162957  46   8.0660 N  61  33.4320 W   2.1        3.2        3.1        8.2       50.1*
061013  162959  46   8.0670 N  61  33.4320 W   1.9        3.2        3.1        8.2       50.1 
061013  163001  46   8.0680 N  61  33.4320 W   2.0        3.2        3.1        8.2       50.1 
061013  163003  46   8.0690 N  61  33.4320 W   1.9        3.2        3.1        8.2       50.1*
061013  163005  46   8.0710 N  61  33.4320 W   1.9        3.2        3.1        8.2       50.1 
061013  163007  46   8.0720 N  61  33.4310 W   1.8        3.2        3.1        8.2       50.6*
061013  163009  46   8.0730 N  61  33.4310 W   1.8        3.2        3.1        8.2       50.6 
061013  163011  46   8.0740 N  61  33.4310 W   1.9        3.2        3.1        8.2       50.6 
061013  163013  46   8.0750 N  61  33.4310 W   1.7        3.2        3.1        8.2       50.6*
061013  163015  46   8.0760 N  61  33.4310 W   1.9        3.2        3.1        8.2       50.6 
061013  163017  46   8.0770 N  61  33.4310 W   1.7        3.2        3.1        8.2       50.6 
061013  163019  46   8.0780 N  61  33.4310 W   1.8        3.2        3.1        8.2       48.8*
061013  163021  46   8.0790 N  61  33.4300 W   1.7        3.2        3.1        8.2       48.8 
061013  163023  46   8.0800 N  61  33.4300 W   1.7        3.2        3.1        8.2       50.6*
061013  163025  46   8.0820 N  61  33.4300 W   1.7        3.2        3.1        7.6*      50.6 
061013  163027  46   8.0830 N  61  33.4300 W   1.7        3.2        3.1        7.6       50.6 
061013  163029  46   8.0840 N  61  33.4300 W   1.7        3.2        3.1        7.6       47.1*
061013  163031  46   8.0850 N  61  33.4300 W   1.7        3.2        3.1        6.4*      47.1 
061013  163033  46   8.0860 N  61  33.4290 W   1.7        3.2        3.1        6.4       47.1 
061013  163035  46   8.0870 N  61  33.4290 W   1.7        3.2        3.1        7.0*      51.5*
061013  163037  46   8.0880 N  61  33.4290 W   1.7        3.2        3.1        7.0       51.5 
061013  163039  46   8.0890 N  61  33.4290 W   1.6        3.2        3.1        7.0       51.5 
061013  163041  46   8.0900 N  61  33.4290 W   1.9        3.2        3.1        7.0*      51.5 
061013  163043  46   8.0910 N  61  33.4290 W   1.6        3.2        3.1        7.0       51.5 
061013  163045  46   8.0920 N  61  33.4290 W   2.0        3.2        3.1        7.0       51.5 
061013  163047  46   8.0930 N  61  33.4280 W   1.8        3.2        3.1        8.7*      51.5 
061013  163049  46   8.0950 N  61  33.4280 W   1.9        3.2        3.1        8.7       51.5 
061013  163051  46   8.0960 N  61  33.4280 W   1.9        3.2        3.1        1.1*      47.9*
061013  163053  46   8.0970 N  61  33.4280 W   1.9        3.2        3.1        1.1       47.9 
061013  163055  46   8.0980 N  61  33.4280 W   1.9        3.2        3.1        1.1       49.3*
061013  163057  46   8.0990 N  61  33.4270 W   1.9        3.2        3.1        4.7*      49.3 
061013  163059  46   8.1010 N  61  33.4270 W   2.1        3.2        3.1        4.7       49.3 
061013  163101  46   8.1020 N  61  33.4270 W   1.8        3.2        3.1        4.7*      51.9*
061013  163103  46   8.1030 N  61  33.4270 W   2.1        3.2        3.1        4.7       51.9 
061013  163105  46   8.1040 N  61  33.4270 W   1.8        3.2        2.2*       4.7       51.9 
061013  163107  46   8.1050 N  61  33.4260 W   2.0        3.2        2.2        4.3*      47.9*
061013  163109  46   8.1070 N  61  33.4260 W   1.8        3.2        2.2        4.3       47.9 
061013  163111  46   8.1080 N  61  33.4260 W   1.8        3.2        2.2        4.3       48.8*
061013  163113  46   8.1090 N  61  33.4260 W   1.8        2.7*       2.2        4.5*      48.8 
061013  163115  46   8.1100 N  61  33.4260 W   1.7        2.7        2.2        4.5       48.8 
061013  163117  46   8.1110 N  61  33.4250 W   1.8        2.7        2.2        5.0*      49.7*
061013  163119  46   8.1120 N  61  33.4250 W   1.7        2.7        2.2        5.0       49.7 
061013  163121  46   8.1130 N  61  33.4250 W   1.8        2.7        2.2        5.0       49.7 
061013  163123  46   8.1140 N  61  33.4250 W   1.6        2.7        2.2        4.5*      50.6*
061013  163125  46   8.1150 N  61  33.4250 W   1.8        2.7        2.2        4.5       50.6 
061013  163127  46   8.1160 N  61  33.4240 W   1.5        2.7        2.2        4.8*      47.5*
061013  163129  46   8.1180 N  61  33.4240 W   1.9        2.7        2.2        4.8       47.5 
061013  163131  46   8.1190 N  61  33.4240 W   1.6        2.7        2.3*       4.8       47.5 
061013  163133  46   8.1200 N  61  33.4240 W   1.8        2.7        2.3        4.4*      49.7*
061013  163135  46   8.1210 N  61  33.4240 W   1.7        2.7        2.3        4.4       49.7 
061013  163137  46   8.1220 N  61  33.4230 W   1.8        2.8*       2.3        4.4       49.7 
061013  163139  46   8.1230 N  61  33.4230 W   1.8        2.8        2.3        4.4*      49.7 
061013  163141  46   8.1240 N  61  33.4230 W   1.9        2.8        2.3        4.4       49.7 
061013  163143  46   8.1250 N  61  33.4230 W   1.8        2.8        2.3        5.0*     111.7*
061013  163145  46   8.1260 N  61  33.4230 W   1.8        2.8        2.3        5.0      111.7 
061013  163147  46   8.1280 N  61  33.4220 W   1.9        2.8        2.3        5.0      111.7 
061013  163149  46   8.1290 N  61  33.4220 W   1.7        2.8        2.3        4.9*      48.8*
061013  163151  46   8.1300 N  61  33.4220 W   1.9        2.8        2.3        4.9       48.8 
061013  163153  46   8.1310 N  61  33.4220 W   1.9        2.8        2.3        4.1*      50.6*
061013  163155  46   8.1320 N  61  33.4210 W   1.8        2.8        2.3        4.1       50.6 
061013  163157  46   8.1330 N  61  33.4210 W   1.9        2.8        2.3        4.1       50.6 
061013  163159  46   8.1350 N  61  33.4210 W   1.8        2.8        2.3        4.6*      48.8*
061013  163201  46   8.1360 N  61  33.4210 W   1.8        2.8        2.3        4.6       48.8 
061013  163203  46   8.1370 N  61  33.4200 W   1.9        2.8        2.3        4.6       48.8 
061013  163205  46   8.1380 N  61  33.4200 W   1.8        2.8        2.3        4.8*      49.7*
061013  163207  46   8.1390 N  61  33.4200 W   1.8        2.8        2.2*       4.8       49.7 
061013  163209  46   8.1400 N  61  33.4200 W   1.8        2.8        2.2        4.1*      45.7*
061013  163211  46   8.1420 N  61  33.4190 W   1.9        2.8        2.2        4.1       45.7 
061013  163213  46   8.1430 N  61  33.4190 W   1.9        2.8        2.2        4.1       45.7 
061013  163215  46   8.1440 N  61  33.4190 W   1.9        2.4*       2.2        4.7*      52.8*
061013  163217  46   8.1450 N  61  33.4190 W   1.8        2.4        2.2        4.7       52.8 
061013  163219  46   8.1460 N  61  33.4190 W   1.9        2.4        2.2        4.7       52.8 
061013  163221  46   8.1470 N  61  33.4180 W   1.8        2.4        2.2        5.0*      49.7*
061013  163223  46   8.1490 N  61  33.4180 W   1.9        2.4        2.2        5.0       49.7 
061013  163225  46   8.1500 N  61  33.4180 W   1.8        2.4        2.2        4.1*      49.3*
061013  163227  46   8.1510 N  61  33.4170 W   1.8        2.4        2.2        4.1       49.3 
061013  163229  46   8.1520 N  61  33.4170 W   1.8        2.4        2.2        4.1       49.3 
061013  163231  46   8.1530 N  61  33.4170 W   1.8        2.4        2.2        4.7*      48.4*
061013  163233  46   8.1540 N  61  33.4170 W   1.9        2.4        2.2        4.7       48.4 
061013  163235  46   8.1550 N  61  33.4170 W   1.7        2.4        2.2        4.5*      48.4 
061013  163237  46   8.1570 N  61  33.4160 W   1.8        2.4        2.2        4.5       50.1*
061013  163239  46   8.1580 N  61  33.4160 W   1.7        2.4        2.2        4.5       50.1 
061013  163241  46   8.1590 N  61  33.4160 W   1.9        2.4        2.2        4.7*      49.7*
061013  163243  46   8.1600 N  61  33.4160 W   1.7        2.4        2.2        4.7       49.7 
061013  163245  46   8.1610 N  61  33.4150 W   1.9        2.4        2.2        4.7       49.7 
061013  163247  46   8.1620 N  61  33.4150 W   1.7        2.4        2.2        4.5*      51.0*
061013  163249  46   8.1630 N  61  33.4150 W   1.8        2.4        2.2        4.5       51.0 
061013  163251  46   8.1640 N  61  33.4150 W   1.8        2.4        2.2        4.7*      51.0 
061013  163253  46   8.1660 N  61  33.4140 W   1.8        2.4        2.2        4.7       51.0 
061013  163255  46   8.1670 N  61  33.4140 W   1.8        2.4        2.2        4.7       51.0 
061013  163257  46   8.1680 N  61  33.4140 W   1.8        2.4        2.2        4.4*      51.0 
061013  163259  46   8.1690 N  61  33.4140 W   1.7        2.4        2.2        4.4       51.0 
061013  163301  46   8.1700 N  61  33.4140 W   1.9        2.4        2.2        5.3*      51.0 
061013  163303  46   8.1710 N  61  33.4130 W   1.6        2.4        2.2        5.3       51.0*
061013  163305  46   8.1720 N  61  33.4130 W   2.0        2.4        2.2        5.3       51.0 
061013  163307  46   8.1730 N  61  33.4130 W   1.5        2.4        2.2        4.7*      51.0 
061013  163309  46   8.1750 N  61  33.4130 W   2.0        2.4        2.2        4.7       50.1*
061013  163311  46   8.1760 N  61  33.4120 W   1.6        2.4        2.2        4.7       50.1 
061013  163313  46   8.1770 N  61  33.4120 W   1.8        2.4        2.2        4.8*      47.9*
061013  163315  46   8.1780 N  61  33.4120 W   1.7        2.4        2.2        4.8       47.9 
061013  163317  46   8.1790 N  61  33.4120 W   1.8        2.4        2.2        4.3*      47.9 
061013  163319  46   8.1800 N  61  33.4110 W   1.7        2.4        2.2        4.3       47.1*
061013  163321  46   8.1810 N  61  33.4110 W   1.7        2.4        2.2        4.3       47.1 
061013  163323  46   8.1820 N  61  33.4110 W   1.8        2.4        2.2        4.9*      47.1 
061013  163325  46   8.1830 N  61  33.4110 W   1.7        2.4        2.2        4.9       51.9*
061013  163327  46   8.1850 N  61  33.4100 W   1.9        2.4        2.2        4.9       51.9 
061013  163329  46   8.1860 N  61  33.4100 W   1.7        2.4        2.2        4.7*      49.3*
061013  163331  46   8.1870 N  61  33.4100 W   1.7        2.4        2.2        4.7       49.3 
061013  163333  46   8.1880 N  61  33.4100 W   1.8        2.4        2.2        5.2*      49.3 
061013  163335  46   8.1890 N  61  33.4090 W   1.6        2.4        2.2        5.2       50.6*
061013  163337  46   8.1900 N  61  33.4090 W   1.8        2.4        2.2        5.2       50.6 
061013  163339  46   8.1910 N  61  33.4090 W   1.6        2.4        2.2        4.8*      50.6 
061013  163341  46   8.1920 N  61  33.4090 W   1.8        2.4        2.2        4.8       49.3*
061013  163343  46   8.1930 N  61  33.4080 W   1.6        2.4        2.2        4.9*      49.3 
061013  163345  46   8.1940 N  61  33.4080 W   1.8        2.4        2.2        4.9       49.7*
061013  163347  46   8.1960 N  61  33.4080 W   1.6        2.4        2.2        4.9       49.7 
061013  163349  46   8.1970 N  61  33.4080 W   1.7        2.4        2.2        4.8*      49.7 
061013  163351  46   8.1980 N  61  33.4070 W   1.7        2.4        2.2        4.8       29.9*
061013  163353  46   8.1990 N  61  33.4070 W   1.6        2.4        2.2        4.8       29.9 
061013  163355  46   8.2000 N  61  33.4070 W   1.7        2.4        2.2        4.6*      29.9 
061013  163357  46   8.2010 N  61  33.4070 W   1.6        2.4        2.2        4.6       70.4*
061013  163359  46   8.2020 N  61  33.4060 W   1.8        2.4        2.2        5.1*      70.4 
061013  163401  46   8.2030 N  61  33.4060 W   1.8        2.4        2.2        5.1       49.3*
061013  163403  46   8.2040 N  61  33.4060 W   1.9        2.4        2.2        5.1       49.3 
061013  163405  46   8.2060 N  61  33.4060 W   2.0        2.4        2.2        4.8*      49.3 
061013  163407  46   8.2070 N  61  33.4050 W   2.0        2.4        2.2        4.8       49.3 
061013  163409  46   8.2080 N  61  33.4050 W   2.0        2.4        2.2        5.1*      49.3 
061013  163411  46   8.2090 N  61  33.4050 W   1.8        2.4        2.2        5.1       49.3 
061013  163413  46   8.2100 N  61  33.4040 W   1.1        2.4        2.2        5.1      208.1*
061013  163415  46   8.2110 N  61  33.4040 W   0.8        2.4        2.2       13.1*     208.1 
061013  163417  46   8.2110 N  61  33.4040 W   0.3        2.4        2.2       13.1      208.1 
061013  163419  46   8.2120 N  61  33.4040 W   0.3        2.4        2.2       13.1      208.1 
061013  163421  46   8.2120 N  61  33.4050 W   0.3        2.4        2.2        4.1*     208.1 
061013  163423  46   8.2120 N  61  33.4050 W   0.2        2.4        2.2        4.1      208.1 
061013  163425  46   8.2120 N  61  33.4050 W   0.4        2.4        2.2        7.9*     208.1 
061013  163427  46   8.2120 N  61  33.4050 W   0.5        2.4        2.2        7.9      208.1 
061013  163429  46   8.2110 N  61  33.4050 W   0.7        2.4        2.2        7.9      208.1 
061013  163431  46   8.2110 N  61  33.4060 W   0.9        2.4        2.2        4.7*     208.1 
061013  163433  46   8.2110 N  61  33.4060 W   0.8        2.4        2.2        4.7      208.1 
061013  163435  46   8.2110 N  61  33.4060 W   1.0        2.4        2.2        4.7      208.1 
061013  163437  46   8.2100 N  61  33.4060 W   0.9        2.4        2.2       11.1*     208.1 
061013  163439  46   8.2100 N  61  33.4070 W   1.1        2.4        2.2       11.1      208.1 
061013  163441  46   8.2090 N  61  33.4070 W   1.0        2.4        2.2        3.0*     208.1 
061013  163443  46   8.2090 N  61  33.4070 W   1.1        2.4        2.2        3.0      208.1 
061013  163445  46   8.2080 N  61  33.4080 W   1.0        2.4        2.2        3.0      208.1 
061013  163447  46   8.2080 N  61  33.4080 W   1.2        2.4        2.2        3.0      208.1 
061013  163449  46   8.2070 N  61  33.4080 W   1.2        2.4        2.2        3.0      208.1 
061013  163451  46   8.2070 N  61  33.4090 W   1.2        2.4        2.2        3.0      208.1 
061013  163453  46   8.2060 N  61  33.4090 W   1.2        2.4        2.2        3.0      208.1 
061013  163455  46   8.2060 N  61  33.4100 W   1.1        2.4        2.2        3.0      208.1 
061013  163457  46   8.2050 N  61  33.4100 W   1.3        2.4        2.2        3.0      208.1 
061013  163459  46   8.2050 N  61  33.4100 W   1.1        2.4        2.2        3.0      208.1 
061013  163501  46   8.2040 N  61  33.4110 W   1.2        2.4        2.2        3.0      208.1 
061013  163503  46   8.2040 N  61  33.4110 W   1.2        2.4        2.2        3.0      208.1 
061013  163505  46   8.2030 N  61  33.4110 W   1.3        3.6*       2.2        3.0      208.1 
061013  163507  46   8.2020 N  61  33.4120 W   1.4        3.6        2.2        8.5*     208.1 
061013  163509  46   8.2020 N  61  33.4120 W   1.3        3.6        2.2        8.5      208.1 
061013  163511  46   8.2010 N  61  33.4120 W   1.4        3.6        2.2        8.5       47.9*
061013  163513  46   8.2010 N  61  33.4130 W   1.3        3.6        2.2        6.5*      47.9 
061013  163515  46   8.2000 N  61  33.4130 W   1.5        3.6        2.2        6.5       47.9*
061013  163517  46   8.1990 N  61  33.4130 W   1.4        3.6        2.2        6.5       47.9 
061013  163519  46   8.1990 N  61  33.4140 W   1.5        3.6        2.2        6.5       47.9 
061013  163521  46   8.1980 N  61  33.4140 W   1.5        3.6        2.2        6.5       71.3*
061013  163523  46   8.1970 N  61  33.4140 W   1.6        3.6        2.2       12.5*      71.3 
061013  163525  46   8.1960 N  61  33.4150 W   1.6        3.6        2.2       12.5       71.3 
061013  163527  46   8.1960 N  61  33.4150 W   1.6        3.6        2.2       12.5        4.0*
061013  163529  46   8.1950 N  61  33.4160 W   1.6        3.6        2.2       12.5        4.0 
061013  163531  46   8.1940 N  61  33.4160 W   1.5        3.6        2.2       12.5       46.2*
061013  163533  46   8.1930 N  61  33.4160 W   1.4        3.6        2.2       12.5       46.2 
061013  163535  46   8.1930 N  61  33.4170 W   1.2        3.6        2.2       12.5       46.2 
061013  163537  46   8.1920 N  61  33.4170 W   0.9        3.6        2.2       12.5       13.6*
