FileName: C:\2006NE~1\GP141.TXT
Local Time: Mon Aug 28 15:46:52 2006

Ship: Marco Michel Trip: 02 Tow: GP 141
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060828  184653  48  13.9800 N  62  42.9460 W   3.7        4.4*       2.5*       8.9*      49.3*
060828  184654  48  13.9810 N  62  42.9470 W   4.1        4.4        2.5        8.9       49.3 
060828  184656  48  13.9830 N  62  42.9490 W   4.5        4.4        2.5        8.9       49.3 
060828  184659  48  13.9870 N  62  42.9520 W   4.8        4.4        2.5        8.9       49.3 
060828  184700  48  13.9880 N  62  42.9530 W   5.1        4.4        2.5        8.9       49.3 
060828  184702  48  13.9900 N  62  42.9560 W   5.7        4.4        2.5        8.9       49.3 
060828  184705  48  13.9940 N  62  42.9600 W   5.8        4.4        2.5        8.9       49.3 
060828  184706  48  13.9950 N  62  42.9610 W   5.8        4.4        2.5        8.9       49.3 
060828  184708  48  13.9970 N  62  42.9650 W   5.9        4.4        2.5        8.9       49.3 
060828  184711  48  14.0010 N  62  42.9700 W   5.9        4.4        2.5        8.9       49.3 
060828  184712  48  14.0020 N  62  42.9720 W   6.0        4.4        2.5        8.9       49.3 
060828  184714  48  14.0050 N  62  42.9750 W   6.3        4.4        2.5        8.9       49.3 
060828  184717  48  14.0090 N  62  42.9800 W   6.2        4.4        2.5        8.9       49.3 
060828  184718  48  14.0100 N  62  42.9820 W   6.1        4.4        2.5        8.9       49.3 
060828  184720  48  14.0120 N  62  42.9860 W   6.5        4.4        2.5        8.9        3.5*
060828  184723  48  14.0160 N  62  42.9920 W   6.2        4.4        2.5        5.1*       3.5 
060828  184724  48  14.0170 N  62  42.9940 W   6.4        4.4        2.5        5.1        3.5 
060828  184726  48  14.0200 N  62  42.9980 W   6.0        4.4        2.5        5.1        3.5 
060828  184729  48  14.0230 N  62  43.0040 W   6.2        4.4        2.5        5.1        3.5 
060828  184730  48  14.0240 N  62  43.0050 W   6.2        4.4        2.5        5.1        3.5 
060828  184732  48  14.0270 N  62  43.0090 W   6.1        4.4        2.5        5.1        3.5 
060828  184735  48  14.0310 N  62  43.0160 W   6.7        4.4        2.5        5.1        3.5 
060828  184736  48  14.0320 N  62  43.0180 W   6.3        4.4        2.5        5.1       18.9*
060828  184738  48  14.0340 N  62  43.0220 W   6.6        2.4*       2.5        5.1       18.9 
060828  184741  48  14.0380 N  62  43.0280 W   6.8        2.4        2.5        5.1       18.9 
060828  184742  48  14.0390 N  62  43.0300 W   6.6        2.4        2.5        5.1       11.4*
060828  184744  48  14.0410 N  62  43.0340 W   6.4        2.4        2.5        9.5*      11.4 
060828  184747  48  14.0450 N  62  43.0410 W   6.4        2.4        2.5        9.5       11.4 
060828  184748  48  14.0460 N  62  43.0430 W   6.5        2.4        2.5        9.5       11.4 
060828  184750  48  14.0480 N  62  43.0470 W   6.7        2.4        2.5        9.5       11.4 
060828  184753  48  14.0520 N  62  43.0530 W   6.8        2.4        2.5        9.5       11.4 
060828  184754  48  14.0530 N  62  43.0560 W   6.6        2.4        2.5        9.5       11.4 
060828  184756  48  14.0550 N  62  43.0600 W   6.7        2.4        2.5        9.5       11.4 
060828  184759  48  14.0590 N  62  43.0670 W   6.7        2.4        2.5        9.5       11.4 
060828  184800  48  14.0600 N  62  43.0690 W   6.5        2.4        2.5        9.5       11.4 
060828  184802  48  14.0620 N  62  43.0730 W   6.8        2.4        2.5        9.5       11.4 
060828  184805  48  14.0660 N  62  43.0800 W   7.0        2.4        2.5        9.5       11.4 
060828  184806  48  14.0670 N  62  43.0820 W   6.7        2.4        2.5        9.5       11.4 
060828  184808  48  14.0690 N  62  43.0860 W   6.5        2.4        2.5        9.5       11.4 
060828  184811  48  14.0720 N  62  43.0930 W   6.6        2.4        2.5        9.5       11.4 
060828  184812  48  14.0740 N  62  43.0950 W   7.1        2.4        2.5        9.5       11.4 
060828  184814  48  14.0760 N  62  43.1000 W   6.6        2.4        2.5        9.5       11.4 
060828  184817  48  14.0800 N  62  43.1060 W   6.8        2.4        2.5        9.5       11.4 
060828  184818  48  14.0810 N  62  43.1080 W   6.5        2.4        2.5        9.5       11.4 
