FileName: C:\2006NE~1\GP166R.TXT
Local Time: Sun Aug 27 16:53:16 2006

Ship: Marco Michel Trip: 02 Tow: GP 166r
Comments: trawl    Zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060827  195318  48  14.1660 N  61  58.5460 W   5.3       10.6        2.5*       1.1*      65.5*
060827  195402  48  14.1250 N  61  58.4380 W   7.1       10.6        2.5        1.1       65.5 
060827  195404  48  14.1230 N  61  58.4330 W   7.2       10.6        2.5        1.1       65.5 
060827  195406  48  14.1210 N  61  58.4270 W   7.3       10.6        2.5        1.1       65.5 
060827  195408  48  14.1190 N  61  58.4220 W   6.9       10.6        2.5        1.1       65.5 
060827  195410  48  14.1170 N  61  58.4170 W   7.4       10.6        2.5       27.2*      65.5 
060827  195412  48  14.1160 N  61  58.4120 W   6.7       10.6        2.5       27.2       19.4*
060827  195414  48  14.1140 N  61  58.4070 W   7.1       10.6        2.5       27.2       19.4 
060827  195416  48  14.1120 N  61  58.4020 W   6.8       10.6        2.5       27.2       37.8*
060827  195418  48  14.1100 N  61  58.3960 W   7.1       10.6        2.5       27.2       37.8 
060827  195420  48  14.1080 N  61  58.3910 W   6.8       10.6        2.5       27.2       37.8 
060827  195422  48  14.1060 N  61  58.3860 W   6.7       10.6        2.5       27.2       37.8 
060827  195424  48  14.1040 N  61  58.3820 W   7.1       10.6        2.5       27.2       37.8 
060827  195426  48  14.1020 N  61  58.3770 W   6.6       10.6        2.5       27.2       37.8 
060827  195428  48  14.1000 N  61  58.3720 W   7.1       10.6        2.5       27.2       37.8 
060827  195430  48  14.0980 N  61  58.3670 W   6.5       10.6        2.5       27.2       37.8 
060827  195432  48  14.0960 N  61  58.3620 W   7.0       10.6        2.5       27.2       37.8 
060827  195434  48  14.0940 N  61  58.3570 W   6.8       10.6        2.5       27.2       37.8 
060827  195436  48  14.0920 N  61  58.3520 W   6.9       10.6        2.5       27.2       37.8 
060827  195438  48  14.0910 N  61  58.3470 W   6.8       10.6        2.5       27.2       37.8 
060827  195440  48  14.0890 N  61  58.3420 W   7.0       10.6        2.5       27.2       37.8 
060827  195442  48  14.0870 N  61  58.3370 W   6.7       10.6        2.5       27.2       37.8 
060827  195444  48  14.0840 N  61  58.3320 W   7.1       10.6        2.5       27.2       37.8 
060827  195446  48  14.0820 N  61  58.3270 W   6.8       10.6        2.5       27.2       37.8 
060827  195448  48  14.0800 N  61  58.3230 W   6.8       10.6        2.5       27.2       37.8 
060827  195450  48  14.0780 N  61  58.3180 W   6.9       10.6        2.5       27.2       37.8 
060827  195453  48  14.0750 N  61  58.3110 W   6.5       10.6        2.5       27.2       37.8 
060827  195454  48  14.0740 N  61  58.3080 W   7.0       10.6        2.5       27.2       37.8 
060827  195456  48  14.0720 N  61  58.3030 W   6.6       10.6        2.5       27.2       37.8 
060827  195459  48  14.0690 N  61  58.2960 W   6.9       10.6        2.5       27.2       37.8 
060827  195500  48  14.0680 N  61  58.2940 W   6.8       10.6        2.5       27.2       37.8 
060827  195502  48  14.0660 N  61  58.2890 W   7.0       10.6        2.5       27.2       37.8 
060827  195505  48  14.0630 N  61  58.2820 W   6.8       10.6        2.5       27.2       37.8 
060827  195506  48  14.0620 N  61  58.2790 W   7.0       10.6        2.5       27.2       37.8 
060827  195508  48  14.0590 N  61  58.2750 W   6.8       10.6        2.5       27.2       37.8 
060827  195510  48  14.0570 N  61  58.2700 W   7.0       10.6        2.5       27.2       37.8 
060827  195512  48  14.0550 N  61  58.2650 W   6.7       10.6        2.5       27.2       37.8 
060827  195514  48  14.0530 N  61  58.2600 W   6.8       10.6        2.5       27.2       37.8 
060827  195517  48  14.0500 N  61  58.2530 W   7.0       10.6        2.5       27.2       37.8 
060827  195518  48  14.0490 N  61  58.2510 W   6.6       10.6        2.5       27.2       37.8 
060827  195520  48  14.0470 N  61  58.2460 W   7.0       10.6        2.5       27.2       37.8 
060827  195523  48  14.0440 N  61  58.2390 W   6.6       10.6        2.5       27.2       37.8 
060827  195524  48  14.0430 N  61  58.2360 W   7.1       10.6        2.5       27.2       37.8 
060827  195526  48  14.0410 N  61  58.2320 W   6.6       10.6        2.5       27.2       37.8 
060827  195529  48  14.0380 N  61  58.2240 W   6.9       10.6        2.5       27.2       37.8 
060827  195530  48  14.0370 N  61  58.2220 W   6.7       10.6        2.5       27.2       37.8 
060827  195532  48  14.0350 N  61  58.2170 W   6.9       10.6        2.5       27.2       37.8 
060827  195535  48  14.0320 N  61  58.2100 W   6.9       10.6        2.5       27.2       37.8 
060827  195536  48  14.0310 N  61  58.2070 W   6.8       10.6        2.5       27.2       37.8 
060827  195538  48  14.0290 N  61  58.2020 W   7.0       10.6        2.5       27.2       37.8 
060827  195540  48  14.0270 N  61  58.1970 W   6.8       10.6        2.5       27.2       37.8 
060827  195542  48  14.0250 N  61  58.1920 W   6.8       10.6        2.5       27.2       37.8 
060827  195544  48  14.0230 N  61  58.1880 W   7.1       10.6        2.5       27.2       37.8 
060827  195547  48  14.0200 N  61  58.1800 W   6.9       10.6        2.5       27.2       37.8 
060827  195548  48  14.0190 N  61  58.1770 W   7.0       10.6        2.5       27.2       37.8 
060827  195550  48  14.0180 N  61  58.1720 W   6.9       10.6        2.5       27.2       37.8 
060827  195553  48  14.0150 N  61  58.1650 W   6.9       10.6        2.5       27.2       37.8 
060827  195554  48  14.0140 N  61  58.1620 W   6.9       10.6        2.5       27.2       37.8 
060827  195556  48  14.0120 N  61  58.1570 W   7.0       10.6        2.5       27.2       37.8 
060827  195559  48  14.0090 N  61  58.1500 W   7.2       10.6        2.5       27.2       37.8 
060827  195600  48  14.0080 N  61  58.1470 W   6.7       10.6        2.5       27.2       37.8 
060827  195602  48  14.0060 N  61  58.1420 W   7.2       10.6        2.5       27.2       37.8 
060827  195605  48  14.0030 N  61  58.1350 W   7.0       10.6        2.5       27.2       37.8 
060827  195606  48  14.0020 N  61  58.1320 W   7.0       10.6        2.5       27.2       37.8 
060827  195608  48  14.0000 N  61  58.1270 W   6.8       10.6        2.5       27.2       37.8 
060827  195610  48  13.9980 N  61  58.1220 W   7.1       10.6        2.5       27.2       37.8 
060827  195612  48  13.9960 N  61  58.1170 W   6.7       10.6        2.5       27.2       37.8 
060827  195614  48  13.9940 N  61  58.1120 W   7.1       10.6        2.5       27.2       37.8 
060827  195617  48  13.9920 N  61  58.1040 W   7.2       10.6        2.5       27.2       37.8 
060827  195618  48  13.9910 N  61  58.1020 W   7.0       10.6        2.5       27.2       37.8 
060827  195620  48  13.9890 N  61  58.0970 W   6.9       10.6        2.5       27.2       37.8 
060827  195623  48  13.9860 N  61  58.0890 W   6.5       10.6        2.5       27.2       37.8 
060827  195624  48  13.9850 N  61  58.0870 W   7.0       10.6        2.5       27.2       37.8 
060827  195626  48  13.9830 N  61  58.0820 W   6.8       10.6        2.5       27.2       37.8 
060827  195629  48  13.9800 N  61  58.0740 W   6.9       10.6        2.5       27.2       37.8 
060827  195630  48  13.9790 N  61  58.0720 W   6.8       10.6        2.5       27.2       37.8 
060827  195632  48  13.9780 N  61  58.0670 W   7.0       10.6        2.5       27.2       37.8 
060827  195635  48  13.9750 N  61  58.0590 W   6.8       10.6        2.5       27.2       37.8 
060827  195636  48  13.9740 N  61  58.0570 W   6.6       10.6        2.5       58.5*      37.8 
060827  195638  48  13.9720 N  61  58.0520 W   6.1       10.6        2.5       58.5       37.8 
060827  195640  48  13.9700 N  61  58.0480 W   6.1       10.6        2.5       58.5       37.8 
060827  195642  48  13.9690 N  61  58.0440 W   5.6       10.6        2.5        5.4*      37.8 
060827  195644  48  13.9670 N  61  58.0390 W   5.7       10.6        2.5        5.4       37.8 
060827  195647  48  13.9650 N  61  58.0330 W   5.4        2.2*       2.5        5.4       37.8 
060827  195648  48  13.9650 N  61  58.0310 W   5.6        2.2        2.5        5.4       37.8 
060827  195650  48  13.9630 N  61  58.0270 W   5.2        2.2        2.5        5.4       37.8 
060827  195653  48  13.9610 N  61  58.0210 W   5.4        2.2        2.5        5.4       37.8 
060827  195654  48  13.9600 N  61  58.0190 W   5.2        2.2        2.5        5.4       59.4*
060827  195656  48  13.9590 N  61  58.0160 W   5.4        2.2        2.5        5.4       59.4 
060827  195659  48  13.9570 N  61  58.0100 W   5.1        2.2        2.5        6.3*      84.5*
060827  195701  48  13.9560 N  61  58.0060 W   5.3        2.2        2.5        6.3       84.5 
060827  195702  48  13.9550 N  61  58.0040 W   4.8        2.2        2.5        3.3*      84.5 
060827  195705  48  13.9530 N  61  57.9980 W   5.1        2.2        2.5        3.3       84.9*
060827  195706  48  13.9530 N  61  57.9960 W   4.6        2.2        2.5        3.3       84.9 
060827  195708  48  13.9510 N  61  57.9920 W   5.6        2.2        2.5        3.3       84.9 
060827  195710  48  13.9500 N  61  57.9890 W   4.7        2.2        2.5        3.3       89.7*
060827  195712  48  13.9490 N  61  57.9850 W   5.2        2.2        2.5        3.3       89.7 
060827  195714  48  13.9470 N  61  57.9810 W   5.0        2.2        2.5        3.3       89.7 
060827  195717  48  13.9450 N  61  57.9750 W   5.1        2.2        2.5        3.3       74.3*
060827  195718  48  13.9450 N  61  57.9730 W   5.0        2.2        2.5        3.3       74.3 
060827  195720  48  13.9430 N  61  57.9700 W   5.1        2.2        2.5        3.3       87.1*
060827  195723  48  13.9410 N  61  57.9640 W   5.2        2.2        2.5        3.3       87.1 
060827  195724  48  13.9410 N  61  57.9620 W   5.2        2.2        2.5        3.3       87.1 
060827  195726  48  13.9390 N  61  57.9580 W   5.0        2.2        2.5        3.3      115.2*
060827  195729  48  13.9370 N  61  57.9530 W   4.9        2.2        2.5       10.8*     115.2 
060827  195730  48  13.9370 N  61  57.9510 W   5.2        2.2        2.5       10.8      115.2 
060827  195732  48  13.9350 N  61  57.9470 W   5.0        2.2        2.5       10.8       55.9*
060827  195735  48  13.9330 N  61  57.9410 W   5.2        2.2        2.5        2.9*      55.9 
060827  195736  48  13.9330 N  61  57.9390 W   5.2        2.2        2.5        2.9       55.9 
060827  195738  48  13.9310 N  61  57.9360 W   4.7        2.2        2.5        2.9       86.2*
060827  195741  48  13.9300 N  61  57.9310 W   3.6        2.2        2.5        4.4*      86.2 
060827  195742  48  13.9290 N  61  57.9300 W   3.7        2.2        2.5        4.4      108.2*
060827  195744  48  13.9280 N  61  57.9270 W   3.2        2.2        2.5        7.2*     108.2 
060827  195747  48  13.9270 N  61  57.9240 W   3.0        2.2        2.5        7.2      108.2 
060827  195748  48  13.9270 N  61  57.9230 W   2.5        2.2        2.5        7.2       63.3*
060827  195750  48  13.9260 N  61  57.9210 W   2.8        2.2        2.5       10.2*      63.3 
060827  195753  48  13.9250 N  61  57.9180 W   2.1        2.2        2.5       10.2       63.3 
060827  195754  48  13.9250 N  61  57.9170 W   2.4        2.2        2.5       10.2       87.1*
060827  195756  48  13.9240 N  61  57.9160 W   1.8        2.2        2.5        5.1*      87.1 
060827  195759  48  13.9240 N  61  57.9130 W   1.9        2.2        2.5        5.1       87.1*
060827  195800  48  13.9230 N  61  57.9130 W   1.7        2.2        2.5        4.4*      87.1 
060827  195802  48  13.9230 N  61  57.9110 W   1.9        2.2        2.5        4.4       87.1 
060827  195805  48  13.9220 N  61  57.9090 W   1.9        2.2        2.5        4.4       89.7*
060827  195806  48  13.9220 N  61  57.9090 W   1.7        2.2        2.5        7.5*      89.7 
060827  195808  48  13.9220 N  61  57.9080 W   1.8        2.2        2.5        7.5       89.7 
060827  195811  48  13.9210 N  61  57.9060 W   1.8        2.2        2.5        3.1*      89.7*
060827  195812  48  13.9210 N  61  57.9050 W   1.7        2.2        2.5        3.1       89.7 
060827  195814  48  13.9200 N  61  57.9040 W   1.8        2.2        2.5        3.1       89.7 
060827  195817  48  13.9200 N  61  57.9020 W   1.5        2.2        2.5        5.2*      95.5*
060827  195818  48  13.9200 N  61  57.9010 W   1.8        2.2        2.5        5.2       95.5 
060827  195820  48  13.9190 N  61  57.9000 W   1.7        2.2        2.5        5.2       95.5 
060827  195823  48  13.9180 N  61  57.8980 W   2.0        2.2        2.5        5.0*      83.6*
060827  195824  48  13.9180 N  61  57.8970 W   1.8        2.2        2.5        5.0       83.6 
060827  195826  48  13.9180 N  61  57.8960 W   1.9        2.2        2.5        4.9*      99.0*
060827  195829  48  13.9170 N  61  57.8940 W   1.8        2.2        2.5        4.9       99.0 
060827  195830  48  13.9170 N  61  57.8940 W   1.8        2.2        2.5        4.9       99.0 
060827  195832  48  13.9160 N  61  57.8920 W   1.9        2.2        2.5        5.0*      98.5*
060827  195835  48  13.9150 N  61  57.8900 W   1.7        2.2        2.5        5.0       98.5 
060827  195836  48  13.9150 N  61  57.8900 W   2.0        2.2        2.5        5.0       98.5 
060827  195838  48  13.9150 N  61  57.8880 W   1.8        2.2        2.5        4.4*     105.1*
060827  195841  48  13.9140 N  61  57.8860 W   2.0        2.2        2.5        4.4      105.1 
060827  195842  48  13.9140 N  61  57.8850 W   2.0        2.2        2.5        5.1*     105.1 
060827  195844  48  13.9130 N  61  57.8840 W   1.8        2.2        2.5        5.1      106.9*
060827  195847  48  13.9130 N  61  57.8820 W   2.1        2.2        2.5        5.1      106.9 
060827  195848  48  13.9120 N  61  57.8810 W   2.0        2.2        2.5        4.5*     115.7*
060827  195850  48  13.9120 N  61  57.8800 W   2.1        2.2        2.5        4.5      115.7 
060827  195853  48  13.9110 N  61  57.8770 W   1.9        2.2        2.5        4.7*     115.7 
060827  195854  48  13.9110 N  61  57.8770 W   1.9        2.2        2.5        4.7      105.1*
060827  195856  48  13.9100 N  61  57.8750 W   2.3        2.2        2.5        4.7      105.1 
060827  195859  48  13.9090 N  61  57.8730 W   2.4        2.2        2.5        5.0*     105.1 
060827  195900  48  13.9090 N  61  57.8720 W   2.3        2.2        2.5        5.0      116.1*
060827  195902  48  13.9090 N  61  57.8700 W   2.1        2.2        2.5        5.0      116.1 
060827  195905  48  13.9080 N  61  57.8680 W   1.7        2.2        2.5        4.4*     121.0*
060827  195906  48  13.9080 N  61  57.8670 W   2.1        2.2        2.5        4.4      121.0 
060827  195908  48  13.9070 N  61  57.8650 W   2.1        2.2        2.5        4.9*     121.0 
060827  195911  48  13.9060 N  61  57.8630 W   2.6        2.2        2.5        4.9      127.6*
060827  195912  48  13.9060 N  61  57.8620 W   2.1        2.2        2.5        4.9      127.6 
060827  195915  48  13.9050 N  61  57.8600 W   2.5        2.2        2.5        4.4*     127.6 
060827  195917  48  13.9050 N  61  57.8580 W   1.8        2.2        2.5        4.4      112.6*
060827  195918  48  13.9050 N  61  57.8570 W   2.1        2.2        2.5        5.4*     112.6 
060827  195920  48  13.9040 N  61  57.8560 W   2.2        2.2        2.5        5.4      112.6 
060827  195923  48  13.9040 N  61  57.8530 W   2.5        2.2        2.5        5.4      130.2*
060827  195925  48  13.9030 N  61  57.8520 W   2.0        2.2        2.5        4.8*     130.2 
060827  195926  48  13.9030 N  61  57.8510 W   2.3        2.2        2.5        4.8      130.2 
060827  195929  48  13.9030 N  61  57.8480 W   2.2        2.2        2.5        4.8      132.0*
060827  195930  48  13.9020 N  61  57.8470 W   2.3        2.2        2.5        3.8*     132.0 
060827  195932  48  13.9020 N  61  57.8460 W   2.1        2.2        2.5        3.8      132.0 
060827  195935  48  13.9010 N  61  57.8430 W   2.1        2.2        2.5        5.3*     128.0*
060827  195936  48  13.9010 N  61  57.8420 W   2.3        2.2        2.5        5.3      128.0 
060827  195938  48  13.9010 N  61  57.8410 W   1.9        2.2        2.5        5.3      146.0*
060827  195941  48  13.9000 N  61  57.8380 W   1.9        2.2        2.5        6.2*     146.0 
060827  195942  48  13.9000 N  61  57.8370 W   2.0        2.2        2.5        6.2      146.0 
060827  195944  48  13.9000 N  61  57.8360 W   2.0        2.2        2.5        6.2      125.8*
060827  195947  48  13.8990 N  61  57.8330 W   2.1        2.2        2.5        4.3*     125.8 
060827  195948  48  13.8990 N  61  57.8330 W   1.9        2.2        2.5        4.3      125.8 
060827  195950  48  13.8980 N  61  57.8310 W   2.3        2.2        2.5        6.2*     143.0*
060827  195953  48  13.8980 N  61  57.8290 W   1.9        2.2        2.5        6.2      143.0 
060827  195954  48  13.8970 N  61  57.8280 W   2.3        2.2        2.5        6.2      143.0 
060827  195956  48  13.8970 N  61  57.8260 W   1.8        2.2        2.5        5.8*     137.7*
060827  195959  48  13.8960 N  61  57.8240 W   2.2        2.2        2.5        5.8      137.7 
060827  200000  48  13.8960 N  61  57.8230 W   2.1        2.2        2.5        5.8      137.7 
060827  200002  48  13.8960 N  61  57.8220 W   1.7        2.2        2.5        7.0*     140.8*
060827  200005  48  13.8960 N  61  57.8190 W   1.7        2.2        2.5        7.0      140.8 
060827  200007  48  13.8950 N  61  57.8180 W   2.1        2.2        2.5        5.9*     144.3*
060827  200009  48  13.8950 N  61  57.8160 W   1.9        2.2        2.5        5.9      144.3 
060827  200010  48  13.8950 N  61  57.8150 W   1.8        2.2        2.5        5.9      144.3 
060827  200012  48  13.8940 N  61  57.8140 W   2.2        2.2        2.5        6.9*     143.8*
060827  200014  48  13.8940 N  61  57.8120 W   1.8        2.2        2.5*       6.9      143.8 
060827  200017  48  13.8930 N  61  57.8100 W   1.9        2.2        2.5        7.1*     143.8 
060827  200019  48  13.8930 N  61  57.8080 W   2.1        2.2        2.5        7.1      145.2*
060827  200021  48  13.8930 N  61  57.8070 W   2.0        2.2        2.5        7.1      145.2 
060827  200023  48  13.8920 N  61  57.8050 W   2.2        4.9*       2.5        7.3*     145.2 
060827  200025  48  13.8920 N  61  57.8030 W   2.0        4.9        2.5        7.3      144.7*
060827  200027  48  13.8920 N  61  57.8020 W   2.1        4.9        2.5        7.3      144.7 
060827  200029  48  13.8910 N  61  57.8000 W   2.2        4.9        2.5*       7.1*     144.7 
060827  200031  48  13.8910 N  61  57.7990 W   2.1        4.9        2.5        7.1      146.5*
060827  200033  48  13.8900 N  61  57.7970 W   2.3        4.9        2.5        7.2*     146.5 
060827  200035  48  13.8900 N  61  57.7950 W   2.1        3.1*       2.5        7.2      144.7*
060827  200037  48  13.8900 N  61  57.7940 W   2.0        3.1        2.5        7.2      144.7 
060827  200039  48  13.8890 N  61  57.7920 W   2.3        3.1        2.5        7.0*     144.7 
060827  200040  48  13.8890 N  61  57.7910 W   2.3        3.1        2.5        7.0      146.0*
060827  200043  48  13.8890 N  61  57.7880 W   2.5        3.1        2.5        7.1*     146.0 
060827  200045  48  13.8880 N  61  57.7870 W   1.8        3.1        2.5        7.1      146.0 
060827  200047  48  13.8880 N  61  57.7850 W   2.5        3.1        2.5        7.1      146.9*
060827  200049  48  13.8870 N  61  57.7830 W   1.8        3.1        2.5        6.7*     146.9 
060827  200051  48  13.8870 N  61  57.7820 W   2.5        3.1        2.5        6.7      146.9 
060827  200053  48  13.8870 N  61  57.7800 W   1.8        3.1        2.5        6.7      143.8*
060827  200055  48  13.8860 N  61  57.7780 W   2.5        3.1        2.5        6.4*     143.8 
060827  200057  48  13.8860 N  61  57.7770 W   1.7        3.1        2.5        6.4      143.8 
060827  200059  48  13.8850 N  61  57.7750 W   2.7        3.1        2.5        7.0*     148.2*
060827  200100  48  13.8850 N  61  57.7740 W   1.9        3.1        2.5        7.0      148.2 
060827  200103  48  13.8850 N  61  57.7710 W   2.5        3.1        2.5        7.0      142.5*
060827  200105  48  13.8840 N  61  57.7700 W   2.0        3.1        2.5        6.7*     142.5 
060827  200107  48  13.8840 N  61  57.7680 W   2.3        3.1        2.5        6.7      142.5 
060827  200109  48  13.8830 N  61  57.7660 W   2.0        3.1        2.5        6.7      145.2*
060827  200111  48  13.8830 N  61  57.7640 W   2.4        2.7*       2.5        6.8*     145.2 
060827  200113  48  13.8830 N  61  57.7630 W   1.9        2.7        2.5        6.8      145.2 
060827  200115  48  13.8820 N  61  57.7610 W   2.4        2.7        2.5        6.4*     146.0*
060827  200117  48  13.8820 N  61  57.7590 W   2.1        2.7        2.5        6.4      146.0 
060827  200119  48  13.8820 N  61  57.7580 W   2.2        2.7        2.5        6.4      146.0 
060827  200121  48  13.8810 N  61  57.7560 W   2.2        2.7        2.5        7.8*     143.8*
060827  200123  48  13.8810 N  61  57.7540 W   2.0        2.7        2.5        7.8      143.8 
060827  200125  48  13.8800 N  61  57.7520 W   2.2        2.7        2.5        6.5*     143.8 
060827  200127  48  13.8800 N  61  57.7510 W   2.2        2.7        2.5        6.5      145.2*
060827  200129  48  13.8800 N  61  57.7490 W   2.2        2.7        2.5        6.5      145.2 
060827  200131  48  13.8790 N  61  57.7470 W   2.2        2.7        2.5        6.0*     148.2*
060827  200133  48  13.8790 N  61  57.7450 W   2.2        2.7        2.5        6.0      148.2 
060827  200135  48  13.8780 N  61  57.7440 W   2.2        2.7        2.5        6.0      148.2 
060827  200137  48  13.8780 N  61  57.7420 W   2.1        2.7        2.5        7.4*     141.6*
060827  200139  48  13.8780 N  61  57.7400 W   2.2        2.7        2.5        7.4      141.6 
060827  200140  48  13.8780 N  61  57.7390 W   2.2        2.7        2.6*       7.0*     141.6 
060827  200143  48  13.8770 N  61  57.7370 W   2.5        2.7        2.6        7.0      143.4*
060827  200145  48  13.8770 N  61  57.7350 W   1.5        2.7        2.6        7.0      143.4 
060827  200147  48  13.8760 N  61  57.7330 W   2.6        2.7        2.6        8.0*     143.4 
060827  200149  48  13.8760 N  61  57.7320 W   1.7        2.7        2.6        8.0      147.4*
060827  200151  48  13.8750 N  61  57.7300 W   2.3        3.2*       2.6        8.0      147.4 
060827  200153  48  13.8750 N  61  57.7280 W   1.9        3.2        2.6        5.8*     147.4 
060827  200155  48  13.8750 N  61  57.7270 W   2.2        3.2        2.6        5.8      148.2*
060827  200157  48  13.8740 N  61  57.7250 W   1.9        3.2        2.6        7.1*     148.2 
060827  200159  48  13.8740 N  61  57.7230 W   2.1        3.2        2.6        7.1      144.3*
060827  200201  48  13.8740 N  61  57.7220 W   2.1        3.2        2.6        7.1      144.3 
060827  200203  48  13.8730 N  61  57.7200 W   2.0        3.2        2.6        6.5*     144.3 
060827  200205  48  13.8730 N  61  57.7180 W   2.2        3.2        2.6        6.5      145.6*
060827  200207  48  13.8730 N  61  57.7170 W   2.1        3.2        2.6        6.5      145.6 
060827  200209  48  13.8720 N  61  57.7150 W   2.0        3.2        2.6        7.1*     145.6 
060827  200211  48  13.8720 N  61  57.7130 W   2.2        3.2        2.6        7.1      144.3*
060827  200213  48  13.8720 N  61  57.7120 W   2.0        3.2        2.6        6.3*     144.3 
060827  200215  48  13.8710 N  61  57.7100 W   2.3        3.2        2.6        6.3      144.3 
060827  200217  48  13.8710 N  61  57.7080 W   1.9        3.2        2.6        6.3      146.0*
060827  200219  48  13.8710 N  61  57.7070 W   2.2        3.2        2.6        6.3*     146.0 
060827  200221  48  13.8700 N  61  57.7050 W   2.1        3.2        2.6        6.3      146.0 
060827  200223  48  13.8700 N  61  57.7040 W   2.0        3.2        2.6        5.9*     144.7*
060827  200225  48  13.8700 N  61  57.7020 W   2.3        3.2        2.6        5.9      144.7 
060827  200227  48  13.8690 N  61  57.7000 W   1.9        3.2        2.6        5.9      144.7 
060827  200229  48  13.8690 N  61  57.6980 W   2.3        3.2        2.6       13.4*     144.3*
060827  200231  48  13.8690 N  61  57.6970 W   1.8        3.2        2.6       13.4      144.3 
060827  200233  48  13.8680 N  61  57.6950 W   2.2        3.2        2.6       13.4      145.2*
060827  200235  48  13.8680 N  61  57.6940 W   1.9        3.2        2.6       13.4      145.2 
060827  200237  48  13.8680 N  61  57.6920 W   2.2        3.2        2.6       13.4      145.2 
060827  200239  48  13.8670 N  61  57.6900 W   2.1        3.2        2.6        6.1*     146.0*
060827  200241  48  13.8670 N  61  57.6890 W   2.0        3.2        2.6        6.1      146.0 
060827  200243  48  13.8670 N  61  57.6870 W   2.2        3.2        2.6        6.1      146.0 
060827  200245  48  13.8660 N  61  57.6850 W   1.9        3.2        2.6        6.2*     154.0*
060827  200247  48  13.8660 N  61  57.6840 W   2.0        3.2        2.6        6.2      154.0 
060827  200249  48  13.8660 N  61  57.6820 W   2.3        3.2        2.6        6.3*     154.0 
060827  200250  48  13.8660 N  61  57.6810 W   2.0        3.2        2.6        6.3      137.7*
060827  200253  48  13.8650 N  61  57.6790 W   2.3        3.2        2.6        6.3      137.7 
060827  200255  48  13.8650 N  61  57.6770 W   1.8        3.2        2.6        5.6*     143.4*
060827  200257  48  13.8640 N  61  57.6750 W   2.4        3.2        2.6        5.6      143.4 
060827  200259  48  13.8640 N  61  57.6740 W   1.9        3.2        2.6        5.6      143.4 
060827  200301  48  13.8640 N  61  57.6720 W   2.3        3.2        2.6        6.6*     148.7*
060827  200303  48  13.8630 N  61  57.6700 W   2.0        3.2        2.6        6.6      148.7 
060827  200305  48  13.8630 N  61  57.6690 W   2.1        3.2        2.6        6.2*     148.7 
060827  200307  48  13.8630 N  61  57.6670 W   2.1        3.2        2.6        6.2      143.0*
060827  200309  48  13.8620 N  61  57.6650 W   2.1        3.2        2.6        6.2      143.0 
060827  200311  48  13.8620 N  61  57.6640 W   2.0        3.2        2.6        6.2*     143.0 
060827  200313  48  13.8620 N  61  57.6620 W   2.3        3.2        2.6        6.2      145.2*
060827  200315  48  13.8610 N  61  57.6600 W   1.9        3.2        2.6        6.2      145.2 
060827  200317  48  13.8610 N  61  57.6590 W   2.2        3.2        2.6        5.7*     145.2 
060827  200319  48  13.8610 N  61  57.6570 W   2.0        3.2        2.6        5.7      147.8*
060827  200321  48  13.8600 N  61  57.6550 W   2.1        3.2        2.6        6.1*     147.8 
