FileName: C:\2006NE~1\GP032R.TXT
Local Time: Sat Oct 07 08:43:30 2006

Ship: Marco Michel Trip: 05 Tow: GP 032r
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061007  114332  46  46.9840 N  62  35.1600 W   5.0        2.9*      11.2        2.8*      30.4*
061007  114730  46  46.9070 N  62  34.7500 W   1.6        4.6        3.5        5.3*      69.9*
061007  114732  46  46.9070 N  62  34.7480 W   2.6        4.6        3.5        5.3       69.9 
061007  114735  46  46.9060 N  62  34.7460 W   2.1        4.6        3.5        7.8*      69.9 
061007  114736  46  46.9060 N  62  34.7450 W   2.8        4.6        3.5        7.8       69.5*
061007  114738  46  46.9060 N  62  34.7440 W   1.6        4.6        3.5        7.8       69.5 
061007  114741  46  46.9050 N  62  34.7410 W   2.4        4.6        3.5        8.3*      69.5 
061007  114742  46  46.9050 N  62  34.7400 W   1.9        4.6        3.5        8.3       69.5 
061007  114744  46  46.9050 N  62  34.7380 W   2.4        4.6        3.5        8.3       69.5 
061007  114747  46  46.9050 N  62  34.7360 W   2.2        4.6        3.5        8.6*      69.5 
061007  114748  46  46.9040 N  62  34.7350 W   2.3        4.6        3.5        8.6       69.5 
061007  114750  46  46.9040 N  62  34.7330 W   1.9        4.6        3.5        8.0*      69.5 
061007  114753  46  46.9030 N  62  34.7310 W   2.2        4.6        3.5        8.0       71.7*
061007  114754  46  46.9030 N  62  34.7300 W   1.7        4.6        3.5        8.0       71.7 
061007  114757  46  46.9030 N  62  34.7270 W   2.8        4.6        3.5        8.5*      71.7 
061007  114759  46  46.9030 N  62  34.7260 W   1.6        4.6        3.5        8.5       67.7*
061007  114800  46  46.9020 N  62  34.7250 W   2.4        4.6        3.5        8.5       67.7 
061007  114802  46  46.9020 N  62  34.7230 W   2.4        4.6        3.5        8.0*      76.5*
061007  114805  46  46.9010 N  62  34.7210 W   2.5        4.6        3.5        8.0       76.5 
061007  114806  46  46.9010 N  62  34.7200 W   2.9        4.6        3.5        9.1*      76.5 
061007  114808  46  46.9010 N  62  34.7180 W   1.7        4.6        3.5        9.1       76.5 
061007  114811  46  46.9000 N  62  34.7150 W   2.6        4.6        3.5        9.1       76.5 
061007  114812  46  46.9000 N  62  34.7150 W   1.5        4.6        3.5        9.1       76.5 
061007  114814  46  46.9000 N  62  34.7130 W   2.2        4.6        3.5        9.1       76.5 
061007  114817  46  46.9000 N  62  34.7110 W   1.6        4.6        3.5        9.1       76.5 
061007  114818  46  46.9000 N  62  34.7110 W   1.7        4.6        3.5        9.1       76.5 
061007  114820  46  46.8990 N  62  34.7090 W   2.0        4.6        3.5        9.1       56.7*
061007  114823  46  46.8990 N  62  34.7070 W   1.6        4.6        3.5        4.1*      56.7 
061007  114824  46  46.8990 N  62  34.7060 W   1.5        4.6        3.5        4.1       68.6*
061007  114826  46  46.8980 N  62  34.7040 W   2.6        4.6        3.5        4.1       68.6 
061007  114829  46  46.8980 N  62  34.7020 W   2.1        4.6        3.5        4.1       68.6 
061007  114830  46  46.8980 N  62  34.7010 W   2.6        4.6        3.5        4.1       66.9*
061007  114832  46  46.8970 N  62  34.7000 W   1.7        4.6        3.5        4.1       66.9 
061007  114835  46  46.8970 N  62  34.6980 W   2.3        4.6        3.5        4.1       66.9 
061007  114836  46  46.8970 N  62  34.6970 W   2.1        4.6        3.5        4.1       66.9 
061007  114838  46  46.8970 N  62  34.6950 W   2.0        4.6        3.5        7.6*      66.9 
061007  114841  46  46.8960 N  62  34.6930 W   2.2        4.6        3.5        7.6       66.9 
061007  114842  46  46.8960 N  62  34.6920 W   2.2        4.6        3.5        7.6       66.9 
061007  114844  46  46.8960 N  62  34.6910 W   1.7        4.6        3.5        9.2*      66.9 
061007  114847  46  46.8950 N  62  34.6880 W   2.1        4.6        3.5        9.2       70.4*
061007  114848  46  46.8950 N  62  34.6880 W   1.5        4.6        3.5       10.1*      70.4 
061007  114850  46  46.8940 N  62  34.6860 W   2.9        4.6        3.5       10.1       70.4 
061007  114853  46  46.8940 N  62  34.6830 W   2.1        4.6        3.5       10.1       70.8*
061007  114854  46  46.8940 N  62  34.6820 W   2.8        4.6        3.5       10.4*      70.8 
061007  114857  46  46.8930 N  62  34.6800 W   2.0        4.6        3.5       10.4       70.8 
061007  114859  46  46.8930 N  62  34.6780 W   2.3        4.6        3.5       10.4       81.8*
061007  114900  46  46.8930 N  62  34.6770 W   2.1        4.6        3.5       10.1*      81.8 
061007  114902  46  46.8920 N  62  34.6760 W   2.2        4.6        3.5       10.1       71.7*
061007  114905  46  46.8920 N  62  34.6730 W   2.3        4.6        3.5       10.2*      71.7 
061007  114907  46  46.8910 N  62  34.6710 W   2.1        4.6        3.5       10.2       71.7 
061007  114909  46  46.8910 N  62  34.6700 W   2.2        4.6        3.5       10.2       55.4*
061007  114911  46  46.8900 N  62  34.6680 W   2.3        4.6        3.5        9.9*      55.4 
061007  114913  46  46.8900 N  62  34.6660 W   2.2        4.6        3.5        9.9       55.4 
061007  114915  46  46.8900 N  62  34.6650 W   2.3        4.6        3.5        9.9       67.3*
061007  114917  46  46.8890 N  62  34.6630 W   2.3        4.6        3.5       11.6*      67.3 
061007  114919  46  46.8890 N  62  34.6610 W   1.9        4.6        3.5       11.6       67.3 
061007  114921  46  46.8890 N  62  34.6590 W   2.8        4.6        3.5       10.8*      70.4*
061007  114923  46  46.8880 N  62  34.6580 W   1.7        4.6        3.5       10.8       70.4 
061007  114925  46  46.8880 N  62  34.6560 W   2.9        4.6        3.5       10.8       67.7*
061007  114927  46  46.8880 N  62  34.6540 W   1.9        4.6        3.5       10.2*      67.7 
061007  114929  46  46.8870 N  62  34.6520 W   2.2        4.6        3.5       10.2       67.7 
061007  114931  46  46.8870 N  62  34.6510 W   2.6        4.6        3.5        9.3*      71.3*
061007  114933  46  46.8870 N  62  34.6490 W   1.8        4.6        3.5        9.3       71.3 
061007  114935  46  46.8860 N  62  34.6470 W   2.8        4.6        3.5        9.3       71.3 
061007  114937  46  46.8860 N  62  34.6460 W   1.5        4.6        3.5        9.4*      69.1*
061007  114939  46  46.8860 N  62  34.6440 W   2.5        4.6        3.5        9.4       69.1 
061007  114941  46  46.8860 N  62  34.6430 W   1.3        4.6        3.5        9.4       69.1*
061007  114943  46  46.8850 N  62  34.6410 W   2.2        4.6        3.5        7.9*      69.1 
061007  114945  46  46.8850 N  62  34.6400 W   1.3        4.6        3.5        7.9       69.1 
061007  114947  46  46.8850 N  62  34.6390 W   2.1        4.6        3.5        7.9       69.1*
061007  114949  46  46.8840 N  62  34.6370 W   1.8        4.6        3.5        7.9       69.1 
061007  114951  46  46.8840 N  62  34.6360 W   1.8        4.6        3.5        7.9       69.1 
061007  114953  46  46.8840 N  62  34.6340 W   2.4        4.6        3.5        7.9       69.1 
061007  114955  46  46.8840 N  62  34.6330 W   1.4        4.6        3.5        7.9       69.1 
061007  114957  46  46.8830 N  62  34.6310 W   2.9        4.6        3.5        7.9       69.1 
061007  114958  46  46.8830 N  62  34.6300 W   2.3        4.6        3.5        7.9       69.1 
061007  115001  46  46.8830 N  62  34.6280 W   2.4        4.6        3.5        7.9       69.1 
061007  115003  46  46.8830 N  62  34.6260 W   2.1        4.6        3.5        7.9       68.6*
061007  115005  46  46.8830 N  62  34.6250 W   2.0        4.6        3.5        7.9       68.6 
061007  115007  46  46.8820 N  62  34.6230 W   2.1        4.6        3.5        7.9       68.6 
061007  115009  46  46.8820 N  62  34.6210 W   2.4        4.6        3.5        7.9       70.4*
061007  115011  46  46.8820 N  62  34.6200 W   1.7        4.6        3.5        7.9       70.4 
061007  115013  46  46.8810 N  62  34.6180 W   2.7        4.6        3.5        7.9       70.4 
061007  115015  46  46.8810 N  62  34.6160 W   1.8        4.6        3.5        9.4*      99.0*
061007  115017  46  46.8810 N  62  34.6150 W   2.4        4.6        3.5        9.4       99.0 
061007  115019  46  46.8810 N  62  34.6130 W   2.0        4.6        3.5        8.9*      40.9*
061007  115021  46  46.8800 N  62  34.6110 W   2.4        4.6        3.5        8.9       40.9 
061007  115023  46  46.8800 N  62  34.6100 W   2.0        4.6        3.5        8.9       40.9 
061007  115025  46  46.8790 N  62  34.6080 W   2.7        4.6        3.5        8.4*      68.2*
061007  115027  46  46.8790 N  62  34.6060 W   1.8        4.6        3.5        8.4       68.2 
061007  115028  46  46.8790 N  62  34.6050 W   2.4        4.6        3.5        8.4       68.2 
061007  115031  46  46.8780 N  62  34.6030 W   2.0        4.6        3.5        8.5*      68.6*
061007  115033  46  46.8780 N  62  34.6010 W   2.2        4.6        3.5        8.5       68.6 
061007  115035  46  46.8780 N  62  34.5990 W   2.6        4.6        3.5        9.1*      68.6 
061007  115037  46  46.8770 N  62  34.5980 W   1.8        4.6        3.5        9.1       73.5*
061007  115039  46  46.8770 N  62  34.5960 W   2.8        4.6        3.5        9.1       73.5 
061007  115041  46  46.8770 N  62  34.5940 W   1.5        4.6        3.5        9.1       71.3*
061007  115043  46  46.8760 N  62  34.5930 W   2.4        4.6        3.5        9.1       71.3 
061007  115045  46  46.8760 N  62  34.5910 W   1.6        4.6        3.5        9.1       71.3 
061007  115047  46  46.8760 N  62  34.5900 W   2.4        4.6        3.5        9.1       64.7*
061007  115049  46  46.8760 N  62  34.5880 W   1.7        4.6        3.5        9.1       64.7 
061007  115051  46  46.8750 N  62  34.5860 W   2.5        4.6        3.5        7.8*      64.7 
061007  115053  46  46.8750 N  62  34.5850 W   1.8        4.6        3.5        7.8       69.9*
061007  115055  46  46.8750 N  62  34.5830 W   2.4        4.6        3.5        7.8       69.9 
061007  115057  46  46.8740 N  62  34.5820 W   2.0        4.6        3.5        8.8*      69.9 
061007  115058  46  46.8740 N  62  34.5810 W   2.3        4.6        3.5        8.8       69.1*
061007  115101  46  46.8740 N  62  34.5780 W   2.2        4.6        3.5        8.8*      69.1 
061007  115103  46  46.8730 N  62  34.5760 W   2.2        4.6        3.5        8.8       69.1 
061007  115105  46  46.8730 N  62  34.5750 W   2.2        4.6        3.5        8.8       69.1 
061007  115107  46  46.8730 N  62  34.5730 W   2.4        4.6        3.5        9.8*      69.1 
061007  115109  46  46.8720 N  62  34.5720 W   1.9        4.6        3.5        9.8       69.1 
061007  115111  46  46.8720 N  62  34.5700 W   2.6        4.6        3.5        9.8       69.1 
061007  115113  46  46.8720 N  62  34.5680 W   1.7        4.6        3.5        9.8       69.1 
061007  115115  46  46.8710 N  62  34.5670 W   2.5        4.6        3.5        9.8       69.9*
061007  115117  46  46.8710 N  62  34.5650 W   1.9        4.6        3.5       11.6*      69.9 
061007  115119  46  46.8710 N  62  34.5630 W   2.4        4.6        3.5       11.6       69.1*
061007  115121  46  46.8700 N  62  34.5620 W   1.9        4.6        3.5       11.6       69.1 
061007  115123  46  46.8700 N  62  34.5600 W   2.2        4.6        3.5       10.4*      69.1 
061007  115125  46  46.8700 N  62  34.5590 W   2.1        4.6        3.5       10.4       68.6*
061007  115127  46  46.8690 N  62  34.5570 W   2.2        4.6        3.5       10.4       68.6 
061007  115129  46  46.8690 N  62  34.5550 W   2.2        4.6        3.5        8.9*      68.6 
061007  115131  46  46.8690 N  62  34.5540 W   2.1        4.6        3.5        8.9       68.6 
061007  115133  46  46.8680 N  62  34.5520 W   2.3        4.6        3.5        8.8*      84.0*
061007  115135  46  46.8680 N  62  34.5510 W   1.9        4.6        3.5        8.8       84.0 
061007  115137  46  46.8680 N  62  34.5490 W   2.2        4.6        3.5        8.8       84.0 
061007  115139  46  46.8670 N  62  34.5480 W   2.3        4.6        3.5        8.6*      84.0 
061007  115141  46  46.8670 N  62  34.5460 W   1.8        4.6        3.5        8.6       84.0 
061007  115143  46  46.8670 N  62  34.5440 W   2.6        4.6        3.5        8.3*      84.0 
061007  115145  46  46.8660 N  62  34.5430 W   1.9        4.6        3.5        8.3       84.0 
061007  115147  46  46.8660 N  62  34.5410 W   2.3        4.6        3.5        8.3       72.1*
061007  115149  46  46.8660 N  62  34.5390 W   2.3        4.6        3.5        8.8*      72.1 
061007  115151  46  46.8650 N  62  34.5380 W   2.0        4.6        3.5        8.8       72.1 
061007  115153  46  46.8650 N  62  34.5360 W   2.5        4.6        3.5        8.8       74.8*
061007  115155  46  46.8650 N  62  34.5340 W   1.7        4.6        3.5       10.7*      74.8 
061007  115157  46  46.8640 N  62  34.5330 W   2.1        4.6        3.5       10.7       74.8 
061007  115159  46  46.8640 N  62  34.5320 W   1.5        4.6        3.5       10.7       74.8 
061007  115201  46  46.8640 N  62  34.5300 W   1.4        4.6        3.5       10.7       74.8 
061007  115203  46  46.8630 N  62  34.5300 W   1.4        4.6        3.5       10.7       74.8 
061007  115205  46  46.8630 N  62  34.5280 W   1.1        4.6        3.5       10.7       74.8 
061007  115207  46  46.8630 N  62  34.5280 W   1.2        4.6        3.5       10.7       74.8 
061007  115209  46  46.8630 N  62  34.5270 W   1.1        4.6        3.5       10.7       74.8 
061007  115211  46  46.8630 N  62  34.5260 W   0.7        4.6        3.5       10.7       74.8 
061007  115213  46  46.8630 N  62  34.5250 W   1.1        4.6        3.5       10.7       74.8 
061007  115215  46  46.8630 N  62  34.5250 W   0.5        4.6        3.5       10.7       74.8 
061007  115217  46  46.8620 N  62  34.5240 W   1.0        4.6        3.5       10.7       74.8 
061007  115219  46  46.8620 N  62  34.5240 W   0.3        4.6        3.5       10.7       74.8 
061007  115221  46  46.8620 N  62  34.5230 W   0.9        4.6        3.5       10.7       74.8 
061007  115223  46  46.8620 N  62  34.5230 W   0.6        4.6        3.5       10.7       74.8 
061007  115225  46  46.8620 N  62  34.5230 W   0.8        4.6        3.5       10.7       58.1*
061007  115227  46  46.8620 N  62  34.5220 W   0.5        4.6        3.5       10.7       58.1 
061007  115229  46  46.8620 N  62  34.5220 W   0.5        4.6        3.5       10.7       58.1 
061007  115231  46  46.8620 N  62  34.5210 W   0.7        4.6        3.5       10.7       71.3*
061007  115233  46  46.8620 N  62  34.5210 W   0.1        4.6        3.5       10.7       71.3 
061007  115235  46  46.8620 N  62  34.5210 W   1.2        4.6        3.5       10.7       86.7*
061007  115237  46  46.8620 N  62  34.5200 W   0.1        4.6        3.5       10.7       86.7 
061007  115239  46  46.8620 N  62  34.5200 W   1.1        4.6        3.5       10.7       86.7 
061007  115241  46  46.8620 N  62  34.5200 W   0.2        4.6        3.5        2.1*      86.7 
061007  115243  46  46.8620 N  62  34.5190 W   0.7        4.6        3.5        2.1       86.7 
061007  115245  46  46.8620 N  62  34.5180 W   0.7        4.6        3.5        2.1       86.7 
061007  115247  46  46.8620 N  62  34.5180 W   0.4        4.6        3.5        2.1       86.7 
061007  115249  46  46.8620 N  62  34.5170 W   1.1        4.6        3.5        2.1       86.7 
061007  115251  46  46.8620 N  62  34.5170 W   0.2        4.6        3.5        2.1       86.7 
061007  115253  46  46.8620 N  62  34.5170 W   1.0        4.6        3.5        2.1       86.7 
061007  115255  46  46.8620 N  62  34.5160 W   0.4        4.6        3.5        2.1       86.7 
061007  115257  46  46.8620 N  62  34.5160 W   1.0        4.6        3.5        2.1       86.7 
061007  115259  46  46.8620 N  62  34.5150 W   0.6        4.6        3.5        2.1       86.7 
061007  115301  46  46.8620 N  62  34.5150 W   1.1        4.6        3.5        2.1       86.7 
061007  115303  46  46.8630 N  62  34.5150 W   0.6        4.6        3.5        2.1       86.7 
061007  115305  46  46.8620 N  62  34.5140 W   0.8        4.6        3.5        2.1       86.7 
061007  115307  46  46.8620 N  62  34.5140 W   0.8        4.6        3.5        2.1       86.7 
061007  115309  46  46.8620 N  62  34.5130 W   0.7        4.6        3.5        2.1       86.7 
061007  115311  46  46.8620 N  62  34.5130 W   1.0        4.6        3.5        2.1       86.7 
061007  115313  46  46.8620 N  62  34.5130 W   0.6        4.6        3.5        2.1       86.7 
061007  115315  46  46.8620 N  62  34.5120 W   1.2        4.6        3.5        2.1       86.7 
061007  115317  46  46.8620 N  62  34.5120 W   0.4        4.6        3.5        2.1       86.7 
061007  115319  46  46.8620 N  62  34.5110 W   1.2        4.6        3.5        2.1       86.7 
061007  115321  46  46.8620 N  62  34.5110 W   0.1        4.6        3.5        2.1       86.7 
061007  115323  46  46.8620 N  62  34.5110 W   1.1        4.6        3.5        2.1       86.7 
061007  115325  46  46.8620 N  62  34.5100 W   0.5        4.6        3.5        2.1       86.7 
061007  115327  46  46.8620 N  62  34.5100 W   0.9        4.6        3.5        2.1       86.7 
061007  115329  46  46.8620 N  62  34.5090 W   0.4        4.6        3.5        2.1       86.7 
061007  115331  46  46.8620 N  62  34.5090 W   1.2        4.6        3.5        2.1       86.7 
061007  115333  46  46.8620 N  62  34.5080 W   0.1        4.6        3.5        2.1       86.7 
061007  115335  46  46.8620 N  62  34.5080 W   1.5        4.6        3.5        2.1       86.7 
