FileName: C:\2006NE~1\GP315.TXT
Local Time: Wed Sep 27 18:15:22 2006

Ship: Marco Michel Trip: 04 Tow: GP 315
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060927  211528  47  50.8650 N  63  58.7950 W   5.5        2.1        2.2*       6.3*       1.3*
060927  211530  47  50.8630 N  63  58.7920 W   6.0        2.1        2.2        6.3        1.3 
060927  211532  47  50.8600 N  63  58.7880 W   6.5        2.1        2.2        6.3        1.3 
060927  211534  47  50.8580 N  63  58.7850 W   6.8        2.1        2.2        6.3        1.3 
060927  211536  47  50.8550 N  63  58.7810 W   7.1        2.1        2.2        6.3        1.3 
060927  211538  47  50.8520 N  63  58.7770 W   7.4        2.1        2.2        6.3        1.3 
060927  211540  47  50.8490 N  63  58.7730 W   7.6        2.1        2.2        6.3        1.3 
060927  211542  47  50.8460 N  63  58.7680 W   7.8        2.1        2.2        6.3        1.3 
060927  211544  47  50.8420 N  63  58.7640 W   7.8        2.1        2.2        6.3        1.3 
060927  211546  47  50.8390 N  63  58.7600 W   7.9        2.1        2.2        6.3        1.3 
060927  211548  47  50.8360 N  63  58.7560 W   8.0        2.1        2.2        6.3        1.3 
060927  211550  47  50.8330 N  63  58.7510 W   7.9        2.1        2.2        6.3        1.3 
060927  211552  47  50.8300 N  63  58.7470 W   8.0        2.1        2.2        6.3        1.3 
060927  211554  47  50.8260 N  63  58.7420 W   8.0        2.1        2.2        6.3        1.3 
060927  211556  47  50.8230 N  63  58.7380 W   8.1        2.1        2.2        6.3        1.3 
060927  211558  47  50.8200 N  63  58.7330 W   8.1        2.1        2.2        6.3        1.3 
060927  211600  47  50.8170 N  63  58.7290 W   8.1        2.1        2.2        6.3        1.3 
060927  211602  47  50.8130 N  63  58.7240 W   8.2        2.1        2.2        6.3        1.3 
060927  211604  47  50.8100 N  63  58.7190 W   8.2        2.1        2.2        6.3        1.3 
060927  211606  47  50.8070 N  63  58.7150 W   8.2        2.1        2.2        6.3        1.3 
060927  211608  47  50.8030 N  63  58.7100 W   8.3        2.1        2.2        6.3        1.3 
060927  211610  47  50.8000 N  63  58.7060 W   8.3        2.1        2.2        6.3        1.3 
060927  211612  47  50.7960 N  63  58.7010 W   8.2        2.1        2.2        6.3        1.3 
060927  211614  47  50.7930 N  63  58.6970 W   8.3        2.1        2.2        6.3        1.3 
060927  211616  47  50.7900 N  63  58.6920 W   8.2        2.1        2.2        6.3        1.3 
060927  211618  47  50.7860 N  63  58.6880 W   8.3        2.1        2.2        6.3        1.3 
060927  211620  47  50.7830 N  63  58.6830 W   8.1        2.1        2.2        6.3        1.3 
060927  211622  47  50.7800 N  63  58.6790 W   8.2        2.1        2.2        6.3        1.3 
060927  211624  47  50.7760 N  63  58.6740 W   8.2        2.1        2.2        6.3        1.3 
060927  211626  47  50.7730 N  63  58.6690 W   8.3        2.1        2.2        6.3        1.3 
060927  211628  47  50.7690 N  63  58.6650 W   8.4        2.1        2.2        6.3        1.3 
060927  211630  47  50.7660 N  63  58.6600 W   8.2        2.1        2.2        6.3        1.3 
060927  211632  47  50.7630 N  63  58.6560 W   8.3        2.1        2.2        6.3        1.3 
060927  211634  47  50.7590 N  63  58.6510 W   8.4        2.1        2.2        6.3        1.3 
060927  211636  47  50.7560 N  63  58.6460 W   8.3        2.1        2.2        6.3        1.3 
060927  211638  47  50.7530 N  63  58.6420 W   8.2        2.1        2.2        6.3        1.3 
060927  211640  47  50.7490 N  63  58.6370 W   8.1        2.1        2.2        6.3        1.3 
060927  211642  47  50.7460 N  63  58.6320 W   8.1        2.1        2.2        6.3        1.3 
