FileName: C:\2006NE~1\GP057.TXT
Local Time: Sat Sep 30 14:39:56 2006

Ship: Marco Michel Trip: 04 Tow: GP 057
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060930  173958  47  29.2070 N  64  14.6490 W   4.2        2.2*       2.2        6.4*     348.8*
060930  174238  47  29.1360 N  64  14.3190 W   2.2        2.5        2.2        6.4      348.8 
060930  174240  47  29.1360 N  64  14.3180 W   1.9        2.5        2.2        6.4      348.8 
060930  174242  47  29.1360 N  64  14.3160 W   2.1        2.5        2.2        6.4      348.8 
060930  174244  47  29.1350 N  64  14.3140 W   2.1        2.5        2.2        6.4      348.8 
060930  174246  47  29.1350 N  64  14.3130 W   2.0        2.5        2.2        6.4      348.8 
060930  174248  47  29.1350 N  64  14.3110 W   2.4        2.5        2.2        6.4      348.8 
060930  174250  47  29.1350 N  64  14.3090 W   2.0        2.5        2.2        6.4      348.8 
060930  174252  47  29.1350 N  64  14.3080 W   2.2        2.5        2.2        6.4      348.8 
060930  174254  47  29.1350 N  64  14.3060 W   2.0        2.5        2.2        6.4      348.8 
060930  174256  47  29.1340 N  64  14.3040 W   2.2        2.5        2.2        6.4      348.8 
060930  174258  47  29.1340 N  64  14.3030 W   2.1        2.5        2.2        6.4      348.8 
060930  174300  47  29.1340 N  64  14.3010 W   2.3        2.8*       2.2        6.4      348.8 
060930  174302  47  29.1340 N  64  14.2990 W   1.9        2.8        2.2        6.4      348.8 
060930  174304  47  29.1340 N  64  14.2970 W   2.2        2.8        2.2        6.4       87.5*
060930  174306  47  29.1340 N  64  14.2950 W   2.3        2.8        2.2        6.4       87.5 
060930  174308  47  29.1340 N  64  14.2940 W   2.0        2.8        2.2        6.4       87.5 
060930  174310  47  29.1340 N  64  14.2920 W   2.3        2.8        2.2        6.4       87.5 
060930  174312  47  29.1340 N  64  14.2900 W   2.0        2.8        2.2        6.4       87.5 
060930  174314  47  29.1340 N  64  14.2880 W   2.1        2.8        2.2        6.4       87.5 
060930  174316  47  29.1340 N  64  14.2860 W   2.4        2.8        2.2        6.4       87.5 
060930  174318  47  29.1340 N  64  14.2850 W   1.7        2.8        2.2        6.4       87.5 
060930  174320  47  29.1340 N  64  14.2830 W   2.6        2.8        2.2        6.4       87.5 
060930  174322  47  29.1340 N  64  14.2810 W   1.6        2.8        2.2        6.4       87.5 
060930  174324  47  29.1340 N  64  14.2800 W   2.4        2.8        2.2        6.4       87.5 
060930  174326  47  29.1340 N  64  14.2780 W   2.2        2.8        2.2        6.4       87.5 
060930  174328  47  29.1340 N  64  14.2760 W   1.8        2.8        2.2        6.4       87.5 
060930  174330  47  29.1350 N  64  14.2740 W   2.5        2.8        2.2        6.4       87.5 
060930  174332  47  29.1340 N  64  14.2730 W   1.8        2.8        2.2        6.4       87.5 
060930  174334  47  29.1350 N  64  14.2710 W   2.5        2.8        2.2        6.4       87.5 
060930  174336  47  29.1350 N  64  14.2690 W   1.9        2.8        2.2        6.4       67.7*
060930  174338  47  29.1340 N  64  14.2670 W   1.9        2.8        2.2        6.4       67.7 
060930  174340  47  29.1340 N  64  14.2660 W   2.3        2.8        2.2        6.4       44.0*
060930  174342  47  29.1350 N  64  14.2640 W   1.8        2.8        2.2        6.4       44.0 
060930  174344  47  29.1340 N  64  14.2620 W   2.2        2.8        2.2        6.4       44.0 
060930  174346  47  29.1340 N  64  14.2610 W   2.0        2.8        2.2        6.4       64.7*
060930  174348  47  29.1340 N  64  14.2590 W   2.0        2.4*       2.2        6.4       64.7 
060930  174350  47  29.1340 N  64  14.2570 W   2.3        2.4        2.2        6.4       64.7 
060930  174352  47  29.1340 N  64  14.2560 W   1.8        2.4        2.2        6.4       78.3*
060930  174354  47  29.1340 N  64  14.2540 W   2.1        2.4        2.2        6.4       78.3 
060930  174356  47  29.1340 N  64  14.2520 W   2.0        2.4        2.2        6.4       42.7*
060930  174358  47  29.1340 N  64  14.2510 W   1.9        2.4        2.2        6.4       42.7 
060930  174400  47  29.1340 N  64  14.2490 W   2.2        2.4        2.2        6.4       42.7 
060930  174402  47  29.1340 N  64  14.2470 W   1.8        2.4        2.2        6.4       63.3*
060930  174404  47  29.1340 N  64  14.2460 W   2.1        2.4        2.2        6.4       63.3 
060930  174406  47  29.1340 N  64  14.2440 W   2.0        2.4        2.2        6.4       63.3 
060930  174408  47  29.1340 N  64  14.2420 W   2.0        2.4        2.2        6.4       63.3 
060930  174410  47  29.1340 N  64  14.2410 W   1.9        2.4        2.2        6.4       63.3 
060930  174412  47  29.1340 N  64  14.2390 W   1.9        2.4        2.2        6.4       63.3 
060930  174414  47  29.1340 N  64  14.2370 W   2.0        2.4        2.2        6.4       63.3 
060930  174416  47  29.1340 N  64  14.2360 W   2.1        2.4        2.2        6.4       63.3 
060930  174418  47  29.1340 N  64  14.2340 W   2.0        2.4        2.2        6.4       63.3 
060930  174420  47  29.1340 N  64  14.2320 W   2.1        2.4        2.2        6.4       63.3 
060930  174422  47  29.1340 N  64  14.2310 W   2.1        2.4        2.2        6.4       63.3 
060930  174424  47  29.1340 N  64  14.2290 W   2.1        2.4        2.2        6.4       65.1*
060930  174426  47  29.1340 N  64  14.2270 W   2.3        2.4        2.2        6.4       65.1 
060930  174428  47  29.1340 N  64  14.2250 W   1.9        2.4        2.2        6.4       54.5*
060930  174430  47  29.1340 N  64  14.2240 W   2.4        2.4        2.2        6.4       54.5 
060930  174432  47  29.1340 N  64  14.2220 W   2.0        2.4        2.2        6.4       54.5 
060930  174434  47  29.1340 N  64  14.2200 W   2.4        2.4        2.2        6.4       78.7*
060930  174436  47  29.1340 N  64  14.2180 W   1.9        2.4        2.2        6.4       78.7 
060930  174438  47  29.1340 N  64  14.2160 W   2.6        2.4        2.2        6.4       78.7 
060930  174440  47  29.1340 N  64  14.2150 W   1.7        2.4        2.2        6.4       32.6*
060930  174442  47  29.1340 N  64  14.2130 W   2.4        2.4        2.2        6.4       32.6 
060930  174444  47  29.1340 N  64  14.2110 W   1.7        2.4        2.2        6.4       32.6 
060930  174446  47  29.1340 N  64  14.2090 W   2.1        2.4        2.2        6.4       32.6 
060930  174448  47  29.1340 N  64  14.2080 W   2.0        2.4        2.2        6.4       32.6 
060930  174450  47  29.1340 N  64  14.2060 W   1.8        2.4        2.2        6.4       32.6 
060930  174452  47  29.1340 N  64  14.2050 W   2.0        2.4        2.2        6.4       32.6 
060930  174454  47  29.1340 N  64  14.2030 W   1.8        2.4        2.2        6.4       32.6 
060930  174456  47  29.1340 N  64  14.2020 W   1.8        2.4        2.2        6.4       39.1*
060930  174458  47  29.1340 N  64  14.2000 W   2.2        2.4        2.2        7.9*      39.1 
060930  174500  47  29.1340 N  64  14.1980 W   1.6        2.4        2.2        7.9       63.8*
060930  174502  47  29.1340 N  64  14.1970 W   2.1        2.4        2.2        7.9       63.8 
060930  174504  47  29.1340 N  64  14.1950 W   1.9        2.4        2.2        7.3*      63.8 
060930  174506  47  29.1340 N  64  14.1940 W   1.8        2.4        2.2        7.3       63.8 
060930  174508  47  29.1340 N  64  14.1920 W   2.0        2.4        2.2        7.3*      63.8 
060930  174510  47  29.1340 N  64  14.1900 W   1.8        2.4        2.2        7.3       63.8 
060930  174512  47  29.1340 N  64  14.1890 W   2.0        2.4        2.2        7.3       63.8 
060930  174514  47  29.1340 N  64  14.1870 W   1.9        2.4        2.2        7.3       63.8 
060930  174516  47  29.1340 N  64  14.1860 W   2.0        2.4        2.2        7.3       63.3*
060930  174518  47  29.1340 N  64  14.1840 W   2.0        2.4        2.2        7.3       63.3 
060930  174520  47  29.1340 N  64  14.1820 W   2.0        2.4        2.2        7.3       63.3 
060930  174522  47  29.1340 N  64  14.1810 W   2.1        2.4        2.2        7.3       63.3 
060930  174524  47  29.1340 N  64  14.1790 W   1.7        2.4        2.2        8.3*      63.3 
060930  174526  47  29.1340 N  64  14.1770 W   2.3        2.4        2.2        8.3       63.3 
060930  174528  47  29.1340 N  64  14.1760 W   1.7        2.4        2.2        8.3       63.3 
060930  174530  47  29.1340 N  64  14.1740 W   2.2        2.4        2.2        8.3       63.3 
060930  174532  47  29.1340 N  64  14.1720 W   1.9        2.4        2.2        8.3       55.0*
060930  174534  47  29.1340 N  64  14.1710 W   1.9        2.4        2.2        8.3       55.0 
060930  174536  47  29.1330 N  64  14.1690 W   2.2        2.4        2.2        8.3       55.0 
060930  174538  47  29.1340 N  64  14.1680 W   1.7        2.4        2.2        8.3       66.9*
060930  174540  47  29.1330 N  64  14.1660 W   2.5        2.4        2.2        8.3       66.9 
060930  174542  47  29.1330 N  64  14.1640 W   1.6        2.4        2.2        8.3       66.9 
060930  174544  47  29.1340 N  64  14.1630 W   2.4        2.4        2.2        4.4*      66.9 
060930  174546  47  29.1330 N  64  14.1610 W   1.9        2.4        2.2        4.4       66.9 
060930  174548  47  29.1340 N  64  14.1590 W   2.1        2.4        2.2        4.4       66.9 
060930  174550  47  29.1330 N  64  14.1570 W   2.1        2.4        2.2        9.4*      66.9 
060930  174552  47  29.1330 N  64  14.1560 W   1.9        2.4        2.2        9.4       66.9 
060930  174554  47  29.1340 N  64  14.1540 W   2.3        2.4        2.2        9.4       63.3*
060930  174556  47  29.1330 N  64  14.1520 W   2.0        2.4        2.2        9.4       63.3 
060930  174558  47  29.1340 N  64  14.1510 W   2.1        2.4        2.2        9.4       63.3 
060930  174600  47  29.1340 N  64  14.1490 W   2.1        2.4        2.2        9.4       60.7*
060930  174602  47  29.1330 N  64  14.1470 W   2.1        2.4        2.2        9.4       60.7 
060930  174605  47  29.1330 N  64  14.1440 W   2.0        2.4        2.2        9.4       79.6*
060930  174606  47  29.1330 N  64  14.1430 W   1.8        2.4        2.2        1.9*      79.6 
060930  174608  47  29.1330 N  64  14.1420 W   2.3        2.4        2.2        1.9       79.6 
060930  174610  47  29.1330 N  64  14.1400 W   2.1        2.4        2.2        0.4*      52.8*
060930  174612  47  29.1330 N  64  14.1380 W   2.1        2.4        2.2        0.4       52.8 
060930  174614  47  29.1330 N  64  14.1360 W   2.3        2.4        2.2        0.4       52.8 
060930  174617  47  29.1330 N  64  14.1340 W   1.8        2.4        2.2        5.1*      52.8 
060930  174618  47  29.1330 N  64  14.1330 W   2.2        2.4        2.2        5.1       52.8 
060930  174620  47  29.1330 N  64  14.1310 W   2.2        2.4        2.2        5.1       52.8 
060930  174623  47  29.1330 N  64  14.1290 W   2.5        2.4        2.2        5.8*      52.8 
060930  174624  47  29.1330 N  64  14.1280 W   2.3        2.4        2.2        5.8       52.8 
060930  174626  47  29.1330 N  64  14.1260 W   1.8        2.4        2.2       12.1*      82.3*
060930  174629  47  29.1330 N  64  14.1240 W   2.0        2.4        2.2       12.1       82.3 
060930  174630  47  29.1320 N  64  14.1230 W   2.0        2.4        2.2       12.1       82.3 
060930  174632  47  29.1320 N  64  14.1210 W   1.8        2.4        2.2       12.1       35.2*
060930  174635  47  29.1320 N  64  14.1190 W   1.7        2.4        2.2       12.1       35.2 
060930  174636  47  29.1320 N  64  14.1180 W   1.6        2.4        2.2       12.1       65.5*
060930  174638  47  29.1320 N  64  14.1160 W   2.4        2.4        2.2       12.1       65.5 
060930  174641  47  29.1320 N  64  14.1140 W   1.8        2.4        2.2       12.1       65.5 
060930  174642  47  29.1320 N  64  14.1130 W   2.2        2.4        2.2       12.1      118.8*
060930  174644  47  29.1320 N  64  14.1110 W   2.3        2.4        2.2       12.1      118.8 
060930  174647  47  29.1320 N  64  14.1090 W   2.0        2.4        2.2       12.1      118.8 
060930  174648  47  29.1320 N  64  14.1080 W   2.1        2.4        2.2       12.1      118.8 
060930  174650  47  29.1320 N  64  14.1060 W   2.2        2.4        2.2       12.1      118.8 
060930  174653  47  29.1320 N  64  14.1040 W   2.2        2.4        2.2       12.1      118.8 
060930  174654  47  29.1320 N  64  14.1030 W   2.4        2.4        2.2       12.1      118.8 
060930  174656  47  29.1320 N  64  14.1010 W   2.1        2.4        2.2       12.1      118.8 
060930  174659  47  29.1320 N  64  14.0980 W   2.7        2.4        2.2       12.1      118.8 
060930  174700  47  29.1320 N  64  14.0970 W   2.6        2.4        2.2       12.1      118.8 
060930  174702  47  29.1320 N  64  14.0960 W   1.9        2.4        2.2       12.1      118.8 
060930  174705  47  29.1320 N  64  14.0930 W   2.7        2.4        2.2       12.1      118.8 
060930  174706  47  29.1320 N  64  14.0920 W   1.9        2.4        2.2       12.1      118.8 
060930  174708  47  29.1330 N  64  14.0900 W   2.1        2.4        2.2       12.1       61.6*
060930  174711  47  29.1330 N  64  14.0880 W   2.2        2.4       12.6*      12.1       61.6 
060930  174712  47  29.1330 N  64  14.0870 W   2.0        2.4       12.6       12.1       61.6 
060930  174714  47  29.1330 N  64  14.0850 W   1.8        2.4       12.6       12.1       61.6 
060930  174717  47  29.1330 N  64  14.0830 W   1.5        2.4       12.6       12.1       61.6 
060930  174718  47  29.1330 N  64  14.0820 W   1.8        2.4       12.6        2.9*      61.6 
060930  174720  47  29.1330 N  64  14.0810 W   2.1        2.4       12.6        2.9       61.6 
060930  174723  47  29.1320 N  64  14.0780 W   2.4        2.4       12.6        2.9       61.6 
060930  174724  47  29.1320 N  64  14.0770 W   1.8        2.4       12.6        5.3*      63.8*
060930  174726  47  29.1320 N  64  14.0760 W   1.9        2.4       12.6        5.3       63.8 
060930  174729  47  29.1320 N  64  14.0740 W   1.2        2.4       12.6        5.3       63.8 
060930  174730  47  29.1320 N  64  14.0730 W   1.8        2.4       12.6        5.3*      61.6*
060930  174732  47  29.1320 N  64  14.0710 W   2.2        2.4       12.6        5.3       61.6 
060930  174735  47  29.1320 N  64  14.0690 W   2.0        2.4       12.6        6.5*      61.6 
060930  174736  47  29.1320 N  64  14.0680 W   2.4        2.4       12.6        6.5       61.6 
060930  174738  47  29.1310 N  64  14.0670 W   1.6        2.4       12.6        6.5       61.6 
060930  174741  47  29.1310 N  64  14.0640 W   2.2        2.4       12.6        5.2*      61.6 
060930  174742  47  29.1310 N  64  14.0630 W   2.0        2.4       12.6        5.2       61.6 
060930  174744  47  29.1310 N  64  14.0620 W   2.0        2.4       12.6        5.6*      61.6 
060930  174746  47  29.1310 N  64  14.0600 W   2.2        2.4       12.6        5.6       62.5*
060930  174748  47  29.1300 N  64  14.0580 W   2.1        2.4       12.6        5.6       62.5 
060930  174750  47  29.1300 N  64  14.0570 W   2.1        2.4       12.6        6.1*      62.5 
060930  174753  47  29.1300 N  64  14.0540 W   2.1        2.4       12.6        6.1       62.0*
060930  174754  47  29.1300 N  64  14.0530 W   1.9        2.4       12.6        6.1       62.0 
060930  174756  47  29.1290 N  64  14.0510 W   2.3        2.4       12.6        5.6*      62.0 
060930  174759  47  29.1290 N  64  14.0490 W   2.2        2.4       12.6        5.6       61.1*
060930  174800  47  29.1290 N  64  14.0480 W   2.1        2.4       12.6        5.8*      61.1 
060930  174802  47  29.1290 N  64  14.0460 W   2.3        2.4       12.6        5.8       61.6*
060930  174805  47  29.1280 N  64  14.0440 W   2.2        2.4       12.6        5.8       61.6 
060930  174806  47  29.1280 N  64  14.0430 W   2.4        2.4       12.6        5.4*      61.6 
060930  174808  47  29.1280 N  64  14.0410 W   1.6        2.4       12.6        5.4       62.0*
060930  174811  47  29.1270 N  64  14.0390 W   2.4        2.4       12.6        5.4       62.0 
060930  174812  47  29.1270 N  64  14.0380 W   2.0        2.4       12.6        6.4*      62.0 
060930  174814  47  29.1270 N  64  14.0360 W   2.0        2.4       12.6        6.4       62.5*
060930  174817  47  29.1260 N  64  14.0340 W   2.1        2.4       12.6        5.7*      62.5 
060930  174818  47  29.1260 N  64  14.0330 W   2.0        2.4       12.6        5.7       61.1*
060930  174820  47  29.1260 N  64  14.0310 W   1.9        2.4       12.6        5.7       61.1 
060930  174823  47  29.1260 N  64  14.0290 W   1.7        2.4       12.6        6.0*      61.1 
060930  174824  47  29.1260 N  64  14.0280 W   1.7        2.4       12.6        6.0       61.6*
060930  174826  47  29.1260 N  64  14.0260 W   2.5        2.4       12.6        6.0       61.6 
060930  174829  47  29.1250 N  64  14.0240 W   2.1        2.4       12.6        6.0*      60.3*
060930  174830  47  29.1250 N  64  14.0230 W   2.1        2.4       12.6        6.0       60.3 
060930  174832  47  29.1250 N  64  14.0210 W   2.3        2.4       12.6        5.9*      60.3 
060930  174835  47  29.1250 N  64  14.0190 W   1.8        2.4       12.6        5.9       63.3*
060930  174836  47  29.1250 N  64  14.0180 W   2.3        2.4       12.6        5.9       63.3 
060930  174838  47  29.1240 N  64  14.0160 W   1.9        2.4       12.6        6.2*      63.3 
060930  174841  47  29.1240 N  64  14.0140 W   2.3        2.4       12.6        6.2       62.5*
060930  174842  47  29.1240 N  64  14.0130 W   2.0        2.4       12.6        5.7*      62.5 
060930  174844  47  29.1240 N  64  14.0110 W   2.1        2.4       12.6        5.7       62.5 
060930  174847  47  29.1230 N  64  14.0090 W   2.0        2.4       12.6        5.7       63.3*
060930  174848  47  29.1230 N  64  14.0080 W   1.9        2.4       12.6        6.2*      63.3 
060930  174850  47  29.1230 N  64  14.0060 W   2.0        2.4       12.6        6.2       61.1*
060930  174853  47  29.1220 N  64  14.0040 W   1.2        2.4       12.6        6.2       61.1 
060930  174854  47  29.1220 N  64  14.0040 W   1.0        2.4       12.6        6.2       61.1 
060930  174856  47  29.1220 N  64  14.0030 W   1.0        2.4       12.6        6.2       61.1 
060930  174859  47  29.1220 N  64  14.0030 W   0.3        2.4       12.6        6.2       61.1 
060930  174900  47  29.1220 N  64  14.0030 W   0.5        2.4       12.6        6.2       61.1 
060930  174902  47  29.1220 N  64  14.0030 W   0.2        2.4       12.6        6.2       61.1 
060930  174905  47  29.1210 N  64  14.0030 W   0.5        2.4       12.6        6.2       61.1 
060930  174906  47  29.1210 N  64  14.0030 W   0.6        2.4       12.6        6.2       61.1 
060930  174908  47  29.1210 N  64  14.0030 W   0.8        2.4       12.6        6.2       61.1 
060930  174911  47  29.1210 N  64  14.0040 W   0.8        2.4       12.6        6.2       61.1 
060930  174912  47  29.1210 N  64  14.0040 W   0.5        2.4       12.6        6.2       61.1 
060930  174914  47  29.1210 N  64  14.0050 W   0.6        2.4       12.6        6.2       61.1 
060930  174917  47  29.1210 N  64  14.0060 W   0.6        2.4       12.6        6.2       61.1 
060930  174918  47  29.1210 N  64  14.0060 W   0.4        2.4       12.6        6.2       61.1 
060930  174920  47  29.1210 N  64  14.0070 W   1.2        2.4       12.6        6.2       61.1 
060930  174923  47  29.1200 N  64  14.0070 W   1.3        2.4       12.6        6.2       61.1 
060930  174924  47  29.1200 N  64  14.0080 W   1.2        2.4       12.6        6.2       61.1 
060930  174926  47  29.1200 N  64  14.0080 W   0.4        2.4       12.6        6.2       61.1 
060930  174929  47  29.1200 N  64  14.0090 W   0.5        2.4       12.6        6.2       61.1 
060930  174930  47  29.1200 N  64  14.0090 W   0.5        2.4       12.6        6.2       61.1 
060930  174932  47  29.1200 N  64  14.0100 W   0.9        2.4       12.6        6.2       61.1 
060930  174935  47  29.1200 N  64  14.0110 W   0.9        2.4       12.6        6.2       61.1 
060930  174936  47  29.1200 N  64  14.0120 W   0.4        2.4       12.6        2.4*      61.1 
060930  174938  47  29.1200 N  64  14.0120 W   1.1        2.4       12.6        2.4       61.1 
060930  174941  47  29.1200 N  64  14.0130 W   1.3        2.4       12.6        8.2*      61.1 
060930  174942  47  29.1200 N  64  14.0130 W   0.8        2.4       12.6        8.2       61.1 
060930  174944  47  29.1200 N  64  14.0140 W   0.5        2.4       12.6        8.2       61.1 
060930  174947  47  29.1200 N  64  14.0150 W   0.4        2.4       12.6        8.2       61.1 
060930  174948  47  29.1200 N  64  14.0150 W   0.7        2.4       12.6        8.2       61.1 
060930  174951  47  29.1200 N  64  14.0160 W   0.9        2.4       12.6        8.2       84.5*
060930  174953  47  29.1200 N  64  14.0170 W   0.8        2.4       12.6        8.2       84.5 
060930  174954  47  29.1200 N  64  14.0170 W   0.7        2.4       12.6        8.2       84.5 
060930  174956  47  29.1200 N  64  14.0180 W   0.7        2.4       12.6        5.6*      84.5 
060930  174959  47  29.1200 N  64  14.0180 W   0.5        2.4       12.6        5.6       84.5 
060930  175001  47  29.1200 N  64  14.0190 W   0.9        2.4       12.6        5.6       84.5 
060930  175002  47  29.1200 N  64  14.0190 W   0.5        2.4       12.6        5.6       84.5 
