FileName: C:\2006NE~1\GP233.TXT
Local Time: Sat Aug 26 09:05:21 2006

Ship: Marco Michel Trip: 02 Tow: GP 233
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060826  120523  47  42.0950 N  62  23.6100 W   3.3        7.5*      13.4*     133.2*       3.5*
060826  120525  47  42.0930 N  62  23.6100 W   3.2        7.5       13.4      133.2        3.5 
060826  120527  47  42.0910 N  62  23.6100 W   3.8        7.5       13.4      133.2        3.5 
060826  120529  47  42.0890 N  62  23.6100 W   4.2        7.5       13.4      133.2        2.2*
060826  120531  47  42.0870 N  62  23.6100 W   4.9        7.5       13.4      133.2        2.2 
060826  120533  47  42.0840 N  62  23.6100 W   5.2        7.5       13.4      133.2        2.2 
060826  120535  47  42.0810 N  62  23.6100 W   5.7        7.5       13.4      133.2        6.2*
060826  120537  47  42.0770 N  62  23.6100 W   6.4        7.5       13.4      133.2        6.2 
060826  120539  47  42.0740 N  62  23.6100 W   6.6        7.5       13.4      133.2        6.2 
060826  120541  47  42.0700 N  62  23.6110 W   6.8        7.5       13.4      133.2        6.2 
060826  120543  47  42.0670 N  62  23.6110 W   6.8        7.5       13.4      133.2        6.2 
060826  120545  47  42.0630 N  62  23.6110 W   7.1        7.5       13.4      133.2        6.2 
060826  120547  47  42.0590 N  62  23.6110 W   7.5        7.5       13.4      133.2        6.2 
060826  120549  47  42.0550 N  62  23.6110 W   7.5        7.5       13.4      133.2        6.2 
060826  120551  47  42.0500 N  62  23.6110 W   7.5        7.5       13.4      133.2        6.2 
060826  120553  47  42.0460 N  62  23.6120 W   7.4        7.5       13.4      133.2        6.2 
060826  120555  47  42.0420 N  62  23.6120 W   7.7        7.5       13.4      133.2        6.2 
060826  120557  47  42.0380 N  62  23.6120 W   8.0        7.5       13.4      133.2        6.2 
060826  120559  47  42.0340 N  62  23.6120 W   8.0        7.5       13.4      133.2        6.2 
060826  120601  47  42.0290 N  62  23.6120 W   7.7        7.5       13.4      133.2        6.2 
060826  120603  47  42.0250 N  62  23.6130 W   7.6        7.5       13.4      133.2        6.2 
060826  120605  47  42.0210 N  62  23.6130 W   7.8        7.5       13.4      133.2        6.2 
060826  120607  47  42.0160 N  62  23.6130 W   7.9        7.5       13.4      133.2        6.2 
060826  120609  47  42.0120 N  62  23.6130 W   7.8        7.5       13.4      133.2        6.2 
060826  120611  47  42.0080 N  62  23.6130 W   7.4        7.5       13.4      133.2        6.2 
060826  120613  47  42.0040 N  62  23.6140 W   7.6        7.5       13.4      133.2        6.2 
060826  120615  47  41.9990 N  62  23.6140 W   8.0        7.5       13.4      133.2        6.2 
060826  120617  47  41.9950 N  62  23.6130 W   7.9        7.5       13.4      133.2        6.2 
060826  120619  47  41.9910 N  62  23.6140 W   7.8        7.5       13.4      133.2        6.2 
060826  120621  47  41.9870 N  62  23.6140 W   7.5        7.5       13.4      133.2        6.2 
060826  120623  47  41.9820 N  62  23.6140 W   7.9        7.5       13.4      133.2        6.2 
060826  120625  47  41.9780 N  62  23.6140 W   7.9        7.5       13.4      133.2        6.2 
060826  120627  47  41.9740 N  62  23.6140 W   7.7        7.5       13.4      133.2        6.2 
060826  120629  47  41.9690 N  62  23.6150 W   7.7        7.5       13.4      133.2        6.2 
060826  120631  47  41.9650 N  62  23.6150 W   7.7        7.5       13.4      133.2        6.2 
060826  120633  47  41.9610 N  62  23.6150 W   7.7        7.5       13.4      133.2        6.2 
060826  120635  47  41.9570 N  62  23.6150 W   7.8        7.5       13.4      133.2        6.2 
060826  120637  47  41.9520 N  62  23.6150 W   7.9        7.5       13.4      133.2        6.2 
060826  120639  47  41.9480 N  62  23.6150 W   7.7        7.5       13.4      133.2        6.2 
060826  120641  47  41.9440 N  62  23.6160 W   7.6        7.5       13.4      133.2        6.2 
060826  120643  47  41.9400 N  62  23.6160 W   7.8        7.5       13.4      133.2        6.2 
060826  120645  47  41.9350 N  62  23.6160 W   7.9        7.5       13.4      133.2        6.2 
060826  120647  47  41.9310 N  62  23.6150 W   7.8        7.5       13.4      133.2        6.2 
