FileName: C:\2006NE~1\GP028.TXT
Local Time: Mon Sep 04 08:34:05 2006

Ship: Marco Michel Trip: 03 Tow: GP 028
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060904  113407  48  27.2610 N  64   7.2830 W   4.6        9.6        2.5*       4.6*     641.8*
060904  113551  48  27.3610 N  64   7.5400 W   6.6        9.6        2.5        1.6      482.5 
060904  113553  48  27.3630 N  64   7.5450 W   6.4        9.6        2.5        0.5*     482.5 
060904  113555  48  27.3640 N  64   7.5500 W   6.0        9.6        2.5        0.5      482.5 
060904  113557  48  27.3650 N  64   7.5550 W   6.1        9.6        2.5        0.5      482.5 
060904  113559  48  27.3660 N  64   7.5590 W   5.8        9.6        2.5        6.6*     482.5 
060904  113601  48  27.3680 N  64   7.5640 W   5.7        9.6        2.5        6.6      482.5 
060904  113603  48  27.3690 N  64   7.5690 W   5.5        9.6        2.5        6.6      482.5 
060904  113605  48  27.3700 N  64   7.5730 W   5.6        9.6        2.5        6.6      482.5 
060904  113607  48  27.3710 N  64   7.5780 W   5.6        9.6        2.5        6.6      482.5 
060904  113609  48  27.3720 N  64   7.5820 W   5.3        9.6        2.5        4.4*     482.5 
060904  113611  48  27.3730 N  64   7.5860 W   5.5        9.6        2.5        4.4      482.5 
060904  113613  48  27.3740 N  64   7.5910 W   5.4        9.6        2.5        4.4      482.5 
060904  113615  48  27.3760 N  64   7.5950 W   5.3        9.6        2.5        4.4      482.5 
060904  113617  48  27.3770 N  64   7.5990 W   5.3        9.6        2.5        4.4       44.0*
060904  113619  48  27.3780 N  64   7.6040 W   5.5        9.6        2.5        4.4       44.0 
060904  113621  48  27.3790 N  64   7.6080 W   5.1        9.6        2.5        4.4       44.0 
060904  113623  48  27.3800 N  64   7.6120 W   5.3        9.6        2.5        4.4       91.9*
060904  113625  48  27.3810 N  64   7.6160 W   5.3        9.6        2.5        4.4       91.9 
060904  113627  48  27.3820 N  64   7.6200 W   5.1        9.6        2.5        4.4       91.9 
060904  113629  48  27.3830 N  64   7.6240 W   5.3        9.6        2.5        4.4       91.9 
060904  113631  48  27.3840 N  64   7.6290 W   5.0        9.6        2.5        4.4       91.9 
060904  113633  48  27.3850 N  64   7.6320 W   4.1        9.6        2.5        4.4       40.5*
060904  113635  48  27.3860 N  64   7.6350 W   3.7        9.6        2.5        4.1*      40.5 
060904  113637  48  27.3870 N  64   7.6380 W   3.3        9.6        2.5        4.1       50.6*
060904  113639  48  27.3870 N  64   7.6400 W   2.7        9.6        2.5        4.1       50.6 
060904  113641  48  27.3880 N  64   7.6430 W   2.9        9.6        2.5        9.1*      50.6 
060904  113643  48  27.3880 N  64   7.6450 W   2.2        9.6        2.5        9.1       39.1*
060904  113645  48  27.3890 N  64   7.6470 W   2.5        9.6        2.5        7.3*      39.1 
060904  113647  48  27.3890 N  64   7.6490 W   2.0        9.6        2.5        7.3       39.1 
060904  113649  48  27.3900 N  64   7.6500 W   2.0        9.6        2.5        7.3       42.2*
060904  113651  48  27.3900 N  64   7.6520 W   1.8        9.6        2.5        6.1*      42.2 
060904  113653  48  27.3910 N  64   7.6530 W   1.8        9.6        2.5        6.1       49.7*
060904  113655  48  27.3910 N  64   7.6550 W   1.6        9.6        2.5        6.1       49.7 
060904  113657  48  27.3920 N  64   7.6560 W   1.8        9.6        2.5        6.7*      49.7 
060904  113659  48  27.3920 N  64   7.6570 W   1.5        9.6        2.5        6.7       45.3*
060904  113701  48  27.3920 N  64   7.6590 W   1.5        9.6        2.5        6.6*      45.3 
060904  113703  48  27.3930 N  64   7.6600 W   1.5        9.6        2.5        6.6       45.3 
060904  113705  48  27.3930 N  64   7.6610 W   1.6        9.6        2.5        6.6       51.0*
060904  113707  48  27.3930 N  64   7.6630 W   1.9        9.6        2.5        5.0*      51.0 
060904  113709  48  27.3940 N  64   7.6640 W   1.4        9.6        2.5        5.0       52.8*
060904  113711  48  27.3940 N  64   7.6660 W   2.0        9.6        2.5        5.8*      52.8 
060904  113713  48  27.3950 N  64   7.6670 W   1.5        9.6        2.5        5.8       52.8 
060904  113715  48  27.3950 N  64   7.6680 W   2.0        9.6        2.5        5.8       53.7*
060904  113717  48  27.3950 N  64   7.6700 W   1.5        9.6        2.5        5.3*      53.7 
060904  113719  48  27.3960 N  64   7.6710 W   2.0        9.6        2.5        5.3       53.7 
060904  113721  48  27.3960 N  64   7.6730 W   1.5        9.6        2.5        5.3       58.1*
060904  113723  48  27.3960 N  64   7.6750 W   2.2        9.6        2.5        7.6*      58.1 
060904  113725  48  27.3960 N  64   7.6760 W   1.6        9.6        2.5        7.6       69.5*
060904  113727  48  27.3970 N  64   7.6780 W   2.0        9.6        2.5        4.0*      69.5 
060904  113729  48  27.3970 N  64   7.6790 W   1.9        9.6        2.5        4.0       69.5 
060904  113731  48  27.3970 N  64   7.6810 W   1.9        9.6        2.5        4.0       52.3*
060904  113733  48  27.3980 N  64   7.6830 W   2.1        9.6        2.5        6.3*      52.3 
060904  113735  48  27.3980 N  64   7.6840 W   2.0        9.6        2.5        6.3       52.3 
060904  113737  48  27.3980 N  64   7.6860 W   2.2        9.6        2.5        6.3       60.3*
060904  113739  48  27.3990 N  64   7.6880 W   2.1        9.6        2.5        6.5*      60.3 
060904  113741  48  27.3990 N  64   7.6900 W   2.2        9.6        2.5        6.5       67.3*
060904  113743  48  27.3990 N  64   7.6910 W   2.1        9.6        2.5        7.0*      67.3 
060904  113745  48  27.4000 N  64   7.6930 W   2.0        9.6        2.5        7.0       67.3 
060904  113747  48  27.4000 N  64   7.6950 W   2.2        9.6        2.5        7.0       67.7*
060904  113749  48  27.4010 N  64   7.6960 W   1.9        9.6        2.5        7.8*      67.7 
060904  113751  48  27.4010 N  64   7.6980 W   2.1        9.6        2.5        7.8       67.7 
060904  113753  48  27.4020 N  64   7.7000 W   2.0        9.6        2.5        7.9*      67.3*
060904  113755  48  27.4020 N  64   7.7010 W   1.8        9.6        2.5        7.9       67.3 
060904  113757  48  27.4030 N  64   7.7030 W   2.1        9.6        2.5        7.9       70.8*
060904  113759  48  27.4040 N  64   7.7040 W   1.7        9.6        2.5        8.3*      70.8 
060904  113801  48  27.4040 N  64   7.7060 W   2.0        9.6        2.5        8.3       70.8 
060904  113803  48  27.4050 N  64   7.7070 W   1.8        9.6        2.5        8.3       68.2*
060904  113805  48  27.4050 N  64   7.7080 W   2.0        9.6        2.5        9.3*      68.2 
060904  113807  48  27.4060 N  64   7.7100 W   1.6        9.6        2.5        9.3       68.2 
060904  113809  48  27.4070 N  64   7.7110 W   2.0        9.6        2.5       10.4*      70.4*
060904  113811  48  27.4070 N  64   7.7120 W   1.6        9.6        2.5       10.4       70.4 
060904  113813  48  27.4080 N  64   7.7140 W   1.9        9.6        2.5       10.4       70.4*
060904  113815  48  27.4080 N  64   7.7150 W   1.7        9.6        2.5        9.9*      70.4 
060904  113817  48  27.4090 N  64   7.7160 W   1.9        9.6        2.5        9.9       70.4 
060904  113819  48  27.4100 N  64   7.7180 W   1.7        9.6        2.5        9.9       71.3*
060904  113821  48  27.4100 N  64   7.7190 W   2.0        9.6        2.5        9.9*      71.3 
060904  113823  48  27.4110 N  64   7.7200 W   1.8        9.6        2.5        9.9       71.3 
060904  113825  48  27.4120 N  64   7.7220 W   1.9        9.6        2.5        9.9*      68.6*
060904  113827  48  27.4120 N  64   7.7230 W   1.9        9.6        2.5        9.9       68.6 
060904  113829  48  27.4130 N  64   7.7240 W   1.9        9.6        2.5        9.9       68.6 
060904  113831  48  27.4140 N  64   7.7260 W   1.9        9.6        2.5       10.3*      69.5*
060904  113833  48  27.4140 N  64   7.7270 W   1.9        9.6        2.5       10.3       69.5 
060904  113835  48  27.4150 N  64   7.7290 W   2.0        9.6        2.5       10.3       69.9*
060904  113837  48  27.4160 N  64   7.7300 W   1.8        9.6        2.5       10.7*      69.9 
060904  113839  48  27.4160 N  64   7.7310 W   2.1        9.6        2.5       10.7       69.9 
060904  113841  48  27.4170 N  64   7.7330 W   1.8        9.6        2.5       11.6*      69.1*
060904  113843  48  27.4170 N  64   7.7340 W   2.0        9.6        2.5       11.6       69.1 
060904  113845  48  27.4180 N  64   7.7360 W   1.9        9.6        2.5       11.6       72.1*
060904  113847  48  27.4190 N  64   7.7370 W   1.9        9.6        2.5       10.7*      72.1 
060904  113849  48  27.4190 N  64   7.7390 W   2.0        9.6        2.5       10.7       72.1 
060904  113851  48  27.4200 N  64   7.7400 W   2.0        9.6        2.5       10.7       69.5*
060904  113853  48  27.4210 N  64   7.7420 W   1.9        9.6        2.5       10.6*      69.5 
060904  113855  48  27.4210 N  64   7.7430 W   2.1        9.6        2.5       10.6       69.5 
060904  113857  48  27.4220 N  64   7.7450 W   1.8        9.6        2.5       10.1*      70.8*
060904  113859  48  27.4220 N  64   7.7460 W   2.1        9.6        2.5       10.1       70.8 
060904  113901  48  27.4230 N  64   7.7480 W   1.8        9.6        2.5       10.1       70.8 
060904  113903  48  27.4230 N  64   7.7490 W   2.2        9.6        2.5       10.4*      69.9*
060904  113905  48  27.4240 N  64   7.7510 W   1.7        9.6        2.5       10.4       69.9 
060904  113907  48  27.4250 N  64   7.7520 W   2.1        9.6        2.5       10.4       70.4*
060904  113909  48  27.4250 N  64   7.7540 W   1.9        9.6        2.5       10.4*      70.4 
060904  113911  48  27.4260 N  64   7.7550 W   2.0        9.6        2.5       10.4       70.4 
060904  113913  48  27.4260 N  64   7.7570 W   1.9        9.6        2.5       10.3*      70.4*
060904  113915  48  27.4270 N  64   7.7580 W   2.0        9.6        2.5       10.3       70.4 
060904  113917  48  27.4270 N  64   7.7600 W   1.8        9.6        2.5       10.3       70.4 
060904  113919  48  27.4280 N  64   7.7610 W   1.9        9.6        2.5       11.1*      68.2*
060904  113921  48  27.4280 N  64   7.7630 W   1.9        9.6        2.5       11.1       68.2 
060904  113923  48  27.4290 N  64   7.7640 W   1.8        9.6        2.5       11.1       69.9*
060904  113925  48  27.4290 N  64   7.7660 W   1.9        9.6        2.5       12.5*      69.9 
060904  113927  48  27.4300 N  64   7.7670 W   1.8        9.6        2.5       12.5       69.9 
060904  113929  48  27.4310 N  64   7.7690 W   1.9        9.6        2.5       12.9*      71.3*
060904  113931  48  27.4310 N  64   7.7700 W   2.0        9.6        2.5       12.9       71.3 
060904  113933  48  27.4320 N  64   7.7720 W   1.9        9.6        2.5       12.9       71.3 
060904  113935  48  27.4320 N  64   7.7740 W   1.9        9.6        2.5       12.5*      69.9*
060904  113937  48  27.4330 N  64   7.7750 W   1.9        9.6        2.5       12.5       69.9 
060904  113939  48  27.4330 N  64   7.7770 W   2.1        9.6        2.5       12.5       69.9*
060904  113941  48  27.4340 N  64   7.7780 W   1.9        9.6        2.5       11.9*      69.9 
060904  113943  48  27.4340 N  64   7.7800 W   2.3        9.6        2.5       11.9       69.9 
060904  113945  48  27.4350 N  64   7.7820 W   1.9        9.6        2.5       12.0*      70.8*
060904  113947  48  27.4350 N  64   7.7830 W   2.1        9.6        2.5       12.0       70.8 
060904  113949  48  27.4360 N  64   7.7850 W   1.8        9.6        2.5       12.0       70.8 
060904  113951  48  27.4370 N  64   7.7860 W   2.1        9.6        2.5       11.3*      70.4*
060904  113953  48  27.4370 N  64   7.7880 W   1.9        9.6        2.5       11.3       70.4 
060904  113955  48  27.4380 N  64   7.7890 W   1.9        9.6        2.5       11.0*      70.8*
060904  113957  48  27.4380 N  64   7.7910 W   2.0        9.6        2.5       11.0       70.8 
060904  113959  48  27.4390 N  64   7.7920 W   1.8        9.6        2.5       11.0       70.8 
060904  114001  48  27.4390 N  64   7.7940 W   2.0        9.6        2.5       11.9*      71.3*
060904  114003  48  27.4400 N  64   7.7950 W   1.8        9.6        2.5       11.9       71.3 
060904  114005  48  27.4410 N  64   7.7970 W   2.0        9.6        2.5       11.9       71.3 
060904  114007  48  27.4410 N  64   7.7990 W   1.8        9.6        2.5       11.3*      71.3*
060904  114009  48  27.4420 N  64   7.8000 W   2.1        9.6        2.5       11.3       71.3 
060904  114011  48  27.4420 N  64   7.8020 W   1.8        9.6        2.5       10.4*      69.5*
060904  114013  48  27.4430 N  64   7.8030 W   1.9        9.6        2.5       10.4       69.5 
060904  114015  48  27.4440 N  64   7.8050 W   2.0        9.6        2.5       10.4       69.5 
060904  114017  48  27.4440 N  64   7.8060 W   1.6        9.6        2.5       10.8*      70.4*
060904  114019  48  27.4450 N  64   7.8080 W   2.1        9.6        2.5       10.8       70.4 
060904  114021  48  27.4450 N  64   7.8090 W   1.6        9.6        2.5       10.8       70.4 
060904  114023  48  27.4460 N  64   7.8100 W   2.0        9.6        2.5       11.0*      71.3*
060904  114025  48  27.4460 N  64   7.8120 W   1.8        9.6        2.5       11.0       71.3 
060904  114027  48  27.4470 N  64   7.8130 W   1.9        9.6        2.5       16.2*      68.2*
060904  114029  48  27.4470 N  64   7.8150 W   1.8        9.6        2.5       16.2       68.2 
060904  114031  48  27.4480 N  64   7.8160 W   1.9        9.6        2.5       16.2       68.2 
060904  114033  48  27.4480 N  64   7.8180 W   1.8        9.6        2.5       16.2       71.3*
060904  114035  48  27.4490 N  64   7.8190 W   2.0        9.6        2.5       16.2       71.3 
060904  114037  48  27.4500 N  64   7.8200 W   1.8        9.6        2.5       16.2       71.3 
060904  114039  48  27.4500 N  64   7.8220 W   2.2        9.6        2.5       16.2       73.0*
060904  114041  48  27.4510 N  64   7.8230 W   1.6        9.6        2.5       16.2       73.0 
060904  114043  48  27.4510 N  64   7.8250 W   2.3        9.6        2.5       10.3*      73.0 
060904  114045  48  27.4520 N  64   7.8260 W   1.5        9.6        2.5       10.3       69.1*
060904  114047  48  27.4530 N  64   7.8280 W   2.2        9.6        2.5       10.3       69.1 
060904  114049  48  27.4530 N  64   7.8290 W   1.8        9.6        2.5       11.0*      69.9*
060904  114051  48  27.4540 N  64   7.8310 W   2.1        9.6        2.5       11.0       69.9 
060904  114053  48  27.4540 N  64   7.8320 W   2.0        9.6        2.5       11.0       69.9 
060904  114055  48  27.4550 N  64   7.8340 W   1.8        9.6        2.5       10.4*      69.9*
060904  114057  48  27.4550 N  64   7.8350 W   2.1        9.6        2.5       10.4       69.9 
060904  114059  48  27.4560 N  64   7.8370 W   1.7        9.6        2.5       10.2*      69.9 
060904  114101  48  27.4570 N  64   7.8380 W   2.0        9.6        2.5       10.2       69.9*
060904  114103  48  27.4570 N  64   7.8400 W   1.8        9.6        2.5       10.2       69.9 
060904  114105  48  27.4580 N  64   7.8410 W   2.0        9.6        2.5       10.7*      69.5*
060904  114107  48  27.4580 N  64   7.8430 W   1.9        9.6        2.5       10.7       69.5 
060904  114109  48  27.4590 N  64   7.8440 W   2.0        9.6        2.5       10.7       69.5 
060904  114111  48  27.4590 N  64   7.8460 W   1.8        9.6        2.5       10.0*      71.3*
060904  114113  48  27.4600 N  64   7.8470 W   2.0        9.6        2.5       10.0       71.3 
060904  114115  48  27.4610 N  64   7.8490 W   1.8        9.6        2.5       10.4*      71.3 
060904  114117  48  27.4610 N  64   7.8500 W   1.9        9.6        2.5       10.4       69.1*
060904  114119  48  27.4620 N  64   7.8520 W   1.9        9.6        2.5       10.4       69.1 
060904  114121  48  27.4620 N  64   7.8530 W   2.0        9.6        2.5       10.9*      70.4*
060904  114123  48  27.4630 N  64   7.8550 W   1.9        9.6        2.5       10.9       70.4 
060904  114125  48  27.4630 N  64   7.8560 W   2.1        9.6        2.5       10.9       70.4 
060904  114127  48  27.4640 N  64   7.8580 W   1.8        9.6        2.5       10.1*      69.9*
060904  114129  48  27.4650 N  64   7.8590 W   2.0        9.6        2.5       10.1       69.9 
060904  114131  48  27.4650 N  64   7.8610 W   1.8        9.6        2.5       10.7*      69.9 
060904  114133  48  27.4660 N  64   7.8620 W   2.1        9.6        2.5       10.7       70.8*
060904  114135  48  27.4660 N  64   7.8640 W   1.8        9.6        2.5       10.7       70.8 
060904  114137  48  27.4670 N  64   7.8650 W   2.0        9.6        2.5       10.1*      70.4*
060904  114139  48  27.4670 N  64   7.8670 W   1.9        9.6        2.5       10.1       70.4 
060904  114141  48  27.4680 N  64   7.8680 W   1.9        9.6        2.5       10.1       70.4 
060904  114143  48  27.4690 N  64   7.8700 W   2.0        9.6        2.5        9.2*      70.4*
060904  114145  48  27.4690 N  64   7.8710 W   1.9        9.6        2.5        9.2       70.4 
060904  114147  48  27.4700 N  64   7.8730 W   2.0        9.6        2.5       10.6*      70.4 
060904  114149  48  27.4700 N  64   7.8740 W   2.1        9.6        2.5       10.6       71.3*
060904  114151  48  27.4710 N  64   7.8760 W   1.9        9.6        2.5       10.6       71.3 
060904  114153  48  27.4720 N  64   7.8770 W   2.0        9.6        2.5        9.5*      69.5*
060904  114155  48  27.4720 N  64   7.8790 W   2.0        9.6        2.5        9.5       69.5 
060904  114157  48  27.4730 N  64   7.8800 W   1.9        9.6        2.5        9.5       69.5 
060904  114159  48  27.4740 N  64   7.8820 W   1.9        9.6        2.5       10.1*      69.1*
060904  114201  48  27.4740 N  64   7.8830 W   2.0        9.6        2.5       10.1       69.1 
060904  114203  48  27.4750 N  64   7.8850 W   1.8        9.6        2.5        9.8*      69.1 
060904  114205  48  27.4750 N  64   7.8860 W   2.1        9.6        2.5        9.8      127.1*
060904  114207  48  27.4760 N  64   7.8880 W   1.8        9.6        2.5        9.8      127.1 
060904  114209  48  27.4770 N  64   7.8900 W   2.2        9.6        2.5        9.8*      17.2*
060904  114211  48  27.4770 N  64   7.8910 W   1.7        9.6        2.5        9.8       17.2 
060904  114213  48  27.4780 N  64   7.8930 W   2.1        9.6        2.5        9.8       17.2 
060904  114215  48  27.4780 N  64   7.8940 W   1.9        9.6        2.5       10.4*      69.5*
060904  114217  48  27.4790 N  64   7.8960 W   2.1        9.6        2.5       10.4       69.5 
060904  114219  48  27.4800 N  64   7.8970 W   1.9        9.6        2.5        9.5*      69.5 
060904  114221  48  27.4800 N  64   7.8990 W   2.2        9.6        2.5        9.5       71.7*
060904  114223  48  27.4810 N  64   7.9000 W   1.8        9.6        2.5        9.5       71.7 
060904  114225  48  27.4820 N  64   7.9020 W   2.2        9.6        2.5       10.4*      72.1*
060904  114227  48  27.4820 N  64   7.9030 W   1.8        9.6        2.5       10.4       72.1 
060904  114229  48  27.4830 N  64   7.9050 W   2.0        9.6        2.5        8.5*      72.1 
060904  114231  48  27.4840 N  64   7.9060 W   2.1        9.6        2.5        8.5       69.9*
060904  114233  48  27.4840 N  64   7.9080 W   1.9        9.6        2.5        8.5       69.9 
060904  114235  48  27.4850 N  64   7.9090 W   2.0        9.6        2.5        9.6*      69.9 
060904  114237  48  27.4850 N  64   7.9100 W   2.0        9.6        2.5        9.6       70.4*
060904  114239  48  27.4860 N  64   7.9120 W   1.9        9.6        2.5        9.6       70.4 
060904  114241  48  27.4870 N  64   7.9130 W   2.1        9.6        2.5        9.0*      72.6*
060904  114243  48  27.4870 N  64   7.9150 W   1.9        9.6        2.5        9.0       72.6 
060904  114245  48  27.4880 N  64   7.9160 W   1.8        9.6        2.5        8.9*      72.6 
060904  114247  48  27.4890 N  64   7.9180 W   2.0        9.6        2.5        8.9       70.4*
060904  114249  48  27.4890 N  64   7.9190 W   1.8        9.6        2.5        8.9       70.4 
060904  114251  48  27.4900 N  64   7.9200 W   2.1        9.6        2.5        8.7*      70.4 
060904  114253  48  27.4910 N  64   7.9220 W   1.7        9.6        2.5        8.7       71.7*
060904  114255  48  27.4910 N  64   7.9230 W   1.9        9.6        2.5        8.7       71.7 
060904  114257  48  27.4920 N  64   7.9240 W   1.7        9.6        2.5        8.6*      71.7 
060904  114259  48  27.4920 N  64   7.9260 W   1.8        9.6        2.5        8.6       69.9*
060904  114301  48  27.4930 N  64   7.9270 W   1.0        9.6        2.5        8.6       69.9 
060904  114303  48  27.4930 N  64   7.9280 W   1.4        9.6        2.5        8.6       91.5*
060904  114305  48  27.4940 N  64   7.9280 W   0.6        9.6        2.5        8.6       91.5 
060904  114307  48  27.4940 N  64   7.9290 W   0.9        9.6        2.5        8.6       91.5 
060904  114309  48  27.4950 N  64   7.9290 W   0.7        9.6        2.5        8.6       80.9*
060904  114311  48  27.4950 N  64   7.9300 W   0.5        9.6        2.5        8.6       80.9 
060904  114313  48  27.4950 N  64   7.9300 W   0.6        9.6        2.5        8.6       80.9 
060904  114315  48  27.4950 N  64   7.9300 W   0.2        9.6        2.5        8.6       80.9 
060904  114317  48  27.4960 N  64   7.9300 W   0.5        9.6        2.5        8.6       80.9 
060904  114319  48  27.4960 N  64   7.9300 W   0.2        9.6        2.5        8.6       80.9 
060904  114321  48  27.4960 N  64   7.9300 W   0.3        9.6        2.5        8.6       80.9 
060904  114323  48  27.4960 N  64   7.9290 W   0.5        9.6        2.5       11.5*      80.9 
060904  114325  48  27.4960 N  64   7.9290 W   0.1        9.6        2.5       11.5       80.9 
060904  114327  48  27.4960 N  64   7.9290 W   0.6        9.6        2.5        1.1*      80.9 
060904  114329  48  27.4960 N  64   7.9280 W   0.3        9.6        2.5        1.1       80.9 
060904  114331  48  27.4970 N  64   7.9280 W   0.6        9.6        2.5        1.1       80.9 
060904  114333  48  27.4970 N  64   7.9280 W   0.4        9.6        2.5        1.1       80.9 
060904  114335  48  27.4970 N  64   7.9270 W   0.5        9.6        2.5        1.1       80.9 
060904  114337  48  27.4970 N  64   7.9270 W   0.7        9.6        2.5        1.1       80.9 
060904  114339  48  27.4970 N  64   7.9260 W   0.4        9.6        2.5        1.1       80.9 
060904  114341  48  27.4970 N  64   7.9260 W   0.8        9.6        2.5        1.1       80.9 
060904  114343  48  27.4970 N  64   7.9250 W   0.4        9.6        2.5        1.2*      80.9 
060904  114345  48  27.4970 N  64   7.9250 W   1.0        9.6        2.5        1.2       80.9 
060904  114347  48  27.4970 N  64   7.9240 W   0.3        9.6        2.5        1.2       80.9 
060904  114349  48  27.4970 N  64   7.9240 W   1.0        9.6        2.5        7.6*      80.9 
060904  114351  48  27.4970 N  64   7.9230 W   0.4        9.6        2.5        7.6       80.9 
060904  114353  48  27.4980 N  64   7.9230 W   0.9        9.6        2.5        7.6       80.9 
060904  114355  48  27.4980 N  64   7.9220 W   0.5        9.6        2.5       13.8*      80.9 
060904  114357  48  27.4980 N  64   7.9220 W   0.8        9.6        2.5       13.8       80.9 
060904  114359  48  27.4980 N  64   7.9210 W   0.7        9.6        2.5       12.7*      80.9 
060904  114401  48  27.4980 N  64   7.9200 W   0.7        9.6        2.5       12.7       80.9 
060904  114403  48  27.4980 N  64   7.9200 W   0.7        9.6        2.5       12.7       50.6*
060904  114405  48  27.4980 N  64   7.9190 W   0.8        9.6        2.5       12.7       50.6 
060904  114407  48  27.4980 N  64   7.9190 W   0.7        9.6        2.5       12.7      169.8*
060904  114409  48  27.4980 N  64   7.9180 W   0.8        9.6        2.5       12.7      169.8 
