FileName: C:\2006NE~1\GP308.TXT
Local Time: Sat Oct 14 08:13:33 2006

Ship: Marco Michel Trip: 05 Tow: GP 308
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
061014  111334  46  33.2550 N  62  18.3220 W   2.8       12.8*      10.4*       3.0*      14.5*
061014  111336  46  33.2570 N  62  18.3220 W   5.1       12.8       10.4        4.7*      14.5 
061014  111338  46  33.2600 N  62  18.3230 W   4.3       12.8       10.4        4.7        6.6*
061014  111340  46  33.2620 N  62  18.3230 W   5.5       12.8       10.4        3.9*       6.6 
061014  111342  46  33.2650 N  62  18.3230 W   5.5       12.8       10.4        3.9        6.6 
061014  111344  46  33.2690 N  62  18.3230 W   5.7       12.8       10.4        3.9        6.6 
061014  111346  46  33.2720 N  62  18.3230 W   6.3       12.8       10.4        3.9        6.6 
061014  111348  46  33.2750 N  62  18.3240 W   6.3       12.8       10.4        3.9        6.6 
061014  111350  46  33.2790 N  62  18.3240 W   6.5       12.8       10.4        3.9        6.6 
061014  111352  46  33.2830 N  62  18.3230 W   6.8       12.8       10.4        3.9        6.6 
061014  111354  46  33.2860 N  62  18.3230 W   6.6       12.8       10.4        3.9        6.6 
061014  111356  46  33.2900 N  62  18.3220 W   6.8       12.8       10.4        3.9        6.6 
061014  111358  46  33.2940 N  62  18.3210 W   7.1       12.8       10.4        3.9        6.6 
061014  111400  46  33.2980 N  62  18.3210 W   7.0       12.8       10.4        3.9        6.6 
061014  111402  46  33.3020 N  62  18.3190 W   7.1       12.8       10.4        3.9        6.6 
061014  111404  46  33.3060 N  62  18.3180 W   6.6       12.8       10.4        3.9        6.6 
061014  111406  46  33.3090 N  62  18.3170 W   7.7       12.8       10.4        3.9        6.6 
061014  111408  46  33.3130 N  62  18.3150 W   6.4       12.8       10.4       11.6*       6.6 
061014  111410  46  33.3170 N  62  18.3130 W   7.6       12.8       10.4       11.6        6.6 
061014  111412  46  33.3210 N  62  18.3120 W   7.1       12.8       10.4       10.5*       6.6 
061014  111414  46  33.3250 N  62  18.3100 W   6.9       12.8       10.4       10.5        6.6 
061014  111416  46  33.3280 N  62  18.3080 W   7.8       12.8       10.4       10.5        6.6 
061014  111418  46  33.3320 N  62  18.3060 W   6.6       12.8       10.4       10.5        6.6 
061014  111420  46  33.3360 N  62  18.3050 W   7.7       12.8       10.4       10.5        6.6 
061014  111422  46  33.3400 N  62  18.3030 W   7.0       12.8       10.4       10.4*       6.6 
061014  111424  46  33.3440 N  62  18.3020 W   7.4       12.8       10.4       10.4        6.6 
061014  111426  46  33.3480 N  62  18.3000 W   7.3       12.8       10.4       10.4        6.6 
061014  111428  46  33.3520 N  62  18.2990 W   7.4       12.8       10.4       10.4        6.6 
061014  111430  46  33.3560 N  62  18.2970 W   7.1       12.8       10.4       10.4        6.6 
061014  111432  46  33.3600 N  62  18.2960 W   7.7       12.8       10.4       10.4        6.6 
061014  111434  46  33.3640 N  62  18.2940 W   6.8       12.8       10.4       10.4        6.6 
061014  111436  46  33.3680 N  62  18.2920 W   7.8       12.8       10.4       10.4        6.6 
061014  111438  46  33.3720 N  62  18.2910 W   7.3       12.8       10.4       10.4        6.6 
061014  111440  46  33.3760 N  62  18.2890 W   6.8       12.8       10.4       10.4        6.6 
061014  111442  46  33.3800 N  62  18.2880 W   6.9       12.8       10.4       10.4        6.6 
061014  111444  46  33.3830 N  62  18.2870 W   6.5       12.8       10.4       10.4        6.6 
061014  111446  46  33.3860 N  62  18.2860 W   5.6       12.8       10.4       10.4        6.6 
061014  111448  46  33.3900 N  62  18.2850 W   6.0       12.8       10.4       10.4        6.6 
061014  111450  46  33.3930 N  62  18.2840 W   5.6       12.8       10.4       10.4        6.6 
061014  111452  46  33.3960 N  62  18.2830 W   5.7       12.8       10.4       10.4        6.6 
061014  111454  46  33.3990 N  62  18.2830 W   5.2       12.8       13.3*      10.4        6.6 
061014  111456  46  33.4020 N  62  18.2820 W   5.8       12.8       13.3       10.4        6.6 
061014  111458  46  33.4050 N  62  18.2810 W   5.2       12.8       13.3       10.4        6.6 
061014  111500  46  33.4080 N  62  18.2800 W   5.3       12.8       13.3        6.7*       6.6 
061014  111502  46  33.4110 N  62  18.2800 W   5.4       12.8       13.3        6.7       35.6*
061014  111504  46  33.4140 N  62  18.2790 W   5.4       12.8       13.3       11.9*      35.6 
061014  111506  46  33.4170 N  62  18.2780 W   4.9       12.8       13.3       11.9       35.6 
061014  111508  46  33.4200 N  62  18.2780 W   5.5       12.8       13.3       11.9        9.2*
061014  111510  46  33.4230 N  62  18.2770 W   5.4       12.8       13.3        3.9*       9.2 
061014  111512  46  33.4260 N  62  18.2760 W   5.0       12.8       13.3        3.9        9.2 
