FileName: C:\2006NE~1\GP351R.TXT
Local Time: Sun Oct 15 14:33:47 2006

Ship: Marco Michel Trip: 05 Tow: GP 351r
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061015  173348  46  42.6450 N  63  25.0770 W   4.9        8.6*       2.3        1.7*      20.7*
061015  173522  46  42.6990 N  63  24.8340 W   5.7        3.2        2.3        1.7       28.2 
061015  173524  46  42.7000 N  63  24.8300 W   5.6        3.2        2.3        1.7       13.2*
061015  173526  46  42.7010 N  63  24.8250 W   5.6        3.2        2.3        1.7       13.2 
061015  173528  46  42.7010 N  63  24.8200 W   5.9        3.2        2.3        1.7       19.4*
061015  173530  46  42.7020 N  63  24.8160 W   5.4        3.2        2.3        6.7*      19.4 
061015  173532  46  42.7030 N  63  24.8120 W   5.8        3.2        2.3        6.7       19.4 
061015  173535  46  42.7040 N  63  24.8050 W   5.5        3.2        2.3        7.4*      19.4*
061015  173536  46  42.7040 N  63  24.8030 W   5.3        3.2        2.3        7.4       19.4 
061015  173538  46  42.7050 N  63  24.7990 W   4.6        3.2        2.3        7.4       19.4 
061015  173540  46  42.7050 N  63  24.7960 W   4.0        3.2        2.3        7.4       18.9*
061015  173542  46  42.7060 N  63  24.7920 W   3.8        3.2        2.3        7.4       18.9 
061015  173544  46  42.7060 N  63  24.7900 W   3.2        3.2        2.3        7.4       17.6*
061015  173546  46  42.7070 N  63  24.7870 W   3.4        3.2        2.3        7.4       17.6 
061015  173548  46  42.7070 N  63  24.7850 W   2.7        3.2        2.3        7.4       17.6 
061015  173550  46  42.7070 N  63  24.7820 W   3.1        3.2        2.2*       7.4       17.6*
061015  173552  46  42.7080 N  63  24.7800 W   2.3        3.2        2.2       46.0*      17.6 
061015  173554  46  42.7080 N  63  24.7780 W   2.9        3.2        2.2       46.0       17.6 
061015  173556  46  42.7080 N  63  24.7760 W   2.2        3.2        2.2       46.0       17.2*
061015  173559  46  42.7080 N  63  24.7730 W   2.1        3.5*       2.2       46.0       17.2 
061015  173600  46  42.7090 N  63  24.7730 W   2.1        3.5        2.2       46.0       23.3*
061015  173602  46  42.7090 N  63  24.7700 W   2.8        3.5        2.2       46.0       23.3 
061015  173604  46  42.7090 N  63  24.7690 W   1.8        3.5        2.2       46.0       23.3 
061015  173606  46  42.7090 N  63  24.7670 W   2.5        3.5        2.2       46.0       18.0*
061015  173608  46  42.7090 N  63  24.7650 W   1.8        3.5        2.2       46.0       18.0 
061015  173611  46  42.7100 N  63  24.7630 W   2.5        3.5        2.2       46.0       20.7*
061015  173612  46  42.7100 N  63  24.7620 W   1.7        3.5        2.2       20.3*      20.7 
061015  173614  46  42.7100 N  63  24.7600 W   2.4        3.5        2.2       20.3       20.7 
061015  173617  46  42.7100 N  63  24.7580 W   1.6        3.5        2.3*      20.3       28.2*
061015  173618  46  42.7100 N  63  24.7570 W   2.4        3.5        2.3       20.3       28.2 
061015  173620  46  42.7110 N  63  24.7560 W   1.7        3.5        2.3       20.3       28.2 
061015  173623  46  42.7110 N  63  24.7530 W   2.2        2.7*       2.3       10.4*      24.2*
061015  173624  46  42.7110 N  63  24.7520 W   1.9        2.7        2.3       10.4       24.2 
061015  173626  46  42.7110 N  63  24.7510 W   2.3        2.7        2.3       10.4       30.8*
061015  173629  46  42.7110 N  63  24.7480 W   2.2        2.7        2.4*      10.4       30.8 
061015  173630  46  42.7110 N  63  24.7470 W   2.3        2.7        2.4       10.4       30.8 
061015  173632  46  42.7110 N  63  24.7460 W   1.8        2.7        2.4       10.4       27.7*
061015  173635  46  42.7120 N  63  24.7430 W   2.1        2.7        2.4       10.4       27.7 
061015  173636  46  42.7120 N  63  24.7430 W   2.0       13.6*       2.4       10.4       27.7 
061015  173638  46  42.7120 N  63  24.7410 W   2.0       13.6        2.4        5.9*      33.9*
061015  173641  46  42.7120 N  63  24.7380 W   2.2       13.6        2.4        5.9       33.9 
061015  173642  46  42.7120 N  63  24.7380 W   2.0       13.6        3.0*       5.9       35.2*
061015  173644  46  42.7130 N  63  24.7360 W   2.2       13.6        3.0        6.2*      35.2 
061015  173647  46  42.7130 N  63  24.7330 W   2.4       13.6        3.0        6.2       35.2 
061015  173648  46  42.7130 N  63  24.7320 W   2.2       13.6        3.0        6.9*      36.1*
061015  173650  46  42.7130 N  63  24.7310 W   1.9        8.4*       3.0        6.9       36.1 
061015  173653  46  42.7130 N  63  24.7280 W   2.2        8.4        3.0        6.9       39.1*
061015  173654  46  42.7130 N  63  24.7270 W   1.7        8.4        3.0        7.1*      39.1 
061015  173656  46  42.7140 N  63  24.7250 W   2.4        8.4        3.0        7.1       39.1 
061015  173659  46  42.7140 N  63  24.7230 W   1.8        8.4        3.0        6.5*      41.8*
061015  173700  46  42.7140 N  63  24.7220 W   2.1        8.4        3.0        6.5       41.8 
061015  173702  46  42.7140 N  63  24.7200 W   2.4        8.4        3.0        6.5       41.8 
061015  173705  46  42.7140 N  63  24.7180 W   2.2        8.4        3.0        6.5*      38.3*
061015  173706  46  42.7140 N  63  24.7170 W   2.5        8.4        3.0        6.5       38.3 
061015  173708  46  42.7140 N  63  24.7150 W   1.8        8.4        3.0        6.5       38.3 
061015  173711  46  42.7150 N  63  24.7130 W   2.2        8.4        3.0        6.8*      41.3*
061015  173712  46  42.7150 N  63  24.7120 W   1.8        8.4        3.0        6.8       41.3 
061015  173714  46  42.7150 N  63  24.7100 W   2.2        8.4        3.0        6.8       39.6*
061015  173717  46  42.7150 N  63  24.7080 W   1.6        8.4        3.0       11.1*      39.6 
061015  173718  46  42.7150 N  63  24.7070 W   2.0        8.4        3.0       11.1       39.6 
061015  173720  46  42.7160 N  63  24.7050 W   2.2        8.4        3.0        2.8*      41.8*
061015  173723  46  42.7160 N  63  24.7030 W   2.5        8.4        3.0        2.8       41.8 
061015  173724  46  42.7160 N  63  24.7020 W   2.6        8.4        3.0        2.8       40.0*
061015  173726  46  42.7160 N  63  24.7000 W   1.7        8.4        3.0        6.7*      40.0 
061015  173729  46  42.7170 N  63  24.6980 W   2.1        8.4        3.0        6.7       40.0 
061015  173730  46  42.7170 N  63  24.6970 W   1.9        8.4        3.0        6.7       42.7*
061015  173732  46  42.7170 N  63  24.6950 W   2.1        8.4        3.0        6.7       42.7 
061015  173735  46  42.7170 N  63  24.6930 W   1.9        8.4        3.0        6.7       42.7 
061015  173736  46  42.7180 N  63  24.6920 W   2.0        8.4        3.0        6.7       42.7 
061015  173738  46  42.7180 N  63  24.6900 W   2.6        8.4        3.0        6.7       42.7 
061015  173740  46  42.7180 N  63  24.6890 W   1.6        8.4        3.0        6.7       42.7 
061015  173742  46  42.7180 N  63  24.6870 W   2.5        8.4        3.0        7.4*      42.7 
061015  173744  46  42.7180 N  63  24.6850 W   1.7        8.4        3.0        7.4       42.7 
061015  173747  46  42.7190 N  63  24.6830 W   2.1        8.4        3.0        7.8*      38.7*
061015  173748  46  42.7190 N  63  24.6820 W   1.8        8.4        3.0        7.8       38.7 
061015  173750  46  42.7190 N  63  24.6800 W   2.3        8.4        3.0        7.8       38.7 
061015  173753  46  42.7200 N  63  24.6770 W   2.6        8.4        3.0        6.9*      43.1*
061015  173754  46  42.7200 N  63  24.6770 W   2.1        8.4        3.0        6.9       43.1 
061015  173756  46  42.7200 N  63  24.6750 W   1.9        8.4        3.0        7.1*      41.8*
061015  173759  46  42.7200 N  63  24.6720 W   1.8        8.4        3.0        7.1       41.8 
061015  173800  46  42.7200 N  63  24.6720 W   1.6        8.4        3.0        7.1       41.8 
061015  173802  46  42.7210 N  63  24.6700 W   2.5        8.4        3.0        9.2*      41.8*
061015  173805  46  42.7210 N  63  24.6680 W   1.9        8.4        3.0        9.2       41.8 
061015  173806  46  42.7210 N  63  24.6670 W   2.4        8.4        3.0        9.2       41.8 
061015  173808  46  42.7210 N  63  24.6650 W   1.8        8.4        3.0        5.9*      42.2*
061015  173811  46  42.7210 N  63  24.6630 W   2.2        8.4        3.0        5.9       42.2 
061015  173812  46  42.7210 N  63  24.6620 W   1.9        8.4        3.0        8.6*      41.8*
061015  173814  46  42.7220 N  63  24.6600 W   2.1        8.4        3.0        8.6       41.8 
061015  173817  46  42.7220 N  63  24.6580 W   2.2        8.4        3.0        8.6       41.8 
061015  173818  46  42.7220 N  63  24.6570 W   2.0        8.4        3.0        8.6       53.7*
061015  173820  46  42.7220 N  63  24.6550 W   2.1        8.4        3.0        8.6       53.7 
061015  173823  46  42.7230 N  63  24.6530 W   1.9        8.4        3.0        9.8*      29.5*
061015  173824  46  42.7230 N  63  24.6520 W   2.2        8.4        3.0        9.8       29.5 
061015  173826  46  42.7230 N  63  24.6500 W   2.0        8.4        3.0        9.8       29.5 
061015  173829  46  42.7230 N  63  24.6470 W   2.3        8.4        3.0        6.4*      41.8*
061015  173830  46  42.7230 N  63  24.6460 W   2.3        8.4        3.0        6.4       41.8 
061015  173832  46  42.7230 N  63  24.6450 W   2.0        8.4        3.0        6.4       41.8 
061015  173835  46  42.7240 N  63  24.6420 W   2.3        8.4        3.0        7.3*      40.5*
061015  173836  46  42.7240 N  63  24.6410 W   2.1        8.4        3.0        7.3       40.5 
061015  173838  46  42.7240 N  63  24.6400 W   2.0        8.4        3.0        7.3*      40.5 
061015  173841  46  42.7240 N  63  24.6370 W   1.8        8.4        3.0        7.3       42.2*
061015  173842  46  42.7250 N  63  24.6360 W   1.8        8.4        3.0        7.3       42.2 
061015  173844  46  42.7250 N  63  24.6340 W   2.5        8.4        3.0        7.5*      41.3*
061015  173847  46  42.7250 N  63  24.6320 W   2.4        8.4        3.0        7.5       41.3 
061015  173848  46  42.7250 N  63  24.6310 W   2.4        8.4        3.0        7.5       41.3 
061015  173850  46  42.7260 N  63  24.6300 W   1.8        8.4        3.0        7.5*      42.2*
061015  173853  46  42.7260 N  63  24.6270 W   1.9        8.4        3.0        7.5       42.2 
061015  173854  46  42.7260 N  63  24.6260 W   1.8        8.4        3.0        9.9*      42.2 
061015  173856  46  42.7260 N  63  24.6240 W   2.4        8.4        3.0        9.9       43.1*
061015  173859  46  42.7270 N  63  24.6220 W   2.5        8.4        3.0        9.9       43.1 
061015  173900  46  42.7270 N  63  24.6210 W   2.4        8.4        3.0        6.4*      39.6*
061015  173902  46  42.7270 N  63  24.6200 W   1.8        8.4        3.0        6.4       39.6 
061015  173905  46  42.7270 N  63  24.6170 W   1.8        8.4        3.0        6.4       39.6 
061015  173906  46  42.7270 N  63  24.6160 W   1.6        8.4        3.0        7.2*      42.7*
061015  173908  46  42.7280 N  63  24.6140 W   2.7        8.4        3.0        7.2       42.7 
061015  173911  46  42.7280 N  63  24.6120 W   2.2        8.4        3.0        7.6*      40.5*
061015  173912  46  42.7280 N  63  24.6110 W   2.9        8.4        3.0        7.6       40.5 
061015  173914  46  42.7280 N  63  24.6090 W   1.5        8.4        3.0        7.6       40.5 
061015  173917  46  42.7290 N  63  24.6060 W   2.5        8.4        3.0        7.6*      46.2*
061015  173918  46  42.7290 N  63  24.6050 W   1.5        8.4        3.0        7.6       46.2 
061015  173920  46  42.7290 N  63  24.6030 W   2.8        8.4        3.0        7.6       46.2 
061015  173923  46  42.7290 N  63  24.6010 W   2.0        8.4        3.0        9.6*      38.7*
061015  173924  46  42.7290 N  63  24.6000 W   2.6        8.4        3.0        9.6       38.7 
061015  173926  46  42.7300 N  63  24.5980 W   1.7        8.4        3.0        7.8*      54.1*
061015  173929  46  42.7300 N  63  24.5960 W   2.3        8.4        3.0        7.8       54.1 
061015  173930  46  42.7300 N  63  24.5950 W   1.9        8.4        3.0        7.8       54.1 
061015  173932  46  42.7300 N  63  24.5930 W   2.1        8.4        3.0        5.4*      25.5*
061015  173935  46  42.7310 N  63  24.5910 W   2.0        8.4        3.0        5.4       25.5 
061015  173936  46  42.7310 N  63  24.5900 W   2.1        8.4        3.0        8.0*      25.5 
061015  173938  46  42.7310 N  63  24.5880 W   2.1        8.4        3.0        8.0       44.4*
061015  173941  46  42.7310 N  63  24.5850 W   2.0        8.4        3.0        8.0       44.4 
061015  173942  46  42.7310 N  63  24.5850 W   2.3        8.4        3.0        7.7*      41.3*
061015  173945  46  42.7320 N  63  24.5820 W   1.7        8.4        3.0        7.7       41.3 
061015  173947  46  42.7320 N  63  24.5800 W   2.8        8.4        3.0        7.7       41.3 
061015  173948  46  42.7320 N  63  24.5790 W   2.4        8.4        3.0        7.6*      40.5*
061015  173950  46  42.7320 N  63  24.5780 W   2.0        8.4        3.0        7.6       40.5 
061015  173953  46  42.7330 N  63  24.5750 W   1.7        8.4        3.0        7.8*      40.5 
061015  173955  46  42.7320 N  63  24.5730 W   2.4        8.4        3.0        7.8       42.7*
061015  173956  46  42.7330 N  63  24.5720 W   2.3        8.4        3.0        7.8       42.7 
061015  173959  46  42.7330 N  63  24.5700 W   2.2        8.4        3.0        7.2*      39.6*
061015  174000  46  42.7330 N  63  24.5690 W   2.5        8.4        3.0        7.2       39.6 
061015  174002  46  42.7330 N  63  24.5670 W   1.9        8.4        3.0        7.2       39.6 
061015  174005  46  42.7340 N  63  24.5650 W   2.5        8.4        3.0        8.0*      40.0*
061015  174006  46  42.7340 N  63  24.5640 W   2.0        8.4        3.0        8.0       40.0 
061015  174008  46  42.7340 N  63  24.5620 W   2.1        8.4        3.0        7.6*      40.0 
061015  174011  46  42.7340 N  63  24.5600 W   2.0        8.4        3.0        7.6       40.0*
061015  174012  46  42.7340 N  63  24.5590 W   2.1        8.4        3.0        7.6       40.0 
061015  174014  46  42.7350 N  63  24.5570 W   2.0        8.4        3.0        7.3*      42.7*
061015  174017  46  42.7350 N  63  24.5550 W   2.0        8.4        3.0        7.3       42.7 
061015  174018  46  42.7350 N  63  24.5540 W   2.1        8.4        3.0        7.8*      42.7 
061015  174020  46  42.7350 N  63  24.5520 W   2.2        8.4        3.0        7.8       39.6*
061015  174023  46  42.7360 N  63  24.5490 W   2.5        8.4        3.0        7.8       39.6 
061015  174024  46  42.7360 N  63  24.5480 W   2.6        8.4        3.0        8.0*      41.3*
061015  174026  46  42.7360 N  63  24.5470 W   1.7        8.4        3.0        8.0       41.3 
061015  174029  46  42.7360 N  63  24.5440 W   2.0        8.4        3.0        8.0       41.3 
061015  174030  46  42.7360 N  63  24.5430 W   1.6        8.4        3.0        7.2*      42.2*
061015  174032  46  42.7370 N  63  24.5410 W   2.7        8.4        3.0        7.2       42.2 
061015  174035  46  42.7370 N  63  24.5390 W   2.0        8.4        3.0        7.6*      42.2 
061015  174037  46  42.7370 N  63  24.5370 W   2.3        8.4        3.0        7.6       40.0*
061015  174038  46  42.7370 N  63  24.5360 W   1.8        8.4        3.0        7.6       40.0 
061015  174041  46  42.7380 N  63  24.5340 W   2.4        8.4        3.0        7.4*      41.8*
061015  174042  46  42.7380 N  63  24.5330 W   2.0        8.4        3.0        7.4       41.8 
061015  174044  46  42.7380 N  63  24.5310 W   2.1        8.4        3.0        7.4       41.8 
061015  174047  46  42.7380 N  63  24.5290 W   1.8        8.4        3.0        7.4*      40.5*
061015  174048  46  42.7380 N  63  24.5280 W   1.8        8.4        3.0        7.4       40.5 
061015  174050  46  42.7380 N  63  24.5260 W   2.4        8.4        3.0        7.8*      40.5 
061015  174053  46  42.7390 N  63  24.5240 W   2.3        8.4        3.0        7.8       41.3*
061015  174054  46  42.7390 N  63  24.5230 W   2.4        8.4        3.0        7.8       41.3 
061015  174057  46  42.7390 N  63  24.5200 W   2.3        8.4        3.0        7.5*      40.5*
061015  174059  46  42.7390 N  63  24.5180 W   1.9        8.4        3.0        7.5       40.5 
061015  174100  46  42.7390 N  63  24.5180 W   2.0        8.4        3.0        7.5       40.5 
061015  174102  46  42.7390 N  63  24.5160 W   2.2        8.4        3.0        7.7*      40.9*
061015  174105  46  42.7400 N  63  24.5130 W   2.3        8.4        3.0        7.7       40.9 
061015  174107  46  42.7400 N  63  24.5110 W   2.0        8.4        3.0        7.4*      40.9 
061015  174109  46  42.7400 N  63  24.5100 W   2.1        8.4        3.0        7.4       40.0*
061015  174111  46  42.7400 N  63  24.5080 W   2.3        8.4        3.0        7.4       40.0 
061015  174113  46  42.7400 N  63  24.5060 W   1.9        8.4        3.0        7.4*      43.1*
061015  174115  46  42.7410 N  63  24.5040 W   2.4        2.8*       3.0        7.4       43.1 
061015  174117  46  42.7410 N  63  24.5030 W   2.0        2.8        3.0        7.4*      43.1 
061015  174119  46  42.7410 N  63  24.5010 W   2.3        2.8        3.0        7.4       38.3*
061015  174121  46  42.7410 N  63  24.4990 W   2.1        2.8        3.0        7.4       38.3 
061015  174123  46  42.7410 N  63  24.4970 W   2.1        2.8        3.0        7.5*      38.3 
061015  174125  46  42.7410 N  63  24.4960 W   2.1        2.8        3.0        7.5       42.7*
061015  174127  46  42.7420 N  63  24.4940 W   2.0        2.8        3.0        7.5       42.7 
061015  174129  46  42.7420 N  63  24.4920 W   2.5        2.8        3.0        7.1*      40.9*
061015  174131  46  42.7420 N  63  24.4900 W   1.8        2.8        3.0        7.1       40.9 
061015  174133  46  42.7420 N  63  24.4890 W   2.6        2.8        2.7*       7.6*      40.9 
061015  174135  46  42.7420 N  63  24.4870 W   1.8        2.8        2.7        7.6       40.9*
061015  174137  46  42.7430 N  63  24.4850 W   2.4        2.8        2.7        7.6       40.9 
061015  174139  46  42.7430 N  63  24.4830 W   2.0        2.8*       2.7        7.4*      40.9 
061015  174141  46  42.7430 N  63  24.4820 W   2.3        2.8        2.7        7.4       39.6*
061015  174143  46  42.7430 N  63  24.4800 W   2.2        2.8        2.7        7.4       39.6 
061015  174145  46  42.7430 N  63  24.4780 W   2.0        2.8        2.7*       7.0*      42.2*
061015  174147  46  42.7440 N  63  24.4770 W   2.3        2.8        2.7        7.0       42.2 
061015  174149  46  42.7440 N  63  24.4750 W   1.8        2.8        2.7        8.3*      42.2 
061015  174151  46  42.7440 N  63  24.4730 W   2.3        2.8        2.7        8.3       40.9*
061015  174153  46  42.7440 N  63  24.4720 W   2.0        2.8*       2.7        8.3       40.9 
061015  174155  46  42.7440 N  63  24.4700 W   2.2        2.8        2.7        8.1*      40.5*
061015  174157  46  42.7450 N  63  24.4680 W   2.0        2.8        2.7        8.1       40.5 
061015  174159  46  42.7450 N  63  24.4660 W   2.6        2.8        2.7        7.4*      40.5 
061015  174200  46  42.7450 N  63  24.4650 W   2.0        2.8        2.7        7.4       40.5*
061015  174203  46  42.7450 N  63  24.4630 W   2.4        2.8        2.7        7.4       40.5 
061015  174205  46  42.7450 N  63  24.4610 W   1.8        2.8        2.7        7.1*      40.5 
061015  174207  46  42.7450 N  63  24.4600 W   2.0        2.8        2.7        7.1       40.5 
061015  174209  46  42.7450 N  63  24.4580 W   1.4        2.8        2.7        7.1       40.5 
061015  174211  46  42.7460 N  63  24.4570 W   1.4        2.8        2.7       11.6*      40.5 
061015  174213  46  42.7460 N  63  24.4560 W   1.2        2.8        2.7       11.6       40.5 
061015  174215  46  42.7460 N  63  24.4550 W   1.1        2.8        2.7       11.6       40.5 
061015  174217  46  42.7460 N  63  24.4540 W   1.6        2.8        2.7       11.6       40.5 
061015  174219  46  42.7460 N  63  24.4530 W   0.9        2.8        2.7       11.6       40.5 
061015  174221  46  42.7460 N  63  24.4520 W   1.5        2.8        2.7       11.6       40.5 
061015  174223  46  42.7460 N  63  24.4510 W   0.9        2.8        2.7       11.6       40.5 
061015  174225  46  42.7460 N  63  24.4500 W   1.4        2.8        2.7       11.6       40.5 
061015  174227  46  42.7470 N  63  24.4490 W   0.9        2.8        2.7       11.6       40.5 
061015  174229  46  42.7470 N  63  24.4480 W   1.3        2.8        2.7       11.6       40.5 
061015  174231  46  42.7470 N  63  24.4470 W   1.1        2.8        2.7       11.6       40.5 
061015  174233  46  42.7470 N  63  24.4470 W   1.1        2.8        2.7       11.6       40.5 
061015  174235  46  42.7470 N  63  24.4460 W   1.0        2.8        2.7       11.6       40.5 
061015  174237  46  42.7470 N  63  24.4450 W   1.4        2.8        2.7       11.6       40.5 
061015  174239  46  42.7470 N  63  24.4440 W   1.1        2.8        2.7       11.6       40.5 
061015  174241  46  42.7480 N  63  24.4430 W   1.3        2.8        2.7       11.6       40.5 
061015  174243  46  42.7480 N  63  24.4420 W   0.7        2.8        2.7        4.1*      40.5 
061015  174245  46  42.7480 N  63  24.4410 W   1.6        2.8        2.7        4.1       40.5 
061015  174247  46  42.7480 N  63  24.4400 W   0.7        2.8        2.7        4.1       40.5 
061015  174249  46  42.7480 N  63  24.4390 W   1.6        2.8        2.7        4.1       40.5 
061015  174251  46  42.7480 N  63  24.4380 W   0.8        2.8        2.7        4.1       40.5 
061015  174253  46  42.7490 N  63  24.4370 W   1.6        2.8        2.7        4.1       40.5 
061015  174255  46  42.7490 N  63  24.4360 W   1.3        2.8        2.7        4.1       40.5 
061015  174257  46  42.7490 N  63  24.4350 W   1.2        2.8        2.7        4.1       40.5 
061015  174259  46  42.7490 N  63  24.4340 W   1.4        2.8        2.7        4.1       40.5 
061015  174301  46  42.7490 N  63  24.4330 W   1.1        2.8        2.7        4.1       40.5 
061015  174303  46  42.7490 N  63  24.4320 W   1.3        2.8        2.7        4.1       40.5 
061015  174305  46  42.7490 N  63  24.4310 W   1.2        2.8        2.7        4.1       40.5 
061015  174307  46  42.7490 N  63  24.4300 W   1.1       10.6*       2.7        4.1       40.5 
061015  174309  46  42.7490 N  63  24.4290 W   1.3       10.6        2.7        4.1       40.5 
061015  174311  46  42.7500 N  63  24.4290 W   1.1       10.6        2.7        4.1       40.5 
061015  174313  46  42.7500 N  63  24.4280 W   1.3       10.6        2.7        4.1       40.5 
061015  174315  46  42.7500 N  63  24.4270 W   1.1       10.6        2.7        4.1       40.5 
061015  174317  46  42.7500 N  63  24.4260 W   0.9       10.6        2.7        4.1       40.5 
061015  174319  46  42.7500 N  63  24.4250 W   1.5       10.6        2.7        4.1       40.5 
061015  174321  46  42.7500 N  63  24.4240 W   1.0       10.6        2.7        4.1       40.5 
061015  174323  46  42.7500 N  63  24.4230 W   1.6       10.6        2.7        4.1       40.5 
061015  174325  46  42.7510 N  63  24.4210 W   1.4       10.6        2.7        4.1       40.5 
061015  174327  46  42.7510 N  63  24.4200 W   1.8       10.6        2.7        4.1       40.5 
