FileName: C:\2006NE~1\GP003.TXT
Local Time: Mon Sep 04 11:08:59 2006

Ship: Marco Michel Trip: 03 Tow: GP 003
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
060904  140902  48  31.7350 N  64   0.6570 W   5.3        3.3        2.3*       3.6*     593.8*
060904  140904  48  31.7380 N  64   0.6540 W   5.7        3.3        2.3        3.6      593.8 
060904  140906  48  31.7400 N  64   0.6500 W   6.1        3.3        2.3        3.6      593.8 
060904  140908  48  31.7420 N  64   0.6460 W   6.2        3.3        2.3        3.6      593.8 
060904  140910  48  31.7450 N  64   0.6420 W   6.5        3.3        2.3        3.6      593.8 
060904  140912  48  31.7470 N  64   0.6380 W   6.6        3.3        2.3        3.6      593.8 
060904  140914  48  31.7500 N  64   0.6340 W   6.7        3.3        2.3        3.6      593.8 
060904  140916  48  31.7530 N  64   0.6300 W   6.9        3.3        2.3        3.6      593.8 
060904  140918  48  31.7550 N  64   0.6260 W   7.0        3.3        2.3        3.6      593.8 
060904  140920  48  31.7580 N  64   0.6220 W   6.8        3.3        2.3        3.6      593.8 
060904  140922  48  31.7600 N  64   0.6180 W   7.0        3.3        2.3        3.6      593.8 
060904  140924  48  31.7630 N  64   0.6130 W   7.1        3.3        2.3        3.6      593.8 
060904  140926  48  31.7660 N  64   0.6090 W   7.0        3.3        2.3        3.6      593.8 
060904  140928  48  31.7690 N  64   0.6050 W   7.0        3.3        2.3        3.6      593.8 
060904  140930  48  31.7720 N  64   0.6010 W   7.1        3.3        2.3        3.6      593.8 
060904  140932  48  31.7740 N  64   0.5970 W   7.1        3.3        2.3        3.6      593.8 
060904  140934  48  31.7770 N  64   0.5930 W   7.0        3.3        2.3        3.6       23.3*
060904  140936  48  31.7800 N  64   0.5880 W   7.0        3.3        2.3        3.6       23.3 
060904  140938  48  31.7830 N  64   0.5840 W   7.0        3.3        2.3        3.6       23.3 
060904  140940  48  31.7860 N  64   0.5800 W   7.0        3.3        2.3        3.6       23.3 
060904  140942  48  31.7890 N  64   0.5760 W   7.1        3.3        2.3        3.6       23.3 
060904  140944  48  31.7910 N  64   0.5710 W   7.0        3.3        2.3        3.6       23.3 
060904  140946  48  31.7940 N  64   0.5670 W   7.1        3.3        2.3        3.6       23.3 
060904  140948  48  31.7970 N  64   0.5630 W   7.0        3.3        2.3        3.6       23.3 
060904  140950  48  31.8000 N  64   0.5590 W   7.0        3.3        2.3        3.6       23.3 
060904  140952  48  31.8030 N  64   0.5540 W   7.1        3.3        2.3        3.6       23.3 
060904  140954  48  31.8050 N  64   0.5500 W   7.1        3.3        2.3        3.6       23.3 
060904  140956  48  31.8080 N  64   0.5460 W   7.0        3.3        2.3        3.6       23.3 
060904  140958  48  31.8110 N  64   0.5420 W   6.9        3.3        2.3        3.6       23.3 
060904  141000  48  31.8140 N  64   0.5380 W   7.2        3.3        2.3        7.1*      23.3 
060904  141002  48  31.8170 N  64   0.5340 W   7.0        3.3        2.3        7.1       23.3 
060904  141004  48  31.8190 N  64   0.5300 W   6.9        3.3        2.3        7.1       23.3 
060904  141006  48  31.8220 N  64   0.5250 W   7.0        3.3        2.3        6.3*      23.3 
060904  141008  48  31.8250 N  64   0.5210 W   7.0        3.3        2.3        6.3       23.3 
060904  141010  48  31.8280 N  64   0.5170 W   7.1        3.3        2.3        6.3       23.3 
