FileName: C:\2006NE~1\GP327.TXT
Local Time: Sun Oct 15 18:50:55 2006

Ship: Marco Michel Trip: 05 Tow: GP 327
Comments: trawl    Zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
061015  215055  46  45.7450 N  63   2.7750 W   4.7       10.3*       2.3        2.4*       7.9*
061015  215202  46  45.7570 N  63   2.5930 W   7.0       10.3        2.3        2.4        7.9 
061015  215204  46  45.7570 N  63   2.5870 W   7.2       10.3        2.3        2.4        7.9 
061015  215206  46  45.7580 N  63   2.5810 W   7.1       10.3        2.3        2.4        7.9 
061015  215208  46  45.7580 N  63   2.5760 W   6.9       10.3        2.3        2.4        7.9 
061015  215210  46  45.7580 N  63   2.5700 W   6.9       10.3        2.3        2.4        7.9 
061015  215212  46  45.7590 N  63   2.5640 W   7.1       10.3        2.3        2.4        7.9 
061015  215214  46  45.7590 N  63   2.5590 W   7.0       10.3        2.3        2.4        7.9 
061015  215216  46  45.7590 N  63   2.5530 W   7.2       10.3        2.3        2.4        7.9 
061015  215218  46  45.7600 N  63   2.5470 W   6.7       10.3        2.3        2.4        7.9 
061015  215220  46  45.7600 N  63   2.5420 W   6.8       10.3        2.3        2.4        7.9 
061015  215222  46  45.7610 N  63   2.5370 W   5.9       10.3        2.3        2.4        7.9 
061015  215224  46  45.7610 N  63   2.5320 W   5.2       10.3        2.3        2.4        7.9 
061015  215226  46  45.7610 N  63   2.5290 W   4.4       10.3        2.3        2.4        7.9 
061015  215228  46  45.7610 N  63   2.5250 W   4.3       10.3        2.3        2.4        7.9 
061015  215230  46  45.7610 N  63   2.5220 W   3.7       10.3        2.3        2.4        7.9 
061015  215232  46  45.7610 N  63   2.5190 W   3.6       10.3        2.3        2.4        7.9 
061015  215234  46  45.7620 N  63   2.5160 W   3.3       10.3        2.3        2.4        7.9 
061015  215236  46  45.7620 N  63   2.5130 W   3.1       10.3        2.3        2.4        7.9 
061015  215238  46  45.7620 N  63   2.5110 W   2.9       10.3        2.3        2.4        7.9 
061015  215240  46  45.7620 N  63   2.5080 W   3.0       10.3        2.3        2.4        7.9 
061015  215242  46  45.7620 N  63   2.5060 W   2.5       10.3        2.3        2.4        7.9 
061015  215244  46  45.7620 N  63   2.5040 W   2.8       10.3       13.4*       5.9*       7.9 
061015  215246  46  45.7620 N  63   2.5020 W   2.5       10.3       13.4        5.9        7.9 
061015  215248  46  45.7620 N  63   2.5000 W   2.5       10.3       13.4        5.9        7.9 
061015  215250  46  45.7630 N  63   2.4980 W   2.4       10.3        2.3*       5.3*       7.9 
061015  215252  46  45.7620 N  63   2.4960 W   2.5       10.3        2.3        5.3        7.9 
061015  215254  46  45.7630 N  63   2.4940 W   2.3       10.3        2.3        5.8*      43.1*
061015  215256  46  45.7630 N  63   2.4920 W   2.3       10.3        2.3        5.8       43.1 
061015  215258  46  45.7630 N  63   2.4900 W   2.2        3.1*       2.3        5.8       41.8*
061015  215300  46  45.7630 N  63   2.4880 W   2.3        3.1        2.3        7.1*      41.8 
061015  215302  46  45.7630 N  63   2.4870 W   2.2        3.1        2.3        7.1       41.8 
061015  215304  46  45.7630 N  63   2.4850 W   2.3        3.1        3.2*       7.1       47.5*
061015  215306  46  45.7630 N  63   2.4830 W   2.3        3.1        3.2        7.1       47.5 
061015  215308  46  45.7630 N  63   2.4810 W   2.1        3.1        3.2        7.1       47.5 
061015  215310  46  45.7630 N  63   2.4790 W   2.3        3.0*       3.2        7.1       47.9*
061015  215312  46  45.7630 N  63   2.4780 W   1.9        3.0        3.2        7.1       47.9 
061015  215314  46  45.7630 N  63   2.4760 W   2.3        3.0        3.2        7.1       50.1*
061015  215316  46  45.7630 N  63   2.4750 W   1.7        3.0        2.8*       7.7*      50.1 
061015  215318  46  45.7630 N  63   2.4730 W   2.3        3.0        2.8        7.7       50.1 
061015  215320  46  45.7630 N  63   2.4710 W   1.8        3.0        2.8        7.7       49.7*
061015  215322  46  45.7630 N  63   2.4700 W   2.2        3.0        2.8        7.7       49.7 
061015  215324  46  45.7630 N  63   2.4680 W   2.0       12.1*       2.8        7.7       49.7 
061015  215326  46  45.7630 N  63   2.4660 W   2.2       12.1        2.8        7.7       55.0*
061015  215328  46  45.7630 N  63   2.4650 W   2.0       12.1        2.8        7.7       55.0 
061015  215330  46  45.7640 N  63   2.4630 W   2.3       12.1        2.8        7.7       53.2*
061015  215332  46  45.7640 N  63   2.4610 W   2.0       12.1        2.8        1.1*      53.2 
061015  215334  46  45.7640 N  63   2.4590 W   2.3       12.1        2.8        1.1       53.2 
061015  215336  46  45.7640 N  63   2.4580 W   1.9       12.1        2.8        6.7*      58.1*
061015  215338  46  45.7640 N  63   2.4560 W   2.5       12.1        2.8        6.7       58.1 
061015  215340  46  45.7640 N  63   2.4540 W   1.8       12.1        2.8        6.7       58.1 
061015  215342  46  45.7640 N  63   2.4520 W   2.6       12.1        2.8        9.1*      57.2*
061015  215344  46  45.7640 N  63   2.4500 W   1.9       12.1        2.8        9.1       57.2 
061015  215346  46  45.7640 N  63   2.4490 W   2.3       12.1        2.8        9.1       62.0*
061015  215348  46  45.7640 N  63   2.4470 W   2.2       12.1        2.8        9.1       62.0 
061015  215350  46  45.7640 N  63   2.4450 W   2.1       12.1        2.8        9.1       62.0 
061015  215352  46  45.7640 N  63   2.4440 W   2.2       12.1        2.8        9.1       56.3*
061015  215354  46  45.7640 N  63   2.4420 W   2.1       12.1        2.8        9.1       56.3 
061015  215356  46  45.7640 N  63   2.4400 W   2.3       12.1        2.8        9.1       56.3 
061015  215358  46  45.7640 N  63   2.4380 W   2.1       12.1        2.8        9.1       56.3 
061015  215400  46  45.7640 N  63   2.4370 W   2.2       12.1        2.8        9.1       56.3 
061015  215402  46  45.7640 N  63   2.4350 W   2.0       12.1        2.8       12.5*      56.3 
061015  215404  46  45.7650 N  63   2.4330 W   2.2       12.1        2.8       12.5       56.3 
061015  215406  46  45.7640 N  63   2.4320 W   1.9       12.1        2.8       12.5       56.3 
061015  215408  46  45.7650 N  63   2.4300 W   2.5       12.1        2.8        8.3*      56.3 
061015  215410  46  45.7650 N  63   2.4280 W   1.6       12.1        2.8        8.3       56.3 
061015  215412  46  45.7650 N  63   2.4260 W   2.6       12.1        2.8        8.3       56.3 
061015  215414  46  45.7650 N  63   2.4250 W   2.0       12.1        2.8       10.3*      62.5*
061015  215416  46  45.7650 N  63   2.4230 W   2.1       12.1        2.8       10.3       62.5 
061015  215418  46  45.7650 N  63   2.4210 W   2.3       12.1        2.8       10.9*      61.6*
061015  215420  46  45.7650 N  63   2.4200 W   2.0       12.1        2.8       10.9       61.6 
061015  215422  46  45.7650 N  63   2.4180 W   2.3       12.1        2.8       10.9       61.6 
061015  215424  46  45.7650 N  63   2.4160 W   1.6       12.1        2.8        9.4*      61.6*
061015  215426  46  45.7650 N  63   2.4150 W   1.7       12.1        2.8        9.4       61.6 
061015  215428  46  45.7650 N  63   2.4130 W   2.1       12.1        2.8        9.4       61.6 
061015  215430  46  45.7650 N  63   2.4120 W   1.9       12.1        2.8       10.2*      58.5*
061015  215432  46  45.7650 N  63   2.4100 W   1.9       12.1        2.8       10.2       58.5 
061015  215434  46  45.7650 N  63   2.4080 W   2.3       12.1        2.8       10.2       61.6*
061015  215436  46  45.7650 N  63   2.4070 W   1.6       12.1        2.8       10.2       61.6 
061015  215438  46  45.7650 N  63   2.4050 W   2.7       12.1        2.8       10.2       61.6 
061015  215440  46  45.7650 N  63   2.4040 W   1.5       12.1        2.8       10.2       61.6 
061015  215442  46  45.7650 N  63   2.4020 W   2.6       12.1        2.8       10.2       61.6 
061015  215444  46  45.7650 N  63   2.4000 W   1.7       12.1        2.8       10.2       61.6 
061015  215446  46  45.7650 N  63   2.3980 W   2.3       12.1        2.8       10.2       61.6 
061015  215448  46  45.7650 N  63   2.3970 W   1.9       12.1        2.8       10.2       61.6 
061015  215450  46  45.7650 N  63   2.3950 W   2.2       12.1        2.8        9.5*      65.1*
061015  215452  46  45.7650 N  63   2.3930 W   2.1       12.1        2.8        9.5       65.1 
061015  215454  46  45.7650 N  63   2.3920 W   2.0       12.1        2.8        9.5       65.1 
061015  215456  46  45.7650 N  63   2.3900 W   2.0       12.1        2.8        9.0*      56.7*
061015  215458  46  45.7650 N  63   2.3880 W   2.2       12.1        2.8        9.0       56.7 
061015  215500  46  45.7650 N  63   2.3870 W   2.0       12.1        2.8        9.0       56.7 
061015  215502  46  45.7650 N  63   2.3850 W   2.1       12.1        2.8        9.0       58.9*
061015  215504  46  45.7650 N  63   2.3830 W   2.1       12.1        2.8        9.0       58.9 
061015  215506  46  45.7650 N  63   2.3820 W   2.0       12.1        2.8        9.0       62.9*
061015  215508  46  45.7650 N  63   2.3800 W   2.1       12.1        2.8        9.0       62.9 
061015  215510  46  45.7650 N  63   2.3780 W   1.9       12.1        2.8        9.0       62.9 
061015  215512  46  45.7650 N  63   2.3770 W   2.2       12.1        2.8        9.0       64.2*
061015  215514  46  45.7650 N  63   2.3750 W   2.1       12.1        2.8        9.0       64.2 
061015  215516  46  45.7650 N  63   2.3730 W   2.0       12.1        2.8        9.0       64.2 
061015  215518  46  45.7650 N  63   2.3720 W   2.1       12.1        2.8       10.7*      64.2 
061015  215520  46  45.7650 N  63   2.3700 W   2.0       12.1        2.8       10.7       64.2 
061015  215522  46  45.7650 N  63   2.3680 W   2.3       12.1        2.8       10.8*      64.2 
061015  215524  46  45.7650 N  63   2.3660 W   1.9       12.1        2.8       10.8       64.2 
061015  215526  46  45.7650 N  63   2.3650 W   2.1       12.1        2.8       10.8       64.2 
061015  215528  46  45.7650 N  63   2.3630 W   2.3       12.1        2.8       11.3*      63.3*
061015  215530  46  45.7650 N  63   2.3610 W   1.8       12.1        2.8       11.3       63.3 
061015  215532  46  45.7650 N  63   2.3600 W   2.4       12.1        2.8       11.3       63.3 
061015  215534  46  45.7650 N  63   2.3580 W   1.9       12.1        2.8       11.3       60.3*
061015  215536  46  45.7650 N  63   2.3560 W   2.4       12.1        2.8       11.3       60.3 
061015  215538  46  45.7650 N  63   2.3540 W   1.9       12.1        2.8       11.3       62.5*
061015  215540  46  45.7650 N  63   2.3520 W   2.5       12.1        2.8       11.3       62.5 
061015  215542  46  45.7650 N  63   2.3510 W   1.8       12.1        2.8       11.3       62.5 
061015  215544  46  45.7650 N  63   2.3490 W   2.6       12.1        2.8       14.2*      59.8*
061015  215546  46  45.7650 N  63   2.3470 W   2.1       12.1        2.8       14.2       59.8 
061015  215548  46  45.7650 N  63   2.3450 W   2.0       12.1        2.8       14.2       59.8 
061015  215550  46  45.7650 N  63   2.3440 W   2.3       12.1        2.8       14.2       69.5*
061015  215552  46  45.7650 N  63   2.3420 W   1.4       12.1        2.8       14.2       69.5 
061015  215554  46  45.7640 N  63   2.3410 W   2.4       12.1        2.8       14.2       69.5 
061015  215556  46  45.7640 N  63   2.3390 W   1.9       12.1        2.8       14.2       69.5 
061015  215558  46  45.7640 N  63   2.3370 W   2.1       12.1        2.8       14.2       69.5 
061015  215600  46  45.7640 N  63   2.3350 W   2.4       12.1        2.8       14.2       69.5 
061015  215602  46  45.7640 N  63   2.3340 W   1.8       12.1        2.8       14.2       69.5 
061015  215604  46  45.7640 N  63   2.3320 W   2.5       12.1        2.8       11.2*      69.5 
061015  215606  46  45.7640 N  63   2.3300 W   1.8       12.1        2.8       11.2       36.9*
061015  215608  46  45.7640 N  63   2.3280 W   2.3       12.1        2.8       11.2       36.9 
061015  215610  46  45.7640 N  63   2.3270 W   2.1       12.1        2.8        9.8*      58.9*
061015  215612  46  45.7640 N  63   2.3250 W   2.1       12.1        2.8        9.8       58.9 
061015  215614  46  45.7640 N  63   2.3230 W   2.1       12.1        2.8        9.8       58.9 
061015  215616  46  45.7640 N  63   2.3210 W   2.3       12.1        2.8       11.9*      58.9 
061015  215618  46  45.7640 N  63   2.3200 W   1.9       12.1        2.8       11.9       58.9 
061015  215620  46  45.7630 N  63   2.3180 W   2.5       12.1        2.8        9.6*      58.9 
061015  215622  46  45.7630 N  63   2.3160 W   1.9       12.1        2.8        9.6       58.9 
061015  215624  46  45.7630 N  63   2.3140 W   2.4       12.1        2.8        9.6       58.9 
061015  215626  46  45.7630 N  63   2.3120 W   2.0       12.1        2.8        9.6       58.9 
061015  215628  46  45.7630 N  63   2.3110 W   2.2       12.1        2.8        9.6       58.9 
061015  215630  46  45.7630 N  63   2.3090 W   2.1       12.1        2.8        9.6       58.9 
061015  215632  46  45.7630 N  63   2.3070 W   2.3       12.1        2.8        9.6       62.5*
061015  215634  46  45.7630 N  63   2.3050 W   2.0       12.1        2.8        9.6       62.5 
061015  215636  46  45.7630 N  63   2.3040 W   2.3       12.1        2.8        9.6       62.5 
061015  215638  46  45.7630 N  63   2.3020 W   2.2       12.1        2.8        9.6       84.9*
061015  215640  46  45.7630 N  63   2.3000 W   2.1       12.1        2.8        9.6       84.9 
061015  215642  46  45.7630 N  63   2.2980 W   2.4       12.1        2.8        9.6       33.9*
061015  215644  46  45.7630 N  63   2.2960 W   1.9       12.1        2.8        9.6       33.9 
061015  215646  46  45.7630 N  63   2.2950 W   2.5       12.1        2.8        9.6       33.9 
061015  215648  46  45.7630 N  63   2.2930 W   2.1       12.1        2.8       11.0*      59.4*
061015  215650  46  45.7630 N  63   2.2910 W   1.9       12.1        2.8       11.0       59.4 
061015  215652  46  45.7630 N  63   2.2890 W   2.4       12.1        2.8        8.3*      59.4 
061015  215654  46  45.7630 N  63   2.2880 W   1.4       12.1        2.8        8.3       65.5*
061015  215656  46  45.7630 N  63   2.2860 W   2.7       12.1        2.8        8.3       65.5 
061015  215658  46  45.7630 N  63   2.2840 W   1.8       12.1        2.8       13.7*      78.7*
061015  215700  46  45.7630 N  63   2.2830 W   2.2       12.1        2.8       13.7       78.7 
061015  215702  46  45.7630 N  63   2.2810 W   2.4       12.1        2.8       13.7       78.7 
061015  215704  46  45.7630 N  63   2.2790 W   1.8       12.1        2.8       13.7       78.7 
061015  215706  46  45.7630 N  63   2.2770 W   2.6       12.1        2.8       13.7       78.7 
061015  215708  46  45.7630 N  63   2.2760 W   1.7       12.1        2.8       13.7       78.7 
061015  215710  46  45.7630 N  63   2.2740 W   2.4       12.1        2.8       13.7       78.7 
061015  215712  46  45.7630 N  63   2.2720 W   2.0       12.1        2.8       13.7       78.7 
061015  215714  46  45.7630 N  63   2.2700 W   2.0       12.1        2.8       13.7       78.7 
061015  215716  46  45.7630 N  63   2.2690 W   2.3       12.1        2.8       13.7       78.7 
061015  215718  46  45.7630 N  63   2.2670 W   2.0       12.1        2.8       13.7       78.7 
061015  215720  46  45.7630 N  63   2.2650 W   2.3       12.1        2.8       13.7       74.8*
061015  215722  46  45.7630 N  63   2.2630 W   2.0       12.1        2.8       13.7       74.8 
061015  215724  46  45.7630 N  63   2.2620 W   2.2       12.1        2.8       10.4*      74.8 
061015  215726  46  45.7630 N  63   2.2600 W   2.1       12.1        2.8       10.4       57.2*
061015  215728  46  45.7630 N  63   2.2580 W   2.2       12.1        2.8       10.4       57.2 
061015  215730  46  45.7630 N  63   2.2560 W   2.1       12.1        2.8       10.0*      48.4*
061015  215732  46  45.7630 N  63   2.2550 W   2.2       12.1        2.8       10.0       48.4 
061015  215734  46  45.7630 N  63   2.2530 W   2.2       12.1        2.8       10.0       48.4 
061015  215736  46  45.7630 N  63   2.2510 W   2.1       12.1        2.8       10.0*      60.7*
061015  215738  46  45.7630 N  63   2.2490 W   2.4       12.1        2.8       10.0       60.7 
061015  215740  46  45.7630 N  63   2.2480 W   1.9       12.1        2.8        9.6*      60.7 
061015  215742  46  45.7630 N  63   2.2460 W   2.5       12.1        2.8        9.6       56.7*
061015  215744  46  45.7630 N  63   2.2440 W   1.8       12.1        2.8        9.6       56.7 
061015  215746  46  45.7630 N  63   2.2420 W   2.7       12.1        2.8       10.1*      64.7*
061015  215748  46  45.7630 N  63   2.2400 W   1.8       12.1        2.8       10.1       64.7 
061015  215750  46  45.7630 N  63   2.2390 W   2.3       12.1        2.8        9.0*      64.7 
061015  215752  46  45.7630 N  63   2.2370 W   2.0       12.1        2.8        9.0       66.4*
061015  215754  46  45.7630 N  63   2.2360 W   1.6       12.1        2.8        9.0       66.4 
061015  215756  46  45.7630 N  63   2.2340 W   2.2       12.1        2.8        9.0       66.4 
061015  215758  46  45.7630 N  63   2.2320 W   1.7       12.1        2.8        9.0       45.3*
061015  215800  46  45.7620 N  63   2.2310 W   2.3       12.1        2.8        9.0       45.3 
061015  215802  46  45.7630 N  63   2.2290 W   1.9       12.1        2.8        9.0       58.5*
061015  215804  46  45.7630 N  63   2.2270 W   2.0       12.1        2.8        9.0       58.5 
061015  215806  46  45.7620 N  63   2.2260 W   2.3       12.1        2.8       13.1*      58.5 
061015  215808  46  45.7630 N  63   2.2240 W   2.0       12.1        2.8       13.1       58.9*
061015  215810  46  45.7630 N  63   2.2220 W   2.4       12.1        2.8       13.1       58.9 
061015  215812  46  45.7620 N  63   2.2200 W   2.2       12.1        2.8       13.1       58.9 
061015  215814  46  45.7630 N  63   2.2190 W   2.1       12.1        2.8       13.1       58.9*
061015  215816  46  45.7620 N  63   2.2160 W   2.7       12.1        2.8       13.1       58.9 
061015  215818  46  45.7620 N  63   2.2150 W   1.9       12.1        2.8       13.1       60.3*
061015  215820  46  45.7620 N  63   2.2130 W   2.5       12.1        2.8       13.1       60.3 
061015  215822  46  45.7620 N  63   2.2110 W   1.7       12.1        2.8       13.1       60.3 
061015  215824  46  45.7620 N  63   2.2100 W   1.9       12.1        2.8       13.1       58.9*
061015  215826  46  45.7620 N  63   2.2080 W   2.1       12.1        2.8       13.1       58.9 
061015  215828  46  45.7620 N  63   2.2070 W   1.8       12.1        2.8        7.6*      58.9 
061015  215830  46  45.7620 N  63   2.2050 W   2.2       12.1        2.8        7.6       60.3*
061015  215832  46  45.7620 N  63   2.2030 W   2.0       12.1        2.8        7.6       60.3 
061015  215834  46  45.7620 N  63   2.2010 W   2.1       12.1        2.8        9.5*      56.7*
061015  215836  46  45.7620 N  63   2.2000 W   2.0       12.1        2.8        9.5       56.7 
061015  215838  46  45.7620 N  63   2.1980 W   2.2       12.1        2.8       10.0*      56.7 
061015  215840  46  45.7620 N  63   2.1960 W   2.0       12.1        2.8       10.0       60.3*
061015  215842  46  45.7620 N  63   2.1940 W   2.3       12.1        2.8       10.0       60.3 
061015  215844  46  45.7620 N  63   2.1930 W   1.9       12.1        2.8       10.0*      60.3 
061015  215846  46  45.7620 N  63   2.1910 W   2.6       12.1        2.8       10.0       58.5*
061015  215848  46  45.7620 N  63   2.1890 W   1.7       12.1        2.8       10.0       58.5 
061015  215850  46  45.7620 N  63   2.1870 W   2.3       12.1        2.8       10.0       58.5 
061015  215852  46  45.7610 N  63   2.1860 W   1.3       12.1        2.8       10.0       58.5 
061015  215854  46  45.7610 N  63   2.1850 W   1.7       12.1        2.8       10.0       58.5 
061015  215856  46  45.7620 N  63   2.1830 W   1.4       12.1        2.8       10.0       58.5 
061015  215858  46  45.7620 N  63   2.1830 W   1.1       12.1        2.8       10.0       58.5 
061015  215900  46  45.7620 N  63   2.1810 W   1.9       12.1        2.8       10.0       58.5 
061015  215902  46  45.7620 N  63   2.1800 W   0.6       12.1        2.8       10.0       44.4*
061015  215904  46  45.7620 N  63   2.1790 W   1.8       12.1        2.8       10.0       44.4 
061015  215906  46  45.7620 N  63   2.1780 W   0.6       12.1        2.8       10.0       69.1*
061015  215908  46  45.7620 N  63   2.1780 W   1.2       12.1        2.8       10.0       69.1 
061015  215910  46  45.7620 N  63   2.1770 W   1.0       12.1        2.8       10.0       69.1 
061015  215912  46  45.7620 N  63   2.1760 W   0.4       12.1        2.8       10.0       30.8*
061015  215914  46  45.7620 N  63   2.1750 W   1.1       12.1        2.8       10.0       30.8 
061015  215916  46  45.7620 N  63   2.1750 W   0.4       12.1        2.8       10.0       30.8 
061015  215918  46  45.7630 N  63   2.1740 W   0.9       12.1        2.8       10.0       30.8 
061015  215920  46  45.7630 N  63   2.1740 W   0.6       12.1        2.8       10.0       30.8 
061015  215922  46  45.7630 N  63   2.1730 W   0.4       12.1        2.8       10.0       30.8 
061015  215924  46  45.7630 N  63   2.1730 W   1.2       12.1        2.8       10.0       30.8 
061015  215926  46  45.7630 N  63   2.1720 W   0.4       12.1        2.8       10.0       30.8 
061015  215928  46  45.7630 N  63   2.1720 W   1.2       12.1        2.8       10.0       30.8 
061015  215930  46  45.7630 N  63   2.1710 W   0.4       12.1        2.8       10.0       30.8 
061015  215932  46  45.7630 N  63   2.1700 W   1.2       12.1        2.8       10.0       30.8 
061015  215934  46  45.7640 N  63   2.1700 W   0.6       12.1        2.8       10.0       30.8 
061015  215936  46  45.7640 N  63   2.1690 W   1.0       12.1        2.8       10.0       30.8 
061015  215938  46  45.7640 N  63   2.1690 W   0.6       12.1        2.8       10.0       43.1*
061015  215940  46  45.7640 N  63   2.1680 W   0.8       12.1        2.8       10.0       43.1 
061015  215942  46  45.7640 N  63   2.1670 W   0.9       12.1        2.8       10.0       43.1 
061015  215944  46  45.7640 N  63   2.1670 W   0.4       12.1        2.8       10.0       43.1 
061015  215946  46  45.7650 N  63   2.1660 W   1.1       12.1        2.8       10.0       43.1 
061015  215948  46  45.7650 N  63   2.1660 W   0.2       12.1        2.8       10.0       43.1 
061015  215950  46  45.7650 N  63   2.1650 W   1.1       12.1        2.8       10.0       43.1 
061015  215952  46  45.7650 N  63   2.1650 W   0.6       12.1        2.8       10.0       43.1 
061015  215954  46  45.7650 N  63   2.1640 W   0.6       12.1        2.8       10.0       43.1 
061015  215956  46  45.7650 N  63   2.1640 W   0.8       12.1        2.8       10.0       43.1 
061015  215958  46  45.7660 N  63   2.1630 W   0.8       12.1        2.8       10.0       43.1 
061015  220000  46  45.7660 N  63   2.1630 W   0.7       12.1        2.8       10.0       43.1 
061015  220002  46  45.7660 N  63   2.1620 W   0.9       12.1        2.8       10.0       43.1 
061015  220004  46  45.7660 N  63   2.1620 W   0.6       12.1        2.8       10.0       43.1 
061015  220006  46  45.7660 N  63   2.1610 W   1.7       12.1        2.8       10.0       43.1 
061015  220008  46  45.7660 N  63   2.1600 W   0.4       12.1        2.8       10.0       43.1 
061015  220010  46  45.7670 N  63   2.1590 W   1.4       12.1        2.8       10.0       43.1 
061015  220012  46  45.7670 N  63   2.1590 W   0.5       12.1        2.8       10.0       43.1 
061015  220014  46  45.7670 N  63   2.1580 W   1.2       12.1        2.8       10.0       43.1 
061015  220016  46  45.7670 N  63   2.1580 W   0.7       12.1        2.8       10.0       43.1 
061015  220018  46  45.7670 N  63   2.1570 W   0.7       12.1        2.8       10.0       43.1 
061015  220020  46  45.7670 N  63   2.1560 W   1.0       12.1        2.8       10.0       43.1 
061015  220022  46  45.7670 N  63   2.1560 W   0.7       12.1        2.8       10.0       43.1 
061015  220024  46  45.7670 N  63   2.1550 W   1.0       12.1        2.8       10.0       43.1 
061015  220026  46  45.7670 N  63   2.1540 W   0.6       12.1        2.8       10.0       43.1 
061015  220028  46  45.7680 N  63   2.1530 W   1.6       12.1        2.8       10.0       43.1 
061015  220030  46  45.7680 N  63   2.1530 W   0.3       12.1        2.8       10.0       43.1 
061015  220032  46  45.7680 N  63   2.1510 W   2.4       12.1        2.8       10.0       43.1 
