#B	Created:	31.07.2023 16:08:24
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Recorder	173	DST centi	10346
##	Chart	173C10346DAT	
#D	Data:	1616	31.07.2023 15:41:00	31.07.2023 16:07:55
1	31.07.2023 15:41:00,000	25,84	1,07
2	31.07.2023 15:41:01,000	25,81	1,07
3	31.07.2023 15:41:02,000	25,81	1,07
4	31.07.2023 15:41:03,000	25,81	1,05
5	31.07.2023 15:41:04,000	25,79	1,07
6	31.07.2023 15:41:05,000	25,79	1,07
7	31.07.2023 15:41:06,000	25,76	1,07
8	31.07.2023 15:41:07,000	25,76	1,07
9	31.07.2023 15:41:08,000	25,76	1,07
10	31.07.2023 15:41:09,000	25,73	1,07
11	31.07.2023 15:41:10,000	25,73	1,07
12	31.07.2023 15:41:11,000	25,73	1,07
13	31.07.2023 15:41:12,000	25,70	1,09
14	31.07.2023 15:41:13,000	25,70	1,09
15	31.07.2023 15:41:14,000	25,67	1,09
16	31.07.2023 15:41:15,000	25,67	1,06
17	31.07.2023 15:41:16,000	25,67	1,09
18	31.07.2023 15:41:17,000	25,64	1,08
19	31.07.2023 15:41:18,000	25,64	1,06
20	31.07.2023 15:41:19,000	25,61	1,04
21	31.07.2023 15:41:20,000	25,61	1,08
22	31.07.2023 15:41:21,000	25,61	1,06
23	31.07.2023 15:41:22,000	25,58	1,08
24	31.07.2023 15:41:23,000	25,58	1,08
25	31.07.2023 15:41:24,000	25,55	1,08
26	31.07.2023 15:41:25,000	25,55	1,08
27	31.07.2023 15:41:26,000	25,55	1,06
28	31.07.2023 15:41:27,000	25,52	1,06
29	31.07.2023 15:41:28,000	25,52	1,08
30	31.07.2023 15:41:29,000	25,52	1,08
31	31.07.2023 15:41:30,000	25,50	1,08
32	31.07.2023 15:41:31,000	25,50	1,05
33	31.07.2023 15:41:32,000	25,50	1,05
34	31.07.2023 15:41:33,000	25,47	1,08
35	31.07.2023 15:41:34,000	25,47	1,08
36	31.07.2023 15:41:35,000	25,47	1,08
37	31.07.2023 15:41:36,000	25,44	1,07
38	31.07.2023 15:41:37,000	25,44	1,10
39	31.07.2023 15:41:38,000	25,41	1,07
40	31.07.2023 15:41:39,000	25,41	1,07
41	31.07.2023 15:41:40,000	25,41	1,07
42	31.07.2023 15:41:41,000	25,38	1,07
43	31.07.2023 15:41:42,000	25,38	1,09
44	31.07.2023 15:41:43,000	25,38	1,07
45	31.07.2023 15:41:44,000	25,38	1,09
46	31.07.2023 15:41:45,000	25,35	1,07
47	31.07.2023 15:41:46,000	25,35	1,07
48	31.07.2023 15:41:47,000	25,32	1,07
49	31.07.2023 15:41:48,000	25,32	1,07
50	31.07.2023 15:41:49,000	25,32	1,09
51	31.07.2023 15:41:50,000	25,32	1,07
52	31.07.2023 15:41:51,000	25,29	1,09
53	31.07.2023 15:41:52,000	25,29	1,07
54	31.07.2023 15:41:53,000	25,29	1,07
55	31.07.2023 15:41:54,000	25,26	1,06
56	31.07.2023 15:41:55,000	25,26	1,09
57	31.07.2023 15:41:56,000	25,26	1,06
58	31.07.2023 15:41:57,000	25,23	1,06
59	31.07.2023 15:41:58,000	25,23	1,06
60	31.07.2023 15:41:59,000	25,23	1,08
61	31.07.2023 15:42:00,000	25,20	1,08
62	31.07.2023 15:42:01,000	25,20	1,11
63	31.07.2023 15:42:02,000	25,20	1,08
64	31.07.2023 15:42:03,000	25,18	1,06
65	31.07.2023 15:42:04,000	25,18	1,06
66	31.07.2023 15:42:05,000	25,15	1,06
67	31.07.2023 15:42:06,000	25,15	1,08
68	31.07.2023 15:42:07,000	25,15	1,08
69	31.07.2023 15:42:08,000	25,12	1,08
70	31.07.2023 15:42:09,000	25,12	1,08
71	31.07.2023 15:42:10,000	25,12	1,06
72	31.07.2023 15:42:11,000	25,12	1,08
73	31.07.2023 15:42:12,000	25,09	1,08
74	31.07.2023 15:42:13,000	25,09	1,08
75	31.07.2023 15:42:14,000	25,09	1,08
76	31.07.2023 15:42:15,000	25,06	1,08
77	31.07.2023 15:42:16,000	25,03	1,07
78	31.07.2023 15:42:17,000	24,62	1,29
79	31.07.2023 15:42:18,000	24,04	1,24
80	31.07.2023 15:42:19,000	23,58	1,30
81	31.07.2023 15:42:20,000	23,26	1,26
82	31.07.2023 15:42:21,000	23,08	1,25
83	31.07.2023 15:42:22,000	22,96	1,25
84	31.07.2023 15:42:23,000	22,91	1,22
85	31.07.2023 15:42:24,000	22,85	1,22
86	31.07.2023 15:42:25,000	22,82	1,22
87	31.07.2023 15:42:26,000	22,79	1,20
88	31.07.2023 15:42:27,000	22,76	1,19
89	31.07.2023 15:42:28,000	22,58	1,27
90	31.07.2023 15:42:29,000	22,35	1,28
91	31.07.2023 15:42:30,000	22,20	1,30
92	31.07.2023 15:42:31,000	22,09	1,27
93	31.07.2023 15:42:32,000	22,00	1,28
94	31.07.2023 15:42:33,000	21,91	1,26
95	31.07.2023 15:42:34,000	21,85	1,25
96	31.07.2023 15:42:35,000	21,80	1,25
97	31.07.2023 15:42:36,000	21,74	1,25
98	31.07.2023 15:42:37,000	21,68	1,24
99	31.07.2023 15:42:38,000	21,62	1,24
100	31.07.2023 15:42:39,000	21,59	1,24
101	31.07.2023 15:42:40,000	21,53	1,21
102	31.07.2023 15:42:41,000	21,47	1,23
103	31.07.2023 15:42:42,000	21,44	1,19
104	31.07.2023 15:42:43,000	21,42	1,23
105	31.07.2023 15:42:44,000	21,36	1,21
106	31.07.2023 15:42:45,000	21,33	1,20
107	31.07.2023 15:42:46,000	21,30	1,22
108	31.07.2023 15:42:47,000	21,24	1,20
109	31.07.2023 15:42:48,000	21,21	1,22
110	31.07.2023 15:42:49,000	21,18	1,22
111	31.07.2023 15:42:50,000	21,15	1,19
112	31.07.2023 15:42:51,000	21,12	1,21
113	31.07.2023 15:42:52,000	21,09	1,17
114	31.07.2023 15:42:53,000	21,06	1,21
115	31.07.2023 15:42:54,000	21,03	1,21
116	31.07.2023 15:42:55,000	21,00	1,21
117	31.07.2023 15:42:56,000	20,98	1,23
118	31.07.2023 15:42:57,000	20,95	1,20
119	31.07.2023 15:42:58,000	20,92	1,20
120	31.07.2023 15:42:59,000	20,89	1,20
121	31.07.2023 15:43:00,000	20,86	1,20
122	31.07.2023 15:43:01,000	20,83	1,20
123	31.07.2023 15:43:02,000	20,80	1,22
124	31.07.2023 15:43:03,000	20,80	1,22
125	31.07.2023 15:43:04,000	20,77	1,20
126	31.07.2023 15:43:05,000	20,74	1,22
127	31.07.2023 15:43:06,000	20,74	1,22
128	31.07.2023 15:43:07,000	20,71	1,21
129	31.07.2023 15:43:08,000	20,71	1,21
130	31.07.2023 15:43:09,000	20,68	1,19
131	31.07.2023 15:43:10,000	20,68	1,19
132	31.07.2023 15:43:11,000	20,65	1,21
133	31.07.2023 15:43:12,000	20,65	1,21
134	31.07.2023 15:43:13,000	20,62	1,19
135	31.07.2023 15:43:14,000	20,62	1,23
136	31.07.2023 15:43:15,000	20,59	1,21
137	31.07.2023 15:43:16,000	20,59	1,23
138	31.07.2023 15:43:17,000	20,56	1,23
139	31.07.2023 15:43:18,000	20,56	1,21
140	31.07.2023 15:43:19,000	20,56	1,23
141	31.07.2023 15:43:20,000	20,53	1,25
142	31.07.2023 15:43:21,000	20,53	1,25
143	31.07.2023 15:43:22,000	20,53	1,23
144	31.07.2023 15:43:23,000	20,51	1,25
145	31.07.2023 15:43:24,000	20,51	1,27
146	31.07.2023 15:43:25,000	20,48	1,27
147	31.07.2023 15:43:26,000	20,48	1,27
148	31.07.2023 15:43:27,000	20,48	1,27
149	31.07.2023 15:43:28,000	20,45	1,26
150	31.07.2023 15:43:29,000	20,36	1,28
151	31.07.2023 15:43:30,000	20,30	1,28
152	31.07.2023 15:43:31,000	20,33	1,28
153	31.07.2023 15:43:32,000	20,33	1,30
154	31.07.2023 15:43:33,000	20,36	1,30
155	31.07.2023 15:43:34,000	20,36	1,30
156	31.07.2023 15:43:35,000	20,39	1,33
157	31.07.2023 15:43:36,000	20,36	1,33
158	31.07.2023 15:43:37,000	20,33	1,35
159	31.07.2023 15:43:38,000	20,27	1,36
160	31.07.2023 15:43:39,000	20,21	1,38
161	31.07.2023 15:43:40,000	20,21	1,38
162	31.07.2023 15:43:41,000	20,21	1,38
163	31.07.2023 15:43:42,000	20,18	1,42
164	31.07.2023 15:43:43,000	20,12	1,47
165	31.07.2023 15:43:44,000	20,12	1,44
166	31.07.2023 15:43:45,000	20,12	1,47
167	31.07.2023 15:43:46,000	20,12	1,47
168	31.07.2023 15:43:47,000	20,12	1,49
169	31.07.2023 15:43:48,000	20,06	1,53
170	31.07.2023 15:43:49,000	20,00	1,52
171	31.07.2023 15:43:50,000	20,03	1,55
172	31.07.2023 15:43:51,000	20,03	1,55
173	31.07.2023 15:43:52,000	20,00	1,59
174	31.07.2023 15:43:53,000	19,98	1,59
175	31.07.2023 15:43:54,000	19,89	1,63
176	31.07.2023 15:43:55,000	19,83	1,65
177	31.07.2023 15:43:56,000	19,74	1,66
178	31.07.2023 15:43:57,000	19,68	1,68
179	31.07.2023 15:43:58,000	19,62	1,72
180	31.07.2023 15:43:59,000	19,59	1,72
181	31.07.2023 15:44:00,000	19,53	1,76
182	31.07.2023 15:44:01,000	19,50	1,78
183	31.07.2023 15:44:02,000	19,47	1,80
184	31.07.2023 15:44:03,000	19,44	1,82
185	31.07.2023 15:44:04,000	19,41	1,82
186	31.07.2023 15:44:05,000	19,38	1,86
187	31.07.2023 15:44:06,000	19,36	1,86
188	31.07.2023 15:44:07,000	19,33	1,90
189	31.07.2023 15:44:08,000	19,30	1,92
190	31.07.2023 15:44:09,000	19,21	1,96
191	31.07.2023 15:44:10,000	19,12	1,98
192	31.07.2023 15:44:11,000	19,00	2,02
193	31.07.2023 15:44:12,000	18,70	2,09
194	31.07.2023 15:44:13,000	18,47	2,12
195	31.07.2023 15:44:14,000	18,29	2,11
196	31.07.2023 15:44:15,000	18,14	2,14
197	31.07.2023 15:44:16,000	17,96	2,18
198	31.07.2023 15:44:17,000	17,78	2,21
199	31.07.2023 15:44:18,000	17,60	2,24
200	31.07.2023 15:44:19,000	17,36	2,23
201	31.07.2023 15:44:20,000	17,03	2,30
202	31.07.2023 15:44:21,000	16,70	2,39
203	31.07.2023 15:44:22,000	16,28	2,41
204	31.07.2023 15:44:23,000	15,97	2,46
205	31.07.2023 15:44:24,000	15,39	2,51
206	31.07.2023 15:44:25,000	14,78	2,56
207	31.07.2023 15:44:26,000	14,29	2,58
208	31.07.2023 15:44:27,000	13,89	2,60
209	31.07.2023 15:44:28,000	13,54	2,62
210	31.07.2023 15:44:29,000	13,23	2,67
211	31.07.2023 15:44:30,000	12,98	2,65
212	31.07.2023 15:44:31,000	12,79	2,66
213	31.07.2023 15:44:32,000	12,57	2,67
214	31.07.2023 15:44:33,000	12,45	2,67
215	31.07.2023 15:44:34,000	12,29	2,63
216	31.07.2023 15:44:35,000	12,16	2,65
217	31.07.2023 15:44:36,000	12,03	2,64
218	31.07.2023 15:44:37,000	11,91	2,63
219	31.07.2023 15:44:38,000	11,78	2,63
220	31.07.2023 15:44:39,000	11,68	2,64
221	31.07.2023 15:44:40,000	11,55	2,61
222	31.07.2023 15:44:41,000	11,49	2,61
223	31.07.2023 15:44:42,000	11,39	2,58
224	31.07.2023 15:44:43,000	11,33	2,53
225	31.07.2023 15:44:44,000	11,27	2,51
226	31.07.2023 15:44:45,000	11,23	2,48
227	31.07.2023 15:44:46,000	11,17	2,46
228	31.07.2023 15:44:47,000	11,14	2,46
229	31.07.2023 15:44:48,000	11,07	2,43
230	31.07.2023 15:44:49,000	11,01	2,43
231	31.07.2023 15:44:50,000	10,94	2,40
232	31.07.2023 15:44:51,000	10,91	2,40
233	31.07.2023 15:44:52,000	10,85	2,40
