Ship Number,Trip Number,Tow Number
JeanMathieu,1,9
Comments
"Zone 12 BUFFER AU DESSUS ZONE E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Jul-2018,194730,48 10.452800 N,061 15.602500 W,3.7,31.4,A,,,,,,
,20-Jul-2018,194731,48 10.453700 N,061 15.601800 W,3.7,30.3,A,,,,,,
,20-Jul-2018,194732,48 10.454500 N,061 15.601100 W,3.6,29.9,A,,,,,,
,20-Jul-2018,194733,48 10.455200 N,061 15.600100 W,3.6,30.7,A,,,,,,
,20-Jul-2018,194734,48 10.455900 N,061 15.599200 W,3.6,31.6,A,,,,,,
,20-Jul-2018,194735,48 10.456700 N,061 15.598400 W,3.6,31.8,A,,,,,,
,20-Jul-2018,194736,48 10.457500 N,061 15.597700 W,3.5,31.1,A,,,,,,
,20-Jul-2018,194737,48 10.458200 N,061 15.597100 W,3.4,30.1,A,,,,,,
,20-Jul-2018,194738,48 10.458900 N,061 15.596400 W,3.4,30.2,A,,,,,,
,20-Jul-2018,194739,48 10.459600 N,061 15.595600 W,3.4,31.3,A,,,,,,
,20-Jul-2018,194740,48 10.460200 N,061 15.594700 W,3.4,31.5,A,,,,,,
,20-Jul-2018,194741,48 10.460900 N,061 15.594200 W,3.3,30.2,A,,,,,,
,20-Jul-2018,194742,48 10.461700 N,061 15.593900 W,3.2,28.8,A,,,,,,
,20-Jul-2018,194743,48 10.462500 N,061 15.593100 W,3.2,29.3,A,,,,,,
,20-Jul-2018,194744,48 10.463100 N,061 15.592300 W,3.2,30.7,A,,,,,,
,20-Jul-2018,194745,48 10.463800 N,061 15.591700 W,3.1,31.2,A,,,,,,
Fri Jul 20 16:47:44 2018,20-Jul-2018,194746,48 10.464400 N,061 15.591100 W,3.1,30.1,A,DoorSpread,DoorMaster,2.795000,D,S,243593.000000
Fri Jul 20 16:47:44 2018,20-Jul-2018,194747,48 10.465200 N,061 15.590700 W,3.0,28.6,A,DoorSpread,DoorMaster,2.795000,D,S,243593.000000
Fri Jul 20 16:47:44 2018,20-Jul-2018,194748,48 10.465800 N,061 15.590200 W,3.0,28.2,A,DoorSpread,DoorMaster,2.795000,D,S,243593.000000
Fri Jul 20 16:47:44 2018,20-Jul-2018,194749,48 10.466500 N,061 15.589500 W,3.0,28.9,A,DoorSpread,DoorMaster,2.795000,D,S,243593.000000
Fri Jul 20 16:47:44 2018,20-Jul-2018,194750,48 10.467200 N,061 15.588800 W,3.0,29.9,A,DoorSpread,DoorMaster,2.795000,D,S,243593.000000
Fri Jul 20 16:47:50 2018,20-Jul-2018,194751,48 10.467800 N,061 15.588300 W,2.9,29.9,A,DoorSpread,DoorMaster,2.795000,D,S,244010.000000
Fri Jul 20 16:47:50 2018,20-Jul-2018,194752,48 10.468500 N,061 15.587800 W,2.9,29.3,A,DoorSpread,DoorMaster,2.795000,D,S,244010.000000
Fri Jul 20 16:47:50 2018,20-Jul-2018,194753,48 10.469200 N,061 15.587300 W,2.9,28.6,A,DoorSpread,DoorMaster,2.795000,D,S,244010.000000
Fri Jul 20 16:47:50 2018,20-Jul-2018,194754,48 10.469800 N,061 15.586700 W,2.9,28.1,A,DoorSpread,DoorMaster,2.795000,D,S,244010.000000
Fri Jul 20 16:47:50 2018,20-Jul-2018,194755,48 10.470500 N,061 15.586200 W,2.8,28.1,A,DoorSpread,DoorMaster,2.795000,D,S,244010.000000
Fri Jul 20 16:47:55 2018,20-Jul-2018,194756,48 10.471000 N,061 15.585700 W,2.8,28.1,A,DoorSpread,DoorMaster,2.795000,D,S,401635.000000
