Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,5
Comments
"ZONE 12 CAP BRETON"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Sep-2018,142217,46 11.964000 N,061 26.695900 W,2.8,46.1,A,,,,,,
Mon Sep 03 11:22:17 2018,03-Sep-2018,142218,46 11.964300 N,061 26.695200 W,2.7,47.3,A,Primary,Headline,4.183673,D,S,40279.000000
Mon Sep 03 11:22:17 2018,03-Sep-2018,142219,46 11.964600 N,061 26.694300 W,2.6,49.0,A,Primary,Headline,4.183673,D,S,40279.000000
Mon Sep 03 11:22:17 2018,03-Sep-2018,142220,46 11.964900 N,061 26.693500 W,2.6,50.0,A,Primary,Headline,4.183673,D,S,40279.000000
Mon Sep 03 11:22:17 2018,03-Sep-2018,142221,46 11.965200 N,061 26.692700 W,2.5,50.3,A,Primary,Headline,4.183673,D,S,40279.000000
Mon Sep 03 11:22:17 2018,03-Sep-2018,142222,46 11.965600 N,061 26.692000 W,2.5,50.7,A,Primary,Headline,4.183673,D,S,40279.000000
Mon Sep 03 11:22:22 2018,03-Sep-2018,142223,46 11.965900 N,061 26.691200 W,2.4,51.7,A,Primary,Headline,0.000000,D,S,65958.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142224,46 11.966200 N,061 26.690600 W,2.4,52.7,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142225,46 11.966500 N,061 26.689900 W,2.3,53.1,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142226,46 11.966900 N,061 26.689300 W,2.3,53.0,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142227,46 11.967100 N,061 26.688600 W,2.3,52.8,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142228,46 11.967500 N,061 26.688000 W,2.2,53.1,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:24 2018,03-Sep-2018,142229,46 11.967800 N,061 26.687400 W,2.1,53.3,A,DoorSpread,DoorMaster,0.000000,E,S,109791.000000
Mon Sep 03 11:22:29 2018,03-Sep-2018,142230,46 11.968200 N,061 26.686900 W,2.1,52.8,A,DoorSpread,DoorMaster,3.525000,D,S,111099.000000
Mon Sep 03 11:22:29 2018,03-Sep-2018,142231,46 11.968500 N,061 26.686300 W,2.1,52.3,A,DoorSpread,DoorMaster,3.525000,D,S,111099.000000
Mon Sep 03 11:22:29 2018,03-Sep-2018,142232,46 11.968800 N,061 26.685700 W,2.1,52.4,A,DoorSpread,DoorMaster,3.525000,D,S,111099.000000
Mon Sep 03 11:22:29 2018,03-Sep-2018,142233,46 11.969100 N,061 26.685100 W,2.0,52.8,A,DoorSpread,DoorMaster,3.525000,D,S,111099.000000
Mon Sep 03 11:22:29 2018,03-Sep-2018,142234,46 11.969400 N,061 26.684600 W,2.0,52.5,A,DoorSpread,DoorMaster,3.525000,D,S,111099.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142235,46 11.969700 N,061 26.684100 W,1.9,52.1,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142236,46 11.970000 N,061 26.683400 W,1.9,51.7,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142237,46 11.970200 N,061 26.682900 W,1.9,52.1,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142238,46 11.970400 N,061 26.682300 W,1.8,52.0,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142239,46 11.970700 N,061 26.681800 W,1.8,51.6,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:34 2018,03-Sep-2018,142240,46 11.971100 N,061 26.681300 W,1.8,51.2,A,DoorSpread,DoorMaster,2.330000,D,S,144429.000000
Mon Sep 03 11:22:40 2018,03-Sep-2018,142241,46 11.971400 N,061 26.680800 W,1.8,51.2,A,DoorSpread,DoorMaster,2.925000,D,S,220697.000000
Mon Sep 03 11:22:40 2018,03-Sep-2018,142242,46 11.971600 N,061 26.680300 W,1.7,51.1,A,DoorSpread,DoorMaster,2.925000,D,S,220697.000000
Mon Sep 03 11:22:40 2018,03-Sep-2018,142243,46 11.972000 N,061 26.679800 W,1.7,50.6,A,DoorSpread,DoorMaster,2.925000,D,S,220697.000000
Mon Sep 03 11:22:40 2018,03-Sep-2018,142244,46 11.972300 N,061 26.679400 W,1.7,50.1,A,DoorSpread,DoorMaster,2.925000,D,S,220697.000000
Mon Sep 03 11:22:40 2018,03-Sep-2018,142245,46 11.972600 N,061 26.679000 W,1.7,49.0,A,DoorSpread,DoorMaster,2.925000,D,S,220697.000000
Mon Sep 03 11:22:45 2018,03-Sep-2018,142246,46 11.972900 N,061 26.678500 W,1.7,48.7,A,DoorSpread,DoorMaster,2.785000,D,S,195435.000000
Mon Sep 03 11:22:45 2018,03-Sep-2018,142247,46 11.973200 N,061 26.678000 W,1.7,49.2,A,DoorSpread,DoorMaster,2.785000,D,S,195435.000000
Mon Sep 03 11:22:45 2018,03-Sep-2018,142248,46 11.973600 N,061 26.677700 W,1.6,48.7,A,DoorSpread,DoorMaster,2.785000,D,S,195435.000000
Mon Sep 03 11:22:48 2018,03-Sep-2018,142249,46 11.973900 N,061 26.677200 W,1.6,47.5,A,Primary,Headline,3.102041,D,S,48396.000000
Mon Sep 03 11:22:48 2018,03-Sep-2018,142250,46 11.974100 N,061 26.676600 W,1.7,47.5,A,Primary,Headline,3.102041,D,S,48396.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142251,46 11.974400 N,061 26.676100 W,1.6,48.3,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142252,46 11.974600 N,061 26.675800 W,1.6,48.3,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142253,46 11.974900 N,061 26.675300 W,1.5,47.6,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142254,46 11.975300 N,061 26.674900 W,1.6,47.5,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142255,46 11.975500 N,061 26.674400 W,1.6,47.7,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:50 2018,03-Sep-2018,142256,46 11.975800 N,061 26.674100 W,1.5,48.1,A,DoorSpread,DoorMaster,2.680000,D,S,166868.000000
Mon Sep 03 11:22:56 2018,03-Sep-2018,142257,46 11.976100 N,061 26.673700 W,1.5,47.8,A,DoorSpread,DoorMaster,2.645000,D,S,354517.000000
Mon Sep 03 11:22:56 2018,03-Sep-2018,142258,46 11.976400 N,061 26.673200 W,1.5,47.7,A,DoorSpread,DoorMaster,2.645000,D,S,354517.000000
Mon Sep 03 11:22:58 2018,03-Sep-2018,142259,46 11.976700 N,061 26.672800 W,1.5,48.1,A,Primary,Headline,2.061224,D,S,126025.000000
Mon Sep 03 11:22:58 2018,03-Sep-2018,142300,46 11.976800 N,061 26.672400 W,1.5,48.2,A,Primary,Headline,2.061224,D,S,126025.000000
Mon Sep 03 11:22:58 2018,03-Sep-2018,142301,46 11.977100 N,061 26.672000 W,1.4,48.3,A,Primary,Headline,2.061224,D,S,126025.000000
Mon Sep 03 11:23:01 2018,03-Sep-2018,142302,46 11.977300 N,061 26.671500 W,1.5,48.8,A,DoorSpread,DoorMaster,2.595000,D,S,459900.000000
Mon Sep 03 11:23:01 2018,03-Sep-2018,142303,46 11.977500 N,061 26.671000 W,1.4,48.8,A,DoorSpread,DoorMaster,2.595000,D,S,459900.000000
Mon Sep 03 11:23:03 2018,03-Sep-2018,142304,46 11.977700 N,061 26.670600 W,1.4,49.5,A,Primary,Headline,1.673469,D,S,117970.000000
Mon Sep 03 11:23:03 2018,03-Sep-2018,142305,46 11.977900 N,061 26.670200 W,1.4,49.9,A,Primary,Headline,1.673469,D,S,117970.000000
Mon Sep 03 11:23:03 2018,03-Sep-2018,142306,46 11.978200 N,061 26.669900 W,1.4,50.3,A,Primary,Headline,1.673469,D,S,117970.000000
Mon Sep 03 11:23:06 2018,03-Sep-2018,142307,46 11.978400 N,061 26.669300 W,1.4,50.7,A,DoorSpread,DoorMaster,2.345000,D,S,550357.000000
Mon Sep 03 11:23:06 2018,03-Sep-2018,142308,46 11.978700 N,061 26.669000 W,1.4,50.8,A,DoorSpread,DoorMaster,2.345000,D,S,550357.000000
Mon Sep 03 11:23:08 2018,03-Sep-2018,142309,46 11.978900 N,061 26.668600 W,1.3,50.9,A,Primary,Headline,2.408163,D,S,204006.000000
Mon Sep 03 11:23:10 2018,03-Sep-2018,142310,46 11.979200 N,061 26.668100 W,1.4,51.1,A,Depth,Depth,8.055556,D,S,244222.000000
Mon Sep 03 11:23:10 2018,03-Sep-2018,142311,46 11.979400 N,061 26.667800 W,1.3,50.7,A,Depth,Depth,8.055556,D,S,244222.000000
Mon Sep 03 11:23:10 2018,03-Sep-2018,142312,46 11.979600 N,061 26.667400 W,1.3,50.5,A,Depth,Depth,8.055556,D,S,244222.000000
Mon Sep 03 11:23:12 2018,03-Sep-2018,142313,46 11.979800 N,061 26.666900 W,1.3,51.1,A,DoorSpread,DoorMaster,2.350000,D,S,631550.000000
Mon Sep 03 11:23:13 2018,03-Sep-2018,142314,46 11.980000 N,061 26.666400 W,1.3,51.0,A,Primary,Headline,1.265306,D,S,215284.000000
