Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,12
Comments
"ZONE 12F MILIEU DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,19-Jul-2018,231419,47 44.661700 N,060 41.439600 W,3.8,112.3,A,,,,,,
,19-Jul-2018,231420,47 44.661400 N,060 41.438300 W,3.8,112.0,A,,,,,,
,19-Jul-2018,231421,47 44.661000 N,060 41.437000 W,3.7,112.1,A,,,,,,
,19-Jul-2018,231422,47 44.660600 N,060 41.435700 W,3.7,112.6,A,,,,,,
,19-Jul-2018,231423,47 44.660200 N,060 41.434600 W,3.6,112.8,A,,,,,,
,19-Jul-2018,231424,47 44.659800 N,060 41.433300 W,3.6,112.8,A,,,,,,
,19-Jul-2018,231425,47 44.659400 N,060 41.432000 W,3.6,112.7,A,,,,,,
,19-Jul-2018,231426,47 44.659100 N,060 41.430800 W,3.5,112.9,A,,,,,,
,19-Jul-2018,231427,47 44.658700 N,060 41.429600 W,3.5,113.2,A,,,,,,
,19-Jul-2018,231428,47 44.658400 N,060 41.428500 W,3.4,113.2,A,,,,,,
,19-Jul-2018,231429,47 44.658100 N,060 41.427300 W,3.4,112.7,A,,,,,,
,19-Jul-2018,231430,47 44.657800 N,060 41.426000 W,3.3,112.3,A,,,,,,
,19-Jul-2018,231431,47 44.657400 N,060 41.424800 W,3.3,112.8,A,,,,,,
,19-Jul-2018,231432,47 44.657000 N,060 41.423700 W,3.3,113.5,A,,,,,,
,19-Jul-2018,231433,47 44.656700 N,060 41.422600 W,3.2,113.5,A,,,,,,
,19-Jul-2018,231434,47 44.656300 N,060 41.421300 W,3.2,112.9,A,,,,,,
,19-Jul-2018,231435,47 44.656000 N,060 41.420200 W,3.2,112.4,A,,,,,,
,19-Jul-2018,231436,47 44.655700 N,060 41.419200 W,3.1,112.5,A,,,,,,
,19-Jul-2018,231437,47 44.655400 N,060 41.418200 W,3.1,112.4,A,,,,,,
,19-Jul-2018,231438,47 44.655000 N,060 41.417100 W,3.1,112.7,A,,,,,,
,19-Jul-2018,231439,47 44.654700 N,060 41.416100 W,3.1,113.0,A,,,,,,
,19-Jul-2018,231440,47 44.654400 N,060 41.415000 W,3.0,112.8,A,,,,,,
,19-Jul-2018,231441,47 44.654200 N,060 41.413900 W,3.0,112.0,A,,,,,,
,19-Jul-2018,231442,47 44.654000 N,060 41.412800 W,3.0,111.4,A,,,,,,
Thu Jul 19 20:14:42 2018,19-Jul-2018,231443,47 44.653800 N,060 41.411800 W,2.9,111.4,A,DoorSpread,DoorMaster,0.000000,E,S,35725.000000
Thu Jul 19 20:14:42 2018,19-Jul-2018,231444,47 44.653500 N,060 41.410800 W,2.9,111.6,A,DoorSpread,DoorMaster,0.000000,E,S,35725.000000
Thu Jul 19 20:14:42 2018,19-Jul-2018,231445,47 44.653200 N,060 41.409900 W,2.9,112.4,A,DoorSpread,DoorMaster,0.000000,E,S,35725.000000
Thu Jul 19 20:14:42 2018,19-Jul-2018,231446,47 44.652900 N,060 41.408900 W,2.8,112.4,A,DoorSpread,DoorMaster,0.000000,E,S,35725.000000
Thu Jul 19 20:14:42 2018,19-Jul-2018,231447,47 44.652700 N,060 41.407800 W,2.9,111.9,A,DoorSpread,DoorMaster,0.000000,E,S,35725.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231448,47 44.652400 N,060 41.406700 W,2.8,111.8,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231449,47 44.652100 N,060 41.405800 W,2.8,111.9,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231450,47 44.651900 N,060 41.404800 W,2.8,112.4,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231451,47 44.651600 N,060 41.403800 W,2.8,113.0,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231452,47 44.651300 N,060 41.402900 W,2.7,113.4,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231453,47 44.651000 N,060 41.402000 W,2.7,113.4,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231454,47 44.650800 N,060 41.400900 W,2.7,113.2,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231455,47 44.650400 N,060 41.399900 W,2.7,113.7,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231456,47 44.650100 N,060 41.399000 W,2.7,114.9,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231457,47 44.649700 N,060 41.398100 W,2.7,115.7,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
Thu Jul 19 20:14:48 2018,19-Jul-2018,231458,47 44.649400 N,060 41.397100 W,2.7,115.4,A,DoorSpread,DoorMaster,3.255000,D,S,97503.000000
