Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,8
Comments
"ZONE 12 OUEST DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,183206,48 12.232900 N,063 18.874000 W,4.1,0.5,A,,,,,,
,18-Aug-2018,183207,48 12.233900 N,063 18.874100 W,4.1,0.4,A,,,,,,
,18-Aug-2018,183208,48 12.235100 N,063 18.873900 W,4.2,0.9,A,,,,,,
,18-Aug-2018,183209,48 12.236400 N,063 18.873900 W,4.2,1.4,A,,,,,,
,18-Aug-2018,183210,48 12.237600 N,063 18.873800 W,4.3,1.4,A,,,,,,
,18-Aug-2018,183211,48 12.238900 N,063 18.873900 W,4.4,0.9,A,,,,,,
,18-Aug-2018,183212,48 12.240300 N,063 18.873900 W,4.5,0.4,A,,,,,,
,18-Aug-2018,183213,48 12.241600 N,063 18.873900 W,4.6,0.4,A,,,,,,
,18-Aug-2018,183214,48 12.243000 N,063 18.873800 W,4.6,1.0,A,,,,,,
,18-Aug-2018,183215,48 12.244400 N,063 18.873700 W,4.7,1.5,A,,,,,,
,18-Aug-2018,183216,48 12.245900 N,063 18.873700 W,4.8,1.6,A,,,,,,
,18-Aug-2018,183217,48 12.247400 N,063 18.873700 W,4.9,1.2,A,,,,,,
,18-Aug-2018,183218,48 12.248900 N,063 18.873900 W,4.9,0.6,A,,,,,,
,18-Aug-2018,183219,48 12.250400 N,063 18.874000 W,5.0,0.1,A,,,,,,
,18-Aug-2018,183220,48 12.252000 N,063 18.874100 W,5.1,0.2,A,,,,,,
,18-Aug-2018,183221,48 12.253600 N,063 18.874100 W,5.2,0.8,A,,,,,,
,18-Aug-2018,183222,48 12.255100 N,063 18.873900 W,5.2,1.6,A,,,,,,
,18-Aug-2018,183223,48 12.256500 N,063 18.873700 W,5.2,1.8,A,,,,,,
,18-Aug-2018,183224,48 12.257900 N,063 18.873800 W,5.2,1.3,A,,,,,,
,18-Aug-2018,183225,48 12.259500 N,063 18.873900 W,5.3,0.5,A,,,,,,
,18-Aug-2018,183226,48 12.261000 N,063 18.874000 W,5.3,0.3,A,,,,,,
,18-Aug-2018,183227,48 12.262500 N,063 18.873900 W,5.4,0.5,A,,,,,,
,18-Aug-2018,183228,48 12.264100 N,063 18.873700 W,5.4,0.9,A,,,,,,
,18-Aug-2018,183229,48 12.265600 N,063 18.873500 W,5.4,1.4,A,,,,,,
,18-Aug-2018,183230,48 12.267100 N,063 18.873400 W,5.4,1.8,A,,,,,,
,18-Aug-2018,183231,48 12.268600 N,063 18.873400 W,5.4,1.8,A,,,,,,
,18-Aug-2018,183232,48 12.270200 N,063 18.873400 W,5.4,1.4,A,,,,,,
,18-Aug-2018,183233,48 12.271800 N,063 18.873400 W,5.5,1.1,A,,,,,,
,18-Aug-2018,183234,48 12.273400 N,063 18.873500 W,5.5,0.8,A,,,,,,
,18-Aug-2018,183235,48 12.275000 N,063 18.873500 W,5.5,0.9,A,,,,,,
,18-Aug-2018,183236,48 12.276500 N,063 18.873300 W,5.6,1.3,A,,,,,,
,18-Aug-2018,183237,48 12.278100 N,063 18.873100 W,5.6,1.8,A,,,,,,
,18-Aug-2018,183238,48 12.279700 N,063 18.873000 W,5.6,1.9,A,,,,,,
,18-Aug-2018,183239,48 12.281300 N,063 18.873200 W,5.6,1.5,A,,,,,,
,18-Aug-2018,183240,48 12.283000 N,063 18.873400 W,5.6,1.0,A,,,,,,
,18-Aug-2018,183241,48 12.284700 N,063 18.873500 W,5.7,0.7,A,,,,,,
,18-Aug-2018,183242,48 12.286400 N,063 18.873500 W,5.7,0.6,A,,,,,,
,18-Aug-2018,183243,48 12.288200 N,063 18.873400 W,5.8,0.8,A,,,,,,
,18-Aug-2018,183244,48 12.289800 N,063 18.873200 W,5.8,1.4,A,,,,,,
,18-Aug-2018,183245,48 12.291400 N,063 18.873000 W,5.8,1.8,A,,,,,,
,18-Aug-2018,183246,48 12.293000 N,063 18.872900 W,5.8,1.7,A,,,,,,
,18-Aug-2018,183247,48 12.294400 N,063 18.873000 W,5.7,1.0,A,,,,,,
,18-Aug-2018,183248,48 12.295800 N,063 18.873100 W,5.6,0.4,A,,,,,,
,18-Aug-2018,183249,48 12.297300 N,063 18.873100 W,5.5,0.3,A,,,,,,
,18-Aug-2018,183250,48 12.298600 N,063 18.873100 W,5.4,0.5,A,,,,,,
,18-Aug-2018,183251,48 12.299900 N,063 18.873100 W,5.3,0.8,A,,,,,,
,18-Aug-2018,183252,48 12.301100 N,063 18.873100 W,5.2,1.0,A,,,,,,
,18-Aug-2018,183253,48 12.302300 N,063 18.873100 W,5.0,0.9,A,,,,,,
,18-Aug-2018,183254,48 12.303500 N,063 18.873200 W,4.9,0.3,A,,,,,,
,18-Aug-2018,183255,48 12.304600 N,063 18.873300 W,4.8,359.9,A,,,,,,
,18-Aug-2018,183256,48 12.305800 N,063 18.873200 W,4.7,0.0,A,,,,,,
,18-Aug-2018,183257,48 12.306900 N,063 18.873100 W,4.6,0.5,A,,,,,,
,18-Aug-2018,183258,48 12.308000 N,063 18.873000 W,4.5,0.9,A,,,,,,
,18-Aug-2018,183259,48 12.309000 N,063 18.873000 W,4.3,1.2,A,,,,,,
,18-Aug-2018,183300,48 12.310000 N,063 18.872900 W,4.2,1.1,A,,,,,,
,18-Aug-2018,183301,48 12.310900 N,063 18.872900 W,4.1,0.9,A,,,,,,
,18-Aug-2018,183302,48 12.311800 N,063 18.872900 W,3.9,0.9,A,,,,,,
,18-Aug-2018,183303,48 12.312700 N,063 18.872800 W,3.8,1.3,A,,,,,,
,18-Aug-2018,183304,48 12.313500 N,063 18.872700 W,3.7,2.0,A,,,,,,
