Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,1
Comments
"ZONE 12 CHEMIN TRAVERSIER"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Sep-2018,092601,46 48.236300 N,062 30.008900 W,4.5,156.9,A,,,,,,
,10-Sep-2018,092602,46 48.235100 N,062 30.008300 W,4.5,157.3,A,,,,,,
,10-Sep-2018,092603,46 48.234100 N,062 30.007700 W,4.4,157.7,A,,,,,,
,10-Sep-2018,092604,46 48.233000 N,062 30.007200 W,4.3,157.9,A,,,,,,
,10-Sep-2018,092605,46 48.232000 N,062 30.006500 W,4.3,157.8,A,,,,,,
,10-Sep-2018,092606,46 48.231100 N,062 30.005800 W,4.3,157.4,A,,,,,,
,10-Sep-2018,092607,46 48.230100 N,062 30.005200 W,4.2,157.2,A,,,,,,
,10-Sep-2018,092608,46 48.229000 N,062 30.004600 W,4.2,157.5,A,,,,,,
,10-Sep-2018,092609,46 48.228100 N,062 30.004000 W,4.1,157.9,A,,,,,,
,10-Sep-2018,092610,46 48.227100 N,062 30.003400 W,4.1,157.9,A,,,,,,
,10-Sep-2018,092611,46 48.226100 N,062 30.002800 W,4.0,157.8,A,,,,,,
,10-Sep-2018,092612,46 48.225100 N,062 30.002200 W,4.0,157.9,A,,,,,,
,10-Sep-2018,092613,46 48.224200 N,062 30.001700 W,4.0,158.2,A,,,,,,
,10-Sep-2018,092614,46 48.223200 N,062 30.001200 W,3.9,158.3,A,,,,,,
,10-Sep-2018,092615,46 48.222300 N,062 30.000600 W,3.9,158.4,A,,,,,,
,10-Sep-2018,092616,46 48.221300 N,062 30.000000 W,3.9,158.3,A,,,,,,
,10-Sep-2018,092617,46 48.220400 N,062 29.999400 W,3.9,157.9,A,,,,,,
Mon Sep 10 06:26:17 2018,10-Sep-2018,092618,46 48.219600 N,062 29.998900 W,3.8,157.8,A,DoorSpread,DoorMaster,2.240000,D,S,74278.000000
Mon Sep 10 06:26:17 2018,10-Sep-2018,092619,46 48.218600 N,062 29.998400 W,3.7,158.1,A,DoorSpread,DoorMaster,2.240000,D,S,74278.000000
Mon Sep 10 06:26:17 2018,10-Sep-2018,092620,46 48.217700 N,062 29.997900 W,3.7,158.3,A,DoorSpread,DoorMaster,2.240000,D,S,74278.000000
Mon Sep 10 06:26:17 2018,10-Sep-2018,092621,46 48.216800 N,062 29.997300 W,3.7,158.0,A,DoorSpread,DoorMaster,2.240000,D,S,74278.000000
Mon Sep 10 06:26:17 2018,10-Sep-2018,092622,46 48.216000 N,062 29.996700 W,3.7,157.6,A,DoorSpread,DoorMaster,2.240000,D,S,74278.000000
Mon Sep 10 06:26:23 2018,10-Sep-2018,092623,46 48.215100 N,062 29.996200 W,3.6,157.8,A,DoorSpread,DoorMaster,2.650000,D,S,76851.000000
Mon Sep 10 06:26:23 2018,10-Sep-2018,092624,46 48.214200 N,062 29.995700 W,3.6,158.1,A,DoorSpread,DoorMaster,2.650000,D,S,76851.000000
Mon Sep 10 06:26:23 2018,10-Sep-2018,092625,46 48.213300 N,062 29.995200 W,3.6,158.2,A,DoorSpread,DoorMaster,2.650000,D,S,76851.000000
