Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,4
Comments
"ZONE 12 CHEMIN DU TRAVERSIER
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Sep-2018,132516,46 36.020100 N,061 49.606500 W,3.4,147.7,A,,,,,,
,07-Sep-2018,132517,46 36.019500 N,061 49.605600 W,3.3,146.4,A,,,,,,
,07-Sep-2018,132518,46 36.018800 N,061 49.604900 W,3.3,146.6,A,,,,,,
,07-Sep-2018,132519,46 36.018000 N,061 49.604300 W,3.3,147.9,A,,,,,,
,07-Sep-2018,132520,46 36.017400 N,061 49.603800 W,3.2,148.9,A,,,,,,
,07-Sep-2018,132521,46 36.016700 N,061 49.603200 W,3.2,149.2,A,,,,,,
,07-Sep-2018,132522,46 36.016000 N,061 49.602400 W,3.2,148.6,A,,,,,,
,07-Sep-2018,132523,46 36.015500 N,061 49.601700 W,3.1,147.3,A,,,,,,
,07-Sep-2018,132524,46 36.014900 N,061 49.601200 W,3.0,147.6,A,,,,,,
,07-Sep-2018,132525,46 36.014300 N,061 49.600800 W,2.9,148.9,A,,,,,,
,07-Sep-2018,132526,46 36.013600 N,061 49.600300 W,2.9,149.5,A,,,,,,
,07-Sep-2018,132527,46 36.013100 N,061 49.599700 W,2.8,149.2,A,,,,,,
,07-Sep-2018,132528,46 36.012600 N,061 49.599300 W,2.7,149.1,A,,,,,,
Fri Sep 07 10:25:28 2018,07-Sep-2018,132529,46 36.012100 N,061 49.598900 W,2.6,149.2,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:28 2018,07-Sep-2018,132530,46 36.011600 N,061 49.598500 W,2.6,149.4,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:28 2018,07-Sep-2018,132531,46 36.011000 N,061 49.598000 W,2.6,149.6,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:28 2018,07-Sep-2018,132532,46 36.010500 N,061 49.597600 W,2.5,149.9,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:28 2018,07-Sep-2018,132533,46 36.010000 N,061 49.597200 W,2.4,150.3,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:28 2018,07-Sep-2018,132534,46 36.009500 N,061 49.596900 W,2.3,151.0,A,DoorSpread,DoorMaster,3.275000,D,S,60133.000000
Fri Sep 07 10:25:33 2018,07-Sep-2018,132535,46 36.009100 N,061 49.596600 W,2.3,151.4,A,DoorSpread,DoorMaster,2.320000,D,S,87551.000000
Fri Sep 07 10:25:33 2018,07-Sep-2018,132536,46 36.008700 N,061 49.596200 W,2.2,151.2,A,DoorSpread,DoorMaster,2.320000,D,S,87551.000000
Fri Sep 07 10:25:33 2018,07-Sep-2018,132537,46 36.008200 N,061 49.595800 W,2.2,151.6,A,DoorSpread,DoorMaster,2.320000,D,S,87551.000000
Fri Sep 07 10:25:33 2018,07-Sep-2018,132538,46 36.007700 N,061 49.595500 W,2.2,152.8,A,DoorSpread,DoorMaster,2.320000,D,S,87551.000000
Fri Sep 07 10:25:33 2018,07-Sep-2018,132539,46 36.007200 N,061 49.595200 W,2.1,153.8,A,DoorSpread,DoorMaster,2.320000,D,S,87551.000000
Fri Sep 07 10:25:39 2018,07-Sep-2018,132540,46 36.006800 N,061 49.594900 W,2.0,153.7,A,DoorSpread,DoorMaster,2.690000,D,S,99806.000000
Fri Sep 07 10:25:39 2018,07-Sep-2018,132541,46 36.006400 N,061 49.594500 W,2.0,152.6,A,DoorSpread,DoorMaster,2.690000,D,S,99806.000000
Fri Sep 07 10:25:39 2018,07-Sep-2018,132542,46 36.006000 N,061 49.594100 W,2.0,151.4,A,DoorSpread,DoorMaster,2.690000,D,S,99806.000000
Fri Sep 07 10:25:42 2018,07-Sep-2018,132543,46 36.005500 N,061 49.593800 W,1.9,152.0,A,Depth,Depth,3.055556,D,S,41746.000000
Fri Sep 07 10:25:42 2018,07-Sep-2018,132544,46 36.005000 N,061 49.593700 W,1.9,155.0,A,Depth,Depth,3.055556,D,S,41746.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132545,46 36.004500 N,061 49.593500 W,1.9,157.7,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132546,46 36.004100 N,061 49.593400 W,1.8,157.9,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132547,46 36.003700 N,061 49.593100 W,1.7,155.8,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132548,46 36.003200 N,061 49.592700 W,1.8,154.3,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132549,46 36.002800 N,061 49.592600 W,1.7,156.2,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:44 2018,07-Sep-2018,132550,46 36.002400 N,061 49.592700 W,1.6,160.3,A,DoorSpread,DoorMaster,1.550000,D,S,28465.000000
Fri Sep 07 10:25:49 2018,07-Sep-2018,132551,46 36.001900 N,061 49.592700 W,1.6,161.8,A,DoorSpread,DoorMaster,2.100000,D,S,60922.000000
Fri Sep 07 10:25:49 2018,07-Sep-2018,132552,46 36.001400 N,061 49.592400 W,1.7,159.8,A,DoorSpread,DoorMaster,2.100000,D,S,60922.000000
Fri Sep 07 10:25:49 2018,07-Sep-2018,132553,46 36.000900 N,061 49.592100 W,1.7,158.6,A,DoorSpread,DoorMaster,2.100000,D,S,60922.000000
