Ship Number,Trip Number,Tow Number
JeanMathieu,1,4
Comments
"Zone 12F BIRD ROCK"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Jul-2018,120951,47 50.267900 N,061 5.664400 W,3.7,28.1,A,,,,,,
,20-Jul-2018,120952,47 50.268800 N,061 5.663700 W,3.6,27.7,A,,,,,,
,20-Jul-2018,120953,47 50.269600 N,061 5.663100 W,3.6,27.6,A,,,,,,
,20-Jul-2018,120954,47 50.270400 N,061 5.662300 W,3.5,28.2,A,,,,,,
,20-Jul-2018,120955,47 50.271100 N,061 5.661500 W,3.5,29.3,A,,,,,,
Fri Jul 20 09:09:56 2018,20-Jul-2018,120956,47 50.271800 N,061 5.660800 W,3.4,29.9,A,Primary,Headline,51.428571,D,S,130564.000000
Fri Jul 20 09:09:57 2018,20-Jul-2018,120957,47 50.272500 N,061 5.660200 W,3.4,29.8,A,DoorSpread,DoorMaster,1.930000,D,S,96607.000000
Fri Jul 20 09:09:57 2018,20-Jul-2018,120958,47 50.273300 N,061 5.659600 W,3.3,29.9,A,DoorSpread,DoorMaster,1.930000,D,S,96607.000000
Fri Jul 20 09:09:57 2018,20-Jul-2018,120959,47 50.273900 N,061 5.658900 W,3.3,31.0,A,DoorSpread,DoorMaster,1.930000,D,S,96607.000000
Fri Jul 20 09:09:57 2018,20-Jul-2018,121000,47 50.274500 N,061 5.658000 W,3.2,32.9,A,DoorSpread,DoorMaster,1.930000,D,S,96607.000000
Fri Jul 20 09:09:57 2018,20-Jul-2018,121001,47 50.275100 N,061 5.657100 W,3.1,34.6,A,DoorSpread,DoorMaster,1.930000,D,S,96607.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121002,47 50.275700 N,061 5.656400 W,3.1,34.9,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121003,47 50.276400 N,061 5.655800 W,3.1,34.2,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121004,47 50.276900 N,061 5.655100 W,3.0,34.1,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121005,47 50.277400 N,061 5.654300 W,3.0,36.0,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121006,47 50.277900 N,061 5.653300 W,3.0,38.5,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:02 2018,20-Jul-2018,121007,47 50.278300 N,061 5.652400 W,2.9,39.3,A,DoorSpread,DoorMaster,1.905000,D,S,40320.000000
Fri Jul 20 09:10:07 2018,20-Jul-2018,121008,47 50.278800 N,061 5.651900 W,2.8,38.2,A,Primary,Headline,54.959184,D,S,70073.000000
Fri Jul 20 09:10:07 2018,20-Jul-2018,121009,47 50.279400 N,061 5.651300 W,2.8,37.0,A,Primary,Headline,54.959184,D,S,70073.000000
Fri Jul 20 09:10:07 2018,20-Jul-2018,121010,47 50.280000 N,061 5.650800 W,2.7,36.7,A,Primary,Headline,54.959184,D,S,70073.000000
Fri Jul 20 09:10:07 2018,20-Jul-2018,121011,47 50.280500 N,061 5.650000 W,2.7,37.7,A,Primary,Headline,54.959184,D,S,70073.000000
Fri Jul 20 09:10:07 2018,20-Jul-2018,121012,47 50.280900 N,061 5.649200 W,2.7,39.1,A,Primary,Headline,54.959184,D,S,70073.000000
Fri Jul 20 09:10:13 2018,20-Jul-2018,121013,47 50.281500 N,061 5.648400 W,2.7,39.2,A,Depth,Depth,9.074074,D,S,38605.000000
Fri Jul 20 09:10:13 2018,20-Jul-2018,121014,47 50.282000 N,061 5.647800 W,2.6,37.9,A,Depth,Depth,9.074074,D,S,38605.000000
Fri Jul 20 09:10:13 2018,20-Jul-2018,121015,47 50.282600 N,061 5.647200 W,2.6,36.4,A,Depth,Depth,9.074074,D,S,38605.000000
Fri Jul 20 09:10:13 2018,20-Jul-2018,121016,47 50.283200 N,061 5.646600 W,2.6,35.8,A,Depth,Depth,9.074074,D,S,38605.000000
Fri Jul 20 09:10:13 2018,20-Jul-2018,121017,47 50.283800 N,061 5.645800 W,2.6,36.3,A,Depth,Depth,9.074074,D,S,38605.000000
Fri Jul 20 09:10:18 2018,20-Jul-2018,121018,47 50.284400 N,061 5.645100 W,2.7,36.6,A,DoorSpread,DoorMaster,2.040000,D,S,116334.000000
Fri Jul 20 09:10:18 2018,20-Jul-2018,121019,47 50.285000 N,061 5.644400 W,2.7,36.2,A,DoorSpread,DoorMaster,2.040000,D,S,116334.000000
Fri Jul 20 09:10:20 2018,20-Jul-2018,121020,47 50.285600 N,061 5.643800 W,2.7,35.1,A,Depth,Depth,1.851852,D,S,37030.000000
Fri Jul 20 09:10:20 2018,20-Jul-2018,121021,47 50.286300 N,061 5.643300 W,2.7,33.5,A,Depth,Depth,1.851852,D,S,37030.000000
Fri Jul 20 09:10:20 2018,20-Jul-2018,121022,47 50.287000 N,061 5.642700 W,2.7,32.3,A,Depth,Depth,1.851852,D,S,37030.000000
Fri Jul 20 09:10:23 2018,20-Jul-2018,121023,47 50.287700 N,061 5.642300 W,2.7,31.9,A,DoorSpread,DoorMaster,0.000000,E,S,89926.000000
Fri Jul 20 09:10:23 2018,20-Jul-2018,121024,47 50.288400 N,061 5.641700 W,2.7,31.9,A,Primary,Headline,52.673469,D,S,95787.000000
Fri Jul 20 09:10:23 2018,20-Jul-2018,121025,47 50.289100 N,061 5.641100 W,2.8,31.5,A,Primary,Headline,52.673469,D,S,95787.000000
Fri Jul 20 09:10:23 2018,20-Jul-2018,121026,47 50.289700 N,061 5.640500 W,2.7,31.0,A,Primary,Headline,52.673469,D,S,95787.000000
Fri Jul 20 09:10:27 2018,20-Jul-2018,121027,47 50.290300 N,061 5.640100 W,2.7,30.3,A,Depth,Depth,3.518519,D,S,36724.000000
Fri Jul 20 09:10:28 2018,20-Jul-2018,121028,47 50.291000 N,061 5.639500 W,2.7,29.5,A,DoorSpread,DoorMaster,2.470000,D,S,80830.000000
Fri Jul 20 09:10:28 2018,20-Jul-2018,121029,47 50.291600 N,061 5.639100 W,2.7,29.1,A,Primary,Headline,4.795918,D,S,74467.000000
Fri Jul 20 09:10:28 2018,20-Jul-2018,121030,47 50.292100 N,061 5.638600 W,2.6,29.1,A,Primary,Headline,4.795918,D,S,74467.000000
Fri Jul 20 09:10:28 2018,20-Jul-2018,121031,47 50.292800 N,061 5.638200 W,2.6,29.0,A,Primary,Headline,4.795918,D,S,74467.000000
Fri Jul 20 09:10:28 2018,20-Jul-2018,121032,47 50.293300 N,061 5.637800 W,2.5,29.1,A,Primary,Headline,4.795918,D,S,74467.000000
Fri Jul 20 09:10:33 2018,20-Jul-2018,121033,47 50.293900 N,061 5.637300 W,2.5,29.5,A,DoorSpread,DoorMaster,1.230000,D,S,115159.000000
Fri Jul 20 09:10:33 2018,20-Jul-2018,121034,47 50.294600 N,061 5.636800 W,2.5,29.5,A,Primary,Headline,1.428571,D,S,130667.000000
Fri Jul 20 09:10:33 2018,20-Jul-2018,121035,47 50.295200 N,061 5.636500 W,2.4,28.4,A,Primary,Headline,1.428571,D,S,130667.000000
Fri Jul 20 09:10:33 2018,20-Jul-2018,121036,47 50.295800 N,061 5.636200 W,2.4,27.5,A,Primary,Headline,1.428571,D,S,130667.000000
