Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,1
Comments
"ZONE 12 EST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,31-Jul-2018,082153,46 33.759100 N,062 5.861000 W,3.7,88.0,A,,,,,,
,31-Jul-2018,082154,46 33.759200 N,062 5.859600 W,3.7,87.1,A,,,,,,
,31-Jul-2018,082155,46 33.759200 N,062 5.858000 W,3.8,87.2,A,,,,,,
,31-Jul-2018,082156,46 33.759100 N,062 5.856600 W,3.7,88.2,A,,,,,,
Tue Jul 31 05:21:57 2018,31-Jul-2018,082157,46 33.759000 N,062 5.855200 W,3.7,88.8,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:21:57 2018,31-Jul-2018,082158,46 33.759100 N,062 5.853800 W,3.7,88.3,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:21:57 2018,31-Jul-2018,082159,46 33.759200 N,062 5.852300 W,3.7,87.5,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:21:57 2018,31-Jul-2018,082200,46 33.759300 N,062 5.850900 W,3.6,87.6,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:21:57 2018,31-Jul-2018,082201,46 33.759200 N,062 5.849500 W,3.6,88.4,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:21:57 2018,31-Jul-2018,082202,46 33.759200 N,062 5.848100 W,3.6,88.9,A,DoorSpread,DoorMaster,0.000000,E,S,165906.000000
Tue Jul 31 05:22:03 2018,31-Jul-2018,082203,46 33.759200 N,062 5.846800 W,3.5,88.5,A,DoorSpread,DoorMaster,2.580000,D,S,128978.000000
Tue Jul 31 05:22:03 2018,31-Jul-2018,082204,46 33.759300 N,062 5.845500 W,3.5,87.8,A,DoorSpread,DoorMaster,2.580000,D,S,128978.000000
Tue Jul 31 05:22:03 2018,31-Jul-2018,082205,46 33.759400 N,062 5.844100 W,3.5,87.8,A,DoorSpread,DoorMaster,2.580000,D,S,128978.000000
Tue Jul 31 05:22:03 2018,31-Jul-2018,082206,46 33.759300 N,062 5.842700 W,3.5,88.6,A,DoorSpread,DoorMaster,2.580000,D,S,128978.000000
Tue Jul 31 05:22:03 2018,31-Jul-2018,082207,46 33.759300 N,062 5.841300 W,3.5,89.3,A,DoorSpread,DoorMaster,2.580000,D,S,128978.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082208,46 33.759300 N,062 5.840000 W,3.5,89.1,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082209,46 33.759500 N,062 5.838700 W,3.5,88.0,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082210,46 33.759600 N,062 5.837300 W,3.5,87.2,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082211,46 33.759600 N,062 5.835900 W,3.5,87.7,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082212,46 33.759500 N,062 5.834400 W,3.5,89.1,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:08 2018,31-Jul-2018,082213,46 33.759500 N,062 5.833100 W,3.4,89.6,A,DoorSpread,DoorMaster,3.100000,D,S,49923.000000
Tue Jul 31 05:22:13 2018,31-Jul-2018,082214,46 33.759600 N,062 5.831800 W,3.4,88.4,A,DoorSpread,DoorMaster,2.685000,D,S,132247.000000
Tue Jul 31 05:22:13 2018,31-Jul-2018,082215,46 33.759800 N,062 5.830500 W,3.4,86.7,A,DoorSpread,DoorMaster,2.685000,D,S,132247.000000
Tue Jul 31 05:22:13 2018,31-Jul-2018,082216,46 33.759900 N,062 5.829100 W,3.4,86.6,A,DoorSpread,DoorMaster,2.685000,D,S,132247.000000
