Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,10
Comments
"ZONE 12 BUFFER ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Sep-2018,215455,46 30.466200 N,061 24.943600 W,4.3,44.2,A,,,,,,
,03-Sep-2018,215456,46 30.467000 N,061 24.942600 W,4.2,44.1,A,,,,,,
,03-Sep-2018,215457,46 30.467800 N,061 24.941700 W,4.1,43.8,A,,,,,,
,03-Sep-2018,215458,46 30.468500 N,061 24.940700 W,4.0,43.0,A,,,,,,
,03-Sep-2018,215459,46 30.469300 N,061 24.939700 W,4.0,42.9,A,,,,,,
,03-Sep-2018,215500,46 30.470000 N,061 24.938700 W,4.0,43.4,A,,,,,,
,03-Sep-2018,215501,46 30.470700 N,061 24.937700 W,3.9,43.5,A,,,,,,
,03-Sep-2018,215502,46 30.471500 N,061 24.936800 W,3.8,42.9,A,,,,,,
Mon Sep 03 18:55:01 2018,03-Sep-2018,215503,46 30.472300 N,061 24.936000 W,3.8,41.9,A,DoorSpread,DoorMaster,3.805000,D,S,45583.000000
Mon Sep 03 18:55:01 2018,03-Sep-2018,215504,46 30.473100 N,061 24.935100 W,3.7,41.4,A,DoorSpread,DoorMaster,3.805000,D,S,45583.000000
Mon Sep 03 18:55:01 2018,03-Sep-2018,215505,46 30.473800 N,061 24.934200 W,3.7,41.9,A,DoorSpread,DoorMaster,3.805000,D,S,45583.000000
Mon Sep 03 18:55:01 2018,03-Sep-2018,215506,46 30.474500 N,061 24.933200 W,3.7,42.2,A,DoorSpread,DoorMaster,3.805000,D,S,45583.000000
Mon Sep 03 18:55:01 2018,03-Sep-2018,215507,46 30.475300 N,061 24.932300 W,3.7,41.6,A,DoorSpread,DoorMaster,3.805000,D,S,45583.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215508,46 30.476100 N,061 24.931700 W,3.6,40.6,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215509,46 30.476800 N,061 24.930900 W,3.5,40.3,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215510,46 30.477500 N,061 24.930000 W,3.5,40.9,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215511,46 30.478300 N,061 24.929000 W,3.5,41.2,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215512,46 30.479000 N,061 24.928300 W,3.5,40.5,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:07 2018,03-Sep-2018,215513,46 30.479700 N,061 24.927600 W,3.4,39.7,A,DoorSpread,DoorMaster,2.570000,D,S,53490.000000
Mon Sep 03 18:55:12 2018,03-Sep-2018,215514,46 30.480300 N,061 24.926900 W,3.4,39.8,A,DoorSpread,DoorMaster,3.080000,D,S,48999.000000
Mon Sep 03 18:55:12 2018,03-Sep-2018,215515,46 30.480900 N,061 24.926000 W,3.4,40.5,A,DoorSpread,DoorMaster,3.080000,D,S,48999.000000
Mon Sep 03 18:55:12 2018,03-Sep-2018,215516,46 30.481600 N,061 24.925100 W,3.4,40.8,A,DoorSpread,DoorMaster,3.080000,D,S,48999.000000
