Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,11
Comments
"ZONE 12 SUD DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,222512,48 2.232400 N,063 6.252700 W,3.6,53.1,A,,,,,,
,18-Aug-2018,222513,48 2.233100 N,063 6.251600 W,3.6,52.2,A,,,,,,
Sat Aug 18 19:25:11 2018,18-Aug-2018,222514,48 2.233700 N,063 6.250500 W,3.6,51.5,A,Secondary,Headline,0.000000,E,S,100151.000000
Sat Aug 18 19:25:11 2018,18-Aug-2018,222515,48 2.234300 N,063 6.249500 W,3.6,50.9,A,Secondary,Headline,0.000000,E,S,100151.000000
Sat Aug 18 19:25:11 2018,18-Aug-2018,222516,48 2.234900 N,063 6.248300 W,3.6,50.8,A,Secondary,Headline,0.000000,E,S,100151.000000
Sat Aug 18 19:25:11 2018,18-Aug-2018,222517,48 2.235500 N,063 6.247200 W,3.6,50.4,A,Secondary,Headline,0.000000,E,S,100151.000000
Sat Aug 18 19:25:11 2018,18-Aug-2018,222518,48 2.236200 N,063 6.246200 W,3.6,49.4,A,Secondary,Headline,0.000000,E,S,100151.000000
Sat Aug 18 19:25:16 2018,18-Aug-2018,222519,48 2.236900 N,063 6.245200 W,3.6,48.6,A,Primary,Headline,1.673469,D,S,111817.000000
Sat Aug 18 19:25:16 2018,18-Aug-2018,222520,48 2.237600 N,063 6.244200 W,3.5,48.1,A,Primary,Headline,1.673469,D,S,111817.000000
Sat Aug 18 19:25:16 2018,18-Aug-2018,222521,48 2.238200 N,063 6.243200 W,3.5,47.6,A,Primary,Headline,1.673469,D,S,111817.000000
Sat Aug 18 19:25:16 2018,18-Aug-2018,222522,48 2.238900 N,063 6.242200 W,3.5,46.7,A,Primary,Headline,1.673469,D,S,111817.000000
Sat Aug 18 19:25:16 2018,18-Aug-2018,222523,48 2.239700 N,063 6.241300 W,3.5,45.7,A,Primary,Headline,1.673469,D,S,111817.000000
Sat Aug 18 19:25:21 2018,18-Aug-2018,222524,48 2.240400 N,063 6.240300 W,3.5,45.0,A,Primary,Headline,1.061224,D,S,60188.000000
Sat Aug 18 19:25:21 2018,18-Aug-2018,222525,48 2.241100 N,063 6.239300 W,3.5,44.3,A,Primary,Headline,1.061224,D,S,60188.000000
Sat Aug 18 19:25:24 2018,18-Aug-2018,222526,48 2.241800 N,063 6.238400 W,3.5,43.6,A,DoorSpread,DoorMaster,0.000000,E,S,121661.000000
Sat Aug 18 19:25:24 2018,18-Aug-2018,222527,48 2.242500 N,063 6.237500 W,3.5,42.9,A,DoorSpread,DoorMaster,0.000000,E,S,121661.000000
Sat Aug 18 19:25:24 2018,18-Aug-2018,222528,48 2.243300 N,063 6.236500 W,3.5,42.1,A,DoorSpread,DoorMaster,0.000000,E,S,121661.000000
Sat Aug 18 19:25:26 2018,18-Aug-2018,222529,48 2.244000 N,063 6.235600 W,3.5,41.9,A,Primary,Headline,0.469388,D,S,101317.000000
Sat Aug 18 19:25:26 2018,18-Aug-2018,222530,48 2.244700 N,063 6.234700 W,3.5,41.9,A,Primary,Headline,0.469388,D,S,101317.000000
Sat Aug 18 19:25:29 2018,18-Aug-2018,222531,48 2.245400 N,063 6.233800 W,3.4,41.5,A,DoorSpread,DoorMaster,0.000000,E,S,125776.000000
Sat Aug 18 19:25:29 2018,18-Aug-2018,222532,48 2.246300 N,063 6.233100 W,3.4,40.6,A,DoorSpread,DoorMaster,0.000000,E,S,125776.000000
Sat Aug 18 19:25:29 2018,18-Aug-2018,222533,48 2.247100 N,063 6.232400 W,3.4,40.2,A,DoorSpread,DoorMaster,0.000000,E,S,125776.000000
Sat Aug 18 19:25:31 2018,18-Aug-2018,222534,48 2.247600 N,063 6.231500 W,3.3,40.3,A,Primary,Headline,1.959184,D,S,103437.000000
Sat Aug 18 19:25:33 2018,18-Aug-2018,222535,48 2.248300 N,063 6.230600 W,3.3,40.2,A,Depth,Depth,4.074074,D,S,106004.000000
Sat Aug 18 19:25:34 2018,18-Aug-2018,222536,48 2.249000 N,063 6.229800 W,3.3,39.8,A,DoorSpread,DoorMaster,0.000000,E,S,112990.000000
Sat Aug 18 19:25:34 2018,18-Aug-2018,222537,48 2.249600 N,063 6.229000 W,3.2,39.5,A,DoorSpread,DoorMaster,0.000000,E,S,112990.000000
Sat Aug 18 19:25:34 2018,18-Aug-2018,222538,48 2.250300 N,063 6.228200 W,3.2,39.5,A,DoorSpread,DoorMaster,0.000000,E,S,112990.000000
Sat Aug 18 19:25:36 2018,18-Aug-2018,222539,48 2.250900 N,063 6.227300 W,3.1,39.4,A,Primary,Headline,1.387755,D,S,126896.000000
Sat Aug 18 19:25:36 2018,18-Aug-2018,222540,48 2.251500 N,063 6.226600 W,3.1,39.4,A,Primary,Headline,1.387755,D,S,126896.000000
Sat Aug 18 19:25:36 2018,18-Aug-2018,222541,48 2.252100 N,063 6.225800 W,3.0,39.6,A,Primary,Headline,1.387755,D,S,126896.000000
Sat Aug 18 19:25:39 2018,18-Aug-2018,222542,48 2.252700 N,063 6.225000 W,3.0,39.6,A,DoorSpread,DoorMaster,0.000000,E,S,205109.000000
Sat Aug 18 19:25:40 2018,18-Aug-2018,222543,48 2.253300 N,063 6.224300 W,2.9,39.3,A,Depth,Depth,4.722222,D,S,108224.000000
Sat Aug 18 19:25:41 2018,18-Aug-2018,222544,48 2.253800 N,063 6.223600 W,2.9,39.6,A,Primary,Headline,0.857143,D,S,162776.000000
Sat Aug 18 19:25:41 2018,18-Aug-2018,222545,48 2.254400 N,063 6.222800 W,2.8,39.8,A,Primary,Headline,0.857143,D,S,162776.000000
