Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,8
Comments
"ZONE 12 CHEMIN DU TRAVERSIER
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Sep-2018,174545,46 46.845200 N,061 51.691300 W,3.7,222.9,A,,,,,,
,07-Sep-2018,174546,46 46.844500 N,061 51.692200 W,3.7,222.6,A,,,,,,
,07-Sep-2018,174547,46 46.843800 N,061 51.693400 W,3.7,224.2,A,,,,,,
,07-Sep-2018,174548,46 46.843300 N,061 51.694600 W,3.6,226.1,A,,,,,,
,07-Sep-2018,174549,46 46.842700 N,061 51.695500 W,3.6,226.3,A,,,,,,
,07-Sep-2018,174550,46 46.842000 N,061 51.696500 W,3.5,225.8,A,,,,,,
,07-Sep-2018,174551,46 46.841300 N,061 51.697600 W,3.6,226.4,A,,,,,,
,07-Sep-2018,174552,46 46.840700 N,061 51.698800 W,3.6,227.5,A,,,,,,
,07-Sep-2018,174553,46 46.840100 N,061 51.699800 W,3.5,228.2,A,,,,,,
,07-Sep-2018,174554,46 46.839500 N,061 51.700700 W,3.4,227.6,A,,,,,,
,07-Sep-2018,174555,46 46.838700 N,061 51.701700 W,3.5,226.9,A,,,,,,
,07-Sep-2018,174556,46 46.838100 N,061 51.702800 W,3.5,227.0,A,,,,,,
,07-Sep-2018,174557,46 46.837600 N,061 51.703700 W,3.4,227.9,A,,,,,,
,07-Sep-2018,174558,46 46.837000 N,061 51.704700 W,3.4,228.3,A,,,,,,
,07-Sep-2018,174559,46 46.836300 N,061 51.705700 W,3.4,228.1,A,,,,,,
,07-Sep-2018,174600,46 46.835700 N,061 51.706700 W,3.4,227.9,A,,,,,,
,07-Sep-2018,174601,46 46.835100 N,061 51.707600 W,3.4,227.6,A,,,,,,
,07-Sep-2018,174602,46 46.834500 N,061 51.708600 W,3.3,227.9,A,,,,,,
,07-Sep-2018,174603,46 46.833900 N,061 51.709700 W,3.3,228.7,A,,,,,,
,07-Sep-2018,174604,46 46.833300 N,061 51.710700 W,3.3,228.6,A,,,,,,
,07-Sep-2018,174605,46 46.832700 N,061 51.711500 W,3.2,227.9,A,,,,,,
,07-Sep-2018,174606,46 46.832100 N,061 51.712300 W,3.2,227.4,A,,,,,,
,07-Sep-2018,174607,46 46.831500 N,061 51.713100 W,3.2,227.3,A,,,,,,
,07-Sep-2018,174608,46 46.831000 N,061 51.713800 W,3.0,226.6,A,,,,,,
,07-Sep-2018,174609,46 46.830400 N,061 51.714400 W,3.0,225.3,A,,,,,,
,07-Sep-2018,174610,46 46.829800 N,061 51.715200 W,3.0,225.5,A,,,,,,
,07-Sep-2018,174611,46 46.829300 N,061 51.715800 W,2.9,226.0,A,,,,,,
,07-Sep-2018,174612,46 46.828800 N,061 51.716300 W,2.8,224.0,A,,,,,,
,07-Sep-2018,174613,46 46.828100 N,061 51.716600 W,2.7,220.8,A,,,,,,
,07-Sep-2018,174614,46 46.827400 N,061 51.717100 W,2.7,219.1,A,,,,,,
,07-Sep-2018,174615,46 46.827000 N,061 51.717800 W,2.6,220.7,A,,,,,,
,07-Sep-2018,174616,46 46.826600 N,061 51.718500 W,2.6,222.3,A,,,,,,
,07-Sep-2018,174617,46 46.826000 N,061 51.718900 W,2.5,220.2,A,,,,,,
,07-Sep-2018,174618,46 46.825400 N,061 51.719100 W,2.4,215.9,A,,,,,,
,07-Sep-2018,174619,46 46.824900 N,061 51.719400 W,2.4,213.9,A,,,,,,
Fri Sep 07 14:46:19 2018,07-Sep-2018,174620,46 46.824500 N,061 51.720200 W,2.4,217.0,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:19 2018,07-Sep-2018,174621,46 46.824200 N,061 51.720900 W,2.3,220.1,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:19 2018,07-Sep-2018,174622,46 46.823800 N,061 51.721400 W,2.2,219.7,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:19 2018,07-Sep-2018,174623,46 46.823300 N,061 51.721600 W,2.2,216.4,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:19 2018,07-Sep-2018,174624,46 46.822800 N,061 51.721800 W,2.1,213.8,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:19 2018,07-Sep-2018,174625,46 46.822400 N,061 51.722300 W,2.1,214.2,A,DoorSpread,DoorMaster,2.665000,D,S,51281.000000
Fri Sep 07 14:46:24 2018,07-Sep-2018,174626,46 46.822000 N,061 51.722900 W,2.1,216.9,A,DoorSpread,DoorMaster,1.340000,D,S,48132.000000
Fri Sep 07 14:46:24 2018,07-Sep-2018,174627,46 46.821800 N,061 51.723300 W,2.0,218.8,A,DoorSpread,DoorMaster,1.340000,D,S,48132.000000
Fri Sep 07 14:46:24 2018,07-Sep-2018,174628,46 46.821400 N,061 51.723700 W,1.9,217.9,A,DoorSpread,DoorMaster,1.340000,D,S,48132.000000
Fri Sep 07 14:46:24 2018,07-Sep-2018,174629,46 46.820900 N,061 51.724000 W,1.9,215.7,A,DoorSpread,DoorMaster,1.340000,D,S,48132.000000
Fri Sep 07 14:46:24 2018,07-Sep-2018,174630,46 46.820500 N,061 51.724400 W,1.9,214.3,A,DoorSpread,DoorMaster,1.340000,D,S,48132.000000
Fri Sep 07 14:46:29 2018,07-Sep-2018,174631,46 46.820200 N,061 51.724700 W,1.8,214.5,A,DoorSpread,DoorMaster,2.480000,D,S,66543.000000
Fri Sep 07 14:46:30 2018,07-Sep-2018,174632,46 46.819900 N,061 51.725200 W,1.8,216.7,A,Primary,Headline,52.061224,D,S,63295.000000
