Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,1
Comments
"ZONE 12 SHEDIAC VALLEY"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 05 05:53:52 2018,05-Aug-2018,085352,47 19.314800 N,064 11.404200 W,3.9,196.5,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:52 2018,05-Aug-2018,085353,47 19.313800 N,064 11.404600 W,3.9,196.0,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:52 2018,05-Aug-2018,085354,47 19.312800 N,064 11.405000 W,3.9,196.2,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:52 2018,05-Aug-2018,085355,47 19.311800 N,064 11.405500 W,3.8,196.4,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:52 2018,05-Aug-2018,085356,47 19.310800 N,064 11.405900 W,3.8,196.2,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:52 2018,05-Aug-2018,085357,47 19.309900 N,064 11.406400 W,3.7,195.9,A,DoorSpread,DoorMaster,5.105000,D,S,49429.000000
Sun Aug 05 05:53:58 2018,05-Aug-2018,085358,47 19.309100 N,064 11.406700 W,3.6,195.5,A,DoorSpread,DoorMaster,3.985000,D,S,54913.000000
Sun Aug 05 05:53:58 2018,05-Aug-2018,085359,47 19.308200 N,064 11.407100 W,3.6,195.6,A,DoorSpread,DoorMaster,3.985000,D,S,54913.000000
Sun Aug 05 05:53:58 2018,05-Aug-2018,085400,47 19.307600 N,064 11.407400 W,3.5,195.6,A,DoorSpread,DoorMaster,3.985000,D,S,54913.000000
Sun Aug 05 05:53:58 2018,05-Aug-2018,085401,47 19.306800 N,064 11.407700 W,3.5,195.3,A,DoorSpread,DoorMaster,3.985000,D,S,54913.000000
Sun Aug 05 05:53:58 2018,05-Aug-2018,085402,47 19.306000 N,064 11.408000 W,3.4,195.2,A,DoorSpread,DoorMaster,3.985000,D,S,54913.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085403,47 19.305300 N,064 11.408300 W,3.3,195.3,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085404,47 19.304600 N,064 11.408700 W,3.2,195.1,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085405,47 19.303800 N,064 11.408800 W,3.2,194.3,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085406,47 19.303000 N,064 11.409000 W,3.2,194.1,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085407,47 19.302300 N,064 11.409200 W,3.1,193.9,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:03 2018,05-Aug-2018,085408,47 19.301700 N,064 11.409500 W,3.0,193.9,A,DoorSpread,DoorMaster,1.570000,D,S,118135.000000
Sun Aug 05 05:54:09 2018,05-Aug-2018,085409,47 19.301000 N,064 11.409700 W,3.0,194.0,A,DoorSpread,DoorMaster,3.330000,D,S,140465.000000
Sun Aug 05 05:54:09 2018,05-Aug-2018,085410,47 19.300300 N,064 11.409900 W,3.0,194.1,A,DoorSpread,DoorMaster,3.330000,D,S,140465.000000
Sun Aug 05 05:54:09 2018,05-Aug-2018,085411,47 19.299500 N,064 11.410100 W,2.9,193.6,A,DoorSpread,DoorMaster,3.330000,D,S,140465.000000
Sun Aug 05 05:54:09 2018,05-Aug-2018,085412,47 19.298900 N,064 11.410200 W,2.8,192.9,A,DoorSpread,DoorMaster,3.330000,D,S,140465.000000
Sun Aug 05 05:54:09 2018,05-Aug-2018,085413,47 19.298300 N,064 11.410400 W,2.7,193.0,A,DoorSpread,DoorMaster,3.330000,D,S,140465.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085414,47 19.297600 N,064 11.410600 W,2.8,193.4,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085415,47 19.296900 N,064 11.410800 W,2.7,193.3,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085416,47 19.296300 N,064 11.410800 W,2.7,192.4,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085417,47 19.295800 N,064 11.410900 W,2.6,191.7,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085418,47 19.295100 N,064 11.411000 W,2.6,191.8,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:14 2018,05-Aug-2018,085419,47 19.294500 N,064 11.411100 W,2.5,192.2,A,DoorSpread,DoorMaster,3.550000,D,S,511422.000000
Sun Aug 05 05:54:19 2018,05-Aug-2018,085420,47 19.293800 N,064 11.411100 W,2.5,191.4,A,DoorSpread,DoorMaster,3.585000,D,S,561000.000000
Sun Aug 05 05:54:19 2018,05-Aug-2018,085421,47 19.293200 N,064 11.411100 W,2.5,190.4,A,DoorSpread,DoorMaster,3.585000,D,S,561000.000000
Sun Aug 05 05:54:22 2018,05-Aug-2018,085422,47 19.292700 N,064 11.411200 W,2.4,190.6,A,Primary,Headline,30.408163,D,S,82832.000000
Sun Aug 05 05:54:22 2018,05-Aug-2018,085423,47 19.292100 N,064 11.411400 W,2.4,191.0,A,Primary,Headline,30.408163,D,S,82832.000000
Sun Aug 05 05:54:22 2018,05-Aug-2018,085424,47 19.291500 N,064 11.411600 W,2.4,190.1,A,Primary,Headline,30.408163,D,S,82832.000000
Sun Aug 05 05:54:25 2018,05-Aug-2018,085425,47 19.290800 N,064 11.411600 W,2.4,188.8,A,DoorSpread,DoorMaster,3.405000,D,S,472671.000000
Sun Aug 05 05:54:25 2018,05-Aug-2018,085426,47 19.290100 N,064 11.411700 W,2.4,188.1,A,DoorSpread,DoorMaster,3.405000,D,S,472671.000000
