Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,5
Comments
"ZONE 12 CHEMIN DU TRAVERSIER
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Sep-2018,143646,46 41.094100 N,061 46.943800 W,3.7,130.7,A,,,,,,
,07-Sep-2018,143647,46 41.093400 N,061 46.942700 W,3.7,131.0,A,,,,,,
,07-Sep-2018,143648,46 41.092900 N,061 46.941700 W,3.6,131.0,A,,,,,,
,07-Sep-2018,143649,46 41.092400 N,061 46.940700 W,3.5,130.5,A,,,,,,
,07-Sep-2018,143650,46 41.091800 N,061 46.939700 W,3.4,129.9,A,,,,,,
,07-Sep-2018,143651,46 41.091200 N,061 46.938700 W,3.4,130.3,A,,,,,,
,07-Sep-2018,143652,46 41.090600 N,061 46.937700 W,3.4,130.9,A,,,,,,
,07-Sep-2018,143653,46 41.090000 N,061 46.936800 W,3.3,130.6,A,,,,,,
,07-Sep-2018,143654,46 41.089500 N,061 46.935700 W,3.3,129.4,A,,,,,,
,07-Sep-2018,143655,46 41.089100 N,061 46.934700 W,3.2,129.0,A,,,,,,
,07-Sep-2018,143656,46 41.088600 N,061 46.933900 W,3.1,129.2,A,,,,,,
,07-Sep-2018,143657,46 41.088100 N,061 46.933000 W,3.1,129.3,A,,,,,,
,07-Sep-2018,143658,46 41.087500 N,061 46.932100 W,3.1,129.2,A,,,,,,
,07-Sep-2018,143659,46 41.087000 N,061 46.931100 W,3.1,129.3,A,,,,,,
,07-Sep-2018,143700,46 41.086400 N,061 46.930300 W,3.1,129.6,A,,,,,,
,07-Sep-2018,143701,46 41.085900 N,061 46.929400 W,3.0,129.6,A,,,,,,
,07-Sep-2018,143702,46 41.085400 N,061 46.928500 W,3.0,129.2,A,,,,,,
,07-Sep-2018,143703,46 41.085000 N,061 46.927600 W,2.9,128.4,A,,,,,,
,07-Sep-2018,143704,46 41.084600 N,061 46.926700 W,2.9,128.5,A,,,,,,
,07-Sep-2018,143705,46 41.083900 N,061 46.925800 W,2.9,130.0,A,,,,,,
,07-Sep-2018,143706,46 41.083300 N,061 46.925000 W,2.9,131.5,A,,,,,,
,07-Sep-2018,143707,46 41.082800 N,061 46.924200 W,2.9,131.5,A,,,,,,
,07-Sep-2018,143708,46 41.082400 N,061 46.923200 W,2.9,130.0,A,,,,,,
,07-Sep-2018,143709,46 41.081900 N,061 46.922400 W,2.9,129.7,A,,,,,,
,07-Sep-2018,143710,46 41.081400 N,061 46.921700 W,2.8,130.8,A,,,,,,
,07-Sep-2018,143711,46 41.080800 N,061 46.920900 W,2.8,131.9,A,,,,,,
,07-Sep-2018,143712,46 41.080300 N,061 46.920200 W,2.8,131.6,A,,,,,,
,07-Sep-2018,143713,46 41.079900 N,061 46.919300 W,2.7,131.0,A,,,,,,
,07-Sep-2018,143714,46 41.079300 N,061 46.918400 W,2.8,131.5,A,,,,,,
,07-Sep-2018,143715,46 41.078800 N,061 46.917600 W,2.8,132.1,A,,,,,,
,07-Sep-2018,143716,46 41.078300 N,061 46.916800 W,2.8,131.9,A,,,,,,
,07-Sep-2018,143717,46 41.077800 N,061 46.916000 W,2.7,131.3,A,,,,,,
,07-Sep-2018,143718,46 41.077300 N,061 46.915100 W,2.7,131.4,A,,,,,,
,07-Sep-2018,143719,46 41.077000 N,061 46.914200 W,2.7,131.8,A,,,,,,
,07-Sep-2018,143720,46 41.076500 N,061 46.913600 W,2.7,132.5,A,,,,,,
,07-Sep-2018,143721,46 41.076000 N,061 46.913000 W,2.7,132.7,A,,,,,,
,07-Sep-2018,143722,46 41.075600 N,061 46.912300 W,2.6,132.3,A,,,,,,
,07-Sep-2018,143723,46 41.075200 N,061 46.911600 W,2.6,132.1,A,,,,,,
,07-Sep-2018,143724,46 41.074700 N,061 46.910900 W,2.6,132.7,A,,,,,,
,07-Sep-2018,143725,46 41.074200 N,061 46.910300 W,2.6,133.8,A,,,,,,
,07-Sep-2018,143726,46 41.073700 N,061 46.909500 W,2.6,134.2,A,,,,,,
,07-Sep-2018,143727,46 41.073400 N,061 46.909000 W,2.5,133.9,A,,,,,,
,07-Sep-2018,143728,46 41.072900 N,061 46.908300 W,2.5,134.2,A,,,,,,
,07-Sep-2018,143729,46 41.072300 N,061 46.907700 W,2.6,136.1,A,,,,,,
,07-Sep-2018,143730,46 41.071700 N,061 46.907200 W,2.6,138.3,A,,,,,,
,07-Sep-2018,143731,46 41.071200 N,061 46.906700 W,2.5,138.7,A,,,,,,
,07-Sep-2018,143732,46 41.070900 N,061 46.906100 W,2.4,137.8,A,,,,,,
,07-Sep-2018,143733,46 41.070400 N,061 46.905500 W,2.4,137.4,A,,,,,,
,07-Sep-2018,143734,46 41.070000 N,061 46.905100 W,2.4,138.8,A,,,,,,
,07-Sep-2018,143735,46 41.069500 N,061 46.904700 W,2.3,140.7,A,,,,,,
,07-Sep-2018,143736,46 41.069000 N,061 46.904300 W,2.2,141.6,A,,,,,,
,07-Sep-2018,143737,46 41.068600 N,061 46.903700 W,2.2,142.1,A,,,,,,
,07-Sep-2018,143738,46 41.068100 N,061 46.903300 W,2.2,143.0,A,,,,,,
,07-Sep-2018,143739,46 41.067700 N,061 46.903000 W,2.1,143.2,A,,,,,,
,07-Sep-2018,143740,46 41.067400 N,061 46.902600 W,2.0,142.4,A,,,,,,
,07-Sep-2018,143741,46 41.067100 N,061 46.902100 W,2.0,142.5,A,,,,,,
Fri Sep 07 11:37:41 2018,07-Sep-2018,143742,46 41.066700 N,061 46.901900 W,1.9,144.5,A,DoorSpread,DoorMaster,2.730000,D,S,54385.000000
Fri Sep 07 11:37:41 2018,07-Sep-2018,143743,46 41.066300 N,061 46.901600 W,1.9,146.3,A,DoorSpread,DoorMaster,2.730000,D,S,54385.000000
