Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,6
Comments
"ZONE 12 OUEST DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,160003,48 6.539500 N,063 34.997500 W,3.0,9.7,A,,,,,,
,18-Aug-2018,160004,48 6.540200 N,063 34.997100 W,3.0,11.1,A,,,,,,
,18-Aug-2018,160005,48 6.540900 N,063 34.996800 W,3.0,12.1,A,,,,,,
,18-Aug-2018,160006,48 6.541700 N,063 34.996600 W,2.9,12.3,A,,,,,,
,18-Aug-2018,160007,48 6.542400 N,063 34.996500 W,2.9,11.6,A,,,,,,
,18-Aug-2018,160008,48 6.543200 N,063 34.996400 W,2.9,10.8,A,,,,,,
,18-Aug-2018,160009,48 6.543900 N,063 34.996200 W,2.9,11.1,A,,,,,,
,18-Aug-2018,160010,48 6.544500 N,063 34.995800 W,2.9,12.2,A,,,,,,
,18-Aug-2018,160011,48 6.545100 N,063 34.995500 W,2.8,12.9,A,,,,,,
,18-Aug-2018,160012,48 6.545800 N,063 34.995300 W,2.8,12.5,A,,,,,,
,18-Aug-2018,160013,48 6.546500 N,063 34.995100 W,2.8,11.6,A,,,,,,
,18-Aug-2018,160014,48 6.547100 N,063 34.994900 W,2.8,10.9,A,,,,,,
,18-Aug-2018,160015,48 6.547800 N,063 34.994600 W,2.8,10.9,A,,,,,,
,18-Aug-2018,160016,48 6.548500 N,063 34.994200 W,2.8,11.6,A,,,,,,
,18-Aug-2018,160017,48 6.549200 N,063 34.993800 W,2.8,12.3,A,,,,,,
,18-Aug-2018,160018,48 6.549900 N,063 34.993600 W,2.8,11.8,A,,,,,,
,18-Aug-2018,160019,48 6.550600 N,063 34.993400 W,2.8,10.9,A,,,,,,
,18-Aug-2018,160020,48 6.551300 N,063 34.993200 W,2.8,10.2,A,,,,,,
,18-Aug-2018,160021,48 6.552000 N,063 34.993100 W,2.8,10.1,A,,,,,,
,18-Aug-2018,160022,48 6.552800 N,063 34.992700 W,2.8,10.1,A,,,,,,
,18-Aug-2018,160023,48 6.553400 N,063 34.992500 W,2.7,10.2,A,,,,,,
,18-Aug-2018,160024,48 6.554100 N,063 34.992300 W,2.7,10.0,A,,,,,,
,18-Aug-2018,160025,48 6.554900 N,063 34.992000 W,2.7,9.5,A,,,,,,
,18-Aug-2018,160026,48 6.555600 N,063 34.991800 W,2.7,9.2,A,,,,,,
,18-Aug-2018,160027,48 6.556300 N,063 34.991700 W,2.7,9.4,A,,,,,,
,18-Aug-2018,160028,48 6.556900 N,063 34.991400 W,2.7,10.0,A,,,,,,
,18-Aug-2018,160029,48 6.557600 N,063 34.991100 W,2.7,10.3,A,,,,,,
,18-Aug-2018,160030,48 6.558200 N,063 34.990900 W,2.7,9.7,A,,,,,,
,18-Aug-2018,160031,48 6.558800 N,063 34.990900 W,2.6,9.2,A,,,,,,
,18-Aug-2018,160032,48 6.559300 N,063 34.990600 W,2.5,9.4,A,,,,,,
,18-Aug-2018,160033,48 6.559900 N,063 34.990300 W,2.5,10.0,A,,,,,,
,18-Aug-2018,160034,48 6.560500 N,063 34.990200 W,2.5,9.7,A,,,,,,
,18-Aug-2018,160035,48 6.561100 N,063 34.990200 W,2.5,8.8,A,,,,,,
,18-Aug-2018,160036,48 6.561700 N,063 34.990200 W,2.4,8.5,A,,,,,,
,18-Aug-2018,160037,48 6.562100 N,063 34.990000 W,2.3,9.2,A,,,,,,
,18-Aug-2018,160038,48 6.562700 N,063 34.989900 W,2.3,9.7,A,,,,,,
,18-Aug-2018,160039,48 6.563200 N,063 34.989800 W,2.2,9.3,A,,,,,,
,18-Aug-2018,160040,48 6.563700 N,063 34.989800 W,2.2,8.6,A,,,,,,
,18-Aug-2018,160041,48 6.564200 N,063 34.989800 W,2.1,8.4,A,,,,,,
Sat Aug 18 13:00:40 2018,18-Aug-2018,160042,48 6.564800 N,063 34.989700 W,2.1,8.4,A,DoorSpread,DoorMaster,3.770000,D,S,25952.000000
Sat Aug 18 13:00:40 2018,18-Aug-2018,160043,48 6.565200 N,063 34.989600 W,2.0,8.1,A,DoorSpread,DoorMaster,3.770000,D,S,25952.000000
Sat Aug 18 13:00:40 2018,18-Aug-2018,160044,48 6.565700 N,063 34.989500 W,2.0,8.3,A,DoorSpread,DoorMaster,3.770000,D,S,25952.000000
Sat Aug 18 13:00:40 2018,18-Aug-2018,160045,48 6.566200 N,063 34.989300 W,1.9,8.7,A,DoorSpread,DoorMaster,3.770000,D,S,25952.000000
Sat Aug 18 13:00:40 2018,18-Aug-2018,160046,48 6.566600 N,063 34.989200 W,1.9,7.9,A,DoorSpread,DoorMaster,3.770000,D,S,25952.000000
Sat Aug 18 13:00:45 2018,18-Aug-2018,160047,48 6.567000 N,063 34.989200 W,1.8,6.5,A,DoorSpread,DoorMaster,0.000000,E,S,49923.000000
Sat Aug 18 13:00:45 2018,18-Aug-2018,160048,48 6.567300 N,063 34.989100 W,1.8,6.6,A,DoorSpread,DoorMaster,0.000000,E,S,49923.000000
Sat Aug 18 13:00:45 2018,18-Aug-2018,160049,48 6.567700 N,063 34.988900 W,1.7,7.8,A,DoorSpread,DoorMaster,0.000000,E,S,49923.000000
Sat Aug 18 13:00:45 2018,18-Aug-2018,160050,48 6.568100 N,063 34.988800 W,1.7,8.4,A,DoorSpread,DoorMaster,0.000000,E,S,49923.000000
Sat Aug 18 13:00:45 2018,18-Aug-2018,160051,48 6.568400 N,063 34.988700 W,1.7,8.1,A,DoorSpread,DoorMaster,0.000000,E,S,49923.000000
Sat Aug 18 13:00:50 2018,18-Aug-2018,160052,48 6.568800 N,063 34.988800 W,1.6,6.6,A,DoorSpread,DoorMaster,0.000000,E,S,103100.000000
