Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,4
Comments
"ZONE 12E GRENADE SOUS MARINE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,21-Jul-2018,143559,48 13.052300 N,061 53.771300 W,4.4,7.6,A,,,,,,
,21-Jul-2018,143600,48 13.053400 N,061 53.770900 W,4.3,8.2,A,,,,,,
,21-Jul-2018,143601,48 13.054300 N,061 53.770600 W,4.2,8.8,A,,,,,,
,21-Jul-2018,143602,48 13.055300 N,061 53.770200 W,4.1,9.2,A,,,,,,
,21-Jul-2018,143603,48 13.056300 N,061 53.770000 W,4.1,9.0,A,,,,,,
,21-Jul-2018,143604,48 13.057300 N,061 53.769700 W,4.0,8.8,A,,,,,,
,21-Jul-2018,143605,48 13.058300 N,061 53.769500 W,4.0,8.8,A,,,,,,
,21-Jul-2018,143606,48 13.059300 N,061 53.769200 W,3.9,9.3,A,,,,,,
,21-Jul-2018,143607,48 13.060200 N,061 53.768700 W,3.8,9.9,A,,,,,,
,21-Jul-2018,143608,48 13.061200 N,061 53.768300 W,3.8,10.2,A,,,,,,
,21-Jul-2018,143609,48 13.062100 N,061 53.768000 W,3.8,10.2,A,,,,,,
,21-Jul-2018,143610,48 13.063000 N,061 53.767900 W,3.7,9.8,A,,,,,,
,21-Jul-2018,143611,48 13.063900 N,061 53.768000 W,3.6,9.2,A,,,,,,
,21-Jul-2018,143612,48 13.064800 N,061 53.767600 W,3.6,9.1,A,,,,,,
,21-Jul-2018,143613,48 13.065800 N,061 53.767300 W,3.6,9.9,A,,,,,,
,21-Jul-2018,143614,48 13.066600 N,061 53.766900 W,3.5,10.7,A,,,,,,
,21-Jul-2018,143615,48 13.067400 N,061 53.766700 W,3.5,10.9,A,,,,,,
,21-Jul-2018,143616,48 13.068300 N,061 53.766500 W,3.4,10.4,A,,,,,,
,21-Jul-2018,143617,48 13.069100 N,061 53.766400 W,3.3,10.0,A,,,,,,
,21-Jul-2018,143618,48 13.070000 N,061 53.766100 W,3.3,10.1,A,,,,,,
,21-Jul-2018,143619,48 13.070900 N,061 53.765900 W,3.3,10.4,A,,,,,,
,21-Jul-2018,143620,48 13.071700 N,061 53.765700 W,3.2,10.4,A,,,,,,
,21-Jul-2018,143621,48 13.072600 N,061 53.765500 W,3.2,10.0,A,,,,,,
,21-Jul-2018,143622,48 13.073500 N,061 53.765300 W,3.2,9.7,A,,,,,,
,21-Jul-2018,143623,48 13.074300 N,061 53.765100 W,3.2,9.9,A,,,,,,
,21-Jul-2018,143624,48 13.075100 N,061 53.764900 W,3.2,10.3,A,,,,,,
,21-Jul-2018,143625,48 13.075800 N,061 53.764600 W,3.1,10.1,A,,,,,,
,21-Jul-2018,143626,48 13.076700 N,061 53.764500 W,3.1,9.9,A,,,,,,
,21-Jul-2018,143627,48 13.077500 N,061 53.764200 W,3.1,9.9,A,,,,,,
,21-Jul-2018,143628,48 13.078200 N,061 53.764000 W,3.0,9.9,A,,,,,,
,21-Jul-2018,143629,48 13.078900 N,061 53.763800 W,3.0,9.9,A,,,,,,
,21-Jul-2018,143630,48 13.079800 N,061 53.763700 W,3.0,10.0,A,,,,,,
