Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,10
Comments
"ZONE 12 CHEMIN DU TRAVERSIER
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Sep-2018,190903,46 47.265500 N,061 59.535300 W,1.1,168.4,A,,,,,,
,07-Sep-2018,202813,46 50.090700 N,062 10.578800 W,4.6,172.9,A,,,,,,
,07-Sep-2018,202814,46 50.089600 N,062 10.578500 W,4.5,172.8,A,,,,,,
,07-Sep-2018,202815,46 50.088500 N,062 10.578400 W,4.4,172.8,A,,,,,,
,07-Sep-2018,202816,46 50.087400 N,062 10.578200 W,4.4,173.0,A,,,,,,
,07-Sep-2018,202817,46 50.086300 N,062 10.578100 W,4.3,173.4,A,,,,,,
,07-Sep-2018,202818,46 50.085300 N,062 10.577900 W,4.3,173.3,A,,,,,,
,07-Sep-2018,202819,46 50.084300 N,062 10.577500 W,4.2,172.5,A,,,,,,
,07-Sep-2018,202820,46 50.083300 N,062 10.577300 W,4.2,171.9,A,,,,,,
,07-Sep-2018,202821,46 50.082300 N,062 10.577000 W,4.1,172.0,A,,,,,,
,07-Sep-2018,202822,46 50.081300 N,062 10.576800 W,4.0,172.5,A,,,,,,
,07-Sep-2018,202823,46 50.080300 N,062 10.576700 W,4.0,172.5,A,,,,,,
,07-Sep-2018,202824,46 50.079200 N,062 10.576400 W,4.0,172.3,A,,,,,,
,07-Sep-2018,202825,46 50.078300 N,062 10.576000 W,3.9,171.9,A,,,,,,
,07-Sep-2018,202826,46 50.077300 N,062 10.575700 W,3.9,171.7,A,,,,,,
,07-Sep-2018,202827,46 50.076200 N,062 10.575400 W,3.9,171.5,A,,,,,,
,07-Sep-2018,202828,46 50.075300 N,062 10.575000 W,3.8,171.1,A,,,,,,
,07-Sep-2018,202829,46 50.074300 N,062 10.574700 W,3.8,171.0,A,,,,,,
Fri Sep 07 17:28:28 2018,07-Sep-2018,202830,46 50.073300 N,062 10.574600 W,3.8,171.6,A,DoorSpread,DoorMaster,4.255000,D,S,32247.000000
Fri Sep 07 17:28:28 2018,07-Sep-2018,202831,46 50.072300 N,062 10.574400 W,3.7,172.0,A,DoorSpread,DoorMaster,4.255000,D,S,32247.000000
Fri Sep 07 17:28:28 2018,07-Sep-2018,202832,46 50.071300 N,062 10.574100 W,3.7,171.5,A,DoorSpread,DoorMaster,4.255000,D,S,32247.000000
Fri Sep 07 17:28:28 2018,07-Sep-2018,202833,46 50.070300 N,062 10.573700 W,3.7,170.6,A,DoorSpread,DoorMaster,4.255000,D,S,32247.000000
Fri Sep 07 17:28:28 2018,07-Sep-2018,202834,46 50.069400 N,062 10.573300 W,3.6,170.2,A,DoorSpread,DoorMaster,4.255000,D,S,32247.000000
Fri Sep 07 17:28:33 2018,07-Sep-2018,202835,46 50.068500 N,062 10.573100 W,3.6,170.8,A,DoorSpread,DoorMaster,2.685000,D,S,111467.000000
Fri Sep 07 17:28:33 2018,07-Sep-2018,202836,46 50.067600 N,062 10.573100 W,3.5,171.9,A,DoorSpread,DoorMaster,2.685000,D,S,111467.000000
Fri Sep 07 17:28:33 2018,07-Sep-2018,202837,46 50.066700 N,062 10.572700 W,3.5,171.8,A,DoorSpread,DoorMaster,2.685000,D,S,111467.000000
Fri Sep 07 17:28:33 2018,07-Sep-2018,202838,46 50.065900 N,062 10.572300 W,3.5,170.8,A,DoorSpread,DoorMaster,2.685000,D,S,111467.000000
Fri Sep 07 17:28:33 2018,07-Sep-2018,202839,46 50.065000 N,062 10.571900 W,3.4,170.2,A,DoorSpread,DoorMaster,2.685000,D,S,111467.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202840,46 50.064100 N,062 10.571700 W,3.4,170.6,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202841,46 50.063100 N,062 10.571500 W,3.4,171.3,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202842,46 50.062200 N,062 10.571300 W,3.4,171.5,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202843,46 50.061300 N,062 10.571000 W,3.4,170.9,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202844,46 50.060500 N,062 10.570700 W,3.3,170.3,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:38 2018,07-Sep-2018,202845,46 50.059600 N,062 10.570400 W,3.3,170.1,A,DoorSpread,DoorMaster,4.015000,D,S,81543.000000
Fri Sep 07 17:28:44 2018,07-Sep-2018,202846,46 50.058700 N,062 10.570300 W,3.3,170.7,A,DoorSpread,DoorMaster,5.785000,D,S,55981.000000
Fri Sep 07 17:28:44 2018,07-Sep-2018,202847,46 50.057900 N,062 10.570200 W,3.2,171.6,A,DoorSpread,DoorMaster,5.785000,D,S,55981.000000
Fri Sep 07 17:28:44 2018,07-Sep-2018,202848,46 50.057000 N,062 10.570000 W,3.3,171.5,A,DoorSpread,DoorMaster,5.785000,D,S,55981.000000
Fri Sep 07 17:28:44 2018,07-Sep-2018,202849,46 50.056100 N,062 10.569700 W,3.3,170.7,A,DoorSpread,DoorMaster,5.785000,D,S,55981.000000
Fri Sep 07 17:28:44 2018,07-Sep-2018,202850,46 50.055300 N,062 10.569400 W,3.2,170.0,A,DoorSpread,DoorMaster,5.785000,D,S,55981.000000
Fri Sep 07 17:28:49 2018,07-Sep-2018,202851,46 50.054400 N,062 10.569200 W,3.2,170.5,A,DoorSpread,DoorMaster,0.000000,E,S,55317.000000
